
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -29.6, -1, 1.6676E-05, -1.9280000000000002E-05, 2.932E-09, 51867.219917012444, 6.3999999999999885E-07
DataValue, -30.400000000000002, -1, 1.7044E-05, -1.9802E-05, 1.862E-08, 50499.9495000505, 6.4875000000000035E-07
DataValue, -31.2, -1, 1.7432000000000002E-05, -2.0318E-05, -3.142E-08, 49217.4426616793, 6.5250000000000011E-07
DataValue, -32, -1, 1.7824E-05, -2.0846E-05, -8.362E-08, 47970.83373309028, 7.062500000000016E-07
DataValue, -32.8, -1, 1.8262000000000002E-05, -2.1448000000000002E-05, 1.29666E-08, 46624.393882879522, 6.8625000000000063E-07
DataValue, -33.6, -1, 1.8624E-05, -2.1944000000000002E-05, 6.3639999999999993E-08, 45570.543200874949, 6.362499999999991E-07
DataValue, -34.4, -1, 1.902E-05, -2.2466E-05, 9E-10, 44511.706578830228, 6.48749999999999E-07
DataValue, -35.2, -1, 1.9410000000000002E-05, -2.2982E-05, -1.8102E-07, 43512.313984857712, 6.9749999999999989E-07
DataValue, -36, -1, 1.986E-05, -2.3582000000000002E-05, 9.404E-08, 42405.22432363667, 7.3249999999999828E-07
DataValue, -36.800000000000004, -1, 2.0284E-05, -2.4154E-05, -8.3959999999999992E-08, 41401.010184648505, 7.2749999999999791E-07
DataValue, -37.6, -1, 2.075E-05, -2.4746E-05, 1.592E-08, 40410.571405479677, 6.3750000000000247E-07
DataValue, -38.4, -1, 2.108E-05, -2.5174E-05, 9.182E-08, 39723.524271073329, 6.4750000000000047E-07
DataValue, -39.2, -1, 2.1528E-05, -2.5782E-05, -1.7736799999999998E-08, 38786.750446047627, 6.70000000000001E-07
DataValue, -40, -1, 2.1896000000000002E-05, -2.6246000000000002E-05, -5.736E-08, 38101.043968604739, 4.3500000000000245E-07
DataValue, -40, -1, 2.1814E-05, -2.6130000000000002E-05, -1.78E-08, 38270.187523918867, 1.0775000000000075E-06
DataValue, -39.2, -1, 2.1236E-05, -2.5384E-05, -2.862E-08, 39394.894421682948, 9.0124999999999963E-07
DataValue, -38.4, -1, 2.069E-05, -2.4688E-05, 9.94E-08, 40505.508749189888, 8.3999999999999884E-07
DataValue, -37.6, -1, 2.018E-05, -2.404E-05, -1.8308799999999998E-08, 41597.337770382692, 7.98750000000003E-07
DataValue, -36.800000000000004, -1, 1.9714E-05, -2.341E-05, -5.226E-08, 42716.787697565138, 7.9374999999999907E-07
DataValue, -36, -1, 1.923E-05, -2.277E-05, 5.3999999999999996E-09, 43917.435221783046, 8.0000000000000007E-07
DataValue, -35.2, -1, 1.8748E-05, -2.213E-05, 1.3492E-07, 45187.528242205153, 8.0499999999999833E-07
DataValue, -34.4, -1, 1.827E-05, -2.1482000000000002E-05, -7.1119999999999994E-09, 46550.600502746478, 7.7999999999999857E-07
DataValue, -33.6, -1, 1.7824E-05, -2.0882E-05, -4.204E-08, 47888.13332056316, 7.5624999999999954E-07
DataValue, -32.8, -1, 1.7374E-05, -2.0272000000000002E-05, 9.04E-09, 49329.123914759271, 7.5750000000000016E-07
DataValue, -32, -1, 1.6922E-05, -1.967E-05, 8.786E-08, 50838.84087442806, 7.8500000000000074E-07
DataValue, -31.2, -1, 1.6458E-05, -1.9016000000000002E-05, -1.2271E-08, 52587.294909549848, 7.6999999999999962E-07
DataValue, -30.400000000000002, -1, 1.6046000000000002E-05, -1.8438000000000002E-05, 1.214E-07, 54235.817333767212, 7.2000000000000211E-07
DataValue, -29.6, -1, 1.5622E-05, -1.7864E-05, 5.042E-08, 55978.504254366322, 7.2000000000000052E-07
DataValue, -28.8, -1, 1.5198000000000001E-05, -1.7286E-05, 1.7E-09, 57850.283466388988, 7.2375000000000027E-07
DataValue, -28, -1, 1.478E-05, -1.6706E-05, -1.8234E-07, 59858.733389201487, 7.6749999999999879E-07
DataValue, -27.2, -1, 1.4324E-05, -1.6058E-05, -6.2E-09, 62274.255822642917, 7.6250000000000011E-07
DataValue, -26.400000000000002, -1, 1.391E-05, -1.5486E-05, 5.072E-08, 64574.454345860773, 6.8750000000000178E-07
DataValue, -25.6, -1, 1.3516E-05, -1.4958E-05, 7.6E-10, 66853.857467575886, 6.6499999999999956E-07
DataValue, -24.8, -1, 1.313E-05, -1.4422E-05, -1.4346E-07, 69338.510608792116, 7.199999999999984E-07
DataValue, -24, -1, 1.2692E-05, -1.3806000000000001E-05, 6.2567999999999993E-09, 72432.275822106327, 6.8749999999999914E-07
DataValue, -23.2, -1, 1.2336E-05, -1.3322E-05, 5.154E-08, 75063.804233598552, 6.1875000000000128E-07
DataValue, -22.400000000000002, -1, 1.1956E-05, -1.2816E-05, 7E-10, 78027.465667915108, 6.3125000000000116E-07
DataValue, -21.6, -1, 1.1582E-05, -1.2312E-05, -5.3633999999999991E-09, 81221.572449642626, 6.262499999999994E-07
DataValue, -20.8, -1, 1.1218E-05, -1.1814E-05, -5.1E-08, 84645.336041984076, 6.0999999999999871E-07
DataValue, -20, -1, 1.0846000000000001E-05, -1.1336000000000001E-05, 4.46E-09, 88214.537755822152, 5.8999999999999933E-07
DataValue, -19.2, -1, 1.0484E-05, -1.0870000000000001E-05, 1.415E-07, 91996.3201471941, 6.062500000000014E-07
DataValue, -18.400000000000002, -1, 1.0088E-05, -1.0366E-05, -3.2621999999999998E-09, 96469.226316804939, 6.7543750000000064E-07
DataValue, -17.6, -1, 9.7787000000000018E-06, -9.7893000000000013E-06, -4.976E-08, 102152.35001481208, 5.918749999999992E-07
DataValue, -16.8, -1, 9.4181E-06, -9.419E-06, 1.4585999999999998E-07, 106168.38305552605, 4.4331249999999972E-07
DataValue, -16, -1, 9.0708000000000013E-06, -9.0800000000000012E-06, -5.8957999999999994E-09, 110132.15859030836, 4.1093750000000014E-07
DataValue, -15.200000000000001, -1, 8.7585000000000009E-06, -8.7615E-06, 9.32E-09, 114135.70735604633, 4.0193750000000052E-07
DataValue, -14.4, -1, 8.4195000000000013E-06, -8.4369E-06, 2.746E-08, 118526.9471014235, 4.0675E-07
DataValue, -13.6, -1, 8.1001E-06, -8.1107E-06, -9.936E-08, 123293.92037678622, 4.1150000000000032E-07
DataValue, -12.8, -1, 7.7788E-06, -7.7785E-06, 1.4638E-07, 128559.49090441602, 3.988124999999995E-07
DataValue, -12, -1, 7.4617000000000009E-06, -7.4726000000000011E-06, -4.7568E-09, 133822.23054893877, 3.7037499999999961E-07
DataValue, -11.200000000000001, -1, 7.1821000000000011E-06, -7.1859000000000009E-06, -5.02E-09, 139161.4133233137, 3.6025000000000017E-07
DataValue, -10.4, -1, 6.8810000000000007E-06, -6.896200000000001E-06, 1.304E-07, 145007.39537716421, 3.8656249999999974E-07
DataValue, -9.6, -1, 6.5545000000000005E-06, -6.5674000000000009E-06, -1.7085999999999998E-08, 152267.25949386362, 3.6887500000000056E-07
DataValue, -8.8, -1, 6.302100000000001E-06, -6.306E-06, -1.04E-08, 158579.1309863622, 3.3087500000000029E-07
DataValue, -8, -1, 6.0258000000000008E-06, -6.0380000000000005E-06, 1.4448E-07, 165617.75422325273, 3.5931249999999949E-07
DataValue, -7.2, -1, 5.7189E-06, -5.7311000000000009E-06, -1.5019999999999998E-08, 174486.57325818777, 3.3162499999999982E-07
DataValue, -6.4, -1, 5.4932E-06, -5.5074000000000008E-06, -1.4403999999999999E-07, 181573.88241275371, 3.1062500000000036E-07
DataValue, -5.6000000000000005, -1, 5.2325E-06, -5.2341E-06, 1.0271399999999998E-08, 191054.8136260293, 3.1462499999999997E-07
DataValue, -4.8, -1, 4.9994000000000008E-06, -5.0040000000000007E-06, 9.48E-09, 199840.12789768181, 2.9175000000000011E-07
DataValue, -4, -1, 4.7554E-06, -4.7673E-06, -1.3234E-07, 209762.33926960753, 3.2162500000000013E-07
DataValue, -3.2, -1, 4.4866E-06, -4.4894000000000006E-06, 1.94636E-08, 222746.91495522784, 3.0149999999999989E-07
DataValue, -2.4, -1, 4.2797000000000007E-06, -4.2849E-06, 1.798E-08, 233377.67509160072, 2.6106250000000016E-07
DataValue, -1.6, -1, 4.0604E-06, -4.0717E-06, -1.7156E-07, 245597.66191025858, 2.9243750000000013E-07
DataValue, -0.8, -1, 3.8144000000000003E-06, -3.817E-06, 1.73954E-08, 261985.85276395074, 2.8124999999999995E-07
DataValue, 0, -1, 3.6139000000000002E-06, -3.6217000000000004E-06, -4.586E-08, 276113.42739597423, 2.3762499999999985E-07
DataValue, 0.8, -1, 3.4248000000000002E-06, -3.4368000000000003E-06, 1.662E-07, 290968.34264432028, 2.5450000000000006E-07
DataValue, 1.6, -1, 3.2041000000000004E-06, -3.2145000000000003E-06, -8.819E-09, 311090.37175299419, 2.445000000000001E-07
DataValue, 2.4, -1, 3.0415000000000004E-06, -3.0456E-06, -2.78E-09, 328342.5269240872, 2.130625E-07
DataValue, 3.2, -1, 2.8628000000000004E-06, -2.8736000000000003E-06, 1.1823999999999999E-07, 347995.54565701558, 2.3218749999999984E-07
DataValue, 4, -1, 2.6619000000000003E-06, -2.6741000000000004E-06, -1.7066399999999997E-08, 373957.59320893005, 2.1975000000000015E-07
DataValue, 4.8, -1, 2.5188000000000003E-06, -2.522E-06, -5E-09, 396510.70578905626, 1.893125E-07
DataValue, 5.6000000000000005, -1, 2.3606000000000003E-06, -2.3712000000000003E-06, 1.3537999999999999E-07, 421727.39541160589, 2.0387499999999989E-07
DataValue, 6.4, -1, 2.1848000000000002E-06, -2.1958000000000002E-06, -1.5371999999999997E-08, 455414.88295837503, 1.9337500000000002E-07
DataValue, 7.2, -1, 2.0583000000000003E-06, -2.0618000000000003E-06, -1.092E-08, 485013.09535357449, 1.6668749999999998E-07
DataValue, 8, -1, 1.9197E-06, -1.9291000000000003E-06, 1.354E-07, 518376.44497434027, 1.7887500000000002E-07
DataValue, 8.8, -1, 1.7655E-06, -1.7756000000000002E-06, -1.4483799999999998E-08, 563189.907636855, 1.6868750000000013E-07
DataValue, 9.6, -1, 1.6557E-06, -1.6592000000000001E-06, -2.512E-08, 602700.09643201542, 1.44125E-07
DataValue, 10.4, -1, 1.5365000000000002E-06, -1.5450000000000002E-06, 1.5512E-07, 647249.19093851128, 1.536249999999999E-07
DataValue, 11.200000000000001, -1, 1.4037000000000002E-06, -1.4134E-06, -1.54784E-08, 707513.7965190321, 1.4500000000000007E-07
DataValue, 12, -1, 1.3101000000000002E-06, -1.3130000000000002E-06, -9.26E-09, 761614.62300076149, 1.2381250000000006E-07
DataValue, 12.8, -1, 1.2079000000000001E-06, -1.2153E-06, 1.2825999999999999E-07, 822842.09660166211, 1.3037500000000003E-07
DataValue, 13.6, -1, 1.0941E-06, -1.1044000000000002E-06, -1.70042E-08, 905469.03295907262, 1.2143750000000002E-07
DataValue, 14.4, -1, 1.0188E-06, -1.021E-06, -4.28E-09, 979431.929480901, 9.2162500000000068E-08
DataValue, 15.200000000000001, -1, 9.5166E-07, -9.5694E-07, 9.596E-08, 1044997.5965055281, 9.84000000000001E-08
DataValue, 16, -1, 8.4996E-07, -8.6355999999999993E-07, -1.6654599999999997E-08, 1157997.1281671221, 1.0342499999999998E-07
DataValue, 16.8, -1, 7.8782E-07, -7.9146E-07, 3.348E-08, 1263487.7315341267, 8.4749999999999869E-08
DataValue, 17.6, -1, 7.2122E-07, -7.2796E-07, -1.6762E-07, 1373701.8517500961, 9.1837499999999965E-08
DataValue, 18.400000000000002, -1, 6.4312E-07, -6.4452E-07, 4.896E-09, 1551542.2329795819, 8.4237500000000135E-08
DataValue, 19.2, -1, 5.9064E-07, -5.9318E-07, -2.608E-08, 1685828.9220809874, 6.5362500000000093E-08
DataValue, 20, -1, 5.3416E-07, -5.3994E-07, 1.8212E-07, 1852057.6360336335, 6.9437499999999923E-08
DataValue, 20.8, -1, 4.7056E-07, -4.8208E-07, -3.0379999999999996E-09, 2074344.5071357451, 6.6099999999999924E-08
DataValue, 21.6, -1, 4.2998E-07, -4.3418E-07, 2.8739999999999998E-08, 2303192.2244230504, 5.4712499999999955E-08
DataValue, 22.400000000000002, -1, 3.8971999999999997E-07, -3.9454E-07, -6.958E-08, 2534597.2524965783, 5.1537500000000074E-08
DataValue, 23.2, -1, 3.4914E-07, -3.5172E-07, 8.1282E-09, 2843170.7039690665, 4.8200000000000061E-08
DataValue, 24, -1, 3.1556E-07, -3.1742E-07, -2.636E-08, 3150400.1008128035, 4.2412499999999944E-08
DataValue, 24.8, -1, 2.7986E-07, -2.8386E-07, 1.7902E-07, 3522863.3833579933, 4.0624999999999975E-08
DataValue, 25.6, -1, 2.398E-07, -2.5242E-07, -1.4064E-07, 3961651.2162269237, 4.3562499999999957E-08
DataValue, 26.400000000000002, -1, 2.1346E-07, -2.1416E-07, 1.3546E-07, 4669406.051550243, 3.3375000000000039E-08
DataValue, 27.2, -1, 1.8698E-07, -1.9902E-07, -5.314E-08, 5024620.6411415944, 2.8337500000000041E-08
DataValue, 28, -1, 1.667E-07, -1.6882E-07, 2.868E-08, 5923468.7833195124, 2.8812499999999971E-08
DataValue, 28.8, -1, 1.4361999999999999E-07, -1.5292E-07, -9.574E-08, 6539366.9892754387, 2.5037499999999979E-08
DataValue, 29.6, -1, 1.281E-07, -1.2876E-07, 2.02298E-08, 7766387.0767319044, 2.1799999999999977E-08
DataValue, 30.400000000000002, -1, 1.1551999999999999E-07, -1.1804E-07, -2.648E-08, 8471704.5069467966, 1.558750000000002E-08
DataValue, 31.2, -1, 1.0028E-07, -1.0382E-07, 3.816E-08, 9632055.48063957, 1.401625000000003E-08
DataValue, 32, -1, 8.9401599999999987E-08, -9.5613999999999985E-08, 2.774E-08, 10458719.434392454, 1.0880750000000018E-08
DataValue, 32.8, -1, 8.02554E-08, -8.64108E-08, 2.974E-08, 11572627.495637121, 1.1161749999999984E-08
DataValue, 33.6, -1, 7.25962E-08, -7.77552E-08, -3.3739999999999996E-08, 12860876.185772786, 1.4283749999999987E-08
DataValue, 34.4, -1, 6.2838399999999992E-08, -6.35568E-08, 3.97E-08, 15733957.656773156, 9.3637499999999885E-09
DataValue, 35.2, -1, 5.7638399999999992E-08, -6.27732E-08, -3.554E-08, 15930365.187691562, 8.3272499999999927E-09
DataValue, 36, -1, 4.9847799999999993E-08, -5.0233199999999995E-08, 3.222E-08, 19907153.0382297, 6.9802499999999981E-09
DataValue, 36.800000000000004, -1, 4.7153199999999996E-08, -5.1604799999999994E-08, -2.13E-08, 19378042.352649368, 5.2943749999999931E-09
DataValue, 37.6, -1, 4.1628999999999995E-08, -4.17622E-08, 3.358E-08, 23945098.677751653, 5.54162500000002E-09
DataValue, 38.4, -1, 4.0519399999999996E-08, -4.2738199999999993E-08, 2.796E-08, 23398271.335713722, 2.0862500000000229E-10
DataValue, 39.2, -1, 3.68526E-08, -4.1428399999999994E-08, -1.3520199999999999E-08, 24138030.915990002, 5.445874999999992E-09
DataValue, 40, -1, 3.49112E-08, -3.40248E-08, 1.8295399999999998E-08, 29390327.055559475, 9.2545000000000284E-09
