
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -33.6, -1, 1.5505E-09, 2.0732E-09, 3.526E-08, -482346131.58402473, -1.3289374999999988E-09
DataValue, -34.4, -1, 5.2072E-09, 1.5562E-09, 1.4368E-07, -642590926.61611617, 1.6272499999999985E-09
DataValue, -35.2, -1, -1.7658E-09, -5.304E-10, 3.038E-08, 1885369532.4283557, -3.7662499999999967E-10
DataValue, -36, -1, -4.841E-10, 2.1588E-09, 1.4248E-07, -463220307.5782842, 1.7687499999999981E-11
DataValue, -36.800000000000004, -1, -1.72E-09, -5.587E-10, 3.002E-08, 1789869339.5382135, 7.0974999999999944E-10
DataValue, -37.6, -1, 1.3082E-09, 1.0232E-09, 3.752E-08, -977326035.96559823, -2.1870000000000079E-09
DataValue, -38.4, -1, 1.9996E-09, 2.9405E-09, -1.319E-07, -340078217.99013776, -1.0873749999999991E-09
DataValue, -39.2, -1, 1.5089E-09, 2.763E-09, 1.3755399999999998E-08, -361925443.35866809, 2.1490624999999983E-09
DataValue, -40, -1, -1.5164E-09, -4.98E-10, 1.5946E-07, 2008032128.514056, -1.8000000000000054E-10
DataValue, -40, -1, -3.3374E-09, 2.907E-09, 1.49354E-08, -343997248.02201581, -4.3125000000000071E-11
DataValue, -39.2, -1, -2.0751E-09, -5.325E-10, 3.06E-08, 1877934272.3004696, -5.3699999999999959E-10
DataValue, -38.4, -1, 8.469E-10, 2.0478E-09, 3.626E-08, -488328938.372888, 2.1828124999999981E-09
DataValue, -37.6, -1, 1.5219E-09, 2.96E-09, 2.1085399999999998E-08, -337837837.83783782, 4.7650000000000182E-10
DataValue, -36.800000000000004, -1, 1.261E-09, 2.8102E-09, -1.4512E-07, -355846558.9637748, -8.95625E-11
DataValue, -36, -1, -5.873E-10, 2.8167E-09, 1.4471599999999999E-08, -355025384.31497854, -2.6582499999999979E-09
DataValue, -35.2, -1, -4.9144E-09, -1.443E-09, 1.9956999999999998E-08, 693000693.000693, 8.6250000000000526E-12
DataValue, -34.4, -1, 1.0308E-09, 2.8305E-09, -1.4162E-07, -353294470.94152975, 2.5902499999999978E-09
DataValue, -33.6, -1, -9.245E-10, 2.7013999999999998E-09, 1.4207999999999999E-08, -370178426.0013327, -2.6508124999999978E-09
DataValue, -32.8, -1, -5.0589E-09, -1.4108E-09, -2.978E-08, 708817692.0895946, -2.2776874999999978E-09
DataValue, -32, -1, -8.68E-11, -9.429E-10, -1.86064E-08, 1060557853.4309048, 1.2606250000000005E-10
DataValue, -31.2, -1, -4.7684E-09, -1.2091E-09, -1.2224E-07, 827061450.66578436, 2.3043750000000032E-09
DataValue, -30.400000000000002, -1, -1.1239E-09, 2.7441E-09, -1.3978E-07, -364418206.33358842, 2.5214375000000037E-09
DataValue, -29.6, -1, -6.219E-10, 2.8252E-09, 1.7411999999999997E-08, -353957241.96517056, -9.1862499999999919E-10
DataValue, -28.8, -1, 4.8275E-09, 1.2743E-09, 1.2816E-07, -784744565.64388287, -3.5213749999999968E-09
DataValue, -28, -1, -3.416E-10, -2.809E-09, 1.4178E-07, 355998576.00569594, -2.4864999999999976E-09
DataValue, -27.2, -1, 9.65E-10, -2.7040999999999998E-09, -1.2532E-08, 369808808.84582675, 3.498625000000005E-09
DataValue, -26.400000000000002, -1, 7.12E-11, 2.7888E-09, -1.4176E-07, -358577165.80608147, 3.3861250000000044E-09
DataValue, -25.6, -1, -1.1794E-09, 2.7137E-09, 1.3324199999999998E-08, -368500571.17588532, -2.7499374999999977E-09
DataValue, -24.8, -1, -5.3585E-09, -1.6111E-09, 1.9266599999999998E-08, 620693935.820247, -1.0046249999999991E-09
DataValue, -24, -1, 4.2524E-09, 1.1063E-09, 1.431E-07, -903913947.39220822, -7.2806249999999931E-10
DataValue, -23.2, -1, 7.583E-10, -2.776E-09, -1.3903199999999998E-08, 360230547.55043226, 9.620625000000013E-10
DataValue, -22.400000000000002, -1, 9.16E-11, 2.6456E-09, 1.1886399999999998E-08, -377986090.11188388, 6.1693750000000069E-10
DataValue, -21.6, -1, -5.1322E-09, -1.7889E-09, 3.666E-08, 559002739.11342168, 1.4093749999999993E-10
DataValue, -20.8, -1, 5.496E-10, 2.8711E-09, -1.3472E-07, -348298561.52694088, 2.7834999999999977E-09
DataValue, -20, -1, -1.4262E-09, 2.6647E-09, 1.3999599999999998E-08, -375276766.6153788, -3.4894999999999971E-09
DataValue, -19.2, -1, -1.2578E-09, -2.7121E-09, -1.1707799999999999E-08, 368717967.62656242, 6.93124999999999E-11
DataValue, -18.400000000000002, -1, -1.057E-10, 2.7756E-09, -1.4298E-07, -360282461.44977665, 3.4156875000000048E-09
DataValue, -17.6, -1, -1.2701E-09, 2.753E-09, 1.6035599999999997E-08, -363240101.70722848, -3.476999999999997E-09
DataValue, -16.8, -1, -7.377E-10, -2.7876E-09, 1.4824E-07, 358731525.32644564, -3.481749999999997E-09
DataValue, -16, -1, 3.929E-10, -2.8178E-09, -1.5579E-08, 354886791.11363477, 3.5197500000000008E-09
DataValue, -15.200000000000001, -1, -2.0818E-09, 2.844E-09, 2.1339199999999998E-08, -351617440.22503513, 2.0524999999999994E-10
DataValue, -14.4, -1, -2.7476E-09, -2.4894E-09, 2.07468E-08, 401703221.65983772, -1.1182499999999991E-09
DataValue, -13.6, -1, 3.8269E-09, 1.0548E-09, 1.6761799999999997E-08, -948047023.13234746, -1.3249999999999983E-10
DataValue, -12.8, -1, -8.752E-10, -2.7013999999999998E-09, -1.2891599999999999E-08, 370178426.0013327, 1.0938125000000004E-09
DataValue, -12, -1, -4.01E-10, 2.8049E-09, -1.3638E-07, -356518948.9821384, 3.4148125000000005E-09
DataValue, -11.200000000000001, -1, -1.5221E-09, 2.7623E-09, 1.5864599999999998E-08, -362017159.61336571, -3.4647500000000005E-09
DataValue, -10.4, -1, -9.686E-10, -2.7387E-09, -1.2907199999999999E-08, 365136743.71051955, 1.8750000000000048E-11
DataValue, -9.6, -1, -3.987E-10, 2.7923E-09, -1.3504E-07, -358127708.34079432, 3.4291875000000007E-09
DataValue, -8.8, -1, -1.8067E-09, 2.748E-09, -1.3884E-07, -363901018.922853, -1.424999999999998E-11
DataValue, -8, -1, -1.5315E-09, 2.7695E-09, 1.69478E-08, -361076006.49936813, -9.3174999999999981E-10
DataValue, -7.2, -1, 4.2155E-09, 1.2572E-09, 1.1504E-07, -795418390.07317853, -3.4004375000000007E-09
DataValue, -6.4, -1, -9.888E-10, -2.6712E-09, -1.1393199999999999E-08, 374363581.9107517, 9.5468750000000038E-10
DataValue, -5.6000000000000005, -1, -4.587E-10, 2.7847E-09, -1.4304E-07, -359105110.06571621, 3.353312499999999E-09
DataValue, -4.8, -1, -1.7497E-09, 2.6941E-09, 1.4204799999999998E-08, -371181470.62098658, -3.503187499999999E-09
DataValue, -4, -1, -9.581E-10, -2.8204E-09, 1.424E-07, 354559636.93093181, -3.4197500000000007E-09
DataValue, -3.2, -1, 2.222E-10, -2.7775E-09, -1.3606599999999999E-08, 360036003.60036004, 3.5026874999999996E-09
DataValue, -2.4, -1, -5.146E-10, 2.7839E-09, -1.4324E-07, -359208304.89600921, 3.4384374999999996E-09
DataValue, -1.6, -1, -1.8204E-09, 2.724E-09, 1.4142399999999999E-08, -367107195.30102789, -3.5094375000000003E-09
DataValue, -0.8, -1, -9.885E-10, -2.8312E-09, 1.4368E-07, 353207120.65555245, -3.4996249999999995E-09
DataValue, 0, -1, -1.39E-10, -2.8754E-09, -1.65628E-08, 347777700.49384433, 5.3624999999999905E-11
DataValue, 0.8, -1, -1.7296E-09, -2.7454E-09, -1.2806599999999998E-08, 364245647.26451516, 3.0224999999999991E-10
DataValue, 1.6, -1, -3.2666E-09, -2.3918E-09, 2.2290399999999998E-08, 418095158.45806509, 2.4490624999999998E-09
DataValue, 2.4, -1, 3.9837E-09, 1.1731E-09, 1.4052E-07, -852442247.03776324, -2.2887500000000015E-10
DataValue, 3.2, -1, -1.1051E-09, -2.758E-09, -1.2125199999999999E-08, 362581580.85569251, 1.0158749999999999E-09
DataValue, 4, -1, -5.466E-10, 2.7985E-09, -1.3812E-07, -357334286.22476327, 3.4410000000000004E-09
DataValue, 4.8, -1, -1.7963E-09, 2.7476E-09, 1.4509E-08, -363953996.21487844, -3.5119999999999986E-09
DataValue, 5.6000000000000005, -1, -1.0852E-09, -2.8207E-09, 1.4384E-07, 354521927.18119615, -3.4154374999999987E-09
DataValue, 6.4, -1, 2.392E-10, -2.7171E-09, -1.2174599999999998E-08, 368039453.82945049, 3.4946250000000008E-09
DataValue, 7.2, -1, -5.544E-10, 2.7707E-09, -1.4338E-07, -360919623.19991338, 3.4423125000000007E-09
DataValue, 8, -1, -1.5923E-09, 2.7906E-09, 1.72142E-08, -358345875.43897372, -3.4566249999999987E-09
DataValue, 8.8, -1, -1.2767E-09, -2.7599E-09, -1.2746999999999998E-08, 362331968.54958516, -1.2750000000000037E-11
DataValue, 9.6, -1, -5.685E-10, 2.7702E-09, -1.4364E-07, -360984766.44285613, 3.4773125000000007E-09
DataValue, 10.4, -1, -1.6704E-09, 2.8038E-09, 1.79322E-08, -356658820.17262286, -9.40499999999999E-10
DataValue, 11.200000000000001, -1, 3.9184E-09, 1.2654E-09, 1.183E-07, -790263948.158685, -3.491125000000001E-09
DataValue, 12, -1, -1.2748E-09, -2.782E-09, -1.3460399999999998E-08, 359453630.48166788, 9.63375E-10
DataValue, 12.8, -1, -8.608E-10, 2.8068E-09, -1.4384E-07, -356277611.5148924, 3.4973750000000007E-09
DataValue, 13.6, -1, -1.6311E-09, 2.8138E-09, 1.8200799999999998E-08, -355391285.80567205, -9.6637500000000019E-10
DataValue, 14.4, -1, 3.8389E-09, 1.2606E-09, 1.071E-07, -793273044.58194518, -3.5552499999999964E-09
DataValue, 15.200000000000001, -1, -1.1082E-09, -2.8746E-09, 1.4277999999999999E-07, 347874486.88513184, -2.4825000000000005E-09
DataValue, 16, -1, 1.763E-10, -2.7114E-09, -1.2469199999999998E-08, 368813159.25352216, 2.1210625000000005E-09
DataValue, 16.8, -1, 1.8031E-09, 5.191E-10, -3.02E-08, -1926411096.1279137, -9.5812499999999831E-11
DataValue, 17.6, -1, 1.579E-10, -2.8647E-09, 1.3816E-07, 349076692.14926523, -2.117437499999998E-09
DataValue, 18.400000000000002, -1, 3.227E-10, -2.8688E-09, 1.4624E-07, 348577802.56553262, 9.2500000000000068E-12
DataValue, 19.2, -1, 2.153E-10, -2.8499E-09, 1.463E-07, 350889504.89490861, 3.9312499999999961E-11
DataValue, 20, -1, 1.73E-11, -2.8059E-09, -1.422E-08, 356391888.52061725, 3.5218124999999969E-09
DataValue, 20.8, -1, -7.681E-10, 2.7849999999999998E-09, -1.431E-07, -359066427.28904849, 3.5181249999999969E-09
DataValue, 21.6, -1, -1.9855E-09, 2.8231E-09, 1.7154999999999997E-08, -354220537.70677626, -3.4713749999999968E-09
DataValue, 22.400000000000002, -1, -1.4603E-09, -2.7692E-09, -1.1434399999999999E-08, 361115123.50137228, -1.4197500000000018E-09
DataValue, 23.2, -1, 1.7182E-09, 5.515E-10, -3E-08, -1813236627.379873, 4.2375000000000053E-10
DataValue, 24, -1, 5.53E-11, -2.0912E-09, -1.4917199999999998E-08, 478194338.17903596, 1.3247499999999988E-09
DataValue, 24.8, -1, -8.7759999999999995E-10, 2.6711E-09, 1.3075199999999999E-08, -374377597.24458086, -4.883124999999997E-10
DataValue, 25.6, -1, -1.4762E-09, -2.8725E-09, 1.426E-07, 348128807.65883374, -3.3936874999999968E-09
DataValue, 26.400000000000002, -1, -1.5276E-09, -2.7588E-09, -1.3285999999999999E-08, 362476439.03146297, 3.569375000000005E-09
DataValue, 27.2, -1, -1.1963E-09, 2.8385E-09, -1.3382E-07, -352298749.33943981, 3.4916250000000049E-09
DataValue, 28, -1, -2.1135E-09, 2.8278E-09, 1.7972999999999998E-08, -353631798.57132751, -3.525124999999997E-09
DataValue, 28.8, -1, -1.693E-09, -2.8017E-09, -1.2940599999999998E-08, 356926151.97915554, -2.4999999999999893E-12
DataValue, 29.6, -1, -1.1073E-09, 2.8238E-09, -1.4356E-07, -354132728.94680923, 3.4699999999999969E-09
DataValue, 30.400000000000002, -1, -2.3591E-09, 2.7503E-09, 1.53218E-08, -363596698.54197723, -3.5554375000000049E-09
DataValue, 31.2, -1, -1.5541E-09, -2.8649E-09, 1.4218E-07, 349052322.94320917, -3.4581250000000045E-09
DataValue, 32, -1, -2.102E-10, -2.7827E-09, -1.26586E-08, 359363208.39472455, 3.5335000000000048E-09
DataValue, 32.8, -1, -1.0403E-09, 2.7887E-09, -1.4305999999999999E-07, -358590024.02553159, 3.5273124999999966E-09
DataValue, 33.6, -1, -1.9502E-09, 2.861E-09, 1.8947799999999998E-08, -349528137.01502973, -3.5201249999999967E-09
DataValue, 34.4, -1, -3.615E-10, -2.8435E-09, -1.48136E-08, 351679268.5071215, -8.1437499999999829E-11
DataValue, 35.2, -1, -1.0018E-09, 2.7307E-09, 1.5048E-08, -366206467.20621085, -6.5624999999999394E-12
DataValue, 36, -1, -1.5783E-09, -2.854E-09, 1.4614E-07, 350385423.966363, -3.4238124999999971E-09
DataValue, 36.800000000000004, -1, -7.57E-11, -2.7474E-09, -1.3018799999999998E-08, 363980490.64570141, 3.4511249999999966E-09
DataValue, 37.6, -1, -9.895E-10, 2.6678E-09, 1.3702E-08, -374840692.70560014, -7.2875000000000382E-11
DataValue, 38.4, -1, -1.5138E-09, -2.864E-09, 3.116E-08, 349162011.17318434, 1.7262500000000006E-10
DataValue, 39.2, -1, -9.3441999999999984E-09, 2.944E-09, -2.692E-08, -339673913.04347825, 3.5781874999999972E-09
DataValue, 40, -1, -3.5481E-09, 2.8611E-09, -1.3836E-07, -349515920.45017654, -1.0362500000000061E-10
