
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -33.6, -1, 1.9655E-09, 2.4083E-09, 1.1452599999999998E-08, -415230660.63198107, 3.1849999999999972E-09
DataValue, -34.4, -1, 2.2655999999999997E-09, -2.5438E-09, 2.79E-08, 393112666.09010142, 3.0786874999999974E-09
DataValue, -35.2, -1, 3.3427E-09, -2.5176E-09, 1.4456E-07, 397203686.05020654, -5.5062499999999778E-11
DataValue, -36, -1, 1.9253E-09, -2.4557E-09, 1.4246E-07, 407215865.13010544, -1.248874999999999E-09
DataValue, -36.800000000000004, -1, -1.4806E-09, -5.194E-10, 3.052E-08, 1925298421.2552946, -2.423812499999998E-09
DataValue, -37.6, -1, 6.404E-10, 1.4224E-09, -1.9659599999999997E-08, -703037120.35995507, 3.3250000000000113E-10
DataValue, -38.4, -1, -3.7249E-09, -1.0514E-09, -1.3058E-07, 951112801.97831476, -6.9187499999999943E-10
DataValue, -39.2, -1, 1.564E-09, 2.5294E-09, -1.4704E-07, -395350676.04965603, -2.2293124999999979E-09
DataValue, -40, -1, 3.983E-10, 2.5155E-09, 1.4242399999999998E-08, -397535281.25621152, -3.662499999999999E-11
DataValue, -40, -1, 5.314E-10, 2.5587E-09, 1.73796E-08, -390823465.0408411, -2.3187500000000061E-10
DataValue, -39.2, -1, 2.1905E-09, 2.33E-09, -1.87656E-08, -429184549.35622317, -2.3428749999999981E-09
DataValue, -38.4, -1, -4.4742E-09, -1.1899E-09, 1.93E-08, 840406756.87032521, 1.2149999999999994E-10
DataValue, -37.6, -1, -3.9866E-09, 2.5244E-09, 1.36108E-08, -396133734.74885118, 3.7768750000000134E-10
DataValue, -36.800000000000004, -1, -2.3954E-09, -5.856E-10, 3.052E-08, 1707650273.2240436, -4.7624999999999957E-10
DataValue, -36, -1, -8.287E-10, 1.7624E-09, 3.74E-08, -567408079.89105761, 1.9780624999999984E-09
DataValue, -35.2, -1, 5.4157E-09, 2.5793E-09, 2.1698999999999998E-08, -387702089.71426356, 4.6787499999999959E-10
DataValue, -34.4, -1, 1.0522E-09, 2.511E-09, -1.4744E-07, -398247710.075667, -6.7437499999999942E-11
DataValue, -33.6, -1, -6.028E-10, 2.4714E-09, 1.5432599999999998E-08, -404628955.24803758, -2.3356874999999982E-09
DataValue, -32.8, -1, -5.0002E-09, -1.2261E-09, 2.074E-08, 815594160.345812, 7.0062499999999971E-11
DataValue, -32, -1, -1.5224E-09, 2.5835E-09, 2.0987399999999996E-08, -387071801.81923747, 1.471312500000002E-09
DataValue, -31.2, -1, 4.9298E-09, 1.128E-09, 1.3872E-07, -886524822.69503546, -3.1955000000000041E-09
DataValue, -30.400000000000002, -1, -4.225E-10, -2.5293E-09, 1.4686E-07, 395366306.88332742, -2.2623750000000032E-09
DataValue, -29.6, -1, 7.608E-10, -2.4918E-09, -1.3898199999999999E-08, 401316317.52147043, 1.9709999999999983E-09
DataValue, -28.8, -1, 2.9237E-09, 6.243E-10, 2.026E-08, -1601794009.2904053, 3.1426874999999972E-09
DataValue, -28, -1, -5.0062E-09, 2.5365E-09, -1.4606E-07, -394244037.05893946, 1.2054374999999991E-09
DataValue, -27.2, -1, -3.214E-10, 2.553E-09, 1.8404799999999997E-08, -391696043.86995691, -1.2616250000000016E-09
DataValue, -26.400000000000002, -1, 2.5069E-09, 5.179E-10, -3.13E-08, -1930874686.2328634, -2.7733125000000035E-09
DataValue, -25.6, -1, -5.884E-10, -1.8843E-09, -1.4263999999999999E-07, 530701056.09510159, 1.206812499999999E-09
DataValue, -24.8, -1, -1.1272E-09, 2.4488E-09, -1.4142E-07, -408363279.97386473, 2.7485624999999978E-09
DataValue, -24, -1, -8.416E-10, 2.5134E-09, 1.65462E-08, -397867430.57213336, -1.8779999999999983E-09
DataValue, -23.2, -1, -3.6325999999999996E-09, -5.56E-10, -2.81E-08, 1798561151.0791366, 5.7125000000000022E-11
DataValue, -22.400000000000002, -1, -5.4478E-09, 2.6048E-09, 2.14238E-08, -383906633.90663391, 8.9106250000000123E-10
DataValue, -21.6, -1, 3.7525E-09, 8.697E-10, 3.354E-08, -1149821777.6244681, -5.9624999999999885E-11
DataValue, -20.8, -1, 4.5845E-09, 2.5094E-09, -1.4302E-07, -398501633.85669881, 1.0579374999999992E-09
DataValue, -20, -1, -4.367E-10, 2.5624E-09, 1.9364599999999997E-08, -390259132.06369025, -9.6087499999999912E-10
DataValue, -19.2, -1, 4.0716E-09, 9.72E-10, 1.4336E-07, -1028806584.3621399, -3.1876875000000048E-09
DataValue, -18.400000000000002, -1, 7.795E-10, -2.5379E-09, 1.4734E-07, 394026557.3899681, -2.184875000000003E-09
DataValue, -17.6, -1, -9.047E-10, -2.5238E-09, -1.49778E-08, 396227910.2940011, 3.1341249999999974E-09
DataValue, -16.8, -1, 2.32E-11, 2.4767E-09, -1.4322E-07, -403763071.82945049, 3.1680624999999974E-09
DataValue, -16, -1, -6.848E-10, 2.5451E-09, 1.8428599999999997E-08, -392911869.8675887, -9.723125E-10
DataValue, -15.200000000000001, -1, 3.7746E-09, 9.21E-10, 1.4456E-07, -1085776330.0760043, -3.1716250000000006E-09
DataValue, -14.4, -1, 2.604E-10, -2.5295E-09, -1.4318399999999998E-08, 395335046.45186794, -2.6731249999999974E-10
DataValue, -13.6, -1, 1.9905E-09, 4.933E-10, -3.124E-08, -2027163997.5674031, 8.0525000000000019E-10
DataValue, -12.8, -1, -1.2781E-09, -1.2411E-09, 2.18392E-08, 805736846.34598339, 2.65125E-10
DataValue, -12, -1, 3.7278E-09, 9.175E-10, 1.4688E-07, -1089918256.1307902, -8.2131250000000021E-10
DataValue, -11.200000000000001, -1, -8.512E-10, -2.5552E-09, 1.4548E-07, 391358797.74577332, -2.1655625000000005E-09
DataValue, -10.4, -1, 5.712E-10, -2.5474E-09, 1.479E-07, 392557117.06053227, 1.3437499999999975E-11
DataValue, -9.6, -1, 5.517E-10, -2.5337E-09, 1.4398E-07, 394679717.40932232, 2.9750000000000085E-11
DataValue, -8.8, -1, 2.529E-10, -2.4998E-09, -1.4906599999999997E-08, 400032002.5602048, 3.1371250000000008E-09
DataValue, -8, -1, -1.661E-10, 2.4857E-09, -1.4684E-07, -402301162.65036011, 3.0937499999999988E-09
DataValue, -7.2, -1, -1.3605E-09, 2.4502E-09, 1.61546E-08, -408129948.57562649, -3.1217500000000007E-09
DataValue, -6.4, -1, -1.5429E-09, -2.5091E-09, 1.4758E-07, 398549280.61854851, -3.1205625000000006E-09
DataValue, -5.6000000000000005, -1, 3.876E-10, -2.5427E-09, 1.4548E-07, 393282730.95528376, 1.4124999999999934E-11
DataValue, -4.8, -1, 1.991E-10, -2.4865E-09, 1.427E-07, 402171727.32756889, 1.775000000000001E-11
DataValue, -4, -1, 7.8E-11, -2.5143E-09, -1.4693599999999999E-08, 397725012.92606294, 3.1258750000000004E-09
DataValue, -3.2, -1, -3.668E-10, 2.5149E-09, -1.4156E-07, -397630124.45822895, 3.09125E-09
DataValue, -2.4, -1, -1.582E-09, 2.4317E-09, -1.5311999999999998E-07, -411234938.52037668, 2.1250000000000056E-11
DataValue, -1.6, -1, -1.0389E-09, 2.5489E-09, 1.99342E-08, -392326101.45552981, -8.6362500000000011E-10
DataValue, -0.8, -1, 3.8348E-09, 1.0499E-09, 1.4424E-07, -952471663.96799684, -3.1747499999999996E-09
DataValue, 0, -1, -8.41E-11, -2.5307E-09, -1.49308E-08, 395147587.62397754, -3.896875E-10
DataValue, 0.8, -1, 1.6404E-09, 4.264E-10, -3.114E-08, -2345215759.8499064, 5.4874999999999989E-10
DataValue, 1.6, -1, -1.3548E-09, -1.6527E-09, 1.6830399999999998E-08, 605070490.712168, 8.7500000000001E-13
DataValue, 2.4, -1, 1.5735E-09, 4.278E-10, -1.724E-07, -2337540906.9658718, -4.9937499999999937E-11
DataValue, 3.2, -1, -1.2594E-09, -1.7326E-09, 1.4939599999999998E-08, 577167263.07283854, -1.87125E-09
DataValue, 4, -1, -1.0225E-09, -2.5662E-09, 1.3593999999999999E-07, 389681240.74507052, -4.7625000000000019E-10
DataValue, 4.8, -1, -1.2583E-09, -2.4946E-09, -1.28452E-08, 400865870.27980435, 2.2671249999999994E-09
DataValue, 5.6000000000000005, -1, 3.9302E-09, 1.0612E-09, 1.3354E-07, -942329438.37165475, -5.0875000000000076E-11
DataValue, 6.4, -1, -9.487E-10, -2.576E-09, 1.2154E-07, 388198757.76397514, -2.2516250000000005E-09
DataValue, 7.2, -1, -1.1672E-09, -2.5414E-09, 1.4686E-07, 393483906.50822383, 5.1562500000000061E-11
DataValue, 8, -1, 4.84E-11, -2.4935E-09, -1.3319799999999999E-08, 401042711.04872668, 1.9492499999999992E-09
DataValue, 8.8, -1, 2.0885E-09, 5.774E-10, -2.996E-08, -1731901627.9875302, 2.8775000000000017E-10
DataValue, 9.6, -1, 7.661E-10, -2.0331E-09, -1.2772E-07, 491859721.60739756, 1.1845625000000003E-09
DataValue, 10.4, -1, -1.8005E-09, 2.4727E-09, -1.4206E-07, -404416225.17895418, 2.8444999999999974E-09
DataValue, 11.200000000000001, -1, -1.4611E-09, 2.5181E-09, 1.6688999999999998E-08, -397124816.32977247, -3.1218750000000005E-09
DataValue, 12, -1, -1.2976E-09, -2.5223E-09, 1.4752E-07, 396463545.17702097, -3.1423750000000005E-09
DataValue, 12.8, -1, -1.3446E-09, -2.5097E-09, 1.405E-07, 398453998.48587477, 5.3124999999998209E-12
DataValue, 13.6, -1, -1.655E-10, -2.5138E-09, -1.4885999999999998E-08, 397804121.25069612, 1.8189375000000006E-09
DataValue, 14.4, -1, 1.4392E-09, 4.006E-10, -3.072E-08, -2496255616.5751371, 4.4031249999999971E-10
DataValue, 15.200000000000001, -1, 2.013E-10, -1.8093E-09, -3.76E-08, 552699939.20300674, -1.8721250000000007E-09
DataValue, 16, -1, -1.7782E-09, -2.5948E-09, -2.0701799999999998E-08, 385386156.92924309, -4.9100000000000006E-10
DataValue, 16.8, -1, -1.7843E-09, -2.5949E-09, -1.7082199999999998E-08, 385371305.25261092, 5.3437500000000061E-11
DataValue, 17.6, -1, -1.8389E-09, -2.5093E-09, -1.4147E-08, 398517514.84477741, 1.8567499999999982E-09
DataValue, 18.400000000000002, -1, 1.4428E-09, 3.759E-10, -3.578E-08, -2660281989.8909283, 1.328500000000002E-09
DataValue, 19.2, -1, -4.7751E-09, -3.837E-10, -1.7754E-07, 2606202762.5749283, 1.3612500000000019E-09
DataValue, 20, -1, -1.0311E-09, 2.5539E-09, -2.9279999999999998E-08, -391558009.31908059, -1.1073124999999989E-09
DataValue, 20.8, -1, 7.25E-10, -2.1554E-09, -2.9139999999999998E-08, 463951006.77368474, -2.9311874999999976E-09
DataValue, 21.6, -1, 7.516E-10, -2.136E-09, -2.91E-08, 468164794.00749063, 5.0312499999999878E-11
DataValue, 22.400000000000002, -1, 6.995E-10, -2.0749E-09, -2.944E-08, 481950937.39457327, -6.7500000000000114E-12
DataValue, 23.2, -1, 6.563E-10, -2.1468E-09, -2.92E-08, 465809577.04490405, -1.1187500000000086E-11
DataValue, 24, -1, 5.38E-10, -2.0928E-09, -2.96E-08, 477828746.17737, 8.4312499999999935E-11
DataValue, 24.8, -1, 4.327E-10, -2.0119E-09, -3.066E-08, 497042596.55052435, 1.3837499999999992E-10
DataValue, 25.6, -1, 4.73E-11, -1.8714E-09, -1.61562E-08, 534359303.19546866, 2.8003124999999973E-09
DataValue, 26.400000000000002, -1, -2.1668E-09, 2.4686E-09, -1.4478E-07, -405087904.07518435, 2.7181875000000039E-09
DataValue, 27.2, -1, -1.8309E-09, 2.4777E-09, 1.65394E-08, -403600113.00803167, -3.1248125000000046E-09
DataValue, 28, -1, -1.404E-09, -2.5311E-09, 1.4136E-07, 395085140.84785271, -3.1231249999999973E-09
DataValue, 28.8, -1, -3.045E-10, -2.5193E-09, -1.3821399999999999E-08, 396935656.730044, 3.1486874999999969E-09
DataValue, 29.6, -1, -8.732E-10, 2.5068E-09, -1.3458E-07, -398914951.33237594, 3.1292499999999976E-09
DataValue, 30.400000000000002, -1, -1.9573E-09, 2.4875E-09, 1.6042E-08, -402010050.25125629, -3.1423750000000038E-09
DataValue, 31.2, -1, -1.4868E-09, -2.521E-09, 1.4608E-07, 396667988.8932963, -3.0862500000000043E-09
DataValue, 32, -1, -1.651E-10, -2.4505E-09, -1.2694799999999998E-08, 408079983.67680061, 3.1352500000000045E-09
DataValue, 32.8, -1, -8.48E-10, 2.4954E-09, -1.464E-07, -400737356.736395, 3.0585624999999973E-09
DataValue, 33.6, -1, -2.1679E-09, 2.4432E-09, -1.4294E-07, -409299279.63326782, 2.9187500000000138E-11
DataValue, 34.4, -1, -1.5941E-09, 2.5421E-09, 1.9816999999999998E-08, -393375555.64297235, -3.1024999999999971E-09
DataValue, 35.2, -1, -3.727E-10, -2.5208E-09, -1.5016999999999998E-08, 396699460.48873377, -3.1062499999999938E-11
DataValue, 36, -1, -2.5616E-09, 2.4924E-09, -1.4682E-07, -401219707.91205263, 3.1590624999999971E-09
DataValue, 36.800000000000004, -1, -1.7817E-09, 2.5337E-09, 1.92534E-08, -394679717.40932232, -3.1267499999999973E-09
DataValue, 37.6, -1, -2.611E-10, -2.5104E-09, -1.4380799999999999E-08, 398342893.56277883, -4.1750000000000289E-11
DataValue, 38.4, -1, -8.845E-10, 2.4669E-09, -1.3848E-07, -405367059.87271476, 3.1409374999999973E-09
DataValue, 39.2, -1, -1.8577E-09, 2.5151E-09, 1.8129999999999998E-08, -397598505.02962106, -3.1038124999999973E-09
DataValue, 40, -1, -1.5644E-09, -2.4992E-09, 1.449E-07, 400128040.97311145, -6.2678750000000225E-09
