
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -30.400000000000002, -1, 5.1934E-06, -5.1871000000000007E-06, -1.9525599999999997E-08, 192785.94975998148, 1.7943750000000035E-07
DataValue, -31.2, -1, 5.3119000000000008E-06, -5.3087000000000005E-06, -2.052E-08, 188370.03409497615, 1.6193750000000007E-07
DataValue, -32, -1, 5.4606000000000007E-06, -5.4462000000000005E-06, 1.4776E-07, 183614.26315596193, 1.920000000000004E-07
DataValue, -32.8, -1, 5.6228000000000006E-06, -5.6159000000000007E-06, -1.7624399999999998E-08, 178065.84875086806, 1.8618749999999993E-07
DataValue, -33.6, -1, 5.7471E-06, -5.7441000000000006E-06, -2.412E-08, 174091.67667693805, 1.7031249999999953E-07
DataValue, -34.4, -1, 5.903800000000001E-06, -5.8884E-06, 1.7256E-07, 169825.41946878607, 2.0031249999999964E-07
DataValue, -35.2, -1, 6.0717000000000007E-06, -6.0646E-06, -1.6766199999999997E-08, 164891.33660917456, 1.9493750000000003E-07
DataValue, -36, -1, 6.202800000000001E-06, -6.2003000000000006E-06, -3.22E-08, 161282.51858781025, 1.7799999999999998E-07
DataValue, -36.800000000000004, -1, 6.3611000000000008E-06, -6.3494000000000006E-06, 9.236E-08, 157495.19639650988, 2.0481249999999998E-07
DataValue, -37.6, -1, 6.5335000000000011E-06, -6.5280000000000009E-06, -2.2839999999999998E-08, 153186.27450980392, 2.0712500000000069E-07
DataValue, -38.4, -1, 6.69E-06, -6.6808000000000005E-06, -1.388E-07, 149682.67273380433, 1.9418749999999945E-07
DataValue, -39.2, -1, 6.8447000000000007E-06, -6.8387E-06, 1.53188E-08, 146226.62201880475, 2.050625E-07
DataValue, -40, -1, 7.0122E-06, -7.0089000000000008E-06, -2.022E-08, 142675.74084378433, 1.8762500000000126E-07
DataValue, -40, -1, 6.984E-06, -6.9888000000000007E-06, -1.724E-08, 143086.08058608059, 2.7862500000000103E-07
DataValue, -39.2, -1, 6.7940000000000005E-06, -6.7860000000000008E-06, -1.4977E-08, 147362.21632773356, 2.4606249999999988E-07
DataValue, -38.4, -1, 6.5943000000000005E-06, -6.5951000000000006E-06, -2.916E-08, 151627.72361298537, 2.301875E-07
DataValue, -37.6, -1, 6.4238E-06, -6.4177E-06, 9.308E-08, 155819.0629041557, 2.1975000000000087E-07
DataValue, -36.800000000000004, -1, 6.2441000000000009E-06, -6.2435000000000004E-06, -2.01896E-08, 160166.5732361656, 2.1531249999999971E-07
DataValue, -36, -1, 6.0713000000000006E-06, -6.0732000000000006E-06, -5.1E-09, 164657.84100638871, 2.0962499999999995E-07
DataValue, -35.2, -1, 5.9098000000000006E-06, -5.9081E-06, 1.0831999999999999E-07, 169259.15268868164, 2.1481249999999967E-07
DataValue, -34.4, -1, 5.7289E-06, -5.7295000000000008E-06, -2.0334E-08, 174535.29976437733, 2.0956249999999981E-07
DataValue, -33.6, -1, 5.5717E-06, -5.5728E-06, -1.64E-09, 179443.00890037324, 1.9706249999999993E-07
DataValue, -32.8, -1, 5.4100000000000007E-06, -5.4142000000000006E-06, 7.422E-08, 184699.49392338662, 1.9637499999999948E-07
DataValue, -32, -1, 5.2563000000000008E-06, -5.2586000000000008E-06, -3.8954E-09, 190164.68261514467, 1.960625000000003E-07
DataValue, -31.2, -1, 5.0984E-06, -5.1005000000000005E-06, -1.2859999999999999E-08, 196059.20988138416, 1.9456250000000019E-07
DataValue, -30.400000000000002, -1, 4.9487000000000006E-06, -4.9473000000000009E-06, 1.4234E-07, 202130.45499565415, 2.0062500000000025E-07
DataValue, -29.6, -1, 4.7785E-06, -4.7795000000000006E-06, -1.76804E-08, 209226.90658018619, 1.9562499999999995E-07
DataValue, -28.8, -1, 4.6326E-06, -4.6343000000000007E-06, -6.48E-09, 215782.31879679777, 1.7962499999999984E-07
DataValue, -28, -1, 4.4926000000000008E-06, -4.4921000000000006E-06, 1.3284E-07, 222613.03176687961, 1.9031249999999998E-07
DataValue, -27.2, -1, 4.3283000000000006E-06, -4.3298000000000005E-06, -1.8620599999999997E-08, 230957.55000230955, 1.8625000000000047E-07
DataValue, -26.400000000000002, -1, 4.1923000000000005E-06, -4.1941E-06, -7.02E-09, 238430.17572303949, 1.69625E-07
DataValue, -25.6, -1, 4.0581E-06, -4.0584000000000008E-06, 1.3966E-07, 246402.52316183713, 1.8149999999999971E-07
DataValue, -24.8, -1, 3.9010000000000004E-06, -3.9037E-06, -1.79174E-08, 256167.22596511, 1.773750000000002E-07
DataValue, -24, -1, 3.7723000000000003E-06, -3.7746000000000002E-06, -8.98E-09, 264928.73417050811, 1.6031249999999987E-07
DataValue, -23.2, -1, 3.6457000000000005E-06, -3.6472000000000004E-06, 1.3604E-07, 274182.93485413463, 1.7325000000000028E-07
DataValue, -22.400000000000002, -1, 3.4948000000000004E-06, -3.4974E-06, -1.80922E-08, 285926.68839709496, 1.6900000000000023E-07
DataValue, -21.6, -1, 3.3745000000000005E-06, -3.3768000000000004E-06, -7.64E-09, 296138.35583984834, 1.5068749999999967E-07
DataValue, -20.8, -1, 3.2552E-06, -3.2563000000000005E-06, 1.3638E-07, 307097.01194607373, 1.6443749999999989E-07
DataValue, -20, -1, 3.1102000000000003E-06, -3.1137000000000004E-06, -1.6329999999999998E-08, 321161.3193306998, 1.6100000000000005E-07
DataValue, -19.2, -1, 2.9962000000000002E-06, -2.9987E-06, -1.5019999999999998E-08, 333477.84039750556, 1.4193750000000013E-07
DataValue, -18.400000000000002, -1, 2.8850000000000003E-06, -2.8866000000000005E-06, 1.3758E-07, 346428.32397976855, 1.5525000000000023E-07
DataValue, -17.6, -1, 2.7472E-06, -2.7503E-06, -1.7544599999999998E-08, 363596.69854197721, 1.5087500000000009E-07
DataValue, -16.8, -1, 2.6427E-06, -2.6452E-06, -1.2859999999999999E-08, 378043.24814758805, 1.3168749999999986E-07
DataValue, -16, -1, 2.5333000000000004E-06, -2.5396000000000002E-06, 9.57E-08, 393762.7972909119, 1.4712499999999996E-07
DataValue, -15.200000000000001, -1, 2.4032E-06, -2.4098E-06, -1.452E-08, 414972.19686281017, 1.3299999999999996E-07
DataValue, -14.4, -1, 2.3226000000000004E-06, -2.3268000000000003E-06, -3.8645999999999992E-09, 429774.79800584487, 1.1868749999999994E-07
DataValue, -13.6, -1, 2.2177000000000004E-06, -2.2199E-06, -1.442E-08, 450470.74192531192, 1.2825000000000013E-07
DataValue, -12.8, -1, 2.1196000000000004E-06, -2.1216E-06, 1.3428E-07, 471342.383107089, 1.3499999999999985E-07
DataValue, -12, -1, 2.0003E-06, -2.0039000000000004E-06, -1.7067199999999997E-08, 499026.89754977782, 1.2962499999999997E-07
DataValue, -11.200000000000001, -1, 1.9118E-06, -1.9142000000000002E-06, -1.738E-08, 522411.45125901152, 1.1125000000000018E-07
DataValue, -10.4, -1, 1.8236000000000002E-06, -1.8259000000000002E-06, 1.8481999999999998E-07, 547675.11911933834, 1.2268749999999998E-07
DataValue, -9.6, -1, 1.7140000000000002E-06, -1.7179E-06, -1.3913599999999998E-08, 582106.05972408166, 1.1899999999999997E-07
DataValue, -8.8, -1, 1.6319000000000002E-06, -1.6355000000000003E-06, -3.274E-08, 611433.81228981947, 1.0149999999999998E-07
DataValue, -8, -1, 1.5528000000000002E-06, -1.5555000000000002E-06, 1.8243999999999999E-07, 642880.10286081641, 1.1193750000000003E-07
DataValue, -7.2, -1, 1.4522E-06, -1.4564000000000002E-06, -1.23704E-08, 686624.55369404, 1.08875E-07
DataValue, -6.4, -1, 1.3780000000000002E-06, -1.3813000000000002E-06, -3.9E-08, 723955.69391153252, 9.2250000000000075E-08
DataValue, -5.6000000000000005, -1, 1.3061E-06, -1.3088E-06, 1.8184E-07, 764058.67970660143, 1.0143750000000004E-07
DataValue, -4.8, -1, 1.2149000000000002E-06, -1.219E-06, -1.24892E-08, 820344.54470877757, 9.7874999999999915E-08
DataValue, -4, -1, 1.1490000000000001E-06, -1.1522000000000002E-06, -4.192E-08, 867904.87762541207, 8.2374999999999982E-08
DataValue, -3.2, -1, 1.0849000000000002E-06, -1.0872000000000002E-06, 1.8278E-07, 919793.966151582, 8.8625000000000041E-08
DataValue, -2.4, -1, 1.01934E-06, -1.0104E-06, 1.6921999999999998E-08, 989707.04671417247, 7.6562500000000061E-08
DataValue, -1.6, -1, 9.6496E-07, -9.647E-07, 3.116E-08, 1036591.6865346739, 6.1412500000000088E-08
DataValue, -0.8, -1, 9.0175999999999994E-07, -9.1214E-07, -8.468E-08, 1096322.9328831101, 8.2450000000000053E-08
DataValue, 0, -1, 8.3474E-07, -8.3278E-07, 2.378E-08, 1200797.3294267394, 7.5599999999999962E-08
DataValue, 0.8, -1, 7.8064E-07, -7.9118E-07, -9.97E-08, 1263934.8820748755, 7.3812499999999987E-08
DataValue, 1.6, -1, 7.1654E-07, -7.1468E-07, 1.9066199999999998E-08, 1399227.6263502548, 7.3862500000000043E-08
DataValue, 2.4, -1, 6.7202E-07, -6.73E-07, -2.684E-08, 1485884.1010401191, 5.6537499999999986E-08
DataValue, 3.2, -1, 6.2184E-07, -6.2422E-07, 1.839E-07, 1601999.29512031, 6.5437499999999953E-08
DataValue, 4, -1, 5.6012E-07, -5.683E-07, -1.4184E-07, 1759633.9961288052, 6.9837500000000059E-08
DataValue, 4.8, -1, 5.1488E-07, -5.1247999999999994E-07, 1.4058E-07, 1951295.6603184517, 5.4887500000000014E-08
DataValue, 5.6000000000000005, -1, 4.7236E-07, -4.8048E-07, -5.4E-08, 2081252.0812520813, 5.1287499999999936E-08
DataValue, 6.4, -1, 4.31E-07, -4.3042E-07, 2.838E-08, 2323312.1137493611, 5E-08
DataValue, 7.2, -1, 3.9478E-07, -4.0048E-07, -6.6593999999999996E-09, 2497003.5956851779, 4.1050000000000033E-08
DataValue, 8, -1, 3.6184E-07, -3.6473999999999997E-07, 3.198E-08, 2741679.0042221858, 3.815E-08
DataValue, 8.8, -1, 3.318E-07, -3.3944E-07, -1.6028E-07, 2946028.7532406319, 4.531250000000001E-08
DataValue, 9.6, -1, 2.9234E-07, -2.9224E-07, 5.3364E-09, 3421845.0588557352, 4.143750000000001E-08
DataValue, 10.4, -1, 2.7238E-07, -2.7313999999999997E-07, -2.748E-08, 3661126.162407557, 2.918749999999995E-08
DataValue, 11.200000000000001, -1, 2.4432E-07, -2.4554E-07, 9.172E-08, 4072656.1863647467, 3.5249999999999995E-08
DataValue, 12, -1, 2.0598E-07, -2.1674E-07, -1.9585999999999998E-08, 4613823.0137491925, 3.2337500000000014E-08
DataValue, 12.8, -1, 1.9154E-07, -1.938E-07, 3.028E-08, 5159958.7203302374, 2.3025000000000009E-08
DataValue, 13.6, -1, 1.7296E-07, -1.799E-07, -9.2759999999999992E-08, 5558643.6909394115, 2.8250000000000011E-08
DataValue, 14.4, -1, 1.5252E-07, -1.486E-07, 2.0840999999999998E-08, 6729475.1009421265, 2.659999999999998E-08
DataValue, 15.200000000000001, -1, 1.3634E-07, -1.3733999999999998E-07, -2.744E-08, 7281199.9417504016, 1.84E-08
DataValue, 16, -1, 1.193E-07, -1.1916E-07, 1.4933999999999999E-07, 8392077.8784827124, 1.5999999999999998E-08
DataValue, 16.8, -1, 1.0166E-07, -1.1174E-07, -1.0915999999999999E-07, 8949346.69769107, 1.5290874999999991E-08
DataValue, 17.6, -1, 9.0102799999999985E-08, -9.46946E-08, -9.02E-08, 10560264.260052845, 1.584749999999999E-08
DataValue, 18.400000000000002, -1, 8.5438999999999988E-08, -8.6383999999999988E-08, -4.5539999999999996E-08, 11576217.818114467, 1.0898625000000017E-08
DataValue, 19.2, -1, 7.69818E-08, -7.7256799999999991E-08, -3.202E-08, 12943844.425345084, 1.1323375000000014E-08
DataValue, 20, -1, 6.82878E-08, -6.826659999999999E-08, 2.624E-08, 14648451.805128718, 9.9327499999999934E-09
DataValue, 20.8, -1, 5.9488199999999994E-08, -6.1364399999999988E-08, 2.9699999999999998E-08, 16296093.500466071, 8.370374999999992E-09
DataValue, 21.6, -1, 4.9662399999999993E-08, -5.4873999999999992E-08, -1.53242E-08, 18223566.716477752, 1.2810749999999985E-08
DataValue, 22.400000000000002, -1, 4.20416E-08, -4.0867199999999996E-08, 1.6923E-08, 24469501.213687263, 8.9291250000000118E-09
DataValue, 23.2, -1, 3.6224399999999996E-08, -4.0587399999999993E-08, -1.6313E-08, 24638188.206192072, 7.6036250000000076E-09
DataValue, 24, -1, 3.0196399999999996E-08, -2.87014E-08, 2.0840799999999997E-08, 34841505.989254884, 6.3996249999999932E-09
DataValue, 24.8, -1, 2.5358599999999997E-08, -3.0347999999999995E-08, -2.1137999999999997E-08, 32951100.566758934, 5.7117499999999941E-09
DataValue, 25.6, -1, 2.1450999999999998E-08, -1.95626E-08, 3.958E-08, 51117949.556807376, 4.5641249999999947E-09
DataValue, 26.400000000000002, -1, 1.8371199999999997E-08, -2.3045399999999997E-08, -3.4019999999999996E-08, 43392607.635363244, 3.828500000000006E-09
DataValue, 27.2, -1, 1.4243599999999998E-08, -1.3436999999999998E-08, 3.1E-08, 74421373.8185607, 3.3418750000000034E-09
DataValue, 28, -1, 1.3228799999999998E-08, -1.76984E-08, -2.636E-08, 56502282.69222077, 2.9231249999999972E-09
DataValue, 28.8, -1, 9.6633999999999987E-09, -8.7599999999999987E-09, 3.09E-08, 114155251.14155252, 5.2311249999999958E-09
DataValue, 29.6, -1, 1.1535399999999999E-08, -9.3285999999999986E-09, 1.2502E-07, 107197221.44802009, -5.0012499999999945E-10
DataValue, 30.400000000000002, -1, 8.2336E-09, -9.5601999999999985E-09, 2.896E-08, 104600322.1689923, 4.451250000000001E-10
DataValue, 31.2, -1, 6.8726E-09, -8.6164E-09, 2.982E-08, 116057750.33656749, 9.6587500000000128E-10
DataValue, 32, -1, 6.1441999999999995E-09, -8.0147999999999984E-09, -2.704E-08, 124769177.02250838, 6.6975000000000061E-10
DataValue, 32.8, -1, 3.4362E-09, -7.5448E-09, -2.47E-08, 132541618.06807338, 4.1103124999999955E-09
DataValue, 33.6, -1, -1.5562E-09, -1.4383E-09, -3.082E-08, 695265243.69046783, 9.6143749999999914E-10
DataValue, 34.4, -1, 4.7458E-09, -6.0065E-09, -1.378E-08, 166486306.50129026, -7.06874999999999E-11
DataValue, 35.2, -1, 6.81E-11, -1.5514E-09, 1.54546E-08, 644579089.854325, 5.2318749999999954E-10
DataValue, 36, -1, 3.5051E-09, -5.1694E-09, -1.8268E-07, 193446047.89724147, -3.3631249999999969E-09
DataValue, 36.800000000000004, -1, -1.775E-09, -6.9324E-09, 2.3185399999999997E-08, 144250187.52524379, 5.5193749999999947E-10
DataValue, 37.6, -1, 9.3046E-09, -4.2863E-09, 3.35E-08, 233301448.80199707, -6.8175000000000212E-10
DataValue, 38.4, -1, 2.6664E-09, -8.0232E-09, 1.7758E-08, 124638548.21019046, -2.3296249999999979E-09
DataValue, 39.2, -1, 7.1965999999999989E-09, -8.0137E-09, -2.966E-08, 124786303.45533274, -1.2772499999999989E-09
DataValue, 40, -1, 8.0766E-09, -1.00668E-08, 2.974E-08, 99336432.630031392, -2.5663750000000079E-09
