
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -28.8, -1, 1.5506E-05, -1.7636000000000002E-05, 2.30352E-08, 56702.200045361751, 4.9249999999999952E-07
DataValue, -29.6, -1, 1.5796E-05, -1.808E-05, 3.764E-08, 55309.734513274336, 5.21249999999999E-07
DataValue, -30.400000000000002, -1, 1.6104E-05, -1.847E-05, 2.4915999999999996E-08, 54141.851651326469, 5.31250000000001E-07
DataValue, -31.2, -1, 1.641E-05, -1.893E-05, -1.095E-07, 52826.201796090863, 5.6249999999999959E-07
DataValue, -32, -1, 1.6760000000000002E-05, -1.937E-05, -1.736E-08, 51626.226122870423, 5.7250000000000034E-07
DataValue, -32.8, -1, 1.7092000000000002E-05, -1.9846E-05, 2.066E-08, 50387.9875037791, 5.6999999999999994E-07
DataValue, -33.6, -1, 1.7422E-05, -2.0282E-05, 1.1372E-07, 49304.802287742823, 7.0000000000000113E-07
DataValue, -34.4, -1, 1.79E-05, -2.0966000000000002E-05, -2.3982199999999997E-08, 47696.270151674136, 6.5250000000000085E-07
DataValue, -35.2, -1, 1.8180000000000002E-05, -2.1326000000000002E-05, -3.892E-08, 46891.118822095093, 4.8874999999999765E-07
DataValue, -36, -1, 1.8506000000000002E-05, -2.1748E-05, -3.498E-08, 45981.239654221077, 5.1999999999999841E-07
DataValue, -36.800000000000004, -1, 1.881E-05, -2.2158E-05, -1.1864E-07, 45130.4269338388, 6.7375000000000075E-07
DataValue, -37.6, -1, 1.9306E-05, -2.2826E-05, 1.74622E-08, 43809.690703583627, 6.63750000000003E-07
DataValue, -38.4, -1, 1.9588E-05, -2.322E-05, 3.3599999999999996E-08, 43066.322136089577, 4.8624999999999852E-07
DataValue, -39.2, -1, 1.9906000000000002E-05, -2.3604E-05, 2.22862E-08, 42365.700728690055, 5.3874999999999918E-07
DataValue, -40, -1, 2.0236E-05, -2.4082E-05, 3.886E-08, 41524.790299808985, 2.4250000000000318E-07
DataValue, -40, -1, 2.0032E-05, -2.3798E-05, 2.1562E-07, 42020.337843516259, 1.3125000000000027E-06
DataValue, -39.2, -1, 1.9414E-05, -2.3032000000000002E-05, -1.7E-07, 43417.853421326843, 9.54999999999999E-07
DataValue, -38.4, -1, 1.8856E-05, -2.2270000000000002E-05, 6.27E-08, 44903.457566232595, 9.1874999999999989E-07
DataValue, -37.6, -1, 1.8318E-05, -2.1562E-05, -1.874E-08, 46377.887023467207, 8.0375000000000342E-07
DataValue, -36.800000000000004, -1, 1.7886E-05, -2.0984E-05, -1.0234E-07, 47655.356462066331, 8.125E-07
DataValue, -36, -1, 1.7376E-05, -2.0262E-05, 2.264E-08, 49353.469548909285, 8.0500000000000045E-07
DataValue, -35.2, -1, 1.6946E-05, -1.9696E-05, 1.1158E-07, 50771.730300568648, 7.7249999999999917E-07
DataValue, -34.4, -1, 1.6448E-05, -1.9026E-05, -1.80612E-08, 52559.655208661832, 7.4749999999999941E-07
DataValue, -33.6, -1, 1.6080000000000002E-05, -1.85E-05, -3.676E-08, 54054.054054054053, 6.6999999999999888E-07
DataValue, -32.8, -1, 1.5668E-05, -1.7954E-05, -2.0365599999999997E-08, 55697.894619583378, 7.124999999999989E-07
DataValue, -32, -1, 1.5262E-05, -1.736E-05, -2.872E-08, 57603.6866359447, 7.1000000000000135E-07
DataValue, -31.2, -1, 1.485E-05, -1.6818E-05, -2.3714799999999997E-08, 59460.1022713759, 6.9625000000000085E-07
DataValue, -30.400000000000002, -1, 1.446E-05, -1.6246E-05, -4.12E-08, 61553.613197094666, 6.9375000000000172E-07
DataValue, -29.6, -1, 1.4052E-05, -1.5708E-05, -3.158E-08, 63661.828367710725, 6.6624999999999913E-07
DataValue, -28.8, -1, 1.3672E-05, -1.518E-05, -1.1711999999999999E-07, 65876.152832674576, 7.3249999999999828E-07
DataValue, -28, -1, 1.3224E-05, -1.4536000000000001E-05, 2.12106E-08, 68794.71656576774, 6.7624999999999882E-07
DataValue, -27.2, -1, 1.2892000000000001E-05, -1.4098000000000001E-05, 2.93E-08, 70932.047098879266, 5.7125000000000078E-07
DataValue, -26.400000000000002, -1, 1.2546E-05, -1.3622000000000001E-05, 2.4922799999999997E-08, 73410.659227719865, 6.0875000000000158E-07
DataValue, -25.6, -1, 1.2202000000000001E-05, -1.3124E-05, -1.1174E-07, 76196.281621456874, 6.0999999999999977E-07
DataValue, -24.8, -1, 1.1828000000000001E-05, -1.2646E-05, -1.3059999999999999E-08, 79076.387790605717, 5.812499999999992E-07
DataValue, -24, -1, 1.1488E-05, -1.2194E-05, 2.032E-08, 82007.544694111857, 5.6999999999999994E-07
DataValue, -23.2, -1, 1.1128000000000001E-05, -1.1734E-05, 1.2183999999999999E-07, 85222.4305437191, 6.1750000000000065E-07
DataValue, -22.400000000000002, -1, 1.074E-05, -1.1206E-05, -2.08516E-08, 89237.9082634303, 5.6375000000000021E-07
DataValue, -21.6, -1, 1.047E-05, -1.0832E-05, -2.848E-08, 92319.054652880353, 4.6249999999999938E-07
DataValue, -20.8, -1, 1.0152E-05, -1.0466000000000001E-05, -2.37606E-08, 95547.487101089238, 4.6499999999999957E-07
DataValue, -20, -1, 9.8774000000000013E-06, -1.0088E-05, 1.794E-08, 99127.676447264064, 5.516875E-07
DataValue, -19.2, -1, 9.5476000000000016E-06, -9.5833E-06, -3.784E-08, 104348.18903717925, 5.0931250000000039E-07
DataValue, -18.400000000000002, -1, 9.2608000000000012E-06, -9.2731000000000011E-06, -9.7639999999999993E-08, 107838.80255793639, 4.2625000000000031E-07
DataValue, -17.6, -1, 8.8939000000000014E-06, -8.9013E-06, 4.776E-08, 112343.14088953298, 3.7999999999999964E-07
DataValue, -16.8, -1, 8.6413000000000014E-06, -8.6651000000000011E-06, 4.48E-08, 115405.47714394523, 3.1231249999999951E-07
DataValue, -16, -1, 8.3816000000000012E-06, -8.401600000000001E-06, 3.61E-08, 119024.94762902302, 3.3775000000000055E-07
DataValue, -15.200000000000001, -1, 8.1109E-06, -8.1247E-06, 4.742E-08, 123081.46762341994, 3.3268750000000003E-07
DataValue, -14.4, -1, 7.848400000000001E-06, -7.869300000000001E-06, 1.768E-08, 127076.1058798114, 3.263124999999995E-07
DataValue, -13.6, -1, 7.586500000000001E-06, -7.6026000000000007E-06, 2.406E-08, 131533.94891221423, 3.2275000000000048E-07
DataValue, -12.8, -1, 7.3284000000000009E-06, -7.3529E-06, 2.6238399999999998E-08, 136000.761604265, 3.1574999999999995E-07
DataValue, -12, -1, 7.0912000000000008E-06, -7.0974000000000009E-06, 8.24E-09, 140896.66638487333, 3.1493749999999976E-07
DataValue, -11.200000000000001, -1, 6.8300000000000007E-06, -6.8490000000000008E-06, -1.0296E-07, 146006.71630895019, 3.4950000000000037E-07
DataValue, -10.4, -1, 6.5317000000000005E-06, -6.5382E-06, 3.852E-08, 152947.29436236271, 3.1018749999999961E-07
DataValue, -9.6, -1, 6.3321000000000008E-06, -6.352700000000001E-06, 1.756E-08, 157413.38328584694, 2.5112500000000013E-07
DataValue, -8.8, -1, 6.1205000000000009E-06, -6.1364E-06, 1.9262E-07, 162961.99726223844, 2.8937500000000035E-07
DataValue, -8, -1, 5.8750000000000005E-06, -5.8897000000000005E-06, -1.6832E-07, 169787.93486934816, 3.017499999999998E-07
DataValue, -7.2, -1, 5.6501E-06, -5.6536E-06, 2.0764399999999998E-08, 176878.44912975802, 2.585625E-07
DataValue, -6.4, -1, 5.4719000000000009E-06, -5.4760000000000006E-06, 2.662E-08, 182615.04747991232, 2.3556249999999988E-07
DataValue, -5.6000000000000005, -1, 5.2615E-06, -5.2767000000000007E-06, -1.893E-07, 189512.38463433582, 2.8487499999999986E-07
DataValue, -4.8, -1, 5.0154E-06, -5.0202000000000007E-06, 2.0857399999999998E-08, 199195.25118521173, 2.6156250000000009E-07
DataValue, -4, -1, 4.8519E-06, -4.8582E-06, 3.02E-08, 205837.55300316989, 2.1218749999999998E-07
DataValue, -3.2, -1, 4.6617000000000006E-06, -4.6807000000000008E-06, -1.7522E-07, 213643.25848697842, 2.6281249999999976E-07
DataValue, -2.4, -1, 4.4351E-06, -4.4377000000000007E-06, 2.1604399999999998E-08, 225341.95641886559, 2.3725000000000035E-07
DataValue, -1.6, -1, 4.2951000000000006E-06, -4.3011E-06, 3.2519999999999996E-08, 232498.66313268698, 1.846250000000004E-07
DataValue, -0.8, -1, 4.1212000000000005E-06, -4.1423E-06, -3.166E-08, 241411.77606643652, 2.1868749999999989E-07
DataValue, 0, -1, 3.9473E-06, -3.9512E-06, 1.9081999999999998E-07, 253087.66956873858, 2.3068749999999973E-07
DataValue, 0.8, -1, 3.7598000000000004E-06, -3.7732000000000006E-06, -1.8608E-07, 265027.03275734122, 2.118124999999999E-07
DataValue, 1.6, -1, 3.6078000000000004E-06, -3.6123000000000005E-06, 2.2906599999999996E-08, 276831.93533205986, 1.7875000000000022E-07
DataValue, 2.4, -1, 3.4837E-06, -3.4872000000000003E-06, 2.274E-08, 286763.01904106443, 1.6456250000000006E-07
DataValue, 3.2, -1, 3.334E-06, -3.3490000000000005E-06, -1.6214E-07, 298596.5959988056, 2.0743749999999984E-07
DataValue, 4, -1, 3.1500000000000003E-06, -3.1553000000000005E-06, 2.0979599999999998E-08, 316927.075080024, 1.8800000000000015E-07
DataValue, 4.8, -1, 3.0427E-06, -3.0482000000000003E-06, 2.9279999999999998E-08, 328062.46309297287, 1.4656249999999997E-07
DataValue, 5.6000000000000005, -1, 2.9069000000000005E-06, -2.9208000000000005E-06, -1.9244E-07, 342371.95288961922, 1.8949999999999989E-07
DataValue, 6.4, -1, 2.7399000000000002E-06, -2.7450000000000004E-06, 2.1963399999999998E-08, 364298.72495446261, 1.6781250000000006E-07
DataValue, 7.2, -1, 2.6475E-06, -2.6523000000000004E-06, 2.648E-08, 377031.25589111331, 1.2937500000000022E-07
DataValue, 8, -1, 2.5256000000000004E-06, -2.538E-06, -2.0542E-07, 394011.03230890463, 1.714375E-07
DataValue, 8.8, -1, 2.3732000000000004E-06, -2.3780000000000004E-06, 1.9346999999999998E-08, 420521.44659377623, 1.5349999999999991E-07
DataValue, 9.6, -1, 2.2874000000000003E-06, -2.2924000000000003E-06, 3.428E-08, 436224.04466934211, 1.1612500000000002E-07
DataValue, 10.4, -1, 2.1801E-06, -2.1922000000000004E-06, -2.1446E-07, 456162.75887236558, 1.5331249999999987E-07
DataValue, 11.200000000000001, -1, 2.0425000000000003E-06, -2.0471000000000003E-06, 1.87954E-08, 488495.9210590591, 1.3987500000000021E-07
DataValue, 12, -1, 1.9675000000000002E-06, -1.9684E-06, 3.642E-08, 508026.82381629746, 1.0518750000000012E-07
DataValue, 12.8, -1, 1.8671E-06, -1.8788000000000001E-06, -2.1012E-07, 532254.6306152863, 1.3956249999999992E-07
DataValue, 13.6, -1, 1.7422000000000002E-06, -1.7451000000000002E-06, 2.0723799999999997E-08, 573033.0640077932, 1.2343750000000004E-07
DataValue, 14.4, -1, 1.6769000000000002E-06, -1.6813000000000001E-06, 2.844E-08, 594777.8504728484, 8.5124999999999963E-08
DataValue, 15.200000000000001, -1, 1.5960000000000003E-06, -1.6089000000000002E-06, -7.808E-08, 621542.66890422022, 1.2256249999999997E-07
DataValue, 16, -1, 1.4822000000000002E-06, -1.4852000000000002E-06, 4.078E-08, 673309.99192028, 1.1137500000000006E-07
DataValue, 16.8, -1, 1.4225000000000001E-06, -1.4307000000000001E-06, 3.462E-08, 698958.55175788072, 7.7249999999999914E-08
DataValue, 17.6, -1, 1.3505000000000002E-06, -1.3616000000000002E-06, 2.3990599999999998E-08, 734430.08225616906, 8.7312499999999863E-08
DataValue, 18.400000000000002, -1, 1.2896000000000001E-06, -1.2910000000000002E-06, 1.192E-08, 774593.33849728876, 8.8812500000000174E-08
DataValue, 19.2, -1, 1.2124E-06, -1.2195000000000001E-06, -1.2136E-07, 820008.20008200069, 1.0687500000000023E-07
DataValue, 20, -1, 1.117E-06, -1.12E-06, 3.108E-08, 892857.14285714284, 9.2625E-08
DataValue, 20.8, -1, 1.0612E-06, -1.0713E-06, 9.762E-08, 933445.34677494632, 6.469999999999999E-08
DataValue, 21.6, -1, 1.0085E-06, -1.01648E-06, -1.7542E-07, 983787.18715567444, 6.609999999999999E-08
DataValue, 22.400000000000002, -1, 9.586E-07, -9.6554E-07, 1.9269399999999997E-08, 1035689.8730244216, 6.7187500000000111E-08
DataValue, 23.2, -1, 9.086E-07, -9.0898E-07, 1.6464E-07, 1100134.2163743977, 6.2387500000000081E-08
DataValue, 24, -1, 8.5392E-07, -8.6571999999999995E-07, -1.712E-07, 1155107.8870766531, 7.1862499999999959E-08
DataValue, 24.8, -1, 7.8716E-07, -7.9399999999999994E-07, 9.6442E-09, 1259445.8438287154, 7.18124999999999E-08
DataValue, 25.6, -1, 7.479E-07, -7.5082E-07, 2.0428E-07, 1331877.1476519005, 4.9387499999999905E-08
DataValue, 26.400000000000002, -1, 7.0288E-07, -7.1498E-07, -1.98352E-08, 1398640.5214131863, 5.6350000000000111E-08
DataValue, 27.2, -1, 6.5692E-07, -6.6065999999999994E-07, -1.7069999999999999E-07, 1513637.8772742411, 5.7887500000000074E-08
DataValue, 28, -1, 6.1606E-07, -6.2236E-07, 2.03824E-08, 1606787.0685776721, 4.909999999999991E-08
DataValue, 28.8, -1, 5.7849999999999995E-07, -5.821E-07, 1.7214E-07, 1717917.8835251676, 4.4474999999999966E-08
DataValue, 29.6, -1, 5.3983999999999994E-07, -5.512E-07, -1.5682E-07, 1814223.5123367198, 5.3337499999999951E-08
DataValue, 30.400000000000002, -1, 4.9333999999999994E-07, -4.9676E-07, 2.1328E-07, 2013044.5285449715, 5.42375000000001E-08
DataValue, 31.2, -1, 4.509E-07, -4.6441999999999997E-07, -1.886E-07, 2153223.3753929632, 5.0200000000000079E-08
DataValue, 32, -1, 4.169E-07, -4.1644E-07, 6.622E-08, 2401306.3106329846, 5.2362500000000056E-08
DataValue, 32.8, -1, 3.6352E-07, -3.8064E-07, -3.07E-08, 2627154.2664985289, 3.3137499999999962E-08
DataValue, 33.6, -1, 3.5568E-07, -3.6342E-07, 1.15E-07, 2751637.224148368, 3.3212499999999981E-08
DataValue, 34.4, -1, 3.124E-07, -3.275E-07, -3.966E-08, 3053435.1145038167, 3.7037499999999977E-08
DataValue, 35.2, -1, 3.0028E-07, -3.0416E-07, 3.338E-08, 3287743.2930036825, 2.8224999999999983E-08
DataValue, 36, -1, 2.7172E-07, -2.8233999999999997E-07, -1.1334E-07, 3541829.0004958566, 3.6149999999999963E-08
DataValue, 36.800000000000004, -1, 2.4288E-07, -2.4632E-07, 8.802E-08, 4059759.6622279962, 2.4849999999999964E-08
DataValue, 37.6, -1, 2.379E-07, -2.4258E-07, -4.466E-08, 4122351.3892324185, 1.6450000000000068E-08
DataValue, 38.4, -1, 2.1803999999999999E-07, -2.1999999999999999E-07, 1.0622E-07, 4545454.5454545459, 2.589999999999998E-08
DataValue, 39.2, -1, 1.8448E-07, -2.0113999999999999E-07, -4.55E-08, 4971661.5292830868, 2.0574999999999968E-08
DataValue, 40, -1, 1.8271999999999998E-07, -1.8708E-07, 1.8902E-07, 5345306.820611503, 1.757500000000004E-08
