
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -33.6, -1, -2.8539E-09, -6.353E-10, -2.1275799999999997E-08, 1574059499.4490793, 1.5565624999999986E-09
DataValue, -34.4, -1, -4.5361E-09, -1.1052E-09, -1.1837999999999999E-07, 904813608.39667022, -1.9804374999999982E-09
DataValue, -35.2, -1, 1.2575E-09, 2.5334E-09, 1.2824999999999999E-08, -394726454.56698507, -3.8131249999999971E-10
DataValue, -36, -1, -2.4293E-09, -4.951E-10, 3.08E-08, 2019793981.0139368, 9.89062499999999E-10
DataValue, -36.800000000000004, -1, 1.0483E-09, 9.509E-10, 3.676E-08, -1051635292.8804289, -1.9498749999999983E-09
DataValue, -37.6, -1, 4.7872E-09, 2.6247E-09, 1.71166E-08, -380995923.34362024, -3.3262500000000111E-10
DataValue, -38.4, -1, 6.2836E-09, 1.4831E-09, -2.0394799999999997E-08, -674263367.27125621, 2.236999999999998E-09
DataValue, -39.2, -1, -4.1262E-09, -9.545E-10, -1.4218E-07, 1047668936.6160294, -6.5093749999999954E-10
DataValue, -40, -1, 1.2982E-09, 2.5246E-09, 1.2585799999999999E-08, -396102352.84797591, -8.1312500000000281E-10
DataValue, -40, -1, -1.8453E-09, -3.04E-10, -1.49756E-08, 3289473684.2105265, 9.0875000000000281E-11
DataValue, -39.2, -1, 7.681E-10, 2.5973E-09, -1.1284E-07, -385015208.10072, 1.7477499999999984E-09
DataValue, -38.4, -1, 9.645E-10, 2.4924E-09, 1.28746E-08, -401219707.91205263, -1.9321249999999984E-09
DataValue, -37.6, -1, -2.7306E-09, -4.941E-10, 3.1399999999999997E-08, 2023881805.3025703, -3.4387500000000126E-10
DataValue, -36.800000000000004, -1, 6.761E-10, 1.9422E-09, 1.363E-07, -514880032.95232207, -1.2951874999999987E-09
DataValue, -36, -1, 1.624E-10, -2.5664E-09, 1.4382E-07, 389650872.81795508, -2.8180624999999976E-09
DataValue, -35.2, -1, 1.3462E-09, -2.5667E-09, -1.6739599999999998E-08, 389605329.80091172, 3.1789374999999969E-09
DataValue, -34.4, -1, 1.2367E-09, 2.5199E-09, -1.3938E-07, -396841144.48986071, 3.1806874999999968E-09
DataValue, -33.6, -1, -9.146E-10, 2.5224E-09, 1.54834E-08, -396447827.46590549, -1.9174374999999983E-09
DataValue, -32.8, -1, -3.0342E-09, -5.48E-10, 3.062E-08, 1824817518.2481754, -9.4924999999999918E-10
DataValue, -32, -1, 1.105E-10, 1.0036E-09, 3.862E-08, -996412913.51135921, 1.9837500000000028E-09
DataValue, -31.2, -1, 1.0436E-09, 2.626E-09, -1.3938E-07, -380807311.50038081, 9.2362500000000135E-10
DataValue, -30.400000000000002, -1, -1.1373E-09, 2.4814E-09, 1.4091799999999999E-08, -402998307.40710884, -2.0177500000000025E-09
DataValue, -29.6, -1, -3.34E-09, -6.024E-10, 3.0319999999999996E-08, 1660026560.4249668, -9.4268749999999918E-10
DataValue, -28.8, -1, -8.51E-11, 9.731E-10, 1.4148E-07, -1027643613.1949439, -5.2493749999999956E-10
DataValue, -28, -1, -5.437E-09, -1.4423E-09, 1.9680399999999997E-08, 693337031.13083267, 5.9624999999999885E-11
DataValue, -27.2, -1, 5.1033E-09, 1.0685E-09, 1.3202E-07, -935891436.59335518, -7.0200000000000078E-10
DataValue, -26.400000000000002, -1, -2.961E-10, -2.5655E-09, 1.4448E-07, 389787565.77665174, -2.2489375000000028E-09
DataValue, -25.6, -1, 1.148E-09, -2.5298E-09, -1.5238799999999997E-08, 395288165.07233775, 3.1749374999999969E-09
DataValue, -24.8, -1, 1.991E-10, 2.5144E-09, -1.4543999999999998E-07, -397709195.03658926, 3.1486249999999973E-09
DataValue, -24, -1, -1.2827E-09, 2.508E-09, 1.57554E-08, -398724082.93460923, -2.5584999999999977E-09
DataValue, -23.2, -1, -5.4167E-09, -1.5792E-09, 1.8656E-08, 633232016.21073961, -9.245000000000012E-10
DataValue, -22.400000000000002, -1, 4.8662E-09, 1.0288E-09, 1.3822E-07, -972006220.83981335, -6.3168750000000077E-10
DataValue, -21.6, -1, 1.3347E-09, -2.5899E-09, 1.4389999999999999E-07, 386115294.0267964, -2.2608124999999981E-09
DataValue, -20.8, -1, 1.2998E-09, -2.5885E-09, 1.4288E-07, 386324125.94166505, 3.1062499999999938E-11
DataValue, -20, -1, 1.0719E-09, -2.5402E-09, 1.3856E-07, 393669789.78033227, -1.0124999999999994E-11
DataValue, -19.2, -1, 7.206E-10, -2.6047E-09, -1.69388E-08, 383921372.90282953, 7.1356250000000086E-10
DataValue, -18.400000000000002, -1, -5.7541E-09, -1.3985E-09, 2.03722E-08, 715051841.25849116, 2.2827500000000031E-09
DataValue, -17.6, -1, 4.8079E-09, 1.0477E-09, 1.1032E-07, -954471699.91409755, -7.1249999999999925E-10
DataValue, -16.8, -1, -6.303E-10, -2.5385E-09, 1.449E-07, 393933425.25113261, -2.281562499999998E-09
DataValue, -16, -1, 5.667E-10, -2.6028E-09, -1.6578799999999998E-08, 384201629.014907, 7.3056250000000018E-10
DataValue, -15.200000000000001, -1, -5.8203E-09, -1.3696E-09, 2.1184999999999997E-08, 730140186.915888, 2.417312500000001E-09
DataValue, -14.4, -1, 5.029E-09, 1.2649E-09, 3.102E-08, -790576330.14467549, 2.1704374999999978E-09
DataValue, -13.6, -1, -2.7613E-09, 2.1031E-09, -2.20954E-08, -475488564.50002378, -2.4400000000000003E-09
DataValue, -12.8, -1, -1.3663E-09, -2.6391E-09, -1.7931199999999998E-08, 378917055.05664808, -2.9060000000000009E-09
DataValue, -12, -1, -1.3936E-09, -2.5465E-09, -1.4639199999999999E-08, 392695857.05870807, 3.2358750000000007E-09
DataValue, -11.200000000000001, -1, -2.281E-10, 2.5383E-09, -1.4258E-07, -393964464.40531069, 3.1496250000000005E-09
DataValue, -10.4, -1, -1.7457E-09, 2.4929E-09, -1.413E-07, -401139235.4286173, 2.2500000000001712E-12
DataValue, -9.6, -1, -1.3552E-09, 2.5419E-09, 1.70402E-08, -393406506.94362485, -3.1725000000000008E-09
DataValue, -8.8, -1, -6.604E-10, -2.5831E-09, 1.4276E-07, 387131740.931439, -3.1839375000000009E-09
DataValue, -8, -1, 7.271E-10, -2.5524E-09, -1.4582799999999998E-08, 391788120.98417175, 3.1858749999999986E-09
DataValue, -7.2, -1, -1.628E-10, 2.5143E-09, -1.4562E-07, -397725012.92606294, 3.1664375000000009E-09
DataValue, -6.4, -1, -1.5278E-09, 2.5139E-09, 1.6585399999999998E-08, -397788297.06830025, -3.1859375000000007E-09
DataValue, -5.6000000000000005, -1, -7.333E-10, -2.5832E-09, 1.3862E-07, 387116754.413131, -3.2121249999999994E-09
DataValue, -4.8, -1, 3.831E-10, -2.6255E-09, -1.70132E-08, 380879832.41287374, 1.9688749999999996E-09
DataValue, -4, -1, 3.0569999999999997E-09, 5.67E-10, 2.8319999999999998E-08, -1763668430.3350971, 1.8625000000000029E-11
DataValue, -3.2, -1, 3.9354E-09, -2.5957E-09, -1.51932E-08, 385252533.03540468, 1.2149375000000002E-09
DataValue, -2.4, -1, -2.945E-10, 2.5109E-09, -1.4328E-07, -398263570.83117604, 3.2221250000000004E-09
DataValue, -1.6, -1, -1.2779E-09, 2.5597E-09, 1.9072999999999998E-08, -390670781.73223424, -8.256875000000001E-10
DataValue, -0.8, -1, 4.7109E-09, 1.1898E-09, 3.09E-08, -840477391.15817785, -9.394375E-10
DataValue, 0, -1, -9.177E-10, 1.0566E-09, 1.435E-07, -946431951.54268408, -2.3370624999999998E-09
DataValue, 0.8, -1, 7.836E-10, -2.5495E-09, 1.3904E-07, 392233771.32771134, -2.2755E-09
DataValue, 1.6, -1, -7.842E-10, -2.5842E-09, 1.4396E-07, 386966953.02221191, -1.8499999999999988E-11
DataValue, 2.4, -1, 5.476E-10, -2.5791E-09, -1.43604E-08, 387732154.62758327, 1.9278124999999997E-09
DataValue, 3.2, -1, 2.5362E-09, 5.003E-10, -3.11E-08, -1998800719.568259, 1.1959999999999998E-09
DataValue, 4, -1, -1.4352E-09, -6.655E-10, -1.9121399999999998E-08, 1502629601.8031554, -1.0746875000000004E-09
DataValue, 4.8, -1, -5.9522E-09, -1.2192E-09, 2.3149799999999998E-08, 820209973.75328076, 1.1146874999999996E-09
DataValue, 5.6000000000000005, -1, 4.5928E-09, 1.118E-09, 3.226E-08, -894454382.82647574, 2.3906249999999989E-09
DataValue, 6.4, -1, -1.5579999999999998E-09, 2.6058E-09, 1.5752799999999998E-08, -383759306.16317451, -1.0841875000000002E-09
DataValue, 7.2, -1, -4.0104E-09, -6.167E-10, 3.244E-08, 1621533971.1366954, -3.62E-10
DataValue, 8, -1, -2.8166E-09, 2.0266E-09, 1.2192E-07, -493437284.12118822, -1.2155624999999994E-09
DataValue, 8.8, -1, -8.731E-10, -2.5616E-09, 1.3996E-07, 390381011.8675828, -2.8395000000000012E-09
DataValue, 9.6, -1, 5.943E-10, -2.5166E-09, -1.3272799999999998E-08, 397361519.5104506, 1.9253125000000002E-09
DataValue, 10.4, -1, 2.5453E-09, 5.189E-10, -3.092E-08, -1927153594.141453, 1.1188124999999991E-09
DataValue, 11.200000000000001, -1, -1.5024E-09, -7.265E-10, -1.82266E-08, 1376462491.3971093, -1.9232500000000004E-09
DataValue, 12, -1, -1.6705E-09, -2.5583E-09, -1.49524E-08, 390884571.78595161, 2.0391250000000002E-09
DataValue, 12.8, -1, -5.989E-10, 2.5361E-09, -1.3844E-07, -394306218.20906115, 1.9018750000000005E-09
DataValue, 13.6, -1, 2.4556E-09, 4.847E-10, -3.086E-08, -2063131834.1242006, -2.0111875000000004E-09
DataValue, 14.4, -1, -1.5226E-09, -6.818E-10, -1.94084E-08, 1466705778.8207686, -1.090749999999999E-09
DataValue, 15.200000000000001, -1, -6.0548E-09, -1.2605E-09, -3.0179999999999996E-08, 793335977.7865926, -9.266250000000003E-10
DataValue, 16, -1, 1.5126E-09, -2.1644E-09, -3E-08, 462021807.42931062, -4.8937500000000008E-10
DataValue, 16.8, -1, 1.3896E-09, -2.0435E-09, -1.3178E-07, 489356496.20748723, 2.8933749999999974E-09
DataValue, 17.6, -1, -2.0936E-09, 2.465E-09, -1.3936E-07, -405679513.18458414, 2.8623124999999973E-09
DataValue, 18.400000000000002, -1, -1.5511E-09, 2.5362E-09, 1.8773599999999998E-08, -394290671.08272219, -8.7431250000000116E-10
DataValue, 19.2, -1, 4.3181E-09, 1.0661E-09, 1.3626E-07, -937998311.603039, -3.1565625000000038E-09
DataValue, 20, -1, -1.0747E-09, -2.5143E-09, -1.3121599999999998E-08, 397725012.92606294, 9.1718749999999911E-10
DataValue, 20.8, -1, -7.147E-10, 2.5336E-09, -1.296E-07, -394695295.23208082, 1.8661874999999981E-09
DataValue, 21.6, -1, 2.48E-09, 4.716E-10, -3.096E-08, -2120441051.7387617, -2.8245624999999975E-09
DataValue, 22.400000000000002, -1, 1.2382E-09, -1.9857E-09, -1.3582E-07, 503600745.32910311, 1.2532500000000016E-09
DataValue, 23.2, -1, -2.1164E-09, 2.4768E-09, -1.4186E-07, -403746770.02583981, 2.8211875000000036E-09
DataValue, 24, -1, -1.7352E-09, 2.5282E-09, 1.86108E-08, -395538327.66395062, -3.1358749999999969E-09
DataValue, 24.8, -1, -1.1319E-09, -2.5406E-09, -1.2762199999999998E-08, 393607809.1789341, 3.7500000000001131E-12
DataValue, 25.6, -1, -7.5E-10, 2.5342E-09, -1.4137999999999999E-07, -394601846.73664272, 3.1389999999999975E-09
DataValue, 26.400000000000002, -1, -2.252E-09, 2.4818E-09, -1.4298E-07, -402933354.82311231, -1.3437500000000262E-11
DataValue, 27.2, -1, -1.9147E-09, 2.5127E-09, 1.6911E-08, -397978270.38643694, -3.1518125000000046E-09
DataValue, 28, -1, -1.0581E-09, -2.5611E-09, 1.4151999999999999E-07, 390457225.4109562, -3.1894374999999972E-09
DataValue, 28.8, -1, 3.218E-10, -2.5904E-09, -1.5830199999999998E-08, 386040765.90487957, 3.1616249999999975E-09
DataValue, 29.6, -1, -7.007E-10, 2.4975E-09, -1.3878E-07, -400400400.4004004, 3.1958124999999974E-09
DataValue, 30.400000000000002, -1, -1.9122E-09, 2.5229E-09, 1.83934E-08, -396369257.60038048, -3.1832500000000047E-09
DataValue, 31.2, -1, 2.085E-10, -2.5957E-09, -1.50002E-08, 385252533.03540468, 2.4374999999999754E-12
DataValue, 32, -1, -8.759E-10, 2.5268E-09, -1.4332E-07, -395757479.81636852, 3.148687500000004E-09
DataValue, 32.8, -1, -2.2443E-09, 2.4422E-09, -1.4156E-07, -409466874.12988287, 1.1749999999999976E-11
DataValue, 33.6, -1, -1.7923E-09, 2.5456E-09, 1.8275999999999998E-08, -392834695.16027653, -3.0811874999999969E-09
DataValue, 34.4, -1, -1.146E-09, -2.4877E-09, -1.31312E-08, 401977730.433734, -4.9250000000000069E-11
DataValue, 35.2, -1, -2.3255E-09, 2.4668E-09, -1.441E-07, -405383492.78417385, 3.1219374999999972E-09
DataValue, 36, -1, -2.0338E-09, 2.5074E-09, 1.73306E-08, -398819494.29688126, -3.1296249999999972E-09
DataValue, 36.800000000000004, -1, -1.1847E-09, -2.5406E-09, -1.2605799999999998E-08, 393607809.1789341, 1.6562500000000153E-11
DataValue, 37.6, -1, -1.0187E-09, 2.5339E-09, -1.3677999999999999E-07, -394648565.45246458, 3.1156875000000112E-09
DataValue, 38.4, -1, -2.3489E-09, 2.4445E-09, -1.4053999999999999E-07, -409081611.78155041, 4.3750000000000455E-12
DataValue, 39.2, -1, -1.9434E-09, 2.5409E-09, 1.96458E-08, -393561336.53429884, -3.1231874999999974E-09
DataValue, 40, -1, 3.089E-10, -2.5526E-09, -1.45168E-08, 391757423.80318105, -6.3668750000000231E-09
