
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -34.4, -1, -2.5004999999999998E-09, 1.7769E-09, 1.5616E-07, -562777871.57408977, -1.8116249999999983E-09
DataValue, -35.2, -1, 4.33E-10, 3.0376E-09, -1.7408E-08, -329207268.89649725, -4.1574999999999973E-10
DataValue, -36, -1, 3.1265E-09, 2.4421E-09, 1.0043999999999999E-07, -409483641.12853688, 1.8569999999999982E-09
DataValue, -36.800000000000004, -1, -3.4229E-09, 6.64E-11, -5.596E-08, -15060240963.855423, -2.4031249999999958E-10
DataValue, -37.6, -1, 8.705E-10, 2.8265999999999997E-09, 1.634E-08, -353781928.81907594, -1.5937500000000057E-10
DataValue, -38.4, -1, -3.8633E-09, 3.214E-10, -2.638E-08, -3111387678.9047914, -8.1812499999999918E-10
DataValue, -39.2, -1, 4.6886E-09, 4.1356E-09, -3.236E-08, -241802882.29035693, 8.7631249999999919E-10
DataValue, -40, -1, -9.57E-11, -1.0807E-09, -3.22E-08, 925326177.47756088, 7.6887500000000281E-09
DataValue, -40, -1, 2.913E-09, -2.0154E-09, 2.938E-08, 496179418.47772157, 3.6263750000000133E-09
DataValue, -39.2, -1, 4.25E-11, 1.8204E-09, 2.864E-08, -549329817.62250054, 2.8787499999999973E-09
DataValue, -38.4, -1, 3.875E-10, 2.5906E-09, -1.5827799999999997E-08, -386010962.71134096, -7.5062499999999954E-11
DataValue, -37.6, -1, 3.3056E-09, 1.7003E-09, 6.304E-08, -588131506.20478737, -3.1851250000000118E-09
DataValue, -36.800000000000004, -1, -8.77E-10, -2.5056E-09, -1.70186E-08, 399106002.55427837, -1.2500000000003824E-13
DataValue, -36, -1, 3.1005E-09, 1.7001E-09, 9.126E-08, -588200694.07681906, -1.45624999999998E-11
DataValue, -35.2, -1, -8.519E-10, -2.5289E-09, 2.6679999999999998E-08, 395428842.57977778, 9.4024999999999911E-10
DataValue, -34.4, -1, -1.0694E-09, 3.2045E-09, -2.632E-08, -312061163.98814172, 5.3268749999999946E-10
DataValue, -33.6, -1, 1.288E-09, -1.6766E-09, 1.583E-08, 596445186.68734348, -1.8308124999999983E-09
DataValue, -32.8, -1, -8.631E-10, 2.752E-10, 1.70654E-08, -3633720930.2325583, -7.4612499999999932E-10
DataValue, -32, -1, -3.1626E-09, -2.8704E-09, -1.9971199999999998E-08, 348383500.55741364, 1.7403750000000023E-09
DataValue, -31.2, -1, 4.837E-09, 3.0598E-09, -3.122E-08, -326818746.3232891, 5.1762500000000078E-10
DataValue, -30.400000000000002, -1, -1.444E-10, -2.0422E-09, -3.03E-08, 489668005.0925473, -3.1503125000000042E-09
DataValue, -29.6, -1, -1.967E-10, -1.9807E-09, 1.28E-07, 504872014.94421166, -5.9987499999999965E-10
DataValue, -28.8, -1, -3.7453E-09, -3.002E-09, -1.8722999999999998E-08, 333111259.16055959, 3.0610624999999977E-09
DataValue, -28, -1, 4.9204E-09, 2.917E-09, -3.066E-08, -342817963.66129583, 5.6781249999999969E-10
DataValue, -27.2, -1, -2.159E-10, -2.0935E-09, -1.7270399999999997E-08, 477668975.40004778, 4.1249999999999785E-12
DataValue, -26.400000000000002, -1, 3.0224E-09, 2.9236E-09, -2.968E-08, -342044055.27431929, -1.8443750000000022E-10
DataValue, -25.6, -1, 1.72E-11, -2.3886E-09, -2.994E-08, 418655279.24307132, -2.6147499999999978E-09
DataValue, -24.8, -1, 1.55E-10, -1.26E-09, -3.052E-08, 793650793.65079367, 1.7912499999999973E-10
DataValue, -24, -1, -2.594E-10, -2.102E-09, 1.57784E-08, 475737392.9590866, -1.2131249999999987E-09
DataValue, -23.2, -1, -3.3512999999999998E-09, -3.201E-09, -1.8060599999999997E-08, 312402374.25804436, 3.0627500000000041E-09
DataValue, -22.400000000000002, -1, 2.9669E-09, 2.7984E-09, -2.996E-08, -357347055.460263, 4.5943750000000067E-10
DataValue, -21.6, -1, 1.5E-12, -2.4659E-09, -3.082E-08, 405531448.96386719, -3.2479999999999971E-09
DataValue, -20.8, -1, -8.81E-11, -2.3984E-09, -3.116E-08, 416944629.75316882, 8.3124999999999568E-12
DataValue, -20, -1, -8.6E-11, -2.4526E-09, -3.1259999999999997E-08, 407730571.63826144, -1.3812500000000088E-11
DataValue, -19.2, -1, -8.08E-11, -2.4205E-09, -3.08E-08, 413137781.45011359, -2.4475000000000042E-10
DataValue, -18.400000000000002, -1, -1.659E-10, -2.8442E-09, -2.906E-08, 351592714.99894518, 1.1618750000000012E-10
DataValue, -17.6, -1, -3.552E-10, -2.2346E-09, 1.6732199999999998E-08, 447507383.87183386, 1.4143750000000009E-10
DataValue, -16.8, -1, -3.2024E-09, -2.6179E-09, -2.8434E-09, 381985560.94579625, 2.9888749999999977E-09
DataValue, -16, -1, 4.8646E-09, 2.5476E-09, -3.114E-08, -392526299.26205051, 7.787499999999986E-11
DataValue, -15.200000000000001, -1, -1.854E-10, -2.4933E-09, -1.60048E-08, 401074880.680223, 1.76875E-11
DataValue, -14.4, -1, 3.1469E-09, 2.5759E-09, 2.0728999999999997E-08, -388213828.17655963, -3.4587499999999954E-10
DataValue, -13.6, -1, -5.0076E-09, -3.0467E-09, -8.0792E-09, 328223980.043982, 0
DataValue, -12.8, -1, 4.4513E-09, 2.5759E-09, -3.04E-08, -388213828.17655963, 3.768749999999999E-10
DataValue, -12, -1, -3.212E-10, -2.4437E-09, 1.64526E-08, 409215533.82166386, -3.2434375000000006E-09
DataValue, -11.200000000000001, -1, -3.268E-09, -2.6136E-09, -8.254E-08, 382614018.97765529, 1.0821250000000003E-09
DataValue, -10.4, -1, 8.327E-10, -7.123E-10, -1.51186E-08, 1403902849.9227853, 3.1568124999999971E-09
DataValue, -9.6, -1, 3.3446E-09, 2.4373E-09, 2.11348E-08, -410290075.08308375, -5.4331250000000013E-10
DataValue, -8.8, -1, -4.8918E-09, -1.5816E-09, -8.346E-08, 632271117.85533643, -2.4746250000000002E-09
DataValue, -8, -1, -2.5003E-09, -1.5221E-09, 2.9279999999999998E-08, 656987057.3549701, 1.8693749999999992E-09
DataValue, -7.2, -1, 3.085E-10, 1.4094E-09, -1.3679599999999999E-08, -709521782.31871724, 2.4340000000000005E-09
DataValue, -6.4, -1, 8.435E-10, 2.3723E-09, 1.7852199999999998E-08, -421531846.73102051, -2.0920625000000003E-09
DataValue, -5.6000000000000005, -1, -3.1031E-09, -1.9379E-09, -1.0296E-07, 516022498.5809381, -3.7562500000000135E-11
DataValue, -4.8, -1, 3.19E-09, 2.3122E-09, 2.1324E-08, -432488539.05371511, -4.1424999999999973E-10
DataValue, -4, -1, -4.7153E-09, -2.6007E-09, -1.457E-07, 384511862.19094861, -6.3375000000000065E-11
DataValue, -3.2, -1, 4.9276E-09, 2.2108E-09, -3.074E-08, -452324950.24425548, -9.5999999999999979E-11
DataValue, -2.4, -1, -2.515E-10, -2.7543E-09, -1.58976E-08, 363068656.28290313, 4.9875000000000047E-11
DataValue, -1.6, -1, 3.1829E-09, 2.2906E-09, 2.1285399999999997E-08, -436566838.38295645, -5.1125000000000017E-10
DataValue, -0.8, -1, -4.925E-09, -3.5723E-09, 3.094E-08, 279931696.66601348, -1.18225E-09
DataValue, 0, -1, -6.4E-11, 3.99E-10, 3.204E-08, -2506265664.1604009, 3.1409374999999997E-09
DataValue, 0.8, -1, 2.292E-10, 1.4532E-09, 3.148E-08, -688136526.2868154, 6.02625E-10
DataValue, 1.6, -1, 3.282E-10, 1.3632E-09, -1.3958E-07, -733568075.11737084, 3.3368750000000004E-10
DataValue, 2.4, -1, 3.8196E-09, 1.9871E-09, -1.54664E-08, -503245936.28906447, 5.4462500000000007E-10
DataValue, 3.2, -1, 3.0166E-09, 2.2346E-09, 2.16492E-08, -447507383.87183386, -2.3515624999999997E-09
DataValue, 4, -1, -4.8858E-09, -1.7754E-09, -8.332E-08, 563253351.35744059, -2.5520625000000008E-09
DataValue, 4.8, -1, -2.5725E-09, -1.8487E-09, 3.086E-08, 540920646.94109368, 1.9108749999999992E-09
DataValue, 5.6000000000000005, -1, 2.545E-10, 1.282E-09, 3.15E-08, -780031201.24805, 1.8756874999999994E-09
DataValue, 6.4, -1, 3.344E-10, 1.1524E-09, -1.5082E-08, -867754251.99583471, -1.5922500000000002E-09
DataValue, 7.2, -1, -9.481E-10, -1.2656E-09, 3.1E-08, 790139064.47534764, -6.3987500000000023E-10
DataValue, 8, -1, 2.28E-11, 1.286E-10, 2.952E-08, -7776049766.7185068, 1.5183749999999995E-09
DataValue, 8.8, -1, 3.336E-10, 1.1638E-09, -1.3168E-08, -859254167.38271177, -9.7018750000000017E-10
DataValue, 9.6, -1, -1.3854E-09, -1.4237E-09, -1.8027199999999997E-08, 702395167.52124751, -1.5430625000000004E-09
DataValue, 10.4, -1, -5.178E-10, -1.3051E-09, 3.236E-08, 766224810.3593595, 1.6886249999999984E-09
DataValue, 11.200000000000001, -1, 1.672E-10, 1.2781E-09, 3.22E-08, -782411391.90986621, 1.6019375000000004E-09
DataValue, 12, -1, 2.469E-10, 1.258E-09, 3.15E-08, -794912559.61844194, -8.4187499999999987E-11
DataValue, 12.8, -1, 2.851E-10, 1.1434E-09, -1.3511799999999998E-08, -874584572.32814407, -1.8558750000000005E-09
DataValue, 13.6, -1, -1.2419E-09, -1.7114E-09, -1.7855999999999998E-08, 584316933.504733, -1.7570000000000005E-09
DataValue, 14.4, -1, -6.092E-10, -1.6678E-09, 3.17E-08, 599592277.251469, 1.088562499999999E-09
DataValue, 15.200000000000001, -1, 4.63E-11, 3.03E-11, 2.822E-08, -33003300330.033, 1.6177500000000003E-09
DataValue, 16, -1, 3.584E-10, 9.206E-10, -1.528E-08, -1086248099.0658267, -1.1590000000000002E-09
DataValue, 16.8, -1, -8.209E-10, -1.8241E-09, -1.9468E-08, 548215558.35754621, -1.7441874999999983E-09
DataValue, 17.6, -1, -3.841E-10, -1.8701E-09, 3.25E-08, 534730763.06079888, 1.8049999999999984E-09
DataValue, 18.400000000000002, -1, 2.698E-10, 1.0639E-09, 2.916E-08, -939937964.09436977, 1.6846250000000023E-09
DataValue, 19.2, -1, -1.3369E-09, 8.253E-10, -1.7194E-07, -1211680600.993578, -2.6740000000000038E-09
DataValue, 20, -1, -2.26E-10, -3.2145E-09, 2.234E-08, 311090371.75299424, 6.8393749999999932E-10
DataValue, 20.8, -1, -2.6649999999999998E-09, 1.9196E-09, -2.986E-08, -520941862.8881017, -6.6312499999999855E-11
DataValue, 21.6, -1, -1.473E-10, -3.3206E-09, 2.036E-08, 301150394.50701684, -1.5829374999999985E-09
DataValue, 22.400000000000002, -1, -1.182E-09, -6.131E-10, 1.3084E-07, 1631055292.774425, 7.99562500000001E-10
DataValue, 23.2, -1, -3.9675E-09, -2.0413E-09, -2.4339999999999998E-08, 489883897.51628864, 1.565250000000002E-09
DataValue, 24, -1, 4.5145E-09, 1.8913E-09, -3.038E-08, -528736847.67091423, -9.1468749999999928E-10
DataValue, 24.8, -1, -1.043E-10, -3.5048E-09, 1.592E-08, 285322985.61972153, -8.6749999999999778E-11
DataValue, 25.6, -1, -2.7257E-09, 1.7525E-09, -3.028E-08, -570613409.4151212, 3.325624999999997E-09
DataValue, 26.400000000000002, -1, -3.1642E-09, 1.8162E-09, 2.2173399999999998E-08, -550600154.16804314, -2.825937500000004E-09
DataValue, 27.2, -1, -3.1911E-09, -2.769E-09, 1.634E-08, 361141206.21162879, -1.0443750000000012E-10
DataValue, 28, -1, -5.0454999999999996E-09, 1.6491E-09, -2.848E-08, -606391364.98696256, 1.6474999999999972E-10
DataValue, 28.8, -1, 1.678E-10, -2.5054E-09, 2.3379999999999998E-08, 399137862.21760994, -6.59375E-11
DataValue, 29.6, -1, -9.437E-10, 1.5436E-09, -2.436E-08, -647836227.001814, 2.4265624999999978E-09
DataValue, 30.400000000000002, -1, -3.5939999999999998E-09, 1.3771E-09, 2.0999999999999998E-09, -726163677.29286182, -3.5343125000000045E-09
DataValue, 31.2, -1, 2.9056E-09, -4.1113E-09, -1.01574E-08, 243232067.71580765, -2.4791875000000029E-09
DataValue, 32, -1, -1.4095E-09, -2.5896E-09, 1.1942E-07, 386160024.71424162, 1.3396250000000018E-09
DataValue, 32.8, -1, 4.2319E-09, -1.9679E-09, -2.726E-08, 508155902.23080438, 3.0262499999999951E-10
DataValue, 33.6, -1, 1.5088E-09, -2.1054E-09, -9.944E-08, 474969127.0067445, 1.0436249999999993E-09
DataValue, 34.4, -1, 3.2032E-09, -2.981E-10, 9.856E-08, 3354579000.3354583, -1.9243749999999965E-10
DataValue, 35.2, -1, -8.763E-10, -2.4133E-09, -4.848E-08, 414370364.23155016, -1.1168749999999994E-10
DataValue, 36, -1, 3.7168E-09, -4.768E-10, 8.526E-08, 2097315436.2416105, -1.0908124999999992E-09
DataValue, 36.800000000000004, -1, -3.9916E-09, -4.1586E-09, 2.72E-08, 240465541.28793344, 1.6750000000000016E-11
DataValue, 37.6, -1, 1.43E-11, -4.5E-10, -2.76E-08, 2222222222.2222223, 2.1367500000000075E-09
DataValue, 38.4, -1, 4.4349E-09, -7.398E-10, 1.548E-08, 1351716680.1838336, -2.2618124999999984E-09
DataValue, 39.2, -1, -4.2352E-09, -4.0689E-09, 3.15E-08, 245766669.12433335, 9.3324999999999923E-10
DataValue, 40, -1, 2.653E-10, 7.534E-10, -2.18E-08, -1327316166.7109106, 6.0278750000000225E-09
