
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -29.6, -1, 7.0223000000000005E-06, -7.0122E-06, 1.95626E-08, 142608.59644619376, 2.5418749999999969E-07
DataValue, -30.400000000000002, -1, 7.2086000000000007E-06, -7.2058000000000005E-06, 4.76E-09, 138777.09622803851, 2.4381250000000077E-07
DataValue, -31.2, -1, 7.4099000000000008E-06, -7.4023000000000011E-06, -8.564E-08, 135093.14672466664, 2.597500000000003E-07
DataValue, -32, -1, 7.632E-06, -7.6214E-06, 2.03072E-08, 131209.48907024955, 2.6050000000000035E-07
DataValue, -32.8, -1, 7.8224000000000015E-06, -7.8191000000000011E-06, 3.58E-09, 127891.95687483212, 2.4962500000000028E-07
DataValue, -33.6, -1, 8.030000000000001E-06, -8.0208000000000012E-06, -8.388E-08, 124675.84280869737, 2.6662499999999997E-07
DataValue, -34.4, -1, 8.257100000000001E-06, -8.2457000000000014E-06, 1.874E-08, 121275.33138484298, 2.5943750000000009E-07
DataValue, -35.2, -1, 8.4436000000000016E-06, -8.4359000000000017E-06, 1.0008E-07, 118540.99740395213, 2.58937499999999E-07
DataValue, -36, -1, 8.658100000000001E-06, -8.66E-06, -1.454E-07, 115473.44110854503, 2.68624999999999E-07
DataValue, -36.800000000000004, -1, 8.8742E-06, -8.8657E-06, 7.535E-09, 112794.25200491783, 2.6031249999999989E-07
DataValue, -37.6, -1, 9.0785000000000013E-06, -9.0765E-06, 4.46E-09, 110174.62678345176, 2.6256250000000069E-07
DataValue, -38.4, -1, 9.2961E-06, -9.2858E-06, -9.156E-08, 107691.31361864352, 2.7793750000000037E-07
DataValue, -39.2, -1, 9.5318E-06, -9.5212000000000013E-06, 1.8987799999999997E-08, 105028.77788514052, 2.7875000000000003E-07
DataValue, -40, -1, 9.734300000000001E-06, -9.7318E-06, 5.28E-09, 102755.91360282783, 2.2087500000000018E-07
DataValue, -40, -1, 9.7046E-06, -9.6979E-06, 5.18E-08, 103115.10739438434, 3.8387500000000031E-07
DataValue, -39.2, -1, 9.4281E-06, -9.4247000000000014E-06, -2.872E-08, 106104.17307712711, 3.3612499999999979E-07
DataValue, -38.4, -1, 9.1614000000000018E-06, -9.1601E-06, -1.9956999999999998E-08, 109169.11387430268, 3.2906250000000018E-07
DataValue, -37.6, -1, 8.900700000000001E-06, -8.8982E-06, -6.78E-09, 112382.27956215863, 3.2168750000000138E-07
DataValue, -36.800000000000004, -1, 8.6441E-06, -8.6454E-06, 1.2183999999999999E-07, 115668.44796076526, 3.1293749999999982E-07
DataValue, -36, -1, 8.3921E-06, -8.3975E-06, -2.1294599999999998E-08, 119083.06043465316, 3.0706249999999964E-07
DataValue, -35.2, -1, 8.1547E-06, -8.1541E-06, -8.6E-10, 122637.6914680958, 3.0199999999999913E-07
DataValue, -34.4, -1, 7.911000000000001E-06, -7.9143000000000015E-06, 8.344E-08, 126353.56253869575, 3.0099999999999906E-07
DataValue, -33.6, -1, 7.665E-06, -7.6725000000000015E-06, -2.25714E-08, 130335.61420658193, 2.9512499999999994E-07
DataValue, -32.8, -1, 7.4420000000000009E-06, -7.4421000000000011E-06, -1.2E-10, 134370.67494390023, 2.8837499999999996E-07
DataValue, -32, -1, 7.2076000000000011E-06, -7.2111000000000011E-06, 8.318E-08, 138675.09811263188, 2.9212500000000088E-07
DataValue, -31.2, -1, 6.9658E-06, -6.9747E-06, -2.18928E-08, 143375.34230862974, 2.8575000000000066E-07
DataValue, -30.400000000000002, -1, 6.7541E-06, -6.7539000000000007E-06, 6.6E-10, 148062.60086764683, 2.7500000000000038E-07
DataValue, -29.6, -1, 6.5293E-06, -6.5347E-06, 8.7239999999999992E-08, 153029.21327681452, 2.8199999999999975E-07
DataValue, -28.8, -1, 6.2938000000000006E-06, -6.3027000000000007E-06, -2.254E-08, 158662.16066130388, 2.708749999999997E-07
DataValue, -28, -1, 6.0966E-06, -6.1013E-06, -1.4235999999999999E-07, 163899.49682854474, 2.6743749999999963E-07
DataValue, -27.2, -1, 5.8778000000000007E-06, -5.8748000000000009E-06, 2.3583999999999996E-09, 170218.56063185126, 2.6862500000000017E-07
DataValue, -26.400000000000002, -1, 5.6707000000000006E-06, -5.6715000000000007E-06, 1.492E-08, 176320.19747862115, 2.5581250000000061E-07
DataValue, -25.6, -1, 5.461100000000001E-06, -5.4655000000000004E-06, -1.5648E-07, 182965.87686396486, 2.7037499999999967E-07
DataValue, -24.8, -1, 5.2399000000000004E-06, -5.2389000000000008E-06, 1.75116E-08, 190879.7648361297, 2.6062499999999952E-07
DataValue, -24, -1, 5.0471E-06, -5.0485000000000009E-06, 1.608E-08, 198078.6372189759, 2.4006249999999996E-07
DataValue, -23.2, -1, 4.8490000000000005E-06, -4.8548000000000005E-06, -1.341E-07, 205981.70882425638, 2.5775000000000062E-07
DataValue, -22.400000000000002, -1, 4.6377000000000005E-06, -4.6361E-06, 2.01202E-08, 215698.53972088607, 2.4787500000000015E-07
DataValue, -21.6, -1, 4.4564E-06, -4.4582000000000008E-06, 8.1E-09, 224305.7736306132, 2.2643749999999973E-07
DataValue, -20.8, -1, 4.2681000000000007E-06, -4.2738000000000005E-06, -1.1668E-07, 233983.80832046419, 2.450000000000002E-07
DataValue, -20, -1, 4.0675000000000004E-06, -4.0662E-06, 1.9275599999999998E-08, 245929.86080369877, 2.3418749999999978E-07
DataValue, -19.2, -1, 3.897E-06, -3.8991000000000005E-06, 9.42E-09, 256469.44166602547, 2.1125000000000002E-07
DataValue, -18.400000000000002, -1, 3.7210000000000005E-06, -3.7282000000000006E-06, -1.3602E-07, 268225.95354326483, 2.2956250000000049E-07
DataValue, -17.6, -1, 3.5324000000000003E-06, -3.5318000000000002E-06, 1.74498E-08, 283141.74075542216, 2.1981250000000005E-07
DataValue, -16.8, -1, 3.3740000000000002E-06, -3.3765E-06, 1.62E-08, 296164.66755516065, 1.9731249999999968E-07
DataValue, -16, -1, 3.2102E-06, -3.2161000000000004E-06, -1.5276E-07, 310935.60523615556, 2.1500000000000006E-07
DataValue, -15.200000000000001, -1, 3.0331000000000002E-06, -3.0325E-06, 1.92334E-08, 329760.9233305853, 2.0431250000000018E-07
DataValue, -14.4, -1, 2.8867000000000002E-06, -2.8892000000000002E-06, 1.1559999999999999E-08, 346116.5720614703, 1.8043749999999977E-07
DataValue, -13.6, -1, 2.7393E-06, -2.7438000000000003E-06, -2.518E-08, 364458.05087834387, 1.9206250000000006E-07
DataValue, -12.8, -1, 2.5847000000000004E-06, -2.5819000000000002E-06, 1.0056E-07, 387311.66970060806, 1.8631250000000015E-07
DataValue, -12, -1, 2.4361000000000003E-06, -2.4457E-06, -1.4214E-07, 408880.89299587026, 1.7943750000000017E-07
DataValue, -11.200000000000001, -1, 2.296E-06, -2.2948E-06, 1.02844E-08, 435767.82290395675, 1.7300000000000005E-07
DataValue, -10.4, -1, 2.1662E-06, -2.1689E-06, 7.9E-09, 461063.21176633314, 1.5612499999999969E-07
DataValue, -9.6, -1, 2.0374E-06, -2.0450000000000003E-06, -1.461E-07, 488997.55501222488, 1.6556250000000002E-07
DataValue, -8.8, -1, 1.9053000000000002E-06, -1.9040000000000001E-06, 9.2015999999999985E-09, 525210.08403361344, 1.6031250000000016E-07
DataValue, -8, -1, 1.7861000000000001E-06, -1.7885000000000001E-06, 9.16E-09, 559127.76069331844, 1.4537499999999988E-07
DataValue, -7.2, -1, 1.6657000000000002E-06, -1.6714000000000002E-06, -1.2211999999999998E-07, 598300.82565513928, 1.5725000000000006E-07
DataValue, -6.4, -1, 1.5383000000000002E-06, -1.5369E-06, 2.01456E-08, 650660.42032663152, 1.4606250000000002E-07
DataValue, -5.6000000000000005, -1, 1.4353E-06, -1.4377000000000002E-06, 8.26E-09, 695555.40098768857, 1.2637499999999991E-07
DataValue, -4.8, -1, 1.3295000000000002E-06, -1.3347000000000001E-06, -1.1136E-07, 749232.03716190893, 1.3893750000000006E-07
DataValue, -4, -1, 1.2172000000000002E-06, -1.2154E-06, 2.2328199999999997E-08, 822774.39526081947, 1.2806249999999999E-07
DataValue, -3.2, -1, 1.1271000000000002E-06, -1.1298000000000002E-06, 7.46E-09, 885112.40927597787, 1.0937500000000001E-07
DataValue, -2.4, -1, 1.0369000000000002E-06, -1.0404E-06, -8.132E-08, 961168.78123798536, 1.0815000000000008E-07
DataValue, -1.6, -1, 9.4674E-07, -9.5676E-07, 2.518E-08, 1045194.1970818178, 9.8262500000000063E-08
DataValue, -0.8, -1, 8.7712E-07, -8.8317999999999994E-07, -9.7779999999999993E-08, 1132272.0170293711, 1.0506250000000002E-07
DataValue, 0, -1, 7.901E-07, -7.8866E-07, 3.152E-08, 1267973.524712804, 9.6387499999999976E-08
DataValue, 0.8, -1, 7.203E-07, -7.2896E-07, -2.432E-08, 1371817.3836698858, 8.82375E-08
DataValue, 1.6, -1, 6.4676E-07, -6.4748E-07, 1.0264E-07, 1544449.2493976648, 9.5362500000000018E-08
DataValue, 2.4, -1, 5.654E-07, -5.7638E-07, -1.5030999999999997E-08, 1734966.5151462578, 8.1675000000000035E-08
DataValue, 3.2, -1, 5.1372E-07, -5.168E-07, 2.922E-08, 1934984.5201238392, 6.915E-08
DataValue, 4, -1, 4.6056E-07, -4.6574E-07, -1.7812E-07, 2147120.7111263797, 7.43625E-08
DataValue, 4.8, -1, 3.9972E-07, -3.9782E-07, 1.4104E-07, 2513699.663164245, 6.6349999999999969E-08
DataValue, 5.6000000000000005, -1, 3.4918E-07, -3.5958E-07, -1.3208E-07, 2781022.3037988767, 5.8412499999999975E-08
DataValue, 6.4, -1, 3.0588E-07, -3.0436E-07, 7.412E-08, 3285582.8623997895, 5.4487500000000024E-08
DataValue, 7.2, -1, 2.6346E-07, -2.724E-07, -8.32E-08, 3671071.9530102792, 5.0437500000000011E-08
DataValue, 8, -1, 2.2655999999999999E-07, -2.2366E-07, 2.31686E-08, 4471072.163104712, 4.6987499999999977E-08
DataValue, 8.8, -1, 1.9527999999999999E-07, -1.9722E-07, -2.686E-08, 5070479.6673765341, 3.4325000000000018E-08
DataValue, 9.6, -1, 1.6574E-07, -1.6874E-07, 1.579E-07, 5926277.1127177915, 3.3275000000000005E-08
DataValue, 10.4, -1, 1.3352E-07, -1.4398E-07, -1.451E-07, 6945409.0845950833, 3.6174999999999958E-08
DataValue, 11.200000000000001, -1, 1.1237999999999999E-07, -1.1086E-07, 7.77E-08, 9020386.0725239031, 2.8331875000000012E-08
DataValue, 12, -1, 9.6417799999999986E-08, -9.8648999999999986E-08, 1.0392E-07, 10136950.197163682, 1.6653875000000011E-08
DataValue, 12.8, -1, 7.81992E-08, -8.4213799999999991E-08, 2.834E-08, 11874538.377320582, 1.7788500000000004E-08
DataValue, 13.6, -1, 6.5272999999999992E-08, -7.0187399999999987E-08, -1.5293199999999998E-08, 14247571.501437582, 2.0898375000000003E-08
DataValue, 14.4, -1, 5.1798199999999996E-08, -5.0776399999999993E-08, 1.9855599999999997E-08, 19694188.638816461, 1.5439999999999981E-08
DataValue, 15.200000000000001, -1, 4.02796E-08, -4.5483399999999993E-08, -1.8015199999999997E-08, 21986043.259738721, 1.2964375E-08
DataValue, 16, -1, 3.1413E-08, -3.00334E-08, 3.748E-08, 33296263.493310783, 1.0315875E-08
DataValue, 16.8, -1, 2.4233799999999996E-08, -2.8977999999999997E-08, -3.634E-08, 34508937.814894065, 8.3226249999999924E-09
DataValue, 17.6, -1, 1.6936799999999997E-08, -1.6717199999999998E-08, 2.992E-08, 59818629.914100453, 6.6689999999999926E-09
DataValue, 18.400000000000002, -1, 1.3725599999999998E-08, -1.83076E-08, -2.364E-08, 54622124.14516376, 1.878750000000002E-09
DataValue, 19.2, -1, 1.0659599999999999E-08, -1.3711199999999999E-08, 2.842E-08, 72933076.608903676, 4.2898750000000055E-09
DataValue, 20, -1, 9.1124E-09, -1.1443799999999999E-08, 2.968E-08, 87383561.4044286, 3.4546249999999964E-09
DataValue, 20.8, -1, 3.2703999999999998E-09, -8.1838E-09, -2.46E-08, 122192624.453188, 3.6912499999999963E-09
DataValue, 21.6, -1, 3.0593E-09, -5.5378E-09, -2.994E-08, 180577124.48986962, 3.364687499999997E-09
DataValue, 22.400000000000002, -1, 1.9752E-09, -2.8003E-09, 9.4E-08, 357104595.93614972, 1.9846875000000026E-09
DataValue, 23.2, -1, 6.8179E-09, -2.3623E-09, 1.0057999999999999E-07, 423316259.57753038, -1.2590625000000014E-09
DataValue, 24, -1, 2.4145E-09, -4.8147999999999995E-09, -1.3796E-07, 207692946.74752846, 1.0131874999999991E-09
DataValue, 24.8, -1, 4.921E-10, -7.412E-10, -3.024E-08, 1349163518.6184566, 1.8243749999999971E-10
DataValue, 25.6, -1, -3.1894E-09, -4.5229E-09, 3.048E-08, 221097083.72946563, 2.9418749999999977E-10
DataValue, 26.400000000000002, -1, -2.019E-10, -2.705E-10, -3.058E-08, 3696857670.9796672, 1.938125E-10
DataValue, 27.2, -1, -1.7185E-09, -4.2128E-09, 2.1314599999999998E-08, 237371819.21762249, -1.1967500000000017E-09
DataValue, 28, -1, 5.9805E-09, -2.1853E-09, -7.328E-08, 457603075.09266466, -3.0937499999999951E-10
DataValue, 28.8, -1, 1.4697E-09, -4.7078E-09, -3.034E-08, 212413441.52257955, -1.6276249999999985E-09
DataValue, 29.6, -1, 3.2776E-09, -4.7895E-09, 1.6665199999999998E-08, 208790061.59306818, 5.9487499999999946E-10
DataValue, 30.400000000000002, -1, 2.082E-09, -3.756E-09, -1.4524E-07, 266240681.57614484, -3.4487500000000079E-10
DataValue, 31.2, -1, -1.8077E-09, -5.3413E-09, -3.774E-08, 187220339.61769605, 1.583500000000002E-09
DataValue, 32, -1, -7.496E-10, -1.2223999999999998E-09, 1.5998599999999998E-08, 818062827.225131, 1.0504375000000018E-09
DataValue, 32.8, -1, 1.1035E-09, -3.6605999999999995E-09, 3.2239999999999996E-08, 273179260.23056334, -3.976687499999997E-09
DataValue, 33.6, -1, 5.5853999999999993E-09, -7.5851E-09, -2.8039999999999998E-08, 131837418.09600401, 2.8293749999999942E-10
DataValue, 34.4, -1, 6.3466E-09, -3.2079E-09, 1.1278399999999999E-08, 311730415.53664392, 2.0804999999999983E-09
DataValue, 35.2, -1, 7.725E-09, -4.2563E-09, 1.588E-08, 234945844.98273149, -4.2596874999999953E-09
DataValue, 36, -1, 8.6812E-09, -1.0023399999999998E-08, 2.9019999999999998E-08, 99766546.281700835, -4.9345624999999946E-09
DataValue, 36.800000000000004, -1, 9.7838E-09, -1.2151599999999998E-08, -2.01688E-08, 82293689.7198723, -8.447499999999999E-10
DataValue, 37.6, -1, 1.1735399999999999E-08, -1.1375E-08, -9.254E-08, 87912087.912087917, 1.682000000000006E-09
DataValue, 38.4, -1, 1.1355199999999999E-08, -9.4603999999999985E-09, 3.166E-08, 105703775.73886941, -2.2556249999999967E-09
DataValue, 39.2, -1, 1.3207999999999998E-08, -1.4983999999999997E-08, 3.022E-08, 66737853.71062468, -5.4962499999999945E-09
DataValue, 40, -1, 1.3940199999999999E-08, -1.8254399999999998E-08, -1.39314E-08, 54781312.998509958, -4.0880000000000157E-09
