
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -29.6, -1, 6.8078E-06, -6.7878000000000005E-06, -2.2318599999999998E-08, 147323.13857214412, 2.1756249999999988E-07
DataValue, -30.400000000000002, -1, 6.9699000000000008E-06, -6.9674E-06, -1.596E-08, 143525.56190257485, 2.2587500000000059E-07
DataValue, -31.2, -1, 7.161200000000001E-06, -7.1492000000000009E-06, 1.5488E-07, 139875.79029821517, 2.5368750000000072E-07
DataValue, -32, -1, 7.3757E-06, -7.373300000000001E-06, -2.4830399999999996E-08, 135624.4829316588, 2.4381250000000024E-07
DataValue, -32.8, -1, 7.5453E-06, -7.5393000000000008E-06, -4.9199999999999996E-09, 132638.30859628876, 2.169375000000001E-07
DataValue, -33.6, -1, 7.7321E-06, -7.7204000000000015E-06, 1.4664E-07, 129526.96751463652, 2.5718749999999939E-07
DataValue, -34.4, -1, 7.9548E-06, -7.9508E-06, -2.2874199999999998E-08, 125773.5070684711, 2.4731249999999891E-07
DataValue, -35.2, -1, 8.1199000000000017E-06, -8.1161E-06, -1.4499999999999999E-08, 123211.88748290435, 2.1993750000000032E-07
DataValue, -36, -1, 8.3152000000000013E-06, -8.302700000000001E-06, 1.611E-07, 120442.74753995687, 2.658125000000003E-07
DataValue, -36.800000000000004, -1, 8.543000000000001E-06, -8.5414000000000009E-06, -2.3384999999999997E-08, 117076.82581309855, 2.5331249999999936E-07
DataValue, -37.6, -1, 8.7138000000000012E-06, -8.708E-06, -8.72E-09, 114836.93155718879, 2.2293750000000047E-07
DataValue, -38.4, -1, 8.9119E-06, -8.8981E-06, 1.3744E-07, 112383.54255402838, 2.6962500000000014E-07
DataValue, -39.2, -1, 9.1458000000000014E-06, -9.139400000000001E-06, -2.6053E-08, 109416.3730660656, 2.5856250000000029E-07
DataValue, -40, -1, 9.3182000000000017E-06, -9.3118000000000012E-06, -5.18E-09, 107390.62265083012, 1.4449999999999971E-07
DataValue, -40, -1, 9.2643E-06, -9.255E-06, -4.466E-08, 108049.70286331713, 4.3487500000000218E-07
DataValue, -39.2, -1, 8.9627000000000014E-06, -8.9639E-06, -2.412E-08, 111558.58499090797, 3.4374999999999957E-07
DataValue, -38.4, -1, 8.7055000000000016E-06, -8.705E-06, -6.376E-08, 114876.50775416427, 3.2299999999999965E-07
DataValue, -37.6, -1, 8.4490000000000016E-06, -8.4471E-06, 3.19E-08, 118383.82403428394, 3.0012500000000058E-07
DataValue, -36.800000000000004, -1, 8.2188000000000017E-06, -8.2248000000000013E-06, 1.736E-08, 121583.50355023828, 2.8562499999999922E-07
DataValue, -36, -1, 7.9833E-06, -7.9901000000000016E-06, 6.24E-08, 125154.87916296415, 2.9812500000000016E-07
DataValue, -35.2, -1, 7.7392E-06, -7.7478E-06, -3.1259999999999997E-08, 129068.89697720642, 2.7793750000000037E-07
DataValue, -34.4, -1, 7.5406000000000011E-06, -7.5454000000000006E-06, -1.866E-08, 132531.07853791714, 2.6024999999999975E-07
DataValue, -33.6, -1, 7.3295000000000007E-06, -7.3314000000000007E-06, -1.7192E-07, 136399.59625719508, 2.7737499999999966E-07
DataValue, -32.8, -1, 7.1002000000000011E-06, -7.1016000000000008E-06, 1.8266E-07, 140813.33783936012, 2.7556249999999992E-07
DataValue, -32, -1, 6.8817000000000005E-06, -6.8905E-06, -2.1438199999999997E-08, 145127.34924896597, 2.5800000000000011E-07
DataValue, -31.2, -1, 6.6882000000000006E-06, -6.6888000000000011E-06, -9.94E-09, 149503.64788900846, 2.498750000000003E-07
DataValue, -30.400000000000002, -1, 6.4812000000000007E-06, -6.4907E-06, 1.5E-07, 154066.5875791517, 2.6356250000000072E-07
DataValue, -29.6, -1, 6.258800000000001E-06, -6.2671000000000005E-06, -2.16358E-08, 159563.43444336296, 2.5418749999999969E-07
DataValue, -28.8, -1, 6.081100000000001E-06, -6.0840000000000005E-06, -1.506E-08, 164365.54898093359, 2.3493749999999984E-07
DataValue, -28, -1, 5.8834E-06, -5.8912000000000004E-06, 1.6752E-07, 169744.70396523626, 2.5299999999999974E-07
DataValue, -27.2, -1, 5.6704000000000008E-06, -5.6792000000000006E-06, -1.9418999999999997E-08, 176081.13818847723, 2.424375000000004E-07
DataValue, -26.400000000000002, -1, 5.5008000000000008E-06, -5.5033E-06, -2.096E-08, 181709.15632438718, 2.2237500000000032E-07
DataValue, -25.6, -1, 5.3162000000000009E-06, -5.3234000000000006E-06, 1.567E-07, 187849.87038358941, 2.4043749999999972E-07
DataValue, -24.8, -1, 5.1084000000000009E-06, -5.1186000000000004E-06, -2.2669E-08, 195365.92036885084, 2.3174999999999973E-07
DataValue, -24, -1, 4.9505E-06, -4.9526000000000007E-06, -1.132E-08, 201914.1461050761, 2.1143749999999969E-07
DataValue, -23.2, -1, 4.7713E-06, -4.7803000000000006E-06, 1.455E-07, 209191.89172227681, 2.2937500000000035E-07
DataValue, -22.400000000000002, -1, 4.5745000000000008E-06, -4.5856000000000006E-06, -2.1710199999999998E-08, 218073.97069085832, 2.2087500000000021E-07
DataValue, -21.6, -1, 4.4243E-06, -4.4269000000000008E-06, -2.428E-08, 225891.70751541707, 1.9956250000000012E-07
DataValue, -20.8, -1, 4.259E-06, -4.2663E-06, 1.9076E-07, 234395.14333263013, 2.1687499999999996E-07
DataValue, -20, -1, 4.0713E-06, -4.0799000000000005E-06, -1.8379399999999997E-08, 245104.04666781044, 2.0787499999999982E-07
DataValue, -19.2, -1, 3.9302E-06, -3.9337E-06, -4.872E-08, 254213.5902585352, 1.8687500000000025E-07
DataValue, -18.400000000000002, -1, 3.7741000000000004E-06, -3.7809000000000005E-06, 2.1831999999999999E-07, 264487.29138564889, 2.0368750000000008E-07
DataValue, -17.6, -1, 3.5988E-06, -3.6078000000000004E-06, -1.8759399999999998E-08, 277177.2271190199, 1.9424999999999985E-07
DataValue, -16.8, -1, 3.4666000000000004E-06, -3.4701000000000005E-06, -4.508E-08, 288176.133252644, 1.74625E-07
DataValue, -16, -1, 3.3191000000000005E-06, -3.3284E-06, 2.185E-07, 300444.65809397906, 1.9006250000000017E-07
DataValue, -15.200000000000001, -1, 3.1562000000000004E-06, -3.1660000000000003E-06, -1.60214E-08, 315855.96967782691, 1.8124999999999991E-07
DataValue, -14.4, -1, 3.0346E-06, -3.0384000000000004E-06, 1.0956E-07, 329120.58978409687, 1.5837499999999986E-07
DataValue, -13.6, -1, 2.9055000000000004E-06, -2.9126000000000003E-06, 3.08E-09, 343335.85112957493, 1.6012500000000015E-07
DataValue, -12.8, -1, 2.7793000000000002E-06, -2.7822000000000002E-06, -1.2284E-07, 359427.79095679673, 1.7862499999999995E-07
DataValue, -12, -1, 2.6307E-06, -2.6268000000000004E-06, 1.962E-08, 380691.33546520473, 1.6687500000000012E-07
DataValue, -11.200000000000001, -1, 2.5064000000000003E-06, -2.5152E-06, 6.3079999999999993E-08, 397582.69720101781, 1.5481250000000014E-07
DataValue, -10.4, -1, 2.3694E-06, -2.3791000000000002E-06, -3.7579999999999996E-08, 420327.01441721653, 1.4768749999999971E-07
DataValue, -9.6, -1, 2.2714000000000004E-06, -2.2789000000000003E-06, -2.002E-08, 438808.19693711872, 1.2687500000000003E-07
DataValue, -8.8, -1, 2.1704000000000004E-06, -2.1761000000000002E-06, -6.206E-08, 459537.70506870083, 1.4881250000000022E-07
DataValue, -8, -1, 2.0386000000000003E-06, -2.0408E-06, 3.678E-08, 490003.92003136023, 1.4243749999999993E-07
DataValue, -7.2, -1, 1.9382000000000003E-06, -1.9482000000000003E-06, 3.746E-08, 513294.32296478795, 1.2012499999999992E-07
DataValue, -6.4, -1, 1.8426000000000002E-06, -1.8486000000000002E-06, 3.056E-08, 540949.9080385156, 1.2325000000000002E-07
DataValue, -5.6000000000000005, -1, 1.7456000000000003E-06, -1.7510000000000003E-06, 3.134E-08, 571102.2272986864, 1.20375E-07
DataValue, -4.8, -1, 1.6491000000000002E-06, -1.6560000000000001E-06, 4.612E-08, 603864.73429951689, 1.1837499999999999E-07
DataValue, -4, -1, 1.5562000000000002E-06, -1.5616000000000002E-06, 1.944E-08, 640368.85245901626, 1.1868749999999994E-07
DataValue, -3.2, -1, 1.4609E-06, -1.4661000000000002E-06, 6.298E-08, 682081.713389264, 1.2225000000000005E-07
DataValue, -2.4, -1, 1.3577000000000002E-06, -1.3660000000000001E-06, -3.264E-08, 732064.42166910681, 1.0812500000000005E-07
DataValue, -1.6, -1, 1.2875000000000002E-06, -1.2931000000000002E-06, -2.002E-08, 773335.3955610547, 9.2312500000000066E-08
DataValue, -0.8, -1, 1.2127E-06, -1.2183E-06, -6.212E-08, 820815.89099564962, 1.0856250000000008E-07
DataValue, 0, -1, 1.1177000000000001E-06, -1.1194E-06, 2.9019999999999998E-08, 893335.71556190809, 1.0462499999999992E-07
DataValue, 0.8, -1, 1.0468E-06, -1.0509000000000002E-06, 1.908E-08, 951565.32495955832, 7.785E-08
DataValue, 1.6, -1, 9.9696E-07, -9.9484E-07, 1.9844E-07, 1005186.7637006956, 8.0887500000000148E-08
DataValue, 2.4, -1, 9.1015999999999994E-07, -9.2148E-07, -6.2799999999999993E-08, 1085210.7479272476, 1.0031250000000006E-07
DataValue, 3.2, -1, 8.375E-07, -8.3433999999999994E-07, 3.174E-08, 1198552.1490040033, 8.43875E-08
DataValue, 4, -1, 7.8014E-07, -7.8646E-07, -1.1306E-07, 1271520.4841950005, 8.0099999999999983E-08
DataValue, 4.8, -1, 7.1114E-07, -7.0618E-07, 3.938E-08, 1416069.5573366564, 7.4949999999999927E-08
DataValue, 5.6000000000000005, -1, 6.5767999999999994E-07, -6.6654E-07, -9.072E-08, 1500285.0541602904, 7.1849999999999985E-08
DataValue, 6.4, -1, 5.9742E-07, -5.9122E-07, 3.79E-08, 1691417.7463549948, 7.2825000000000071E-08
DataValue, 7.2, -1, 5.4584E-07, -5.5001999999999994E-07, -1.1104E-07, 1818115.704883459, 6.4200000000000019E-08
DataValue, 8, -1, 4.8948E-07, -4.885E-07, 1.2724E-07, 2047082.9068577278, 6.1024999999999953E-08
DataValue, 8.8, -1, 4.461E-07, -4.5238E-07, -1.831E-07, 2210530.9695388833, 5.785E-08
DataValue, 9.6, -1, 3.9698E-07, -3.9594E-07, 6.3355999999999995E-09, 2525635.1972521092, 5.77625E-08
DataValue, 10.4, -1, 3.5773999999999997E-07, -3.5996E-07, -3.804E-08, 2778086.45405045, 5.0499999999999943E-08
DataValue, 11.200000000000001, -1, 3.1662E-07, -3.1514E-07, 5.714E-08, 3173192.8666624357, 5.1850000000000011E-08
DataValue, 12, -1, 2.6718E-07, -2.77E-07, -2.8319999999999998E-08, 3610108.3032490974, 4.39375E-08
DataValue, 12.8, -1, 2.4218E-07, -2.4484E-07, 1.2104E-07, 4084299.9509884003, 4.1100000000000011E-08
DataValue, 13.6, -1, 1.9978E-07, -2.1124E-07, -2.11728E-08, 4733951.9030486653, 4.047500000000001E-08
DataValue, 14.4, -1, 1.7808E-07, -1.8008E-07, -1.7576E-07, 5553087.5166592626, 3.6374999999999973E-08
DataValue, 15.200000000000001, -1, 1.5272E-07, -1.5304E-07, 2.1066E-07, 6534239.4145321483, 2.7950000000000019E-08
DataValue, 16, -1, 1.2526E-07, -1.3536E-07, -1.7433999999999999E-07, 7387706.8557919627, 3.3325000000000009E-08
DataValue, 16.8, -1, 1.0498E-07, -9.972E-08, 6.304E-08, 10028078.620136382, 3.043412499999997E-08
DataValue, 17.6, -1, 8.8848799999999993E-08, -8.66654E-08, 2.0386E-07, 11538630.179979553, 1.581524999999999E-08
DataValue, 18.400000000000002, -1, 6.8731599999999988E-08, -7.4415599999999988E-08, -3.93E-08, 13438042.5609684, 2.0799500000000027E-08
DataValue, 19.2, -1, 5.4577599999999992E-08, -5.3386199999999997E-08, 3.142E-08, 18731432.467566527, 1.5413000000000017E-08
DataValue, 20, -1, 4.5042999999999995E-08, -4.9754799999999994E-08, -2.812E-08, 20098563.354691409, 1.3575749999999987E-08
DataValue, 20.8, -1, 3.30348E-08, -3.1665E-08, 3.614E-08, 31580609.505763464, 1.3167499999999987E-08
DataValue, 21.6, -1, 2.7388599999999996E-08, -2.8686799999999997E-08, -4.19E-08, 34859238.395359546, 8.1047499999999935E-09
DataValue, 22.400000000000002, -1, 1.69388E-08, -1.8697399999999997E-08, 1.161E-07, 53483372.019639105, 8.1282500000000086E-09
DataValue, 23.2, -1, 1.6063999999999997E-08, -1.56816E-08, -1.7321999999999999E-07, 63769003.162942559, 3.959500000000004E-09
DataValue, 24, -1, 1.1611399999999999E-08, -1.23622E-08, -4.632E-08, 80891750.659267768, 3.4913749999999972E-09
DataValue, 24.8, -1, 8.3342E-09, -1.0095399999999999E-08, -3.254E-08, 99055015.155417323, 5.5811249999999957E-09
DataValue, 25.6, -1, 4.3423999999999994E-09, -3.4324E-09, -1.0458E-07, 291341335.508682, 4.4548124999999957E-09
DataValue, 26.400000000000002, -1, 7.0811999999999991E-09, -2.9677E-09, 3.464E-08, 336961283.14856625, -1.9650000000000005E-10
DataValue, 27.2, -1, 4.3208E-09, -3.7467999999999995E-09, 1.2378E-07, 266894416.56880543, -3.2831250000000031E-10
DataValue, 28, -1, 1.2921E-09, -3.493E-09, -1.3438E-07, 286286859.433152, 2.3524999999999958E-10
DataValue, 28.8, -1, 2.6236E-09, -3.3704E-09, -7.68E-08, 296700688.34559697, 3.095874999999997E-09
DataValue, 29.6, -1, -4.0865E-09, 1.4603999999999998E-09, -9.982E-08, -684743905.77923858, 3.4325624999999966E-09
DataValue, 30.400000000000002, -1, -1.5579999999999998E-09, 2.1217E-09, -3.436E-08, -471320167.78997976, 1.3431250000000028E-10
DataValue, 31.2, -1, -3.0724E-09, 1.6753E-09, -1.0936E-07, -596908016.47466123, -4.1718125000000056E-09
DataValue, 32, -1, -2.217E-09, -4.5532E-09, 1.9524E-07, 219625757.70886409, 3.9950000000000043E-10
DataValue, 32.8, -1, 6.5991E-09, 2.3145E-09, 2.5922E-08, -432058759.99135888, 4.0996874999999967E-09
DataValue, 33.6, -1, 2.2706E-09, 2.0063E-09, 1.7759999999999998E-08, -498429945.6711359, -3.2731249999999954E-10
DataValue, 34.4, -1, -1.4422E-09, 1.7908E-09, 1.76E-08, -558409649.31874025, -2.1381249999999988E-10
DataValue, 35.2, -1, -1.5441E-09, 1.6642E-09, 1.822E-08, -600889316.18795824, -1.1837499999999989E-10
DataValue, 36, -1, -1.4324E-09, 1.6014E-09, 1.846E-08, -624453603.0972898, -1.082499999999999E-10
DataValue, 36.800000000000004, -1, -1.4529E-09, 1.491E-09, 1.7759999999999998E-08, -670690811.535882, -2.4412499999999982E-10
DataValue, 37.6, -1, -1.0122E-09, 1.2108E-09, 1.8683E-08, -825900231.2520647, -2.6712500000000093E-10
DataValue, 38.4, -1, 2.0501E-09, 1.0636E-09, 2.082E-08, -940203083.86611509, -1.8820624999999983E-09
DataValue, 39.2, -1, -2.1632E-09, -1.8005E-09, -3.06E-08, 555401277.42293811, -3.243187499999997E-09
DataValue, 40, -1, 5.3333E-09, -4.1255E-09, 3.358E-08, 242394861.22894192, -2.9062500000000103E-09
