
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -29.6, -1, 6.0930000000000008E-06, -6.0893E-06, -5.9845999999999994E-09, 164222.48862759266, 2.1106249999999992E-07
DataValue, -30.400000000000002, -1, 6.2524000000000005E-06, -6.2516E-06, -1.2999999999999999E-08, 159959.05048307631, 2.1056250000000036E-07
DataValue, -31.2, -1, 6.4301000000000005E-06, -6.4262E-06, 1.2946E-07, 155612.95944726275, 2.1568750000000048E-07
DataValue, -32, -1, 6.6008E-06, -6.5967000000000007E-06, -1.9579E-08, 151590.94698864583, 2.1381250000000061E-07
DataValue, -32.8, -1, 6.7704000000000004E-06, -6.7683000000000009E-06, -1.806E-08, 147747.58802062555, 2.1624999999999965E-07
DataValue, -33.6, -1, 6.9484000000000011E-06, -6.9427000000000005E-06, 1.5578E-07, 144036.18188889048, 2.2099999999999948E-07
DataValue, -34.4, -1, 7.1256000000000009E-06, -7.1219E-06, -7.5E-08, 140411.96871621336, 2.2250000000000012E-07
DataValue, -35.2, -1, 7.3040000000000007E-06, -7.2987000000000009E-06, 2.214E-08, 137010.70053571183, 2.2256250000000026E-07
DataValue, -36, -1, 7.4814000000000009E-06, -7.4780000000000011E-06, 6.868E-08, 133725.59507889807, 2.3212500000000002E-07
DataValue, -36.800000000000004, -1, 7.6709000000000014E-06, -7.6701000000000013E-06, -1.406E-07, 130376.39665714916, 2.2825E-07
DataValue, -37.6, -1, 7.8496E-06, -7.8432000000000014E-06, 1.9069999999999997E-09, 127498.98000815991, 2.2400000000000068E-07
DataValue, -38.4, -1, 8.0312E-06, -8.0285000000000011E-06, 1.182E-08, 124556.26829420189, 2.3287499999999902E-07
DataValue, -39.2, -1, 8.2201000000000011E-06, -8.2158E-06, -9.194E-08, 121716.69222717203, 2.2674999999999935E-07
DataValue, -40, -1, 8.399300000000001E-06, -8.3913E-06, 5.635E-09, 119171.04620261461, 2.2562500000000213E-07
DataValue, -40, -1, 8.3937E-06, -8.3963000000000012E-06, -1.962E-08, 119100.07979705345, 2.3062500000000041E-07
DataValue, -39.2, -1, 8.2134E-06, -8.2068E-06, -1.966E-08, 121850.17302724569, 2.3706249999999973E-07
DataValue, -38.4, -1, 8.0181E-06, -8.0170000000000013E-06, -1.4501999999999998E-07, 124734.93825620554, 2.450000000000002E-07
DataValue, -37.6, -1, 7.8130000000000013E-06, -7.8148E-06, 4.204E-09, 127962.32789066898, 2.3525000000000105E-07
DataValue, -36.800000000000004, -1, 7.6389E-06, -7.640600000000001E-06, -3.1539999999999997E-08, 130879.77383975079, 2.1924999999999935E-07
DataValue, -36, -1, 7.463E-06, -7.4640000000000009E-06, -4.422E-08, 133976.42015005357, 2.3087499999999993E-07
DataValue, -35.2, -1, 7.2751000000000009E-06, -7.2712000000000008E-06, 1.4294E-07, 137528.88106502363, 2.2262499999999986E-07
DataValue, -34.4, -1, 7.1037000000000011E-06, -7.1078000000000008E-06, -3.6247999999999997E-09, 140690.50901826163, 2.0943750000000007E-07
DataValue, -33.6, -1, 6.935600000000001E-06, -6.9361E-06, -1.684E-08, 144173.23856345785, 2.1268749999999978E-07
DataValue, -32.8, -1, 6.7647000000000006E-06, -6.7675000000000009E-06, 7.972E-08, 147765.05356483191, 2.1031249999999987E-07
DataValue, -32, -1, 6.5943000000000005E-06, -6.5996E-06, -2.08E-08, 151524.33480817018, 2.0618750000000027E-07
DataValue, -31.2, -1, 6.4385E-06, -6.4376000000000008E-06, 1.624E-07, 155337.39281719894, 2.030625000000003E-07
DataValue, -30.400000000000002, -1, 6.270800000000001E-06, -6.2747E-06, -1.4081599999999998E-08, 159370.16909174941, 2.0250000000000066E-07
DataValue, -29.6, -1, 6.1123000000000008E-06, -6.1136E-06, -3.624E-08, 163569.746139754, 2.036249999999995E-07
DataValue, -28.8, -1, 5.9516000000000008E-06, -5.9489000000000008E-06, 1.7632E-07, 168098.30388811376, 2.0512499999999961E-07
DataValue, -28, -1, 5.7840000000000009E-06, -5.7854000000000005E-06, -7.106E-08, 172848.89549555778, 2.076249999999998E-07
DataValue, -27.2, -1, 5.6151000000000007E-06, -5.6167000000000008E-06, 9.996E-08, 178040.48640660883, 2.0662500000000017E-07
DataValue, -26.400000000000002, -1, 5.4478000000000006E-06, -5.4548000000000007E-06, -1.89E-08, 183324.77817701839, 2.0862500000000035E-07
DataValue, -25.6, -1, 5.2865E-06, -5.2829000000000007E-06, -1.6523599999999998E-08, 189289.97331011374, 2.1793750000000017E-07
DataValue, -24.8, -1, 5.1062E-06, -5.1061E-06, -1.852E-08, 195844.18636532774, 2.148125000000002E-07
DataValue, -24, -1, 4.9413000000000004E-06, -4.9392E-06, 1.796E-07, 202461.9371558147, 2.0299999999999971E-07
DataValue, -23.2, -1, 4.7812E-06, -4.7813E-06, -7.116E-08, 209148.139627298, 1.9931250000000002E-07
DataValue, -22.400000000000002, -1, 4.6227000000000006E-06, -4.6203000000000005E-06, 2.406E-08, 216436.16215397266, 2.0343750000000006E-07
DataValue, -21.6, -1, 4.4559000000000008E-06, -4.4558000000000006E-06, 9.986E-08, 224426.59006239055, 1.96125E-07
DataValue, -20.8, -1, 4.2997000000000005E-06, -4.3065E-06, 1.014E-08, 232207.12875885289, 1.9325000000000007E-07
DataValue, -20, -1, 4.1429000000000006E-06, -4.1466E-06, -8.146E-08, 241161.43346356051, 1.9587499999999944E-07
DataValue, -19.2, -1, 3.9996000000000006E-06, -3.9931000000000008E-06, 2.032E-08, 250431.99519170565, 1.9587500000000042E-07
DataValue, -18.400000000000002, -1, 3.8323000000000006E-06, -3.8332E-06, 2.674E-08, 260878.63925701764, 1.9037500000000054E-07
DataValue, -17.6, -1, 3.6816000000000005E-06, -3.6885000000000003E-06, -3.61E-08, 271112.91853056796, 1.909374999999995E-07
DataValue, -16.8, -1, 3.5296000000000005E-06, -3.5277000000000005E-06, 1.3551999999999999E-07, 283470.8166794228, 1.8599999999999979E-07
DataValue, -16, -1, 3.3843000000000004E-06, -3.3909000000000004E-06, -1.1251999999999998E-09, 294906.95685511216, 1.7693750000000022E-07
DataValue, -15.200000000000001, -1, 3.2437000000000004E-06, -3.2446000000000002E-06, -2.306E-08, 308204.40115884854, 1.775625E-07
DataValue, -14.4, -1, 3.1096000000000003E-06, -3.1068000000000005E-06, 1.7316E-07, 321874.59765675286, 1.6181249999999972E-07
DataValue, -13.6, -1, 2.9808000000000003E-06, -2.9857000000000005E-06, -1.48296E-08, 334929.832200154, 1.5487500000000002E-07
DataValue, -12.8, -1, 2.8564000000000003E-06, -2.8590000000000005E-06, -2.406E-08, 349772.64777894365, 1.5718750000000006E-07
DataValue, -12, -1, 2.735E-06, -2.7342000000000004E-06, 1.6978E-07, 365737.69292663294, 1.4906250000000024E-07
DataValue, -11.200000000000001, -1, 2.6160000000000004E-06, -2.6205E-06, -1.3173399999999998E-08, 381606.56363289448, 1.4862500000000008E-07
DataValue, -10.4, -1, 2.4938E-06, -2.4964000000000004E-06, -3.864E-08, 400576.830636116, 1.5206249999999978E-07
DataValue, -9.6, -1, 2.3778000000000003E-06, -2.3772000000000003E-06, 1.769E-07, 420662.96483257611, 1.4137500000000006E-07
DataValue, -8.8, -1, 2.2659E-06, -2.2702000000000003E-06, -1.27852E-08, 440489.82468504971, 1.4056250000000013E-07
DataValue, -8, -1, 2.1501000000000004E-06, -2.1523E-06, -3.328E-08, 464619.24452910834, 1.438749999999999E-07
DataValue, -7.2, -1, 2.041E-06, -2.0400000000000004E-06, 1.8E-07, 490196.07843137247, 1.3237499999999991E-07
DataValue, -6.4, -1, 1.9362E-06, -1.9405000000000003E-06, -1.0801799999999999E-08, 515331.10023189889, 1.3012500000000014E-07
DataValue, -5.6000000000000005, -1, 1.8296000000000002E-06, -1.8318000000000002E-06, -4.2119999999999996E-08, 545911.12566874106, 1.326875E-07
DataValue, -4.8, -1, 1.7289E-06, -1.7282000000000002E-06, 1.7963999999999999E-07, 578636.73185973836, 1.208749999999999E-07
DataValue, -4, -1, 1.6331E-06, -1.6384000000000003E-06, -1.0234199999999998E-08, 610351.56249999988, 1.1887500000000009E-07
DataValue, -3.2, -1, 1.5356000000000002E-06, -1.5380000000000001E-06, -3.632E-08, 650195.05851755524, 1.2300000000000011E-07
DataValue, -2.4, -1, 1.4424000000000002E-06, -1.4416E-06, 1.7452E-07, 693673.69589345169, 1.1125000000000002E-07
DataValue, -1.6, -1, 1.3557000000000002E-06, -1.3600000000000001E-06, -1.2192E-08, 735294.1176470588, 1.0824999999999994E-07
DataValue, -0.8, -1, 1.2661E-06, -1.2684000000000002E-06, -3.364E-08, 788394.82812992728, 1.1118750000000002E-07
DataValue, 0, -1, 1.1796000000000001E-06, -1.1821E-06, 9.674E-08, 845952.11911005829, 9.9687500000000078E-08
DataValue, 0.8, -1, 1.1026E-06, -1.1089E-06, -6.87E-08, 901794.57119668135, 9.4437499999999948E-08
DataValue, 1.6, -1, 1.0317E-06, -1.0310000000000002E-06, 2.492E-08, 969932.10475266713, 9.2075000000000128E-08
DataValue, 2.4, -1, 9.7244E-07, -9.6158E-07, 1.4392E-07, 1039955.0739408059, 8.1062500000000134E-08
DataValue, 3.2, -1, 8.9228E-07, -9.013E-07, -1.0104E-07, 1109508.4877399313, 8.4749999999999948E-08
DataValue, 4, -1, 8.2758E-07, -8.2598E-07, 8.124E-08, 1210683.0673866195, 8.0387499999999978E-08
DataValue, 4.8, -1, 7.6169999999999995E-07, -7.7268E-07, -3.72E-08, 1294196.8214526065, 7.11625E-08
DataValue, 5.6000000000000005, -1, 7.1201999999999994E-07, -7.1212E-07, 1.1228E-07, 1404257.7093748245, 7.1262499999999981E-08
DataValue, 6.4, -1, 6.497E-07, -6.5866E-07, -2.568E-08, 1518233.9902225731, 6.9999999999999978E-08
DataValue, 7.2, -1, 6.0132E-07, -6.0012E-07, 3.264E-08, 1666333.3999866694, 6.7350000000000017E-08
DataValue, 8, -1, 5.4566E-07, -5.509E-07, -8.356E-08, 1815211.472136504, 6.2525E-08
DataValue, 8.8, -1, 5.0076E-07, -5.0008E-07, 1.65238E-08, 1999680.0511918094, 5.7737500000000003E-08
DataValue, 9.6, -1, 4.5724E-07, -4.5852E-07, -2.728E-08, 2180929.9485300533, 5.6075000000000004E-08
DataValue, 10.4, -1, 4.0916E-07, -4.1036E-07, 2.782E-08, 2436884.6866166294, 5.2074999999999975E-08
DataValue, 11.200000000000001, -1, 3.6748E-07, -3.7519999999999997E-07, -1.3684E-07, 2665245.2025586357, 5.2400000000000006E-08
DataValue, 12, -1, 3.2785999999999997E-07, -3.2652E-07, 9.04E-08, 3062599.5344848707, 4.6300000000000004E-08
DataValue, 12.8, -1, 2.9198E-07, -3.0112E-07, -7.96E-08, 3320935.1753453775, 3.9587499999999996E-08
DataValue, 13.6, -1, 2.6606E-07, -2.6318E-07, 4.0999999999999997E-08, 3799680.8268105476, 4.15875E-08
DataValue, 14.4, -1, 2.31E-07, -2.3458E-07, -1.4136E-07, 4262938.0168812349, 3.8674999999999981E-08
DataValue, 15.200000000000001, -1, 2.0144E-07, -2.0129999999999998E-07, 7.9739999999999991E-09, 4967709.8857426727, 3.5625E-08
DataValue, 16, -1, 1.7608E-07, -1.7758E-07, -2.58E-08, 5631264.7820700528, 3.237499999999999E-08
DataValue, 16.8, -1, 1.4834E-07, -1.495E-07, 3.572E-08, 6688963.210702341, 3.0024999999999973E-08
DataValue, 17.6, -1, 1.2699999999999999E-07, -1.2954E-07, -1.7623599999999998E-08, 7719623.2823838191, 2.7437499999999987E-08
DataValue, 18.400000000000002, -1, 1.0284E-07, -1.0559999999999999E-07, 2.924E-08, 9469696.96969697, 2.4153250000000038E-08
DataValue, 19.2, -1, 8.6004399999999989E-08, -9.08948E-08, -1.8219999999999997E-08, 11001729.471872978, 1.8773125000000029E-08
DataValue, 20, -1, 7.0589399999999993E-08, -7.5562999999999986E-08, -3.312E-08, 13233990.180379288, 2.0987624999999985E-08
DataValue, 20.8, -1, 5.62456E-08, -5.7314599999999992E-08, 2.68E-08, 17447561.354349505, 1.6828249999999977E-08
DataValue, 21.6, -1, 4.69902E-08, -4.86378E-08, 2.984E-08, 20560140.46687967, 1.0308874999999987E-08
DataValue, 22.400000000000002, -1, 3.6812199999999997E-08, -4.08204E-08, 2.402E-08, 24497555.14399663, 9.9012500000000156E-09
DataValue, 23.2, -1, 2.8156599999999997E-08, -3.2795799999999994E-08, -3.6E-08, 30491709.304240182, 1.2651750000000018E-08
DataValue, 24, -1, 2.0893799999999997E-08, -2.05776E-08, -2.688E-08, 48596532.151465677, 1.1048874999999987E-08
DataValue, 24.8, -1, 1.5867399999999998E-08, -1.5117599999999998E-08, -4.862E-08, 66148065.830555119, 3.6249999999999973E-09
DataValue, 25.6, -1, 8.8049999999999984E-09, -1.4777599999999998E-08, -1.6902E-07, 67669987.0073625, 1.0814999999999988E-09
DataValue, 26.400000000000002, -1, 1.0892599999999999E-08, -1.3387199999999999E-08, -8.456E-08, 74698219.194454417, 2.4833750000000023E-09
DataValue, 27.2, -1, 1.00114E-08, -1.08042E-08, -2.724E-08, 92556598.359897077, 2.9460000000000037E-09
DataValue, 28, -1, 7.5359999999999988E-09, -8.6735999999999987E-09, 3.674E-08, 115292381.47943185, 9.80249999999999E-10
DataValue, 28.8, -1, 7.0033999999999992E-09, -9.2358E-09, 5.07E-08, 108274323.8268477, -3.9237499999999954E-10
DataValue, 29.6, -1, 7.1117999999999994E-09, -9.3013999999999985E-09, 2.854E-08, 107510697.31438279, 4.881249999999999E-10
DataValue, 30.400000000000002, -1, 7.465E-09, -8.4548E-09, 2.882E-08, 118276008.89435588, 2.7774999999999974E-10
DataValue, 31.2, -1, 8.7486E-09, -8.857E-09, 2.656E-08, 112905046.85559446, -7.4512500000000057E-10
DataValue, 32, -1, 7.819799999999999E-09, -9.6469999999999986E-09, -2.5299999999999998E-08, 103659168.65346742, -1.0017500000000014E-09
DataValue, 32.8, -1, 8.6816E-09, -1.04598E-08, 2.82E-08, 95604122.449760035, -1.0529999999999994E-09
DataValue, 33.6, -1, 9.8265999999999991E-09, -1.13318E-08, 2.8039999999999998E-08, 88247233.449231371, -1.9999999999999915E-11
DataValue, 34.4, -1, 1.1145799999999999E-08, -1.04918E-08, 2.768E-08, 95312529.785165563, 1.1761249999999994E-09
DataValue, 35.2, -1, 1.1915E-08, -9.4499999999999986E-09, 1.8201999999999999E-07, 105820105.82010584, -1.1643749999999989E-09
DataValue, 36, -1, 1.08124E-08, -1.23548E-08, -2.41E-08, 80940201.379221037, -2.2781249999999983E-09
DataValue, 36.800000000000004, -1, 9.7131999999999983E-09, -1.3094999999999999E-08, -2.998E-08, 76365024.818633065, 4.1612499999999958E-10
DataValue, 37.6, -1, 1.0727999999999999E-08, -1.1689E-08, -2.606E-08, 85550517.58063136, 5.6050000000000225E-10
DataValue, 38.4, -1, 1.29122E-08, -1.2198199999999999E-08, 2.3666399999999997E-08, 81979308.42255415, -5.0448749999999939E-09
DataValue, 39.2, -1, 1.4188799999999998E-08, -1.9760799999999997E-08, -3.754E-08, 50605238.6543055, -1.5187499999999981E-09
DataValue, 40, -1, 1.5368399999999998E-08, -1.4628199999999998E-08, 3.742E-08, 68361110.731327176, 6.4157500000000214E-09
