
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -34.4, -1, -2.5162E-09, -1.5922E-09, 3.072E-08, 628061801.28124607, -5.0456249999999962E-10
DataValue, -35.2, -1, 2.8685E-09, 1.9259E-09, 8.436E-08, -519237758.96983224, -1.8782499999999981E-09
DataValue, -36, -1, 4.5481E-09, 1.413E-09, 9.144E-08, -707714083.51026189, 6.8899999999999959E-10
DataValue, -36.800000000000004, -1, 9.072E-10, 8.235E-10, -1.9460999999999998E-08, -1214329083.1815422, 1.7140624999999985E-09
DataValue, -37.6, -1, -7.337E-10, -1.3295E-09, 1.8325799999999997E-08, 752162467.092892, -2.3331250000000084E-10
DataValue, -38.4, -1, 7.819E-10, 1.1968E-09, -3.2239999999999996E-08, -835561497.32620323, 1.4099999999999982E-10
DataValue, -39.2, -1, -2.6158E-09, -1.5551E-09, 3.026E-08, 643045463.31425631, -5.4137499999999949E-10
DataValue, -40, -1, 2.7139E-09, 2.063E-09, 9.61E-08, -484730974.30925834, -2.499999999998191E-13
DataValue, -40, -1, -9E-13, -1.5549E-09, 3.06E-08, 643128175.44536626, -4.323750000000015E-09
DataValue, -39.2, -1, 4.1907E-09, -1.396E-09, 9.406E-08, 716332378.22349572, 4.0906249999999969E-10
DataValue, -38.4, -1, -1.752E-10, -9.004E-10, 1.7334599999999998E-08, 1110617503.3318524, -4.4943749999999957E-10
DataValue, -37.6, -1, 7.71E-10, -2.1151E-09, -1.8502999999999997E-08, 472790884.59174508, 2.1292500000000073E-09
DataValue, -36.800000000000004, -1, -7.174E-10, 2.5064E-09, 1.6993399999999997E-08, -398978614.74624962, -6.5437500000000117E-11
DataValue, -36, -1, 9.225E-10, -2.2198E-09, -1.5321E-08, 450491035.22839892, -7.3937499999999867E-11
DataValue, -35.2, -1, -1.1457E-09, 2.3881E-09, -3.058E-08, -418742933.71299356, 1.3918749999999991E-10
DataValue, -34.4, -1, -3.9793E-09, -1.9971E-09, 1.5862E-07, 500726052.776526, -1.9604999999999983E-09
DataValue, -33.6, -1, 7.54E-10, -7.487E-10, -3.092E-08, 1335648457.3260317, -1.0668749999999981E-10
DataValue, -32.8, -1, -2.7207E-09, -2.1678E-09, -2.3121399999999998E-08, 461297167.63539076, 1.9263749999999981E-09
DataValue, -32, -1, -2.235E-10, 2.3335E-09, 2.1366799999999998E-08, -428540818.51296341, -2.5306250000000044E-10
DataValue, -31.2, -1, 3.978E-10, -2.5727E-09, -2.0494599999999997E-08, 388696699.96501732, -8.4624999999999966E-11
DataValue, -30.400000000000002, -1, -4.455E-10, 2.1981E-09, 1.9241999999999998E-08, -454938355.85278195, -4.73125000000001E-11
DataValue, -29.6, -1, 5.648E-10, -2.6484E-09, -1.87522E-08, 377586467.30101192, 1.9137499999999984E-10
DataValue, -28.8, -1, 2.597E-09, 2.5043E-09, -3.19E-08, -399313181.32811564, 1.7031249999999987E-10
DataValue, -28, -1, -2.7040999999999998E-09, -2.3759E-09, -2.3013399999999997E-08, 420893135.23296434, -2.3224999999999995E-10
DataValue, -27.2, -1, -1.913E-10, 2.1327E-09, 2.2442199999999998E-08, -468889201.48168993, -2.4787500000000035E-10
DataValue, -26.400000000000002, -1, 3.106E-10, -2.7725E-09, -2.03638E-08, 360685302.07394046, 1.6206250000000029E-10
DataValue, -25.6, -1, 4.4668E-09, 2.392E-09, -3.2E-08, -418060200.66889632, 2.0118749999999975E-10
DataValue, -24.8, -1, -4.4401E-09, -2.4506E-09, 3.178E-08, 408063331.42903775, 7.99374999999999E-11
DataValue, -24, -1, 4.1582E-09, 2.5199E-09, -3.174E-08, -396841144.48986071, -2.1249999999998743E-12
DataValue, -23.2, -1, -4.3674E-09, -2.454E-09, 2.854E-08, 407497962.51018745, -9.1937500000000141E-11
DataValue, -22.400000000000002, -1, 3.7763E-09, 2.3728E-09, 1.89988E-08, -421443020.90357387, 4.4437500000000055E-10
DataValue, -21.6, -1, 6.625E-10, -1.743E-09, -1.4034E-07, 573723465.28973031, -8.0174999999999922E-10
DataValue, -20.8, -1, -7.419E-10, 1.09E-09, 3.158E-08, -917431192.66055048, 2.5607499999999978E-09
DataValue, -20, -1, 2.6271E-09, 2.3542E-09, -3.184E-08, -424772746.5805794, -2.1869374999999983E-09
DataValue, -19.2, -1, -4.3906E-09, -2.4091E-09, 3.23E-08, 415092773.234818, -1.5874999999999981E-11
DataValue, -18.400000000000002, -1, 2.4989E-09, 2.3288E-09, -3.158E-08, -429405702.50772929, -1.1637500000000018E-10
DataValue, -17.6, -1, -2.5668E-09, -2.5953E-09, 3.172E-08, 385311909.99113786, -2.3000000000000056E-11
DataValue, -16.8, -1, 2.4593E-09, 2.292E-09, -3.166E-08, -436300174.52006984, 9.6249999999999965E-11
DataValue, -16, -1, -4.1942E-09, -2.4413E-09, 3.194E-08, 409617826.56781226, 1.3125000000000152E-11
DataValue, -15.200000000000001, -1, 4.1027E-09, 2.313E-09, -3.016E-08, -432338953.73973191, -1.190625000000001E-10
DataValue, -14.4, -1, 2.88E-11, -2.6318E-09, 3.236E-08, 379968082.68105477, -4.718749999999996E-11
DataValue, -13.6, -1, 2.5486E-09, 2.2375E-09, -3.038E-08, -446927374.30167592, -2.6874999999999978E-11
DataValue, -12.8, -1, -4.5472E-09, -2.6748E-09, 3.008E-08, 373859727.83011818, -8.1375000000000158E-11
DataValue, -12, -1, 3.8425E-09, 2.1073E-09, 1.79324E-08, -474540881.69695818, 8.9737500000000012E-10
DataValue, -11.200000000000001, -1, 8.262E-10, -1.239E-09, -8.3819999999999992E-08, 807102502.01775622, -2.4540625000000009E-09
DataValue, -10.4, -1, -4.0092E-09, -1.8192E-09, -1.6573599999999998E-08, 549692172.38346529, 2.2218749999999978E-10
DataValue, -9.6, -1, -1.1451E-09, -8.835E-10, -1.90808E-08, 1131861912.8466327, 6.7075000000000009E-10
DataValue, -8.8, -1, -5.861E-10, -7.46E-10, 3.242E-08, 1340482573.7265415, 1.9173125000000007E-09
DataValue, -8, -1, 4.1157E-09, 2.1842E-09, -3.1E-08, -457833531.72786373, -1.1826249999999995E-09
DataValue, -7.2, -1, -4.3417E-09, -2.6382E-09, -1.3140999999999998E-08, 379046319.46023804, -1.1887500000000004E-10
DataValue, -6.4, -1, 3.3955E-09, 1.994E-09, 1.91626E-08, -501504513.54062188, 8.2562500000000013E-10
DataValue, -5.6000000000000005, -1, 5.7489999999999995E-10, -1.3172E-09, -3.068E-08, 759186152.44457948, -2.8078749999999988E-09
DataValue, -4.8, -1, -4.587E-09, -2.4986E-09, -1.05506E-08, 400224125.51028574, 2.0232499999999992E-09
DataValue, -4, -1, -8.68E-11, 1.92E-09, 2.3529399999999997E-08, -520833333.33333331, 6.1787500000000021E-10
DataValue, -3.2, -1, 1.891E-10, -1.51E-09, 1.62E-09, 662251655.62913907, -5.174375E-10
DataValue, -2.4, -1, -2.134E-10, 1.0921E-09, -1.6702E-08, -915667063.45572746, 3.3149999999999994E-10
DataValue, -1.6, -1, -1.0074E-09, -9.796E-10, -2.0785999999999998E-08, 1020824826.4597795, 3.324375E-10
DataValue, -0.8, -1, -6.464E-10, 1.624E-09, -1.8375599999999997E-08, -615763546.79802954, 1.5058125E-09
DataValue, 0, -1, 1.971E-10, 1.4297E-09, 3.254E-08, -699447436.52514517, 9.0812500000000068E-11
DataValue, 0.8, -1, 3.7689E-09, 1.7693E-09, -1.7297E-08, -565195274.96750128, -1.4778124999999999E-09
DataValue, 1.6, -1, -8.333E-10, -9.348E-10, -2.23054E-08, 1069747539.580659, -2.4859375000000007E-09
DataValue, 2.4, -1, -3.1473E-09, -2.2082E-09, -8.15E-08, 452857531.02074093, 3.1099999999999991E-10
DataValue, 3.2, -1, -8.717E-10, -4.372E-10, 1.9114399999999997E-08, 2287282708.1427264, 3.2387499999999993E-10
DataValue, 4, -1, -4.359E-10, -1.69E-09, -1.0298E-07, 591715976.33136094, -9.8125000000000065E-12
DataValue, 4.8, -1, -8.691E-10, -4.529E-10, 1.93422E-08, 2207992934.42261, -2.7056250000000007E-10
DataValue, 5.6000000000000005, -1, 4.393E-10, -2.1229E-09, -1.3898E-07, 471053747.2325592, -9.1256249999999966E-10
DataValue, 6.4, -1, -3.3824E-09, -1.913E-09, -1.4406E-07, 522739153.16257191, -1.4837499999999979E-10
DataValue, 7.2, -1, -3.0207E-09, -2.3603E-09, -4.9046E-09, 423674956.573317, 8.2743750000000012E-10
DataValue, 8, -1, -1.137E-09, -5.891E-10, -2.0551199999999997E-08, 1697504668.1378374, 7.8312499999999956E-11
DataValue, 8.8, -1, -3.0995E-09, -2.235E-09, -3.4449999999999996E-09, 447427293.064877, -2.794375000000001E-10
DataValue, 9.6, -1, -2.4801E-09, -1.0362E-09, 3.226E-08, 965064659.33217525, 2.1940000000000005E-09
DataValue, 10.4, -1, 6.06E-11, 1.2754E-09, 3.242E-08, -784067743.4530344, 1.4163749999999988E-09
DataValue, 11.200000000000001, -1, 5.3E-12, 1.23E-09, 3.258E-08, -813008130.08130074, 5.5625000000000276E-12
DataValue, 12, -1, 1.304E-10, 1.2843E-09, 3.254E-08, -778634275.48080671, -2.500000000000121E-12
DataValue, 12.8, -1, 1.243E-10, 1.226E-09, 3.262E-08, -815660685.15497565, -1.1675000000000004E-10
DataValue, 13.6, -1, 2.467E-10, 1.0975E-09, -1.37508E-08, -911161731.20728934, 2.7106250000000012E-10
DataValue, 14.4, -1, 1.823E-10, 1.6597E-09, -2.854E-08, -602518527.444719, -2.1424374999999983E-09
DataValue, 15.200000000000001, -1, 1.0874E-09, -2.3304E-09, 1.6607799999999998E-08, 429110882.25197387, -2.0276875000000005E-09
DataValue, 16, -1, -2.354E-10, -1.5846E-09, -4.464E-08, 631074088.09794271, 6.0681250000000028E-10
DataValue, 16.8, -1, -4.6263E-09, -1.3595E-09, -8.292E-08, 735564545.788893, 1.8237499999999995E-10
DataValue, 17.6, -1, -4.6445E-09, -1.2928E-09, -2.524E-08, 773514851.48514855, -1.3356249999999987E-10
DataValue, 18.400000000000002, -1, -3.0367E-09, -1.5732E-09, -5.1999999999999996E-08, 635647088.73633361, -1.8443750000000035E-10
DataValue, 19.2, -1, -4.4805E-09, -1.5879E-09, -7.13E-08, 629762579.50752568, 5.1312500000000043E-11
DataValue, 20, -1, -4.4973E-09, -1.4911E-09, -5.39E-08, 670645831.93615448, 9.0500000000000024E-11
DataValue, 20.8, -1, -4.5587E-09, -1.4431E-09, -8.104E-08, 692952671.332548, -2.0981249999999981E-10
DataValue, 21.6, -1, -2.7189E-09, -1.8268E-09, -1.2818E-07, 547405298.88329315, 1.2401249999999988E-09
DataValue, 22.400000000000002, -1, -7.736E-10, 5.411E-10, -2.0937799999999998E-08, -1848087229.7172425, -9.2812500000000128E-10
DataValue, 23.2, -1, -9.164E-10, -3.3118E-09, 3.084E-08, 301950600.88169575, 1.2131250000000014E-10
DataValue, 24, -1, 3.036E-10, 7.352E-10, -1.57726E-08, -1360174102.2850926, 1.6070624999999986E-09
DataValue, 24.8, -1, 2.446E-10, -7.405E-10, 1.3308E-07, 1350438892.6401081, -1.8961874999999982E-09
DataValue, 25.6, -1, 4.0321E-09, -2.2987E-09, 1.6916599999999997E-08, 435028494.366381, -6.2406249999999957E-10
DataValue, 26.400000000000002, -1, -2.51E-10, -1.739E-09, -1.6338E-07, 575043128.23461759, -8.4287500000000119E-10
DataValue, 27.2, -1, -4.708E-09, -3.6473E-09, 2.31268E-08, 274175417.43207306, 5.1250000000000275E-12
DataValue, 28, -1, 3.8629999999999996E-09, -1.7308E-09, -1.7498E-07, 577767506.35544252, 4.0562499999999996E-11
DataValue, 28.8, -1, -4.7291E-09, -3.5824E-09, 2.2045399999999998E-08, 279142474.31889236, 1.3937499999999997E-11
DataValue, 29.6, -1, 7.738E-10, -1.7085E-09, 2.3100999999999996E-08, 585308750.3658179, 1.1214999999999989E-09
DataValue, 30.400000000000002, -1, 3.8432E-09, -1.788E-09, -1.7508E-07, 559284116.33109617, -1.2790000000000017E-09
DataValue, 31.2, -1, -4.722E-09, -3.7549E-09, 2.27956E-08, 266318676.928813, -1.0075000000000001E-10
DataValue, 32, -1, 4.0572E-09, -1.9492E-09, -2.936E-08, 513030987.07161915, 1.2470000000000016E-09
DataValue, 32.8, -1, -4.6027E-09, -1.7597E-09, -9.874E-08, 568278683.86656821, 6.2499999999999939E-10
DataValue, 33.6, -1, -9.179E-10, -9.492E-10, 1.5392E-07, 1053518752.6337969, 1.941937499999998E-09
DataValue, 34.4, -1, 2.539E-09, 1.3474E-09, -3.064E-08, -742170105.388155, -1.3505624999999987E-09
DataValue, 35.2, -1, -2.774E-10, -3.1101E-09, -3.062E-08, 321533069.67621624, -2.8231249999999975E-09
DataValue, 36, -1, -2.923E-10, -3.1696E-09, -1.52282E-08, 315497223.62443209, 1.2096874999999988E-09
DataValue, 36.800000000000004, -1, 2.047E-10, -1.1746E-09, 1.5776E-07, 851353652.30716836, 8.4799999999999914E-10
DataValue, 37.6, -1, 4.2208E-09, -1.8128E-09, 3.35E-08, 551632833.18623126, 9.7306250000000343E-10
DataValue, 38.4, -1, 3.22E-11, 3.823E-10, 3.27E-08, -2615746795.710175, 1.3031874999999987E-09
DataValue, 39.2, -1, 2.342E-10, 2.723E-10, -1.3755399999999998E-08, -3672420124.8622847, -9.96937499999999E-10
DataValue, 40, -1, 1.343E-10, -1.2128E-09, 1.7684E-07, 824538258.57519794, -1.8563750000000066E-09
