
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -34.4, -1, -2.3032E-09, -4.928E-10, 3.034E-08, 2029220779.2207792, 3.0549999999999988E-10
DataValue, -35.2, -1, 9.831E-10, 2.0019E-09, 1.402E-07, -499525450.82171941, 3.5624999999999909E-12
DataValue, -36, -1, -2.3446E-09, -4.985E-10, 3.082E-08, 2006018054.1624875, 6.776249999999993E-10
DataValue, -36.800000000000004, -1, 8.858E-10, 9.177E-10, 1.4186E-07, -1089680723.5480003, 1.264937499999999E-09
DataValue, -37.6, -1, 4.159E-10, -2.5224E-09, 1.455E-07, 396447827.46590549, 8.66187500000003E-10
DataValue, -38.4, -1, -2.2271E-09, -4.682E-10, 3.116E-08, 2135839384.8782573, -2.8595624999999971E-09
DataValue, -39.2, -1, 9.502E-10, 2.0529E-09, 1.2508E-07, -487115787.42267042, 1.2916249999999988E-09
DataValue, -40, -1, 5.343E-10, -2.5348E-09, 1.4522E-07, 394508442.48066908, 5.6415000000000194E-09
DataValue, -40, -1, 2.961E-10, -2.4603E-09, -1.3693199999999998E-08, 406454497.419014, 6.3885000000000228E-09
DataValue, -39.2, -1, 6.489E-10, 2.576E-09, -1.0776E-07, -388198757.76397514, 3.1078749999999974E-09
DataValue, -38.4, -1, 8.134E-10, 2.5123E-09, -1.4052E-07, -398041635.15503722, -8.2500000000001961E-12
DataValue, -37.6, -1, -4.076E-10, 2.5628E-09, 1.6736399999999997E-08, -390198220.69611365, -1.9306250000000067E-09
DataValue, -36.800000000000004, -1, -3.2659999999999997E-09, -5.767E-10, -2.786E-08, 1734003814.8083925, 4.2999999999999968E-11
DataValue, -36, -1, -4.0926E-09, 2.6316E-09, 1.63274E-08, -379996960.02431983, -4.9793749999999955E-10
DataValue, -35.2, -1, -5.1345E-09, -1.3734E-09, 1.9453399999999997E-08, 728119994.17504, -2.7749999999999956E-11
DataValue, -34.4, -1, 1.1118E-09, 2.5872E-09, -9.994E-08, -386518243.6611008, 2.4123749999999979E-09
DataValue, -33.6, -1, 5.653E-10, 2.4864E-09, 1.4493199999999999E-08, -402187902.18790221, -1.9418749999999983E-09
DataValue, -32.8, -1, -3.0388E-09, -5.198E-10, 3.158E-08, 1923816852.6356292, -3.1599999999999974E-10
DataValue, -32, -1, 3.169E-10, 1.9808E-09, 1.2682E-07, -504846526.6558966, -1.2533750000000016E-09
DataValue, -31.2, -1, -1.824E-10, -2.5252E-09, 1.3964E-07, 396008236.97132903, -2.8027500000000038E-09
DataValue, -30.400000000000002, -1, 1.3466E-09, -2.5036E-09, 1.5076E-07, 399424828.24732387, -3.1625000000000182E-11
DataValue, -29.6, -1, 9.149E-10, -2.5758E-09, -1.8137399999999997E-08, 388228899.75929809, 7.0149999999999939E-10
DataValue, -28.8, -1, -5.3634E-09, -1.3812E-09, 2.00072E-08, 724008108.89081955, 2.401187499999998E-09
DataValue, -28, -1, 5.2741E-09, 1.2661E-09, -2.2026399999999997E-08, -789827027.88089406, 2.0587499999999977E-10
DataValue, -27.2, -1, -5.1123E-09, -1.0518E-09, -1.3206E-07, 950751093.36375737, 7.84312500000001E-10
DataValue, -26.400000000000002, -1, -1.4319E-09, 2.521E-09, -1.4594E-07, -396667988.8932963, 2.2270000000000028E-09
DataValue, -25.6, -1, -1.1051E-09, 2.5114E-09, 1.5523399999999998E-08, -398184279.68463808, -2.5246874999999974E-09
DataValue, -24.8, -1, -5.2961E-09, -1.5185E-09, 1.9367799999999998E-08, 658544616.39776087, -8.80999999999999E-10
DataValue, -24, -1, 4.8688E-09, 1.1018E-09, 1.2138E-07, -907605736.06825185, -6.509999999999993E-10
DataValue, -23.2, -1, -3.255E-10, -2.5601E-09, 1.4342E-07, 390609741.8069607, -2.2919375000000032E-09
DataValue, -22.400000000000002, -1, 1.5033E-09, -2.5653E-09, 1.4458E-07, 389817955.01500803, 1.2062499999999839E-11
DataValue, -21.6, -1, 1.209E-09, -2.5408E-09, 1.457E-07, 393576826.19647354, 1.4062499999999906E-11
DataValue, -20.8, -1, 1.2066E-09, -2.5428E-09, 1.4392E-07, 393267264.43290859, -9.74999999999988E-12
DataValue, -20, -1, 8.497E-10, -2.5564E-09, -1.61048E-08, 391175089.97027069, 3.1678124999999971E-09
DataValue, -19.2, -1, 1.123E-10, 2.5257E-09, -1.4336E-07, -395929841.23213363, 3.1968125000000039E-09
DataValue, -18.400000000000002, -1, -1.131E-09, 2.5585E-09, 1.6611E-08, -390854016.0250147, -3.1756250000000043E-09
DataValue, -17.6, -1, -4.193E-10, -2.5553E-09, 1.4557999999999998E-07, 391343482.17430437, -3.1940624999999971E-09
DataValue, -16.8, -1, 8.162E-10, -2.552E-09, -1.59028E-08, 391849529.78056431, 3.190312499999997E-09
DataValue, -16, -1, -8.1E-12, 2.5492E-09, -1.4608E-07, -392279930.95873219, 3.1619375000000004E-09
DataValue, -15.200000000000001, -1, -1.5662E-09, 2.5071E-09, -1.4646E-07, -398867217.10342622, -2.2249999999999852E-11
DataValue, -14.4, -1, -1.3012E-09, 2.5136E-09, 1.6025399999999998E-08, -397835773.39274347, -2.5915624999999976E-09
DataValue, -13.6, -1, -5.3104E-09, -1.6394E-09, 3.914E-08, 609979260.70513606, 8.3749999999999853E-11
DataValue, -12.8, -1, 9.174E-10, 2.6476E-09, -3.0179999999999996E-08, -377700558.99682736, 4.1356250000000004E-10
DataValue, -12, -1, -1.517E-10, -9.777E-10, -1.397E-07, 1022808632.5048583, -8.2062499999999852E-11
DataValue, -11.200000000000001, -1, -1.7456E-09, 2.5163E-09, -1.452E-07, -397408894.01104796, 2.1481250000000006E-09
DataValue, -10.4, -1, -1.5425E-09, 2.4593E-09, 1.4335599999999998E-08, -406619769.85321027, -2.5721249999999979E-09
DataValue, -9.6, -1, -5.4453E-09, -1.5991E-09, 1.8417E-08, 625351760.36520541, -7.5831250000000011E-10
DataValue, -8.8, -1, 4.9112E-09, 1.246E-09, 9.442E-08, -802568218.29855537, -6.0500000000000008E-10
DataValue, -8, -1, -4.649E-10, -2.5671E-09, 1.4602E-07, 389544622.33648866, -2.3711249999999991E-09
DataValue, -7.2, -1, 1.1164E-09, -2.5478E-09, 1.4276E-07, 392495486.30190754, 5.1312499999999984E-11
DataValue, -6.4, -1, 8.055E-10, -2.485E-09, -1.3056199999999999E-08, 402414486.92152917, 3.178875E-09
DataValue, -5.6000000000000005, -1, -1.073E-10, 2.5384E-09, -1.427E-07, -393948944.21682954, 3.1334374999999991E-09
DataValue, -4.8, -1, -1.4608E-09, 2.5285E-09, 1.64614E-08, -395491398.06209213, -3.1809374999999988E-09
DataValue, -4, -1, -6.735E-10, -2.5511E-09, 1.4058E-07, 391987769.98157656, -3.1358750000000006E-09
DataValue, -3.2, -1, 7.375E-10, -2.4889E-09, -1.4738799999999998E-08, 401783920.60749727, 3.195875E-09
DataValue, -2.4, -1, -3.596E-10, 2.5623E-09, -1.2676E-07, -390274362.87710255, 3.1011874999999997E-09
DataValue, -1.6, -1, -3.33E-11, 2.473E-09, 1.4096799999999998E-08, -404367165.38617063, -2.72225E-09
DataValue, -0.8, -1, -4.9556E-09, -1.7933E-09, -1.7393E-08, 557631182.73573864, -1.216375E-09
DataValue, 0, -1, 2.5801E-09, 5.268E-10, -3.084E-08, -1898253606.6818528, 5.363125E-10
DataValue, 0.8, -1, -5.39E-10, -9.352E-10, -3.776E-08, 1069289991.44568, -1.245375E-09
DataValue, 1.6, -1, -4.991E-09, -1.4658E-09, -1.4178E-07, 682221312.59380543, 2.1444375E-09
DataValue, 2.4, -1, -1.7854E-09, 2.4959E-09, -1.4018E-07, -400657077.6072759, 2.4976874999999995E-09
DataValue, 3.2, -1, -1.5224E-09, 2.5305E-09, 1.6660399999999997E-08, -395178818.415333, -3.1548125E-09
DataValue, 4, -1, -6.732E-10, -2.5518E-09, 1.4514E-07, 391880241.3982287, -3.1553125000000011E-09
DataValue, 4.8, -1, 8.212E-10, -2.518E-09, 1.4114E-07, 397140587.76806986, 8.4375E-12
DataValue, 5.6000000000000005, -1, 8.364E-10, -2.5383E-09, 1.412E-07, 393964464.40531069, -1.1312499999999848E-11
DataValue, 6.4, -1, 6.243E-10, -2.5361E-09, -1.52162E-08, 394306218.20906115, 3.176687500000001E-09
DataValue, 7.2, -1, -3.231E-10, 2.5444E-09, -1.4599999999999998E-07, -393019965.41424304, 3.1161250000000005E-09
DataValue, 8, -1, -1.7419E-09, 2.4497E-09, 1.3848E-08, -408213250.60211456, -3.1991249999999991E-09
DataValue, 8.8, -1, -5.718E-10, -2.5742E-09, 1.4204E-07, 388470204.33532745, -3.1025625000000005E-09
DataValue, 9.6, -1, -8.118E-10, -2.5144E-09, 1.4025999999999999E-07, 397709195.03658926, 1.8125000000000394E-12
DataValue, 10.4, -1, 3.519E-10, -2.5713E-09, -1.6448399999999998E-08, 388908334.30560416, 3.1482499999999973E-09
DataValue, 11.200000000000001, -1, -2.999E-10, 2.5228E-09, -1.4666E-07, -396384969.08197242, 3.1485625000000009E-09
DataValue, 12, -1, -1.7411E-09, 2.4664E-09, 1.4290799999999998E-08, -405449237.755433, -3.1793750000000003E-09
DataValue, 12.8, -1, -6.853E-10, -2.5642E-09, 1.4588E-07, 389985180.5631386, -3.1100625000000007E-09
DataValue, 13.6, -1, -9.501E-10, -2.5097E-09, -1.4142399999999999E-08, 398453998.48587477, 3.1994375000000007E-09
DataValue, 14.4, -1, -5.425E-10, 2.5549E-09, -1.1438E-07, -391404751.65368509, 3.1357499999999976E-09
DataValue, 15.200000000000001, -1, -2.982E-10, 2.5075E-09, -1.4588E-07, -398803589.23230308, -4.66250000000001E-11
DataValue, 16, -1, -1.7614E-09, 2.4803E-09, 1.52234E-08, -403177035.03608435, -3.1786250000000007E-09
DataValue, 16.8, -1, -6.36E-10, -2.5783E-09, 1.3034E-07, 387852460.92386454, -3.1236874999999971E-09
DataValue, 17.6, -1, -9.196E-10, -2.5176E-09, 1.4498E-07, 397203686.05020654, 3.7312500000000039E-11
DataValue, 18.400000000000002, -1, 7.107E-10, -2.5186E-09, 1.4168E-07, 397045977.92424363, -3.1499999999999878E-11
DataValue, 19.2, -1, 3.878E-10, -2.568E-09, -1.6044799999999998E-08, 389408099.68847352, 3.1483125000000044E-09
DataValue, 20, -1, -4.399E-10, 2.5187E-09, -1.4346E-07, -397030213.99928534, 3.1347499999999973E-09
DataValue, 20.8, -1, -1.9274E-09, 2.4476E-09, 1.4735599999999999E-08, -408563490.76646507, -3.181187499999997E-09
DataValue, 21.6, -1, -7.275E-10, -2.5712E-09, 1.4556E-07, 388923459.86309892, -3.1091249999999972E-09
DataValue, 22.400000000000002, -1, -8.5939999999999995E-10, -2.527E-09, 1.4048E-07, 395726157.49901068, -8.9999999999999285E-12
DataValue, 23.2, -1, 3.029E-10, -2.5856E-09, -1.6806399999999997E-08, 386757425.74257427, 3.1389375000000041E-09
DataValue, 24, -1, -4.103E-10, 2.4953E-09, -1.442E-07, -400753416.42287505, 3.1558749999999968E-09
DataValue, 24.8, -1, -1.9438E-09, 2.4638E-09, 1.4140599999999999E-08, -405877100.41399461, -3.1680624999999974E-09
DataValue, 25.6, -1, -6.78E-10, -2.5736E-09, 1.2852E-07, 388560770.90456951, -3.1289374999999973E-09
DataValue, 26.400000000000002, -1, -8.025E-10, -2.5425E-09, 1.4478E-07, 393313667.64995086, 1.4562499999999833E-11
DataValue, 27.2, -1, 8.127E-10, -2.5503E-09, 1.4656E-07, 392110732.07073677, 1.6749999999999991E-11
DataValue, 28, -1, 7.0669999999999995E-10, -2.5157E-09, 1.4036E-07, 397503676.90901142, -2.0499999999999806E-11
DataValue, 28.8, -1, 2.383E-10, -2.5831E-09, -1.6701399999999997E-08, 387131740.931439, 3.1983124999999974E-09
DataValue, 29.6, -1, -1.1605E-09, 2.6016E-09, 2.0963199999999998E-08, -384378843.78843784, 2.271312499999998E-09
DataValue, 30.400000000000002, -1, 3.9761E-09, 1.051E-09, 3.242E-08, -951474785.91817319, -3.2646250000000043E-09
DataValue, 31.2, -1, 2.4369E-09, -2.6218E-09, -2.1469599999999998E-08, 381417346.86093521, -2.2817500000000028E-09
DataValue, 32, -1, -1.6322E-09, -2.5998E-09, -1.6684399999999998E-08, 384644972.69020694, 3.2006875000000046E-09
DataValue, 32.8, -1, -2.1686E-09, 2.4993E-09, -1.4086E-07, -400112031.3687833, 3.213624999999997E-09
DataValue, 33.6, -1, -1.8219E-09, 2.542E-09, 1.74236E-08, -393391030.6845004, -3.1583749999999972E-09
DataValue, 34.4, -1, -8.257E-10, -2.5541E-09, 1.4718E-07, 391527348.18527073, -3.1569374999999976E-09
DataValue, 35.2, -1, -9.445E-10, -2.5091E-09, 1.5072E-07, 398549280.61854851, -4.6874999999998828E-12
DataValue, 36, -1, 2.701E-10, -2.5616E-09, -1.64338E-08, 390381011.8675828, 3.1442499999999969E-09
DataValue, 36.800000000000004, -1, -6.432E-10, 2.5217E-09, -1.452E-07, -396557877.62223893, 3.198374999999997E-09
DataValue, 37.6, -1, -1.7378E-09, 2.5558E-09, 1.81214E-08, -391266922.29438925, -3.1433750000000112E-09
DataValue, 38.4, -1, 5.219E-10, -2.5077E-09, 1.4074E-07, 398771782.9086414, -3.1714374999999967E-09
DataValue, 39.2, -1, 4.254E-10, -2.5185E-09, -1.42204E-08, 397061743.10105222, 3.154187499999997E-09
DataValue, 40, -1, -7.504E-10, 2.539E-09, -1.4352E-07, -393855848.75935405, 6.3218750000000225E-09
