
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -33.6, -1, -1.3376E-09, -4.276E-10, 3.544E-08, 2338634237.6052384, 7.856874999999991E-10
DataValue, -34.4, -1, 4.9696E-09, 1.4727E-09, 1.4542E-07, -679024920.21457183, 1.4368124999999987E-09
DataValue, -35.2, -1, 2.116E-09, -2.7265E-09, -1.65196E-08, 366770584.99908304, -7.8749999999999919E-10
DataValue, -36, -1, 1.402E-09, 2.7327E-09, -1.4806E-07, -365938449.15285254, -3.3617499999999974E-09
DataValue, -36.800000000000004, -1, 8.6E-12, 2.6523E-09, 1.2717399999999999E-08, -377031255.89111334, 2.039749999999998E-09
DataValue, -37.6, -1, -1.7567E-09, -5.309E-10, 3.094E-08, 1883593897.1557732, -1.4381250000000043E-10
DataValue, -38.4, -1, -2.0952E-09, 2.8824E-09, 2.0544399999999997E-08, -346933111.2961421, -1.082749999999999E-09
DataValue, -39.2, -1, 5.8375E-09, 1.2015E-09, 1.406E-07, -832292967.1244278, 2.1479374999999979E-09
DataValue, -40, -1, -1.7407E-09, -5.543E-10, 3.108E-08, 1804077214.5047808, -1.9855000000000073E-09
DataValue, -40, -1, -3.9817E-09, 2.7899E-09, -1.44E-07, -358435786.22889709, 4.1101250000000143E-09
DataValue, -39.2, -1, -2.129E-10, 2.7338E-09, 1.4348399999999999E-08, -365791206.37939864, -2.0869999999999983E-09
DataValue, -38.4, -1, -2.3468E-09, -5.493E-10, 3.116E-08, 1820498816.6757693, -3.922499999999995E-10
DataValue, -37.6, -1, 6.356E-10, 2.1062E-09, 1.4132E-07, -474788719.0200361, -1.3048750000000048E-09
DataValue, -36.800000000000004, -1, 7.15E-11, -2.6371E-09, -1.38108E-08, 379204429.107732, 3.7824999999999965E-10
DataValue, -36, -1, 6.185E-10, 2.7114E-09, -1.3978E-07, -368813159.25352216, 3.3859999999999968E-09
DataValue, -35.2, -1, -5.47E-10, 2.7805E-09, 1.6519199999999998E-08, -359647545.40550262, -2.063437499999998E-09
DataValue, -34.4, -1, -3.2237999999999996E-09, -5.901E-10, -2.852E-08, 1694628029.1476023, 5.4312499999999812E-11
DataValue, -33.6, -1, -3.577E-09, 2.8674E-09, 1.9228599999999998E-08, -348747994.69903052, 2.115249999999998E-09
DataValue, -32.8, -1, 9.411E-10, 2.7943E-09, -1.0004E-07, -357871381.02565938, -1.134374999999998E-10
DataValue, -32, -1, 4.44E-10, 2.6859E-09, 1.4280999999999999E-08, -372314680.36784691, -2.1302500000000026E-09
DataValue, -31.2, -1, -3.0429E-09, -6.141E-10, 3.16E-08, 1628399283.5043154, -3.6850000000000054E-10
DataValue, -30.400000000000002, -1, 1.069E-10, 2.0963E-09, 1.461E-07, -477030959.30925918, -1.3004375000000018E-09
DataValue, -29.6, -1, 1.0895E-09, -2.6948E-09, -1.4565999999999998E-08, 371085052.69407749, 4.5106249999999965E-10
DataValue, -28.8, -1, 4.619E-10, 2.818E-09, 2.03222E-08, -354861603.97445, 2.5065624999999976E-09
DataValue, -28, -1, 4.8702E-09, 1.3157E-09, 1.0974E-07, -760051683.514479, -1.0093749999999985E-10
DataValue, -27.2, -1, 5.402E-10, 2.6565E-09, 1.4586599999999998E-08, -376435159.04385471, -2.5280625000000037E-09
DataValue, -26.400000000000002, -1, 2.3803999999999998E-09, -2.7292E-09, 2.8E-08, 366407738.53143775, -3.4216875000000046E-09
DataValue, -25.6, -1, 3.482E-09, -2.8182E-09, -1.92162E-08, 354836420.41019088, 2.841874999999998E-10
DataValue, -24.8, -1, -3.0013E-09, -2.2745E-09, -1.0544E-07, 439657067.48735988, 3.4662499999999972E-09
DataValue, -24, -1, 1.154E-10, 2.7278E-09, -1.4408E-07, -366595791.48031378, 3.133812499999997E-09
DataValue, -23.2, -1, -1.1878E-09, 2.7396E-09, 1.6967999999999997E-08, -365016790.77237552, -7.6143750000000107E-10
DataValue, -22.400000000000002, -1, 4.7377E-09, 1.5095E-09, -1.9943E-08, -662471016.893011, -2.4849375000000032E-09
DataValue, -21.6, -1, -5.1854E-09, -1.2363E-09, -1.0008E-07, 808865162.17746508, 7.3037499999999935E-10
DataValue, -20.8, -1, 7.21E-11, 2.6781E-09, 1.4579999999999999E-08, -373399051.566409, -2.5949999999999978E-10
DataValue, -20, -1, -5.2463E-09, -1.6515E-09, 3.026E-08, 605510142.29488349, 1.2731249999999992E-10
DataValue, -19.2, -1, 4.0841E-09, 2.8818E-09, -1.463E-07, -347005343.88229579, 2.7321250000000035E-09
DataValue, -18.400000000000002, -1, -1.2792E-09, 2.7199E-09, 1.6512399999999998E-08, -367660575.75646162, -2.2087500000000027E-09
DataValue, -17.6, -1, -3.7616E-09, -6.522E-10, -2.774E-08, 1533272002.4532352, 4.8812499999999935E-11
DataValue, -16.8, -1, -2.4546E-09, 2.798E-09, -1.4235999999999999E-07, -357398141.52966404, 2.078749999999998E-09
DataValue, -16, -1, -1.4607E-09, 2.6738E-09, 1.4692799999999999E-08, -373999551.20053858, -3.4596875000000009E-09
DataValue, -15.200000000000001, -1, -1.3213E-09, -2.7375E-09, 1.4684E-07, 365296803.65296805, -3.3392500000000009E-09
DataValue, -14.4, -1, 6.871E-10, -2.669E-09, -1.2644399999999999E-08, 374672161.85837388, 2.0646874999999982E-09
DataValue, -13.6, -1, 2.4419E-09, 5.66E-10, -1.775E-07, -1766784452.2968197, 5.855000000000002E-10
DataValue, -12.8, -1, -9.415E-10, -1.7322E-09, 3.806E-08, 577300542.66251, 1.4205000000000004E-09
DataValue, -12, -1, 5.21E-10, 2.8388E-09, -1.4216E-07, -352261518.95166969, 2.7607500000000004E-09
DataValue, -11.200000000000001, -1, -1.5329E-09, 2.685E-09, 1.49978E-08, -372439478.58472997, -3.491875000000001E-09
DataValue, -10.4, -1, -1.4007E-09, -2.7482E-09, 1.4204E-07, 363874536.0599665, -3.4038124999999971E-09
DataValue, -9.6, -1, 3.387E-10, -2.7611E-09, -1.5474799999999997E-08, 362174495.67201477, 3.4228750000000005E-09
DataValue, -8.8, -1, -3.008E-10, 2.7284E-09, -1.4464E-07, -366515173.72819239, 3.4691250000000005E-09
DataValue, -8, -1, -1.2465E-09, 2.7895E-09, 1.8377E-08, -358487184.08316904, -9.9837499999999967E-10
DataValue, -7.2, -1, 4.0633E-09, 1.131E-09, 1.4414E-07, -884173297.96640146, -3.415937500000001E-09
DataValue, -6.4, -1, -9.55E-10, -2.676E-09, -1.4485799999999999E-08, 373692077.72795218, 1.0022500000000003E-09
DataValue, -5.6000000000000005, -1, -3.675E-10, 2.7346E-09, -1.3766E-07, -365684195.12908649, 3.4013749999999985E-09
DataValue, -4.8, -1, -1.5246E-09, 2.7662E-09, 1.80836E-08, -361506760.17641532, -9.0437499999999979E-10
DataValue, -4, -1, 4.2153E-09, 1.2876E-09, 3.204E-08, -776638707.67319047, -4.274374999999999E-10
DataValue, -3.2, -1, -5.319E-10, 2.0823E-09, 1.4668E-07, -480238198.14628053, -2.5141875E-09
DataValue, -2.4, -1, 5.546E-10, -2.7351E-09, 1.3898E-07, 365617344.88684142, -3.0120624999999996E-09
DataValue, -1.6, -1, 2.166E-10, -2.737E-09, -1.4838599999999998E-08, 365363536.71903545, 3.4288125000000007E-09
DataValue, -0.8, -1, -4.431E-10, 2.751E-09, -1.4736E-07, -363504180.29807341, 3.4710624999999998E-09
DataValue, 0, -1, -1.1012E-09, 2.8167E-09, 2.0885799999999998E-08, -355025384.31497854, -1.0280625E-09
DataValue, 0.8, -1, 3.7366E-09, 1.1061E-09, 1.4214E-07, -904077389.02450061, -3.48625E-09
DataValue, 1.6, -1, 6.347E-10, -2.7613E-09, 1.4436E-07, 362148263.49907655, -2.3990625E-09
DataValue, 2.4, -1, 2.011E-10, -2.7324E-09, -1.4506199999999999E-08, 365978626.84819204, 2.036375E-09
DataValue, 3.2, -1, 1.9033E-09, 4.969E-10, -3.104E-08, -2012477359.6297042, 1.2522499999999999E-09
DataValue, 4, -1, -1.5529E-09, -7.288E-10, -2.3799999999999998E-08, 1372118551.0428102, -2.0314375E-09
DataValue, 4.8, -1, 3.2333E-09, -2.7534E-09, -1.4354599999999998E-08, 363187332.02585894, 7.9393749999999977E-10
DataValue, 5.6000000000000005, -1, 1.9975E-09, 5.415E-10, -3.12E-08, -1846722068.3287163, 4.5699999999999992E-10
DataValue, 6.4, -1, 7.063E-10, -2.0222E-09, -1.4594E-07, 494510928.69152409, 1.3600625E-09
DataValue, 7.2, -1, -1.7117E-09, 2.7176E-09, 1.69068E-08, -367971739.77038568, -4.1950000000000005E-10
DataValue, 8, -1, -1.136E-09, -2.6934E-09, -1.3515199999999998E-08, 371277938.66488457, -1.3629374999999995E-09
DataValue, 8.8, -1, 2.0474E-09, 5.369E-10, -3.114E-08, -1862544235.4255915, 1.2086875000000001E-09
DataValue, 9.6, -1, -1.622E-09, -7.595E-10, -1.8345799999999997E-08, 1316655694.5358789, -1.1175625000000002E-09
DataValue, 10.4, -1, -5.6917E-09, -1.2512E-09, -1.1528E-07, 799232736.57289, 2.134562499999998E-09
DataValue, 11.200000000000001, -1, -4.67E-10, 2.6558E-09, 1.4670999999999998E-08, -376534377.58867389, -9.3768750000000013E-10
DataValue, 12, -1, -1.0971E-09, -2.7515E-09, 1.3942E-07, 363438124.65927678, -3.37625E-09
DataValue, 12.8, -1, 2.03E-11, -2.7462E-09, -1.57606E-08, 364139538.27106547, 2.1185625000000006E-09
DataValue, 13.6, -1, 2.3634E-09, 6.382E-10, 2.808E-08, -1566906925.7286117, -4.6875000000000174E-11
DataValue, 14.4, -1, 2.5918E-09, -2.8212E-09, -1.7432999999999998E-08, 354459095.42038846, -1.8110624999999985E-09
DataValue, 15.200000000000001, -1, -3.833E-09, -2.2595E-09, -3.074E-08, 442575791.10422659, 4.061875000000001E-10
DataValue, 16, -1, 7.389E-10, -2.1713E-09, -1.206E-07, 460553585.40966237, 3.0885625000000007E-09
DataValue, 16.8, -1, -5.744E-10, 2.6822E-09, 1.5470599999999998E-08, -372828275.29639846, -3.6093749999999951E-10
DataValue, 17.6, -1, -1.1794E-09, -2.7488E-09, 1.4666E-07, 363795110.59371364, -3.360999999999997E-09
DataValue, 18.400000000000002, -1, 9.06E-11, -2.6954E-09, -1.2726999999999999E-08, 371002448.61616087, 3.4335000000000043E-09
DataValue, 19.2, -1, -8.081E-10, 2.7448E-09, -1.4582E-07, -364325269.60069954, 3.3994375000000046E-09
DataValue, 20, -1, -1.9648E-09, 2.7437E-09, 1.61872E-08, -364471334.329555, -3.4059999999999967E-09
DataValue, 20.8, -1, -1.4538E-09, -2.7048E-09, -1.38018E-08, 369713102.6323573, 2.0625000000000103E-11
DataValue, 21.6, -1, -1.0381E-09, 2.7767E-09, -1.4118E-07, -360139734.21687615, 3.3880624999999975E-09
DataValue, 22.400000000000002, -1, -2.1287E-09, 2.7161E-09, 1.5966E-08, -368174956.73944259, -3.443187500000005E-09
DataValue, 23.2, -1, -1.4779E-09, -2.7324E-09, 1.3944E-07, 365978626.84819204, -3.4313125000000047E-09
DataValue, 24, -1, -3.28E-10, -2.774E-09, -1.6396999999999998E-08, 360490266.76279742, 3.3775624999999971E-09
DataValue, 24.8, -1, -2.473E-09, 2.6717E-09, 1.4257399999999998E-08, -374293520.97915184, 2.2187500000000066E-11
DataValue, 25.6, -1, -1.5073E-09, -2.7385E-09, 1.4122E-07, 365163410.62625527, -3.3641874999999969E-09
DataValue, 26.400000000000002, -1, -1.598E-10, -2.711E-09, -1.2712799999999999E-08, 368867576.54002213, 3.4176875000000042E-09
DataValue, 27.2, -1, -1.0461E-09, 2.7298E-09, -1.4144E-07, -366327203.45812881, 3.4151250000000042E-09
DataValue, 28, -1, -2.2013E-09, 2.7532E-09, 1.7336799999999997E-08, -363213714.94987649, -3.4186249999999966E-09
DataValue, 28.8, -1, -1E-12, -2.74E-09, 2.924E-08, 364963503.649635, -1.6811874999999984E-09
DataValue, 29.6, -1, -2.8005999999999996E-09, 6.33E-11, -2.162E-08, -15797788309.63665, 3.4786874999999968E-09
DataValue, 30.400000000000002, -1, -6.3847E-09, 2.8259E-09, -1.2286E-07, -353869563.678828, 1.6598125000000021E-09
DataValue, 31.2, -1, -2.2485E-09, 2.719E-09, 1.64732E-08, -367782272.89444649, -3.4851250000000045E-09
DataValue, 32, -1, -1.454E-09, -2.7503E-09, 1.4305999999999999E-07, 363596698.54197723, -3.3966250000000047E-09
DataValue, 32.8, -1, 9.4E-12, -2.7156E-09, 1.4216E-07, 368242745.61791134, 1.8562499999999991E-11
DataValue, 33.6, -1, -2.45E-10, -2.7206E-09, -1.30828E-08, 367565978.09306771, 3.4138749999999974E-09
DataValue, 34.4, -1, -9.714E-10, 2.7466E-09, -1.4472E-07, -364086506.95405227, 3.4393124999999964E-09
DataValue, 35.2, -1, -1.8692E-09, 2.7822999999999998E-09, 1.87656E-08, -359414872.58742768, -3.429999999999997E-09
DataValue, 36, -1, 1.93E-11, -2.7414E-09, 2.922E-08, 364777121.17895967, 6.11875000000001E-11
DataValue, 36.800000000000004, -1, -9.4355999999999991E-09, 2.8802E-09, -2.692E-08, -347198111.24227482, 3.4698749999999968E-09
DataValue, 37.6, -1, -3.1942E-09, 2.8104E-09, -1.38E-07, -355821235.41132933, -9.9000000000000472E-11
DataValue, 38.4, -1, -2.1325E-09, 2.7218E-09, 1.57358E-08, -367403923.87390697, -3.437999999999997E-09
DataValue, 39.2, -1, -1.5172E-09, -2.6904E-09, -1.2914599999999998E-08, 371691941.71870351, 3.3375000000000124E-11
DataValue, 40, -1, -1.142E-09, 2.7752E-09, -1.3481999999999999E-07, -360334390.31421155, 6.8320000000000252E-09
