
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -28.8, -1, 6.9458000000000005E-06, -6.9435000000000005E-06, -3.568E-08, 144019.58666378626, 2.3406249999999951E-07
DataValue, -29.6, -1, 7.1153E-06, -7.1054000000000006E-06, -2.4079999999999998E-08, 140738.03023052888, 2.1306250000000007E-07
DataValue, -30.400000000000002, -1, 7.2935000000000006E-06, -7.2844000000000009E-06, -6.48E-08, 137279.66613585193, 2.4393750000000051E-07
DataValue, -31.2, -1, 7.5072000000000007E-06, -7.4957000000000009E-06, 3.036E-08, 133409.82163106845, 2.3331250000000051E-07
DataValue, -32, -1, 7.6682E-06, -7.6577000000000012E-06, 1.67E-08, 130587.51322198569, 2.1187500000000059E-07
DataValue, -32.8, -1, 7.8476000000000009E-06, -7.8347000000000014E-06, 1.687E-07, 127637.30583174848, 2.4356249999999916E-07
DataValue, -33.6, -1, 8.0504E-06, -8.0474E-06, -2.1656E-07, 124263.73735616473, 2.5231249999999929E-07
DataValue, -34.4, -1, 8.2481000000000015E-06, -8.2384E-06, 4.14E-09, 121382.79277529617, 2.4693750000000021E-07
DataValue, -35.2, -1, 8.4522E-06, -8.4425000000000009E-06, 5.148E-08, 118448.32691738228, 2.4018750000000023E-07
DataValue, -36, -1, 8.6384E-06, -8.6227000000000013E-06, -2.02E-08, 115972.95510686906, 2.363125000000002E-07
DataValue, -36.800000000000004, -1, 8.8317E-06, -8.8206000000000016E-06, -1.7564E-07, 113370.97249620206, 2.4899999999999944E-07
DataValue, -37.6, -1, 9.0357E-06, -9.0211E-06, 2.1486E-07, 110851.22656882198, 2.5725000000000064E-07
DataValue, -38.4, -1, 9.2361000000000012E-06, -9.2322000000000012E-06, -1.7726399999999998E-08, 108316.54426897163, 2.4868749999999981E-07
DataValue, -39.2, -1, 9.4233000000000017E-06, -9.419E-06, -4.194E-08, 106168.38305552605, 2.3399999999999937E-07
DataValue, -40, -1, 9.6187000000000016E-06, -9.6066E-06, -4.97E-08, 104095.10128453355, 1.8187500000000133E-07
DataValue, -40, -1, 9.5705000000000009E-06, -9.5645000000000013E-06, -1.919E-07, 104553.29604265773, 3.8062500000000165E-07
DataValue, -39.2, -1, 9.3051000000000018E-06, -9.3021E-06, 1.87486E-08, 107502.60693821825, 3.1312500000000023E-07
DataValue, -38.4, -1, 9.0631000000000014E-06, -9.0635E-06, 4.578E-08, 110332.65294864014, 2.963749999999995E-07
DataValue, -37.6, -1, 8.8224E-06, -8.8279E-06, -1.9908E-07, 113277.22334870127, 3.0068750000000075E-07
DataValue, -36.800000000000004, -1, 8.5833000000000013E-06, -8.582400000000001E-06, 1.8144E-07, 116517.52423564503, 2.8987500000000007E-07
DataValue, -36, -1, 8.3561000000000012E-06, -8.3641E-06, -2.0887999999999998E-08, 119558.58968687605, 2.686875000000002E-07
DataValue, -35.2, -1, 8.1517E-06, -8.1525E-06, -2.484E-08, 122661.76019625881, 2.708749999999997E-07
DataValue, -34.4, -1, 7.9221000000000016E-06, -7.9307E-06, 3.266E-08, 126092.27432635202, 2.7224999999999954E-07
DataValue, -33.6, -1, 7.7065000000000015E-06, -7.7169E-06, -7.42E-08, 129585.71447083673, 2.8012499999999934E-07
DataValue, -32.8, -1, 7.4816000000000005E-06, -7.4825000000000008E-06, 3.87E-08, 133645.17206815904, 2.6299999999999996E-07
DataValue, -32, -1, 7.2871000000000009E-06, -7.2961E-06, 2.2E-08, 137059.5249516865, 2.4556250000000037E-07
DataValue, -31.2, -1, 7.0849000000000006E-06, -7.0896000000000007E-06, 6.774E-08, 141051.68133604151, 2.6568750000000008E-07
DataValue, -30.400000000000002, -1, 6.8618000000000009E-06, -6.8710000000000008E-06, -4.11E-08, 145539.22282055012, 2.5168750000000057E-07
DataValue, -29.6, -1, 6.682200000000001E-06, -6.6869E-06, -2.136E-08, 149546.12750302831, 2.3224999999999977E-07
DataValue, -28.8, -1, 6.4908000000000006E-06, -6.4994000000000008E-06, -6.304E-08, 153860.35634058528, 2.5699999999999951E-07
DataValue, -28, -1, 6.273900000000001E-06, -6.2757000000000007E-06, 3.272E-08, 159344.7742881272, 2.4887499999999969E-07
DataValue, -27.2, -1, 6.0936E-06, -6.101200000000001E-06, 1.778E-08, 163902.18317707989, 2.2687500000000013E-07
DataValue, -26.400000000000002, -1, 5.9061000000000009E-06, -5.912700000000001E-06, 1.7704E-07, 169127.47137517543, 2.3731250000000081E-07
DataValue, -25.6, -1, 5.7124000000000006E-06, -5.7215E-06, -1.1959999999999999E-07, 174779.34108188411, 2.4687500000000007E-07
DataValue, -24.8, -1, 5.5178000000000008E-06, -5.5177000000000006E-06, 1.797E-07, 181234.93484604091, 2.3537499999999974E-07
DataValue, -24, -1, 5.3342000000000005E-06, -5.3449E-06, -1.8402E-07, 187094.23936836983, 2.2374999999999966E-07
DataValue, -23.2, -1, 5.1599E-06, -5.1597000000000008E-06, 1.9957399999999996E-08, 193809.71761924139, 2.1581250000000023E-07
DataValue, -22.400000000000002, -1, 4.9966000000000006E-06, -4.9996E-06, 4.122E-08, 200016.00128010238, 2.0456250000000041E-07
DataValue, -21.6, -1, 4.8228000000000006E-06, -4.8324000000000005E-06, -2.2134E-07, 206936.51187815575, 2.2649999999999986E-07
DataValue, -20.8, -1, 4.6358000000000006E-06, -4.6372E-06, 1.9566E-07, 215647.3734149918, 2.2549999999999979E-07
DataValue, -20, -1, 4.4640000000000008E-06, -4.4716000000000005E-06, -1.9345999999999999E-07, 223633.59871187044, 2.0443749999999969E-07
DataValue, -19.2, -1, 4.31E-06, -4.3101000000000005E-06, 2.15638E-08, 232013.17834853017, 1.8968750000000009E-07
DataValue, -18.400000000000002, -1, 4.1657000000000006E-06, -4.1681000000000008E-06, 2.944E-08, 239917.46839087349, 1.8268750000000007E-07
DataValue, -17.6, -1, 4.0107E-06, -4.0178000000000007E-06, -2.0146E-07, 248892.42869231914, 2.0387500000000004E-07
DataValue, -16.8, -1, 3.8414E-06, -3.8419000000000004E-06, 2.0700199999999998E-08, 260287.8783935032, 1.92375E-07
DataValue, -16, -1, 3.7087E-06, -3.7100000000000005E-06, 3.062E-08, 269541.77897574118, 1.7006249999999997E-07
DataValue, -15.200000000000001, -1, 3.5620000000000004E-06, -3.5698000000000005E-06, -2.1926E-07, 280127.73824864131, 1.9137500000000014E-07
DataValue, -14.4, -1, 3.4028000000000003E-06, -3.4038000000000003E-06, 1.92832E-08, 293789.294318115, 1.8062499999999991E-07
DataValue, -13.6, -1, 3.2800000000000004E-06, -3.2808000000000004E-06, 4.228E-08, 304803.70641307, 1.578125000000001E-07
DataValue, -12.8, -1, 3.1445E-06, -3.1513000000000002E-06, -2.205E-07, 317329.35613873636, 1.7843750000000007E-07
DataValue, -12, -1, 2.9958E-06, -2.9953000000000004E-06, 2.0258E-07, 333856.37498748035, 1.7693749999999995E-07
DataValue, -11.200000000000001, -1, 2.8594E-06, -2.8682000000000003E-06, -1.8042E-07, 348650.72170699388, 1.6068750000000006E-07
DataValue, -10.4, -1, 2.7388000000000004E-06, -2.7382000000000003E-06, 2.1473799999999997E-08, 365203.41830399528, 1.4831250000000003E-07
DataValue, -9.6, -1, 2.6293000000000004E-06, -2.6309E-06, 2.5999999999999998E-08, 380098.06530084758, 1.3962500000000019E-07
DataValue, -8.8, -1, 2.5087000000000002E-06, -2.5148E-06, -1.76E-07, 397645.93605853349, 1.5881249999999991E-07
DataValue, -8, -1, 2.3777E-06, -2.3768000000000003E-06, 2.08E-08, 420733.75967687642, 1.4931249999999992E-07
DataValue, -7.2, -1, 2.2703E-06, -2.2759E-06, 6.394E-08, 439386.616283668, 1.3831249999999996E-07
DataValue, -6.4, -1, 2.1466000000000003E-06, -2.1555000000000004E-06, -3.222E-08, 463929.48271862668, 1.3293750000000009E-07
DataValue, -5.6000000000000005, -1, 2.0573E-06, -2.0632E-06, -2.802E-08, 484683.98604110122, 1.1937500000000018E-07
DataValue, -4.8, -1, 1.9592000000000002E-06, -1.9645E-06, -3.272E-08, 509035.37795876816, 1.231249999999998E-07
DataValue, -4, -1, 1.8623000000000002E-06, -1.8662000000000002E-06, -3.858E-08, 535848.24777622975, 1.2124999999999987E-07
DataValue, -3.2, -1, 1.7673000000000002E-06, -1.7705000000000002E-06, -3.898E-08, 564812.19994351873, 1.1837500000000003E-07
DataValue, -2.4, -1, 1.6719000000000003E-06, -1.6768000000000002E-06, -3.366E-08, 596374.04580152663, 1.1575000000000009E-07
DataValue, -1.6, -1, 1.5814000000000002E-06, -1.5853E-06, -4.606E-08, 630795.43304106477, 1.1187500000000008E-07
DataValue, -0.8, -1, 1.4945E-06, -1.4978E-06, -2.6679999999999998E-08, 667645.88062491652, 1.0899999999999998E-07
DataValue, 0, -1, 1.4076E-06, -1.4109000000000001E-06, -3.158E-08, 708767.45339853992, 1.0575E-07
DataValue, 0.8, -1, 1.3240000000000002E-06, -1.3286E-06, -3.01E-08, 752671.98554869788, 1.0106250000000005E-07
DataValue, 1.6, -1, 1.2443E-06, -1.2492E-06, -1.77E-08, 800512.32788984943, 9.8187499999999978E-08
DataValue, 2.4, -1, 1.1687000000000001E-06, -1.1715000000000001E-06, -2.5120399999999998E-08, 853606.48740930425, 9.9249999999999913E-08
DataValue, 3.2, -1, 1.0898000000000001E-06, -1.0904000000000002E-06, -1.82E-09, 917094.644167278, 9.6875E-08
DataValue, 4, -1, 1.0108000000000001E-06, -1.0165000000000001E-06, 1.1446E-07, 983767.830791933, 8.5737500000000155E-08
DataValue, 4.8, -1, 9.5291999999999993E-07, -9.5322E-07, -1.6524E-07, 1049075.7642516943, 8.0712500000000042E-08
DataValue, 5.6000000000000005, -1, 8.8356E-07, -8.8736E-07, 4.07E-08, 1126938.3339343672, 7.653749999999994E-08
DataValue, 6.4, -1, 8.2346E-07, -8.3076E-07, -1.0248E-07, 1203717.0783379076, 8.5287500000000042E-08
DataValue, 7.2, -1, 7.5426E-07, -7.509E-07, 3.984E-08, 1331735.2510320949, 7.967500000000003E-08
DataValue, 8, -1, 6.969E-07, -7.0328E-07, -2.4534199999999997E-08, 1421908.7703332955, 6.8412499999999991E-08
DataValue, 8.8, -1, 6.3937999999999995E-07, -6.4144E-07, 4.844E-08, 1558992.2673983539, 7.09E-08
DataValue, 9.6, -1, 5.8516E-07, -5.8984E-07, -1.5246E-07, 1695375.0169537503, 7.2724999999999958E-08
DataValue, 10.4, -1, 5.2536E-07, -5.2508E-07, 1.2586E-08, 1904471.6995505446, 6.6637499999999937E-08
DataValue, 11.200000000000001, -1, 4.8098E-07, -4.8322E-07, 1.9008E-07, 2069450.7677662347, 5.1475000000000049E-08
DataValue, 12, -1, 4.3628E-07, -4.4272E-07, -1.8159199999999998E-08, 2258764.004336827, 5.5587500000000014E-08
DataValue, 12.8, -1, 3.9088E-07, -3.9428E-07, -8.188E-08, 2536268.6415745155, 5.67125E-08
DataValue, 13.6, -1, 3.5126E-07, -3.5198E-07, 2.0894E-07, 2841070.5153701915, 4.6312500000000018E-08
DataValue, 14.4, -1, 3.0966E-07, -3.2018E-07, -6.048E-08, 3123243.1757136611, 4.9749999999999952E-08
DataValue, 15.200000000000001, -1, 2.7396E-07, -2.7238E-07, 3.122E-08, 3671341.5081870914, 4.65E-08
DataValue, 16, -1, 2.4236E-07, -2.4578E-07, -1.009E-07, 4068679.3066970459, 4.157500000000002E-08
DataValue, 16.8, -1, 2.077E-07, -2.0586E-07, 1.8968E-07, 4857670.2613426605, 3.7649999999999976E-08
DataValue, 17.6, -1, 1.7542E-07, -1.8554E-07, -1.744E-07, 5389673.3857928207, 3.5499999999999974E-08
DataValue, 18.400000000000002, -1, 1.5296E-07, -1.4905999999999999E-07, 7.12E-08, 6708707.90285791, 3.3287500000000052E-08
DataValue, 19.2, -1, 1.2024E-07, -1.3228E-07, -3.8939999999999997E-08, 7559721.8022376783, 2.2937500000000026E-08
DataValue, 20, -1, 1.1006E-07, -1.1236E-07, 1.4612E-07, 8899964.4001424, 2.3462624999999979E-08
DataValue, 20.8, -1, 9.5461399999999992E-08, -9.4739799999999989E-08, 4.538E-08, 10555225.997943843, 1.9070874999999982E-08
DataValue, 21.6, -1, 8.021639999999999E-08, -8.18466E-08, -9.9459999999999992E-08, 12217978.511019396, 1.7966999999999981E-08
DataValue, 22.400000000000002, -1, 6.29758E-08, -6.5992599999999992E-08, -1.1654E-07, 15153214.148252988, 1.7139875000000026E-08
DataValue, 23.2, -1, 5.5981E-08, -5.4422799999999993E-08, -3.328E-08, 18374651.800348386, 1.4101625000000014E-08
DataValue, 24, -1, 4.53934E-08, -4.343E-08, 3.8139999999999996E-08, 23025558.369790468, 9.8004999999999891E-09
DataValue, 24.8, -1, 3.6358999999999995E-08, -3.8742E-08, -3.274E-08, 25811780.496618658, 9.82674999999999E-09
DataValue, 25.6, -1, 2.6386599999999998E-08, -2.77072E-08, 5.418E-08, 36091701.795923084, 8.88662499999999E-09
DataValue, 26.400000000000002, -1, 2.4109799999999998E-08, -2.45234E-08, -1.1945999999999999E-07, 40777379.971782051, 6.318000000000009E-09
DataValue, 27.2, -1, 1.53046E-08, -1.7598399999999998E-08, 1.4552E-07, 56823347.577052467, 5.1762500000000072E-09
DataValue, 28, -1, 1.6294799999999997E-08, -1.6241399999999998E-08, -1.7116E-07, 61571046.830938227, 2.8187499999999975E-09
DataValue, 28.8, -1, 9.0466E-09, -1.3088399999999998E-08, -3.52E-08, 76403532.899361283, 1.9401249999999984E-09
DataValue, 29.6, -1, 1.0940199999999998E-08, -1.3137199999999998E-08, -3.72E-08, 76119721.09734191, 2.9099999999999905E-10
DataValue, 30.400000000000002, -1, 9.6192E-09, -1.2622799999999999E-08, -8.936E-08, 79221725.766074091, 1.655875000000002E-09
DataValue, 31.2, -1, 1.1026999999999998E-08, -1.0487799999999999E-08, -4.2919999999999997E-08, 95348881.557619348, 9.8650000000000088E-10
DataValue, 32, -1, 9.6223999999999985E-09, -1.10444E-08, -1.1271999999999999E-07, 90543623.9180037, 7.8812500000000032E-10
DataValue, 32.8, -1, 7.0121E-09, -9.2268E-09, -8.874E-08, 108379936.70611697, 6.3600000000000018E-10
DataValue, 33.6, -1, 9.5449999999999988E-09, -1.0026799999999999E-08, -7.78E-08, 99732716.320261717, -4.5774999999999938E-10
DataValue, 34.4, -1, 8.8627999999999988E-09, -9.9592E-09, -3.104E-08, 100409671.45955499, -5.8812499999999946E-10
DataValue, 35.2, -1, 9.5297999999999991E-09, -1.0967799999999999E-08, -1.7194E-07, 91175987.89182882, 3.7175E-10
DataValue, 36, -1, 1.15806E-08, -9.3643999999999988E-09, 3.904E-08, 106787407.62889242, 8.1974999999999844E-10
DataValue, 36.800000000000004, -1, 1.2354E-08, -9.6562E-09, 3.986E-08, 103560406.78527786, -2.659374999999998E-09
DataValue, 37.6, -1, 1.08228E-08, -1.36194E-08, -1.6177999999999998E-07, 73424673.627325729, -3.2556250000000107E-09
DataValue, 38.4, -1, 1.17254E-08, -1.4865199999999999E-08, -3.364E-08, 67271210.6127062, 2.9824999999999971E-09
DataValue, 39.2, -1, 1.06094E-08, -8.8474E-09, 4.22E-08, 113027556.11818162, 3.4362500000000014E-10
DataValue, 40, -1, 1.3642199999999998E-08, -1.4315399999999998E-08, -6.766E-08, 69854841.639074013, -6.835000000000022E-09
