
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -30.400000000000002, -1, 6.135600000000001E-06, -6.1337E-06, -8.296E-08, 163033.73167908439, 2.1418750000000037E-07
DataValue, -31.2, -1, 6.3141E-06, -6.3089000000000007E-06, 1.298E-08, 158506.23722043462, 2.1393750000000035E-07
DataValue, -32, -1, 6.4734000000000006E-06, -6.476E-06, 1.414E-08, 154416.30636195181, 2.0468750000000016E-07
DataValue, -32.8, -1, 6.6368000000000006E-06, -6.6364000000000005E-06, 1.355E-07, 150684.10584051593, 2.107500000000003E-07
DataValue, -33.6, -1, 6.8138000000000007E-06, -6.8132000000000011E-06, -1.3668199999999998E-08, 146773.9094698526, 2.1749999999999974E-07
DataValue, -34.4, -1, 6.9863E-06, -6.9844E-06, -6E-10, 143176.22129316762, 2.1699999999999971E-07
DataValue, -35.2, -1, 7.1634000000000007E-06, -7.1604000000000009E-06, 3.0456E-09, 139657.00240210042, 2.2212499999999983E-07
DataValue, -36, -1, 7.3431000000000009E-06, -7.3398000000000004E-06, -1.2183999999999999E-07, 136243.49437314368, 2.2924999999999954E-07
DataValue, -36.800000000000004, -1, 7.5283E-06, -7.5272000000000005E-06, -7.542E-08, 132851.52513550854, 2.2799999999999998E-07
DataValue, -37.6, -1, 7.7116E-06, -7.7046E-06, 2.39E-08, 129792.59143888066, 2.2275000000000059E-07
DataValue, -38.4, -1, 7.8834000000000015E-06, -7.8836E-06, 6.24E-08, 126845.6035313816, 2.3193750000000014E-07
DataValue, -39.2, -1, 8.0746E-06, -8.0757000000000013E-06, -1.4428E-07, 123828.27494830168, 2.3406250000000057E-07
DataValue, -40, -1, 8.2612000000000015E-06, -8.2581000000000015E-06, 1.2689999999999999E-09, 121093.22967752871, 2.0875000000000107E-07
DataValue, -40, -1, 8.2425000000000011E-06, -8.2427000000000016E-06, -2.162E-08, 121319.47056183044, 2.7687500000000248E-07
DataValue, -39.2, -1, 8.0416000000000011E-06, -8.0366E-06, -1.2713999999999999E-07, 124430.72941293582, 2.5993750000000013E-07
DataValue, -38.4, -1, 7.8281E-06, -7.826800000000001E-06, 4.2218E-09, 127766.13686308579, 2.4918749999999985E-07
DataValue, -37.6, -1, 7.6395E-06, -7.6379E-06, 1.3539999999999999E-08, 130926.03988007174, 2.3906250000000094E-07
DataValue, -36.800000000000004, -1, 7.442800000000001E-06, -7.4443000000000009E-06, -1.3306E-07, 134330.964630657, 2.3493749999999931E-07
DataValue, -36, -1, 7.2608000000000009E-06, -7.2620000000000009E-06, 1.7548199999999997E-08, 137703.11209033322, 2.2793749999999984E-07
DataValue, -35.2, -1, 7.0812000000000009E-06, -7.0796000000000008E-06, 1.526E-08, 141250.91813096782, 2.339999999999999E-07
DataValue, -34.4, -1, 6.887300000000001E-06, -6.8876000000000008E-06, -1.3644E-07, 145188.45461408907, 2.3131249999999983E-07
DataValue, -33.6, -1, 6.7074E-06, -6.7095000000000007E-06, 1.8926999999999998E-08, 149042.40256352932, 2.2506249999999989E-07
DataValue, -32.8, -1, 6.5291000000000007E-06, -6.5275000000000006E-06, 8.36E-09, 153198.00842589044, 2.299999999999996E-07
DataValue, -32, -1, 6.3395000000000009E-06, -6.341500000000001E-06, -1.2741999999999999E-07, 157691.39793424268, 2.2443750000000008E-07
DataValue, -31.2, -1, 6.1664000000000008E-06, -6.1684000000000009E-06, 1.8502999999999997E-08, 162116.59425458786, 2.1868750000000071E-07
DataValue, -30.400000000000002, -1, 5.9921000000000006E-06, -5.9916E-06, 1.582E-08, 166900.32712464116, 2.2318750000000052E-07
DataValue, -29.6, -1, 5.8092E-06, -5.8113000000000006E-06, -1.3174E-07, 172078.53664412437, 2.1849999999999982E-07
DataValue, -28.8, -1, 5.6414000000000007E-06, -5.642E-06, 1.82964E-08, 177242.11272598369, 2.1306250000000007E-07
DataValue, -28, -1, 5.4707000000000008E-06, -5.4704E-06, 1.274E-08, 182801.98888563906, 2.1618749999999951E-07
DataValue, -27.2, -1, 5.297E-06, -5.2961000000000008E-06, -2.606E-08, 188818.18696776871, 2.2099999999999995E-07
DataValue, -26.400000000000002, -1, 5.1192000000000009E-06, -5.1168000000000007E-06, 8.07E-08, 195434.64665415883, 2.0637500000000068E-07
DataValue, -25.6, -1, 4.9582E-06, -4.9659E-06, -2.198E-08, 201373.3663585654, 1.9912500000000022E-07
DataValue, -24.8, -1, 4.8029E-06, -4.7982E-06, 2.2199999999999998E-09, 208411.48764119879, 2.1206249999999947E-07
DataValue, -24, -1, 4.6287E-06, -4.6266000000000007E-06, 9.016E-08, 216141.44296027315, 1.9943749999999931E-07
DataValue, -23.2, -1, 4.4719E-06, -4.4791000000000009E-06, -2.208E-08, 223259.13688017678, 1.9262500000000071E-07
DataValue, -22.400000000000002, -1, 4.3204E-06, -4.3184E-06, -1.06E-07, 231567.24712856615, 2.0531250000000047E-07
DataValue, -21.6, -1, 4.1526000000000007E-06, -4.1506000000000005E-06, 1.3742E-07, 240929.02231002745, 1.9806249999999948E-07
DataValue, -20.8, -1, 3.9994E-06, -4.0015000000000006E-06, -9.8375999999999984E-09, 249906.28514307132, 1.8962500000000006E-07
DataValue, -20, -1, 3.8475E-06, -3.8472E-06, 2.8E-10, 259929.29923060926, 1.89E-07
DataValue, -19.2, -1, 3.7003000000000004E-06, -3.6991000000000003E-06, 8.7099999999999992E-08, 270336.02768240921, 1.7656250000000014E-07
DataValue, -18.400000000000002, -1, 3.5593000000000004E-06, -3.5647000000000004E-06, -1.92684E-08, 280528.51572362328, 1.7612500000000024E-07
DataValue, -17.6, -1, 3.4177000000000003E-06, -3.4173000000000003E-06, 1.76E-09, 292628.68346355308, 1.8056249999999978E-07
DataValue, -16.8, -1, 3.2776E-06, -3.2758000000000005E-06, 8.596E-08, 305268.94193784718, 1.6793749999999989E-07
DataValue, -16, -1, 3.1427000000000004E-06, -3.1486000000000002E-06, -1.93488E-08, 317601.47367083782, 1.6850000000000025E-07
DataValue, -15.200000000000001, -1, 3.0064E-06, -3.0062E-06, 9E-10, 332645.86521189538, 1.741875E-07
DataValue, -14.4, -1, 2.8704E-06, -2.8699000000000003E-06, 1.0338E-07, 348444.19666190457, 1.6256249999999977E-07
DataValue, -13.6, -1, 2.7409000000000003E-06, -2.7461000000000003E-06, -1.8547799999999998E-08, 364152.79851425654, 1.6175E-07
DataValue, -12.8, -1, 2.6106000000000005E-06, -2.6111000000000003E-06, -6.8E-10, 382980.35310788552, 1.6237500000000005E-07
DataValue, -12, -1, 2.4879000000000004E-06, -2.4863000000000002E-06, 1.1994E-07, 402204.07834935444, 1.4731250000000011E-07
DataValue, -11.200000000000001, -1, 2.3707000000000004E-06, -2.3754E-06, -1.67444E-08, 420981.72939294431, 1.4262500000000015E-07
DataValue, -10.4, -1, 2.2573000000000004E-06, -2.2581E-06, -3.68E-09, 442850.18378282624, 1.4356249999999993E-07
DataValue, -9.6, -1, 2.1464000000000003E-06, -2.1457E-06, 1.222E-07, 466048.37582141027, 1.3424999999999979E-07
DataValue, -8.8, -1, 2.0382000000000002E-06, -2.0433000000000004E-06, -1.75696E-08, 489404.39485146565, 1.3262499999999993E-07
DataValue, -8, -1, 1.9325E-06, -1.9335E-06, -4.1999999999999996E-09, 517196.793379881, 1.3193750000000007E-07
DataValue, -7.2, -1, 1.8333E-06, -1.8322000000000002E-06, 1.383E-07, 545791.94411090482, 1.2000000000000004E-07
DataValue, -6.4, -1, 1.7361000000000002E-06, -1.7415000000000002E-06, -1.6346399999999998E-08, 574217.62848119426, 1.1818750000000004E-07
DataValue, -5.6000000000000005, -1, 1.6419000000000001E-06, -1.6431000000000002E-06, -7.12E-09, 608605.684377092, 1.2075000000000002E-07
DataValue, -4.8, -1, 1.5487E-06, -1.5483E-06, 1.5108E-07, 645869.66350190528, 1.114375E-07
DataValue, -4, -1, 1.4595000000000002E-06, -1.4648000000000002E-06, -1.53978E-08, 682687.05625341332, 1.0874999999999999E-07
DataValue, -3.2, -1, 1.3722000000000002E-06, -1.3743000000000001E-06, -2.606E-08, 727643.163792476, 1.0987500000000005E-07
DataValue, -2.4, -1, 1.2893E-06, -1.289E-06, 1.7288E-07, 775795.19006982155, 1.0031249999999999E-07
DataValue, -1.6, -1, 1.2086000000000002E-06, -1.2138000000000001E-06, -1.4388199999999999E-08, 823858.95534684451, 9.85E-08
DataValue, -0.8, -1, 1.1294000000000002E-06, -1.1314E-06, -2.098E-08, 883860.70355311991, 1.0106250000000005E-07
DataValue, 0, -1, 1.0496E-06, -1.0521E-06, 2.66E-08, 950479.99239616, 8.4612500000000057E-08
DataValue, 0.8, -1, 9.9148E-07, -9.9602E-07, -2.3324E-09, 1003995.9036967129, 8.2987500000000067E-08
DataValue, 1.6, -1, 9.1682E-07, -9.1932E-07, 2.878E-08, 1087760.5186442153, 8.8412500000000012E-08
DataValue, 2.4, -1, 8.5085999999999993E-07, -8.5456E-07, -1.799E-07, 1170192.8477813143, 8.34E-08
DataValue, 3.2, -1, 7.8764E-07, -7.8587999999999994E-07, 3.2673999999999997E-09, 1272458.8995775438, 7.6925000000000009E-08
DataValue, 4, -1, 7.31E-07, -7.3148E-07, -2.676E-08, 1367091.3763875978, 7.421249999999999E-08
DataValue, 4.8, -1, 6.6866E-07, -6.6714E-07, 9.18E-08, 1498935.7556135145, 7.1412499999999952E-08
DataValue, 5.6000000000000005, -1, 6.0756E-07, -6.1722E-07, -1.71718E-08, 1620167.8493891966, 6.6437499999999936E-08
DataValue, 6.4, -1, 5.5838E-07, -5.6084E-07, 2.894E-08, 1783039.7261250978, 6.5500000000000037E-08
DataValue, 7.2, -1, 5.0902E-07, -5.1242E-07, -1.718E-07, 1951524.1403536163, 6.3212500000000064E-08
DataValue, 8, -1, 4.6214E-07, -4.5969999999999997E-07, 1.4314E-07, 2175331.7380900588, 5.4137499999999958E-08
DataValue, 8.8, -1, 4.1668E-07, -4.258E-07, -1.2741999999999999E-07, 2348520.4321277593, 5.395000000000001E-08
DataValue, 9.6, -1, 3.7546E-07, -3.7337999999999997E-07, 4.824E-08, 2678236.6489903051, 5.1875000000000039E-08
DataValue, 10.4, -1, 3.3527999999999997E-07, -3.4279999999999997E-07, -2.598E-08, 2917152.8588098017, 4.6224999999999932E-08
DataValue, 11.200000000000001, -1, 2.9951999999999997E-07, -2.9942E-07, 9.49E-08, 3339790.2611715985, 4.51E-08
DataValue, 12, -1, 2.6056E-07, -2.7064E-07, -1.5340799999999997E-08, 3694945.314809341, 4.1387500000000019E-08
DataValue, 12.8, -1, 2.3038E-07, -2.332E-07, 2.946E-08, 4288164.6655231565, 4.1475000000000006E-08
DataValue, 13.6, -1, 2.0174E-07, -2.0428E-07, -1.5978E-07, 4895241.824946152, 3.8587500000000007E-08
DataValue, 14.4, -1, 1.7426E-07, -1.7146E-07, 1.4562E-07, 5832264.0849177651, 2.972499999999998E-08
DataValue, 15.200000000000001, -1, 1.475E-07, -1.5672E-07, -1.0776E-07, 6380806.5339458911, 3.0000000000000011E-08
DataValue, 16, -1, 1.2562E-07, -1.2346E-07, 4.822E-08, 8099789.4054754581, 2.85125E-08
DataValue, 16.8, -1, 1.036E-07, -1.111E-07, -2.376E-08, 9000900.090009002, 2.2204374999999979E-08
DataValue, 17.6, -1, 8.5839999999999993E-08, -8.7933E-08, -3.892E-08, 11372294.815370794, 2.5959249999999975E-08
DataValue, 18.400000000000002, -1, 7.1570799999999989E-08, -6.95652E-08, 2.954E-08, 14375003.593750898, 1.965875000000003E-08
DataValue, 19.2, -1, 5.49742E-08, -5.6478999999999992E-08, 2.948E-08, 17705695.922378231, 1.3851125000000023E-08
DataValue, 20, -1, 4.3092999999999994E-08, -4.7403399999999993E-08, -1.60824E-08, 21095533.231793504, 1.5201499999999982E-08
DataValue, 20.8, -1, 3.3439999999999994E-08, -3.21566E-08, 2.1147599999999997E-08, 31097815.067513358, 1.0773249999999987E-08
DataValue, 21.6, -1, 2.5317799999999998E-08, -3.01662E-08, -2.0621199999999997E-08, 33149684.083510686, 9.0668749999999926E-09
DataValue, 22.400000000000002, -1, 1.93822E-08, -1.7649599999999997E-08, 3.934E-08, 56658507.84153749, 7.1371250000000089E-09
DataValue, 23.2, -1, 1.4599199999999998E-08, -1.8746799999999998E-08, -2.8879999999999998E-08, 53342437.109266654, 5.701125000000006E-09
DataValue, 24, -1, 9.1669999999999986E-09, -8.5278E-09, 2.424E-08, 117263538.07547082, 5.5077499999999952E-09
DataValue, 24.8, -1, 9.9674E-09, -9.9343999999999983E-09, 2.6259999999999998E-08, 100660331.77645356, 2.6129374999999974E-09
DataValue, 25.6, -1, 7.7029E-09, -4.3471E-09, 1.3598E-07, 230038416.41554141, 4.087999999999995E-09
DataValue, 26.400000000000002, -1, 7.6592E-09, -3.3936E-09, 2.718E-08, 294672324.37529469, 1.9761875000000025E-09
DataValue, 27.2, -1, 3.2561E-09, -1.1852E-09, 1.4406E-07, 843739453.25683427, 2.2508125000000029E-09
DataValue, 28, -1, 4.1025E-09, 2.077E-10, 9.3713999999999985E-09, -4814636494.9446316, -4.7981249999999968E-10
DataValue, 28.8, -1, 1.6977E-09, -1.9529E-09, 2.2291799999999998E-08, 512058989.19555527, 3.7387499999999965E-10
DataValue, 29.6, -1, 1.3942E-09, 8.059E-10, -1.9790799999999997E-08, -1240848740.5385284, -3.0162499999999972E-10
DataValue, 30.400000000000002, -1, -4.5498E-09, -2.4355E-09, -1.438E-07, 410593307.32909054, -1.6980625000000023E-09
DataValue, 31.2, -1, -4.2233E-09, -1.911E-09, -2.44E-08, 523286237.57195181, 2.0646250000000027E-09
DataValue, 32, -1, -6.148E-10, 8.679E-10, -1.254E-07, -1152206475.4003918, 2.0825000000000032E-10
DataValue, 32.8, -1, -5.1332E-09, -1.5778E-09, -9.822E-08, 633793890.22689819, -1.8950624999999982E-09
DataValue, 33.6, -1, -3.0911E-09, -2.1642E-09, -1.0158E-07, 462064504.20478696, -2.519999999999998E-10
DataValue, 34.4, -1, -9.211E-10, -1.981E-09, -1.06E-07, 504795557.79909134, 1.6375000000000095E-11
DataValue, 35.2, -1, -9.581E-10, -2.138E-09, -1.103E-07, 467726847.52104771, -1.2500000000003824E-13
DataValue, 36, -1, -9.167E-10, -1.9812E-09, -9.8199999999999993E-08, 504744599.23278815, -8.4499999999999946E-10
DataValue, 36.800000000000004, -1, -4.7627E-09, -3.49E-09, 1.421E-07, 286532951.28939825, 9.3087499999999933E-10
DataValue, 37.6, -1, 3.7326E-09, -4.918E-10, 1.8215999999999999E-07, 2033346888.97926, 1.8506875000000066E-09
DataValue, 38.4, -1, 4.0875E-09, -5.289E-10, 1.3984E-07, 1890716581.5844204, -1.6750000000000016E-11
DataValue, 39.2, -1, 5.2588E-09, -5.186E-10, 8.176E-08, 1928268414.9633627, 1.3708124999999987E-09
DataValue, 40, -1, 1.4667E-09, 1.6644E-09, -2.98E-08, -600817111.271329, 2.7287500000000096E-09
