
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -33.6, -1, 1.1832E-09, 1.874E-09, -1.75548E-08, -533617929.5624333, -1.9654999999999982E-09
DataValue, -34.4, -1, 1.1688E-09, 2.6152E-09, 1.3672199999999999E-08, -382379932.70113188, 8.1174999999999919E-10
DataValue, -35.2, -1, 4.4231999999999994E-09, 5.752E-10, 2.676E-08, -1738525730.1808066, 3.3363749999999968E-09
DataValue, -36, -1, 2.8321E-09, -2.723E-09, 1.2958E-07, 367242012.48622847, 2.058312499999998E-09
DataValue, -36.800000000000004, -1, 1.6953E-09, -2.7181E-09, -1.842E-08, 367904050.62359738, -9.48187499999999E-10
DataValue, -37.6, -1, -4.535E-09, -1.2059E-09, -1.0236E-07, 829256157.22696745, -3.3327500000000117E-09
DataValue, -38.4, -1, 1.2002E-09, 2.6143E-09, 1.2994799999999999E-08, -382511570.975022, -3.944374999999996E-10
DataValue, -39.2, -1, -2.4517E-09, -5.748E-10, 3.036E-08, 1739735560.1948502, 1.0231874999999991E-09
DataValue, -40, -1, 8.521E-10, 9.772E-10, 3.812E-08, -1023331968.8907081, -9.6075000000000353E-10
DataValue, -40, -1, 1.9988E-09, 1.938E-10, 3.01E-08, -5159958720.3302374, -2.9250000000000287E-11
DataValue, -39.2, -1, 5.977E-10, 9.538E-10, 3.782E-08, -1048437827.6368212, -1.7378749999999982E-09
DataValue, -38.4, -1, -5.3499999999999991E-10, -2.5868E-09, 2.744E-08, 386578011.44270915, -2.192499999999998E-09
DataValue, -37.6, -1, 3.7958E-09, -2.5542E-09, 1.4632E-07, 391512019.41899616, -4.6875000000000329E-11
DataValue, -36.800000000000004, -1, 1.8003E-09, -2.6618E-09, 1.4256E-07, 375685626.267939, -1.1918749999999975E-10
DataValue, -36, -1, 9.582E-10, -2.7449E-09, -1.94554E-08, 364311996.79405445, 1.325874999999999E-09
DataValue, -35.2, -1, -2.9066E-09, -5.404E-10, 3.176E-08, 1850481125.0925241, 2.5183124999999977E-09
DataValue, -34.4, -1, -3.227E-10, 1.2844E-09, 1.2038E-07, -778573653.06758022, -1.3413749999999988E-09
DataValue, -33.6, -1, -1.83E-11, -2.6866E-09, 1.4762E-07, 372217672.89510912, -2.4651249999999977E-09
DataValue, -32.8, -1, 1.3037E-09, -2.6598E-09, -1.5754199999999998E-08, 375968117.90360183, 3.3554374999999973E-09
DataValue, -32, -1, 3.414E-10, 2.6821E-09, -1.468E-07, -372842175.90693855, 3.3658125000000041E-09
DataValue, -31.2, -1, -5.954E-10, 2.7255E-09, 1.7761399999999998E-08, -366905155.017428, -1.474812500000002E-09
DataValue, -30.400000000000002, -1, 2.5872E-09, 3.224E-10, 2.554E-08, -3101736972.7047148, -1.3063750000000017E-09
DataValue, -29.6, -1, 3.4909E-09, 6.353E-10, 2.36E-08, -1574059499.4490793, 1.4685624999999987E-09
DataValue, -28.8, -1, -1.2475E-09, 2.6721E-09, -1.5924E-07, -374237491.11185962, 1.3069374999999988E-09
DataValue, -28, -1, -7.298E-10, 2.7264E-09, 1.88132E-08, -366784037.55868542, -8.246249999999991E-10
DataValue, -27.2, -1, 5.3848E-09, 1.3527E-09, 3.086E-08, -739262216.30812442, -4.9118750000000058E-10
DataValue, -26.400000000000002, -1, 1.825E-10, 1.9405E-09, -2.13462E-08, -515331100.23189896, -2.5603125000000031E-09
DataValue, -25.6, -1, 3.9916E-09, -2.7438E-09, -1.9389E-08, 364458050.87834388, -2.0021874999999985E-09
DataValue, -24.8, -1, -5.5292E-09, -1.263E-09, -1.2342E-07, 791765637.371338, 3.3656249999999968E-09
DataValue, -24, -1, -1.4852E-09, 2.6412E-09, -1.4352E-07, -378615780.7057398, 2.4709374999999981E-09
DataValue, -23.2, -1, -1.0103E-09, 2.6905E-09, 1.72582E-08, -371678126.7422412, -7.001875000000009E-10
DataValue, -22.400000000000002, -1, 5.2974E-09, 1.5209E-09, -1.90026E-08, -657505424.41975152, -2.4796875000000035E-09
DataValue, -21.6, -1, -5.607E-09, -1.277E-09, 2.22728E-08, 783085356.30383706, -3.231249999999997E-10
DataValue, -20.8, -1, 4.4695E-09, 1.0039E-09, 3.688E-08, -996115150.91144538, 2.5262499999999976E-09
DataValue, -20, -1, 3.1946E-09, 2.765E-09, -1.0853999999999999E-07, -361663652.80289334, 1.051437499999999E-09
DataValue, -19.2, -1, -1.8012E-09, 2.6862E-09, -1.4662E-07, -372273099.54582679, -5.1937499999999976E-11
DataValue, -18.400000000000002, -1, -1.4306E-09, 2.6819E-09, 1.7342599999999997E-08, -372869980.237891, -3.3120625000000044E-09
DataValue, -17.6, -1, 8.03E-10, -2.6131E-09, -1.3072199999999999E-08, 382687229.727144, -1.3339374999999988E-09
DataValue, -16.8, -1, 2.8875E-09, 5.476E-10, -3.072E-08, -1826150474.7991235, 1.0236874999999992E-09
DataValue, -16, -1, -3.03E-10, -9.752E-10, -3.72E-08, 1025430680.8859723, -2.0383750000000002E-09
DataValue, -15.200000000000001, -1, -1.2507E-09, -2.7138E-09, 1.3789999999999998E-07, 368486992.40916795, -1.0120000000000002E-09
DataValue, -14.4, -1, -6.538E-10, -2.5944E-09, -1.2794799999999999E-08, 385445575.08479804, 2.1114374999999979E-09
DataValue, -13.6, -1, 3.2589E-09, 6.645E-10, 2.2392799999999997E-08, -1504890895.4100826, 2.2557500000000006E-09
DataValue, -12.8, -1, 4.396E-09, 1.0148E-09, 3.496E-08, -985415845.48679543, 1.3255000000000002E-09
DataValue, -12, -1, 4.5069E-09, 2.7853E-09, -1.44E-07, -359027752.84529495, 1.0630000000000002E-09
DataValue, -11.200000000000001, -1, -1.1361E-09, 2.7156E-09, 1.7982E-08, -368242745.61791134, -1.3230000000000003E-09
DataValue, -10.4, -1, 3.2508E-09, 6.685E-10, -3.066E-08, -1495886312.6402392, -2.2863749999999981E-09
DataValue, -9.6, -1, -4.1469999999999997E-10, -9.426E-10, -1.85392E-08, 1060895395.7139826, -2.0788125000000006E-09
DataValue, -8.8, -1, -1.3703E-09, -2.6576E-09, -1.50082E-08, 376279349.78928357, 2.3031250000000006E-09
DataValue, -8, -1, -7.159E-10, 2.7424E-09, 2.1584799999999997E-08, -364644107.3512252, 2.431999999999999E-09
DataValue, -7.2, -1, 4.8333E-09, 1.2336E-09, 1.259E-07, -810635538.26199746, -3.328062500000001E-09
DataValue, -6.4, -1, -7.409E-10, -2.5825E-09, -1.30396E-08, 387221684.4143272, 9.2650000000000026E-10
DataValue, -5.6000000000000005, -1, -1.9431999999999997E-09, 2.716E-09, -2.8179999999999998E-08, -368188512.51840943, 3.3348124999999991E-09
DataValue, -4.8, -1, -2.1391E-09, 2.7532E-09, -3.026E-08, -363213714.94987649, -2.3179374999999996E-09
DataValue, -4, -1, -4.41E-10, -9.927E-10, -1.7305399999999997E-08, 1007353681.8777071, -2.6059375000000002E-09
DataValue, -3.2, -1, -5.906E-09, -1.4163E-09, 2.1946999999999998E-08, 706065099.20214641, 1.311E-09
DataValue, -2.4, -1, 4.568E-09, 1.1049E-09, 1.3876E-07, -905059281.38293064, -7.49E-10
DataValue, -1.6, -1, -8.046E-10, -2.6147E-09, -1.5144399999999998E-08, 382453053.88763529, -3.726875E-10
DataValue, -0.8, -1, 2.6133E-09, 5.086E-10, -1.805E-07, -1966181675.1867874, 3.395E-09
DataValue, 0, -1, -4.039E-09, 2.8173E-09, -1.4664E-07, -354949774.60689312, 1.34175E-09
DataValue, 0.8, -1, -1.5551E-09, 2.6554E-09, 1.6398999999999997E-08, -376591097.38645774, -3.4004375E-09
DataValue, 1.6, -1, -8.707E-10, -2.6234E-09, -1.3217399999999999E-08, 381184722.1163376, -1.3921875000000002E-09
DataValue, 2.4, -1, 2.3539E-09, 4.279E-10, -1.75E-07, -2336994624.9123626, 5.6943749999999988E-10
DataValue, 3.2, -1, -9.882E-10, -1.7123E-09, 1.7068799999999998E-08, 584009811.364831, -1.9185E-09
DataValue, 4, -1, -9.134E-10, -2.6417E-09, -1.55484E-08, 378544119.31710637, 1.3662500000000003E-09
DataValue, 4.8, -1, 2.4651E-09, 4.737E-10, -3.1539999999999997E-08, -2111040743.0863414, 1.21925E-09
DataValue, 5.6000000000000005, -1, -1.3413E-09, -6.909E-10, -2.0618799999999997E-08, 1447387465.6245477, -1.0464999999999996E-09
DataValue, 6.4, -1, -5.7381E-09, -1.2007E-09, -1.3372E-07, 832847505.62172067, 2.0620625000000006E-09
DataValue, 7.2, -1, -1.8113E-09, 2.6084E-09, 1.5954E-08, -383376782.7020396, -9.045625000000002E-10
DataValue, 8, -1, -8.26E-10, -2.648E-09, 1.447E-07, 377643504.53172207, -3.2996249999999989E-09
DataValue, 8.8, -1, 5.841E-10, -2.671E-09, -1.60354E-08, 374391613.62785476, 3.3183750000000008E-09
DataValue, 9.6, -1, -2.763E-10, 2.6614E-09, -1.3928E-07, -375742090.62899226, 3.3628750000000008E-09
DataValue, 10.4, -1, -1.3709E-09, 2.7096E-09, 1.9129E-08, -369058163.56657809, -9.64437499999999E-10
DataValue, 11.200000000000001, -1, 4.356E-09, 1.1183E-09, 1.3488E-07, -894214432.62094259, -3.3654375000000008E-09
DataValue, 12, -1, -9.559E-10, -2.6751E-09, -1.4712799999999998E-08, 373817801.20369333, -3.5537500000000008E-10
DataValue, 12.8, -1, 2.5381E-09, 5.497E-10, -3.11E-08, -1819174094.9608879, 4.0100000000000006E-10
DataValue, 13.6, -1, 1.389E-09, -2.0335E-09, -1.322E-07, 491762970.24834031, 1.2758125000000003E-09
DataValue, 14.4, -1, -1.9559E-09, 2.591E-09, 1.5671E-08, -385951370.127364, -4.1693749999999957E-10
DataValue, 15.200000000000001, -1, -7.252E-10, -2.7006E-09, 1.482E-07, 370288084.12945271, -3.2701875000000007E-09
DataValue, 16, -1, 7.296E-10, -2.6413E-09, 1.4081999999999999E-07, 378601446.25752473, 3.0500000000000056E-11
DataValue, 16.8, -1, 5.919E-10, -2.6518E-09, -1.3952599999999999E-08, 377102345.57658952, 2.0192499999999984E-09
DataValue, 17.6, -1, 2.6242E-09, 5.895E-10, -3.034E-08, -1696352841.3910093, 5.5749999999999988E-11
DataValue, 18.400000000000002, -1, 4.282E-10, -2.5626E-09, 1.5344E-07, 390228674.00296575, -2.0730625000000027E-09
DataValue, 19.2, -1, 2.737E-10, -2.7274E-09, -1.7386599999999997E-08, 366649556.35403681, -5.6500000000000089E-11
DataValue, 20, -1, -1.6711E-09, -2.653E-09, -1.52734E-08, 376931775.3486619, 3.3773124999999973E-09
DataValue, 20.8, -1, -4.345E-10, 2.6763E-09, -1.4696E-07, -373650188.69334531, 3.286937499999997E-09
DataValue, 21.6, -1, -1.9173E-09, 2.6061E-09, 1.5105E-08, -383715129.88757145, -3.343187499999997E-09
DataValue, 22.400000000000002, -1, -8.887E-10, -2.6728E-09, 1.4218E-07, 374139479.19784492, -3.2581875000000045E-09
DataValue, 23.2, -1, 5.862E-10, -2.607E-09, -1.34198E-08, 383582662.06367469, 2.0187500000000028E-09
DataValue, 24, -1, 2.4796E-09, 5.572E-10, -3.016E-08, -1794687724.3359656, 3.0674999999999974E-10
DataValue, 24.8, -1, 1.4217E-09, -2.1162E-09, -1.2542E-07, 472545128.05972964, 1.2763749999999987E-09
DataValue, 25.6, -1, -3.915E-10, 2.5994E-09, 1.53338E-08, -384704162.49903822, -3.5831249999999948E-10
DataValue, 26.400000000000002, -1, -7.953E-10, -2.6895E-09, 1.4624E-07, 371816322.73656815, -3.2753125000000045E-09
DataValue, 27.2, -1, 6.839E-10, -2.6411E-09, 1.4064E-07, 378630116.23944569, -2.862500000000003E-11
DataValue, 28, -1, 1.415E-10, -2.7353E-09, -1.74124E-08, 365590611.6330933, 8.4349999999999921E-10
DataValue, 28.8, -1, -5.9407E-09, -1.2915E-09, -3.044E-08, 774293457.22028649, 8.3287499999999926E-10
DataValue, 29.6, -1, 1.551E-10, -1.4027E-09, 2.1585599999999997E-08, 712910814.85706139, 1.5551249999999984E-09
DataValue, 30.400000000000002, -1, 4.2668E-09, 1.1967E-09, 1.4314E-07, -835631319.46185338, -7.977500000000011E-10
DataValue, 31.2, -1, -8.913E-10, -2.6791E-09, 1.4636E-07, 373259676.75711995, -2.404500000000003E-09
DataValue, 32, -1, -1.6805E-09, -2.6505E-09, -1.5258E-08, 377287304.28221095, 3.3845000000000046E-09
DataValue, 32.8, -1, -1.1052E-09, 2.7361E-09, -2.98E-08, -365483717.70037645, 2.9774999999999957E-10
DataValue, 33.6, -1, 1.4165E-09, -2.1741E-09, -3E-08, 459960443.40186739, -3.0598124999999971E-09
DataValue, 34.4, -1, 1.3909E-09, -2.1596E-09, -1.259E-07, 463048712.72457868, 3.0674999999999971E-09
DataValue, 35.2, -1, -1.3943E-09, 2.7339E-09, 2.0471399999999997E-08, -365777826.54815465, 1.9672499999999981E-09
DataValue, 36, -1, 3.6649E-09, 9.88E-10, 1.4734E-07, -1012145748.9878544, -3.370499999999997E-09
DataValue, 36.800000000000004, -1, 4.267E-10, -2.6589E-09, -1.4021599999999998E-08, 376095377.787807, 1.0596874999999991E-09
DataValue, 37.6, -1, -6.811E-10, 2.6835E-09, -1.4678E-07, -372647661.63592321, 3.3208125000000118E-09
DataValue, 38.4, -1, -1.9767E-09, 2.6544E-09, 1.67204E-08, -376732971.66968054, -3.3531874999999972E-09
DataValue, 39.2, -1, -9.173E-10, -2.6816E-09, 1.4844E-07, 372911694.51073986, -3.298687499999997E-09
DataValue, 40, -1, 5.035E-10, -2.6235E-09, -1.3669399999999998E-08, 381170192.49094725, 7.26250000000003E-11
