
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -30.400000000000002, -1, 7.4402E-06, -7.4352E-06, -9.9E-09, 134495.37335915642, 2.366875000000005E-07
DataValue, -31.2, -1, 7.6363E-06, -7.6277000000000007E-06, 1.1786E-07, 131101.11829253903, 2.5950000000000028E-07
DataValue, -32, -1, 7.8493000000000012E-06, -7.8504E-06, -2.1706E-08, 127382.04422704576, 2.578750000000009E-07
DataValue, -32.8, -1, 8.0455000000000012E-06, -8.0403000000000016E-06, -6.52E-09, 124373.46865166721, 2.4193749999999983E-07
DataValue, -33.6, -1, 8.2459E-06, -8.2375E-06, 1.0482E-07, 121396.05462822458, 2.6574999999999911E-07
DataValue, -34.4, -1, 8.465700000000001E-06, -8.4655E-06, -2.36774E-08, 118126.51349595416, 2.6368749999999988E-07
DataValue, -35.2, -1, 8.6650000000000009E-06, -8.6594E-06, -1.38E-09, 115481.44213224934, 2.4612500000000054E-07
DataValue, -36, -1, 8.8661000000000014E-06, -8.8593000000000017E-06, 8.16E-08, 112875.73510322484, 2.6925000000000038E-07
DataValue, -36.800000000000004, -1, 9.0904E-06, -9.0902000000000015E-06, -2.866E-08, 110008.58066929219, 2.6562499999999883E-07
DataValue, -37.6, -1, 9.292E-06, -9.2843E-06, -1.0612E-08, 107708.7125577588, 2.4768750000000085E-07
DataValue, -38.4, -1, 9.4911000000000013E-06, -9.4865000000000014E-06, -2.8199999999999998E-09, 105412.95525220048, 2.5643749999999986E-07
DataValue, -39.2, -1, 9.7024E-06, -9.6946E-06, 8.264E-08, 103150.20733191674, 2.7868749999999989E-07
DataValue, -40, -1, 9.9340000000000018E-06, -9.9324000000000017E-06, -2.2188799999999997E-08, 100680.60086182592, 2.5475000000000257E-07
DataValue, -40, -1, 9.9090000000000012E-06, -9.8984000000000017E-06, 1.274E-08, 101026.42851369917, 3.9625000000000208E-07
DataValue, -39.2, -1, 9.6210000000000016E-06, -9.6154000000000011E-06, 8.908E-08, 103999.83360026623, 3.2875000000000056E-07
DataValue, -38.4, -1, 9.3673000000000009E-06, -9.3724E-06, -1.4088E-07, 106696.25709530109, 3.1537499999999987E-07
DataValue, -37.6, -1, 9.1158000000000017E-06, -9.1108000000000009E-06, 9.4134E-09, 109759.84545813758, 3.1606250000000064E-07
DataValue, -36.800000000000004, -1, 8.8681E-06, -8.866700000000001E-06, 4.9199999999999996E-09, 112781.53089650038, 3.0243750000000009E-07
DataValue, -36, -1, 8.6266000000000014E-06, -8.6269E-06, -1.2782E-07, 115916.49375789681, 3.0718749999999992E-07
DataValue, -35.2, -1, 8.379200000000001E-06, -8.3752E-06, 8.742E-09, 119400.13372814977, 3.0337499999999897E-07
DataValue, -34.4, -1, 8.1423000000000016E-06, -8.1415000000000016E-06, 5.9E-09, 122827.48879199162, 2.9293749999999938E-07
DataValue, -33.6, -1, 7.9063000000000009E-06, -7.9065000000000013E-06, -1.075E-07, 126478.21412761649, 2.9975000000000055E-07
DataValue, -32.8, -1, 7.6674E-06, -7.6619E-06, 1.90724E-08, 130515.92946919172, 2.9037500000000011E-07
DataValue, -32, -1, 7.4407000000000006E-06, -7.4419000000000007E-06, 6.2599999999999995E-09, 134374.28613660488, 2.778125000000002E-07
DataValue, -31.2, -1, 7.2162000000000005E-06, -7.2174000000000006E-06, -8.884E-08, 138554.04993487959, 2.9075000000000051E-07
DataValue, -30.400000000000002, -1, 6.9825000000000005E-06, -6.9767000000000005E-06, 2.2219199999999996E-08, 143334.24111686039, 2.8325000000000048E-07
DataValue, -29.6, -1, 6.7623000000000005E-06, -6.7642E-06, 5.56E-09, 147837.14260370773, 2.6762499999999951E-07
DataValue, -28.8, -1, 6.5450000000000009E-06, -6.5485000000000009E-06, -8.904E-08, 152706.72673131249, 2.8324999999999984E-07
DataValue, -28, -1, 6.3157E-06, -6.311E-06, 1.864E-08, 158453.49389954048, 2.7724999999999992E-07
DataValue, -27.2, -1, 6.0997E-06, -6.1049000000000006E-06, 1.014E-07, 163802.846893479, 2.5718749999999992E-07
DataValue, -26.400000000000002, -1, 5.8905000000000006E-06, -5.8995000000000009E-06, -1.433E-07, 169505.89032968893, 2.6637500000000053E-07
DataValue, -25.6, -1, 5.680900000000001E-06, -5.6787E-06, 8.0016E-09, 176096.64183704017, 2.6099999999999981E-07
DataValue, -24.8, -1, 5.4798000000000005E-06, -5.4819000000000008E-06, 8.08E-09, 182418.5045330998, 2.4906249999999957E-07
DataValue, -24, -1, 5.2757E-06, -5.2802000000000007E-06, -1.3206E-07, 189386.76565281616, 2.6487499999999984E-07
DataValue, -23.2, -1, 5.0595000000000004E-06, -5.0581000000000008E-06, 1.84626E-08, 197702.69468772857, 2.5550000000000045E-07
DataValue, -22.400000000000002, -1, 4.8696000000000008E-06, -4.8714000000000005E-06, 9.52E-09, 205279.796362442, 2.3525000000000052E-07
DataValue, -21.6, -1, 4.6760000000000006E-06, -4.6817000000000004E-06, -1.0296E-07, 213597.62479441226, 2.5212499999999994E-07
DataValue, -20.8, -1, 4.4704000000000004E-06, -4.468E-06, 2.13856E-08, 223813.78692927482, 2.425E-07
DataValue, -20, -1, 4.2901000000000006E-06, -4.2937E-06, 7.3199999999999995E-09, 232899.36418473578, 2.2168749999999993E-07
DataValue, -19.2, -1, 4.1069000000000004E-06, -4.1133E-06, -8.9959999999999993E-08, 243113.80157051515, 2.4087500000000015E-07
DataValue, -18.400000000000002, -1, 3.9109E-06, -3.9083E-06, 2.22578E-08, 255865.72166926795, 2.3043750000000003E-07
DataValue, -17.6, -1, 3.7418000000000003E-06, -3.7446000000000005E-06, 7.46E-09, 267051.2204240773, 2.0793749999999969E-07
DataValue, -16.8, -1, 3.5708E-06, -3.5756000000000005E-06, -8.848E-08, 279673.34153708466, 2.2618749999999997E-07
DataValue, -16, -1, 3.3853000000000004E-06, -3.3827000000000002E-06, 1.636E-08, 295621.84054157918, 2.1575000000000012E-07
DataValue, -15.200000000000001, -1, 3.2231000000000005E-06, -3.2304000000000004E-06, 1.3036E-07, 309559.18771669141, 1.9475000000000013E-07
DataValue, -14.4, -1, 3.0636E-06, -3.0711E-06, -1.652E-08, 325616.228712839, 1.9024999999999984E-07
DataValue, -13.6, -1, 2.9175000000000004E-06, -2.9260000000000004E-06, -1.4676E-07, 341763.49965823645, 1.965E-07
DataValue, -12.8, -1, 2.7576E-06, -2.7567000000000002E-06, 8.0769999999999985E-09, 362752.56647440779, 1.9500000000000015E-07
DataValue, -12, -1, 2.6119000000000004E-06, -2.6140000000000003E-06, 9.72E-09, 382555.47054322873, 1.79125E-07
DataValue, -11.200000000000001, -1, 2.4641000000000003E-06, -2.4701000000000003E-06, -1.1809999999999999E-07, 404841.90923444391, 1.9256250000000009E-07
DataValue, -10.4, -1, 2.3071000000000003E-06, -2.3059000000000002E-06, 2.0542399999999998E-08, 433670.15048354218, 1.8149999999999998E-07
DataValue, -9.6, -1, 2.1771000000000003E-06, -2.1797E-06, 9.04E-09, 458778.73101802997, 1.599375E-07
DataValue, -8.8, -1, 2.0438000000000002E-06, -2.0500000000000003E-06, -1.1798E-07, 487804.87804878043, 1.7368749999999997E-07
DataValue, -8, -1, 1.9031000000000003E-06, -1.9018000000000002E-06, 2.1143199999999997E-08, 525817.64644021448, 1.6306250000000002E-07
DataValue, -7.2, -1, 1.7860000000000001E-06, -1.7891000000000002E-06, 8.1E-09, 558940.24928735115, 1.4268750000000003E-07
DataValue, -6.4, -1, 1.6679000000000002E-06, -1.6735000000000002E-06, -1.0338E-07, 597550.04481625336, 1.5543750000000006E-07
DataValue, -5.6000000000000005, -1, 1.5410000000000002E-06, -1.5404000000000001E-06, 2.1146999999999997E-08, 649182.03064139176, 1.4481249999999997E-07
DataValue, -4.8, -1, 1.4388E-06, -1.4418000000000001E-06, 8.44E-09, 693577.47260368976, 1.2524999999999996E-07
DataValue, -4, -1, 1.3347000000000001E-06, -1.34E-06, -1.1828E-07, 746268.65671641787, 1.37125E-07
DataValue, -3.2, -1, 1.2232000000000002E-06, -1.2224000000000002E-06, 2.0976599999999998E-08, 818062.82722513075, 1.2656249999999998E-07
DataValue, -2.4, -1, 1.1344E-06, -1.1375000000000001E-06, 1.014E-08, 879120.879120879, 1.0837500000000007E-07
DataValue, -1.6, -1, 1.0443000000000001E-06, -1.049E-06, -1.2629999999999999E-07, 953288.84652049572, 1.0685000000000007E-07
DataValue, -0.8, -1, 9.5932E-07, -9.6654E-07, 2.3264199999999997E-08, 1034618.3292983219, 1.0366250000000002E-07
DataValue, 0, -1, 8.7928E-07, -8.8314E-07, 3.9639999999999996E-08, 1132323.3009488869, 9.6012500000000014E-08
DataValue, 0.8, -1, 8.0702E-07, -8.1292E-07, -9.9179999999999992E-08, 1230133.3464547556, 9.9812500000000021E-08
DataValue, 1.6, -1, 7.2316E-07, -7.2344E-07, 1.2097199999999998E-08, 1382284.6400530797, 9.3562500000000028E-08
DataValue, 2.4, -1, 6.6106E-07, -6.6322E-07, -3.422E-08, 1507795.3017098398, 7.62125E-08
DataValue, 3.2, -1, 5.9664E-07, -6.015E-07, 1.2676E-07, 1662510.3906899418, 8.0049999999999979E-08
DataValue, 4, -1, 5.2706E-07, -5.3514E-07, -6.3297999999999994E-09, 1868669.8807788615, 7.6212500000000008E-08
DataValue, 4.8, -1, 4.7692E-07, -4.7956E-07, 3.094E-08, 2085244.8077404287, 6.425000000000001E-08
DataValue, 5.6000000000000005, -1, 4.2752E-07, -4.3233999999999997E-07, -1.5718E-07, 2312994.4025535458, 6.7087499999999984E-08
DataValue, 6.4, -1, 3.7234E-07, -3.7222E-07, 7.7638E-09, 2686583.203481812, 6.0625E-08
DataValue, 7.2, -1, 3.3366E-07, -3.3534E-07, -2.5999999999999998E-08, 2982048.0706148986, 4.7475000000000013E-08
DataValue, 8, -1, 2.9264E-07, -2.9626E-07, 1.8004E-07, 3375413.4881522991, 4.7774999999999996E-08
DataValue, 8.8, -1, 2.4886E-07, -2.5889999999999997E-07, -1.4284E-07, 3862495.1718810354, 5.0599999999999996E-08
DataValue, 9.6, -1, 2.1774E-07, -2.153E-07, 1.3474E-07, 4644681.839294008, 3.96E-08
DataValue, 10.4, -1, 1.8582E-07, -1.9554E-07, -7.184E-08, 5114043.1625242922, 3.4637499999999969E-08
DataValue, 11.200000000000001, -1, 1.6051999999999998E-07, -1.5988E-07, 3.03E-08, 6254691.0182636976, 3.3587500000000009E-08
DataValue, 12, -1, 1.347E-07, -1.4179999999999999E-07, -9.724E-08, 7052186.177715092, 2.9025000000000003E-08
DataValue, 12.8, -1, 1.1593999999999999E-07, -1.1344E-07, 1.9309599999999997E-08, 8815232.7221438643, 2.4034375000000002E-08
DataValue, 13.6, -1, 9.7962799999999991E-08, -1.0334499999999999E-07, -1.3098E-07, 9676326.8663215451, 1.9314125000000013E-08
DataValue, 14.4, -1, 8.1747799999999988E-08, -8.2537399999999988E-08, 2.2724199999999996E-08, 12115719.661632182, 1.8016374999999981E-08
DataValue, 15.200000000000001, -1, 6.8601199999999991E-08, -7.45188E-08, -3.564E-08, 13419432.411686717, 1.6214375000000003E-08
DataValue, 16, -1, 5.6399599999999994E-08, -5.6594399999999992E-08, 3.57E-08, 17669592.751226272, 1.3650125000000003E-08
DataValue, 16.8, -1, 4.7504399999999995E-08, -5.2678599999999996E-08, -2.808E-08, 18983040.551571228, 1.2050249999999986E-08
DataValue, 17.6, -1, 3.7269399999999996E-08, -3.7314E-08, 2.474E-08, 26799592.64619178, 1.0507624999999992E-08
DataValue, 18.400000000000002, -1, 3.12106E-08, -3.5866399999999994E-08, 2.898E-08, 27881248.187718872, 5.0451250000000083E-09
DataValue, 19.2, -1, 2.4417399999999998E-08, -2.9241799999999997E-08, -1.4828399999999999E-08, 34197621.213468395, 1.1242375000000011E-08
DataValue, 20, -1, 1.88E-08, -1.78786E-08, 2.0046799999999997E-08, 55932791.158144377, 5.9984999999999941E-09
DataValue, 20.8, -1, 1.4190799999999999E-08, -1.9644199999999998E-08, -1.98114E-08, 50905610.816424191, 3.1481249999999975E-09
DataValue, 21.6, -1, 1.1829799999999998E-08, -1.2841599999999998E-08, -3.044E-08, 77871916.272115633, 6.2131249999999943E-09
DataValue, 22.400000000000002, -1, 1.0748199999999999E-08, -9.7031999999999985E-09, 8.388E-08, 103058784.73081046, 1.3492500000000011E-09
DataValue, 23.2, -1, 8.5901999999999987E-09, -1.06828E-08, 2.93E-08, 93608417.268880814, 1.0647500000000013E-09
DataValue, 24, -1, 3.8137999999999994E-09, -7.9995999999999987E-09, 2.93E-08, 125006250.31251565, 4.5731874999999951E-09
DataValue, 24.8, -1, 6.2934E-09, -3.3657E-09, 2.9709999999999998E-09, 297115013.22161806, 4.0074999999999955E-09
DataValue, 25.6, -1, 8.5079E-09, -1.5876E-09, -3.054E-08, 629881582.26253462, -1.8616874999999982E-09
DataValue, 26.400000000000002, -1, 4.3349E-09, -6.3444E-09, 1.7015199999999998E-08, 157619317.82359245, -1.8791875000000029E-09
DataValue, 27.2, -1, 2.8091E-09, -4.5943E-09, -1.7138E-07, 217661014.73565069, 9.8750000000000119E-10
DataValue, 28, -1, 8.35E-11, -4.7644E-09, -8.692E-08, 209890017.6307615, -1.1876249999999988E-09
DataValue, 28.8, -1, -1.0235E-09, -6.4945E-09, 2.6819999999999998E-08, 153976441.60443452, 1.9864999999999981E-09
DataValue, 29.6, -1, 2.0103E-09, -1.586E-09, -1.5872E-07, 630517023.95964694, 2.436874999999998E-09
DataValue, 30.400000000000002, -1, 4.88E-09, -2.5955E-09, 1.568E-08, 385282219.22558272, -2.950625000000004E-09
DataValue, 31.2, -1, 5.5008E-09, -6.307E-09, -1.384E-08, 158553987.63278896, 8.45625000000002E-11
DataValue, 32, -1, 2.9816E-09, -2.4602E-09, 1.38692E-08, 406471018.6163727, 1.9997500000000027E-09
DataValue, 32.8, -1, 7.0463999999999992E-09, -3.1074E-09, 1.75776E-08, 321812447.70547724, -4.1683749999999968E-09
DataValue, 33.6, -1, 6.1569E-09, -9.1296E-09, 1.5602E-07, 109533824.04486506, -4.1631249999999958E-09
DataValue, 34.4, -1, 6.8485E-09, -9.7683999999999987E-09, 1.55742E-08, 102370910.28213425, -8.4274999999999929E-10
DataValue, 35.2, -1, 9.1171999999999991E-09, -1.0478E-08, 2.8739999999999998E-08, 95438060.69860661, -1.3900000000000012E-10
DataValue, 36, -1, 1.2182E-08, -9.990799999999999E-09, 1.808E-07, 100092084.71794051, -1.4924999999999985E-09
DataValue, 36.800000000000004, -1, 1.1883999999999999E-08, -1.2866E-08, -2.826E-08, 77724234.416291, -3.8348749999999958E-09
DataValue, 37.6, -1, 1.1506199999999998E-08, -1.6126599999999998E-08, -3.212E-08, 62009351.010132335, 1.2772500000000045E-09
DataValue, 38.4, -1, 1.0780199999999999E-08, -1.08224E-08, 3.076E-08, 92400946.185688943, -1.9413749999999978E-09
DataValue, 39.2, -1, 1.4200799999999998E-08, -1.9232799999999997E-08, -2.168E-08, 51994509.3798095, -2.2356249999999976E-09
DataValue, 40, -1, 1.4207399999999998E-08, -1.4399399999999999E-08, -4.99E-08, 69447338.08353126, 6.0417500000000184E-09
