
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -33.6, -1, 1.9666E-09, 3.1276E-09, 1.92764E-08, -319733981.32753551, 1.009437499999999E-09
DataValue, -34.4, -1, 6.8159E-09, 1.5611E-09, -2.2708799999999998E-08, -640573954.26301968, 2.7968749999999971E-09
DataValue, -35.2, -1, -4.839E-09, -1.3474E-09, 2.404E-08, 742170105.388155, -9.9681249999999914E-10
DataValue, -36, -1, -3.9724E-09, 3.156E-09, 1.66304E-08, -316856780.73510772, 1.105374999999999E-09
DataValue, -36.800000000000004, -1, 2.9794E-09, -3.116E-09, -2.2114199999999996E-08, 320924261.87419766, 3.9152499999999968E-09
DataValue, -37.6, -1, 3.3398E-09, -3.1084E-09, 2.972E-08, 321708917.7712006, -3.5041875000000129E-09
DataValue, -38.4, -1, 1.3514E-09, 2.4907E-09, 1.2886E-07, -401493556.02842575, -3.0374999999999986E-11
DataValue, -39.2, -1, 2.6924E-09, -3.0598E-09, 1.466E-07, 326818746.3232891, 3.4484999999999969E-09
DataValue, -40, -1, 2.1721E-09, -3.0269E-09, -1.67704E-08, 330371006.64045721, -6.0996250000000219E-09
DataValue, -40, -1, 6.5219E-09, 1.8199E-09, -1.95358E-08, -549480740.70003843, 2.1857500000000077E-09
DataValue, -39.2, -1, -5.1943E-09, -1.2783E-09, -1.1322E-07, 782288977.54830635, 7.2818749999999925E-10
DataValue, -38.4, -1, 9.229E-10, 2.985E-09, 1.55168E-08, -335008375.20938027, 4.5599999999999961E-10
DataValue, -37.6, -1, -2.9758E-09, -5.487E-10, 3.13E-08, 1822489520.6852562, -4.286250000000014E-10
DataValue, -36.800000000000004, -1, 6.344E-10, 2.2992E-09, 1.3826E-07, -434933890.04871255, -1.5623749999999986E-09
DataValue, -36, -1, 1.8824E-09, -3.0485E-09, 1.4732E-07, 328030178.77644742, -1.8346874999999984E-09
DataValue, -35.2, -1, -3.2678E-09, -6.363E-10, 3.116E-08, 1571585730.0015717, 3.3184999999999972E-09
DataValue, -34.4, -1, 4.103E-10, 2.2611E-09, 3.678E-08, -442262615.54110831, 2.0016249999999982E-09
DataValue, -33.6, -1, 1.9806E-09, 2.5663E-09, 1.512E-08, -389666056.18984526, -3.3576874999999969E-09
DataValue, -32.8, -1, 4.6972E-09, -3.1112E-09, -1.8485999999999998E-08, 321419388.0174852, -3.559437499999997E-09
DataValue, -32, -1, -1.0428E-09, -3.1288E-09, 3.114E-08, 319611352.59524417, 3.4013125000000046E-09
DataValue, -31.2, -1, 6.29E-11, 2.3309E-09, 1.4294E-07, -429018833.92680943, 1.3075000000000022E-10
DataValue, -30.400000000000002, -1, -4.536E-10, -2.9196E-09, -1.3359999999999999E-08, 342512672.96889985, 4.6293750000000071E-10
DataValue, -29.6, -1, -1.7547999999999998E-09, 3.0716E-09, -2.7639999999999998E-08, -325563224.37817425, 3.4555624999999975E-09
DataValue, -28.8, -1, -2.8641E-09, 2.6093E-09, 3.08E-08, -383244548.34629977, -1.2026874999999989E-09
DataValue, -28, -1, -1.489E-10, 1.1473E-09, 1.4706E-07, -871611609.86664343, -3.5845624999999969E-09
DataValue, -27.2, -1, -1.0394E-09, -3.126E-09, -1.95582E-08, 319897632.75751758, -1.5376250000000021E-09
DataValue, -26.400000000000002, -1, -6.031E-09, -1.3129E-09, -1.3076E-07, 761672633.10229254, 2.984562500000004E-09
DataValue, -25.6, -1, 5.7417E-09, 1.6493E-09, -1.9760399999999998E-08, -606317831.80743337, -1.243124999999999E-10
DataValue, -24.8, -1, -6.177E-09, -1.5118E-09, 2.198E-08, 661463156.50218284, 6.5937499999999929E-10
DataValue, -24, -1, -3.1854E-09, 2.7043E-09, -1.9585E-08, -369781459.15763783, 1.0431249999999998E-10
DataValue, -23.2, -1, -6.0675E-09, -1.3449E-09, -1.2858E-07, 743549706.297866, 1.9437500000000043E-10
DataValue, -22.400000000000002, -1, 2.502E-10, 3.0153E-09, 1.685E-08, -331641959.3406958, 4.361250000000006E-10
DataValue, -21.6, -1, -4.435E-09, -6.471E-10, -2.768E-08, 1545356204.6051617, 5.8749999999999875E-11
DataValue, -20.8, -1, -2.4875E-09, 3.1093E-09, -1.3565999999999999E-07, -321615797.76798636, 7.8912499999999928E-10
DataValue, -20, -1, 3.05E-09, 6.155E-10, -3.17E-08, -1624695369.6181965, -3.3276249999999968E-09
DataValue, -19.2, -1, -6.539E-10, -2.2149E-09, -1.4724E-07, 451487651.81272292, 1.494875000000002E-09
DataValue, -18.400000000000002, -1, -1.5058E-09, 3.0073E-09, 1.6761799999999997E-08, -332524191.13490504, 1.8210000000000023E-09
DataValue, -17.6, -1, 3.5025999999999995E-09, 6.987E-10, 2.746E-08, -1431229426.0770001, -3.818249999999996E-09
DataValue, -16.8, -1, 4.1655E-09, -3.1019E-09, -1.7755399999999998E-08, 322383055.54660052, -1.4449374999999986E-09
DataValue, -16, -1, -6.4455E-09, -1.6132E-09, 2.09968E-08, 619885940.98685849, 2.8640625000000005E-09
DataValue, -15.200000000000001, -1, 5.3574E-09, 1.4806E-09, 3.12E-08, -675401864.10914493, 1.7019375000000005E-09
DataValue, -14.4, -1, -7.504E-10, 1.1099E-09, 3.7999999999999996E-08, -900982070.45679784, -2.7803124999999978E-09
DataValue, -13.6, -1, -1.4587999999999998E-09, -2.9679E-09, 2.802E-08, 336938576.09757739, -2.6585000000000003E-09
DataValue, -12.8, -1, 3.4532E-09, -3.1437E-09, -2.03958E-08, 318096510.48128, 9.9412500000000022E-10
DataValue, -12, -1, -6.2831E-09, -1.3773E-09, -9.166E-08, 726058229.87003553, 3.7769375000000013E-09
DataValue, -11.200000000000001, -1, -9.54E-11, 2.8994E-09, 1.4998999999999998E-08, -344898944.60922951, -4.1081250000000007E-10
DataValue, -10.4, -1, -5.662E-09, -2.0346E-09, 1.2842E-07, 491497100.167109, 9.3374999999999871E-11
DataValue, -9.6, -1, 2.9179999999999996E-10, 3.0488E-09, -2.7219999999999998E-08, -327997900.81343478, 3.2145625000000005E-09
DataValue, -8.8, -1, -2.5939E-09, 3.1087E-09, -1.0578E-07, -321677871.77920032, 2.9374999999998679E-12
DataValue, -8, -1, -2.3294E-09, 3.0535E-09, -1.4738E-07, -327493040.77288359, -1.4043749999999986E-10
DataValue, -7.2, -1, -2.0211E-09, 2.884E-09, 1.2946999999999998E-08, -346740638.00277394, -3.2421875000000004E-09
DataValue, -6.4, -1, -5.6165E-09, -2.134E-09, 1.316E-07, 468603561.38706654, -3.765000000000001E-09
DataValue, -5.6000000000000005, -1, -4.368E-10, -3.14E-09, -2.1218599999999998E-08, 318471337.57961786, 5.6406249999999978E-10
DataValue, -4.8, -1, -6.2369E-09, -1.2315E-09, -1.4242E-07, 812017864.3930167, 3.8299999999999986E-09
DataValue, -4, -1, -1.8766E-09, 2.988E-09, 1.6696E-08, -334672021.41900939, -3.5775000000000008E-10
DataValue, -3.2, -1, -6.4022E-09, -1.8039E-09, 2.0003999999999998E-08, 554354454.23803985, -9.36E-10
DataValue, -2.4, -1, 5.2115E-09, 1.4904E-09, 3.1E-08, -670960815.88835216, 1.6366874999999999E-09
DataValue, -1.6, -1, -1.28E-11, 8.148E-10, 2.24902E-08, -1227295041.7280314, -8.9312500000000008E-11
DataValue, -0.8, -1, 5.1089E-09, 1.3475E-09, 1.1795999999999999E-07, -742115027.82931352, -2.4348124999999998E-09
DataValue, 0, -1, 3.409E-10, -3.0809E-09, -1.6326999999999998E-08, 324580479.72994906, -4.5781249999999991E-10
DataValue, 0.8, -1, 3.2617999999999996E-09, 6.15E-10, 2.8599999999999998E-08, -1626016260.1626015, -2.9312499999999944E-11
DataValue, 1.6, -1, 3.6499E-09, -3.1278E-09, -1.7796199999999997E-08, 319713536.67114264, -1.2898125E-09
DataValue, 2.4, -1, -6.6585E-09, -1.4487E-09, -2.958E-08, 690274038.793401, 1.1099999999999993E-10
DataValue, 3.2, -1, 3.13E-10, -2.9502E-09, 1.6304E-07, 338960070.50369465, -9.925E-10
DataValue, 4, -1, 3.422E-10, -3.0367E-09, -1.4217E-08, 329304837.48806268, 3.7556875000000012E-09
DataValue, 4.8, -1, -2.3663999999999996E-09, 3.0589E-09, -2.648E-08, -326914904.05047566, 3.7460624999999985E-09
DataValue, 5.6000000000000005, -1, -1.8879E-09, 2.957E-09, -1.7634E-07, -338180588.43422389, 2.1250000000000049E-11
DataValue, 6.4, -1, -9.453E-10, 3.0929E-09, -3.016E-08, -323321154.90316534, -3.7121250000000006E-09
DataValue, 7.2, -1, 4.044E-10, -2.9824E-09, 1.456E-07, 335300429.18454933, -3.8669375000000007E-09
DataValue, 8, -1, 1.729E-10, -3.0942E-09, -1.6120599999999997E-08, 323185314.45931095, 3.8072499999999984E-09
DataValue, 8.8, -1, -2.8251999999999997E-09, 3.1092E-09, 2.1598999999999997E-08, -321626141.77280331, 1.998750000000001E-10
DataValue, 9.6, -1, -2.8877E-09, -2.7744E-09, 2.08718E-08, 360438292.96424454, -1.1446875000000001E-09
DataValue, 10.4, -1, 4.6927E-09, 1.2777E-09, 1.2612E-07, -782656335.60303664, -1.895624999999998E-10
DataValue, 11.200000000000001, -1, -1.0152E-09, -3.0777E-09, 1.4704E-07, 324917958.2155506, -2.6110000000000006E-09
DataValue, 12, -1, -1.0875E-09, -2.8999E-09, -1.1436399999999999E-08, 344839477.22335255, 3.8478750000000006E-09
DataValue, 12.8, -1, -2.5849999999999997E-09, 3.0789E-09, -2.906E-08, -324791321.5758875, 3.7510625000000009E-09
DataValue, 13.6, -1, -2.9664E-09, 3.1018E-09, -3.048E-08, -322393448.96511704, -3.4642500000000011E-09
DataValue, 14.4, -1, 1.4614E-09, -2.4639E-09, -9.4499999999999993E-08, 405860627.46053004, -1.2925E-10
DataValue, 15.200000000000001, -1, -4.282E-10, 2.895E-09, 1.51072E-08, -345423143.35060447, 3.5337500000000019E-10
DataValue, 16, -1, -6.3606E-09, -1.8985E-09, 1.87752E-08, 526731630.23439556, -9.7800000000000014E-10
DataValue, 16.8, -1, 4.7696E-09, 1.3302E-09, 1.0838E-07, -751766651.63133359, -7.344374999999992E-10
DataValue, 17.6, -1, -1.0687E-09, -3.0736E-09, 1.4487999999999998E-07, 325351379.48984903, -2.6786249999999979E-09
DataValue, 18.400000000000002, -1, 5.625E-10, -2.9556E-09, -1.3190799999999998E-08, 338340776.83042359, 2.2358750000000029E-09
DataValue, 19.2, -1, 2.3711E-09, 5.038E-10, -3.122E-08, -1984914648.6701074, 6.4887500000000082E-10
DataValue, 20, -1, 5.717E-10, -1.9174E-09, 1.88236E-08, 521539584.85449046, 5.6218749999999951E-10
DataValue, 20.8, -1, 4.7807E-09, 1.4033E-09, 1.1187999999999999E-07, -712606000.14252126, -6.6568749999999941E-10
DataValue, 21.6, -1, -1.2126E-09, -2.9825E-09, -1.37296E-08, 335289186.92372173, 1.0352499999999993E-09
DataValue, 22.400000000000002, -1, -2.6544E-09, 3.0597E-09, -2.782E-08, -326829427.72167206, 3.4966875000000048E-09
DataValue, 23.2, -1, -3.8849E-09, 2.6122E-09, -2.0363399999999997E-08, -382819079.70293236, -2.1490000000000028E-09
DataValue, 24, -1, -3.8093E-09, -3.787E-10, -8.9119999999999993E-08, 2640612622.128334, -1.257812499999999E-09
DataValue, 24.8, -1, 2.565E-09, 5.997E-10, -3.074E-08, -1667500416.8751042, -9.7718749999999922E-10
DataValue, 25.6, -1, 5.293E-10, -1.9422E-09, 1.8528999999999997E-08, 514880032.95232207, 5.6593749999999942E-10
DataValue, 26.400000000000002, -1, 4.6674E-09, 1.5052E-09, -2.0910799999999997E-08, -664363539.72893965, 3.8737500000000069E-10
DataValue, 27.2, -1, -6.3439E-09, -1.3224E-09, -1.0744E-07, 756200846.94494867, 9.7425000000000147E-10
DataValue, 28, -1, -2.0086E-09, 3.064E-09, 1.96572E-08, -326370757.18015665, 1.3844374999999988E-09
DataValue, 28.8, -1, 3.3647E-09, 8.927E-10, 2.09306E-08, -1120197154.6992271, -1.1166249999999991E-09
DataValue, 29.6, -1, 4.2715E-09, 1.2774E-09, 1.2404E-07, -782840144.04258656, -2.468687499999998E-09
DataValue, 30.400000000000002, -1, -1.12E-09, -3.0572E-09, 1.4844E-07, 327096689.78149939, -2.6397500000000038E-09
DataValue, 31.2, -1, -1.1709E-09, -2.9462E-09, -1.3555799999999998E-08, 339420270.17853504, 2.3376875000000034E-09
DataValue, 32, -1, 2.4073E-09, 6.831E-10, -2.9699999999999998E-08, -1463914507.3927681, -8.08750000000001E-11
DataValue, 32.8, -1, 6.826E-10, -3.0756E-09, 1.3572E-07, 325139810.11835086, -2.2341874999999981E-09
DataValue, 33.6, -1, -1.1427E-09, -2.8916E-09, -1.2735399999999998E-08, 345829298.65818232, 2.3116249999999978E-09
DataValue, 34.4, -1, 2.3888E-09, 6.23E-10, -3.11E-08, -1605136436.5971108, 6.2499999999999939E-10
DataValue, 35.2, -1, -1.5048E-09, -1.8916E-09, 1.85398E-08, 528652992.17593575, -2.2664999999999983E-09
DataValue, 36, -1, -1.3079E-09, -3.0034E-09, -1.3870799999999998E-08, 332955983.2190184, 3.0901874999999972E-09
DataValue, 36.800000000000004, -1, -9.784E-10, 3.0527E-09, -1.3803999999999998E-07, -327578864.61165524, 3.7731249999999961E-09
DataValue, 37.6, -1, -2.0747E-09, 3.0336E-09, 1.78646E-08, -329641350.21097046, -3.8146250000000134E-09
DataValue, 38.4, -1, 7.17E-10, -3.0507E-09, 1.456E-07, 327793621.13613272, -3.7276874999999959E-09
DataValue, 39.2, -1, 4.192E-10, -2.9307E-09, -1.1205799999999999E-08, 341215409.28788346, 3.833687499999997E-09
DataValue, 40, -1, -1.2677E-09, 3.0832E-09, -3.056E-08, -324338349.76647639, 7.5173750000000256E-09
