
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -29.6, -1, 1.7356E-05, -2.0226E-05, 3.562E-08, 49441.313161277569, 5.2125000000000115E-07
DataValue, -30.400000000000002, -1, 1.7686E-05, -2.0640000000000002E-05, 4.2399999999999996E-08, 48449.612403100771, 5.1875000000000107E-07
DataValue, -31.2, -1, 1.8002E-05, -2.1056E-05, 7.2793999999999995E-09, 47492.401215805468, 5.6500000000000084E-07
DataValue, -32, -1, 1.833E-05, -2.1544000000000002E-05, 3.25E-08, 46416.635722242849, 5.7625000000000221E-07
DataValue, -32.8, -1, 1.8678E-05, -2.1978000000000002E-05, 2.4559399999999997E-08, 45500.0455000455, 5.7124999999999845E-07
DataValue, -33.6, -1, 1.9006E-05, -2.2458E-05, -1.161E-07, 44527.562561225393, 5.7999999999999858E-07
DataValue, -34.4, -1, 1.9366E-05, -2.2906E-05, -2.81E-08, 43656.683838295641, 5.812499999999992E-07
DataValue, -35.2, -1, 1.9732E-05, -2.3388E-05, 2.972E-08, 42756.969386009921, 5.9250000000000057E-07
DataValue, -36, -1, 2.0078E-05, -2.3854000000000002E-05, 1.0446E-07, 41921.69028255219, 7.0499999999999939E-07
DataValue, -36.800000000000004, -1, 2.0556E-05, -2.4516E-05, -2.1411199999999997E-08, 40789.68836678088, 6.4499999999999922E-07
DataValue, -37.6, -1, 2.0856E-05, -2.4886000000000002E-05, -3.048E-08, 40183.235554126812, 4.9750000000000212E-07
DataValue, -38.4, -1, 2.1194E-05, -2.5312E-05, -2.33078E-08, 39506.953223767385, 5.674999999999987E-07
DataValue, -39.2, -1, 2.1542E-05, -2.5794E-05, -3.79E-08, 38768.705900597037, 5.5999999999999919E-07
DataValue, -40, -1, 2.1906E-05, -2.6208E-05, -3.734E-08, 38156.288156288152, 2.7000000000000006E-07
DataValue, -40, -1, 2.1726000000000002E-05, -2.601E-05, 2.828E-08, 38446.751249519417, 1.2150000000000045E-06
DataValue, -39.2, -1, 2.1096E-05, -2.5236E-05, 2.4836399999999997E-08, 39625.931209383423, 9.0624999999999789E-07
DataValue, -38.4, -1, 2.059E-05, -2.4560000000000002E-05, -1.0988E-07, 40716.612377850157, 8.21249999999998E-07
DataValue, -37.6, -1, 2.0074E-05, -2.3922000000000002E-05, -9.22E-09, 41802.5248725023, 8.0375000000000342E-07
DataValue, -36.800000000000004, -1, 1.9606E-05, -2.3274E-05, 2.096E-08, 42966.400274984961, 7.7625000000000093E-07
DataValue, -36, -1, 1.9142E-05, -2.268E-05, 1.2084E-07, 44091.710758377427, 7.7624999999999881E-07
DataValue, -35.2, -1, 1.8656000000000002E-05, -2.2032000000000002E-05, -2.17148E-08, 45388.525780682641, 7.3499999999999953E-07
DataValue, -34.4, -1, 1.828E-05, -2.1504E-05, -2.856E-08, 46502.976190476191, 6.78749999999999E-07
DataValue, -33.6, -1, 1.7862E-05, -2.0946000000000002E-05, -2.33102E-08, 47741.812279194113, 7.1374999999999952E-07
DataValue, -32.8, -1, 1.7448E-05, -2.0362E-05, -3.172E-08, 49111.089283960318, 7.1125000000000039E-07
DataValue, -32, -1, 1.7018000000000002E-05, -1.9808E-05, -2.3173399999999997E-08, 50484.65266558966, 6.9500000000000023E-07
DataValue, -31.2, -1, 1.6628E-05, -1.925E-05, -3.732E-08, 51948.051948051951, 6.9625000000000085E-07
DataValue, -30.400000000000002, -1, 1.6206E-05, -1.8694E-05, -2.49576E-08, 53493.099390178664, 6.8000000000000122E-07
DataValue, -29.6, -1, 1.5848E-05, -1.8162E-05, -3.736E-08, 55060.015416804315, 6.6749999999999975E-07
DataValue, -28.8, -1, 1.5444E-05, -1.7626E-05, -2.6211199999999997E-08, 56734.369681152843, 6.6999999999999888E-07
DataValue, -28, -1, 1.507E-05, -1.709E-05, -3.266E-08, 58513.750731421882, 6.5125000000000022E-07
DataValue, -27.2, -1, 1.4686000000000001E-05, -1.6584E-05, 2.936E-08, 60299.083453931504, 6.4750000000000185E-07
DataValue, -26.400000000000002, -1, 1.4302000000000001E-05, -1.6054E-05, 1.1948E-07, 62289.772019434415, 7.0750000000000011E-07
DataValue, -25.6, -1, 1.3878E-05, -1.5452E-05, -2.0791199999999998E-08, 64716.541548019675, 6.4749999999999835E-07
DataValue, -24.8, -1, 1.3568000000000001E-05, -1.5018000000000001E-05, -2.892E-08, 66586.762551604741, 5.5374999999999925E-07
DataValue, -24, -1, 1.322E-05, -1.4566E-05, -2.4587599999999996E-08, 68653.027598517088, 5.8999999999999933E-07
DataValue, -23.2, -1, 1.2892000000000001E-05, -1.4074000000000001E-05, -3.808E-08, 71053.00554213443, 5.88750000000001E-07
DataValue, -22.400000000000002, -1, 1.255E-05, -1.3624E-05, -2.6174799999999997E-08, 73399.8825601879, 5.7500000000000159E-07
DataValue, -21.6, -1, 1.2214E-05, -1.3154E-05, 1.0514E-07, 76022.502660787592, 5.6749999999999975E-07
DataValue, -20.8, -1, 1.1882E-05, -1.2716E-05, 1.588E-08, 78641.082101289721, 5.4374999999999956E-07
DataValue, -20, -1, 1.1558E-05, -1.2284E-05, -3.536E-08, 81406.707912732018, 5.362499999999991E-07
DataValue, -19.2, -1, 1.1244000000000001E-05, -1.1858E-05, -1.1486E-07, 84331.253162421985, 5.7500000000000053E-07
DataValue, -18.400000000000002, -1, 1.0876E-05, -1.1364E-05, 2.2076599999999998E-08, 87997.18409010912, 5.3000000000000138E-07
DataValue, -17.6, -1, 1.0608E-05, -1.101E-05, 2.972E-08, 90826.521344232518, 4.4124999999999943E-07
DataValue, -16.8, -1, 1.0324E-05, -1.0658E-05, 2.5220199999999998E-08, 93826.233814974665, 4.4749999999999932E-07
DataValue, -16, -1, 1.0038000000000001E-05, -1.0294E-05, 3.542E-08, 97143.967359626971, 5.5424999999999992E-07
DataValue, -15.200000000000001, -1, 9.7556E-06, -9.7712E-06, 9.94E-09, 102341.57524152611, 5.1437499999999931E-07
DataValue, -14.4, -1, 9.4572000000000015E-06, -9.4710000000000013E-06, 3.426E-08, 105585.47143912996, 3.7737499999999918E-07
DataValue, -13.6, -1, 9.1498000000000017E-06, -9.1674000000000014E-06, -8.456E-08, 109082.18251630777, 3.9650000000000025E-07
DataValue, -12.8, -1, 8.8308E-06, -8.8366000000000011E-06, 4.792E-08, 113165.69721386052, 3.3481250000000046E-07
DataValue, -12, -1, 8.607100000000001E-06, -8.6317E-06, 2.402E-08, 115852.03378245304, 2.8287499999999986E-07
DataValue, -11.200000000000001, -1, 8.3649E-06, -8.3840000000000014E-06, 8.252E-08, 119274.80916030532, 3.521250000000003E-07
DataValue, -10.4, -1, 8.0517000000000012E-06, -8.0683E-06, -3.322E-08, 123941.84648562894, 3.258749999999996E-07
DataValue, -9.6, -1, 7.8404E-06, -7.8626000000000016E-06, -2.0616E-07, 127184.39193142216, 2.982499999999997E-07
DataValue, -8.8, -1, 7.5791000000000008E-06, -7.5911000000000009E-06, 1.86538E-08, 131733.21389521938, 3.0787500000000068E-07
DataValue, -8, -1, 7.3627000000000007E-06, -7.3700000000000006E-06, 3.966E-08, 135685.21031207597, 2.7993750000000015E-07
DataValue, -7.2, -1, 7.1207000000000011E-06, -7.1432000000000005E-06, -2.1788E-07, 139993.28032254451, 3.2787500000000007E-07
DataValue, -6.4, -1, 6.8379000000000011E-06, -6.8454000000000006E-06, 2.0647E-08, 146083.50132935986, 3.0206250000000011E-07
DataValue, -5.6000000000000005, -1, 6.656300000000001E-06, -6.6599E-06, 4.412E-08, 150152.40469076112, 2.4706250000000006E-07
DataValue, -4.8, -1, 6.432E-06, -6.4501E-06, -2.2026E-07, 155036.35602548797, 3.0268749999999974E-07
DataValue, -4, -1, 6.1699000000000008E-06, -6.1756000000000006E-06, 2.026E-07, 161927.58598354814, 3.0762499999999961E-07
DataValue, -3.2, -1, 5.9422000000000005E-06, -5.957900000000001E-06, 3.4199999999999998E-09, 167844.37469578206, 2.6537500000000008E-07
DataValue, -2.4, -1, 5.7409E-06, -5.7510000000000005E-06, -3.3739999999999996E-08, 173882.8029907842, 2.2512500000000024E-07
DataValue, -1.6, -1, 5.5794E-06, -5.5977000000000006E-06, -1.742E-08, 178644.80054308017, 2.0293749999999979E-07
DataValue, -0.8, -1, 5.4096000000000007E-06, -5.4263000000000009E-06, 3.6079999999999996E-08, 184287.63614249116, 2.4750000000000007E-07
DataValue, 0, -1, 5.1907E-06, -5.2017000000000005E-06, -1.5296E-07, 192244.84303208566, 2.8162500000000025E-07
DataValue, 0.8, -1, 4.9749000000000004E-06, -4.9757000000000005E-06, 1.812E-08, 200976.74699037318, 2.3087500000000014E-07
DataValue, 1.6, -1, 4.8171000000000009E-06, -4.8323E-06, 1.7248E-07, 206940.79423876829, 2.0031249999999986E-07
DataValue, 2.4, -1, 4.6419E-06, -4.6552000000000008E-06, -2.1756E-07, 214813.54184567792, 2.267500000000001E-07
DataValue, 3.2, -1, 4.4664E-06, -4.4695E-06, 1.9625E-08, 223738.67322966774, 2.0681250000000032E-07
DataValue, 4, -1, 4.3228E-06, -4.3243E-06, -1.0388E-07, 231251.30078856694, 1.850624999999998E-07
DataValue, 4.8, -1, 4.1610000000000005E-06, -4.1734000000000006E-06, 2.84E-09, 239612.78573824695, 1.9175000000000006E-07
DataValue, 5.6000000000000005, -1, 3.9996000000000006E-06, -4.0175E-06, 1.2224E-07, 248911.01431238331, 2.1712500000000009E-07
DataValue, 6.4, -1, 3.8091000000000005E-06, -3.826E-06, -2.124E-08, 261369.57658128592, 1.9381249999999992E-07
DataValue, 7.2, -1, 3.6955000000000004E-06, -3.7074000000000003E-06, -6.222E-08, 269730.8086529643, 1.9581250000000007E-07
DataValue, 8, -1, 3.5066000000000004E-06, -3.5127000000000003E-06, 3.822E-08, 284681.2992854499, 1.8712499999999998E-07
DataValue, 8.8, -1, 3.3923000000000005E-06, -3.4080000000000002E-06, 1.876E-08, 293427.23004694836, 1.5012499999999992E-07
DataValue, 9.6, -1, 3.2624000000000003E-06, -3.2725000000000004E-06, 6.13E-08, 305576.7761650114, 1.8975000000000002E-07
DataValue, 10.4, -1, 3.0941E-06, -3.1044000000000003E-06, -3.2099999999999996E-08, 322123.43770132714, 1.6887499999999982E-07
DataValue, 11.200000000000001, -1, 2.9899000000000004E-06, -3.0023000000000005E-06, -2.056E-08, 333077.97355360887, 1.3468749999999996E-07
DataValue, 12, -1, 2.8762E-06, -2.8889000000000004E-06, -2.189E-07, 346152.51479801995, 1.6231250000000018E-07
DataValue, 12.8, -1, 2.7367000000000004E-06, -2.7426000000000002E-06, 3.14E-09, 364617.51622547943, 1.6956250000000019E-07
DataValue, 13.6, -1, 2.6113000000000003E-06, -2.6176E-06, 3.584E-08, 382029.33985330071, 1.4075E-07
DataValue, 14.4, -1, 2.5099000000000003E-06, -2.5174000000000002E-06, 2.09E-08, 397235.24271073326, 1.3049999999999991E-07
DataValue, 15.200000000000001, -1, 2.4003E-06, -2.4088E-06, 8.0952E-09, 415144.47027565591, 1.3324999999999998E-07
DataValue, 16, -1, 2.3000000000000004E-06, -2.3042000000000003E-06, 1.744E-08, 433990.10502560536, 1.3174999999999987E-07
DataValue, 16.8, -1, 2.1881000000000003E-06, -2.1980000000000004E-06, -1.678E-07, 454959.05368516827, 1.5256249999999982E-07
DataValue, 17.6, -1, 2.0578E-06, -2.0601000000000004E-06, 2.2990799999999996E-08, 485413.32945002662, 1.3906249999999986E-07
DataValue, 18.400000000000002, -1, 1.9713E-06, -1.9755000000000004E-06, 1.59E-08, 506200.96178182727, 1.113125000000003E-07
DataValue, 19.2, -1, 1.8719000000000002E-06, -1.8820000000000002E-06, -1.8922E-07, 531349.62805526028, 1.3656250000000039E-07
DataValue, 20, -1, 1.7542E-06, -1.757E-06, 2.1006E-08, 569151.96357427433, 1.2537499999999992E-07
DataValue, 20.8, -1, 1.6797000000000002E-06, -1.6814000000000001E-06, 3.8139999999999996E-08, 594742.47650767211, 9.8749999999999915E-08
DataValue, 21.6, -1, 1.5893000000000002E-06, -1.599E-06, -2.1862E-07, 625390.86929330823, 1.2237499999999982E-07
DataValue, 22.400000000000002, -1, 1.4811E-06, -1.4856000000000002E-06, 2.01368E-08, 673128.702207862, 1.121250000000001E-07
DataValue, 23.2, -1, 1.4172000000000002E-06, -1.4196000000000001E-06, 4.462E-08, 704423.78134685825, 8.73750000000002E-08
DataValue, 24, -1, 1.3374E-06, -1.3458E-06, -2.1016E-07, 743052.45950364089, 1.1006249999999997E-07
DataValue, 24.8, -1, 1.2391000000000001E-06, -1.2435E-06, 2.19912E-08, 804181.74507438682, 9.9499999999999839E-08
DataValue, 25.6, -1, 1.1831000000000002E-06, -1.1866000000000002E-06, 2.9559999999999998E-08, 842743.974380583, 7.7999999999999838E-08
DataValue, 26.400000000000002, -1, 1.111E-06, -1.1187000000000002E-06, -2.0438E-07, 893894.69920443359, 9.8562500000000258E-08
DataValue, 27.2, -1, 1.0231000000000002E-06, -1.0289E-06, 2.1259E-08, 971911.75041306252, 7.736250000000028E-08
DataValue, 28, -1, 9.8644E-07, -9.9492E-07, -2.93E-08, 1005105.9381658827, 6.0787499999999988E-08
DataValue, 28.8, -1, 9.2458E-07, -9.3163999999999994E-07, 1.1322E-07, 1073375.9821390237, 8.5262499999999854E-08
DataValue, 29.6, -1, 8.4236E-07, -8.585E-07, -1.9544199999999997E-08, 1164822.3645894001, 8.05624999999999E-08
DataValue, 30.400000000000002, -1, 7.9773999999999994E-07, -8.0274E-07, -1.718E-07, 1245733.3632309341, 6.6625000000000135E-08
DataValue, 31.2, -1, 7.465E-07, -7.519E-07, 2.2467199999999996E-08, 1329964.0909695439, 6.31000000000001E-08
DataValue, 32, -1, 6.9875999999999994E-07, -7.0178E-07, 1.7433999999999999E-07, 1424947.989398387, 5.8162500000000055E-08
DataValue, 32.8, -1, 6.4836E-07, -6.5884E-07, -2.1004E-07, 1517819.1973772084, 7.0024999999999927E-08
DataValue, 33.6, -1, 5.8758E-07, -5.8974E-07, 6.524E-08, 1695662.4953369282, 7.3924999999999916E-08
DataValue, 34.4, -1, 5.2296E-07, -5.4056E-07, -2.862E-08, 1849933.4023975136, 5.3362499999999979E-08
DataValue, 35.2, -1, 4.9862E-07, -5.0435999999999994E-07, 1.1304E-07, 1982710.7621540171, 5.2349999999999956E-08
DataValue, 36, -1, 4.4124E-07, -4.568E-07, -1.8878E-08, 2189141.8563922942, 5.3974999999999913E-08
DataValue, 36.800000000000004, -1, 4.1394E-07, -4.18E-07, -1.7562E-07, 2392344.4976076554, 4.5737499999999975E-08
DataValue, 37.6, -1, 3.807E-07, -3.8362E-07, 1.66996E-08, 2606746.2593191178, 4.0825000000000149E-08
DataValue, 38.4, -1, 3.5049999999999997E-07, -3.5268E-07, 1.0704E-07, 2835431.5526823183, 3.6399999999999949E-08
DataValue, 39.2, -1, 3.1776E-07, -3.2538E-07, -2.1966E-07, 3073329.6453377586, 4.3624999999999962E-08
DataValue, 40, -1, 2.804E-07, -2.8288E-07, 6.614E-08, 3535067.8733031675, 5.3125000000000213E-08
