
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -34.4, -1, 3.825E-10, 3.0774E-09, -1.79412E-08, -324949632.80691493, -4.3906249999999959E-10
DataValue, -35.2, -1, 3.0055E-09, 3.9945E-09, -2.07252E-08, -250344223.30704719, -8.2362499999999911E-10
DataValue, -36, -1, 4.8599E-09, 4.3952E-09, -3.136E-08, -227520931.92573717, 2.8361874999999975E-09
DataValue, -36.800000000000004, -1, 4.62E-11, -5.434E-10, -1.7303999999999997E-08, 1840264998.159735, 1.3593749999999987E-09
DataValue, -37.6, -1, 3.1512E-09, 2.2202E-09, 9.314E-08, -450409872.98441583, 1.2255625000000044E-09
DataValue, -38.4, -1, -8.47E-10, -2.5043E-09, 1.6822E-07, 399313181.32811564, 1.3676249999999988E-09
DataValue, -39.2, -1, -4.6819E-09, 3.2E-11, -9.86E-08, -31250000000, -4.3443749999999962E-09
DataValue, -40, -1, 4.8216E-09, 4.4467E-09, 2.1194799999999998E-08, -224885870.42076144, 3.591750000000013E-09
DataValue, -40, -1, -3.0375E-09, -2.8414E-09, 3.028E-08, 351939184.90884775, -3.2005000000000119E-09
DataValue, -39.2, -1, 9.08E-11, 1.8863E-09, 1.7006999999999998E-08, -530138366.11355567, -1.8681249999999976E-10
DataValue, -38.4, -1, -3.1797E-09, -3.1403E-09, 3.042E-08, 318440913.28853929, -3.1154374999999973E-09
DataValue, -37.6, -1, 1.716E-10, -3.0984E-09, 3.1E-08, 322747224.37387037, 3.7040625000000133E-09
DataValue, -36.800000000000004, -1, 3.863E-10, 2.7862E-09, -1.5678999999999998E-08, -358911779.48460269, 2.9804374999999972E-09
DataValue, -36, -1, 3.2398E-09, 1.6703E-09, 8.582E-08, -598694845.23738253, -1.5047499999999988E-09
DataValue, -35.2, -1, -8.6E-10, 3.786E-10, 1.1097999999999999E-07, -2641310089.804543, -2.9413124999999971E-09
DataValue, -34.4, -1, -3.5014E-09, -3.0358E-09, 1.4764E-07, 329402463.93043023, -2.292874999999998E-09
DataValue, -33.6, -1, -4.8849E-09, -3.29E-09, 3.012E-08, 303951367.781155, 2.8353124999999973E-09
DataValue, -32.8, -1, -1.28E-11, 1.5007E-09, 3.17E-08, -666355700.67301929, 3.6435624999999968E-09
DataValue, -32, -1, 3.158E-10, 2.5397E-09, -1.5920199999999997E-08, -393747292.98736072, 1.4287500000000019E-10
DataValue, -31.2, -1, 8.709E-10, 1.7293E-09, 1.022E-07, -578268663.62111831, -3.7381250000000052E-09
DataValue, -30.400000000000002, -1, -8.5939999999999995E-10, -3.4413E-09, -1.67006E-08, 290587859.239241, -6.6312500000000139E-11
DataValue, -29.6, -1, 8.598E-10, 1.6232E-09, 8.222E-08, -616067028.09265649, 2.818750000000009E-11
DataValue, -28.8, -1, -8.557E-10, -3.3962E-09, -1.5149399999999997E-08, 294446734.58571345, -1.1145624999999989E-09
DataValue, -28, -1, 8.403E-10, -1.601E-10, -1.8448599999999997E-08, 6246096189.8813248, 4.292437499999996E-09
DataValue, -27.2, -1, 2.8939E-09, 3.4717E-09, -3.142E-08, -288043321.715586, -7.4418750000000106E-10
DataValue, -26.400000000000002, -1, 5.66E-11, -1.3508E-09, -3.162E-08, 740302043.23363936, -3.7390625000000046E-09
DataValue, -25.6, -1, -2.626E-10, -2.5108E-09, -1.75554E-08, 398279432.85008758, 2.989687499999997E-09
DataValue, -24.8, -1, 2.8716E-09, 3.4327E-09, -3.052E-08, -291315873.80196345, 3.6269999999999967E-09
DataValue, -24, -1, -3.3E-11, 3.2924E-09, -2.8059999999999998E-08, -303729801.96816915, -4.4014374999999964E-09
DataValue, -23.2, -1, 1.1763E-09, -3.6096E-09, 2.912E-08, 277039007.09219855, 2.656250000000017E-11
DataValue, -22.400000000000002, -1, -1.1782E-09, 3.3349E-09, -2.988E-08, -299859066.2388677, 6.2306250000000092E-10
DataValue, -21.6, -1, -2.795E-10, -2.6127E-09, -1.71586E-08, 382745818.50193286, 2.2374999999999865E-11
DataValue, -20.8, -1, 3.1533E-09, 3.3707E-09, 2.0362199999999998E-08, -296674281.30655354, -6.6887499999999962E-10
DataValue, -20, -1, -4.8951E-09, -3.6829E-09, -2.1396599999999998E-08, 271525156.805778, -4.104937499999996E-09
DataValue, -19.2, -1, -5.195E-10, -3.1972E-09, 2.2482399999999998E-08, 312773676.96734643, 1.6312500000000115E-11
DataValue, -18.400000000000002, -1, -4.8124E-09, -3.6568E-09, -2.09664E-08, 273463137.16910958, 3.9843750000000057E-09
DataValue, -17.6, -1, 4.7129E-09, 3.1778E-09, -2.834E-08, -314683114.10409719, 6.684999999999995E-10
DataValue, -16.8, -1, -3.4289999999999997E-10, -2.5872E-09, 1.71584E-08, 386518243.6611008, -3.8124999999999969E-09
DataValue, -16, -1, -3.135E-09, -2.9222E-09, -4.5559999999999996E-09, 342207925.53555536, 3.6865000000000005E-09
DataValue, -15.200000000000001, -1, 4.6742E-09, 3.3112E-09, -3.166E-08, -302005315.29354918, 1.2937500000000094E-11
DataValue, -14.4, -1, -1.371E-10, -2.9015E-09, -3.184E-08, 344649319.31759435, -3.8202499999999966E-09
DataValue, -13.6, -1, -2.709E-10, -2.8012E-09, -1.7385999999999998E-08, 356989861.48793375, 3.8255000000000009E-09
DataValue, -12.8, -1, 3.132E-09, 3.2193E-09, -3.012E-08, -310626533.71851027, 3.7133750000000007E-09
DataValue, -12, -1, -3.8E-12, 3.1402E-09, -3.1679999999999996E-08, -318451054.072989, -3.8385000000000008E-09
DataValue, -11.200000000000001, -1, -1.457E-10, -2.9223E-09, -3E-08, 342196215.30985868, -3.6550000000000011E-09
DataValue, -10.4, -1, -3.226E-10, -2.7078E-09, 1.3044E-07, 369303493.61104953, -4.0487499999999949E-10
DataValue, -9.6, -1, -3.7915E-09, -3.5701E-09, 1.7828E-07, 280104198.76193947, -6.611875E-10
DataValue, -8.8, -1, -4.6843E-09, -3.7657E-09, 3.214E-08, 265554876.91531456, 3.7296250000000005E-09
DataValue, -8, -1, 9.46E-11, 2.3973E-09, 3.244E-08, -417135944.60434657, 3.7046874999999987E-09
DataValue, -7.2, -1, 3.3E-10, 2.1618E-09, 3.184E-08, -462577481.72818947, -2.4062499999999993E-10
DataValue, -6.4, -1, 3.516E-10, 2.0123E-09, -1.3114E-07, -496943795.65671116, 5.8456250000000007E-10
DataValue, -5.6000000000000005, -1, 3.5633E-09, 3.0971E-09, 2.1927399999999997E-08, -322882696.71628296, -3.647999999999999E-09
DataValue, -4.8, -1, -4.8666E-09, -3.8245E-09, -2.06008E-08, 261472087.85462153, -4.4277499999999989E-09
DataValue, -4, -1, -5.494E-10, -3.9873E-09, -1.8030999999999998E-08, 250796278.18323174, 4.287312500000001E-09
DataValue, -3.2, -1, 2.9388E-09, 3.0352E-09, -3.068E-08, -329467580.39008963, 4.3542499999999991E-09
DataValue, -2.4, -1, -7.24E-11, 2.9795E-09, -2.934E-08, -335626783.01728481, -3.6194374999999997E-09
DataValue, -1.6, -1, -3.307E-10, -2.7559E-09, 1.3086E-07, 362857868.57288, -4.1313125E-09
DataValue, -0.8, -1, -3.624E-09, -3.6306E-09, 1.697E-07, 275436566.95862943, 2.6875E-10
DataValue, 0, -1, -4.1123E-09, -2.3259E-09, -1.4714E-07, 429941098.06956446, 4.1284999999999995E-09
DataValue, 0.8, -1, 2.9171E-09, 2.975E-09, -3.118E-08, -336134453.78151256, -1.0079374999999998E-09
DataValue, 1.6, -1, 1.1901E-09, -3.9386E-09, 2.728E-08, 253897323.9222059, -4.2260625E-09
DataValue, 2.4, -1, 3.1635E-09, -3.7867E-09, -1.2166399999999998E-08, 264082182.37515515, 4.2463749999999992E-09
DataValue, 3.2, -1, 8.431E-10, 2.8556E-09, 1.6508799999999998E-08, -350189102.11514217, 1.1016874999999998E-09
DataValue, 4, -1, -3.2302E-09, -2.024E-09, -8.526E-08, 494071146.24505925, 4.24375000000001E-11
DataValue, 4.8, -1, 3.226E-09, 2.9235E-09, -3.02E-08, -342055755.08807933, 7.8562500000000032E-11
DataValue, 5.6000000000000005, -1, 1.555E-10, -1.8983E-09, -3.15E-08, 526787125.32265711, -3.6457499999999989E-09
DataValue, 6.4, -1, -2.814E-10, -2.9097E-09, 1.5644799999999998E-08, 343678042.40987045, 1.5437500000000086E-11
DataValue, 7.2, -1, -8.588E-10, -1.8736E-09, -7.898E-08, 533731853.11699408, 3.6261250000000011E-09
DataValue, 8, -1, 3.4586E-09, 2.8921E-09, 2.17306E-08, -345769510.04460424, -1.2859999999999995E-09
DataValue, 8.8, -1, -4.8898E-09, -3.9312E-09, -2.1322199999999998E-08, 254375254.37525439, -4.8749999999999974E-11
DataValue, 9.6, -1, 4.6039E-09, 2.8141E-09, -2.754E-08, -355353398.955261, 6.781875E-10
DataValue, 10.4, -1, 1.2963E-09, -2.8461E-09, 1.77714E-08, 351357998.66483963, -3.1171249999999975E-09
DataValue, 11.200000000000001, -1, -3.0109E-09, -2.1733E-09, -9.914E-08, 460129756.59135878, 3.5693750000000008E-09
DataValue, 12, -1, 3.4626E-09, 2.8649E-09, 2.1025599999999997E-08, -349052322.94320917, -1.1243125000000002E-09
DataValue, 12.8, -1, -4.9098E-09, -3.9722E-09, 3.202E-08, 251749660.13795883, -4.2081249999999994E-10
DataValue, 13.6, -1, 9.21E-11, 2.1916E-09, 3.256E-08, -456287643.73060775, 3.7631875000000014E-09
DataValue, 14.4, -1, 2.377E-10, 2.0489E-09, 3.242E-08, -488066767.53379869, -1.5512499999999989E-10
DataValue, 15.200000000000001, -1, 2.746E-10, 1.9434E-09, 3.142E-08, -514562107.64639288, -1.986875E-10
DataValue, 16, -1, 3.87E-10, 1.731E-09, -1.6656999999999998E-08, -577700751.01097631, -1.7200625000000003E-09
DataValue, 16.8, -1, -7.854E-10, -8.087E-10, 3.134E-08, 1236552491.6532707, 2.1931249999999986E-10
DataValue, 17.6, -1, 9.06E-11, 2.0819E-09, 3.278E-08, -480330467.36154473, 1.7689999999999985E-09
DataValue, 18.400000000000002, -1, 2.159E-10, 2.0217E-09, 3.204E-08, -494633229.4603551, -1.0425000000000007E-10
DataValue, 19.2, -1, 2.95E-10, 1.9151E-09, 3.02E-08, -522165944.33711028, -1.6568750000000039E-10
DataValue, 20, -1, 3.847E-10, 1.7566E-09, -1.5476999999999997E-08, -569281566.66287148, -1.8147499999999985E-09
DataValue, 20.8, -1, -1.1472E-09, -9.885E-10, -1.9473399999999997E-08, 1011633788.5685382, -1.6129374999999986E-09
DataValue, 21.6, -1, -4.828E-10, -8.241E-10, 3.258E-08, 1213444970.2705982, 1.8854374999999984E-09
DataValue, 22.400000000000002, -1, 1.843E-10, 2.0282E-09, 3.258E-08, -493048022.87742823, 1.6835000000000021E-09
DataValue, 23.2, -1, 3.372E-10, 1.8695E-09, 3.04E-08, -534902380.31559247, -1.2737500000000022E-10
DataValue, 24, -1, 3.594E-10, 1.8244E-09, -2.926E-08, -548125411.09405828, -3.4404999999999965E-09
DataValue, 24.8, -1, -2.426E-10, -3.6353E-09, -3.056E-08, 275080461.03485268, 5.7724999999999953E-10
DataValue, 25.6, -1, -1.34E-11, 2.748E-09, -3.092E-08, -363901018.922853, 3.6937499999999977E-10
DataValue, 26.400000000000002, -1, -2.71E-10, -3.0443E-09, 1.68814E-08, 328482738.23210591, -2.7521250000000035E-09
DataValue, 27.2, -1, 9.844E-10, -1.6554E-09, -8.4E-08, 604083605.17095566, 4.3575000000000059E-10
DataValue, 28, -1, -3.6603E-09, -2.3471E-09, -1.7825E-08, 426057688.21098381, 3.9362499999999966E-10
DataValue, 28.8, -1, -5.681E-10, -1.0256E-09, 3.204E-08, 975039001.56006229, 2.7160624999999977E-09
DataValue, 29.6, -1, 1.6E-10, 1.9986E-09, 3.276E-08, -500350245.17162013, 1.8186874999999986E-09
DataValue, 30.400000000000002, -1, 2.346E-10, 1.8843E-09, 3.124E-08, -530701056.09510159, -1.4093750000000024E-10
DataValue, 31.2, -1, 3.351E-10, 1.7731E-09, 3.208E-08, -563983982.85488689, -4.0500000000000196E-11
DataValue, 32, -1, 3.043E-10, 1.8195E-09, 3.29E-08, -549601538.88430893, 5.6250000000000525E-12
DataValue, 32.8, -1, 3.008E-10, 1.7821E-09, 3.044E-08, -561135738.7352, -1.4256249999999992E-10
DataValue, 33.6, -1, 3.464E-10, 1.5914E-09, -1.22E-07, -628377529.21955514, 5.2787499999999948E-10
DataValue, 34.4, -1, 3.3083E-09, 2.6267E-09, 2.1442599999999997E-08, -380705828.606236, -1.959124999999998E-09
DataValue, 35.2, -1, 4.909E-10, -1.5432E-09, -3.098E-08, 648004147.22654223, -3.6451249999999966E-09
DataValue, 36, -1, -2.637E-10, -3.2055E-09, -1.69938E-08, 311963812.197785, 2.4249999999999983E-10
DataValue, 36.800000000000004, -1, -7.045E-10, -1.1552E-09, 3.1399999999999997E-08, 865650969.529086, 2.3626874999999982E-09
DataValue, 37.6, -1, -4.26E-11, 5.748E-10, 3.294E-08, -1739735560.1948502, 1.8513750000000065E-09
DataValue, 38.4, -1, 3E-10, 1.807E-09, 3.148E-08, -553403431.10127282, 5.5256249999999946E-10
DataValue, 39.2, -1, 3.921E-10, 1.4589E-09, -1.60168E-08, -685447940.22893965, -1.9136249999999985E-09
DataValue, 40, -1, -9.144E-10, -1.2548E-09, -1.9598799999999998E-08, 796939751.3547976, -3.392125000000012E-09
