
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -29.6, -1, 7.4523000000000006E-06, -7.4186000000000004E-06, 1.3564399999999998E-08, 134796.3227563152, 6.7124999999999948E-08
DataValue, -30.400000000000002, -1, 7.4303000000000007E-06, -7.4122000000000008E-06, 2.908E-08, 134912.71147567523, 4.8500000000000107E-07
DataValue, -31.2, -1, 8.2047000000000013E-06, -8.1946000000000011E-06, -1.8341999999999998E-07, 122031.58177336292, 6.273750000000006E-07
DataValue, -32, -1, 8.4164000000000013E-06, -8.416E-06, 1.35434E-08, 118821.2927756654, 1.6343749999999965E-07
DataValue, -32.8, -1, 8.4919E-06, -8.4561E-06, 3.06E-08, 118257.82571161646, -3.2449999999999976E-07
DataValue, -33.6, -1, 8.4466000000000014E-06, -7.8968E-06, -1.6934E-07, 126633.57309289838, 1.2500000000006223E-09
DataValue, -34.4, -1, 8.5266E-06, -8.4581000000000012E-06, -1.6866E-07, 118229.8624986699, 4.7812499999999976E-07
DataValue, -35.2, -1, 8.5680000000000017E-06, -8.6618E-06, 1.8999999999999998E-08, 115449.44468817105, 1.4581249999999984E-07
DataValue, -36, -1, 8.8198000000000015E-06, -8.6914000000000012E-06, 1.0075199999999999E-08, 115056.26251236853, 1.9562500000000527E-08
DataValue, -36.800000000000004, -1, 8.843500000000001E-06, -8.6931000000000015E-06, 3.754E-08, 115033.7624092671, 3.021249999999994E-07
DataValue, -37.6, -1, 8.7693000000000009E-06, -9.1748E-06, -1.8098E-07, 108994.20150847975, 1.9731250000000029E-07
DataValue, -38.4, -1, 8.774000000000001E-06, -9.0088000000000009E-06, -1.5404E-07, 111002.57525974601, 5.0000000000003715E-09
DataValue, -39.2, -1, 9.5689E-06, -9.1828000000000013E-06, -1.712E-08, 108899.24641721477, 5.8974999999999984E-07
DataValue, -40, -1, 9.3985000000000016E-06, -9.9524000000000015E-06, 1.6448E-07, 100478.2765965998, 1.3362499999999913E-07
DataValue, -40, -1, 9.2912000000000018E-06, -9.2897E-06, -2.004E-08, 107646.10267285272, 1.7190000000000061E-06
DataValue, -39.2, -1, 9.6437E-06, -8.5772000000000015E-06, -1.3118E-07, 116588.16396959379, 2.2699999999999884E-07
DataValue, -38.4, -1, 8.4054000000000009E-06, -8.9265000000000017E-06, 1.3118E-07, 112025.99002968687, -9.4624999999999883E-08
DataValue, -37.6, -1, 8.8011000000000012E-06, -8.7286000000000014E-06, -1.3579999999999999E-07, 114565.90976788945, 3.7400000000000189E-07
DataValue, -36.800000000000004, -1, 8.0786000000000009E-06, -8.3281E-06, 9.734E-08, 120075.40735581945, 3.0856249999999976E-07
DataValue, -36, -1, 8.2083E-06, -8.2349000000000014E-06, -3.9219999999999996E-08, 121434.38293118312, 1.1999999999999833E-08
DataValue, -35.2, -1, 7.6945E-06, -8.308900000000001E-06, 2.8599999999999998E-08, 120352.87462841049, 1.5956250000000034E-07
DataValue, -34.4, -1, 7.9063000000000009E-06, -7.9796E-06, 1.5042999999999998E-08, 125319.56489047069, 4.5749999999999692E-08
DataValue, -33.6, -1, 8.3118E-06, -8.2357000000000015E-06, 2.506E-08, 121422.58702963924, 4.2468749999999964E-07
DataValue, -32.8, -1, 6.9604E-06, -7.3001000000000006E-06, -1.794E-07, 136984.42487089217, 6.1756249999999994E-07
DataValue, -32, -1, 7.1093000000000007E-06, -7.2476000000000007E-06, 9.9768E-09, 137976.70953143109, 3.7374999999999949E-08
DataValue, -31.2, -1, 7.0632E-06, -7.2403000000000008E-06, 5.5399999999999995E-09, 138115.82392994763, 5.3575000000000076E-07
DataValue, -30.400000000000002, -1, 6.6319000000000008E-06, -6.3904000000000007E-06, -8.498E-08, 156484.72709063595, 5.5162500000000063E-07
DataValue, -29.6, -1, 6.3794E-06, -6.357700000000001E-06, 1.106E-08, 157289.58585652043, 2.454375000000001E-07
DataValue, -28.8, -1, 5.6029E-06, -5.9977E-06, 7.978E-08, 166730.580055688, 4.7768749999999986E-07
DataValue, -28, -1, 6.7769E-06, -5.5934000000000005E-06, -1.515E-07, 178782.13608896197, 9.5999999999999721E-08
DataValue, -27.2, -1, 5.8889000000000005E-06, -5.8441000000000005E-06, 9.1375999999999987E-09, 171112.74618846356, 5.8250000000000221E-08
DataValue, -26.400000000000002, -1, 5.3524000000000006E-06, -5.5002E-06, 7.54E-09, 181811.57048834587, 1.9362500000000025E-07
DataValue, -25.6, -1, 5.6109000000000008E-06, -5.5343000000000005E-06, -8.404E-08, 180691.32500948629, 3.1187499999999961E-07
DataValue, -24.8, -1, 5.3571000000000008E-06, -5.0012000000000005E-06, 1.93E-08, 199952.01151723584, 4.2606249999999948E-07
DataValue, -24, -1, 5.3144E-06, -4.8526000000000008E-06, 1.0214E-07, 206075.09376416763, -1.0506249999999999E-07
DataValue, -23.2, -1, 5.3997E-06, -5.1693000000000006E-06, 6.44E-09, 193449.79010697771, 2.4487500000000045E-07
DataValue, -22.400000000000002, -1, 4.9299000000000009E-06, -4.4608000000000006E-06, -3.98E-08, 224175.03586800571, -3.3124999999998564E-09
DataValue, -21.6, -1, 4.8504E-06, -5.1746E-06, -2.8999999999999998E-08, 193251.65230162715, 3.5937499999999888E-08
DataValue, -20.8, -1, 4.4273000000000008E-06, -4.4033000000000007E-06, -4.022E-08, 227102.40047237295, 6.7949999999999959E-07
DataValue, -20, -1, 4.0922E-06, -4.0874E-06, 1.1666E-07, 244654.30346919803, 2.1506250000000022E-07
DataValue, -19.2, -1, 4.0587000000000006E-06, -4.0592E-06, -1.3818E-07, 246353.96137169885, 4.8437499999999867E-08
DataValue, -18.400000000000002, -1, 3.9089000000000008E-06, -4.0099E-06, 8.9231999999999991E-09, 249382.77762537717, -1.068750000000005E-07
DataValue, -17.6, -1, 4.2261E-06, -4.2302000000000006E-06, 8.68E-09, 236395.44229587249, 1.4062500000000117E-08
DataValue, -16.8, -1, 4.0304E-06, -3.9874E-06, -1.0192E-07, 250789.98846366053, 2.5087499999999984E-07
DataValue, -16, -1, 3.8138000000000002E-06, -3.8288000000000005E-06, 1.434E-08, 261178.43710823232, 1.89625E-07
DataValue, -15.200000000000001, -1, 3.6772000000000006E-06, -3.6840000000000002E-06, 4.6694E-09, 271444.08251900109, 1.9556250000000006E-07
DataValue, -14.4, -1, 3.5142E-06, -3.5159000000000005E-06, 1.568E-08, 284422.19630819984, 4.0343749999999963E-07
DataValue, -13.6, -1, 3.0001000000000003E-06, -3.0385000000000002E-06, -1.4459999999999999E-07, 329109.75810432778, 4.3862500000000024E-07
DataValue, -12.8, -1, 2.7862E-06, -2.8141000000000003E-06, 1.6931599999999997E-08, 355353.398955261, 1.5206249999999994E-07
DataValue, -12, -1, 2.7680000000000004E-06, -2.7952000000000004E-06, 2.062E-08, 357756.15340583853, 1.0381250000000002E-07
DataValue, -11.200000000000001, -1, 2.6500000000000005E-06, -2.6480000000000003E-06, -1.6644E-07, 377643.504531722, 1.843125E-07
DataValue, -10.4, -1, 2.4926E-06, -2.5003000000000004E-06, 1.56212E-08, 399952.00575930881, 2.0274999999999996E-07
DataValue, -9.6, -1, 2.3069000000000003E-06, -2.3236E-06, 3.924E-08, 430366.67240488896, 1.0012500000000014E-07
DataValue, -8.8, -1, 2.1942E-06, -2.3401000000000003E-06, -1.8304E-07, 427332.16529208148, 1.7306249999999993E-07
DataValue, -8, -1, 2.0372E-06, -2.0467000000000002E-06, 1.34738E-08, 488591.3910196902, 2.9612499999999991E-07
DataValue, -7.2, -1, 1.8495000000000003E-06, -1.8663000000000002E-06, 3.586E-08, 535819.53598028177, 2.3775000000000005E-07
DataValue, -6.4, -1, 1.6632000000000002E-06, -1.6663000000000003E-06, -1.7404E-07, 600132.02904639009, 1.8200000000000009E-07
DataValue, -5.6000000000000005, -1, 1.6023E-06, -1.5751000000000002E-06, 1.6770199999999998E-08, 634880.32505872636, 5.3625000000000038E-08
DataValue, -4.8, -1, 1.5839000000000002E-06, -1.5805000000000002E-06, 3.762E-08, 632711.16735210374, 6.7500000000000015E-08
DataValue, -4, -1, 1.4536000000000002E-06, -1.4671000000000001E-06, -1.342E-08, 681616.79503782967, 1.1581249999999999E-07
DataValue, -3.2, -1, 1.3991E-06, -1.3952000000000002E-06, -1.473E-07, 716743.119266055, 1.3537499999999998E-07
DataValue, -2.4, -1, 1.2664E-06, -1.2505000000000001E-06, 6.7713999999999992E-09, 799680.12794882036, 1.9668750000000009E-07
DataValue, -1.6, -1, 1.0991000000000002E-06, -1.0805E-06, 1.276E-08, 925497.45488199906, 8.1187500000000025E-08
DataValue, -0.8, -1, 1.0733000000000002E-06, -1.1206000000000001E-06, -1.329E-07, 892379.0826343029, 4.499999999999994E-08
DataValue, 0, -1, 1.0317E-06, -1.0085000000000002E-06, 3.6499999999999996E-08, 991571.64105106576, 1.1281250000000007E-07
DataValue, 0.8, -1, 9.8034E-07, -9.401E-07, 3.0039999999999996E-08, 1063716.6258908627, 1.7741250000000012E-07
DataValue, 1.6, -1, 7.1294E-07, -7.2464E-07, -7.87E-08, 1379995.5840141312, 1.7146250000000002E-07
DataValue, 2.4, -1, 6.6981999999999995E-07, -6.6576E-07, 1.4283799999999998E-08, 1502042.7781783226, -5.1287499999999989E-08
DataValue, 3.2, -1, 8.0248E-07, -8.0669999999999994E-07, -1.4834E-07, 1239618.1975951409, 1.9787500000000004E-08
DataValue, 4, -1, 7.1664E-07, -6.341E-07, -2.982E-08, 1577038.3220312253, 1.3049999999999998E-07
DataValue, 4.8, -1, 5.9076E-07, -5.979E-07, 1.0028E-07, 1672520.4883759825, 3.5174999999999969E-08
DataValue, 5.6000000000000005, -1, 5.367E-07, -5.7782E-07, -8.7383999999999987E-09, 1730642.7607213319, 7.9275E-08
DataValue, 6.4, -1, 4.8427999999999994E-07, -4.7106E-07, 3.368E-08, 2122871.8209994482, 6.2212500000000015E-08
DataValue, 7.2, -1, 4.2589999999999997E-07, -4.7828E-07, -1.6772E-07, 2090825.4578907753, 4.487500000000001E-08
DataValue, 8, -1, 3.9642E-07, -3.9926E-07, 6.1227999999999996E-09, 2504633.5721084005, 6.235E-08
DataValue, 8.8, -1, 3.7792E-07, -3.7852E-07, -2.674E-08, 2641868.3292824687, 3.705E-08
DataValue, 9.6, -1, 3.354E-07, -3.3998E-07, 8.448E-08, 2941349.4911465379, 5.09625E-08
DataValue, 10.4, -1, 2.8842E-07, -2.9698E-07, -1.2042399999999998E-08, 3367230.1165061621, 5.0149999999999976E-08
DataValue, 11.200000000000001, -1, 2.5678E-07, -2.5973999999999997E-07, 2.94E-08, 3850003.8500038506, 4.1862500000000015E-08
DataValue, 12, -1, 2.2641999999999999E-07, -2.3E-07, -5.534E-08, 4347826.0869565215, 3.8737499999999992E-08
DataValue, 12.8, -1, 1.9664E-07, -1.9776E-07, 1.5497199999999997E-08, 5056634.30420712, 3.4787500000000013E-08
DataValue, 13.6, -1, 1.7342E-07, -1.7433999999999999E-07, -2.762E-08, 5735918.3205231158, 3.0212500000000007E-08
DataValue, 14.4, -1, 1.4636E-07, -1.4942E-07, 2.948E-08, 6692544.5054209614, 2.5374999999999964E-08
DataValue, 15.200000000000001, -1, 1.2696E-07, -1.3374E-07, -7.172E-08, 7477194.5566023625, 2.8150000000000004E-08
DataValue, 16, -1, 1.0552E-07, -1.0438E-07, 8.806E-08, 9580379.3830235675, 2.6820500000000012E-08
DataValue, 16.8, -1, 9.1687599999999985E-08, -9.08272E-08, 2.7919999999999998E-08, 11009917.733894693, 1.5725624999999991E-08
DataValue, 17.6, -1, 7.6493599999999988E-08, -7.921899999999999E-08, 2.972E-08, 12623234.325098779, 1.3876874999999991E-08
DataValue, 18.400000000000002, -1, 6.36662E-08, -6.8624199999999991E-08, -1.2572799999999999E-08, 14572118.873516925, 1.6820625000000022E-08
DataValue, 19.2, -1, 5.2891399999999995E-08, -5.2305999999999992E-08, 1.7119999999999997E-08, 19118265.590945594, 1.2438875000000013E-08
DataValue, 20, -1, 4.3520199999999993E-08, -4.8722E-08, -1.9505599999999998E-08, 20524609.006198432, 1.0789749999999986E-08
DataValue, 20.8, -1, 3.63194E-08, -3.50424E-08, 3.64E-08, 28536858.206058946, 8.7951249999999922E-09
DataValue, 21.6, -1, 2.99976E-08, -3.46498E-08, -3.734E-08, 28860195.441243529, 7.6206249999999938E-09
DataValue, 22.400000000000002, -1, 2.3344199999999998E-08, -2.2849399999999997E-08, -2.698E-08, 43764825.3345821, 1.2846875000000017E-08
DataValue, 23.2, -1, 1.22714E-08, -1.4094799999999999E-08, 3.954E-08, 70948151.091182575, 3.9613750000000036E-09
DataValue, 24, -1, 1.44684E-08, -1.65112E-08, 3.028E-08, 60564949.852221526, -1.6368749999999987E-09
DataValue, 24.8, -1, 1.2220599999999999E-08, -1.67138E-08, -3.09E-08, 59830798.501836807, 1.2297499999999988E-09
DataValue, 25.6, -1, 1.0758599999999999E-08, -1.45436E-08, -2.2159999999999998E-08, 68758766.7427597, 3.4041249999999975E-09
DataValue, 26.400000000000002, -1, 9.9381999999999986E-09, -1.1267199999999999E-08, -5.592E-08, 88753195.115024149, 2.9285000000000037E-09
DataValue, 27.2, -1, 7.5968E-09, -9.858E-09, -2.534E-08, 101440454.45323595, 1.676125000000002E-09
DataValue, 28, -1, 6.8885999999999996E-09, -8.5853999999999989E-09, 5.244E-08, 116476809.46723509, 4.3615624999999966E-09
DataValue, 28.8, -1, 7.9362E-09, -2.8795E-09, -2.858E-08, 347282514.32540375, 3.8480624999999959E-09
DataValue, 29.6, -1, 2.4793E-09, -2.4285E-09, -3E-08, 411776816.96520483, -2.8019374999999975E-09
DataValue, 30.400000000000002, -1, 4.971E-09, -7.3625999999999994E-09, -1.5348399999999998E-08, 135821584.76625106, -2.6350000000000028E-10
DataValue, 31.2, -1, 4.1831E-09, -2.8501E-09, 1.4571999999999998E-07, 350864881.93396723, 2.2055000000000028E-09
DataValue, 32, -1, 7.9369E-09, -3.8338E-09, 8.674E-08, 260837811.0490897, 4.5050000000000051E-10
DataValue, 32.8, -1, 5.6231999999999994E-09, -2.1293E-09, 2.2808399999999997E-08, 469637909.17202836, -2.548874999999998E-09
DataValue, 33.6, -1, 2.3596E-09, -7.912E-09, 1.94194E-08, 126390293.22548029, -3.3789374999999962E-09
DataValue, 34.4, -1, 5.4494E-09, -7.5355999999999987E-09, -1.416E-07, 132703434.36488138, -3.3912499999999876E-10
DataValue, 35.2, -1, 4.4235E-09, -8.4545999999999985E-09, 2.488E-08, 118278806.80339699, -4.1474999999999968E-10
DataValue, 36, -1, 7.1205999999999996E-09, -8.1991999999999987E-09, 2.852E-08, 121963118.35301007, -3.2399999999999981E-10
DataValue, 36.800000000000004, -1, 8.8402E-09, -8.9729999999999987E-09, 2.8999999999999998E-08, 111445447.45347154, -1.2184999999999995E-09
DataValue, 37.6, -1, 8.6484E-09, -1.01488E-08, 5.18E-08, 98533816.8059278, -9.6562500000000348E-10
DataValue, 38.4, -1, 9.7095999999999988E-09, -1.0517999999999999E-08, -9.634E-08, 95075109.336375743, -2.240124999999997E-09
DataValue, 39.2, -1, 1.13564E-08, -1.3732999999999998E-08, -7.964E-08, 72817301.390810475, -3.1781249999999964E-09
DataValue, 40, -1, 1.2751E-08, -1.5602999999999998E-08, -9.564E-08, 64090239.05659169, -2.3375000000000077E-09
