
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -34.4, -1, 1.718E-10, 3.57E-09, 3.11E-08, -280112044.81792718, -6.5843749999999926E-10
DataValue, -35.2, -1, 2.928E-10, 3.4676E-09, 2.996E-08, -288383896.64321142, 1.4037499999999976E-10
DataValue, -36, -1, 3.292E-10, 3.3454E-09, -1.5618599999999997E-08, -298917917.13995337, 8.3637499999999909E-10
DataValue, -36.800000000000004, -1, 3.2988E-09, 2.1294E-09, 7.8E-08, -469615854.23123884, 1.078249999999999E-09
DataValue, -37.6, -1, 2.2679E-09, 1.6202E-09, 8.324E-08, -617207752.12936676, 2.9668750000000108E-09
DataValue, -38.4, -1, -2.9543E-09, -2.6176E-09, 3.002E-08, 382029339.85330069, -4.3756249999999954E-10
DataValue, -39.2, -1, 4.5E-12, 2.3203E-09, 3.112E-08, -430978752.74748957, -3.8239374999999967E-09
DataValue, -40, -1, 2.684E-10, 3.5007E-09, 2.972E-08, -285657154.283429, 3.2061250000000112E-09
DataValue, -40, -1, -4.2577E-09, -2.4459999999999996E-10, -1.538E-08, 4088307440.719543, 9.4625000000000363E-10
DataValue, -39.2, -1, 4.6766E-09, 4.2577E-09, 2.0547599999999998E-08, -234868591.02332243, 2.3658749999999977E-09
DataValue, -38.4, -1, 6.327E-10, 3.5408E-09, -2.0966799999999998E-08, -282422051.5137822, -1.0799999999999995E-10
DataValue, -37.6, -1, 4.6669E-09, 4.0849E-09, 2.0717E-08, -244804034.37048641, -4.093750000000004E-11
DataValue, -36.800000000000004, -1, 6.691E-10, 3.4753E-09, -2.02982E-08, -287744942.8826288, -6.7000000000000324E-11
DataValue, -36, -1, 4.6508E-09, 3.9777E-09, -3.052E-08, -251401563.71772635, -2.787812499999998E-09
DataValue, -35.2, -1, 1.95E-11, -9.852E-10, -1.7385799999999997E-08, 1015022330.4912708, -1.4476249999999987E-09
DataValue, -34.4, -1, 2.9019E-09, 1.6615E-09, 9.1639999999999992E-08, -601865783.93018365, -1.2794374999999987E-09
DataValue, -33.6, -1, -3.5843E-09, -3.0323E-09, 1.7754E-07, 329782673.2183491, -3.0604374999999974E-09
DataValue, -32.8, -1, -4.3973E-09, -3.2352E-09, 3.184E-08, 309099901.08803165, 3.5794374999999965E-09
DataValue, -32, -1, 2.809E-10, 2.6948E-09, -1.3082E-07, -371085052.69407749, 4.200562500000006E-09
DataValue, -31.2, -1, 3.4779E-09, 3.4857E-09, -1.7218E-07, -286886421.66566259, 3.1018750000000043E-10
DataValue, -30.400000000000002, -1, 4.4544E-09, 3.1911E-09, 1.1006999999999999E-08, -313371564.66422236, -4.2351875000000055E-09
DataValue, -29.6, -1, -3.9776E-09, -3.2906E-09, 3.016E-08, 303895946.02808, -4.9468749999999959E-10
DataValue, -28.8, -1, 3.6379999999999997E-10, 2.3996E-09, -1.6795999999999997E-08, -416736122.68711454, 4.3024374999999966E-09
DataValue, -28, -1, 2.9503E-09, 3.5933E-09, 2.0773999999999998E-08, -278295717.02891493, -3.6564374999999966E-09
DataValue, -27.2, -1, -4.6386E-09, -3.4507E-09, 3.108E-08, 289796273.21992636, -4.253125000000006E-09
DataValue, -26.400000000000002, -1, 1.312E-10, -3.2117E-09, -1.1788E-08, 311361584.20774043, 4.287375000000006E-09
DataValue, -25.6, -1, 3.5892E-09, 3.4091E-09, -1.535E-07, -293332551.113197, 3.9798749999999965E-09
DataValue, -24.8, -1, 4.4333E-09, 3.1561E-09, 1.2577199999999998E-08, -316846741.23126644, -4.1797499999999964E-09
DataValue, -24, -1, -3.554E-09, -3.2785E-09, 1.5956E-07, 305017538.50846428, -3.9680624999999963E-09
DataValue, -23.2, -1, -4.5755E-09, -3.1928E-09, -1.0116E-08, 313204710.59884739, 4.2231250000000051E-09
DataValue, -22.400000000000002, -1, 4.0917E-09, 3.4785E-09, -3.122E-08, -287480235.73379332, 4.1062500000000064E-10
DataValue, -21.6, -1, -2.911E-10, -2.5358E-09, 1.2782E-07, 394352866.94534272, -4.4731874999999958E-09
DataValue, -20.8, -1, -3.7651E-09, -3.6786E-09, -1.72352E-08, 271842548.7957375, 3.9798124999999964E-09
DataValue, -20, -1, 2.8094E-09, 3.8319E-09, -3.768E-08, -260967144.23654059, 4.6599999999999959E-09
DataValue, -19.2, -1, 6E-12, 3.7774E-09, -1.7068E-07, -264732355.58850005, 3.5312499999999762E-11
DataValue, -18.400000000000002, -1, 5.1673E-09, 3.8884E-09, 2.42828E-08, -257175187.73788706, -1.2731250000000016E-09
DataValue, -17.6, -1, 9.965E-10, 1.7404E-09, -9.784E-08, -574580556.19397843, -1.5918749999999984E-10
DataValue, -16.8, -1, 4.3723E-09, 3.6337E-09, 2.0095199999999997E-08, -275201585.16113055, -2.5067499999999974E-09
DataValue, -16, -1, -1.1029E-09, -2.2704E-09, -6.118E-08, 440451021.8463707, -2.7443750000000009E-09
DataValue, -15.200000000000001, -1, -1.8383E-09, -7.573E-10, -1.1282E-07, 1320480654.958405, 3.7742500000000007E-09
DataValue, -14.4, -1, 5.1352E-09, 3.7684E-09, -3.748E-08, -265364610.97548029, 2.7648124999999976E-09
DataValue, -13.6, -1, 5.38E-11, 3.6664E-09, -1.6749999999999998E-07, -272747108.88064587, 1.7374999999999646E-11
DataValue, -12.8, -1, 5.1606E-09, 3.7962E-09, -3.88E-08, -263421316.052895, -2.6300000000000006E-09
DataValue, -12, -1, 2.4188E-09, -5.416E-10, 4.28E-08, 1846381093.0576072, -4.076500000000001E-09
DataValue, -11.200000000000001, -1, -1.9412E-09, -2.7262E-09, 1.2148E-07, 366810945.63861787, -2.2744375000000003E-09
DataValue, -10.4, -1, -5.1781E-09, -4.1807E-09, 3.868E-08, 239194393.28342146, 3.579874999999997E-09
DataValue, -9.6, -1, -2.22E-11, 3.0016E-09, -1.0468E-07, -333155650.3198294, 3.7946875000000007E-09
DataValue, -8.8, -1, 4.8246E-09, 1.8907999999999997E-09, 1.2074E-07, -528876665.96149784, 4.843125E-10
DataValue, -8, -1, 5.167E-09, 3.7765E-09, 2.6220999999999997E-08, -264795445.5183371, 1.076125E-09
DataValue, -7.2, -1, 7.246E-10, 3.6126E-09, -1.6696E-07, -276808946.46514976, -4.7375000000000069E-11
DataValue, -6.4, -1, 5.1563E-09, 3.7007E-09, 2.4823999999999998E-08, -270219147.72880805, -3.1187500000000009E-11
DataValue, -5.6000000000000005, -1, 8.682E-10, 3.5627E-09, -1.7066E-07, -280685996.57563084, -8.0624999999998849E-12
DataValue, -4.8, -1, 5.1514E-09, 3.6878E-09, 2.53858E-08, -271164379.8470633, 2.9999999999998854E-12
DataValue, -4, -1, 9.035E-10, 3.5675E-09, -3.9359999999999996E-08, -280308339.1730904, -1.255E-10
DataValue, -3.2, -1, -1.058E-10, 3.487E-09, -1.754E-07, -286779466.59019214, 5.6187499999999916E-11
DataValue, -2.4, -1, 5.1634E-09, 3.6574E-09, 2.4142199999999996E-08, -273418275.27751958, -4.8368750000000004E-09
DataValue, -1.6, -1, -5.1703E-09, -4.252E-09, 3.914E-08, 235183443.08560678, -1.5779375E-09
DataValue, -0.8, -1, 2.46E-11, 1.1327E-09, 3.932E-08, -882846296.4597863, 2.6568750000000007E-10
DataValue, 0, -1, 3.4673E-09, -3.8269E-09, -1.8266E-07, 261308108.39060339, 1.4143125E-09
DataValue, 0.8, -1, 4.2797E-09, 3.3956E-09, 1.7828399999999998E-08, -294498763.10519493, 1.1989999999999997E-09
DataValue, 1.6, -1, -9.741E-10, -1.9085E-09, -7.754E-08, 523971705.52790147, -2.9072500000000003E-09
DataValue, 2.4, -1, -2.1892E-09, -1.256E-09, -1.0384E-07, 796178343.94904459, 3.3238125000000003E-09
DataValue, 3.2, -1, 3.2709E-09, 3.4096E-09, 2.5760599999999996E-08, -293289535.42937589, 2.9202499999999997E-09
DataValue, 4, -1, 8.879E-10, 3.4164E-09, -3.926E-08, -292705772.15782696, -4.2227500000000005E-09
DataValue, 4.8, -1, -2.125E-10, -3.3468E-09, -3.892E-08, 298792876.77781761, -4.1111249999999989E-09
DataValue, 5.6000000000000005, -1, -2.85E-10, -3.1614E-09, 1.2057999999999999E-07, 316315556.39906371, -5.9512499999999984E-10
DataValue, 6.4, -1, -5.1937E-09, -4.299E-09, 3.85E-08, 232612235.40358222, 2.5821250000000005E-09
DataValue, 7.2, -1, -6.9E-12, 9.7E-10, 3.878E-08, -1030927835.0515465, 3.9971875000000012E-09
DataValue, 8, -1, 3.317E-10, 2.0965E-09, 4.048E-08, -476985451.94371575, 7.1318749999999972E-10
DataValue, 8.8, -1, 2.989E-10, 2.1111E-09, 4.024E-08, -473686703.61422956, 3.3624999999999981E-11
DataValue, 9.6, -1, 3.118E-10, 2.1503E-09, 9.684E-08, -465051388.17839372, -3.8110625000000011E-09
DataValue, 10.4, -1, -5.106E-09, -3.9866E-09, -2.66406E-08, 250840315.05543569, -3.8699374999999967E-09
DataValue, 11.200000000000001, -1, -6.192E-10, -4.0416E-09, -2.4225999999999998E-08, 247426761.67854315, 4.4178750000000009E-09
DataValue, 12, -1, 4.7929E-09, 3.082E-09, 2.6378799999999997E-08, -324464633.35496432, 4.3740000000000008E-09
DataValue, 12.8, -1, 6.441E-10, 2.9568E-09, -3.846E-08, -338203463.2034632, -3.8382500000000005E-09
DataValue, 13.6, -1, -3.498E-10, -3.0592E-09, -1.091E-07, 326882845.18828452, -1.6562499999999914E-11
DataValue, 14.4, -1, 3.2775E-09, 2.9303E-09, 2.4577999999999997E-08, -341261986.82728732, -5.6212499999999955E-10
DataValue, 15.200000000000001, -1, -4.8244E-09, -3.9586E-09, -2.7104199999999997E-08, 252614560.70327893, -4.1753750000000014E-09
DataValue, 16, -1, -4.546E-10, -3.7503E-09, 2.33966E-08, 266645335.03986347, -3.9812500000000069E-11
DataValue, 16.8, -1, -4.8493E-09, -4.0223E-09, -2.42002E-08, 248613977.0777913, 4.1057499999999961E-09
DataValue, 17.6, -1, 4.8584E-09, 2.8189E-09, -3.592E-08, -354748306.07683849, 5.860624999999996E-10
DataValue, 18.400000000000002, -1, -2.072E-10, -3.0846E-09, -1.322E-07, 324191143.0979706, 7.1875000000001464E-12
DataValue, 19.2, -1, 3.0847E-09, 2.8304E-09, 2.4671199999999997E-08, -353306953.08083659, -5.9275000000000067E-10
DataValue, 20, -1, -4.9582E-09, -4.033E-09, -2.5024199999999997E-08, 247954376.39474338, -4.2720624999999961E-09
DataValue, 20.8, -1, -5.58E-10, -4.0049E-09, -2.09948E-08, 249694124.6972459, 4.1812499999999957E-09
DataValue, 21.6, -1, 2.7961E-09, 2.657E-09, -3.4019999999999996E-08, -376364320.66240126, 4.1844374999999968E-09
DataValue, 22.400000000000002, -1, -7.68E-11, 2.6902E-09, -3.582E-08, -371719574.75280648, -3.7099375000000047E-09
DataValue, 23.2, -1, -2.278E-10, -3.2789E-09, -3.1679999999999996E-08, 304980328.76879442, -3.689375000000005E-09
DataValue, 24, -1, -2.371E-10, -3.2128E-09, -3.642E-08, 311254980.07968128, 6.2999999999999886E-11
DataValue, 24.8, -1, -1.905E-10, -3.1781E-09, -1.9436199999999997E-08, 314653409.26968944, 1.169062499999999E-09
DataValue, 25.6, -1, -1.1085E-09, -1.3423E-09, -2.16166E-08, 744989942.63577437, 3.683812499999997E-09
DataValue, 26.400000000000002, -1, 4.6843E-09, 2.716E-09, -3.424E-08, -368188512.51840943, -5.338750000000007E-10
DataValue, 27.2, -1, 3.25E-11, -2.1965E-09, -3.242E-08, 455269747.3252902, -3.701125000000005E-09
DataValue, 28, -1, -1.896E-10, -3.2058E-09, -1.1986E-07, 311934618.50396156, 2.9336249999999971E-09
DataValue, 28.8, -1, 3.357E-09, 2.4973E-09, 2.7072199999999997E-08, -400432467.06442958, -4.4762499999999989E-10
DataValue, 29.6, -1, -4.5698E-09, -3.922E-09, 3.802E-08, 254971953.08516061, -2.5199999999999979E-09
DataValue, 30.400000000000002, -1, 9.046E-10, -1.5347E-09, -3.546E-08, 651593145.24011207, 3.9205000000000052E-09
DataValue, 31.2, -1, 4.523E-09, 2.3508E-09, -3.564E-08, -425387102.26305938, -2.3993750000000024E-10
DataValue, 32, -1, -6.602E-10, -1.9186E-09, -8.8639999999999992E-08, 521213384.75972062, -3.9000000000000051E-09
DataValue, 32.8, -1, 3.028E-09, -3.8892E-09, -1.5267999999999998E-08, 257122287.35986835, 2.6636874999999975E-09
DataValue, 33.6, -1, 9.365E-10, 2.3433E-09, -3.6219999999999996E-08, -426748602.39832717, 1.1992499999999989E-09
DataValue, 34.4, -1, -7.483E-10, -1.9704E-09, -2.09388E-08, 507511165.24563539, -2.5414999999999979E-09
DataValue, 35.2, -1, -8.131E-10, -1.7231E-09, -2.3774599999999998E-08, 580349370.32093322, 2.0387499999999993E-10
DataValue, 36, -1, -4.733E-10, -1.6442E-09, 4.79E-08, 608198515.995621, 2.4986874999999977E-09
DataValue, 36.800000000000004, -1, -1.0876E-09, 2.2748E-09, -3.378E-08, -439599085.63390189, -9.70062499999999E-10
DataValue, 37.6, -1, -4.272E-10, -3.1963E-09, 2.2746799999999998E-08, 312861746.39426839, -2.9482500000000108E-09
DataValue, 38.4, -1, 1.7E-12, -2.4424E-09, -1.8488E-07, 409433344.2515558, -5.3974999999999961E-10
DataValue, 39.2, -1, -4.851E-09, -4.0599E-09, 2.6145999999999998E-08, 246311485.50456908, -1.168874999999999E-09
DataValue, 40, -1, -4.8164E-09, -4.3126E-09, 3.91E-08, 231878681.07406205, -3.1587500000000135E-10
