
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -29.6, -1, 5.4514000000000009E-06, -5.4476E-06, -8.268E-08, 183567.07540935458, 1.9462499999999988E-07
DataValue, -30.400000000000002, -1, 5.6145E-06, -5.6085000000000006E-06, 1.9912799999999997E-08, 178300.79343853079, 2.0312500000000044E-07
DataValue, -31.2, -1, 5.7755000000000009E-06, -5.7726000000000004E-06, 2.24E-09, 173232.16574853618, 2.0206250000000023E-07
DataValue, -32, -1, 5.9333000000000004E-06, -5.9318000000000005E-06, -7.094E-08, 168582.8922080987, 1.9393750000000041E-07
DataValue, -32.8, -1, 6.0901E-06, -6.0829000000000007E-06, 1.3766E-07, 164395.2719919775, 2.0268750000000009E-07
DataValue, -33.6, -1, 6.2582000000000005E-06, -6.256100000000001E-06, -7.1615999999999989E-09, 159843.99226355075, 2.0356249999999989E-07
DataValue, -34.4, -1, 6.411800000000001E-06, -6.4086000000000008E-06, -1.628E-08, 156040.32081889958, 2.0174999999999962E-07
DataValue, -35.2, -1, 6.5849E-06, -6.5789000000000007E-06, 1.3918E-07, 152001.09440787972, 2.1718749999999959E-07
DataValue, -36, -1, 6.7605000000000007E-06, -6.7561E-06, -6.14E-08, 148014.38699841625, 2.1456249999999966E-07
DataValue, -36.800000000000004, -1, 6.9288000000000005E-06, -6.9222E-06, 8.882E-08, 144462.74305856519, 2.1550000000000012E-07
DataValue, -37.6, -1, 7.1033000000000011E-06, -7.1009000000000009E-06, -2.138E-08, 140827.2190849047, 2.193750000000011E-07
DataValue, -38.4, -1, 7.2807000000000004E-06, -7.2732000000000009E-06, -1.4510199999999998E-08, 137491.06308089974, 2.1268749999999978E-07
DataValue, -39.2, -1, 7.4464E-06, -7.4412000000000009E-06, -1.66E-09, 134386.926839757, 2.108124999999999E-07
DataValue, -40, -1, 7.6167000000000011E-06, -7.6105000000000011E-06, 2.422E-08, 131397.411470994, 2.0612500000000061E-07
DataValue, -40, -1, 7.6110000000000005E-06, -7.6061000000000008E-06, 6.7E-09, 131473.42264761176, 2.6937500000000187E-07
DataValue, -39.2, -1, 7.3988000000000011E-06, -7.395E-06, -1.3094E-07, 135226.50439486138, 2.5374999999999979E-07
DataValue, -38.4, -1, 7.2008000000000006E-06, -7.2001000000000007E-06, 1.7229599999999998E-08, 138886.95990333468, 2.5518749999999977E-07
DataValue, -37.6, -1, 6.989E-06, -6.9867E-06, 1.1619999999999999E-08, 143129.08812457955, 2.6331250000000075E-07
DataValue, -36.800000000000004, -1, 6.7804E-06, -6.7788000000000011E-06, -1.3726E-07, 147518.73487932966, 2.480624999999995E-07
DataValue, -36, -1, 6.5900000000000004E-06, -6.5898000000000008E-06, 1.7141799999999998E-08, 151749.67373820144, 2.4099999999999989E-07
DataValue, -35.2, -1, 6.3943000000000008E-06, -6.3932000000000009E-06, 1.65E-08, 156416.19220421696, 2.4256250000000014E-07
DataValue, -34.4, -1, 6.2066000000000009E-06, -6.2017E-06, -1.1982E-07, 161246.10993759774, 2.3831249999999983E-07
DataValue, -33.6, -1, 6.0121000000000004E-06, -6.0119000000000008E-06, 2.6283999999999997E-09, 166336.76541525972, 2.3068749999999952E-07
DataValue, -32.8, -1, 5.8334000000000008E-06, -5.8326000000000007E-06, 2.464E-08, 171450.12515859134, 2.256875000000002E-07
DataValue, -32, -1, 5.652E-06, -5.6508E-06, -9.428E-08, 176966.09329652437, 2.2087500000000021E-07
DataValue, -31.2, -1, 5.4810000000000005E-06, -5.4792000000000008E-06, 1.682E-08, 182508.39538618774, 2.2737500000000017E-07
DataValue, -30.400000000000002, -1, 5.2882000000000005E-06, -5.287E-06, 1.384E-07, 189143.18138831094, 2.216875000000004E-07
DataValue, -29.6, -1, 5.1226000000000007E-06, -5.1245000000000007E-06, -5.021E-09, 195140.98936481605, 2.120625E-07
DataValue, -28.8, -1, 4.9466E-06, -4.9477E-06, -1.944E-08, 202114.11362855468, 2.1593750000000002E-07
DataValue, -28, -1, 4.7842000000000007E-06, -4.779E-06, 1.533E-07, 209248.79681941826, 2.0256249999999981E-07
DataValue, -27.2, -1, 4.6218E-06, -4.6236E-06, -1.52472E-08, 216281.68526689158, 2.0468750000000016E-07
DataValue, -26.400000000000002, -1, 4.4509000000000009E-06, -4.4515000000000005E-06, -2.406E-08, 224643.37863641468, 2.0781250000000013E-07
DataValue, -25.6, -1, 4.2959000000000007E-06, -4.2911E-06, 1.6212E-07, 233040.47913122509, 1.9325000000000007E-07
DataValue, -24.8, -1, 4.1409000000000005E-06, -4.1423E-06, -1.5006599999999998E-08, 241411.77606643652, 1.9331249999999967E-07
DataValue, -24, -1, 3.9806000000000005E-06, -3.9818000000000006E-06, -2.06E-08, 251142.69928173185, 1.9399999999999957E-07
DataValue, -23.2, -1, 3.8356E-06, -3.8319000000000005E-06, 1.5124E-07, 260967.1442365406, 1.8181250000000027E-07
DataValue, -22.400000000000002, -1, 3.6885000000000003E-06, -3.6909000000000005E-06, -1.7088199999999998E-08, 270936.62792272883, 1.823125000000003E-07
DataValue, -21.6, -1, 3.5399E-06, -3.5402000000000004E-06, -5.92E-09, 282469.91695384437, 1.8337499999999985E-07
DataValue, -20.8, -1, 3.4004000000000005E-06, -3.3975000000000005E-06, 1.2976E-07, 294334.06916850619, 1.738124999999998E-07
DataValue, -20, -1, 3.2595000000000003E-06, -3.2621000000000005E-06, -1.6551199999999998E-08, 306550.99475797795, 1.7287499999999986E-07
DataValue, -19.2, -1, 3.1204000000000002E-06, -3.1209000000000005E-06, -8.76E-09, 320420.39155371842, 1.7187500000000045E-07
DataValue, -18.400000000000002, -1, 2.9898E-06, -2.9871E-06, 1.4174E-07, 334772.85661678552, 1.6518750000000031E-07
DataValue, -17.6, -1, 2.8556000000000002E-06, -2.8566000000000003E-06, -6.534E-08, 350066.51263740106, 1.6387499999999974E-07
DataValue, -16.8, -1, 2.7245000000000003E-06, -2.7249000000000004E-06, 8.14E-08, 366985.944438328, 1.5987499999999997E-07
DataValue, -16, -1, 2.5961000000000004E-06, -2.6008E-06, -1.96E-08, 384497.07782220852, 1.5156250000000016E-07
DataValue, -15.200000000000001, -1, 2.4827000000000004E-06, -2.4824E-06, -1.3674E-07, 402835.96519497258, 1.494375E-07
DataValue, -14.4, -1, 2.3614000000000004E-06, -2.3617E-06, 1.9836999999999998E-08, 423423.80488631065, 1.4612499999999973E-07
DataValue, -13.6, -1, 2.2482000000000003E-06, -2.2486000000000004E-06, 8.7E-09, 444721.15983278479, 1.4037499999999999E-07
DataValue, -12.8, -1, 2.1340000000000002E-06, -2.1371000000000003E-06, -8.976E-08, 467923.82200177806, 1.3962500000000019E-07
DataValue, -12, -1, 2.0248E-06, -2.0252E-06, 2.08138E-08, 493778.39225755481, 1.3674999999999998E-07
DataValue, -11.200000000000001, -1, 1.918E-06, -1.9183000000000003E-06, 7.36E-09, 521294.89652296295, 1.3106249999999995E-07
DataValue, -10.4, -1, 1.8166000000000001E-06, -1.8155000000000002E-06, -4.022E-08, 550812.44836133288, 1.3093749999999994E-07
DataValue, -9.6, -1, 1.7093E-06, -1.7088000000000003E-06, 5.7775999999999996E-09, 585205.99250936322, 1.2543750000000005E-07
DataValue, -8.8, -1, 1.6142000000000002E-06, -1.6148000000000002E-06, 1.292E-08, 619271.73643794889, 1.155000000000001E-07
DataValue, -8, -1, 1.5194000000000002E-06, -1.5240000000000002E-06, -2.642E-08, 656167.97900262463, 1.1787499999999995E-07
DataValue, -7.2, -1, 1.4292000000000002E-06, -1.4262000000000002E-06, 7.982E-08, 701163.93212733127, 1.0981250000000007E-07
DataValue, -6.4, -1, 1.3418000000000002E-06, -1.3483E-06, -1.387E-07, 741674.70147593261, 1.066875000000001E-07
DataValue, -5.6000000000000005, -1, 1.2562000000000001E-06, -1.2555E-06, 8.1532E-09, 796495.420151334, 1.0556249999999995E-07
DataValue, -4.8, -1, 1.1784E-06, -1.1794E-06, 1.1419999999999999E-08, 847888.75699508213, 9.9499999999999892E-08
DataValue, -4, -1, 1.0947E-06, -1.0963000000000002E-06, -1.2292E-07, 912159.08054364659, 1.01875E-07
DataValue, -3.2, -1, 1.0169000000000002E-06, -1.0164000000000001E-06, 1.9160599999999997E-08, 983864.62022825645, 8.9962500000000168E-08
DataValue, -2.4, -1, 9.483E-07, -9.5235999999999993E-07, -2.9139999999999998E-08, 1050023.1005082112, 8.3725000000000109E-08
DataValue, -1.6, -1, 8.8422E-07, -8.8244E-07, 2.638E-08, 1133221.5221431486, 8.14E-08
DataValue, -0.8, -1, 8.1687999999999994E-07, -8.2212E-07, -9.332E-08, 1216367.4402763587, 7.9425E-08
DataValue, 0, -1, 7.5574E-07, -7.5536E-07, 3.136E-08, 1323872.0610040247, 7.6762499999999957E-08
DataValue, 0.8, -1, 6.9284E-07, -6.993E-07, 9.82E-09, 1430001.43000143, 7.3449999999999973E-08
DataValue, 1.6, -1, 6.3176E-07, -6.3784E-07, 2.964E-08, 1567791.2956227267, 6.97375E-08
DataValue, 2.4, -1, 5.8278E-07, -5.8772E-07, -1.7167999999999999E-07, 1701490.5056829783, 6.7674999999999976E-08
DataValue, 3.2, -1, 5.292E-07, -5.2956E-07, -1.44E-09, 1888360.1480474356, 6.4575000000000034E-08
DataValue, 4, -1, 4.8264E-07, -4.844E-07, -2.454E-08, 2064409.5788604461, 5.7800000000000041E-08
DataValue, 4.8, -1, 4.3397999999999997E-07, -4.3708E-07, 1.6777999999999998E-07, 2287910.6799670542, 5.4137499999999958E-08
DataValue, 5.6000000000000005, -1, 3.8774E-07, -3.9778E-07, -1.3792E-07, 2513952.4360199105, 5.7012499999999975E-08
DataValue, 6.4, -1, 3.4643999999999997E-07, -3.4586E-07, 1.0038E-07, 2891343.3181055919, 5.1025000000000035E-08
DataValue, 7.2, -1, 3.0746E-07, -3.1613999999999997E-07, -7.892E-08, 3163155.5639906372, 4.3525000000000027E-08
DataValue, 8, -1, 2.7523999999999997E-07, -2.7621999999999997E-07, -2.534E-08, 3620302.657302151, 4.8899999999999961E-08
DataValue, 8.8, -1, 2.3632E-07, -2.379E-07, 1.5574E-07, 4203446.8263976462, 3.9212499999999988E-08
DataValue, 9.6, -1, 2.0328E-07, -2.1348E-07, -1.3621999999999999E-07, 4684279.55780401, 3.9762500000000016E-08
DataValue, 10.4, -1, 1.7516E-07, -1.7428E-07, 1.3806E-07, 5737893.0456736283, 3.5937499999999974E-08
DataValue, 11.200000000000001, -1, 1.4821999999999999E-07, -1.5598E-07, -1.66258E-08, 6411078.3433773564, 2.7687500000000002E-08
DataValue, 12, -1, 1.2666E-07, -1.2998E-07, 2.96E-08, 7693491.3063548235, 2.7337500000000009E-08
DataValue, 12.8, -1, 1.0836E-07, -1.1223999999999999E-07, -1.5939999999999999E-07, 8909479.6863863152, 2.2914500000000013E-08
DataValue, 13.6, -1, 8.622739999999999E-08, -9.331679999999999E-08, -1.7354E-07, 10716184.00973887, 2.1725000000000004E-08
DataValue, 14.4, -1, 7.20012E-08, -7.747999999999999E-08, -2.812E-08, 12906556.530717606, 2.058299999999998E-08
DataValue, 15.200000000000001, -1, 6.0202E-08, -6.0383999999999993E-08, 2.478E-08, 16560678.325384209, 1.5195625E-08
DataValue, 16, -1, 4.8947599999999994E-08, -5.3166999999999996E-08, -2.29E-08, 18808659.506836951, 1.4532750000000002E-08
DataValue, 16.8, -1, 3.68454E-08, -3.7131599999999996E-08, -2.51E-08, 26931239.16017624, 1.5518624999999985E-08
DataValue, 17.6, -1, 2.8632399999999996E-08, -2.83372E-08, 1.62796E-08, 35289301.695298053, 6.707124999999992E-09
DataValue, 18.400000000000002, -1, 2.1652599999999997E-08, -2.64002E-08, -1.3915199999999998E-08, 37878500.920447573, 8.3027500000000113E-09
DataValue, 19.2, -1, 1.52974E-08, -1.5052799999999998E-08, 2.0484999999999998E-08, 66432823.129251711, 6.55600000000001E-09
DataValue, 20, -1, 1.0299799999999999E-08, -1.5910599999999998E-08, -1.7828199999999997E-08, 62851180.9736905, 2.177249999999998E-09
DataValue, 20.8, -1, 8.3521999999999985E-09, -1.1569199999999999E-08, -1.3786E-07, 86436400.096808776, 4.8248749999999943E-09
DataValue, 21.6, -1, 5.4401999999999995E-09, -8.1908E-09, 2.768E-08, 122088196.51316112, 5.453499999999994E-09
DataValue, 22.400000000000002, -1, 5.2612E-09, -2.8436E-09, 1.3946E-07, 351666901.11126739, 4.6905000000000057E-09
DataValue, 23.2, -1, 4.4042E-09, -6.86E-10, 1.07752E-08, 1457725947.5218658, 3.5443750000000036E-10
DataValue, 24, -1, 5.6938E-09, -2.2765E-09, 1.3935599999999998E-08, 439270810.45464528, -9.821874999999993E-10
DataValue, 24.8, -1, 3.173E-10, -2.2575E-09, -1.545E-07, 442967884.82834995, -4.0781249999999962E-10
DataValue, 25.6, -1, -5.433E-09, -2.929E-09, 2.4362999999999998E-08, 341413451.6899966, 4.131249999999997E-10
DataValue, 26.400000000000002, -1, 3.1205E-09, -1.5965E-09, -1.311E-07, 626370184.77920449, 3.2656250000000055E-10
DataValue, 27.2, -1, -5.7884E-09, -2.4065E-09, -1.2699999999999999E-07, 415541242.468315, -8.0125000000000124E-11
DataValue, 28, -1, -2.9009E-09, -1.7247E-09, -7.668E-08, 579810981.6199919, 2.0111874999999979E-09
DataValue, 28.8, -1, -1.3375E-09, 8.114E-10, -1.8272199999999997E-08, -1232437761.8930244, 6.9287499999999943E-10
DataValue, 29.6, -1, -1.4418E-09, -6.161E-10, 3.22E-08, 1623113130.9852297, -4.058749999999997E-10
DataValue, 30.400000000000002, -1, -7.219E-10, 1.62E-10, 1.8640999999999998E-08, -6172839506.1728392, -4.0243750000000056E-10
DataValue, 31.2, -1, 4.154E-10, -1.26E-09, -8.8219999999999992E-08, 793650793.65079367, -1.4228750000000021E-09
DataValue, 32, -1, -5.3992E-09, -2.1146E-09, -1.3034E-07, 472902676.62914968, -8.5318750000000109E-10
DataValue, 32.8, -1, -3.3046E-09, -2.6251E-09, -6.989199999999999E-09, 380937869.03356063, 6.5493749999999943E-10
DataValue, 33.6, -1, -2.9249E-09, -1.0667E-09, -1.39582E-08, 937470704.04049873, 2.6701249999999977E-09
DataValue, 34.4, -1, -3.941E-10, 1.6471E-09, -1.3523999999999999E-07, -607127678.95088339, -5.0981249999999958E-10
DataValue, 35.2, -1, -4.1073E-09, -1.8824E-09, -9.84E-08, 531236719.08202296, -5.4762499999999954E-10
DataValue, 36, -1, -1.1968E-09, 7.709E-10, -1.86628E-08, -1297185108.3149567, -9.6818749999999914E-10
DataValue, 36.800000000000004, -1, -1.3904E-09, -3.4315E-09, -1.66276E-08, 291417747.34081304, -1.0721249999999991E-09
DataValue, 37.6, -1, -1.5834E-09, -9.445E-10, -1.98782E-08, 1058761249.3382742, -7.975000000000019E-11
DataValue, 38.4, -1, -1.3647E-09, -3.5591E-09, -1.6452799999999998E-08, 280969908.12284005, -7.36249999999999E-11
DataValue, 39.2, -1, -1.6584E-09, -1.0623E-09, -1.6729999999999998E-08, 941353666.57253134, 1.8059999999999981E-09
DataValue, 40, -1, -7.12E-11, -6.695E-10, 1.273E-07, 1493651979.0888722, 4.9100000000000161E-10
