
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -29.6, -1, 1.5052000000000001E-05, -1.7056E-05, 1.067E-07, 58630.393996247651, 5.3874999999999918E-07
DataValue, -30.400000000000002, -1, 1.537E-05, -1.7498E-05, 1.364E-08, 57149.388501543028, 5.52500000000001E-07
DataValue, -31.2, -1, 1.5692E-05, -1.794E-05, -3.532E-08, 55741.360089186172, 5.5375000000000158E-07
DataValue, -32, -1, 1.6022E-05, -1.8384000000000002E-05, -1.1166E-07, 54395.12619669277, 6.1875000000000022E-07
DataValue, -32.8, -1, 1.641E-05, -1.893E-05, 1.85198E-08, 52826.201796090863, 6.1499999999999909E-07
DataValue, -33.6, -1, 1.6736E-05, -1.9368E-05, 2.7099999999999998E-08, 51631.557207765385, 5.250000000000009E-07
DataValue, -34.4, -1, 1.7016E-05, -1.9770000000000002E-05, 2.4207799999999997E-08, 50581.689428426907, 5.36249999999998E-07
DataValue, -35.2, -1, 1.7358000000000002E-05, -2.0226E-05, 4.742E-08, 49441.313161277569, 5.6999999999999782E-07
DataValue, -36, -1, 1.7692E-05, -2.0682E-05, -2.416E-08, 48351.223285949134, 5.6375000000000106E-07
DataValue, -36.800000000000004, -1, 1.8034E-05, -2.1128E-05, -1.2978E-07, 47330.5566073457, 6.3249999999999934E-07
DataValue, -37.6, -1, 1.8438000000000002E-05, -2.1694E-05, 1.7076E-07, 46095.694662118556, 6.4375000000000146E-07
DataValue, -38.4, -1, 1.8782E-05, -2.2158E-05, -1.1405799999999999E-08, 45130.4269338388, 5.6000000000000131E-07
DataValue, -39.2, -1, 1.9106E-05, -2.2590000000000002E-05, -7.4E-10, 44267.374944665775, 5.3999999999999981E-07
DataValue, -40, -1, 1.9444000000000002E-05, -2.3022E-05, 2.0838E-07, 43436.712709582134, 5.3500000000000187E-07
DataValue, -40, -1, 1.9422E-05, -2.3018000000000002E-05, 1.18E-09, 43444.261013120165, 8.5500000000000166E-07
DataValue, -39.2, -1, 1.8912E-05, -2.2338000000000002E-05, -2.1436E-07, 44766.76515355, 7.8624999999999957E-07
DataValue, -38.4, -1, 1.8472000000000002E-05, -2.1760000000000002E-05, 2.0168E-07, 45955.882352941175, 7.2375000000000027E-07
DataValue, -37.6, -1, 1.8038E-05, -2.118E-05, -6.114E-08, 47214.353163361659, 6.862500000000037E-07
DataValue, -36.800000000000004, -1, 1.7658E-05, -2.0662E-05, 1.664E-08, 48398.025360565291, 6.6124999999999875E-07
DataValue, -36, -1, 1.726E-05, -2.0122E-05, 1.0184E-07, 49696.849219759461, 6.712499999999995E-07
DataValue, -35.2, -1, 1.6882000000000002E-05, -1.9588E-05, -2.4820199999999997E-08, 51051.664284255668, 6.3125000000000084E-07
DataValue, -34.4, -1, 1.6534E-05, -1.9112E-05, 1.0043999999999999E-07, 52323.147760569278, 6.0374999999999771E-07
DataValue, -33.6, -1, 1.6162000000000002E-05, -1.8622000000000002E-05, 1.282E-08, 53699.924820105247, 6.27499999999999E-07
DataValue, -32.8, -1, 1.579E-05, -1.8108E-05, -2.234E-08, 55224.2102937928, 6.3000000000000022E-07
DataValue, -32, -1, 1.544E-05, -1.7614E-05, -1.0444E-07, 56773.021460202108, 6.375000000000011E-07
DataValue, -31.2, -1, 1.5068E-05, -1.7088E-05, 2.50416E-08, 58520.599250936328, 6.0125000000000208E-07
DataValue, -30.400000000000002, -1, 1.4748E-05, -1.6652E-05, -1.168E-07, 60052.846504924339, 5.9999999999999934E-07
DataValue, -29.6, -1, 1.4380000000000001E-05, -1.6128000000000002E-05, -1.71E-08, 62003.968253968247, 6.3874999999999823E-07
DataValue, -28.8, -1, 1.4022E-05, -1.563E-05, 2.304E-08, 63979.526551503513, 6.1500000000000015E-07
DataValue, -28, -1, 1.3656000000000001E-05, -1.5144000000000001E-05, 1.1879999999999999E-07, 66032.752245113574, 6.0749999999999958E-07
DataValue, -27.2, -1, 1.3304E-05, -1.4658000000000001E-05, -1.9450999999999997E-08, 68222.131259380534, 5.9625000000000064E-07
DataValue, -26.400000000000002, -1, 1.2974E-05, -1.4190000000000001E-05, -2.782E-08, 70472.1634954193, 5.95000000000001E-07
DataValue, -25.6, -1, 1.2634E-05, -1.3706E-05, -2.15338E-08, 72960.74711805048, 5.9625000000000033E-07
DataValue, -24.8, -1, 1.2278E-05, -1.3236E-05, -3.294E-08, 75551.526140828049, 5.8374999999999939E-07
DataValue, -24, -1, 1.1940000000000001E-05, -1.2772E-05, -2.25012E-08, 78296.273097400554, 5.8249999999999876E-07
DataValue, -23.2, -1, 1.1588E-05, -1.2304000000000001E-05, -3.476E-08, 81274.3823146944, 5.5625000000000071E-07
DataValue, -22.400000000000002, -1, 1.1276E-05, -1.1882E-05, -2.3067599999999997E-08, 84160.9156707625, 5.3000000000000138E-07
DataValue, -21.6, -1, 1.095E-05, -1.1456E-05, -3.816E-08, 87290.5027932961, 5.1749999999999928E-07
DataValue, -20.8, -1, 1.065E-05, -1.1054000000000001E-05, -2.46976E-08, 90464.99004885109, 4.9624999999999927E-07
DataValue, -20, -1, 1.0342E-05, -1.0662E-05, 1.097E-07, 93791.033577190014, 4.6999999999999995E-07
DataValue, -19.2, -1, 1.0034E-05, -1.0302E-05, 2.432E-08, 97068.53038245, 5.7431250000000008E-07
DataValue, -18.400000000000002, -1, 9.7496E-06, -9.7431000000000016E-06, 2.68648E-08, 102636.73779392595, 5.3162500000000071E-07
DataValue, -17.6, -1, 9.4507E-06, -9.4514E-06, 9.52E-09, 105804.43108957402, 3.679999999999998E-07
DataValue, -16.8, -1, 9.1485E-06, -9.1543000000000014E-06, -9.95E-08, 109238.281463356, 3.6549999999999961E-07
DataValue, -16, -1, 8.8599000000000013E-06, -8.8666E-06, 2.988E-08, 112782.80287821712, 3.512500000000005E-07
DataValue, -15.200000000000001, -1, 8.5868E-06, -8.5923E-06, 9.5759999999999992E-08, 116383.27339594753, 3.4518749999999991E-07
DataValue, -14.4, -1, 8.3054E-06, -8.314300000000001E-06, -2.936E-08, 120274.70743177416, 3.4006249999999995E-07
DataValue, -13.6, -1, 8.0523E-06, -8.0482E-06, -1.766E-08, 124251.38540294724, 3.3243750000000054E-07
DataValue, -12.8, -1, 7.7802E-06, -7.7824E-06, -1.628E-07, 128495.06578947368, 3.3337499999999995E-07
DataValue, -12, -1, 7.5079000000000006E-06, -7.5148000000000005E-06, 1.8882E-07, 133070.74040559962, 3.2543749999999949E-07
DataValue, -11.200000000000001, -1, 7.2577000000000008E-06, -7.2617000000000011E-06, -1.73966E-08, 137708.80096946994, 3.0743749999999972E-07
DataValue, -10.4, -1, 7.0201000000000008E-06, -7.022900000000001E-06, -3.924E-08, 142391.31982514344, 3.0487500000000014E-07
DataValue, -9.6, -1, 6.7743000000000005E-06, -6.7739000000000005E-06, 2.1604E-07, 147625.44472165222, 3.041250000000004E-07
DataValue, -8.8, -1, 6.530400000000001E-06, -6.5363E-06, -1.8902E-07, 152991.75374447316, 2.9525E-07
DataValue, -8, -1, 6.2941000000000004E-06, -6.3015000000000006E-06, 3.34E-09, 158692.37483138935, 2.8618749999999956E-07
DataValue, -7.2, -1, 6.073000000000001E-06, -6.078400000000001E-06, 3.15E-08, 164516.97815214528, 2.7693750000000008E-07
DataValue, -6.4, -1, 5.844700000000001E-06, -5.8584000000000005E-06, 4.612E-08, 170695.07032636897, 2.7068750000000014E-07
DataValue, -5.6000000000000005, -1, 5.6318000000000009E-06, -5.6453000000000008E-06, 2.59E-08, 177138.50459674417, 2.6887499999999971E-07
DataValue, -4.8, -1, 5.4245E-06, -5.4282000000000008E-06, 7.296E-08, 184223.13105633541, 2.6693750000000023E-07
DataValue, -4, -1, 5.2087000000000006E-06, -5.2182E-06, -3.514E-08, 191636.96293741136, 2.479375E-07
DataValue, -3.2, -1, 5.0335E-06, -5.0315000000000009E-06, -1.732E-07, 198747.88830368675, 2.4743749999999993E-07
DataValue, -2.4, -1, 4.8186000000000008E-06, -4.8223E-06, 3.38E-09, 207369.92721315552, 2.4550000000000044E-07
DataValue, -1.6, -1, 4.6328000000000008E-06, -4.6387E-06, 3.48E-08, 215577.64028714941, 2.2912500000000004E-07
DataValue, -0.8, -1, 4.4444E-06, -4.4557E-06, 4.8959999999999996E-08, 224431.62690486343, 2.2793750000000005E-07
DataValue, 0, -1, 4.2631000000000007E-06, -4.274E-06, 3.82E-08, 233972.85914833879, 2.1143749999999987E-07
DataValue, 0.8, -1, 4.103E-06, -4.1174000000000006E-06, 2.136E-08, 242871.71516005244, 2.0093749999999961E-07
DataValue, 1.6, -1, 3.9461E-06, -3.9525000000000007E-06, 6.258E-08, 253004.42757748257, 2.0725000000000024E-07
DataValue, 2.4, -1, 3.7758000000000003E-06, -3.7858000000000002E-06, -2.84E-08, 264144.96275556023, 1.9918750000000027E-07
DataValue, 3.2, -1, 3.6351000000000006E-06, -3.6338000000000003E-06, -1.832E-08, 275194.01177830371, 1.8487499999999986E-07
DataValue, 4, -1, 3.4863000000000004E-06, -3.4900000000000005E-06, -1.6762E-07, 286532.95128939825, 1.9506250000000002E-07
DataValue, 4.8, -1, 3.3195E-06, -3.3217000000000003E-06, 9.6971999999999983E-09, 301050.666827227, 1.8993750000000006E-07
DataValue, 5.6000000000000005, -1, 3.1835000000000005E-06, -3.1861000000000003E-06, 1.244E-08, 313863.34390006587, 1.7299999999999997E-07
DataValue, 6.4, -1, 3.0378000000000004E-06, -3.0449000000000003E-06, -1.5E-07, 328418.01044369268, 1.8062500000000012E-07
DataValue, 7.2, -1, 2.8928000000000005E-06, -2.8971E-06, 2.4700999999999997E-08, 345172.75896586239, 1.6631249999999995E-07
DataValue, 8, -1, 2.7771000000000005E-06, -2.7788000000000004E-06, 1.262E-08, 359867.56873470556, 1.4918749999999991E-07
DataValue, 8.8, -1, 2.6517000000000004E-06, -2.6584000000000002E-06, -1.3708E-07, 376166.11495636468, 1.5937500000000009E-07
DataValue, 9.6, -1, 2.5202000000000005E-06, -2.5238000000000003E-06, 2.4664999999999996E-08, 396227.91029400105, 1.5049999999999995E-07
DataValue, 10.4, -1, 2.4155000000000004E-06, -2.4176000000000004E-06, 1.7619999999999998E-08, 413633.35539377888, 1.373125E-07
DataValue, 11.200000000000001, -1, 2.3004E-06, -2.3041E-06, -1.1414E-07, 434008.940584176, 1.4812500000000004E-07
DataValue, 12, -1, 2.1807E-06, -2.1806000000000003E-06, 3.344E-08, 458589.37906998064, 1.4018749999999984E-07
DataValue, 12.8, -1, 2.0714E-06, -2.0798000000000004E-06, 4.97E-08, 480815.46302529081, 1.2793750000000024E-07
DataValue, 13.6, -1, 1.9681000000000003E-06, -1.9759E-06, 1.906E-08, 506098.48676552455, 1.2631250000000012E-07
DataValue, 14.4, -1, 1.8679000000000002E-06, -1.8777000000000003E-06, 2.6418399999999997E-08, 532566.43766309845, 1.1987499999999977E-07
DataValue, 15.200000000000001, -1, 1.7818000000000003E-06, -1.7841000000000002E-06, 1.068E-08, 560506.69805504172, 1.1593750000000013E-07
DataValue, 16, -1, 1.6868E-06, -1.6922E-06, -1.504E-07, 590946.696607966, 1.2056250000000008E-07
DataValue, 16.8, -1, 1.5888000000000001E-06, -1.5912000000000001E-06, 2.5491999999999998E-08, 628456.51080945192, 1.1381249999999984E-07
DataValue, 17.6, -1, 1.5073000000000002E-06, -1.5101000000000002E-06, 1.246E-08, 662207.80080789339, 1.0418749999999993E-07
DataValue, 18.400000000000002, -1, 1.4181000000000002E-06, -1.4245E-06, -1.9710199999999997E-08, 702000.70200070192, 1.1206250000000023E-07
DataValue, 19.2, -1, 1.328E-06, -1.3308E-06, -2.004E-08, 751427.71265404264, 1.0487500000000008E-07
DataValue, 20, -1, 1.2547E-06, -1.2567000000000002E-06, 1.7279999999999999E-07, 795734.86114426656, 9.35624999999998E-08
DataValue, 20.8, -1, 1.17E-06, -1.1811000000000002E-06, -1.6941199999999997E-08, 846668.36000338651, 9.0437499999999965E-08
DataValue, 21.6, -1, 1.1091E-06, -1.1120000000000001E-06, -3.9639999999999996E-08, 899280.57553956821, 8.5499999999999991E-08
DataValue, 22.400000000000002, -1, 1.0408E-06, -1.0443000000000001E-06, 2.184E-07, 957579.2396820836, 7.5050000000000239E-08
DataValue, 23.2, -1, 9.8508E-07, -9.9192E-07, -2.3182999999999997E-08, 1008145.8182111462, 7.4087500000000193E-08
DataValue, 24, -1, 9.2176E-07, -9.2575999999999995E-07, 1.052E-08, 1080193.5706878672, 7.7087499999999862E-08
DataValue, 24.8, -1, 8.6864E-07, -8.6858E-07, -1.831E-07, 1151304.4279168297, 6.92374999999999E-08
DataValue, 25.6, -1, 8.1088E-07, -8.1498E-07, 2.3109999999999997E-08, 1227023.9760484919, 6.5599999999999952E-08
DataValue, 26.400000000000002, -1, 7.6134E-07, -7.6362E-07, 1.6654E-07, 1309551.8713496241, 6.32750000000001E-08
DataValue, 27.2, -1, 7.062E-07, -7.1374E-07, -2.0388E-07, 1401070.4177991985, 7.0725000000000086E-08
DataValue, 28, -1, 6.5038E-07, -6.5046E-07, 6.232E-08, 1537373.5510254281, 6.8187499999999961E-08
DataValue, 28.8, -1, 5.9388E-07, -6.0463999999999994E-07, -3.336E-08, 1653876.6869542208, 5.4012499999999988E-08
DataValue, 29.6, -1, 5.6208E-07, -5.6404E-07, 1.0732E-07, 1772923.90610595, 5.2462499999999951E-08
DataValue, 30.400000000000002, -1, 5.0762E-07, -5.2069999999999994E-07, -1.93876E-08, 1920491.6458613407, 5.2850000000000046E-08
DataValue, 31.2, -1, 4.7512E-07, -4.7948E-07, -1.6424E-07, 2085592.7254525735, 5.1337500000000045E-08
DataValue, 32, -1, 4.363E-07, -4.3856E-07, 2.07802E-08, 2280189.7117840205, 4.5125000000000075E-08
DataValue, 32.8, -1, 4.052E-07, -4.0728E-07, 1.2832E-07, 2455313.2979768221, 3.7787499999999967E-08
DataValue, 33.6, -1, 3.7118E-07, -3.781E-07, -5.0807999999999992E-09, 2644802.9621793176, 4.2437499999999939E-08
DataValue, 34.4, -1, 3.3532E-07, -3.3938E-07, -1.693E-07, 2946549.5904296068, 4.2312499999999963E-08
DataValue, 35.2, -1, 3.0846E-07, -3.104E-07, 2.4782799999999997E-08, 3221649.4845360829, 3.3624999999999978E-08
DataValue, 36, -1, 2.8324E-07, -2.8558E-07, 1.7142E-07, 3501645.7735135513, 2.9587499999999973E-08
DataValue, 36.800000000000004, -1, 2.5678E-07, -2.6306E-07, -2.07302E-08, 3801414.1260548928, 3.2124999999999972E-08
DataValue, 37.6, -1, 2.3024E-07, -2.3418E-07, 1.3819999999999999E-08, 4270219.4892817494, 3.1337500000000091E-08
DataValue, 38.4, -1, 2.1245999999999999E-07, -2.1292E-07, 4.192E-08, 4696599.6618448244, 2.5349999999999969E-08
DataValue, 39.2, -1, 1.8868E-07, -1.9362E-07, -1.9234E-07, 5164755.7070550565, 2.9412499999999973E-08
DataValue, 40, -1, 1.6546E-07, -1.6586E-07, 1.3082E-07, 6029181.23718799, 3.4700000000000132E-08
