
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -33.6, -1, 6.2561E-09, 1.4774E-09, -2.2438999999999997E-08, -676864762.42046833, 2.4611249999999977E-09
DataValue, -34.4, -1, -3.6715E-09, -1.1112E-09, -1.4464E-07, 899928005.75953925, -7.986249999999993E-10
DataValue, -35.2, -1, -3.35E-11, 2.7552E-09, -1.4282E-07, -362950058.07200927, -2.4371874999999975E-09
DataValue, -36, -1, 2.752E-10, 2.7883E-09, 1.5944199999999998E-08, -358641466.12631351, 3.5113749999999971E-09
DataValue, -36.800000000000004, -1, 2.6533999999999995E-09, -2.863E-09, -2.2681199999999997E-08, 349283967.86587495, 2.213124999999997E-10
DataValue, -37.6, -1, 3.3757E-09, 2.4342E-09, -2.0940799999999998E-08, -410812587.29767478, -2.6812500000000305E-11
DataValue, -38.4, -1, 2.582E-10, -2.8201E-09, -1.88976E-08, 354597354.70373392, 3.2452499999999968E-09
DataValue, -39.2, -1, 2.505E-10, -2.7582E-09, -1.61054E-08, 362555289.68167645, -3.4987499999999968E-09
DataValue, -40, -1, -8.41E-11, 2.7779E-09, -1.3998E-07, -359984160.69692934, -7.0147500000000248E-09
DataValue, -40, -1, 1.7515E-09, 2.8536E-09, 1.8141799999999997E-08, -350434538.82814687, -1.8728750000000069E-09
DataValue, -39.2, -1, 5.6887E-09, 1.2796E-09, 1.088E-07, -781494216.94279456, -3.5436874999999969E-09
DataValue, -38.4, -1, 2.0699E-09, -2.8163E-09, 1.4402E-07, 355075808.68515432, -2.4857499999999975E-09
DataValue, -37.6, -1, 1.5581E-09, -2.6976E-09, -1.3148199999999999E-08, 370699881.37603796, 3.5050625000000127E-09
DataValue, -36.800000000000004, -1, 7.072E-10, 2.7918E-09, -1.4588E-07, -358191847.55354971, 3.420124999999997E-09
DataValue, -36, -1, -4.957E-10, 2.7746E-09, 1.4429599999999999E-08, -360412311.68456715, -2.114124999999998E-09
DataValue, -35.2, -1, -2.5271E-09, -5.908E-10, 3.136E-08, 1692620176.0324984, -3.9256249999999959E-10
DataValue, -34.4, -1, 4.417E-10, 2.1465E-09, 1.441E-07, -465874679.71115768, -1.3097499999999989E-09
DataValue, -33.6, -1, 1.2906999999999999E-09, -2.6864E-09, -1.4634999999999998E-08, 372245384.15723646, 4.0062499999999974E-10
DataValue, -32.8, -1, 4.125E-10, 2.7875E-09, -1.4582E-07, -358744394.61883408, 3.3994374999999971E-09
DataValue, -32, -1, -7.924E-10, 2.7527E-09, 1.3994E-08, -363279689.03258622, -2.1156875000000031E-09
DataValue, -31.2, -1, -2.8972E-09, -5.976E-10, 3.164E-08, 1673360107.095047, -1.7256875000000022E-09
DataValue, -30.400000000000002, -1, -9.4059999999999983E-10, -8.4E-12, -2.7079999999999998E-08, 119047619047.61905, 2.1769375000000031E-09
DataValue, -29.6, -1, -5.3111E-09, 2.8855E-09, -1.0304E-07, -346560388.14763474, 1.7357499999999987E-09
DataValue, -28.8, -1, 3.265E-10, 2.7688E-09, -1.374E-07, -361167292.68997395, -3.9062500000000059E-11
DataValue, -28, -1, -6.852E-10, 2.823E-09, 1.68272E-08, -354233085.37017357, -8.4612499999999939E-10
DataValue, -27.2, -1, 4.9682E-09, 1.415E-09, 3.044E-08, -706713780.91872787, -3.9225000000000038E-10
DataValue, -26.400000000000002, -1, -2.1695E-09, 2.1954E-09, 1.3536E-07, -455497859.16006196, -2.5864375000000034E-09
DataValue, -25.6, -1, -5.487E-10, -2.7233E-09, -1.41526E-08, 367201556.93460143, 3.829999999999995E-10
DataValue, -24.8, -1, 4.07E-11, 2.8082E-09, -1.4232E-07, -356099992.87800014, 3.4535624999999969E-09
DataValue, -24, -1, -1.0028E-09, 2.8024E-09, 1.76566E-08, -356836996.85983443, -9.80687499999999E-10
DataValue, -23.2, -1, 4.5729E-09, 1.2391E-09, 1.3146E-07, -807037365.830038, -3.4888750000000047E-09
DataValue, -22.400000000000002, -1, -5.803E-10, -2.7798E-09, 1.467E-07, 359738110.65544283, -2.4599375000000034E-09
DataValue, -21.6, -1, 7.213E-10, -2.6968E-09, -1.2304199999999998E-08, 370809848.70958173, 3.4804999999999968E-09
DataValue, -20.8, -1, -1.7E-11, 2.789E-09, -1.4473999999999998E-07, -358551452.13338113, 3.4491874999999969E-09
DataValue, -20, -1, -1.0207E-09, 2.8219E-09, 1.7161199999999998E-08, -354371168.36174208, -8.1274999999999939E-10
DataValue, -19.2, -1, 4.8007E-09, 1.4886E-09, -1.9659799999999998E-08, -671772134.89184463, -2.5795625000000034E-09
DataValue, -18.400000000000002, -1, -5.4991E-09, -1.3054E-09, -3.028E-08, 766048720.69863641, -1.5783125000000021E-09
DataValue, -17.6, -1, -5.482E-10, -1.0367E-09, -3.656E-08, 964599209.02864861, -9.7862499999999919E-10
DataValue, -16.8, -1, -5.2908999999999996E-09, -2.8712E-09, -2.0072E-08, 348286430.76065755, -1.1273749999999989E-09
DataValue, -16, -1, -1.3297E-09, -2.8405E-09, -1.6821E-08, 352050695.30012321, 1.1281250000000025E-10
DataValue, -15.200000000000001, -1, -1.3706E-09, -2.6907E-09, -1.2829999999999998E-08, 371650499.86992234, 3.4862500000000009E-09
DataValue, -14.4, -1, -8.43E-11, 2.7375E-09, -1.4036E-07, -365296803.65296805, 3.4434374999999966E-09
DataValue, -13.6, -1, -1.1062E-09, 2.8188E-09, 1.7620399999999997E-08, -354760891.15935862, -8.3618750000000022E-10
DataValue, -12.8, -1, 4.5778E-09, 1.3996E-09, 3.04E-08, -714489854.2440697, -3.906875E-10
DataValue, -12, -1, -2.5145E-09, 2.1937E-09, 1.44E-07, -455850845.60331857, -2.5415625000000009E-09
DataValue, -11.200000000000001, -1, 5.818E-10, -2.6669E-09, -1.24408E-08, 374967190.37084258, -4.800000000000001E-10
DataValue, -10.4, -1, 4.5365E-09, 1.4257E-09, 3.088E-08, -701409833.76586938, 2.4161874999999981E-09
DataValue, -9.6, -1, -7.487E-10, 1.199E-09, 1.384E-07, -834028356.96413672, -2.6138750000000006E-09
DataValue, -8.8, -1, 5.166E-10, -2.7565E-09, 1.384E-07, 362778886.26881915, -2.4620000000000008E-09
DataValue, -8, -1, 3.082E-10, -2.7402E-09, -1.3826599999999999E-08, 364936865.92219543, 3.460187499999999E-09
DataValue, -7.2, -1, -3.408E-10, 2.7798E-09, -1.4025999999999999E-07, -359738110.65544283, 3.4448750000000007E-09
DataValue, -6.4, -1, -1.5028E-09, 2.7716E-09, 1.62976E-08, -360802424.59229326, -3.4874375000000006E-09
DataValue, -5.6000000000000005, -1, 5.948E-10, -2.8001E-09, 1.4508E-07, 357130102.49633944, -3.4708124999999987E-09
DataValue, -4.8, -1, 4.829E-10, -2.7817E-09, 1.3864E-07, 359492396.735809, 4.9999999999989467E-13
DataValue, -4, -1, 4.47E-11, -2.7993E-09, -1.62358E-08, 357232165.1841532, 1.9000000000000144E-11
DataValue, -3.2, -1, -1.6759E-09, -2.7513E-09, -1.4103399999999999E-08, 363464544.03372955, 3.470625E-09
DataValue, -2.4, -1, -4.01E-10, 2.7537E-09, -1.3946E-07, -363147764.82550746, 3.4546874999999994E-09
DataValue, -1.6, -1, -1.5727E-09, 2.7762E-09, 1.64064E-08, -360204596.21064764, -3.4678125000000002E-09
DataValue, -0.8, -1, 4.327E-10, -2.7948E-09, 1.456E-07, 357807356.51925004, -3.4947499999999997E-09
DataValue, 0, -1, -7.18E-11, -2.8154E-09, -1.66298E-08, 355189315.90537757, 8.696875E-10
DataValue, 0.8, -1, -5.9421E-09, -1.4033E-09, -2.934E-08, 712606000.14252126, 3.775E-10
DataValue, 1.6, -1, 1.0088E-09, -2.2114E-09, -1.0976E-07, 452202224.83494616, 2.6030625000000003E-09
DataValue, 2.4, -1, -1.899E-09, 2.7616E-09, -1.403E-07, -362108922.363847, 3.1323125E-09
DataValue, 3.2, -1, -1.6204E-09, 2.8003E-09, 1.7621399999999998E-08, -357104595.93614972, -8.91375E-10
DataValue, 4, -1, 4.1863E-09, 1.3354E-09, 3.178E-08, -748839299.08641613, -3.68E-10
DataValue, 4.8, -1, -2.8412E-09, 2.2115E-09, 1.373E-07, -452181777.07438391, -2.5621249999999994E-09
DataValue, 5.6000000000000005, -1, -1.1177E-09, -2.764E-09, 1.402E-07, 361794500.723589, -3.1010624999999992E-09
DataValue, 6.4, -1, 9.41E-11, -2.7502E-09, -1.3175399999999999E-08, 363609919.27859795, 2.1127500000000006E-09
DataValue, 7.2, -1, 2.0635E-09, 6.164E-10, -3.034E-08, -1622323166.7748218, 1.2013125000000002E-09
DataValue, 8, -1, -1.6531E-09, -8.281E-10, -2.932E-08, 1207583625.1660428, -2.1731249999999992E-09
DataValue, 8.8, -1, -5.9362E-09, -2.8606E-09, 3.1679999999999996E-08, 349577011.81570303, 1.2621250000000001E-09
DataValue, 9.6, -1, -3.2617999999999996E-09, 1.1913E-09, 1.486E-08, -839419121.96759844, 1.5687499999999904E-11
DataValue, 10.4, -1, 1.8547E-09, -2.8355E-09, 1.155E-07, 352671486.51031566, -2.4773749999999976E-09
DataValue, 11.200000000000001, -1, -1.199E-09, -2.7725E-09, 1.4151999999999999E-07, 360685302.07394046, 9.0500000000000127E-11
DataValue, 12, -1, 1.045E-10, -2.6907E-09, -1.2638399999999999E-08, 371650499.86992234, 2.0960625000000007E-09
DataValue, 12.8, -1, 1.874E-09, 5.812E-10, -3.054E-08, -1720578114.2463868, 1.2775625E-09
DataValue, 13.6, -1, -1.8011E-09, -6.466E-10, -2.0978599999999997E-08, 1546551190.8444169, -2.1473750000000006E-09
DataValue, 14.4, -1, -1.8541E-09, -2.8546E-09, -1.7490399999999998E-08, 350311777.48195893, -9.9599999999999925E-10
DataValue, 15.200000000000001, -1, -3.997E-09, -2.2402E-09, -2.9139999999999998E-08, 446388715.29327732, 4.5137500000000026E-10
DataValue, 16, -1, 6.228E-10, -2.1323999999999998E-09, -1.3341999999999999E-07, 468955167.88595015, 3.1078750000000011E-09
DataValue, 16.8, -1, -1.9503E-09, 2.7324E-09, 1.5488E-08, -365978626.84819204, -3.652499999999998E-10
DataValue, 17.6, -1, -1.4233E-09, -2.7168E-09, -1.208E-08, 368080094.22850412, -1.3518124999999988E-09
DataValue, 18.400000000000002, -1, 1.7962E-09, 5.695E-10, -3.034E-08, -1755926251.0974538, 1.2500625000000018E-09
DataValue, 19.2, -1, -2.0269E-09, -7.167E-10, -1.9108599999999997E-08, 1395283940.2818472, -1.1345625000000017E-09
DataValue, 20, -1, -5.9263E-09, -1.2458E-09, -3.006E-08, 802697062.12875259, -9.15187499999999E-10
DataValue, 20.8, -1, 4.498E-10, -2.181E-09, -1.4002E-07, 458505272.81063735, 2.4688124999999974E-09
DataValue, 21.6, -1, -2.2037E-09, 2.7043E-09, 1.5181599999999998E-08, -369781459.15763783, -3.9531249999999966E-10
DataValue, 22.400000000000002, -1, -1.3322E-09, -2.8135E-09, 1.436E-07, 355429180.7357384, -3.4090625000000039E-09
DataValue, 23.2, -1, 1.78E-11, -2.7502E-09, 1.3984E-07, 363609919.27859795, 2.862500000000003E-11
DataValue, 24, -1, -2.53E-10, -2.7677E-09, -1.3411399999999999E-08, 361310835.711963, 3.4670624999999969E-09
DataValue, 24.8, -1, -1.0458E-09, 2.7971E-09, -1.4598E-07, -357513138.60784382, 3.4562499999999966E-09
DataValue, 25.6, -1, -2.1164E-09, 2.7623E-09, 1.6501199999999998E-08, -362017159.61336571, -3.4921249999999976E-09
DataValue, 26.400000000000002, -1, -1.5525E-09, -2.7903E-09, 1.4464E-07, 358384403.1107766, -3.4020625000000047E-09
DataValue, 27.2, -1, -2.008E-10, -2.681E-09, -1.11594E-08, 372995151.06303614, 3.4797500000000051E-09
DataValue, 28, -1, -1.0479999999999999E-09, 2.7773E-09, -1.392E-07, -360061930.65207219, 3.4217499999999972E-09
DataValue, 28.8, -1, -2.1468E-09, 2.7938E-09, 1.83286E-08, -357935428.44870788, -3.4783749999999969E-09
DataValue, 29.6, -1, -4.808E-10, -2.7881E-09, -1.463E-08, 358667192.71188265, -1.3419374999999988E-09
DataValue, 30.400000000000002, -1, 1.7747E-09, 6.467E-10, -3.064E-08, -1546312045.7708366, 1.2681875000000016E-09
DataValue, 31.2, -1, -2.3574E-09, -7.59E-10, -1.7408999999999997E-08, 1317523056.6534915, -1.2128750000000018E-09
DataValue, 32, -1, -6.2301E-09, -1.2939E-09, -2.954E-08, 772857253.26532185, 4.5812500000000023E-11
DataValue, 32.8, -1, -2.3695E-09, -6.857E-10, 3.148E-08, 1458363715.910748, 6.9218749999999948E-10
DataValue, 33.6, -1, -2.7765999999999997E-09, -1.864E-10, -3.704E-08, 5364806866.9527893, 1.2104374999999988E-09
DataValue, 34.4, -1, -3.7534E-09, 1.251E-09, 1.562E-08, -799360511.59072745, -1.6720624999999986E-09
DataValue, 35.2, -1, 1.9778E-09, -2.8617E-09, -1.7259199999999997E-08, 349442638.99080962, 9.4556249999999913E-10
DataValue, 36, -1, -2.3052E-09, 2.7639E-09, 1.6849599999999997E-08, -361807590.72325337, 9.6937499999999917E-11
DataValue, 36.800000000000004, -1, -1.6866E-09, -2.7066E-09, -1.2200399999999999E-08, 369467228.25685358, 1.5124999999999974E-11
DataValue, 37.6, -1, -1.0751E-09, 2.7881E-09, -1.4501999999999998E-07, -358667192.71188265, 3.4667500000000127E-09
DataValue, 38.4, -1, -1.9263E-09, 2.8402E-09, 1.94582E-08, -352087881.1351313, -3.4903749999999969E-09
DataValue, 39.2, -1, -4.847E-10, -2.7965E-09, -1.53518E-08, 357589844.44841766, -1.1206249999999989E-10
DataValue, 40, -1, -1.0019E-09, 2.6609E-09, 1.4104999999999998E-08, -375812694.9528355, 6.8217500000000252E-09
