
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -34.4, -1, -4.6805E-09, 1.44E-11, -8.364E-08, -69444444444.444443, 2.7776874999999977E-09
DataValue, -35.2, -1, -3.7405E-09, 3.96E-11, -2.36058E-08, -25252525252.525253, -1.7180624999999987E-09
DataValue, -36, -1, 1.0254E-09, 2.7633E-09, 1.3006E-07, -361886150.61701584, 1.6481874999999987E-09
DataValue, -36.800000000000004, -1, -9.026E-10, -2.5975E-09, -2.3392999999999996E-08, 384985563.04138595, 5.7875000000000123E-11
DataValue, -37.6, -1, 9.761E-10, 2.6707E-09, 1.267E-07, -374433669.07552326, -6.6875000000002653E-12
DataValue, -38.4, -1, -9.325E-10, -2.5868E-09, -2.5959399999999996E-08, 386578011.44270915, -1.1492499999999989E-09
DataValue, -39.2, -1, 4.667E-09, 4.5095E-09, 2.4457E-08, -221754074.73112321, -4.4022499999999965E-09
DataValue, -40, -1, 7.389E-10, 4.4568E-09, 2.10706E-08, -224376234.06928739, 8.973750000000031E-09
DataValue, -40, -1, -7.77E-10, -2.6695E-09, 3.348E-08, 374601985.3905226, -1.5287500000000049E-09
DataValue, -39.2, -1, 3.178E-10, 3.2338E-09, 3.748E-08, -309233718.84470284, 3.5887499999999963E-09
DataValue, -38.4, -1, 2.824E-10, 3.0725E-09, 1.1306E-07, -325467860.0488202, -3.947499999999997E-09
DataValue, -37.6, -1, -3.3351E-09, -3.0822E-09, -2.41056E-08, 324443579.2615664, -6.2075000000000212E-10
DataValue, -36.800000000000004, -1, 2.6101E-09, 2.0793E-09, 1.0852E-07, -480931082.57586688, -4.5062500000000083E-11
DataValue, -36, -1, -9.225E-10, -3.1543E-09, -2.3357199999999996E-08, 317027549.69406837, 1.5318749999999981E-10
DataValue, -35.2, -1, 1.0414E-09, 2.3244E-09, 1.5426E-07, -430218551.02392018, -6.35624999999998E-11
DataValue, -34.4, -1, -9.383E-10, -3.256E-09, -2.28738E-08, 307125307.12530714, -3.8193749999999959E-10
DataValue, -33.6, -1, 2.803E-09, 1.7133E-09, 7.508E-08, -583668942.97554421, 3.9687499999999992E-11
DataValue, -32.8, -1, -9.156E-10, -3.1925E-09, -2.0373799999999997E-08, 313234142.52153486, -9.6674999999999917E-10
DataValue, -32, -1, 8.781E-10, 1.665E-10, -2.2295199999999996E-08, -6006006006.0060062, 3.1591875000000043E-09
DataValue, -31.2, -1, 2.7324E-09, 1.8622E-09, 1.3554E-07, -536999248.20105255, -2.2103750000000033E-09
DataValue, -30.400000000000002, -1, -9.283E-10, -3.3701E-09, -2.1464199999999997E-08, 296727100.08605087, -8.3750000000000086E-11
DataValue, -29.6, -1, 9.073E-10, 1.7282E-09, 7.692E-08, -578636731.85973847, 1.6874999999999992E-12
DataValue, -28.8, -1, -9.004E-10, -3.3674E-09, -2.0470799999999998E-08, 296965017.520936, -3.2125000000000005E-11
DataValue, -28, -1, 9.03E-10, 1.6768E-09, 7.686E-08, -596374045.80152667, 9.873749999999994E-10
DataValue, -27.2, -1, -9.071E-10, -1.7876E-09, -2.628E-08, 559409263.8174088, -1.9615000000000024E-09
DataValue, -26.400000000000002, -1, 1.9276E-09, -1.4615999999999998E-09, -2.006E-08, 684181718.66447735, 2.8633750000000039E-09
DataValue, -25.6, -1, 2.2714E-09, 2.7938E-09, 8.354E-09, -357935428.44870788, -1.2163124999999991E-09
DataValue, -24.8, -1, -4.4584E-09, -3.4077E-09, 3.926E-08, 293453062.18270385, -2.7418749999999984E-10
DataValue, -24, -1, 3.592E-10, 2.3551E-09, -1.1366E-07, -424610419.93970537, 4.3153124999999963E-09
DataValue, -23.2, -1, 3.2886E-09, 3.4968E-09, 2.5921599999999997E-08, -285975749.25646305, 6.7881250000000106E-10
DataValue, -22.400000000000002, -1, 6.481E-10, 3.4412E-09, 2.3006599999999997E-08, -290596303.615018, -4.4935000000000056E-09
DataValue, -21.6, -1, -1.0857E-09, -3.6928E-09, -2.47274E-08, 270797227.03639513, 6.1124999999999828E-11
DataValue, -20.8, -1, 4.6773999999999996E-09, 3.539E-09, 2.65216E-08, -282565696.52444196, 4.1277499999999962E-09
DataValue, -20, -1, 6.502E-10, 2.9116E-09, -2.5114999999999997E-08, -343453771.1224069, -3.1558124999999972E-09
DataValue, -19.2, -1, -6.842E-10, -1.5103E-09, -3.796E-08, 662120108.58769774, 2.4618750000000009E-10
DataValue, -18.400000000000002, -1, -5.79E-11, 3.3055E-09, -3.33E-08, -302526092.87551051, -7.2443750000000089E-10
DataValue, -17.6, -1, -2.392E-10, -2.6694E-09, -2.0997E-08, 374616018.58095455, -9.78999999999999E-10
DataValue, -16.8, -1, 9.525E-10, 1.7391E-09, 1.4734E-07, -575010062.67609692, -6.3474999999999949E-10
DataValue, -16, -1, -9.456E-10, -3.685E-09, -2.2563599999999998E-08, 271370420.62415195, 2.9525000000000014E-10
DataValue, -15.200000000000001, -1, 1.0311E-09, 2.2115E-09, 1.5757999999999999E-07, -452181777.07438391, 3.9300000000000019E-10
DataValue, -14.4, -1, -2.7646E-09, -3.0562E-09, -3.794E-08, 327203717.03422552, -1.6160624999999988E-09
DataValue, -13.6, -1, 8.702E-10, -3.742E-10, -7.72E-08, 2672367717.7979689, 4.0043750000000011E-09
DataValue, -12.8, -1, 2.8229E-09, 3.3508E-09, -3.794E-08, -298436194.34164977, -7.9862500000000023E-10
DataValue, -12, -1, 7.47E-11, -1.652E-09, -3.92E-08, 605326876.51331711, -3.8936250000000012E-09
DataValue, -11.200000000000001, -1, -1.564E-10, -2.879E-09, -3.882E-08, 347342827.37061477, -6.4662499999999993E-10
DataValue, -10.4, -1, -3.197E-10, -2.6866E-09, -2.1262999999999997E-08, 372217672.89510912, 3.8685624999999968E-09
DataValue, -9.6, -1, 9.243E-10, 3.3107E-09, 2.2359999999999996E-08, -302050925.78608751, 3.4149999999999985E-10
DataValue, -8.8, -1, -1.0478E-09, -2.1402E-09, -1.6026E-07, 467246051.77086252, -9.1687500000000233E-11
DataValue, -8, -1, 2.6453E-09, 3.164E-09, -3.86E-08, -316055625.79013908, 3.9362499999999987E-10
DataValue, -7.2, -1, -4.23E-11, -1.5104E-09, -2.3728199999999997E-08, 662076271.18644059, 1.0806250000000009E-10
DataValue, -6.4, -1, 4.7562E-09, 3.3369E-09, 2.6577999999999998E-08, -299679343.10287994, 2.8857500000000007E-09
DataValue, -5.6000000000000005, -1, 6.278E-10, 3.1068E-09, -3.63E-08, -321874597.65675294, -3.7001249999999989E-09
DataValue, -4.8, -1, -3.927E-10, -2.5833E-09, 2.2021399999999998E-08, 387101769.05508459, -3.2484999999999984E-09
DataValue, -4, -1, -1.074E-09, -2.0908E-09, -1.3916E-07, 478285823.60818827, 3.6036875000000004E-09
DataValue, -3.2, -1, 9.851E-10, 3.1826E-09, 2.4087199999999997E-08, -314208508.76641738, -9.3562500000000006E-11
DataValue, -2.4, -1, -1.0708E-09, -2.2405E-09, -1.6098E-07, 446328944.43204647, 2.974999999999982E-11
DataValue, -1.6, -1, 4.6999E-09, 3.2302E-09, 2.7203599999999998E-08, -309578354.28146863, 3.3465625000000005E-09
DataValue, -0.8, -1, 6.085E-10, 3.114E-09, -3.882E-08, -321130378.93384719, -3.8062500000000043E-11
DataValue, 0, -1, -2.8496E-09, 3.1693E-09, 2.7256999999999997E-08, -315527088.00050485, -4.3562499999999921E-11
DataValue, 0.8, -1, 6.346E-10, 3.0443E-09, -3.668E-08, -328482738.23210591, -3.7755E-09
DataValue, 1.6, -1, -3.567E-10, -2.8715E-09, -8.236E-08, 348250043.53125548, -1.7999999999999834E-11
DataValue, 2.4, -1, 2.8757E-09, 3.0155E-09, -3.726E-08, -331619963.521804, -1.1618749999999997E-10
DataValue, 3.2, -1, -1.859E-10, -3.0574E-09, -3.748E-08, 327075292.732387, -3.96875E-09
DataValue, 4, -1, -1.278E-10, -3.3345E-09, -3.892E-08, 299895036.737142, 3.8134375000000013E-09
DataValue, 4.8, -1, -9.702E-10, 3.0441E-09, -3.862E-08, -328504319.83180583, 2.2993749999999989E-10
DataValue, 5.6000000000000005, -1, -3.4289999999999997E-10, -2.9666E-09, -2.2212799999999998E-08, 337086226.65677881, 9.375000000000029E-12
DataValue, 6.4, -1, 9.463E-10, 3.0591E-09, 2.38954E-08, -326893530.77702594, 4.2237500000000016E-10
DataValue, 7.2, -1, -1.0643E-09, -2.2908E-09, -1.5196E-07, 436528723.59001225, -9.43125E-11
DataValue, 8, -1, 4.6748E-09, 2.9082E-09, -3.3179999999999997E-08, -343855305.68736678, -3.3724999999999995E-10
DataValue, 8.8, -1, -3.492E-10, -2.8304E-09, 3.082E-08, 353306953.08083659, -4.2568750000000014E-10
DataValue, 9.6, -1, 2.956E-10, 2.2271E-09, 3.868E-08, -449014413.362669, 2.9709375000000009E-09
DataValue, 10.4, -1, 3.497E-10, 1.9231E-09, -9.854E-08, -519993760.07487905, 5.9293749999999964E-10
DataValue, 11.200000000000001, -1, 4.8551E-09, 3.1758E-09, -3.718E-08, -314881289.75376284, -2.4048125000000009E-09
DataValue, 12, -1, 4.09E-11, -1.9246E-09, -3.8279999999999996E-08, 519588485.91915196, -3.8937500000000014E-09
DataValue, 12.8, -1, -2.997E-10, -3.0542E-09, -1.1368E-07, 327417981.79556018, 3.0926250000000008E-09
DataValue, 13.6, -1, 4.8626E-09, 3.0236E-09, 2.7832199999999998E-08, -330731578.25109142, 3.6861250000000009E-09
DataValue, 14.4, -1, 5.988E-10, 2.8436E-09, -3.806E-08, -351666901.11126739, -9.925000000000011E-11
DataValue, 15.200000000000001, -1, -6.447E-10, 2.8648E-09, -3.764E-08, -349064507.12091595, -3.757000000000001E-09
DataValue, 16, -1, -1.713E-10, -3.1676E-09, -3.92E-08, 315696426.31645411, -3.6794375000000011E-09
DataValue, 16.8, -1, -3.245E-10, -3.0223E-09, -2.21348E-08, 330873837.80564469, 3.8163749999999972E-09
DataValue, 17.6, -1, 1.0377E-09, 2.9386E-09, 2.60992E-08, -340298101.13659567, -5.6768749999999913E-10
DataValue, 18.400000000000002, -1, -4.8662E-09, -3.9306E-09, -2.5615999999999996E-08, 254414084.3637104, -1.3012500000000029E-10
DataValue, 19.2, -1, 4.7059E-09, 2.7304E-09, -3.666E-08, -366246703.779666, 5.1262500000000049E-10
DataValue, 20, -1, -3.123E-10, -3.1104E-09, -9.5E-08, 321502057.61316872, 2.6437500000000073E-11
DataValue, 20.8, -1, 3.1534E-09, 2.7727E-09, 2.7875599999999996E-08, -360659285.17329675, -1.5112499999999996E-10
DataValue, 21.6, -1, -4.7997E-09, -3.3522E-09, -1.1477599999999999E-08, 298311556.58970231, -5.437500000000009E-11
DataValue, 22.400000000000002, -1, 9.329E-10, 2.6857E-09, -3.32E-08, -372342406.07662809, 3.8090625000000054E-09
DataValue, 23.2, -1, -6.433E-10, 2.7423E-09, -3.754E-08, -364657404.36859572, -2.4687500000000109E-11
DataValue, 24, -1, -1.333E-10, 2.6462E-09, -3.896E-08, -377900385.45839322, -3.7818749999999969E-09
DataValue, 24.8, -1, -1.921E-10, -3.3087E-09, -3.846E-08, 302233505.60643154, -3.5730624999999971E-09
DataValue, 25.6, -1, -3.322E-10, -3.0707E-09, 9.252E-08, 325658644.60872114, -3.1499999999999995E-10
DataValue, 26.400000000000002, -1, -4.7764E-09, -3.8127E-09, -2.6809399999999997E-08, 262281322.94699293, 1.1556875000000017E-09
DataValue, 27.2, -1, -2.282E-10, -1.2216E-09, 4.472E-08, 818598559.26653564, 3.949500000000005E-09
DataValue, 28, -1, 4.9399E-09, 2.5065E-09, -3.864E-08, -398962696.98783165, -1.2468749999999988E-09
DataValue, 28.8, -1, -1.526E-10, -3.2166E-09, -3.892E-08, 310887272.27507305, -3.9562499999999954E-11
DataValue, 29.6, -1, -9.389E-10, 2.4432E-09, -3.89E-08, -409299279.63326782, 6.7043749999999932E-10
DataValue, 30.400000000000002, -1, 2.11E-11, -2.1439E-09, -3.796E-08, 466439666.02919912, -1.130625000000002E-10
DataValue, 31.2, -1, -7.199E-10, 2.2623E-09, -3.838E-08, -442028024.57675821, -1.8693750000000021E-10
DataValue, 32, -1, -5.686E-10, -2.443E-09, 6.86E-09, 409332787.5562833, 6.0000000000000391E-12
DataValue, 32.8, -1, -2.7653E-09, 2.2719E-09, -3.6219999999999996E-08, -440160218.31946832, 1.4131249999999979E-10
DataValue, 33.6, -1, 1.225E-10, -2.2169E-09, 2.788E-08, 451080337.40809238, -5.4387499999999953E-10
DataValue, 34.4, -1, -1.732E-09, 1.4017E-09, 4.076E-08, -713419419.27659273, 2.0697499999999982E-09
DataValue, 35.2, -1, 4.278E-10, 1.0947E-09, -9.788E-08, -913492280.99022567, -2.4639999999999977E-09
DataValue, 36, -1, 3.035E-09, -2.5407E-09, 7.48E-09, 393592317.07797062, -9.0643749999999913E-10
DataValue, 36.800000000000004, -1, -1.9419E-09, -3.556E-10, 8.17E-08, 2812148481.4398203, -2.2353124999999981E-09
DataValue, 37.6, -1, -4.0686E-09, -6.1172E-09, 3.554E-08, 163473484.60079774, 1.3291250000000048E-09
DataValue, 38.4, -1, 3.8709E-09, 1.771E-09, -2.0115999999999998E-07, -564652738.56578207, 2.4393749999999979E-09
DataValue, 39.2, -1, -7.052E-10, -2.2141999999999997E-09, -1.001E-07, 451630385.69234943, -3.0209374999999973E-09
DataValue, 40, -1, 3.0852E-09, -3.0625E-09, 2.6015999999999996E-08, 326530612.24489796, -1.0603750000000044E-09
