
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -28.8, -1, 1.2516E-05, -1.3510000000000001E-05, -1.1268E-07, 74019.245003700955, 5.7624999999999882E-07
DataValue, -29.6, -1, 1.2918E-05, -1.4078E-05, 1.8176199999999998E-08, 71032.817161528626, 5.5874999999999963E-07
DataValue, -30.400000000000002, -1, 1.3140000000000001E-05, -1.4404000000000001E-05, 2.95E-08, 69425.159677867254, 4.1750000000000124E-07
DataValue, -31.2, -1, 1.3416E-05, -1.4746E-05, 1.97012E-08, 67815.00067815, 4.737499999999997E-07
DataValue, -32, -1, 1.3684E-05, -1.5162E-05, 2.896E-08, 65954.359583168451, 4.8624999999999958E-07
DataValue, -32.8, -1, 1.3976E-05, -1.5524E-05, 2.2277599999999998E-08, 64416.387528987376, 4.8500000000000107E-07
DataValue, -33.6, -1, 1.4246E-05, -1.5938000000000002E-05, 3.446E-08, 62743.1296273058, 4.974999999999999E-07
DataValue, -34.4, -1, 1.4552E-05, -1.632E-05, 2.556E-08, 61274.509803921574, 4.7624999999999777E-07
DataValue, -35.2, -1, 1.483E-05, -1.67E-05, 9.926E-08, 59880.239520958086, 6.40000000000001E-07
DataValue, -36, -1, 1.5268E-05, -1.7344000000000002E-05, -1.8287799999999997E-08, 57656.826568265678, 6.1999999999999946E-07
DataValue, -36.800000000000004, -1, 1.5516000000000002E-05, -1.7692E-05, -3.824E-08, 56522.72213429799, 4.4874999999999888E-07
DataValue, -37.6, -1, 1.5808000000000002E-05, -1.8062E-05, -1.8992599999999998E-08, 55364.854390432949, 5.0000000000000337E-07
DataValue, -38.4, -1, 1.6094000000000002E-05, -1.8492000000000002E-05, -3.696E-08, 54077.438892494043, 5.0625E-07
DataValue, -39.2, -1, 1.6394E-05, -1.8872E-05, -2.0852599999999996E-08, 52988.554472233991, 5.0874999999999915E-07
DataValue, -40, -1, 1.6688E-05, -1.9306E-05, -3.736E-08, 51797.36869367036, 2.3249999999999817E-07
DataValue, -40, -1, 1.6514E-05, -1.9058E-05, -2.944E-08, 52471.4030853185, 1.3075000000000044E-06
DataValue, -39.2, -1, 1.5916E-05, -1.826E-05, -1.1804E-07, 54764.512595837892, 9.474999999999994E-07
DataValue, -38.4, -1, 1.5402E-05, -1.7542E-05, 2.1774999999999998E-08, 57006.042640519896, 8.2374999999999921E-07
DataValue, -37.6, -1, 1.4964000000000001E-05, -1.6942E-05, 3.0039999999999996E-08, 59024.908511391804, 7.5750000000000132E-07
DataValue, -36.800000000000004, -1, 1.4508E-05, -1.633E-05, 2.3158599999999997E-08, 61236.9871402327, 7.6499999999999966E-07
DataValue, -36, -1, 1.4076E-05, -1.5718E-05, 3.512E-08, 63621.325868431093, 7.4624999999999984E-07
DataValue, -35.2, -1, 1.3644E-05, -1.5136E-05, 2.6539999999999998E-08, 66067.6532769556, 7.125E-07
DataValue, -34.4, -1, 1.3236E-05, -1.4578E-05, 9.966E-08, 68596.51529702291, 7.337499999999989E-07
DataValue, -33.6, -1, 1.2794E-05, -1.3962000000000001E-05, -2.093E-07, 71622.976650909608, 7.2374999999999921E-07
DataValue, -32.8, -1, 1.241E-05, -1.342E-05, 5.7759999999999996E-08, 74515.648286140087, 6.7875000000000007E-07
DataValue, -32, -1, 1.1998000000000001E-05, -1.2876E-05, -1.838E-08, 77663.870767319037, 5.6500000000000084E-07
DataValue, -31.2, -1, 1.1724E-05, -1.2516E-05, -8.722E-08, 79897.730904442316, 5.7500000000000053E-07
DataValue, -30.400000000000002, -1, 1.1324E-05, -1.1956E-05, 1.774E-08, 83640.013382402132, 5.8500000000000022E-07
DataValue, -29.6, -1, 1.1024E-05, -1.1580000000000001E-05, 3.602E-08, 86355.785837651114, 5.2624999999999941E-07
DataValue, -28.8, -1, 1.0674E-05, -1.1114E-05, -1.1592E-07, 89976.60608241857, 5.9375000000000014E-07
DataValue, -28, -1, 1.0302E-05, -1.063E-05, 1.8423399999999997E-08, 94073.377234242711, 5.0625E-07
DataValue, -27.2, -1, 1.005E-05, -1.0304E-05, 3.794E-08, 97049.6894409938, 5.3356249999999967E-07
DataValue, -26.400000000000002, -1, 9.7605E-06, -9.7763000000000016E-06, 2E-10, 102288.18673731369, 5.240625E-07
DataValue, -25.6, -1, 9.441500000000001E-06, -9.4655000000000011E-06, 1.0015999999999999E-07, 105646.82267180813, 4.2212499999999984E-07
DataValue, -24.8, -1, 9.0812E-06, -9.1009000000000012E-06, -2.6074E-08, 109879.24271225921, 3.8974999999999979E-07
DataValue, -24, -1, 8.8363E-06, -8.8419E-06, 3.6E-10, 113097.86358135694, 3.354375000000004E-07
DataValue, -23.2, -1, 8.5464E-06, -8.5642E-06, 1.12E-07, 116765.13860021952, 3.8412500000000107E-07
DataValue, -22.400000000000002, -1, 8.203800000000001E-06, -8.2273E-06, -2.2903199999999998E-08, 121546.55840919864, 3.5518750000000003E-07
DataValue, -21.6, -1, 7.9905E-06, -7.9959E-06, -5.44E-09, 125064.09534886628, 3.0437499999999904E-07
DataValue, -20.8, -1, 7.716300000000001E-06, -7.7403000000000011E-06, 1.4994E-07, 129193.95889048226, 3.6118749999999969E-07
DataValue, -20, -1, 7.398400000000001E-06, -7.4180000000000008E-06, -2.16196E-08, 134807.22566729575, 3.3437499999999966E-07
DataValue, -19.2, -1, 7.1982000000000008E-06, -7.2053000000000011E-06, -1.934E-08, 138786.72643748351, 2.8550000000000064E-07
DataValue, -18.400000000000002, -1, 6.9412000000000006E-06, -6.9612E-06, 2.672E-08, 143653.39309314484, 2.9293750000000054E-07
DataValue, -17.6, -1, 6.7157000000000008E-06, -6.7366000000000009E-06, 8.798E-08, 148442.83466437072, 3.2274999999999963E-07
DataValue, -16.8, -1, 6.4292000000000011E-06, -6.4448000000000005E-06, -3.466E-08, 155163.85302879839, 2.9787499999999962E-07
DataValue, -16, -1, 6.2406000000000009E-06, -6.2600000000000011E-06, -1.9485999999999999E-07, 159744.40894568688, 2.7456250000000017E-07
DataValue, -15.200000000000001, -1, 5.9993E-06, -6.0055E-06, 1.9033999999999997E-08, 166514.02880692697, 2.8025000000000046E-07
DataValue, -14.4, -1, 5.8068000000000009E-06, -5.8116E-06, 3.976E-08, 172069.65379585655, 2.516249999999999E-07
DataValue, -13.6, -1, 5.5830000000000006E-06, -5.6029E-06, -2.1716E-07, 178479.00194542113, 2.9768750000000005E-07
DataValue, -12.8, -1, 5.3272000000000004E-06, -5.3353E-06, 1.9279999999999998E-08, 187430.88486120742, 2.7181249999999996E-07
DataValue, -12, -1, 5.1611000000000004E-06, -5.168E-06, 3.872E-08, 193498.4520123839, 2.2193750000000018E-07
DataValue, -11.200000000000001, -1, 4.9608000000000009E-06, -4.9802E-06, -2.1828E-07, 200795.14878920524, 2.7199999999999984E-07
DataValue, -10.4, -1, 4.7252E-06, -4.7328000000000007E-06, 1.8507599999999998E-08, 211291.41311697089, 2.4856249999999954E-07
DataValue, -9.6, -1, 4.5794000000000006E-06, -4.5825000000000006E-06, 4.516E-08, 218221.49481723947, 1.9918750000000006E-07
DataValue, -8.8, -1, 4.3969E-06, -4.4141000000000006E-06, -2.1346E-07, 226546.74792143356, 2.5087500000000011E-07
DataValue, -8, -1, 4.1761000000000006E-06, -4.1811000000000005E-06, 2.8E-09, 239171.50988974189, 2.4706250000000006E-07
DataValue, -7.2, -1, 4.0109E-06, -4.0188E-06, 3.356E-08, 248830.49666567132, 1.820625000000001E-07
DataValue, -6.4, -1, 3.8769E-06, -3.8898000000000004E-06, 2.6139999999999998E-08, 257082.62635611082, 1.718125000000001E-07
DataValue, -5.6000000000000005, -1, 3.7278000000000005E-06, -3.7439000000000003E-06, 2.194E-07, 267101.15120596165, 1.9693750000000005E-07
DataValue, -4.8, -1, 3.5619E-06, -3.5747000000000003E-06, -2.0106E-07, 279743.75472067582, 2.1706249999999995E-07
DataValue, -4, -1, 3.3932000000000004E-06, -3.3966000000000002E-06, 2.6999999999999998E-09, 294412.05911794148, 2.0262499999999992E-07
DataValue, -3.2, -1, 3.2439000000000004E-06, -3.2505000000000005E-06, 3.27E-08, 307644.97769573907, 1.589374999999999E-07
DataValue, -2.4, -1, 3.1275E-06, -3.1423000000000004E-06, 1.788E-08, 318238.23314132955, 1.4725000000000021E-07
DataValue, -1.6, -1, 3.0009000000000004E-06, -3.0149E-06, 1.7302E-07, 331685.95973332447, 1.7006249999999997E-07
DataValue, -0.8, -1, 2.8603000000000004E-06, -2.8702000000000005E-06, -2.163E-07, 348407.77646157058, 1.7512499999999992E-07
DataValue, 0, -1, 2.7329E-06, -2.7347000000000003E-06, 1.764E-08, 365670.82312502281, 1.5212500000000005E-07
DataValue, 0.8, -1, 2.6155E-06, -2.6268000000000004E-06, 1.8686E-07, 380691.33546520473, 1.4918749999999996E-07
DataValue, 1.6, -1, 2.4845E-06, -2.4960000000000003E-06, -2.0715999999999998E-07, 400641.02564102557, 1.5993750000000026E-07
DataValue, 2.4, -1, 2.3689000000000003E-06, -2.3709E-06, 2.1318799999999996E-08, 421780.75836180354, 1.3762500000000002E-07
DataValue, 3.2, -1, 2.2728E-06, -2.2758000000000003E-06, 3.424E-08, 439405.92319184454, 1.2431249999999994E-07
DataValue, 4, -1, 2.1598E-06, -2.172E-06, -2.1217999999999999E-07, 460405.15653775318, 1.5424999999999997E-07
DataValue, 4.8, -1, 2.0255000000000003E-06, -2.0290000000000004E-06, 1.72576E-08, 492853.62247412506, 1.3893749999999993E-07
DataValue, 5.6000000000000005, -1, 1.9457000000000003E-06, -1.9497E-06, 4.1139999999999996E-08, 512899.4204236549, 1.0168750000000006E-07
DataValue, 6.4, -1, 1.8538000000000002E-06, -1.8663000000000002E-06, 4.93E-08, 535819.53598028177, 1.0812500000000008E-07
DataValue, 7.2, -1, 1.7668000000000002E-06, -1.7767E-06, 3.204E-08, 562841.22249113524, 1.1106250000000003E-07
DataValue, 8, -1, 1.6794000000000002E-06, -1.6886000000000002E-06, 8.426E-08, 592206.561648703, 1.2631249999999991E-07
DataValue, 8.8, -1, 1.5621000000000003E-06, -1.5746000000000001E-06, -3.394E-08, 635081.92556839832, 1.084375000000001E-07
DataValue, 9.6, -1, 1.5049000000000002E-06, -1.5151000000000001E-06, -2.2038E-07, 660022.44076298585, 9.7937499999999973E-08
DataValue, 10.4, -1, 1.4143000000000002E-06, -1.4179000000000002E-06, 1.8764E-08, 705268.35460892855, 1.0124999999999984E-07
DataValue, 11.200000000000001, -1, 1.3485E-06, -1.3531000000000002E-06, 8.1E-09, 739043.67748133908, 8.5000000000000046E-08
DataValue, 12, -1, 1.2732000000000002E-06, -1.2819000000000002E-06, -1.0006E-07, 780092.0508620016, 1.0631250000000007E-07
DataValue, 12.8, -1, 1.1799000000000001E-06, -1.1830000000000002E-06, 4.694E-08, 845308.53761622985, 9.231250000000008E-08
DataValue, 13.6, -1, 1.1231E-06, -1.1342E-06, 3.472E-08, 881678.71627578908, 6.6437499999999975E-08
DataValue, 14.4, -1, 1.0706000000000002E-06, -1.0767000000000002E-06, 4.756E-08, 928763.81536175334, 7.2937499999999987E-08
DataValue, 15.200000000000001, -1, 1.0113000000000002E-06, -1.0175E-06, 4.7599999999999996E-08, 982800.98280098278, 6.03000000000001E-08
DataValue, 16, -1, 9.7348E-07, -9.8022E-07, 3.534E-08, 1020179.1434575911, 5.6525000000000051E-08
DataValue, 16.8, -1, 9.19E-07, -9.2705999999999994E-07, -1.156E-07, 1078678.8341639161, 8.5699999999999953E-08
DataValue, 17.6, -1, 8.3984E-07, -8.431E-07, 5.434E-08, 1186098.9206499821, 7.1599999999999926E-08
DataValue, 18.400000000000002, -1, 8.0152E-07, -8.125E-07, -2.18244E-08, 1230769.2307692308, 5.47625000000001E-08
DataValue, 19.2, -1, 7.5238E-07, -7.5548E-07, 1.064E-08, 1323661.7779425, 6.2387500000000081E-08
DataValue, 20, -1, 7.0822E-07, -7.1267999999999995E-07, 4.898E-08, 1403154.2908458216, 5.1449999999999928E-08
DataValue, 20.8, -1, 6.6348E-07, -6.7316E-07, -7.0097999999999995E-09, 1485530.9287539367, 5.6412499999999924E-08
DataValue, 21.6, -1, 6.1932E-07, -6.2242E-07, 1.16E-08, 1606632.1776292536, 5.5199999999999945E-08
DataValue, 22.400000000000002, -1, 5.7986E-07, -5.8484E-07, -1.7138E-07, 1709869.3659804389, 4.8550000000000061E-08
DataValue, 23.2, -1, 5.4056E-07, -5.4474E-07, 2.0899599999999997E-08, 1835738.1503102398, 4.735000000000009E-08
DataValue, 24, -1, 5.0698E-07, -5.0908E-07, 1.2246E-07, 1964327.8070244363, 4.05875E-08
DataValue, 24.8, -1, 4.698E-07, -4.7979999999999994E-07, -7.1115999999999993E-09, 2084201.750729471, 4.3537499999999962E-08
DataValue, 25.6, -1, 4.3526E-07, -4.3942E-07, -1.713E-07, 2275727.0948067908, 4.4124999999999934E-08
DataValue, 26.400000000000002, -1, 4.0406E-07, -4.092E-07, 2.66E-09, 2443792.7663734118, 4.1475000000000065E-08
DataValue, 27.2, -1, 3.6686E-07, -3.7306E-07, 3.384E-08, 2680533.9623653032, 3.2850000000000039E-08
DataValue, 28, -1, 3.4564E-07, -3.5664E-07, -1.7424E-07, 2803947.958725886, 3.7587499999999972E-08
DataValue, 28.8, -1, 3.1066E-07, -3.1291999999999997E-07, 6.864E-08, 3195704.9725169376, 4.3524999999999948E-08
DataValue, 29.6, -1, 2.684E-07, -2.87E-07, -3.72E-08, 3484320.557491289, 2.7187499999999968E-08
DataValue, 30.400000000000002, -1, 2.6344E-07, -2.6942E-07, 1.4672E-07, 3711676.935639522, 2.7662500000000037E-08
DataValue, 31.2, -1, 2.282E-07, -2.4274E-07, -2.1564E-07, 4119634.1764851278, 3.3937500000000048E-08
DataValue, 32, -1, 2.1112E-07, -2.1511999999999998E-07, 1.7335999999999999E-07, 4648568.2409817781, 2.1525000000000036E-08
DataValue, 32.8, -1, 1.9164E-07, -2.083E-07, -5.7339999999999996E-08, 4800768.1228996636, 2.2862499999999964E-08
DataValue, 33.6, -1, 1.7349999999999999E-07, -1.7854E-07, 3.442E-08, 5600985.7734961351, 2.2362499999999993E-08
DataValue, 34.4, -1, 1.6802E-07, -1.7251999999999999E-07, -1.001E-07, 5796429.399489915, 1.8624999999999993E-08
DataValue, 35.2, -1, 1.4354E-07, -1.4874E-07, 1.7072E-07, 6723141.0514992606, 1.761249999999997E-08
DataValue, 36, -1, 1.2682E-07, -1.4434E-07, -1.4112E-07, 6928086.4625190515, 1.5737499999999981E-08
DataValue, 36.800000000000004, -1, 1.1893999999999999E-07, -1.2356E-07, 1.0038E-07, 8093234.0563289085, 1.5862499999999991E-08
DataValue, 37.6, -1, 1.1704E-07, -1.1896E-07, 1.6084E-07, 8406186.9535978474, 9.0250000000000328E-09
DataValue, 38.4, -1, 1.0926239999999998E-07, -1.0912E-07, -3.652E-08, 9164222.8739002924, 8.1624999999999929E-09
DataValue, 39.2, -1, 1.0043999999999999E-07, -1.059E-07, -3.822E-08, 9442870.6326723322, 8.380625E-09
DataValue, 40, -1, 9.6500799999999988E-08, -9.5710999999999989E-08, 4.936E-08, 10448119.860831045, 1.2736250000000061E-08
