
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -34.4, -1, 9.209E-10, -1.6229999999999999E-09, -1.0491599999999999E-08, 616142945.163278, 2.8831249999999951E-10
DataValue, -35.2, -1, -2.842E-10, 2.3035E-09, 3.044E-08, -434121988.27870631, -2.9062499999999975E-09
DataValue, -36, -1, 2.931E-10, 3.027E-09, 3.088E-08, -330360092.50082588, -3.9531249999999966E-10
DataValue, -36.800000000000004, -1, 3.452E-10, 2.936E-09, 1.61636E-08, -340599455.04087192, 3.0550624999999975E-09
DataValue, -37.6, -1, -2.8871E-09, -1.8611E-09, 2.994E-08, 537316640.69636238, 6.2193750000000223E-10
DataValue, -38.4, -1, 1.631E-10, 1.9409E-09, 1.77176E-08, -515224895.66695857, -3.4999999999999071E-12
DataValue, -39.2, -1, -2.6747E-09, -1.8555E-09, 3.042E-08, 538938291.56561577, -6.5306249999999937E-10
DataValue, -40, -1, 2.614E-10, 2.9858E-09, 2.98E-08, -334918614.77660924, -5.9826250000000216E-09
DataValue, -40, -1, -4.3876E-09, 2.9306E-09, 3.028E-08, -341227052.48072064, -4.3725000000000177E-10
DataValue, -39.2, -1, 2.657E-10, 2.636E-09, 1.6469999999999998E-08, -379362670.71320182, -3.2550624999999972E-09
DataValue, -38.4, -1, -3.0407E-09, -2.2775E-09, -2.2226999999999998E-08, 439077936.33369923, 2.0706249999999974E-10
DataValue, -37.6, -1, -3.191E-10, 2.9673E-09, 2.0484999999999998E-08, -337006706.43345803, -1.9818750000000074E-10
DataValue, -36.800000000000004, -1, 4.871E-10, -2.5946E-09, -1.9503E-08, 385415863.7169506, -1.3843749999999968E-10
DataValue, -36, -1, 4.7935E-09, 2.7458E-09, 1.0125799999999998E-08, -364192585.03896856, 1.8477499999999985E-09
DataValue, -35.2, -1, -8.56E-10, 3.618E-10, 1.7655399999999997E-08, -2763957987.8385849, -3.380687499999997E-09
DataValue, -34.4, -1, 8.026E-10, -2.6633E-09, -1.7101E-08, 375474035.97041261, 1.6489374999999985E-09
DataValue, -33.6, -1, 3.0721999999999998E-09, 3.0001E-09, 2.0403799999999998E-08, -333322222.59258026, -1.0968749999999994E-10
DataValue, -32.8, -1, 4.288E-10, -2.8388E-09, -1.9651E-08, 352261518.95166969, -8.5124999999999926E-11
DataValue, -32, -1, 4.7938E-09, 2.8639E-09, -3.162E-08, -349174203.00988162, 6.41187500000001E-10
DataValue, -31.2, -1, -2.639E-10, -1.8129E-09, -3.142E-08, 551602404.98648572, -2.9370000000000042E-09
DataValue, -30.400000000000002, -1, -2.655E-10, -1.8353E-09, -1.8287999999999998E-08, 544870048.49343431, 2.9100000000000038E-09
DataValue, -29.6, -1, 2.7101E-09, 2.8431E-09, -3.184E-08, -351728746.79047519, -4.0312499999999919E-11
DataValue, -28.8, -1, -2.478E-10, -1.8998E-09, -3.138E-08, 526371196.96810192, -2.9570624999999972E-09
DataValue, -28, -1, -2.922E-10, -1.8882E-09, 1.3232E-07, 529604914.73360866, -5.7212499999999951E-10
DataValue, -27.2, -1, -3.8966999999999996E-09, -2.8152E-09, -1.79254E-08, 355214549.58795112, 2.8880000000000037E-09
DataValue, -26.400000000000002, -1, 2.7104E-09, 2.7326E-09, -3.068E-08, -365951840.73775893, 3.4518750000000037E-10
DataValue, -25.6, -1, -9.1E-12, -2.2629E-09, -3.042E-08, 441910822.39604044, -2.4476874999999978E-09
DataValue, -24.8, -1, 1.451E-10, -1.1837E-09, -3.166E-08, 844808650.84058464, 1.8425E-10
DataValue, -24, -1, -3.037E-10, -1.9681E-09, 1.3446E-07, 508104262.99476659, -1.0919999999999989E-09
DataValue, -23.2, -1, -3.8443E-09, -2.9309E-09, -1.7970599999999997E-08, 341192125.28574842, 2.8686875000000037E-09
DataValue, -22.400000000000002, -1, 2.8587E-09, 2.6218E-09, -3.052E-08, -381417346.86093521, 4.1962500000000055E-10
DataValue, -21.6, -1, -5.57E-11, -2.2595E-09, -3.144E-08, 442575791.10422659, -2.9850624999999971E-09
DataValue, -20.8, -1, -2.263E-10, -2.1543E-09, -3.12E-08, 464187903.263241, 4.8312499999999781E-11
DataValue, -20, -1, -1.745E-10, -2.1822E-09, -2.966E-08, 458253139.03400236, -1.2687500000000003E-11
DataValue, -19.2, -1, -2.346E-10, -2.1746E-09, -1.68516E-08, 459854685.91924953, 2.9580000000000041E-09
DataValue, -18.400000000000002, -1, 3.0948E-09, 2.5506E-09, -3.034E-08, -392064612.24809849, -1.2725000000000018E-10
DataValue, -17.6, -1, -5.18E-11, -2.3782E-09, -3.13E-08, 420486081.91068876, -3.092937499999997E-09
DataValue, -16.8, -1, -5.24E-11, -2.3981E-09, -3.134E-08, 416996789.12472379, 8.21874999999998E-11
DataValue, -16, -1, -2.762E-10, -2.2467E-09, -3.096E-08, 445097253.74994433, 8.80624999999999E-11
DataValue, -15.200000000000001, -1, -2.385E-10, -2.2572E-09, -3.118E-08, 443026758.8162325, 7.4999999999999757E-12
DataValue, -14.4, -1, -2.819E-10, -2.2347E-09, 1.3624E-07, 447487358.48212284, -5.5056249999999957E-10
DataValue, -13.6, -1, -3.7739E-09, -3.1381E-09, -1.84834E-08, 318664159.84194255, 2.8863750000000006E-09
DataValue, -12.8, -1, 4.7553E-09, 2.3835E-09, -3.132E-08, -419551080.34403193, 3.6012500000000019E-10
DataValue, -12, -1, -4.59E-11, -2.5619E-09, -3.128E-08, 390335298.021, -2.9994375E-09
DataValue, -11.200000000000001, -1, -1.734E-10, -2.4156E-09, -3.058E-08, 413975823.81188941, 1.2900000000000005E-10
DataValue, -10.4, -1, -2.401E-10, -2.3555E-09, -2.868E-08, 424538314.58289111, 5.5062499999999778E-11
DataValue, -9.6, -1, -3.253E-10, -2.3275E-09, -1.73892E-08, 429645542.42749733, 2.9497500000000009E-09
DataValue, -8.8, -1, 2.9171E-09, 2.3641E-09, -2.9899999999999996E-08, -422993951.186498, -1.4293749999999993E-10
DataValue, -8, -1, -8.92E-11, -2.5562E-09, -3.114E-08, 391205695.95493311, -3.0477499999999991E-09
DataValue, -7.2, -1, -1.996E-10, -2.5123E-09, -3.06E-08, 398041635.15503722, 1.7531250000000006E-10
DataValue, -6.4, -1, -3.572E-10, -2.2757E-09, 1.2544E-07, 439425231.79680979, 2.819375000000002E-10
DataValue, -5.6000000000000005, -1, -3.8947E-09, -2.0612E-09, -1.4568E-07, 485154279.06074136, 2.8194374999999991E-09
DataValue, -4.8, -1, 4.7903E-09, 2.2354E-09, -3.058E-08, -447347230.92064059, -3.779375E-10
DataValue, -4, -1, -3.12E-11, -2.6659E-09, -3.13E-08, 375107843.50500768, -2.1676875000000004E-09
DataValue, -3.2, -1, -7.024E-10, -1.2329E-09, -1.9677399999999997E-08, 811095790.41284776, 3.0515E-09
DataValue, -2.4, -1, 4.6886E-09, 2.2165E-09, -3.016E-08, -451161741.48432213, -7.23875E-10
DataValue, -1.6, -1, -3.711E-10, -2.3911E-09, 1.3579999999999999E-07, 418217556.77303332, -2.6715625E-09
DataValue, -0.8, -1, -3.8675E-09, -2.058E-09, -1.4564E-07, 485908649.17395526, 2.8183125000000003E-09
DataValue, 0, -1, 4.5963E-09, 2.1182E-09, -2.758E-08, -472098951.94032669, -7.4349999999999976E-10
DataValue, 0.8, -1, 1.0787E-09, -3.2476E-09, 1.4898E-07, 307919694.543663, -2.2308125E-09
DataValue, 1.6, -1, -4.8946E-09, -1.4511E-09, -8.484E-08, 689132382.33064568, 3.3973125000000005E-09
DataValue, 2.4, -1, 4.3073E-09, 2.1881E-09, -2.796E-08, -457017503.77039444, -1.1551249999999998E-09
DataValue, 3.2, -1, 1.0691E-09, -3.2993E-09, 2.7219999999999998E-08, 303094595.82335645, -8.0250000000000059E-11
DataValue, 4, -1, -1.071E-09, 2.0597E-09, -1.4722E-07, -485507598.19391179, 3.3456250000000006E-09
DataValue, 4.8, -1, 4.5964E-09, 2.0537E-09, -2.73E-08, -486926035.93514144, -2.8253124999999988E-09
DataValue, 5.6000000000000005, -1, -3.983E-10, -2.4608E-09, 1.4221599999999998E-08, 406371911.573472, -2.2503749999999995E-09
DataValue, 6.4, -1, 1.2632E-09, -1.5469E-09, -1.1256E-07, 646454198.72002077, 8.7625000000000021E-11
DataValue, 7.2, -1, -4.356E-09, -2.3206E-09, -3.098E-08, 430923037.14556581, -6.7806250000000021E-10
DataValue, 8, -1, -2.779E-10, -2.6318E-09, 1.4738599999999999E-08, 379968082.68105477, 4.2868749999999992E-10
DataValue, 8.8, -1, 1.2729E-09, -1.6347E-09, -1.2628E-07, 611733039.70147431, 3.1500000000000104E-11
DataValue, 9.6, -1, -4.6598E-09, -2.5813999999999998E-09, -3.074E-08, 387386689.39335245, -7.6056250000000018E-10
DataValue, 10.4, -1, -1.871E-10, -2.8516E-09, -3.08E-08, 350680319.82045168, -1.284375E-10
DataValue, 11.200000000000001, -1, -1.95E-10, -2.7869E-09, -3.0179999999999996E-08, 358821629.76784241, 8.6187500000000084E-11
DataValue, 12, -1, -2.588E-10, -2.7137E-09, -3.07E-08, 368500571.17588532, 6.0000000000000064E-11
DataValue, 12.8, -1, -2.961E-10, -2.6909E-09, -2.994E-08, 371622877.10431457, 1.0924999999999993E-10
DataValue, 13.6, -1, -3.83E-10, -2.5389E-09, 1.54188E-08, 393871361.6132971, 6.921875000000001E-10
DataValue, 14.4, -1, 1.2208E-09, -1.5834E-09, 1.8835399999999998E-08, 631552355.69028676, 4.3649999999999963E-10
DataValue, 15.200000000000001, -1, 7.308E-10, -1.8405E-09, -3.0179999999999996E-08, 543330616.68024993, -1.1662500000000013E-10
DataValue, 16, -1, -1.23E-10, -1.77E-09, -1.63058E-08, 564971751.41242933, 1.5712500000000001E-10
DataValue, 16.8, -1, -8.012E-10, -1.5891E-09, -1.9708799999999997E-08, 629287017.80882263, 1.0356250000000001E-10
DataValue, 17.6, -1, -4.035E-10, -1.6043E-09, 3.016E-08, 623324814.56086767, 1.6570624999999984E-09
DataValue, 18.400000000000002, -1, 2.646E-10, 1.0622E-09, -1.2984E-07, -941442289.58764839, 2.187437500000003E-09
DataValue, 19.2, -1, 3.2404E-09, 1.8956E-09, 2.2379799999999998E-08, -527537455.1593163, -2.164812500000003E-09
DataValue, 20, -1, 3.205E-10, -2.4015E-09, 2.4199999999999998E-08, 416406412.65875494, -1.4298124999999986E-09
DataValue, 20.8, -1, -1.368E-09, -3.921E-10, 1.2642E-07, 2550369803.6215248, 3.2662499999999958E-10
DataValue, 21.6, -1, -3.6638E-09, -1.8789E-09, -8.036E-08, 532226302.62387562, 1.2335624999999988E-09
DataValue, 22.400000000000002, -1, 4.1195E-09, 1.5816E-09, -1.6706E-07, -632271117.85533643, 2.2315000000000029E-09
DataValue, 23.2, -1, 4.4247E-09, 1.6915E-09, -2.508E-08, -591191250.36949456, -3.2491875000000038E-09
DataValue, 24, -1, 8.873E-10, -3.6171E-09, 2.658E-08, 276464571.06521803, 3.6999999999999943E-11
DataValue, 24.8, -1, -1.0923E-09, 1.7507E-09, -2.6139999999999998E-08, -571200091.39201462, 5.240624999999995E-10
DataValue, 25.6, -1, -3.507E-10, -2.7786E-09, 1.7668E-07, 359893471.53242642, -5.7643749999999954E-10
DataValue, 26.400000000000002, -1, 3.401E-10, 8.284E-10, -1.7396E-07, -1207146306.1323032, 6.1312500000000014E-11
DataValue, 27.2, -1, -4.058E-10, -2.6805E-09, 1.694E-07, 373064726.7300877, -1.9499999999999997E-11
DataValue, 28, -1, 3.483E-10, 7.972E-10, -1.803E-07, -1254390366.281987, 1.0749999999999927E-11
DataValue, 28.8, -1, -3.946E-10, -2.6633E-09, 1.704E-07, 375474035.97041261, -4.3750000000000455E-13
DataValue, 29.6, -1, 3.196E-10, 7.965E-10, -1.7642E-07, -1255492780.9165096, -1.6562499999999894E-11
DataValue, 30.400000000000002, -1, -4.106E-10, -2.6898E-09, 1.6096E-07, 371774853.148933, 1.4500000000000008E-11
DataValue, 31.2, -1, 3.458E-10, 8.197E-10, -1.758E-07, -1219958521.4102721, -9.29375000000002E-11
DataValue, 32, -1, -3.03E-10, -2.8385E-09, 1.7684E-07, 352298749.33943981, 1.030000000000002E-10
DataValue, 32.8, -1, 2.593E-10, 9.845E-10, -1.6096E-07, -1015744032.503809, 2.5562500000000064E-11
DataValue, 33.6, -1, -3.189E-10, -2.7976E-09, 1.8058E-07, 357449242.20760655, 3.1249999999996636E-13
DataValue, 34.4, -1, 2.595E-10, 9.85E-10, -2.46E-08, -1015228426.3959391, 4.4749999999999988E-11
DataValue, 35.2, -1, 4.1185E-09, -2.726E-09, 2.498E-08, 366837857.66691124, -8.8474999999999914E-10
DataValue, 36, -1, -1.2574E-09, -4.306E-10, 1.3354E-07, 2322340919.6470041, 5.6731249999999943E-10
DataValue, 36.800000000000004, -1, -3.7063E-09, -1.8183E-09, -2.644E-08, 549964252.323599, 1.2703749999999989E-09
DataValue, 37.6, -1, 4.1663E-09, 1.602E-09, -2.4899999999999998E-08, -624219725.34332085, -1.128250000000004E-09
DataValue, 38.4, -1, 8.989E-10, -3.6235E-09, 2.7499999999999998E-08, 275976266.04112047, 6.1062499999999938E-11
DataValue, 39.2, -1, -1.0719E-09, 1.6997E-09, -2.552E-08, -588339118.66800022, -1.3937499999999868E-11
DataValue, 40, -1, 8.991E-10, -3.6458E-09, 2.6679999999999998E-08, 274288222.0637446, -6.6818750000000237E-09
