
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -29.6, -1, 6.7416000000000008E-06, -6.7378000000000009E-06, 5.14E-09, 148416.39704354535, 2.116874999999997E-07
DataValue, -30.400000000000002, -1, 6.9201000000000009E-06, -6.9103000000000006E-06, -8.652E-08, 144711.51758968495, 2.3662500000000036E-07
DataValue, -31.2, -1, 7.1266000000000005E-06, -7.116400000000001E-06, 1.7079999999999998E-08, 140520.48788713393, 2.2506250000000039E-07
DataValue, -32, -1, 7.2756000000000011E-06, -7.2704000000000007E-06, 1.3411999999999999E-07, 137544.01408450704, 2.1900000000000033E-07
DataValue, -32.8, -1, 7.4692E-06, -7.4668000000000011E-06, -5.2583999999999991E-09, 133926.17988964482, 2.3112499999999942E-07
DataValue, -33.6, -1, 7.643700000000001E-06, -7.6402E-06, -7.48E-09, 130886.62600455486, 2.243124999999993E-07
DataValue, -34.4, -1, 7.8362000000000013E-06, -7.8257E-06, 1.1152E-07, 127784.09599141291, 2.5000000000000057E-07
DataValue, -35.2, -1, 8.0445E-06, -8.0402000000000014E-06, -2.02468E-08, 124375.01554687692, 2.4512500000000047E-07
DataValue, -36, -1, 8.2210000000000014E-06, -8.2179000000000014E-06, -9.019999999999999E-09, 121685.58877572128, 2.2568749999999914E-07
DataValue, -36.800000000000004, -1, 8.41E-06, -8.4013E-06, 1.4126E-07, 119029.1978622356, 2.5399999999999981E-07
DataValue, -37.6, -1, 8.6282000000000015E-06, -8.6243000000000014E-06, -1.8705799999999998E-08, 115951.43953712183, 2.4831250000000116E-07
DataValue, -38.4, -1, 8.8016E-06, -8.7986E-06, -2.508E-08, 113654.44502534493, 2.2543749999999965E-07
DataValue, -39.2, -1, 8.9959000000000014E-06, -8.9850000000000012E-06, 1.39E-07, 111296.60545353366, 2.6074999999999979E-07
DataValue, -40, -1, 9.2200000000000015E-06, -9.2158E-06, -1.9842999999999998E-08, 108509.29924694545, 2.2762500000000019E-07
DataValue, -40, -1, 9.1760000000000016E-06, -9.1671E-06, 1.342E-08, 109085.7523098908, 4.0975000000000204E-07
DataValue, -39.2, -1, 8.8934E-06, -8.888E-06, 1.4296E-07, 112511.25112511251, 3.156874999999995E-07
DataValue, -38.4, -1, 8.6641E-06, -8.6620000000000011E-06, -8.9516E-09, 115446.77903486491, 2.9781249999999948E-07
DataValue, -37.6, -1, 8.4116000000000009E-06, -8.4115E-06, -6.3E-09, 118884.86001307733, 2.9625000000000161E-07
DataValue, -36.800000000000004, -1, 8.1914000000000009E-06, -8.188E-06, 1.0026E-07, 122129.94626282364, 2.7693749999999923E-07
DataValue, -36, -1, 7.9768000000000013E-06, -7.9684000000000015E-06, -5.026E-08, 125495.70804678477, 2.7406249999999928E-07
DataValue, -35.2, -1, 7.7443000000000014E-06, -7.7495000000000009E-06, 2.674E-08, 129040.58326343633, 2.5812500000000039E-07
DataValue, -34.4, -1, 7.5549000000000011E-06, -7.5554000000000005E-06, -1.2932E-07, 132355.6661460677, 2.5537499999999965E-07
DataValue, -33.6, -1, 7.344300000000001E-06, -7.3409000000000012E-06, 4.3976E-09, 136223.07891402958, 2.6737499999999949E-07
DataValue, -32.8, -1, 7.1277E-06, -7.127600000000001E-06, 2.184E-08, 140299.68011672932, 2.6018750000000015E-07
DataValue, -32, -1, 6.9231000000000007E-06, -6.9246000000000006E-06, -1.5148E-07, 144412.67365624005, 2.5337500000000056E-07
DataValue, -31.2, -1, 6.7254000000000009E-06, -6.7222000000000006E-06, 1.55772E-08, 148760.82234982593, 2.5187500000000045E-07
DataValue, -30.400000000000002, -1, 6.5240000000000006E-06, -6.5216E-06, 1.984E-08, 153336.60451422964, 2.4656250000000045E-07
DataValue, -29.6, -1, 6.3277E-06, -6.3277E-06, -1.7265999999999999E-07, 158035.30508715645, 2.4199999999999944E-07
DataValue, -28.8, -1, 6.1362000000000006E-06, -6.1344000000000009E-06, 1.5449599999999998E-08, 163015.12780386017, 2.4149999999999993E-07
DataValue, -28, -1, 5.9425E-06, -5.9413E-06, 2.238E-08, 168313.33209903556, 2.3731249999999975E-07
DataValue, -27.2, -1, 5.7550000000000008E-06, -5.754700000000001E-06, -1.378E-07, 173771.00457017738, 2.3368750000000027E-07
DataValue, -26.400000000000002, -1, 5.5706000000000005E-06, -5.5674E-06, 1.8446399999999997E-08, 179617.05643567912, 2.3200000000000081E-07
DataValue, -25.6, -1, 5.3838000000000009E-06, -5.3835E-06, 1.256E-08, 185752.7630723507, 2.2762499999999968E-07
DataValue, -24.8, -1, 5.2016E-06, -5.2032000000000004E-06, -1.6672E-07, 192189.42189421892, 2.2493749999999962E-07
DataValue, -24, -1, 5.0246E-06, -5.0236000000000005E-06, 1.58164E-08, 199060.43474798946, 2.2362499999999991E-07
DataValue, -23.2, -1, 4.8448000000000006E-06, -4.8454E-06, 3.24E-08, 206381.31010855656, 2.172500000000002E-07
DataValue, -22.400000000000002, -1, 4.6749000000000008E-06, -4.6760000000000006E-06, -1.7886E-07, 213857.99828913598, 2.1431250000000011E-07
DataValue, -21.6, -1, 4.5022000000000007E-06, -4.5025000000000005E-06, 1.3934E-08, 222098.83398112157, 2.1418749999999989E-07
DataValue, -20.8, -1, 4.3343E-06, -4.3333000000000005E-06, 3.902E-08, 230771.00593081483, 2.0512499999999961E-07
DataValue, -20, -1, 4.1726000000000005E-06, -4.1743000000000008E-06, -1.486E-08, 239561.12402079385, 1.9674999999999977E-07
DataValue, -19.2, -1, 4.0194E-06, -4.0185000000000006E-06, -9.286E-08, 248849.07303720291, 1.991875000000008E-07
DataValue, -18.400000000000002, -1, 3.8575000000000008E-06, -3.8556E-06, 1.4002E-07, 259363.00446104369, 1.9612500000000044E-07
DataValue, -17.6, -1, 3.6996000000000005E-06, -3.7047000000000003E-06, -6.754599999999999E-09, 269927.38953221584, 1.9331249999999967E-07
DataValue, -16.8, -1, 3.5439000000000005E-06, -3.5463000000000002E-06, -2.12E-09, 281984.03970335278, 1.893124999999999E-07
DataValue, -16, -1, 3.4001000000000003E-06, -3.4018E-06, 9.882E-08, 293962.02010700217, 1.8368749999999996E-07
DataValue, -15.200000000000001, -1, 3.2478000000000005E-06, -3.2524000000000004E-06, -1.8016799999999998E-08, 307465.25642602384, 1.8212499999999997E-07
DataValue, -14.4, -1, 3.108E-06, -3.1104000000000003E-06, -7.86E-09, 321502.05761316867, 1.7262499999999984E-07
DataValue, -13.6, -1, 2.9735000000000004E-06, -2.9762000000000004E-06, 1.2978E-07, 335998.92480344058, 1.7206250000000012E-07
DataValue, -12.8, -1, 2.8322E-06, -2.8351E-06, -1.74898E-08, 352721.2444005502, 1.7018750000000024E-07
DataValue, -12, -1, 2.7014E-06, -2.7039E-06, -9.22E-09, 369836.16257997707, 1.6118750000000009E-07
DataValue, -11.200000000000001, -1, 2.5771000000000003E-06, -2.5772E-06, 1.0612E-07, 388018.00403538725, 1.5049999999999995E-07
DataValue, -10.4, -1, 2.459E-06, -2.4631E-06, -7.868E-08, 405992.44854045712, 1.5662499999999972E-07
DataValue, -9.6, -1, 2.3298E-06, -2.3266000000000003E-06, 1.4582E-07, 429811.74245680386, 1.5556249999999994E-07
DataValue, -8.8, -1, 2.211E-06, -2.2142000000000003E-06, -3.6653999999999998E-09, 451630.38569234929, 1.4406250000000013E-07
DataValue, -8, -1, 2.0956000000000003E-06, -2.0961E-06, 2.124E-08, 477076.47535900003, 1.4350000000000014E-07
DataValue, -7.2, -1, 1.9788E-06, -1.9846E-06, 8.426E-08, 503879.875037791, 1.405E-07
DataValue, -6.4, -1, 1.8647000000000001E-06, -1.8713000000000002E-06, -1.638E-08, 534387.8587078501, 1.3231249999999991E-07
DataValue, -5.6000000000000005, -1, 1.7729000000000002E-06, -1.7729000000000002E-06, -8.9896E-09, 564047.60561791412, 1.261874999999999E-07
DataValue, -4.8, -1, 1.6682000000000002E-06, -1.6694000000000003E-06, -8.2E-10, 599017.61111776682, 1.25875E-07
DataValue, -4, -1, 1.5693000000000002E-06, -1.5715000000000001E-06, 1.0082E-07, 636334.71205854276, 1.242500000000001E-07
DataValue, -3.2, -1, 1.4660000000000002E-06, -1.4706000000000002E-06, -1.93726E-08, 679994.5600435196, 1.215625E-07
DataValue, -2.4, -1, 1.3757000000000002E-06, -1.3770000000000001E-06, 2.06E-09, 726216.41249092226, 1.1237499999999997E-07
DataValue, -1.6, -1, 1.2870000000000001E-06, -1.2908000000000002E-06, 8.45E-08, 774713.35605825833, 1.1056249999999998E-07
DataValue, -0.8, -1, 1.1942000000000002E-06, -1.2001000000000002E-06, -2.04696E-08, 833263.89467544365, 1.0693750000000009E-07
DataValue, 0, -1, 1.1188000000000002E-06, -1.1197E-06, 9.14E-09, 893096.365097794, 1.0012499999999998E-07
DataValue, 0.8, -1, 1.0371000000000002E-06, -1.0399000000000002E-06, -1.1982E-07, 961630.92605058162, 9.3050000000000029E-08
DataValue, 1.6, -1, 9.632E-07, -9.7082E-07, 3.02E-08, 1030057.0651614099, 8.4512500000000155E-08
DataValue, 2.4, -1, 9.005E-07, -9.0468E-07, -8.6679999999999993E-08, 1105363.2223548659, 8.98125E-08
DataValue, 3.2, -1, 8.2868E-07, -8.2712E-07, 1.69352E-08, 1209014.4114517844, 8.896249999999996E-08
DataValue, 4, -1, 7.6148E-07, -7.6234E-07, -2.596E-08, 1311750.6624340846, 8.01125E-08
DataValue, 4.8, -1, 6.9602E-07, -6.9894E-07, 9.03E-08, 1430737.9746473229, 7.46625E-08
DataValue, 5.6000000000000005, -1, 6.3774E-07, -6.4288E-07, -6.4604E-09, 1555500.24888004, 7.3124999999999975E-08
DataValue, 6.4, -1, 5.7922E-07, -5.8194E-07, 3.55E-08, 1718390.212049352, 7.0150000000000016E-08
DataValue, 7.2, -1, 5.256E-07, -5.3064E-07, -1.3294E-07, 1884516.8098899443, 6.8987500000000061E-08
DataValue, 8, -1, 4.7092E-07, -4.7155999999999997E-07, 9.8979999999999987E-09, 2120620.9178047334, 6.5687499999999985E-08
DataValue, 8.8, -1, 4.2318E-07, -4.2554E-07, -2.982E-08, 2349955.3508483339, 5.7162500000000013E-08
DataValue, 9.6, -1, 3.7648E-07, -3.8009999999999997E-07, 1.7078E-07, 2630886.6087871613, 5.3750000000000015E-08
DataValue, 10.4, -1, 3.2953999999999997E-07, -3.3954E-07, -9.04E-08, 2945161.1003121873, 5.6212499999999928E-08
DataValue, 11.200000000000001, -1, 2.8877999999999997E-07, -2.9016E-07, 8.938E-08, 3446374.4141163495, 5.1450000000000021E-08
DataValue, 12, -1, 2.4204E-07, -2.5721999999999997E-07, -1.76068E-08, 3887722.5721172541, 4.197500000000001E-08
DataValue, 12.8, -1, 2.1648E-07, -2.23E-07, 4.298E-08, 4484304.9327354264, 3.8237499999999988E-08
DataValue, 13.6, -1, 1.8862E-07, -1.9604E-07, -1.3214E-07, 5100999.7959600082, 3.7012500000000008E-08
DataValue, 14.4, -1, 1.5876E-07, -1.6378E-07, 1.4131E-08, 6105751.6180241788, 3.4162499999999979E-08
DataValue, 15.200000000000001, -1, 1.3642E-07, -1.4137999999999999E-07, -2.452E-08, 7073136.2286037635, 2.8675000000000004E-08
DataValue, 16, -1, 1.1383999999999999E-07, -1.179E-07, 1.7472E-07, 8481764.2069550473, 2.7067375000000004E-08
DataValue, 16.8, -1, 9.60626E-08, -9.8072199999999991E-08, 1.8098E-07, 10196569.466168802, 2.142349999999999E-08
DataValue, 17.6, -1, 7.7252799999999986E-08, -8.3622399999999988E-08, 3.548E-08, 11958518.291749582, 1.690349999999998E-08
DataValue, 18.400000000000002, -1, 6.5666599999999993E-08, -7.10266E-08, -3.7859999999999996E-08, 14079232.287621822, 1.9657500000000022E-08
DataValue, 19.2, -1, 5.1447E-08, -5.2170399999999992E-08, 2.642E-08, 19167957.309125483, 1.4982500000000019E-08
DataValue, 20, -1, 4.2006199999999997E-08, -4.70546E-08, -2.294E-08, 21251907.358685441, 1.2705874999999988E-08
DataValue, 20.8, -1, 3.1058399999999994E-08, -3.1840999999999994E-08, -4.9379999999999996E-08, 31406048.804999851, 1.216012499999999E-08
DataValue, 21.6, -1, 2.07736E-08, -2.75984E-08, -1.6028E-07, 36233984.578816168, 6.5484999999999908E-09
DataValue, 22.400000000000002, -1, 1.8599199999999998E-08, -2.13634E-08, -2.398E-08, 46809028.525421984, 8.52537500000001E-09
DataValue, 23.2, -1, 1.0746599999999998E-08, -1.3957799999999999E-08, -2.8179999999999998E-08, 71644528.5073579, 7.8267500000000108E-09
DataValue, 24, -1, 8.2867999999999991E-09, -8.8406E-09, 1.3896599999999999E-08, 113114494.49132413, 1.6859999999999987E-09
DataValue, 24.8, -1, 9.8383999999999986E-09, -1.1260199999999999E-08, 2.796E-08, 88808369.300722912, 2.3274374999999975E-09
DataValue, 25.6, -1, 7.2895E-09, -5.1167E-09, 1.4314E-07, 195438466.19891727, 3.9441249999999956E-09
DataValue, 26.400000000000002, -1, 4.4906E-09, -4.9496E-09, 3.23E-08, 202036528.20429933, 1.8833125000000026E-09
DataValue, 27.2, -1, 3.0579E-09, -2.1034E-09, -1.364E-07, 475420747.36141485, -5.0475000000000045E-10
DataValue, 28, -1, -2.4011E-09, -5.7572E-09, 3.214E-08, 173695546.44618914, 7.6543749999999941E-10
DataValue, 28.8, -1, -1.304E-10, -8.787E-10, -2.074E-08, 1138044838.9666553, 7.775E-11
DataValue, 29.6, -1, 7.988E-10, -5.6328E-09, -1.8004999999999998E-08, 177531600.62491125, -1.0595624999999992E-09
DataValue, 30.400000000000002, -1, 9.624E-10, -2.574E-09, 3.23E-08, 388500388.5003885, 3.1087500000000038E-09
DataValue, 31.2, -1, -5.528E-10, -6.588E-10, 3.198E-08, 1517911353.9769278, 1.2531250000000008E-10
DataValue, 32, -1, 2.0654E-09, -2.3735E-09, 1.52302E-08, 421318727.61744255, -1.620875000000002E-09
DataValue, 32.8, -1, 1.348E-09, -3.2522E-09, -1.6908E-07, 307484164.56552488, -1.6569374999999987E-09
DataValue, 33.6, -1, -4.265E-09, -5.0246E-09, 2.3026599999999997E-08, 199020817.57751861, 1.7453749999999984E-09
DataValue, 34.4, -1, 2.8946E-09, -4.596E-10, 1.8517799999999997E-08, 2175805047.8677111, 9.2918749999999938E-10
DataValue, 35.2, -1, 3.2824E-09, -3.5379E-09, 2.1566E-08, 282653551.54187512, -1.1392499999999989E-09
DataValue, 36, -1, 7.2373E-09, -2.2824E-09, -2.0084399999999998E-08, 438135296.17946023, -6.6449999999999931E-10
DataValue, 36.800000000000004, -1, -1.3083E-09, -4.6011E-09, -1.5958999999999998E-08, 217339331.89889374, -6.7987499999999937E-10
DataValue, 37.6, -1, 3.3642E-09, -3.3702E-09, 1.0908E-07, 296718295.65010983, 1.7106250000000062E-10
DataValue, 38.4, -1, 6.5218E-09, -4.3274E-09, 1.3078E-07, 231085640.33830938, 6.4881249999999941E-10
DataValue, 39.2, -1, 8.349E-09, -2.3321E-09, -1.56438E-08, 428798078.98460621, -2.5737500000000016E-10
DataValue, 40, -1, 2.1587E-09, -4.7392E-09, -1.74914E-08, 211006076.97501686, -3.0088750000000113E-09
