
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -29.6, -1, 5.819600000000001E-06, -5.8074000000000005E-06, 1.67688E-08, 172194.09718634843, 2.1131249999999941E-07
DataValue, -30.400000000000002, -1, 5.9636000000000008E-06, -5.9587E-06, 1.206E-08, 167821.84033430109, 1.9306250000000008E-07
DataValue, -31.2, -1, 6.1278000000000009E-06, -6.1163E-06, -1.3742E-07, 163497.53936203261, 2.1843750000000069E-07
DataValue, -32, -1, 6.321400000000001E-06, -6.3082000000000009E-06, 1.6508599999999997E-08, 158523.82613106747, 2.1656250000000081E-07
DataValue, -32.8, -1, 6.4681000000000008E-06, -6.462800000000001E-06, 5.94E-09, 154731.69524045303, 1.9918749999999982E-07
DataValue, -33.6, -1, 6.6402E-06, -6.6269000000000009E-06, -1.2204E-07, 150900.11921109416, 2.2781249999999957E-07
DataValue, -34.4, -1, 6.8412000000000007E-06, -6.8273000000000007E-06, 1.6880399999999998E-08, 146470.78640165218, 2.2412499999999942E-07
DataValue, -35.2, -1, 6.9908000000000009E-06, -6.9855E-06, 7.46E-09, 143153.67547061772, 2.014375E-07
DataValue, -36, -1, 7.163500000000001E-06, -7.149600000000001E-06, -1.069E-07, 139867.96464137852, 2.3243750000000018E-07
DataValue, -36.800000000000004, -1, 7.3712000000000007E-06, -7.3574000000000009E-06, 1.6784999999999998E-08, 135917.57957974283, 2.2931249999999968E-07
DataValue, -37.6, -1, 7.5221E-06, -7.5165000000000008E-06, 7.48E-09, 133040.64391671654, 2.0618750000000022E-07
DataValue, -38.4, -1, 7.7027E-06, -7.6873E-06, -1.2638E-07, 130084.68513001964, 2.4093750000000029E-07
DataValue, -39.2, -1, 7.9149000000000011E-06, -7.9020000000000016E-06, 1.64002E-08, 126550.24044545682, 2.3474999999999996E-07
DataValue, -40, -1, 8.0678000000000009E-06, -8.0629E-06, 8.28E-09, 124024.854580858, 1.4237499999999929E-07
DataValue, -40, -1, 8.0216000000000013E-06, -8.0159E-06, 8.01E-08, 124752.05529011089, 3.7825000000000062E-07
DataValue, -39.2, -1, 7.7583000000000016E-06, -7.7603000000000009E-06, -2.152E-08, 128860.99764184373, 3.0618749999999984E-07
DataValue, -38.4, -1, 7.5253000000000006E-06, -7.5260000000000004E-06, -8.182E-08, 132872.70794578793, 2.88875E-07
DataValue, -37.6, -1, 7.299500000000001E-06, -7.2981000000000005E-06, 8.238E-08, 137021.96462092872, 2.6987500000000085E-07
DataValue, -36.800000000000004, -1, 7.090500000000001E-06, -7.0942000000000006E-06, -1.03E-08, 140960.22102562655, 2.5649999999999947E-07
DataValue, -36, -1, 6.8859000000000004E-06, -6.887700000000001E-06, -2.664E-08, 145186.34667595857, 2.648124999999997E-07
DataValue, -35.2, -1, 6.6687000000000011E-06, -6.6705000000000008E-06, 1.0208E-07, 149913.79956524997, 2.5668749999999988E-07
DataValue, -34.4, -1, 6.4670000000000009E-06, -6.4770000000000008E-06, -1.4402E-07, 154392.46564767638, 2.4818749999999977E-07
DataValue, -33.6, -1, 6.2736E-06, -6.2734000000000008E-06, 9.5888E-09, 159403.19444001655, 2.397499999999998E-07
DataValue, -32.8, -1, 6.0910000000000006E-06, -6.0934000000000008E-06, 4.72E-09, 164111.990021991, 2.3006249999999974E-07
DataValue, -32, -1, 5.9004E-06, -5.9053000000000009E-06, -8.1719999999999993E-08, 169339.40697339675, 2.4493750000000059E-07
DataValue, -31.2, -1, 5.7018E-06, -5.7015E-06, 2.2006399999999997E-08, 175392.44058581075, 2.3281250000000047E-07
DataValue, -30.400000000000002, -1, 5.5334E-06, -5.5328000000000006E-06, 6.1199999999999995E-09, 180740.31231925965, 2.1225000000000036E-07
DataValue, -29.6, -1, 5.3546E-06, -5.3619E-06, -8.036E-08, 186501.05373095357, 2.3006249999999974E-07
DataValue, -28.8, -1, 5.1652E-06, -5.1647000000000007E-06, 2.35426E-08, 193622.08840784553, 2.2162499999999979E-07
DataValue, -28, -1, 5.0047000000000006E-06, -5.0073E-06, 6.2599999999999995E-09, 199708.42569848022, 2.006249999999998E-07
DataValue, -27.2, -1, 4.8377E-06, -4.8437000000000007E-06, -1.0868E-07, 206453.74403864812, 2.2068750000000033E-07
DataValue, -26.400000000000002, -1, 4.6538E-06, -4.6542E-06, 2.1171399999999997E-08, 214859.69661810837, 2.1087500000000052E-07
DataValue, -25.6, -1, 4.5027E-06, -4.5063E-06, 7.86E-09, 221911.54605774136, 1.9106249999999951E-07
DataValue, -24.8, -1, 4.3416E-06, -4.3485000000000008E-06, -1.2374E-07, 229964.35552489359, 2.1112499999999953E-07
DataValue, -24, -1, 4.1657000000000006E-06, -4.1685000000000008E-06, 1.9329199999999998E-08, 239894.44644356478, 2.001874999999999E-07
DataValue, -23.2, -1, 4.0259000000000007E-06, -4.0282000000000007E-06, 8.1E-09, 248249.83863760484, 1.7962500000000076E-07
DataValue, -22.400000000000002, -1, 3.875E-06, -3.8811E-06, -1.127E-07, 257658.91113344155, 1.9893750000000052E-07
DataValue, -21.6, -1, 3.7112000000000006E-06, -3.7099000000000003E-06, 2.0108599999999997E-08, 269549.0444486374, 1.8793749999999954E-07
DataValue, -20.8, -1, 3.5783000000000005E-06, -3.5804000000000005E-06, 7.88E-09, 279298.40241313813, 1.6856249999999967E-07
DataValue, -20, -1, 3.4336000000000005E-06, -3.4402000000000005E-06, -1.2664E-07, 290680.77437358291, 1.8856249999999985E-07
DataValue, -19.2, -1, 3.2775000000000004E-06, -3.2787000000000005E-06, 2.03118E-08, 304998.93250373617, 1.7687500000000029E-07
DataValue, -18.400000000000002, -1, 3.1545000000000005E-06, -3.1572000000000005E-06, 6.5999999999999995E-09, 316736.34866337257, 1.566875000000002E-07
DataValue, -17.6, -1, 3.0216000000000004E-06, -3.0280000000000005E-06, -1.0868E-07, 330250.9907529722, 1.769999999999999E-07
DataValue, -16.8, -1, 2.8743E-06, -2.8740000000000004E-06, 2.0254199999999998E-08, 347947.11203897005, 1.6749999999999998E-07
DataValue, -16, -1, 2.7581000000000003E-06, -2.7600000000000003E-06, 8.74E-09, 362318.84057971009, 1.4662500000000019E-07
DataValue, -15.200000000000001, -1, 2.6326000000000004E-06, -2.6394E-06, -1.2246E-07, 378873.98651208606, 1.6474999999999996E-07
DataValue, -14.4, -1, 2.4971E-06, -2.4964000000000004E-06, 2.0332999999999998E-08, 400576.830636116, 1.5493749999999973E-07
DataValue, -13.6, -1, 2.3897E-06, -2.3915000000000003E-06, 9.76E-09, 418147.606104955, 1.351875E-07
DataValue, -12.8, -1, 2.2737000000000004E-06, -2.2801000000000004E-06, -1.2578E-07, 438577.25538353575, 1.5212500000000007E-07
DataValue, -12, -1, 2.1476000000000004E-06, -2.1481000000000002E-06, 2.0569199999999998E-08, 465527.6756203156, 1.4218750000000025E-07
DataValue, -11.200000000000001, -1, 2.0503E-06, -2.0526E-06, 9.62E-09, 487186.98236383125, 1.2368749999999992E-07
DataValue, -10.4, -1, 1.9436000000000003E-06, -1.9502000000000004E-06, -1.2152E-07, 512767.92123884719, 1.4031249999999982E-07
DataValue, -9.6, -1, 1.8281000000000001E-06, -1.8281000000000001E-06, 2.0264399999999997E-08, 547016.02756960772, 1.3012500000000014E-07
DataValue, -8.8, -1, 1.7394000000000002E-06, -1.7420000000000002E-06, 1.022E-08, 574052.81285878294, 1.1168749999999995E-07
DataValue, -8, -1, 1.6439000000000003E-06, -1.6494000000000003E-06, -1.1502E-07, 606281.07190493506, 1.2693749999999996E-07
DataValue, -7.2, -1, 1.5390000000000002E-06, -1.5389000000000002E-06, 2.0600399999999998E-08, 649814.80278120725, 1.1693750000000008E-07
DataValue, -6.4, -1, 1.4588000000000001E-06, -1.4623000000000002E-06, 7.5E-09, 683854.202284073, 9.9812500000000114E-08
DataValue, -5.6000000000000005, -1, 1.3743000000000001E-06, -1.3792E-06, -9.13E-08, 725058.00464037119, 1.1362500000000003E-07
DataValue, -4.8, -1, 1.2806E-06, -1.2805E-06, 2.16976E-08, 780944.94338149158, 1.0462499999999988E-07
DataValue, -4, -1, 1.2088000000000002E-06, -1.2118000000000002E-06, 7.5799999999999991E-09, 825218.68295098189, 8.9062499999999955E-08
DataValue, -3.2, -1, 1.1329000000000002E-06, -1.1380000000000002E-06, -1.2048E-07, 878734.62214411236, 1.0143750000000008E-07
DataValue, -2.4, -1, 1.0486E-06, -1.0495E-06, 1.9867399999999997E-08, 952834.68318246782, 8.27250000000001E-08
DataValue, -1.6, -1, 9.9986E-07, -1.00564E-06, -3.218E-08, 994391.63120003184, 7.1637500000000035E-08
DataValue, -0.8, -1, 9.319E-07, -9.3488E-07, 2.7779999999999998E-08, 1069655.9986308403, 8.3674999999999987E-08
DataValue, 0, -1, 8.6296E-07, -8.7176E-07, -1.376E-07, 1147104.7077177204, 8.5525000000000033E-08
DataValue, 0.8, -1, 7.9962E-07, -7.9804E-07, 1.4052E-07, 1253070.0215528044, 7.8700000000000036E-08
DataValue, 1.6, -1, 7.37E-07, -7.4584E-07, -7.444E-08, 1340770.1383674783, 7.3637499999999987E-08
DataValue, 2.4, -1, 6.8024E-07, -6.8022E-07, 8.398E-08, 1470112.6106259739, 7.6225000000000009E-08
DataValue, 3.2, -1, 6.1318E-07, -6.2387999999999995E-07, -2.758E-08, 1602872.3472462655, 6.2462500000000021E-08
DataValue, 4, -1, 5.7584E-07, -5.8028E-07, 9.184E-08, 1723305.9902116221, 6.1287499999999959E-08
DataValue, 4.8, -1, 5.1698E-07, -5.2582E-07, -1.3646999999999998E-08, 1901791.4875813015, 6.2324999999999971E-08
DataValue, 5.6000000000000005, -1, 4.7726E-07, -4.8056E-07, 2.814E-08, 2080905.6101215251, 5.26E-08
DataValue, 6.4, -1, 4.3722E-07, -4.4166E-07, -7.196E-08, 2264185.119775393, 5.1774999999999992E-08
DataValue, 7.2, -1, 3.9614E-07, -3.9772E-07, 4.5207999999999995E-09, 2514331.6906366288, 5.0087500000000031E-08
DataValue, 8, -1, 3.6058E-07, -3.6151999999999997E-07, -2.66E-08, 2766098.6944014165, 4.5512499999999978E-08
DataValue, 8.8, -1, 3.2154E-07, -3.249E-07, 4.152E-08, 3077870.113881194, 4.1337499999999995E-08
DataValue, 9.6, -1, 2.8898E-07, -2.9538E-07, -1.3676E-07, 3385469.5646286141, 4.6037500000000004E-08
DataValue, 10.4, -1, 2.5328E-07, -2.5124E-07, 1.407E-07, 3980257.9207132617, 4.1687499999999949E-08
DataValue, 11.200000000000001, -1, 2.2054E-07, -2.2868E-07, -8.436E-08, 4372922.8616407206, 3.6862500000000017E-08
DataValue, 12, -1, 1.9326E-07, -1.9226E-07, 8.422E-08, 5201289.9199001351, 3.7550000000000022E-08
DataValue, 12.8, -1, 1.5866E-07, -1.686E-07, -2.11564E-08, 5931198.1020166082, 2.9125000000000011E-08
DataValue, 13.6, -1, 1.4372E-07, -1.4566E-07, 3.548E-08, 6865302.75985171, 2.6012500000000005E-08
DataValue, 14.4, -1, 1.237E-07, -1.2698E-07, -1.6984E-07, 7875255.94581824, 2.4001749999999982E-08
DataValue, 15.200000000000001, -1, 1.0098E-07, -1.0725719999999999E-07, 4.044E-08, 9323383.418549059, 2.2889250000000004E-08
DataValue, 16, -1, 8.7353799999999992E-08, -9.0357199999999991E-08, 9.508E-08, 11067186.676877992, 2.1814750000000003E-08
DataValue, 16.8, -1, 7.1253E-08, -7.2353599999999992E-08, -1.0803999999999999E-07, 13821012.361513458, 1.8393249999999985E-08
DataValue, 17.6, -1, 6.12084E-08, -6.0927999999999988E-08, -2.7639999999999998E-08, 16412815.126050424, 1.5800374999999986E-08
DataValue, 18.400000000000002, -1, 4.68174E-08, -4.7072999999999994E-08, 1.4201599999999999E-08, 21243600.365389928, 1.2449375000000013E-08
DataValue, 19.2, -1, 3.69106E-08, -4.1008999999999994E-08, -1.49266E-08, 24384891.121461146, 1.2434375000000014E-08
DataValue, 20, -1, 2.7889199999999997E-08, -2.7177999999999997E-08, 1.9897399999999998E-08, 36794466.112296715, 1.006699999999999E-08
DataValue, 20.8, -1, 2.0394999999999998E-08, -2.4901799999999996E-08, -1.8217799999999997E-08, 40157739.601153336, 8.3071249999999914E-09
DataValue, 21.6, -1, 1.4980999999999997E-08, -1.3886599999999999E-08, 2.3135599999999998E-08, 72011867.5557732, 6.4317499999999924E-09
DataValue, 22.400000000000002, -1, 9.8559999999999991E-09, -1.4611E-08, -2.1389799999999997E-08, 68441585.107111081, 2.0052500000000024E-09
DataValue, 23.2, -1, 9.2477999999999986E-09, -1.0678199999999999E-08, 2.948E-08, 93648742.297390953, 6.5938125000000082E-09
DataValue, 24, -1, 6.2551E-09, -4.0609E-09, 1.0753399999999999E-08, 246250831.09655494, 5.0692499999999943E-09
DataValue, 24.8, -1, 2.4869E-09, -2.5674E-09, 1.1987999999999999E-07, 389499104.15206045, 1.8792499999999984E-09
DataValue, 25.6, -1, 3.6582E-09, -1.0541E-09, 5.7315999999999995E-09, 948676596.14837313, 4.0149999999999975E-10
DataValue, 26.400000000000002, -1, 3.4917E-09, -1.925E-09, -3.04E-08, 519480519.48051953, -1.4283750000000019E-09
DataValue, 27.2, -1, 4.35E-11, -3.3395E-09, -1.2755999999999999E-07, 299446024.85402006, 1.1895625000000014E-09
DataValue, 28, -1, -6.423E-10, -2.17E-11, -2.0387999999999997E-08, 46082949308.75576, -9.8937500000000014E-11
DataValue, 28.8, -1, -1.0429E-09, -3.4978E-09, 1.2978E-07, 285893990.5083195, -1.3191874999999987E-09
DataValue, 29.6, -1, 2.594E-10, -2.1323999999999998E-09, 2.09002E-08, 468955167.88595015, 1.3081249999999989E-09
DataValue, 30.400000000000002, -1, 3.8295E-09, -1.4048E-09, -9.508E-08, 711845102.50569475, 1.6762500000000021E-10
DataValue, 31.2, -1, -4.0914E-09, -1.8642E-09, -2.1289E-08, 536423130.56539005, -1.1638125000000016E-09
DataValue, 32, -1, -1.5199E-09, -3.2669E-09, -1.66958E-08, 306100584.65211672, 5.8800000000000076E-10
DataValue, 32.8, -1, -1.8267E-09, -9.234E-10, -1.7110399999999997E-08, 1082954299.3285682, 1.4704999999999986E-09
DataValue, 33.6, -1, -1.6679E-09, -9.141E-10, -1.85562E-08, 1093972213.105787, -1.1671249999999989E-09
DataValue, 34.4, -1, -3.5454E-09, -2.7908E-09, -3.0179999999999996E-08, 358320194.926186, -1.112312499999999E-09
DataValue, 35.2, -1, 7.184E-10, -2.6938E-09, -1.4014E-07, 371222807.9293192, 1.0476874999999989E-09
DataValue, 36, -1, -1.441E-09, -1.1145E-09, -3.012E-08, 897263346.79228354, -6.7875000000000076E-11
DataValue, 36.800000000000004, -1, 8.279E-10, -2.8024E-09, -1.2984E-07, 356836996.85983443, -1.5687499999999991E-10
DataValue, 37.6, -1, -2.6371E-09, -1.3655E-09, -1.195E-07, 732332478.94544113, 1.4729375000000055E-09
DataValue, 38.4, -1, -1.2761E-09, -4.457E-10, -2.944E-08, 2243661655.8223019, -1.028062499999999E-09
DataValue, 39.2, -1, 1.3173E-09, -3.0104E-09, -3.034E-08, 332181769.86446983, -2.0481249999999983E-10
DataValue, 40, -1, -1.2868E-09, -7.734E-10, 1.322E-07, 1292991983.4497025, 2.7962500000000097E-09
