
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -33.6, -1, -3.4571E-09, -1.0063E-09, -1.4473999999999998E-07, 993739441.51843393, -7.3118749999999924E-10
DataValue, -34.4, -1, -1.525E-10, 2.6506E-09, -1.4622E-07, -377273070.24824572, -2.298687499999998E-09
DataValue, -35.2, -1, 1.546E-10, 2.6716E-09, 1.49054E-08, -374307531.067525, 1.9962499999999984E-09
DataValue, -36, -1, -1.7284E-09, -5.434E-10, 1.4694E-07, 1840264998.159735, 3.814374999999998E-10
DataValue, -36.800000000000004, -1, 1.3971E-09, 2.0613E-09, 2.1040399999999997E-08, -485130742.73516715, -2.0926874999999981E-09
DataValue, -37.6, -1, -2.6858E-09, 2.8049E-09, 1.83038E-08, -356518948.9821384, -3.3587500000000133E-10
DataValue, -38.4, -1, 1.9511E-09, 2.5987E-09, 1.19314E-08, -384807788.50963944, 3.4146874999999966E-09
DataValue, -39.2, -1, 2.426E-10, -2.6586E-09, 1.4644E-07, 376137816.89611077, 1.9198124999999985E-09
DataValue, -40, -1, -1.6208E-09, -4.73E-10, 1.5888E-07, 2114164904.8625791, -5.8538750000000212E-09
DataValue, -40, -1, -3.4814E-09, 2.0245E-09, -1.55624E-08, -493949123.2403062, 3.957375000000014E-09
DataValue, -39.2, -1, 8.588E-10, 2.6929E-09, -1.4842E-07, -371346875.11604589, 3.6168749999999948E-10
DataValue, -38.4, -1, -6.441E-10, 2.6032E-09, 1.4153199999999999E-08, -384142593.73079288, -2.018874999999998E-09
DataValue, -37.6, -1, -2.3858E-09, -5.373E-10, 3.1539999999999997E-08, 1861157640.0521123, -3.9150000000000128E-10
DataValue, -36.800000000000004, -1, 5.647E-10, 1.9768E-09, 1.4644E-07, -505868069.60744637, -1.3290624999999989E-09
DataValue, -36, -1, 1.5189E-09, -2.6638E-09, 1.4436E-07, 375403558.82573771, -2.8752499999999975E-09
DataValue, -35.2, -1, 1.2676E-09, -2.6236E-09, -1.4627199999999999E-08, 381155663.97316664, 3.3440624999999968E-09
DataValue, -34.4, -1, 3.765E-10, 2.6867E-09, -1.4812E-07, -372203818.811181, 3.3202499999999971E-09
DataValue, -33.6, -1, -7.924E-10, 2.6888E-09, 1.55738E-08, -371913121.09491223, -2.5675624999999977E-09
DataValue, -32.8, -1, -4.9712E-09, -1.4214E-09, 2.1277399999999998E-08, 703531729.28099048, -8.9881249999999927E-10
DataValue, -32, -1, 4.9203E-09, 1.2507E-09, 1.2792E-07, -799552250.73958576, -7.9581250000000086E-10
DataValue, -31.2, -1, -1.8E-10, -2.6947E-09, 1.4622E-07, 371098823.61672914, -2.413250000000003E-09
DataValue, -30.400000000000002, -1, 1.049E-09, -2.6105E-09, -1.4144599999999999E-08, 383068377.70542043, 2.5841875000000033E-09
DataValue, -29.6, -1, 4.9464E-09, 1.44E-09, -2.1354799999999997E-08, -694444444.44444442, -6.1062499999999809E-11
DataValue, -28.8, -1, -9.704E-10, -2.7082E-09, 1.4806E-07, 369248947.64049923, -2.5519999999999978E-09
DataValue, -28, -1, 9.572E-10, -2.6432E-09, -1.4023799999999998E-08, 378329297.82082325, 1.6949999999999962E-10
DataValue, -27.2, -1, -2.0224E-09, -2.437E-09, 3.066E-08, 410340582.68362737, 3.4228750000000047E-09
DataValue, -26.400000000000002, -1, 4.5495E-09, 2.8334E-09, -1.4274E-07, -352932872.1677137, 3.1783125000000045E-09
DataValue, -25.6, -1, -1.4408E-09, 2.6483E-09, -1.3944E-07, -377600724.993392, -6.8312499999999952E-11
DataValue, -24.8, -1, -8.827E-10, 2.7241E-09, 1.82822E-08, -367093719.02646744, -8.7324999999999923E-10
DataValue, -24, -1, 4.6718E-09, 1.2511E-09, 1.1734E-07, -799296618.97530174, -3.3875624999999973E-09
DataValue, -23.2, -1, -5.027E-10, -2.696E-09, 1.4792E-07, 370919881.30563796, -2.4605625000000033E-09
DataValue, -22.400000000000002, -1, 9.75E-10, -2.6858E-09, 1.4548E-07, 372328542.70608383, 2.3625000000000041E-11
DataValue, -21.6, -1, 6.512E-10, -2.6582E-09, -1.4832799999999999E-08, 376194417.27484763, 3.3526874999999971E-09
DataValue, -20.8, -1, -7.64E-11, 2.6785E-09, -1.473E-07, -373343289.15437746, 3.3246249999999967E-09
DataValue, -20, -1, -1.2703E-09, 2.6612E-09, 1.5699799999999997E-08, -375770329.17480838, -2.7343124999999973E-09
DataValue, -19.2, -1, -5.1394E-09, -1.6964E-09, 2.26488E-08, 589483612.35557652, 3.3187500000000144E-11
DataValue, -18.400000000000002, -1, -2.6055E-09, 2.7143E-09, -1.4666E-07, -368419113.58361274, 2.7120625000000035E-09
DataValue, -17.6, -1, -1.4425E-09, 2.6429E-09, 1.4283799999999998E-08, -378372242.612282, -3.3708124999999973E-09
DataValue, -16.8, -1, -1.2953E-09, -2.679E-09, 1.45E-07, 373273609.55580443, -3.3323749999999972E-09
DataValue, -16, -1, 4.155E-10, -2.6889E-09, -1.5681199999999998E-08, 371899289.67235672, 3.302875000000001E-09
DataValue, -15.200000000000001, -1, -1.47E-10, 2.6056E-09, 1.5374999999999997E-08, -383788762.66502917, 7.4606250000000029E-10
DataValue, -14.4, -1, -5.5E-09, -1.4952E-09, 2.82E-08, 668806848.58212948, 6.4062499999999953E-11
DataValue, -13.6, -1, 3.6926E-09, 2.7081E-09, 1.6210799999999998E-08, -369262582.62250286, 1.3584375000000004E-09
DataValue, -12.8, -1, 2.7671999999999997E-09, 6.783E-10, 2.8879999999999998E-08, -1474273920.0943534, -2.7731250000000008E-09
DataValue, -12, -1, 3.6645E-09, -1.7289E-09, 1.3402E-07, 578402452.42639828, -2.1377500000000004E-09
DataValue, -11.200000000000001, -1, -3.642E-10, -2.7421E-09, 3.176E-08, 364684001.3128624, 2.3661875E-09
DataValue, -10.4, -1, -4.635E-10, 2.057E-09, 1.4914E-07, -486144871.17160916, 4.7124999999999941E-11
DataValue, -9.6, -1, 7.121E-10, -2.6667E-09, 1.457E-07, 374995312.55859303, -2.9317500000000003E-09
DataValue, -8.8, -1, 5.067E-10, -2.6338E-09, -1.4075599999999998E-08, 379679550.45941222, 2.0210000000000004E-09
DataValue, -8, -1, 2.3598E-09, 5.669E-10, -3.11E-08, -1763979537.8373611, 1.2093749999999997E-09
DataValue, -7.2, -1, -1.4056E-09, -6.988E-10, -2.0230799999999997E-08, 1431024613.6233542, -1.0451250000000004E-09
DataValue, -6.4, -1, -5.3759E-09, -1.1053E-09, -1.4214E-07, 904731747.0370034, 2.0886250000000005E-09
DataValue, -5.6000000000000005, -1, -1.69E-09, 2.643E-09, 1.5340199999999998E-08, -378357926.59856224, -9.8037499999999973E-10
DataValue, -4.8, -1, -1.5269E-09, -2.6739E-09, 1.4109999999999999E-07, 373985564.15722352, -3.3195624999999988E-09
DataValue, -4, -1, 2.793E-10, -2.6683E-09, -1.4677799999999998E-08, 374770453.09747779, 3.3296250000000011E-09
DataValue, -3.2, -1, -3.6E-10, 2.6535E-09, -1.4116E-07, -376860749.95289242, 3.3571874999999997E-09
DataValue, -2.4, -1, -1.4847E-09, 2.7032E-09, 1.76442E-08, -369931932.52441549, -8.3474999999999994E-10
DataValue, -1.6, -1, 4.2242E-09, 1.3179E-09, 1.0684E-07, -758782912.20881712, -3.3575000000000005E-09
DataValue, -0.8, -1, -9.966E-10, -2.6688E-09, 1.4756E-07, 374700239.80815345, -2.5270624999999997E-09
DataValue, 0, -1, -1.2E-11, -2.7254E-09, -1.6086399999999998E-08, 366918617.45064944, 3.383375E-09
DataValue, 0.8, -1, -2.3838E-09, 2.7446E-09, 2.1010799999999998E-08, -364351818.11557239, 1.6812500000000013E-10
DataValue, 1.6, -1, -2.5134E-09, -2.4564E-09, 1.95476E-08, 407099820.87607884, -9.543125E-10
DataValue, 2.4, -1, 4.0834E-09, 1.2177E-09, 3.248E-08, -821220333.41545534, 2.856875E-09
DataValue, 3.2, -1, -2.8074E-09, 2.1146E-09, 1.3014E-07, -472902676.62914968, -2.3735625E-09
DataValue, 4, -1, -1.0918E-09, -2.58E-09, -1.26318E-08, 387596899.22480619, -1.0034375000000002E-09
DataValue, 4.8, -1, 1.9318E-09, 5.091E-10, -3.098E-08, -1964250638.3814573, 1.1803749999999999E-09
DataValue, 5.6000000000000005, -1, -1.5903E-09, -6.914E-10, -2.09104E-08, 1446340757.8825572, -1.0686249999999997E-09
DataValue, 6.4, -1, -5.6794E-09, -1.2007E-09, -1.2587999999999999E-07, 832847505.62172067, 2.0933750000000005E-09
DataValue, 7.2, -1, -2.0494E-09, 2.658E-09, -1.4207999999999999E-07, -376222723.85252064, 2.4254375000000003E-09
DataValue, 8, -1, -1.6695E-09, 2.68E-09, 1.76306E-08, -373134328.35820895, -8.7906249999999972E-10
DataValue, 8.8, -1, 4.0462E-09, 1.2515E-09, 3.232E-08, -799041150.61925685, -8.7525000000000005E-10
DataValue, 9.6, -1, -3.1515999999999997E-09, 1.2796E-09, 1.496E-08, -781494216.94279456, -2.5036250000000009E-09
DataValue, 10.4, -1, 2.0534E-09, -2.7543E-09, 3.166E-08, 363068656.28290313, -2.5193749999999976E-09
DataValue, 11.200000000000001, -1, 2.5385E-09, -2.7514E-09, -1.85562E-08, 363451333.86639529, 3.3787500000000004E-10
DataValue, 12, -1, -3.7139E-09, -2.2137E-09, -1.0133999999999999E-07, 451732393.72995442, 3.3753125000000004E-09
DataValue, 12.8, -1, -2.168E-09, 2.6491E-09, -1.4518E-07, -377486693.59405082, 3.0801250000000011E-09
DataValue, 13.6, -1, -1.6045E-09, 2.7145E-09, 1.8963199999999997E-08, -368391969.05507457, -9.6412500000000012E-10
DataValue, 14.4, -1, 3.6818E-09, 1.1065E-09, 1.3518E-07, -903750564.844103, -3.3181249999999967E-09
DataValue, 15.200000000000001, -1, -1.227E-09, -2.5945E-09, -1.2654799999999999E-08, 385430718.82829058, -3.6193750000000013E-10
DataValue, 16, -1, 1.9511E-09, 5.274E-10, -3.088E-08, -1896094046.2646949, 1.1935625000000003E-09
DataValue, 16.8, -1, -1.7575E-09, -6.848E-10, -1.8868199999999998E-08, 1460280373.8317759, -1.0928749999999991E-09
DataValue, 17.6, -1, -5.7173E-09, -1.2212E-09, -1.1088E-07, 818866688.5031116, 2.0761249999999979E-09
DataValue, 18.400000000000002, -1, -2.1604E-09, 2.637E-09, -1.4132E-07, -379218809.252939, 2.455937500000003E-09
DataValue, 19.2, -1, -1.6693E-09, 2.7083E-09, 1.76128E-08, -369235313.66539896, -3.3215000000000043E-09
DataValue, 20, -1, 3.269E-10, -2.6774E-09, 1.4848E-07, 373496675.87958467, -3.3083749999999969E-09
DataValue, 20.8, -1, 1.446E-10, -2.5851E-09, -1.3582799999999999E-08, 386832230.86147535, 1.9968124999999982E-09
DataValue, 21.6, -1, 1.8059E-09, 5.175E-10, -3.086E-08, -1932367149.7584541, 4.2993749999999969E-10
DataValue, 22.400000000000002, -1, 2.201E-10, -1.8972E-09, 1.5335799999999998E-08, 527092557.45308876, -2.0066875000000027E-09
DataValue, 23.2, -1, -1.2243E-09, -2.6932E-09, 1.486E-07, 371305510.17377096, -4.7787500000000069E-10
DataValue, 24, -1, 2.476E-10, -2.6618E-09, 1.4128E-07, 375685626.267939, -3.1249999999999218E-12
DataValue, 24.8, -1, -1.57E-10, -2.6982E-09, -1.4445199999999999E-08, 370617448.66948336, 3.3086874999999972E-09
DataValue, 25.6, -1, -7.663E-10, 2.6321E-09, -1.389E-07, -379924774.89457089, 3.3972499999999967E-09
DataValue, 26.400000000000002, -1, -1.6257E-09, 2.7374E-09, 1.9887599999999997E-08, -365310148.31592023, -9.741875000000014E-10
DataValue, 27.2, -1, 3.3467E-09, 1.0734E-09, 1.4431999999999999E-07, -931619154.08980811, -3.3398125000000044E-09
DataValue, 28, -1, -1.4239E-09, -2.6063E-09, -1.2919599999999999E-08, 383685684.68710434, 9.8074999999999912E-10
DataValue, 28.8, -1, -8.376E-10, 2.6426E-09, -1.3844E-07, -378415197.15431774, 3.331437499999997E-09
DataValue, 29.6, -1, -1.7E-09, 2.724E-09, 1.9399599999999997E-08, -367107195.30102789, -1.8812500000000068E-11
DataValue, 30.400000000000002, -1, -2.824E-10, 2.6125E-09, 1.53592E-08, -382775119.61722493, -3.3788750000000044E-09
DataValue, 31.2, -1, -1.4313E-09, -2.6822E-09, 1.4604E-07, 372828275.29639846, -3.3115000000000041E-09
DataValue, 32, -1, -1.991E-10, -2.6859E-09, -1.5657999999999997E-08, 372314680.36784691, 3.2825625000000044E-09
DataValue, 32.8, -1, -8.639E-10, 2.5699E-09, 1.53032E-08, -389120199.229542, -1.3374999999999955E-11
DataValue, 33.6, -1, -1.3208E-09, -2.7073E-09, 1.477E-07, 369371698.74044251, -3.2626874999999968E-09
DataValue, 34.4, -1, 5.18E-11, -2.6504E-09, 1.414E-07, 377301539.39028072, 1.625000000000006E-11
DataValue, 35.2, -1, -2.651E-10, -2.6813E-09, -1.4608E-08, 372953418.1180771, 3.3071874999999968E-09
DataValue, 36, -1, -9.119E-10, 2.6411E-09, -1.3872E-07, -378630116.23944569, 3.3476874999999968E-09
DataValue, 36.800000000000004, -1, -2.0633E-09, 2.675E-09, 1.7157E-08, -373831775.70093459, -3.3315624999999967E-09
DataValue, 37.6, -1, 1.3099999999999999E-10, -2.6894E-09, 1.4752E-07, 371830147.98839891, -3.3048750000000115E-09
DataValue, 38.4, -1, -1.041E-10, -2.6128E-09, -1.2757199999999999E-08, 382731169.62645441, 3.3565624999999969E-09
DataValue, 39.2, -1, -1.0319E-09, 2.6811E-09, -1.4202E-07, -372981239.04367608, 3.2659374999999967E-09
DataValue, 40, -1, -2.2876E-09, 2.6127E-09, 1.64464E-08, -382745818.50193286, -8.5500000000000687E-11
