
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/28/2018 02:36:56
MetaData, TestRecord.TestTarget, 180207S5_d2_r3_lch100
MetaData, TestRecord.IterationIndex, 82
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 2ffece13-d611-4c1b-b4f6-bb46d80c62b2
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, 4.1031999999999993E-08, -3.5862999999999995E-08, 3.344E-08, 27883891.47589438, -3.9217500000000124E-09
DataValue, 39.2, -1, 2.8549199999999997E-08, -3.2725599999999996E-08, -3.472E-08, 30557117.363776375, -1.0530999999999989E-08
DataValue, 38.4, -1, 2.0620999999999997E-08, -1.9013399999999998E-08, 3.036E-08, 52594485.994088382, -7.4776249999999922E-09
DataValue, 37.6, -1, 1.7543799999999997E-08, -2.0761399999999998E-08, -2.83E-08, 48166308.630439185, -5.3166250000000183E-09
DataValue, 36.800000000000004, -1, 1.2093199999999999E-08, -1.0506799999999999E-08, 6.198E-08, 95176457.15155901, -5.4649999999999947E-09
DataValue, 36, -1, 1.25842E-08, -1.20174E-08, -1.1725999999999999E-07, 83212674.954649091, -2.9662499999999922E-10
DataValue, 35.2, -1, 1.0963799999999999E-08, -1.00322E-08, -4.934E-08, 99679033.51209107, -2.104624999999998E-09
DataValue, 34.4, -1, 7.5232E-09, -8.65E-09, -3.268E-08, 115606936.41618498, -2.8643749999999972E-09
DataValue, 33.6, -1, 4.0692E-09, -5.4492E-09, 1.0217999999999999E-07, 183513176.24605447, -1.2794999999999989E-09
DataValue, 32.8, -1, 3.0022E-09, -6.6027999999999996E-09, 1.1593999999999999E-07, 151450899.61834374, 9.0362499999999924E-10
DataValue, 32, -1, 5.5047999999999994E-09, -6.895E-09, -2.23718E-08, 145032632.34227702, -1.8587500000000041E-10
DataValue, 31.2, -1, 6.1893999999999993E-09, -6.3053999999999993E-09, -4.796E-08, 158594220.8265931, 7.1912500000000076E-10
DataValue, 30.400000000000002, -1, 3.0872E-09, -8.0456E-09, 1.148E-07, 124291538.23207717, 2.9052500000000038E-09
DataValue, 29.6, -1, 1.1091799999999998E-08, -1.0953799999999999E-08, -1.0278E-07, 91292519.490952924, 2.5209999999999978E-09
DataValue, 28.8, -1, 9.7579999999999988E-09, -1.20792E-08, -3.246E-08, 82786939.532419369, 2.0661249999999978E-09
DataValue, 28, -1, 1.5250599999999997E-08, -1.4259599999999998E-08, 4.9E-08, 70128194.339252159, 6.8813749999999927E-09
DataValue, 27.2, -1, 2.43096E-08, -2.3089399999999998E-08, -6.642E-08, 43309917.104818664, 8.6513750000000112E-09
DataValue, 26.400000000000002, -1, 2.81816E-08, -2.8101799999999998E-08, 1.3654E-07, 35584909.151726939, 1.0305375000000014E-08
DataValue, 25.6, -1, 4.18722E-08, -3.9578E-08, -1.5126E-07, 25266562.231542777, 1.2956749999999988E-08
DataValue, 24.8, -1, 4.8650799999999993E-08, -4.8832599999999996E-08, -1.7534E-07, 20478123.220963046, 1.3402999999999984E-08
DataValue, 24, -1, 6.5840999999999987E-08, -6.1022799999999992E-08, -1.3156E-07, 16387317.527219337, 1.6841624999999983E-08
DataValue, 23.2, -1, 8.05384E-08, -7.5779199999999991E-08, -6.468E-08, 13196233.267176218, 1.9870875000000023E-08
DataValue, 22.400000000000002, -1, 9.7665799999999985E-08, -9.2816199999999986E-08, -3.272E-08, 10773981.266201375, 2.0475500000000027E-08
DataValue, 21.6, -1, 1.1546E-07, -1.0853999999999999E-07, 6.552E-08, 9213193.2927952837, 3.2002374999999975E-08
DataValue, 20.8, -1, 1.3968E-07, -1.4402E-07, -3.184E-08, 6943480.0722121932, 3.4987499999999968E-08
DataValue, 20, -1, 1.6678E-07, -1.6452E-07, 1.0699999999999999E-07, 6078288.3539995141, 3.6024999999999974E-08
DataValue, 19.2, -1, 1.9835999999999998E-07, -2.0166E-07, -2.0842599999999998E-08, 4958841.61459883, 3.8662500000000053E-08
DataValue, 18.400000000000002, -1, 2.2648E-07, -2.2638E-07, -1.517E-07, 4417351.3561268663, 3.2862500000000034E-08
DataValue, 17.6, -1, 2.5903999999999997E-07, -2.5424E-07, 9.4335999999999985E-09, 3933291.3782252991, 4.2474999999999949E-08
DataValue, 16.8, -1, 2.9568E-07, -2.9434E-07, 1.7258E-07, 3397431.5417544339, 4.9312499999999953E-08
DataValue, 16, -1, 3.3308E-07, -3.3314E-07, -1.6686E-07, 3001741.0097856759, 4.7250000000000023E-08
DataValue, 15.200000000000001, -1, 3.7662E-07, -3.6994E-07, 8.7416E-09, 2703141.0498999837, 5.1375000000000035E-08
DataValue, 14.4, -1, 4.1697999999999997E-07, -4.1534E-07, 1.697E-07, 2407666.0085712909, 5.7049999999999952E-08
DataValue, 13.6, -1, 4.6156E-07, -4.6122E-07, -1.5988E-07, 2168162.6989289275, 5.65375E-08
DataValue, 12.8, -1, 5.1294E-07, -5.058E-07, 6.506E-09, 1977066.0340055358, 6.1012500000000018E-08
DataValue, 12, -1, 5.6106E-07, -5.5884E-07, 1.7244E-07, 1789420.9433827214, 6.6262500000000042E-08
DataValue, 11.200000000000001, -1, 6.1272E-07, -6.1182E-07, 1.56E-09, 1634467.6538851296, 6.85E-08
DataValue, 10.4, -1, 6.6964E-07, -6.6844E-07, -5.726E-08, 1496020.585243253, 6.6799999999999923E-08
DataValue, 9.6, -1, 7.2474E-07, -7.187E-07, 1.8681199999999998E-08, 1391401.1409489356, 7.27625E-08
DataValue, 8.8, -1, 7.8783999999999994E-07, -7.8486E-07, 1.5152E-07, 1274112.5805876209, 8.0787500000000034E-08
DataValue, 8, -1, 8.4978E-07, -8.4796E-07, -2.2193199999999997E-08, 1179300.9104203028, 7.9262499999999986E-08
DataValue, 7.2, -1, 9.1254E-07, -9.1168E-07, -1.7624E-07, 1096876.0968760969, 7.9399999999999983E-08
DataValue, 6.4, -1, 9.8186E-07, -9.75E-07, 1.83054E-08, 1025641.0256410256, 8.8587500000000078E-08
DataValue, 5.6000000000000005, -1, 1.0562E-06, -1.05342E-06, 1.7164E-07, 949288.98255206842, 9.15000000000001E-08
DataValue, 4.8, -1, 1.1203E-06, -1.1214000000000002E-06, -2.135E-07, 891742.46477617254, 8.7174999999999958E-08
DataValue, 4, -1, 1.202E-06, -1.1929E-06, 2.00914E-08, 838293.23497359373, 9.4624999999999989E-08
DataValue, 3.2, -1, 1.2748E-06, -1.2728000000000001E-06, 1.95E-08, 785669.390320553, 1.0012500000000011E-07
DataValue, 2.4, -1, 1.3578000000000002E-06, -1.3531000000000002E-06, -1.7326E-07, 739043.67748133908, 1.07375E-07
DataValue, 1.6, -1, 1.4532000000000001E-06, -1.4446000000000001E-06, 2.0164599999999997E-08, 692233.1441229406, 1.1031249999999996E-07
DataValue, 0.8, -1, 1.5320000000000001E-06, -1.5296000000000001E-06, 2.07E-08, 653765.69037656893, 1.0793750000000004E-07
DataValue, 0, -1, 1.6228000000000002E-06, -1.6173000000000002E-06, -2.022E-07, 618314.47474185366, 1.1812500000000001E-07
DataValue, -0.8, -1, 1.7294000000000001E-06, -1.7186000000000002E-06, 1.6799999999999998E-08, 581868.96310950769, 1.1368750000000007E-07
DataValue, -1.6, -1, 1.8060000000000002E-06, -1.7992000000000003E-06, 1.6774E-07, 555802.57892396615, 1.2037499999999991E-07
DataValue, -2.4, -1, 1.9107E-06, -1.9112E-06, -2.2356E-07, 523231.47760569275, 1.2912500000000004E-07
DataValue, -3.2, -1, 2.0137000000000003E-06, -2.0058000000000003E-06, 2.1128E-07, 498554.19284076168, 1.3118750000000019E-07
DataValue, -4, -1, 2.1214E-06, -2.1211000000000003E-06, 3.02E-09, 471453.4911131016, 1.3593750000000005E-07
DataValue, -4.8, -1, 2.2274E-06, -2.2233000000000004E-06, -3.8139999999999996E-08, 449781.855799937, 1.2481249999999993E-07
DataValue, -5.6000000000000005, -1, 2.3269E-06, -2.3208000000000003E-06, -2.426E-08, 430885.90141330572, 1.2962499999999989E-07
DataValue, -6.4, -1, 2.4358E-06, -2.4307000000000003E-06, -8.8343999999999984E-09, 411404.12226930511, 1.3581250000000004E-07
DataValue, -7.2, -1, 2.5406000000000003E-06, -2.5381000000000003E-06, -8.24E-09, 393995.50845120358, 1.3818749999999995E-07
DataValue, -8, -1, 2.6591E-06, -2.6518E-06, 1.5454E-07, 377102.34557658946, 1.5837499999999993E-07
DataValue, -8.8, -1, 2.7918E-06, -2.7915000000000003E-06, -2.4270999999999996E-08, 358230.34210997669, 1.5456250000000012E-07
DataValue, -9.6, -1, 2.9017E-06, -2.8991000000000003E-06, -1.6E-08, 344934.63488668896, 1.4193749999999997E-07
DataValue, -10.4, -1, 3.0261E-06, -3.0186E-06, 1.9038E-07, 331279.40104684286, 1.6774999999999974E-07
DataValue, -11.200000000000001, -1, 3.1685000000000002E-06, -3.1675E-06, -2.0297199999999997E-08, 315706.39305445936, 1.6375000000000015E-07
DataValue, -12, -1, 3.2822000000000005E-06, -3.2806000000000004E-06, 1.0189999999999999E-07, 304822.2886057428, 1.485625000000002E-07
DataValue, -12.8, -1, 3.4123000000000003E-06, -3.4052000000000004E-06, -1.32E-09, 293668.50698931044, 1.6018750000000002E-07
DataValue, -13.6, -1, 3.5464000000000005E-06, -3.5369000000000004E-06, -1.1907999999999999E-07, 282733.46716050775, 1.7762499999999987E-07
DataValue, -14.4, -1, 3.7036000000000004E-06, -3.6894E-06, 1.706E-08, 271046.78267468966, 1.6712499999999996E-07
DataValue, -15.200000000000001, -1, 3.8146000000000003E-06, -3.8043000000000006E-06, 6.122E-08, 262860.44738848141, 1.7737500000000012E-07
DataValue, -16, -1, 3.9761000000000008E-06, -3.9732E-06, -3.128E-08, 251686.29819792608, 1.8212499999999997E-07
DataValue, -16.8, -1, 4.1031000000000006E-06, -4.0957000000000004E-06, -1.966E-08, 244158.50770320089, 1.6481249999999965E-07
DataValue, -17.6, -1, 4.2418000000000006E-06, -4.2369E-06, -6.296E-08, 236021.61958035355, 1.8999999999999982E-07
DataValue, -18.400000000000002, -1, 4.4091000000000007E-06, -4.3997E-06, 2.948E-08, 227288.22419710434, 1.8281250000000034E-07
DataValue, -19.2, -1, 4.5395E-06, -4.5294E-06, 1.808E-08, 220779.79423323178, 1.6800000000000013E-07
DataValue, -20, -1, 4.6786E-06, -4.6685E-06, 2.1824E-07, 214201.5636714148, 1.9481249999999976E-07
DataValue, -20.8, -1, 4.842E-06, -4.8411E-06, -1.96526E-08, 206564.62374253784, 1.9649999999999975E-07
DataValue, -21.6, -1, 4.9853E-06, -4.9829E-06, -3.014E-08, 200686.34730779263, 1.835625E-07
DataValue, -22.400000000000002, -1, 5.1441000000000004E-06, -5.1348E-06, 2.0242E-07, 194749.5520760302, 2.1400000000000049E-07
DataValue, -23.2, -1, 5.3268E-06, -5.3253000000000005E-06, -2.06708E-08, 187782.84791467147, 2.0787500000000027E-07
DataValue, -24, -1, 5.4715000000000009E-06, -5.4674E-06, -3.404E-08, 182902.29359476166, 1.8818750000000008E-07
DataValue, -24.8, -1, 5.6362E-06, -5.6264000000000009E-06, 2.137E-07, 177733.54187402243, 2.2218749999999996E-07
DataValue, -25.6, -1, 5.8262E-06, -5.8229000000000006E-06, -1.951E-07, 171735.73305397652, 2.2937499999999982E-07
DataValue, -26.400000000000002, -1, 6.0055E-06, -5.9934000000000009E-06, 1.6134E-07, 166850.20188874425, 2.1100000000000026E-07
DataValue, -27.2, -1, 6.1635E-06, -6.1605000000000006E-06, -2.36126E-08, 162324.48664881097, 1.9793750000000018E-07
DataValue, -28, -1, 6.3165000000000004E-06, -6.3101000000000008E-06, -1.698E-08, 158476.093881238, 1.96125E-07
DataValue, -28.8, -1, 6.4864E-06, -6.4743000000000008E-06, 1.6872E-07, 154456.85247826017, 2.3606249999999966E-07
