
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -29.6, -1, 6.1216000000000008E-06, -6.1076000000000006E-06, -9.076E-08, 163730.43421311153, 2.3049999999999964E-07
DataValue, -30.400000000000002, -1, 6.3294000000000008E-06, -6.3155000000000008E-06, 1.97412E-08, 158340.59061040296, 2.2462500000000049E-07
DataValue, -31.2, -1, 6.4712000000000008E-06, -6.4670000000000009E-06, 5.28E-09, 154631.20457708364, 1.9481250000000021E-07
DataValue, -32, -1, 6.6448E-06, -6.6272000000000007E-06, -8.4799999999999992E-08, 150893.28826653789, 2.3556250000000015E-07
DataValue, -32.8, -1, 6.8604E-06, -6.8439000000000007E-06, 2.0223E-08, 146115.51892926547, 2.3106249999999981E-07
DataValue, -33.6, -1, 7.0026000000000005E-06, -6.9969000000000007E-06, 4.6799999999999996E-09, 142920.43619317125, 2.0087499999999982E-07
DataValue, -34.4, -1, 7.180500000000001E-06, -7.1653000000000007E-06, -8.526E-08, 139561.49777399411, 2.450624999999998E-07
DataValue, -35.2, -1, 7.406100000000001E-06, -7.3890000000000007E-06, 2.0650799999999997E-08, 135336.31073216943, 2.3693749999999999E-07
DataValue, -36, -1, 7.5500000000000006E-06, -7.544400000000001E-06, 4.94E-09, 132548.64535284447, 2.0481249999999945E-07
DataValue, -36.800000000000004, -1, 7.7353E-06, -7.7167E-06, -8.674E-08, 129589.07304936048, 2.490625000000001E-07
DataValue, -37.6, -1, 7.958900000000001E-06, -7.9429000000000015E-06, 1.9170199999999997E-08, 125898.6012665399, 2.4468750000000163E-07
DataValue, -38.4, -1, 8.1150000000000011E-06, -8.1082000000000014E-06, 5.22E-09, 123331.93557139684, 2.1324999999999943E-07
DataValue, -39.2, -1, 8.2984E-06, -8.2841000000000009E-06, -9.12E-08, 120713.17342861625, 2.5718749999999939E-07
DataValue, -40, -1, 8.5354000000000013E-06, -8.5197E-06, 1.8846399999999997E-08, 117375.02494219279, 2.0400000000000122E-07
DataValue, -40, -1, 8.4439E-06, -8.4473000000000013E-06, -1.674E-08, 118381.02115468847, 4.7062500000000238E-07
DataValue, -39.2, -1, 8.1421000000000012E-06, -8.1432E-06, -5.0016E-09, 122801.84693977797, 3.5943750000000008E-07
DataValue, -38.4, -1, 7.8707E-06, -7.8722E-06, -1.398E-08, 127029.2929549554, 3.2468749999999964E-07
DataValue, -37.6, -1, 7.6244000000000011E-06, -7.6237E-06, 1.1704E-07, 131169.9043771397, 3.0525000000000123E-07
DataValue, -36.800000000000004, -1, 7.3723000000000005E-06, -7.3838E-06, -2.13292E-08, 135431.62057477181, 2.8456249999999954E-07
DataValue, -36, -1, 7.1678000000000011E-06, -7.1684000000000007E-06, -3.7E-09, 139501.14390938004, 2.7406249999999928E-07
DataValue, -35.2, -1, 6.9381000000000005E-06, -6.9453000000000011E-06, 1.1956E-07, 143982.26138539729, 2.8218749999999963E-07
DataValue, -34.4, -1, 6.7066E-06, -6.7169000000000009E-06, -1.9571799999999997E-08, 148878.20274233646, 2.6675000000000024E-07
DataValue, -33.6, -1, 6.5177E-06, -6.5185E-06, -2.9E-09, 153409.52673161004, 2.507500000000001E-07
DataValue, -32.8, -1, 6.3083E-06, -6.3157E-06, 1.0862E-07, 158335.57642066595, 2.6406249999999964E-07
DataValue, -32, -1, 6.0852000000000006E-06, -6.0960000000000006E-06, -1.90026E-08, 164041.99475065616, 2.5362500000000005E-07
DataValue, -31.2, -1, 5.9086000000000005E-06, -5.9099000000000008E-06, -8.38E-09, 169207.60080542817, 2.3400000000000043E-07
DataValue, -30.400000000000002, -1, 5.7141000000000009E-06, -5.7216E-06, 1.2948E-07, 174776.28635346756, 2.4693750000000021E-07
DataValue, -29.6, -1, 5.5047000000000008E-06, -5.514800000000001E-06, -1.92512E-08, 181330.23863059402, 2.3874999999999973E-07
DataValue, -28.8, -1, 5.338E-06, -5.3396000000000005E-06, -1.28E-09, 187279.94606337551, 2.2112500000000028E-07
DataValue, -28, -1, 5.1542000000000006E-06, -5.161E-06, 1.0458E-07, 193760.89905057158, 2.3474999999999996E-07
DataValue, -27.2, -1, 4.9533000000000005E-06, -4.964E-06, -1.9911399999999997E-08, 201450.443190975, 2.2450000000000022E-07
DataValue, -26.400000000000002, -1, 4.8004000000000007E-06, -4.8018E-06, -7.4E-10, 208255.2376192261, 2.0731250000000009E-07
DataValue, -25.6, -1, 4.6248E-06, -4.6323000000000005E-06, 1.1758E-07, 215875.48302139324, 2.231249999999999E-07
DataValue, -24.8, -1, 4.4338000000000006E-06, -4.4448E-06, -1.8985799999999998E-08, 224982.0014398848, 2.1237499999999962E-07
DataValue, -24, -1, 4.2914E-06, -4.2925000000000008E-06, -2.24E-09, 232964.47291788, 1.9393749999999943E-07
DataValue, -23.2, -1, 4.1272E-06, -4.1345000000000008E-06, 1.3624E-07, 241867.21489902039, 1.9812500000000059E-07
DataValue, -22.400000000000002, -1, 3.9662E-06, -3.9755E-06, -3.5101999999999997E-09, 251540.68670607469, 1.9306250000000061E-07
DataValue, -21.6, -1, 3.8248E-06, -3.8256E-06, -1.262E-08, 261396.90506064406, 1.8756249999999977E-07
DataValue, -20.8, -1, 3.6697E-06, -3.6754000000000004E-06, 8.028E-08, 272079.22947162209, 1.879374999999998E-07
DataValue, -20, -1, 3.5153000000000005E-06, -3.5249000000000003E-06, -1.45E-07, 283695.99137564184, 1.904375E-07
DataValue, -19.2, -1, 3.3700000000000003E-06, -3.3707E-06, 8.2116E-09, 296674.28130655352, 1.7606250000000036E-07
DataValue, -18.400000000000002, -1, 3.2399000000000005E-06, -3.2432E-06, 2.6999999999999998E-09, 308337.44449926, 1.636875000000002E-07
DataValue, -17.6, -1, 3.1042000000000003E-06, -3.1088E-06, -9.656E-08, 321667.52444673184, 1.8218749999999963E-07
DataValue, -16.8, -1, 2.9531E-06, -2.9517000000000005E-06, 1.692E-08, 338787.8171900938, 1.703124999999998E-07
DataValue, -16, -1, 2.8303000000000002E-06, -2.8363000000000003E-06, 1.4039999999999999E-07, 352572.01283362124, 1.5200000000000006E-07
DataValue, -15.200000000000001, -1, 2.6996000000000004E-06, -2.7085000000000004E-06, -6.517E-09, 369208.04873546236, 1.5393750000000008E-07
DataValue, -14.4, -1, 2.5877000000000002E-06, -2.59E-06, -3.6E-09, 386100.38610038609, 1.4768749999999998E-07
DataValue, -13.6, -1, 2.4655000000000004E-06, -2.4722000000000002E-06, 1.2522E-07, 404498.01795971196, 1.5668750000000002E-07
DataValue, -12.8, -1, 2.3304E-06, -2.3393E-06, -1.8360199999999998E-08, 427478.30547599704, 1.4812500000000004E-07
DataValue, -12, -1, 2.234E-06, -2.2352000000000002E-06, 1.962E-08, 447387.2584108804, 1.318125E-07
DataValue, -11.200000000000001, -1, 2.1177E-06, -2.1284000000000002E-06, 1.60568E-08, 469836.49689907907, 1.3106249999999995E-07
DataValue, -10.4, -1, 2.0241000000000002E-06, -2.0255000000000003E-06, 1.614E-08, 493705.25796099717, 1.2668750000000002E-07
DataValue, -9.6, -1, 1.9187000000000004E-06, -1.9257E-06, -9.256E-08, 519291.6861401049, 1.3787500000000006E-07
DataValue, -8.8, -1, 1.8061000000000002E-06, -1.8049000000000003E-06, 5.234E-08, 554047.31564075558, 1.2537499999999992E-07
DataValue, -8, -1, 1.7161000000000002E-06, -1.7251000000000002E-06, -2.524E-08, 579676.54049040633, 1.1612500000000008E-07
DataValue, -7.2, -1, 1.6206000000000002E-06, -1.6191E-06, 8.484E-08, 617627.07677104557, 1.2143750000000002E-07
DataValue, -6.4, -1, 1.5211000000000001E-06, -1.5308000000000002E-06, -1.30072E-08, 653253.20094068453, 1.0668749999999997E-07
DataValue, -5.6000000000000005, -1, 1.4461000000000002E-06, -1.4484000000000002E-06, -3.884E-08, 690417.01187517249, 1.02625E-07
DataValue, -4.8, -1, 1.3595E-06, -1.3666000000000002E-06, 3.04E-08, 731743.01185423671, 9.9750000000000043E-08
DataValue, -4, -1, 1.2797000000000002E-06, -1.2888E-06, -1.7984799999999998E-08, 775915.58038485411, 9.6437500000000125E-08
DataValue, -3.2, -1, 1.2107000000000001E-06, -1.2123E-06, -2.42E-09, 824878.33044625912, 9.33125E-08
DataValue, -2.4, -1, 1.1342E-06, -1.1395E-06, 1.2022E-07, 877577.885037297, 9.6062499999999938E-08
DataValue, -1.6, -1, 1.0501000000000001E-06, -1.0586000000000001E-06, -1.8003E-08, 944643.86926128843, 8.7187499999999946E-08
DataValue, -0.8, -1, 1.00864E-06, -1.0000000000000002E-06, -1.424E-08, 999999.99999999988, 6.8162500000000065E-08
DataValue, 0, -1, 9.417E-07, -9.4954E-07, -2.822E-08, 1053141.521157613, 7.10000000000001E-08
DataValue, 0.8, -1, 8.8139999999999994E-07, -8.864E-07, 8.642E-08, 1128158.844765343, 8.3250000000000034E-08
DataValue, 1.6, -1, 8.0692E-07, -8.1634E-07, -1.3499399999999999E-08, 1224979.7878335009, 7.82E-08
DataValue, 2.4, -1, 7.5782E-07, -7.6128E-07, 2.882E-08, 1313577.1332492644, 6.5462499999999982E-08
DataValue, 3.2, -1, 7.059E-07, -7.116E-07, -1.7069999999999999E-07, 1405283.8673412029, 7.3962500000000025E-08
DataValue, 4, -1, 6.4356E-07, -6.4294E-07, 1.4154E-07, 1555355.0875664915, 6.80375E-08
DataValue, 4.8, -1, 5.919E-07, -6.0274E-07, -1.3224E-07, 1659090.1549590204, 6.0687499999999967E-08
DataValue, 5.6000000000000005, -1, 5.4614E-07, -5.4584E-07, 7.224E-08, 1832038.692657189, 5.8737500000000012E-08
DataValue, 6.4, -1, 4.996E-07, -5.0876E-07, -2.69E-08, 1965563.3304505074, 5.3800000000000005E-08
DataValue, 7.2, -1, 4.5848E-07, -4.5976E-07, 9.256E-08, 2175047.8510527234, 5.646249999999998E-08
DataValue, 8, -1, 4.0604E-07, -4.1842E-07, -1.7142E-08, 2389943.1193537591, 4.7887499999999991E-08
DataValue, 8.8, -1, 3.8008E-07, -3.8314E-07, 2.946E-08, 2610012.0060552279, 4.1550000000000005E-08
DataValue, 9.6, -1, 3.4708E-07, -3.5194E-07, -1.7893999999999999E-07, 2841393.4193328409, 4.8375000000000008E-08
DataValue, 10.4, -1, 3.0664E-07, -3.0574E-07, 1.4448E-07, 3270752.9273238704, 4.2724999999999967E-08
DataValue, 11.200000000000001, -1, 2.7358E-07, -2.8358E-07, -1.3124E-07, 3526341.7730446435, 3.8175000000000016E-08
DataValue, 12, -1, 2.459E-07, -2.4465999999999997E-07, 7.472E-08, 4087304.8311943109, 3.6937500000000022E-08
DataValue, 12.8, -1, 2.1634E-07, -2.2447999999999998E-07, -2.456E-08, 4454739.8431931576, 3.2262499999999995E-08
DataValue, 13.6, -1, 1.921E-07, -1.9304E-07, 9.922E-08, 5180273.518441774, 3.4650000000000009E-08
DataValue, 14.4, -1, 1.5925999999999999E-07, -1.6903999999999998E-07, -2.494E-08, 5915759.5835305257, 2.9799999999999966E-08
DataValue, 15.200000000000001, -1, 1.4684E-07, -1.4536E-07, 1.1832E-07, 6879471.656576775, 2.2749999999999995E-08
DataValue, 16, -1, 1.2434E-07, -1.3264E-07, -8.09E-08, 7539203.8600723762, 2.4100000000000004E-08
DataValue, 16.8, -1, 1.0684E-07, -1.068E-07, 3.2E-08, 9363295.8801498115, 2.3390624999999984E-08
DataValue, 17.6, -1, 8.9545599999999992E-08, -9.5215E-08, 1.3786E-07, 10502546.867615398, 1.5903374999999991E-08
DataValue, 18.400000000000002, -1, 8.1052999999999991E-08, -8.13546E-08, 3.884E-08, 12291867.946004283, 1.6759250000000028E-08
DataValue, 19.2, -1, 6.55768E-08, -6.8400199999999988E-08, 2.644E-08, 14619840.292864643, 1.4926375000000021E-08
DataValue, 20, -1, 5.3180799999999994E-08, -5.7472399999999995E-08, -1.3941799999999999E-08, 17399656.18279383, 1.6943499999999982E-08
DataValue, 20.8, -1, 4.2409799999999996E-08, -4.1290599999999994E-08, 1.8258199999999998E-08, 24218587.281366706, 1.2421124999999988E-08
DataValue, 21.6, -1, 3.28992E-08, -3.7598599999999996E-08, -3.782E-08, 26596734.984813266, 1.0522124999999988E-08
DataValue, 22.400000000000002, -1, 2.48444E-08, -2.4455199999999997E-08, 3.024E-08, 40891098.82560765, 8.51950000000001E-09
DataValue, 23.2, -1, 2.0136E-08, -2.3967399999999997E-08, -2.314E-08, 41723340.871350259, 6.9230000000000076E-09
DataValue, 24, -1, 1.3717599999999999E-08, -1.33784E-08, -2.91E-08, 74747353.943670392, 9.13362499999999E-09
DataValue, 24.8, -1, 9.8555999999999989E-09, -9.3535999999999988E-09, 2.756E-08, 106910708.17653097, 1.8762499999999988E-09
DataValue, 25.6, -1, 9.401E-09, -1.0376399999999998E-08, -8.594E-08, 96372537.681662247, 1.0899999999999922E-10
DataValue, 26.400000000000002, -1, 7.0475999999999995E-09, -9.1792E-09, 2.964E-08, 108941955.72598919, 2.5820000000000029E-09
DataValue, 27.2, -1, 3.4071999999999996E-09, -6.2451999999999991E-09, -2.474E-08, 160122974.44437331, 1.9016250000000027E-09
DataValue, 28, -1, 3.0693E-09, -6.1366E-09, 2.0393999999999997E-08, 162956686.11283121, 2.7958124999999972E-09
DataValue, 28.8, -1, 4.6951E-09, -1.7719E-09, 1.7668199999999997E-08, 564365934.872171, 8.7162499999999884E-10
DataValue, 29.6, -1, 3.1727E-09, -4.742E-09, -1.5272E-07, 210881484.60565162, -2.7579999999999977E-09
DataValue, 30.400000000000002, -1, -1.5379E-09, -6.1847E-09, 2.2187E-08, 161689330.12110531, 1.1263750000000017E-09
DataValue, 31.2, -1, 2.6323E-09, -2.9398E-09, 1.3862E-07, 340159194.50302738, 2.4893125000000032E-09
DataValue, 32, -1, 7.7495E-09, -2.2018E-09, -1.5307E-08, 454173857.75274777, -6.6243750000000069E-10
DataValue, 32.8, -1, 3.7685E-09, -3.9997E-09, 1.6357999999999999E-07, 250018751.4063555, -2.1096874999999979E-09
DataValue, 33.6, -1, 8.6309E-09, -5.5773E-09, 3.9779999999999996E-08, 179298226.74053755, 7.4818749999999928E-10
DataValue, 34.4, -1, 4.591E-09, -2.8026E-09, 3.232E-08, 356811532.14871907, 1.3861874999999987E-09
DataValue, 35.2, -1, 2.8575E-09, -3.3594E-09, 3.306E-08, 297672203.36964935, 3.4812499999999789E-11
DataValue, 36, -1, 3.9514E-09, -2.7469E-09, -1.6756599999999997E-08, 364046743.60187846, -1.5323749999999987E-09
DataValue, 36.800000000000004, -1, 4.4466E-09, -5.8112E-09, -1.4272E-07, 172081497.79735684, -2.4858124999999976E-09
DataValue, 37.6, -1, 1.0242E-09, -6.7242E-09, 2.1773E-08, 148716575.94955534, -1.4246250000000047E-09
DataValue, 38.4, -1, 7.2387999999999994E-09, -8.0906E-09, 2.578E-08, 123600227.42441846, -1.3323749999999981E-09
DataValue, 39.2, -1, 4.689E-09, -8.8559999999999984E-09, 2.258E-08, 112917795.84462513, -5.9324999999999948E-10
DataValue, 40, -1, 9.1521999999999991E-09, -9.0398E-09, 2.096E-08, 110621916.41407996, -2.2975000000000202E-10
