
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -33.6, -1, -3.014E-09, -4.813E-10, -1.796E-08, 2077706212.3415749, 7.374999999999981E-11
DataValue, -34.4, -1, 4.361E-10, 3.0223E-09, 1.7167999999999999E-07, -330873837.80564469, -2.3559999999999977E-09
DataValue, -35.2, -1, 1.126E-10, 3.2883E-09, -1.5504E-07, -304108505.91491044, -1.0556249999999972E-10
DataValue, -36, -1, 5.775E-10, 3.1912E-09, 1.85088E-08, -313361744.79819506, 2.885437499999997E-09
DataValue, -36.800000000000004, -1, -5.1472E-09, -1.3284E-09, 1.0416E-07, 752785305.630834, -6.2812500000000087E-11
DataValue, -37.6, -1, 6.93E-10, 3.2917E-09, 2.34248E-08, -303794391.9555245, -2.87287500000001E-09
DataValue, -38.4, -1, 1.1377E-09, 3.2682E-09, -1.6538E-07, -305978826.26522243, 8.1375000000000068E-11
DataValue, -39.2, -1, -9.455E-10, 3.1615E-09, 1.64814E-08, -316305551.1624229, 2.3666874999999978E-09
DataValue, -40, -1, -3.1029E-09, -5.185E-10, -1.0236E-07, 1928640308.5824492, -1.118750000000006E-10
DataValue, -40, -1, 1.1205E-09, 3.251E-09, 2.164E-08, -307597662.25776684, 4.6598750000000164E-09
DataValue, -39.2, -1, -1.9362E-09, 3.2094E-09, 2.142E-08, -311584719.88533682, -3.987500000000005E-11
DataValue, -38.4, -1, -1.9393E-09, 3.1872E-09, 2.428E-08, -313755020.08032131, -2.4562500000000015E-11
DataValue, -37.6, -1, -1.8982E-09, 3.1701E-09, 2.606E-08, -315447462.22516638, -1.268750000000006E-11
DataValue, -36.800000000000004, -1, -1.5008E-09, 3.1669E-09, 2.53002E-08, -315766206.7005589, -1.099374999999999E-09
DataValue, -36, -1, 5.1048E-09, 1.4111E-09, -1.0482E-07, -708666997.37793207, -3.9162499999999963E-09
DataValue, -35.2, -1, -5.689E-10, -3.0991E-09, -2.29652E-08, 322674324.80397534, 1.2749999999999984E-10
DataValue, -34.4, -1, 5.3004E-09, 1.6151E-09, -1.0458E-07, -619156708.56293726, -1.1374999999999861E-11
DataValue, -33.6, -1, -7.266E-10, -3.1173E-09, -2.43E-08, 320790427.61364, -2.9498124999999973E-09
DataValue, -32.8, -1, 1.8414999999999999E-09, -3.1046E-09, 1.6376E-07, 322102686.33640409, 1.0568750000000002E-10
DataValue, -32, -1, -3.019E-10, -2.9482E-09, -1.7205799999999998E-08, 339190014.24598062, 2.3633125000000031E-09
DataValue, -31.2, -1, 3.1961E-09, 6.767E-10, 9.77E-08, -1477759716.2701347, -9.7000000000000156E-11
DataValue, -30.400000000000002, -1, -1.0203E-09, -3.1034E-09, 1.5446E-07, 322227234.64587229, -2.3293125000000034E-09
DataValue, -29.6, -1, -4.234E-10, -3.0502E-09, -1.9286599999999997E-08, 327847354.271851, 3.0499374999999975E-09
DataValue, -28.8, -1, 5.229E-09, 1.7765E-09, -1.0424E-07, -562904587.67238951, -6.1187499999999847E-11
DataValue, -28, -1, -6.271E-10, -3.1481E-09, -2.27306E-08, 317651917.02931929, -3.0808124999999973E-09
DataValue, -27.2, -1, -1.0398E-09, -3.1528E-09, -2.624E-08, 317178381.12154275, 7.4999999999999838E-12
DataValue, -26.400000000000002, -1, 2.0957E-09, -3.1361E-09, 1.3818E-07, 318867383.05538726, 1.1937500000000032E-10
DataValue, -25.6, -1, -3.409E-10, -2.9618E-09, -2.026E-07, 337632520.76440006, 3.5000000000000364E-12
DataValue, -24.8, -1, 8.217E-10, -3.1305E-09, -2.14556E-08, 319437789.49049675, 2.8544999999999971E-09
DataValue, -24, -1, 5.2772E-09, 1.6054E-09, -1.0474E-07, -622897720.194344, -3.8312500000000087E-11
DataValue, -23.2, -1, -6.944E-10, -3.1918E-09, -2.54104E-08, 313302838.52371705, -2.9670000000000043E-09
DataValue, -22.400000000000002, -1, -1.0715E-09, -3.1418E-09, 1.7251999999999999E-07, 318288878.98656821, 1.184375000000003E-10
DataValue, -21.6, -1, 1.2975E-09, -3.0023E-09, -1.7283199999999998E-08, 333077973.55360889, 2.9533749999999976E-09
DataValue, -20.8, -1, 5.2435E-09, 1.5836E-09, -1.0632E-07, -631472594.0894165, -1.3506249999999994E-10
DataValue, -20, -1, -6.696E-10, -3.2184E-09, -2.46738E-08, 310713397.96172011, -1.9533124999999981E-09
DataValue, -19.2, -1, -5.2782E-09, -1.5417E-09, 1.0168E-07, 648634624.11623538, 1.5125000000000006E-11
DataValue, -18.400000000000002, -1, -7.817E-10, -3.1942E-09, -2.31E-08, 313067434.72543985, -1.0455625000000015E-09
DataValue, -17.6, -1, 3.3193E-09, -3.2146E-09, -2.83E-08, 311080694.33210975, 1.8125000000000374E-12
DataValue, -16.8, -1, 5.2321E-09, -3.1913E-09, 1.6356E-07, 313351925.54758251, 1.3462499999999981E-10
DataValue, -16, -1, -3.393E-10, -2.9992E-09, -1.9284E-07, 333422245.93224859, 1.6249999999999819E-12
DataValue, -15.200000000000001, -1, 9.642E-10, -3.1887E-09, -1.98552E-08, 313607426.223853, 2.8844375000000005E-09
DataValue, -14.4, -1, 5.2527E-09, 1.6159E-09, -1.0392E-07, -618850176.37230027, 6.1468749999999928E-10
DataValue, -13.6, -1, -4.7565E-09, -2.2052E-09, 1.2124E-07, 453473607.83602393, -2.9610000000000004E-09
DataValue, -12.8, -1, -5.127E-10, -3.1217E-09, -1.81014E-08, 320338277.22074509, 1.7168750000000004E-09
DataValue, -12, -1, 3.111E-09, 5.418E-10, 1.744E-08, -1845699520.1181247, 1.0768749999999997E-10
DataValue, -11.200000000000001, -1, -3.257E-10, -2.9494E-09, 1.8218E-07, 339052010.57842273, -2.3349375000000007E-09
DataValue, -10.4, -1, 8.349E-10, -3.1941E-09, -2.0209199999999997E-08, 313077236.15415925, 2.7376874999999974E-09
DataValue, -9.6, -1, 5.1971E-09, 1.4309E-09, -1.0466E-07, -698860856.80341041, -2.9062500000000132E-11
DataValue, -8.8, -1, -6.833E-10, -3.2406E-09, -2.37682E-08, 308584829.96975869, -1.8395625000000004E-09
DataValue, -8, -1, -5.1944E-09, -1.5124E-09, 1.73E-08, 661200740.54482937, 1.6256249999999992E-10
DataValue, -7.2, -1, -3.682E-10, -2.9805E-09, -1.8226E-07, 335514175.47391373, -1.0902500000000002E-09
DataValue, -6.4, -1, 4.825E-10, -3.2568E-09, -2.3590599999999998E-08, 307049864.89805943, -1.5637499999999991E-10
DataValue, -5.6000000000000005, -1, -1.0961E-09, -3.2307E-09, 1.5084E-07, 309530442.31900209, 1.5706250000000005E-10
DataValue, -4.8, -1, -3.815E-10, -3.0055E-09, -1.7994E-07, 332723340.542339, 3.4312499999999914E-11
DataValue, -4, -1, 9.493E-10, -3.1758E-09, -1.83934E-08, 314881289.75376284, 2.2270000000000007E-09
DataValue, -3.2, -1, 3.0753E-09, 5.577E-10, 1.0056E-07, -1793078716.1556392, -4.6499999999999788E-11
DataValue, -2.4, -1, -7.937E-10, -3.2502E-09, -2.666E-08, 307673373.94621873, -2.38325E-09
DataValue, -1.6, -1, 3.1715E-09, -3.2555E-09, -2.51E-08, 307172477.34602976, 2.0249999999999984E-10
DataValue, -0.8, -1, 4.9928E-09, -2.9262E-09, 4.58E-09, 341740140.796938, 2.3750000000000047E-11
DataValue, 0, -1, -1.0941E-09, -3.2175E-09, 1.666E-07, 310800310.80031079, -1.1199999999999998E-10
DataValue, 0.8, -1, -4.469E-10, -3.1054E-09, -1.65128E-08, 322019707.60610551, 2.305E-09
DataValue, 1.6, -1, 3.042E-09, 4.705E-10, 1.1172E-07, -2125398512.2210414, -7.4812499999999942E-11
DataValue, 2.4, -1, -6.216E-10, -3.2251E-09, -2.12748E-08, 310067904.87116677, 6.43125E-10
DataValue, 3.2, -1, 5.2183E-09, 1.4995E-09, -1.0398E-07, -666888962.98766255, 8.3737499999999991E-10
DataValue, 4, -1, -5.4698E-09, -1.8853E-09, 1.0455999999999999E-07, 530419561.87344188, -2.9731250000000005E-09
DataValue, 4.8, -1, -8.06E-10, -3.2575E-09, -2.966E-08, 306983883.34612435, -8.6218749999999972E-10
DataValue, 5.6000000000000005, -1, 1.5192E-09, -3.2648E-09, -2.5579999999999998E-08, 306297476.10879683, 2.6874999999999962E-11
DataValue, 6.4, -1, 4.0261E-09, -3.2145E-09, -1.9792999999999997E-08, 311090371.75299424, 2.973500000000001E-09
DataValue, 7.2, -1, 5.2042E-09, 1.4928E-09, -1.043E-07, -669882100.750268, -2.9437499999999989E-11
DataValue, 8, -1, -8.05E-10, -3.2616E-09, -2.548E-08, 306597988.717194, -2.9484999999999987E-09
DataValue, 8.8, -1, 3.9858E-09, -3.2248E-09, -2.07192E-08, 310096750.18605804, 3.0634375000000008E-09
DataValue, 9.6, -1, 5.2182E-09, 1.6399E-09, -1.0454E-07, -609793280.07805347, 9.062499999999938E-12
DataValue, 10.4, -1, -6.115E-10, -3.2103E-09, -1.96632E-08, 311497367.8472417, -1.0174999999999997E-10
DataValue, 11.200000000000001, -1, 5.1849E-09, 1.4771E-09, -1.0492E-07, -677002234.10737252, 7.815625E-10
DataValue, 12, -1, -5.421E-09, -1.9598E-09, 1.0615999999999999E-07, 510256148.58659041, -2.9030625000000005E-09
DataValue, 12.8, -1, -8.945E-10, -3.1678E-09, -1.8808599999999998E-08, 315676494.72820252, 2.1027500000000008E-09
DataValue, 13.6, -1, 5.1586E-09, 1.4046E-09, -1.0458E-07, -711946461.62608564, -7.075E-11
DataValue, 14.4, -1, -7.471E-10, -3.281E-09, -2.40094E-08, 304785126.48582751, -1.8376249999999986E-09
DataValue, 15.200000000000001, -1, -5.2293E-09, -1.5356E-09, 1.698E-08, 651211252.93045068, 1.7537500000000008E-10
DataValue, 16, -1, -3.359E-10, -3.0004E-09, -2.0482E-07, 333288894.81402481, -1.1036250000000003E-09
DataValue, 16.8, -1, 1.918E-10, -3.3014E-09, -2.964E-08, 302901799.23668742, -1.3181249999999972E-10
DataValue, 17.6, -1, 4.2097E-09, -3.2113E-09, -1.8129199999999997E-08, 311400367.45243359, 2.9983749999999973E-09
DataValue, 18.400000000000002, -1, 5.1784E-09, 1.496E-09, -1.0422E-07, -668449197.86096251, -5.0187500000000208E-11
DataValue, 19.2, -1, -7.534E-10, -3.2916E-09, -2.5073599999999998E-08, 303803621.33916634, -2.9501875000000039E-09
DataValue, 20, -1, -1.1393E-09, -3.2243E-09, 1.7349999999999999E-07, 310144837.6391775, 7.3499999999999992E-11
DataValue, 20.8, -1, 9.137E-10, -3.174E-09, -1.78444E-08, 315059861.373661, 2.3414374999999977E-09
DataValue, 21.6, -1, 3.0648E-09, 5.22E-10, 1.0348E-07, -1915708812.2605367, -6.1249999999999866E-11
DataValue, 22.400000000000002, -1, -8.031E-10, -3.272E-09, -2.7079999999999998E-08, 305623471.8826406, -2.351250000000003E-09
DataValue, 23.2, -1, 4.0797E-09, -3.24E-09, -2.03966E-08, 308641975.30864197, 2.9961875000000039E-09
DataValue, 24, -1, 5.1946E-09, 1.5219E-09, -1.0433999999999999E-07, -657073395.09823239, -3.6062499999999914E-11
DataValue, 24.8, -1, -7.335E-10, -3.2977E-09, -2.3889999999999998E-08, 303241653.27349365, -2.9998124999999977E-09
DataValue, 25.6, -1, -1.1223E-09, -3.2778E-09, -2.22E-08, 305082677.40557688, 2.3124999999999836E-11
DataValue, 26.400000000000002, -1, 3.9116E-09, -3.2607E-09, -2.21998E-08, 306682614.16260314, 2.7516875000000038E-09
DataValue, 27.2, -1, 4.7195E-09, 1.1249E-09, -1.738E-08, -888967908.2585119, 1.2781250000000035E-10
DataValue, 28, -1, -1.6388E-09, -3.0562E-09, 2.2012E-07, 327203717.03422552, -2.7612499999999977E-09
DataValue, 28.8, -1, 3.334E-10, -3.2931E-09, -2.5503199999999998E-08, 303665239.4400413, -1.2299999999999989E-10
DataValue, 29.6, -1, -1.1344E-09, -3.253E-09, 1.7086E-07, 307408545.95757765, 1.09875E-10
DataValue, 30.400000000000002, -1, -4.367E-10, -3.1173E-09, -1.76836E-08, 320790427.61364, 2.3555625000000034E-09
DataValue, 31.2, -1, 3.1578E-09, 5.159E-10, 1.0154E-07, -1938360147.315371, -7.33125000000001E-11
DataValue, 32, -1, -1.1409E-09, -3.2346E-09, 1.7376E-07, 309157237.37092686, -2.2953750000000029E-09
DataValue, 32.8, -1, -4.671E-10, -3.1567E-09, -1.6467599999999997E-08, 316786517.56581241, 2.9996249999999971E-09
DataValue, 33.6, -1, 5.1934E-09, 1.5648E-09, -1.0536E-07, -639059304.70347643, -9.6999999999999936E-11
DataValue, 34.4, -1, -7.833E-10, -3.3119E-09, -2.5069599999999997E-08, 301941483.7404511, -3.0013749999999974E-09
DataValue, 35.2, -1, -1.1665E-09, -3.2374E-09, 1.7542E-07, 308889849.87953293, 4.9125000000000031E-11
DataValue, 36, -1, 8.568E-10, -3.2333E-09, -2.0930799999999996E-08, 309281538.98493797, 2.9284374999999974E-09
DataValue, 36.800000000000004, -1, 5.1446E-09, 1.4481E-09, -1.0342E-07, -690560044.19584286, -4.9125000000000031E-11
DataValue, 37.6, -1, -7.925E-10, -3.3119E-09, -2.4855799999999997E-08, 301941483.7404511, -1.8496250000000066E-09
DataValue, 38.4, -1, -5.1513E-09, -1.5113E-09, 1.0482E-07, 661681995.63289881, 6.3125000000001212E-12
DataValue, 39.2, -1, -7.076E-10, -3.3018E-09, -2.28328E-08, 302865103.88273066, -1.115749999999999E-09
DataValue, 40, -1, -1.1396E-09, -3.2965E-09, -2.266E-08, 303352040.04246926, 6.6249999999999876E-12
