
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -29.6, -1, 1.2952E-05, -1.4142000000000001E-05, 7.3859999999999991E-09, 70711.356243812756, 5.7374999999999969E-07
DataValue, -30.400000000000002, -1, 1.3244E-05, -1.4550000000000001E-05, 3.26E-09, 68728.522336769747, 5.3625000000000027E-07
DataValue, -31.2, -1, 1.3576E-05, -1.5E-05, -1.8068E-07, 66666.666666666672, 6.0499999999999971E-07
DataValue, -32, -1, 1.3952000000000001E-05, -1.5518E-05, 1.4296E-07, 64441.293981183146, 6.200000000000019E-07
DataValue, -32.8, -1, 1.4282E-05, -1.5992000000000002E-05, -9.042E-08, 62531.2656328164, 5.6874999999999932E-07
DataValue, -33.6, -1, 1.4604000000000001E-05, -1.6428E-05, 8.128E-08, 60871.682493304121, 6.1249999999999784E-07
DataValue, -34.4, -1, 1.4988000000000001E-05, -1.6972E-05, -2.484E-08, 58920.575064812634, 5.8999999999999933E-07
DataValue, -35.2, -1, 1.53E-05, -1.7372E-05, -8.7099999999999992E-08, 57563.895924476172, 5.8500000000000107E-07
DataValue, -36, -1, 1.568E-05, -1.7908000000000002E-05, 1.3112999999999998E-08, 55840.964931874019, 6.0749999999999958E-07
DataValue, -36.800000000000004, -1, 1.5982E-05, -1.8344E-05, 6.178E-08, 54513.737461840385, 5.4999999999999844E-07
DataValue, -37.6, -1, 1.6316E-05, -1.8788E-05, 2.3E-09, 53225.463061528637, 5.6000000000000385E-07
DataValue, -38.4, -1, 1.6646E-05, -1.9240000000000002E-05, -1.5796E-07, 51975.051975051967, 6.2125000000000009E-07
DataValue, -39.2, -1, 1.7036E-05, -1.9782E-05, 1.3946E-07, 50551.0059650187, 6.3874999999999823E-07
DataValue, -40, -1, 1.7376E-05, -2.0262E-05, -1.2278E-07, 49353.469548909285, 4.6500000000000058E-07
DataValue, -40, -1, 1.7302E-05, -2.0154E-05, -8.539999999999999E-09, 49617.941847772156, 9.8000000000000078E-07
DataValue, -39.2, -1, 1.6812E-05, -1.9478000000000002E-05, 1.884E-08, 51339.973303213876, 8.1749999999999821E-07
DataValue, -38.4, -1, 1.634E-05, -1.8846000000000002E-05, 8.434E-08, 53061.65764618486, 7.6499999999999966E-07
DataValue, -37.6, -1, 1.5904000000000002E-05, -1.8254000000000002E-05, -1.70558E-08, 54782.513421715783, 7.3875000000000256E-07
DataValue, -36.800000000000004, -1, 1.5486E-05, -1.7664000000000002E-05, -5.154E-08, 56612.318840579705, 7.3874999999999928E-07
DataValue, -36, -1, 1.5054E-05, -1.7072000000000002E-05, 1.02E-09, 58575.445173383312, 7.3124999999999978E-07
DataValue, -35.2, -1, 1.4634E-05, -1.6494E-05, 1.76E-07, 60628.107190493509, 7.2125000000000114E-07
DataValue, -34.4, -1, 1.4218E-05, -1.5918E-05, -1.4344E-07, 62821.962558110317, 7.1374999999999952E-07
DataValue, -33.6, -1, 1.382E-05, -1.5352E-05, 1.3926E-07, 65138.092756644081, 6.8374999999999832E-07
DataValue, -32.8, -1, 1.3424E-05, -1.4824E-05, -8.126E-08, 67458.175930922822, 6.6999999999999994E-07
DataValue, -32, -1, 1.3046E-05, -1.428E-05, 8.55E-08, 70028.0112044818, 6.8625000000000116E-07
DataValue, -31.2, -1, 1.2624E-05, -1.3726E-05, -2.148E-08, 72854.436835203262, 6.3875000000000066E-07
DataValue, -30.400000000000002, -1, 1.2298E-05, -1.3258E-05, -9.85E-08, 75426.1577915221, 6.3875000000000066E-07
DataValue, -29.6, -1, 1.1898E-05, -1.2704E-05, 1.8670799999999998E-08, 78715.365239294712, 6.3124999999999978E-07
DataValue, -28.8, -1, 1.1548E-05, -1.2248E-05, 5.068E-08, 81645.983017635532, 5.7749999999999945E-07
DataValue, -28, -1, 1.1186000000000001E-05, -1.178E-05, -2.8E-10, 84889.643463497443, 5.78749999999999E-07
DataValue, -27.2, -1, 1.0844E-05, -1.1322000000000001E-05, -1.3516E-07, 88323.617735382431, 6.0250000000000058E-07
DataValue, -26.400000000000002, -1, 1.046E-05, -1.0816000000000001E-05, 7.973599999999999E-09, 92455.621301775143, 5.6875000000000165E-07
DataValue, -25.6, -1, 1.0138E-05, -1.0412E-05, 4.488E-08, 96043.027276219756, 5.0374999999999984E-07
DataValue, -24.8, -1, 9.7995000000000016E-06, -1.001E-05, -3.792E-08, 99900.0999000999, 5.8093749999999851E-07
DataValue, -24, -1, 9.4658000000000018E-06, -9.4825000000000011E-06, 9.81E-08, 105457.4215660427, 5.6156249999999944E-07
DataValue, -23.2, -1, 9.0998E-06, -9.1115E-06, -2.012E-08, 109751.413049443, 4.2000000000000037E-07
DataValue, -22.400000000000002, -1, 8.8007E-06, -8.8105000000000014E-06, -1.1964E-07, 113500.93638272514, 4.0356250000000028E-07
DataValue, -21.6, -1, 8.4662E-06, -8.4658000000000012E-06, 3.2441999999999996E-09, 118122.3274823407, 4.0237499999999995E-07
DataValue, -20.8, -1, 8.164400000000001E-06, -8.1667000000000009E-06, 1.332E-08, 122448.47980212324, 3.7931250000000025E-07
DataValue, -20, -1, 7.8454000000000012E-06, -7.8589E-06, -1.323E-07, 127244.27082670602, 4.1031249999999988E-07
DataValue, -19.2, -1, 7.5083000000000006E-06, -7.5102000000000005E-06, 1.9495799999999997E-08, 133152.24627839471, 3.9412500000000023E-07
DataValue, -18.400000000000002, -1, 7.2249000000000009E-06, -7.2283000000000007E-06, 9.3599999999999991E-09, 138345.11572568928, 3.5725000000000032E-07
DataValue, -17.6, -1, 6.9303E-06, -6.9386000000000008E-06, -1.3144E-07, 144121.29247975093, 3.9018749999999969E-07
DataValue, -16.8, -1, 6.6025000000000007E-06, -6.6040000000000006E-06, 1.7953399999999997E-08, 151423.37976983644, 3.7212499999999985E-07
DataValue, -16, -1, 6.3404E-06, -6.3432000000000005E-06, 1.134E-08, 157649.13608273424, 3.2812500000000009E-07
DataValue, -15.200000000000001, -1, 6.0648000000000008E-06, -6.0790000000000006E-06, -1.2029999999999999E-07, 164500.74025333111, 3.6181249999999989E-07
DataValue, -14.4, -1, 5.7629E-06, -5.7643000000000009E-06, 1.9240999999999997E-08, 173481.6022760786, 3.4681249999999993E-07
DataValue, -13.6, -1, 5.5188E-06, -5.5241E-06, 8.56E-09, 181024.96334244491, 3.0237500000000027E-07
DataValue, -12.8, -1, 5.2697000000000006E-06, -5.2805000000000005E-06, -1.4512E-07, 189376.00606003217, 3.2043749999999964E-07
DataValue, -12, -1, 5.0085E-06, -5.0114000000000008E-06, 4.231E-09, 199545.03731492194, 3.1387500000000008E-07
DataValue, -11.200000000000001, -1, 4.7756000000000005E-06, -4.7783000000000005E-06, 2.224E-08, 209279.45085072095, 2.9287500000000009E-07
DataValue, -10.4, -1, 4.531E-06, -4.5428000000000008E-06, -1.5188E-07, 220128.55507616446, 3.1762499999999951E-07
DataValue, -9.6, -1, 4.2672E-06, -4.2701000000000008E-06, 1.86346E-08, 234186.55300812624, 2.9975000000000034E-07
DataValue, -8.8, -1, 4.06E-06, -4.0632E-06, 1.482E-08, 246111.43925969678, 2.6081250000000019E-07
DataValue, -8, -1, 3.8419000000000004E-06, -3.8528000000000006E-06, -1.4529999999999998E-07, 259551.49501661127, 2.8731249999999991E-07
DataValue, -7.2, -1, 3.6010000000000003E-06, -3.6035000000000003E-06, 1.7507399999999998E-08, 277507.97835437767, 2.7212500000000012E-07
DataValue, -6.4, -1, 3.4160000000000004E-06, -3.4174000000000005E-06, 2.104E-08, 292620.12055948965, 2.3437499999999993E-07
DataValue, -5.6000000000000005, -1, 3.2175000000000005E-06, -3.2285000000000005E-06, -1.442E-07, 309741.36595942383, 2.5875E-07
DataValue, -4.8, -1, 3.0005000000000003E-06, -3.0034000000000003E-06, 1.7598399999999998E-08, 332955.98321901838, 2.4418750000000011E-07
DataValue, -4, -1, 2.8346000000000004E-06, -2.8378E-06, 2.232E-08, 352385.65085629711, 2.0968750000000006E-07
DataValue, -3.2, -1, 2.6583000000000005E-06, -2.6679000000000003E-06, -1.6598E-07, 374826.6426777615, 2.3318749999999992E-07
DataValue, -2.4, -1, 2.4630000000000004E-06, -2.4647000000000003E-06, 1.59518E-08, 405728.89195439604, 2.1700000000000016E-07
DataValue, -1.6, -1, 2.3186E-06, -2.3207E-06, 3.472E-08, 430904.4684793381, 1.8337500000000004E-07
DataValue, -0.8, -1, 2.1617000000000004E-06, -2.1713000000000003E-06, -1.7618E-07, 460553.58540966234, 2.0318750000000005E-07
DataValue, 0, -1, 1.9979000000000004E-06, -1.9956E-06, 1.534E-08, 501102.42533573863, 1.8943750000000007E-07
DataValue, 0.8, -1, 1.8613000000000003E-06, -1.8682000000000002E-06, 1.4246E-07, 535274.59586768, 1.6418749999999989E-07
DataValue, 1.6, -1, 1.7237000000000001E-06, -1.7329000000000002E-06, -3.6523999999999995E-09, 577067.3437590166, 1.6368750000000002E-07
DataValue, 2.4, -1, 1.6032000000000002E-06, -1.6063000000000002E-06, -5.76E-09, 622548.71443690464, 1.55E-07
DataValue, 3.2, -1, 1.4768000000000002E-06, -1.4849000000000002E-06, 1.2692E-07, 673446.02330123237, 1.6050000000000001E-07
DataValue, 4, -1, 1.34E-06, -1.3495000000000002E-06, -1.61702E-08, 741015.19081141159, 1.5050000000000008E-07
DataValue, 4.8, -1, 1.241E-06, -1.2441E-06, -6.3E-09, 803793.90724218311, 1.2999999999999992E-07
DataValue, 5.6000000000000005, -1, 1.1350000000000001E-06, -1.1415000000000002E-06, 1.1236E-07, 876040.29785370117, 1.350624999999999E-07
DataValue, 6.4, -1, 1.0176E-06, -1.0280000000000002E-06, -1.73522E-08, 972762.64591439674, 1.1376250000000018E-07
DataValue, 7.2, -1, 9.5332E-07, -9.5948E-07, 3.354E-08, 1042231.2085713095, 9.2812500000000117E-08
DataValue, 8, -1, 8.6876E-07, -8.795E-07, -8.08E-08, 1137009.6645821489, 1.1584999999999997E-07
DataValue, 8.8, -1, 7.7672E-07, -7.7411999999999995E-07, 3.518E-08, 1291789.3866583994, 1.0542500000000006E-07
DataValue, 9.6, -1, 7.0358E-07, -7.1082E-07, -9.582E-08, 1406825.9193607385, 9.58E-08
DataValue, 10.4, -1, 6.1929999999999994E-07, -6.2084E-07, 1.1943799999999998E-08, 1610720.9587011146, 9.2049999999999875E-08
DataValue, 11.200000000000001, -1, 5.6058E-07, -5.6354E-07, -3.55E-08, 1774496.9301203108, 7.201250000000001E-08
DataValue, 12, -1, 4.9964E-07, -5.0562E-07, 1.4304E-07, 1977769.8666983109, 7.5362500000000037E-08
DataValue, 12.8, -1, 4.3275999999999997E-07, -4.4296E-07, -1.0642E-09, 2257540.1842152793, 7.1425E-08
DataValue, 13.6, -1, 3.8744E-07, -3.9134E-07, 2.9419999999999998E-08, 2555322.7372617163, 5.8487500000000027E-08
DataValue, 14.4, -1, 3.4377999999999997E-07, -3.4937999999999997E-07, -1.5952E-07, 2862213.0631404202, 6.2124999999999943E-08
DataValue, 15.200000000000001, -1, 2.9212E-07, -2.9194E-07, 1.4574E-07, 3425361.3756251284, 5.3199999999999987E-08
DataValue, 16, -1, 2.5234E-07, -2.6426E-07, -7.634E-08, 3784151.971543177, 4.4525000000000023E-08
DataValue, 16.8, -1, 2.1946E-07, -2.2069999999999998E-07, 8.786E-08, 4531037.6076121433, 4.4649999999999966E-08
DataValue, 17.6, -1, 1.774E-07, -1.9282E-07, -3.422E-08, 5186184.0058085257, 3.2324999999999967E-08
DataValue, 18.400000000000002, -1, 1.6434E-07, -1.6898E-07, 1.4793999999999999E-07, 5917860.1017871937, 2.9687500000000037E-08
DataValue, 19.2, -1, 1.3428E-07, -1.4532E-07, -2.1871999999999996E-09, 6881365.2628681529, 2.9237500000000039E-08
DataValue, 20, -1, 1.1814E-07, -1.222E-07, 2.894E-08, 8183306.0556464819, 2.4224999999999984E-08
DataValue, 20.8, -1, 1.0222E-07, -1.0656E-07, -2.904E-08, 9384384.3843843844, 2.0051749999999983E-08
DataValue, 21.6, -1, 8.8823999999999989E-08, -9.01172E-08, -2.872E-08, 11096660.792834221, 1.8369999999999985E-08
DataValue, 22.400000000000002, -1, 7.69348E-08, -7.7167999999999993E-08, -2.6679999999999998E-08, 12958739.373833714, 1.6660000000000021E-08
DataValue, 23.2, -1, 6.257E-08, -6.34612E-08, 2.2209199999999998E-08, 15757659.798428016, 1.1373750000000016E-08
DataValue, 24, -1, 5.2330599999999992E-08, -5.8969999999999991E-08, -3.338E-08, 16957775.139901649, 1.2463624999999991E-08
DataValue, 24.8, -1, 4.2875999999999993E-08, -4.3519399999999996E-08, 3.9359999999999996E-08, 22978257.972306605, 1.014424999999999E-08
DataValue, 25.6, -1, 3.6809599999999995E-08, -4.2739199999999994E-08, -2.98E-08, 23397723.869421985, 8.75249999999999E-09
DataValue, 26.400000000000002, -1, 2.8903399999999996E-08, -2.95154E-08, 2.976E-08, 33880618.253521889, 7.5550000000000071E-09
DataValue, 27.2, -1, 2.5122399999999997E-08, -3.06512E-08, -2.252E-08, 32625150.075690351, 6.1485000000000079E-09
DataValue, 28, -1, 1.92534E-08, -1.96778E-08, -4.96E-08, 50818689.08109647, 6.4847499999999954E-09
DataValue, 28.8, -1, 1.37486E-08, -2.0275599999999997E-08, -1.7388E-07, 49320365.365266636, 1.3316249999999983E-09
DataValue, 29.6, -1, 1.5515799999999997E-08, -1.75472E-08, -2.854E-08, 56989149.265979759, 4.5327499999999947E-09
DataValue, 30.400000000000002, -1, 9.9165999999999986E-09, -1.30232E-08, -2.756E-08, 76786043.3687573, 4.9147500000000068E-09
DataValue, 31.2, -1, 9.5634E-09, -9.6835999999999991E-09, 1.80142E-08, 103267379.90003718, -1.2186250000000006E-09
DataValue, 32, -1, 9.2298E-09, -1.4972999999999998E-08, -1.71114E-08, 66786883.056167781, -1.4070000000000012E-09
DataValue, 32.8, -1, 1.2456E-08, -1.1934799999999998E-08, -4.68E-08, 83788584.643228218, 2.8217499999999964E-09
DataValue, 33.6, -1, 1.2102199999999999E-08, -1.04582E-08, 3.226E-08, 95618748.924289078, 1.1726249999999983E-09
DataValue, 34.4, -1, 1.0303999999999999E-08, -1.0058599999999999E-08, 9.462E-08, 99417413.954228237, -1.5608749999999981E-09
DataValue, 35.2, -1, 1.1363199999999998E-08, -1.2955599999999999E-08, -2.416E-08, 77186699.18799594, -1.9136249999999985E-09
DataValue, 36, -1, 1.1884599999999998E-08, -1.31204E-08, -9.53E-08, 76217188.500350609, -1.7511249999999983E-09
DataValue, 36.800000000000004, -1, 1.0883399999999999E-08, -1.57574E-08, -1.0594E-07, 63462246.309670381, -1.3604999999999984E-09
DataValue, 37.6, -1, 1.3861199999999998E-08, -1.52972E-08, -1.6371999999999999E-07, 65371440.525063418, -7.503750000000028E-10
DataValue, 38.4, -1, 1.4736399999999999E-08, -1.6958E-08, -3.328E-08, 58969218.068168424, -3.4137500000000049E-10
DataValue, 39.2, -1, 1.3086399999999999E-08, -1.58434E-08, -2.672E-08, 63117765.126172408, 1.2998749999999989E-09
DataValue, 40, -1, 1.53084E-08, -1.4878199999999999E-08, 1.9392E-08, 67212431.611350849, 1.2065000000000063E-09
