
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -28.8, -1, 7.2926000000000011E-06, -7.2823000000000006E-06, -3.006E-08, 137319.25353253778, 2.3006249999999974E-07
DataValue, -29.6, -1, 7.4752000000000009E-06, -7.4657E-06, -2.2523199999999997E-08, 133945.91264047576, 2.3249999999999979E-07
DataValue, -30.400000000000002, -1, 7.659E-06, -7.6543E-06, 8.4E-10, 130645.51951190834, 2.3731250000000081E-07
DataValue, -31.2, -1, 7.8536E-06, -7.8454000000000012E-06, 7.3901999999999996E-09, 127463.22685905115, 2.4543750000000063E-07
DataValue, -32, -1, 8.0501000000000011E-06, -8.0470000000000011E-06, 2.96E-09, 124269.91425375915, 2.490625000000001E-07
DataValue, -32.8, -1, 8.2574000000000016E-06, -8.2439E-06, -1.1794E-07, 121301.81103603875, 2.6293749999999929E-07
DataValue, -33.6, -1, 8.4844000000000013E-06, -8.4677E-06, 1.658E-08, 118095.82295074222, 2.4906249999999957E-07
DataValue, -34.4, -1, 8.6532E-06, -8.6424E-06, 1.6964E-07, 115708.5994631121, 2.478125E-07
DataValue, -35.2, -1, 8.8671E-06, -8.8642E-06, -2.1132E-07, 112813.33904920917, 2.6418749999999992E-07
DataValue, -36, -1, 9.0738000000000011E-06, -9.0651E-06, 1.8196999999999997E-08, 110313.17911550892, 2.4800000000000042E-07
DataValue, -36.800000000000004, -1, 9.2651E-06, -9.2610000000000016E-06, 3.66E-08, 107979.69981643448, 2.4624999999999976E-07
DataValue, -37.6, -1, 9.472400000000001E-06, -9.4591E-06, -2.2206E-07, 105718.30300980008, 2.7225000000000076E-07
DataValue, -38.4, -1, 9.7092E-06, -9.6966000000000013E-06, 1.6833999999999998E-07, 103128.9317905245, 2.8175000000000026E-07
DataValue, -39.2, -1, 9.9144000000000012E-06, -9.9099000000000015E-06, -2.1222399999999998E-08, 100909.19181828271, 2.52625E-07
DataValue, -40, -1, 1.0105300000000001E-05, -1.0100800000000002E-05, -3.13E-08, 99002.059242832242, 5.001249999999994E-07
DataValue, -40, -1, 1.0072000000000001E-05, -1.031E-05, 1.1598E-07, 96993.210475266736, 1.1350000000000151E-07
DataValue, -39.2, -1, 9.8115E-06, -1.001E-05, 1.2062E-07, 99900.0999000999, 4.7199999999999904E-07
DataValue, -38.4, -1, 9.5464E-06, -9.5548E-06, 1.926E-08, 104659.4381881358, 4.3499999999999949E-07
DataValue, -37.6, -1, 9.3042000000000015E-06, -9.3140000000000009E-06, 2.57992E-08, 107365.25660296327, 2.9687500000000086E-07
DataValue, -36.800000000000004, -1, 9.0787000000000017E-06, -9.0798E-06, 8.8799999999999991E-09, 110134.58446221282, 2.9043750000000025E-07
DataValue, -36, -1, 8.8486E-06, -8.8493E-06, -1.058E-07, 113003.28839569232, 2.9931249999999959E-07
DataValue, -35.2, -1, 8.6051000000000017E-06, -8.6009000000000009E-06, 1.692E-08, 116266.90230092198, 2.84562499999999E-07
DataValue, -34.4, -1, 8.3887000000000015E-06, -8.3940000000000013E-06, 9.5431999999999991E-09, 119132.71384322133, 2.6549999999999962E-07
DataValue, -33.6, -1, 8.1736E-06, -8.1761000000000012E-06, 1.0459999999999999E-08, 122307.70171597703, 2.7093749999999984E-07
DataValue, -32.8, -1, 7.957E-06, -7.9605000000000011E-06, -1.2024E-07, 125620.24998429745, 2.8331250000000051E-07
DataValue, -32, -1, 7.7242000000000014E-06, -7.7228E-06, 2.5327999999999997E-08, 129486.71466307557, 2.6943750000000036E-07
DataValue, -31.2, -1, 7.5287000000000004E-06, -7.5294000000000011E-06, 1.014E-08, 132812.70751985547, 2.5087499999999984E-07
DataValue, -30.400000000000002, -1, 7.316500000000001E-06, -7.3214000000000007E-06, -1.1686E-07, 136585.89887180046, 2.7500000000000038E-07
DataValue, -29.6, -1, 7.0898000000000011E-06, -7.0894000000000011E-06, 2.5557599999999998E-08, 141055.6605636584, 2.6062500000000005E-07
DataValue, -28.8, -1, 6.9019000000000008E-06, -6.9044E-06, 1.016E-08, 144835.17756792769, 2.4024999999999984E-07
DataValue, -28, -1, 6.6982000000000005E-06, -6.705000000000001E-06, -1.1504E-07, 149142.43102162564, 2.6443749999999941E-07
DataValue, -27.2, -1, 6.4815000000000005E-06, -6.4813000000000009E-06, 2.5281199999999997E-08, 154290.03440667765, 2.5243750000000062E-07
DataValue, -26.400000000000002, -1, 6.2996000000000006E-06, -6.3011000000000005E-06, 1.138E-08, 158702.44877878463, 2.3162500000000051E-07
DataValue, -25.6, -1, 6.1034000000000007E-06, -6.1107000000000006E-06, -1.6054E-07, 163647.37264143222, 2.548125E-07
DataValue, -24.8, -1, 5.8932000000000006E-06, -5.8934E-06, 2.3128599999999996E-08, 169681.33844639765, 2.4287499999999977E-07
DataValue, -24, -1, 5.7196E-06, -5.7221000000000007E-06, 1.12E-08, 174761.01431292706, 2.2031249999999956E-07
DataValue, -23.2, -1, 5.5332000000000007E-06, -5.5409000000000006E-06, -1.2422E-07, 180476.09594109259, 2.4412500000000039E-07
DataValue, -22.400000000000002, -1, 5.3335000000000007E-06, -5.3315000000000005E-06, 2.6211999999999997E-08, 187564.47528838037, 2.3218750000000016E-07
DataValue, -21.6, -1, 5.1675000000000009E-06, -5.1694000000000009E-06, 9.8399999999999991E-09, 193446.04789724143, 2.0856249999999973E-07
DataValue, -20.8, -1, 4.9902E-06, -4.9978000000000007E-06, -1.0198E-07, 200088.03873704426, 2.3168750000000012E-07
DataValue, -20, -1, 4.8007000000000005E-06, -4.7987E-06, 2.74E-08, 208389.77222997893, 2.222500000000001E-07
DataValue, -19.2, -1, 4.6341E-06, -4.6422E-06, 8.478E-08, 215415.10490715609, 2.1181250000000046E-07
DataValue, -18.400000000000002, -1, 4.4461000000000005E-06, -4.4598E-06, -3.396E-08, 224225.30158303064, 2.0293750000000003E-07
DataValue, -17.6, -1, 4.3101000000000005E-06, -4.3175000000000006E-06, -1.9484E-07, 231615.51823972203, 1.9937499999999971E-07
DataValue, -16.8, -1, 4.1414000000000007E-06, -4.1408E-06, 1.9098999999999998E-08, 241499.22720247295, 2.0237499999999993E-07
DataValue, -16, -1, 3.9925E-06, -3.9937E-06, 4.388E-08, 250394.37113453687, 1.8799999999999988E-07
DataValue, -15.200000000000001, -1, 3.8345E-06, -3.8400000000000005E-06, -2.1427999999999998E-07, 260416.66666666663, 2.0525000000000012E-07
DataValue, -14.4, -1, 3.6652000000000005E-06, -3.6653000000000003E-06, 1.956E-08, 272828.96352276753, 1.9243749999999987E-07
DataValue, -13.6, -1, 3.5261000000000004E-06, -3.5321000000000005E-06, 2.1856E-07, 283117.69202457456, 1.7524999999999996E-07
DataValue, -12.8, -1, 3.3773000000000003E-06, -3.3849000000000004E-06, -2.0804E-07, 295429.70250228955, 1.9025000000000005E-07
DataValue, -12, -1, 3.2269000000000004E-06, -3.2277000000000005E-06, 2.1176799999999997E-08, 309818.13675372553, 1.7625000000000003E-07
DataValue, -11.200000000000001, -1, 3.1010000000000005E-06, -3.1029000000000004E-06, 1.74E-08, 322279.15820683871, 1.573750000000002E-07
DataValue, -10.4, -1, 2.9637E-06, -2.9759E-06, -8.674E-08, 336032.79680096777, 1.7856249999999989E-07
DataValue, -9.6, -1, 2.8198E-06, -2.8172000000000003E-06, -7.748E-08, 354962.3739883572, 1.7187499999999997E-07
DataValue, -8.8, -1, 2.6947000000000002E-06, -2.7009000000000003E-06, 2.522E-08, 370246.95471879741, 1.5362500000000019E-07
DataValue, -8, -1, 2.5657000000000003E-06, -2.5714E-06, 7.304E-08, 388893.20992455469, 1.6531250000000006E-07
DataValue, -7.2, -1, 2.4285E-06, -2.4364E-06, -3.638E-08, 410441.63519947464, 1.4856249999999994E-07
DataValue, -6.4, -1, 2.3285000000000002E-06, -2.3337E-06, 3.5E-09, 428504.09221408062, 1.4437500000000002E-07
DataValue, -5.6000000000000005, -1, 2.2003000000000003E-06, -2.2054E-06, -3.256E-08, 453432.48390314681, 1.4368750000000002E-07
DataValue, -4.8, -1, 2.0977000000000003E-06, -2.1038E-06, -1.782E-08, 475330.35459644452, 1.2824999999999979E-07
DataValue, -4, -1, 1.9949E-06, -2.0002000000000003E-06, -1.95528E-08, 499950.00499949994, 1.3412499999999991E-07
DataValue, -3.2, -1, 1.8872000000000001E-06, -1.8892000000000003E-06, -2.48E-08, 529324.58183358028, 1.3737500000000013E-07
DataValue, -2.4, -1, 1.7757000000000002E-06, -1.7804000000000001E-06, 6.736E-08, 561671.53448663221, 1.3662500000000007E-07
DataValue, -1.6, -1, 1.6661000000000002E-06, -1.6706000000000002E-06, -4.064E-08, 598587.33389201481, 1.231875E-07
DataValue, -0.8, -1, 1.5783000000000002E-06, -1.5833000000000002E-06, -3.676E-08, 631592.244047243, 1.1143750000000003E-07
DataValue, 0, -1, 1.4884000000000002E-06, -1.4923E-06, -3.272E-08, 670106.5469409636, 1.1206249999999995E-07
DataValue, 0.8, -1, 1.4007000000000002E-06, -1.4040000000000002E-06, -3.27E-08, 712250.71225071209, 1.0874999999999997E-07
DataValue, 1.6, -1, 1.3139E-06, -1.3183000000000002E-06, -4.35E-08, 758552.68148372893, 1.0456250000000006E-07
DataValue, 2.4, -1, 1.2322E-06, -1.2367000000000002E-06, -2.4483999999999996E-08, 808603.54168351251, 1.0531249999999997E-07
DataValue, 3.2, -1, 1.1492000000000002E-06, -1.1498000000000002E-06, -4.2E-10, 869716.47242998763, 1.035000000000001E-07
DataValue, 4, -1, 1.0658E-06, -1.0711E-06, 1.0133999999999999E-07, 933619.64335729624, 9.1150000000000151E-08
DataValue, 4.8, -1, 1.00262E-06, -1.00396E-06, -3.298E-08, 996055.61974580656, 8.8362499999999981E-08
DataValue, 5.6000000000000005, -1, 9.282E-07, -9.2972E-07, 4.116E-08, 1075592.6515510045, 8.94875E-08
DataValue, 6.4, -1, 8.5314E-07, -8.6078E-07, -3.2E-08, 1161737.029206069, 8.9212499999999992E-08
DataValue, 7.2, -1, 7.8596E-07, -7.8698E-07, 1.198E-07, 1270680.3222445296, 8.8650000000000016E-08
DataValue, 8, -1, 7.0792E-07, -7.1894E-07, -1.9556799999999997E-08, 1390936.656744652, 7.9362499999999967E-08
DataValue, 8.8, -1, 6.566E-07, -6.6E-07, -1.7334E-07, 1515151.5151515151, 7.1337499999999973E-08
DataValue, 9.6, -1, 6.0252E-07, -6.048E-07, 2.0442E-07, 1653439.1534391535, 6.6925000000000065E-08
DataValue, 10.4, -1, 5.4212E-07, -5.5292E-07, -6.13E-08, 1808579.9030601173, 7.3049999999999982E-08
DataValue, 11.200000000000001, -1, 4.8884E-07, -4.8791999999999994E-07, 5.448E-08, 2049516.314149861, 6.24875E-08
DataValue, 12, -1, 4.4531999999999997E-07, -4.5294E-07, -2.0228E-07, 2207797.9423323181, 5.8387499999999979E-08
DataValue, 12.8, -1, 3.971E-07, -3.945E-07, 6.09E-08, 2534854.2458808618, 6.255E-08
DataValue, 13.6, -1, 3.424E-07, -3.5286E-07, -2.752E-08, 2833985.1499178144, 4.7875000000000004E-08
DataValue, 14.4, -1, 3.14E-07, -3.179E-07, 1.1313999999999999E-07, 3145643.2840515883, 4.5824999999999975E-08
DataValue, 15.200000000000001, -1, 2.6938E-07, -2.7954E-07, -1.50718E-08, 3577305.5734420838, 4.5987500000000014E-08
DataValue, 16, -1, 2.405E-07, -2.4432E-07, -9.128E-08, 4092992.7963326783, 4.06125E-08
DataValue, 16.8, -1, 2.0818E-07, -2.1455999999999998E-07, 4.026E-08, 4660700.9694258021, 3.1524999999999986E-08
DataValue, 17.6, -1, 1.8766E-07, -1.9387999999999999E-07, -1.0278E-07, 5157829.585310502, 3.6624999999999959E-08
DataValue, 18.400000000000002, -1, 1.6018E-07, -1.5596E-07, 5.726E-08, 6411900.487304437, 3.2837500000000038E-08
DataValue, 19.2, -1, 1.3668E-07, -1.4134E-07, -2.2205399999999998E-08, 7075137.9651903212, 2.4850000000000037E-08
DataValue, 20, -1, 1.1424E-07, -1.162E-07, -1.691E-07, 8605851.979345955, 2.6012499999999976E-08
DataValue, 20.8, -1, 1.007E-07, -9.972E-08, -1.39E-07, 10028078.620136382, 1.9531624999999982E-08
DataValue, 21.6, -1, 7.9086399999999993E-08, -8.49494E-08, 8.602E-08, 11771713.51416255, 1.7654499999999984E-08
DataValue, 22.400000000000002, -1, 6.6478E-08, -7.14728E-08, -8.458E-08, 13991336.564399324, 1.7992250000000027E-08
DataValue, 23.2, -1, 5.3168799999999994E-08, -5.6161799999999993E-08, -1.3238E-07, 17805697.110847589, 1.5407375000000024E-08
DataValue, 24, -1, 4.8416999999999996E-08, -4.6820999999999993E-08, -2.884E-08, 21357937.677537858, 1.3066874999999985E-08
DataValue, 24.8, -1, 3.47224E-08, -3.5254799999999996E-08, 3.264E-08, 28364931.867433656, 1.0687499999999987E-08
DataValue, 25.6, -1, 3.1388599999999996E-08, -2.9721E-08, 3.536E-08, 33646243.396924734, 5.1609999999999941E-09
DataValue, 26.400000000000002, -1, 2.3007199999999996E-08, -2.6997199999999998E-08, -3.606E-08, 37040878.31330657, 7.53825000000001E-09
DataValue, 27.2, -1, 1.5403399999999997E-08, -1.76598E-08, 1.7391999999999999E-07, 56625782.851447925, 7.3351250000000084E-09
DataValue, 28, -1, 1.63386E-08, -1.5261E-08, 4.998E-08, 65526505.4714632, 1.6017499999999987E-09
DataValue, 28.8, -1, 1.1985E-08, -1.5097E-08, -1.3062E-07, 66238325.495131485, 2.9646249999999983E-09
DataValue, 29.6, -1, 1.2036E-08, -1.0517599999999999E-08, 4.986E-08, 95078725.184452742, 2.9058749999999979E-09
DataValue, 30.400000000000002, -1, 8.3175999999999987E-09, -1.0447599999999999E-08, -4.692E-08, 95715762.471763864, 4.563750000000005E-10
DataValue, 31.2, -1, 8.4154E-09, -9.7873999999999987E-09, -3.554E-08, 102172180.5586775, 2.6487500000000044E-10
DataValue, 32, -1, 8.338E-09, -1.0023799999999998E-08, -1.7293999999999999E-07, 99762565.095073745, 1.228250000000001E-09
DataValue, 32.8, -1, 6.3775E-09, -7.8222E-09, -3.914E-08, 127841272.27634169, 9.9287499999999819E-10
DataValue, 33.6, -1, 4.5169E-09, -8.4352E-09, 1.2022E-07, 118550834.59787557, -8.7712499999999887E-10
DataValue, 34.4, -1, 8.4906E-09, -9.2256E-09, -1.467E-07, 108394033.99236907, 3.6099999999999979E-10
DataValue, 35.2, -1, 6.325E-09, -7.8576E-09, -3.942E-08, 127265322.74485849, 3.9613749999999962E-09
DataValue, 36, -1, 2.2548E-09, -2.8874E-09, 3.658E-08, 346332340.51395714, -9.8437499999999868E-10
DataValue, 36.800000000000004, -1, 8.349E-09, -9.432599999999999E-09, -3.152E-08, 106015308.61056338, -4.1172499999999959E-09
DataValue, 37.6, -1, 6.2485E-09, -9.4749999999999988E-09, -4.78E-08, 105540897.09762535, -6.0700000000000225E-10
DataValue, 38.4, -1, 9.982599999999999E-09, -1.0403799999999999E-08, -1.2904E-07, 96118725.850170136, -3.0737499999999942E-10
DataValue, 39.2, -1, 1.06538E-08, -9.9667999999999983E-09, -4.244E-08, 100333105.91162662, 2.275000000000003E-10
DataValue, 40, -1, 9.8386E-09, -1.0039799999999998E-08, -1.1264E-07, 99603577.760513172, -9.12500000000004E-11
