
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -33.6, -1, 1.0172000000000002E-06, 2.6478E-09, -1E-06, -377672029.60948712, -1.9204999999999985E-09
DataValue, -34.4, -1, 1.0519399999999999E-06, 4.706E-10, -1E-06, -2124946876.3280919, 3.3658124999999966E-09
DataValue, -35.2, -1, 1.0283E-06, -2.7375E-09, -9.9998E-07, 365296803.65296805, 1.1562499999999992E-10
DataValue, -36, -1, 1.0259000000000002E-06, 2.856E-10, -1E-06, -3501400560.22409, -3.4114999999999972E-09
DataValue, -36.800000000000004, -1, 1.0251000000000002E-06, 2.7209E-09, -9.9998E-07, -367525451.13749129, 1.8774374999999985E-09
DataValue, -37.6, -1, 1.015E-06, -2.7183E-09, -9.9996E-07, 367876981.93724018, 3.4076250000000122E-09
DataValue, -38.4, -1, 1.02848E-06, -2.7313E-09, -9.9996E-07, 366126020.57628238, 1.2187500000000108E-11
DataValue, -39.2, -1, 1.0170000000000002E-06, -2.7378E-09, -9.9996E-07, 365256775.51318574, -1.8883749999999985E-09
DataValue, -40, -1, 1.0255000000000002E-06, 2.901E-10, -9.9998E-07, -3447087211.3064461, -7.7500000000003367E-12
DataValue, -40, -1, 1.021E-06, -2.7316E-09, -9.9998E-07, 366085810.5139845, 2.93562500000001E-09
DataValue, -39.2, -1, 1.0189E-06, 2.6386E-09, -9.9998E-07, -378988857.72758281, 2.1027499999999983E-09
DataValue, -38.4, -1, 1.05874E-06, 6.328E-10, -9.9998E-07, -1580278128.9506953, -1.2647499999999988E-09
DataValue, -37.6, -1, 1.02876E-06, 6.15E-10, -1E-06, -1626016260.1626015, -1.0618125000000038E-09
DataValue, -36.800000000000004, -1, 9.6560000000000012E-07, -1.0661E-09, -9.9998E-07, 937998311.603039, -4.2874999999999994E-11
DataValue, -36, -1, 1.02246E-06, 5.464E-10, -9.9998E-07, -1830161054.1727672, 2.410624999999998E-09
DataValue, -35.2, -1, 9.2830000000000007E-07, 2.7909E-09, -1.00002E-06, -358307356.05001974, -1.6918749999999986E-10
DataValue, -34.4, -1, 1.03422E-06, 2.757E-10, -1E-06, -3627130939.4269133, -3.4344374999999967E-09
DataValue, -33.6, -1, 1.02828E-06, -2.7042E-09, -9.9998E-07, 369795133.49604321, 2.3162499999999983E-10
DataValue, -32.8, -1, 1.055E-06, 6.463E-10, -1E-06, -1547269070.0912888, 3.3558124999999969E-09
DataValue, -32, -1, 1.018E-06, 2.6651E-09, -9.9998E-07, -375220442.00968069, -2.102875000000003E-09
DataValue, -31.2, -1, 1.01294E-06, -2.7183E-09, -9.9994E-07, 367876981.93724018, -8.4624999999999966E-11
DataValue, -30.400000000000002, -1, 1.0173000000000002E-06, 2.5297E-09, -9.9998E-07, -395303790.9633553, 1.1003125000000015E-09
DataValue, -29.6, -1, 8.9610000000000009E-07, -9.578E-10, -1E-06, 1044059302.568386, -1.2319999999999989E-09
DataValue, -28.8, -1, 1.02654E-06, 5.585E-10, -9.9998E-07, -1790510295.4341989, 2.3297499999999981E-09
DataValue, -28, -1, 9.329000000000001E-07, 2.7698E-09, -1.00002E-06, -361036897.9709726, -2.0546249999999984E-09
DataValue, -27.2, -1, 1.02334E-06, -2.7289E-09, -1.00002E-06, 366448019.34845543, -2.194000000000003E-09
DataValue, -26.400000000000002, -1, 1.0286E-06, -7.406E-10, -9.9996E-07, 1350256548.7442615, 3.070250000000004E-09
DataValue, -25.6, -1, 1.1648E-06, 2.1835E-09, -1E-06, -457980306.84680557, -1.2475624999999987E-09
DataValue, -24.8, -1, 9.8454E-07, -2.7367E-09, -9.9998E-07, 365403588.26323676, 1.8662499999999971E-10
DataValue, -24, -1, 1.1175E-06, 2.4821E-09, -1E-06, -402884654.12352443, 9.3750000000002827E-13
DataValue, -23.2, -1, 1.00492E-06, -2.7352E-09, -9.9996E-07, 365603977.7712782, 2.8499999999999992E-11
DataValue, -22.400000000000002, -1, 1.1123000000000001E-06, 2.5277E-09, -9.9998E-07, -395616568.42188555, 4.8624999999999987E-11
DataValue, -21.6, -1, 9.7435999999999989E-07, -2.6574E-09, -1E-06, 376307669.15029728, -3.2873749999999966E-09
DataValue, -20.8, -1, 1.02838E-06, -2.7321E-09, -9.9998E-07, 366018813.36700708, 1.8768749999999982E-09
DataValue, -20, -1, 1.0276000000000001E-06, 3.456E-10, -9.9996E-07, -2893518518.5185189, 3.4001874999999967E-09
DataValue, -19.2, -1, 1.0236E-06, 2.7082E-09, -1E-06, -369248947.64049923, -1.8906250000000027E-09
DataValue, -18.400000000000002, -1, 1.00384E-06, -2.6794E-09, -1.00002E-06, 373217884.60103005, -5.5249999999999958E-11
DataValue, -17.6, -1, 1.0179E-06, 2.6198E-09, -1E-06, -381708527.36850142, 1.0981249999999998E-10
DataValue, -16.8, -1, 8.6480000000000007E-07, -2.5037E-09, -1.00002E-06, 399408874.86519951, 1.5624999999999609E-12
DataValue, -16, -1, 1.0203E-06, 2.6223E-09, -9.9998E-07, -381344621.13411891, 1.3634375000000002E-09
DataValue, -15.200000000000001, -1, 9.622E-07, -3.222E-10, -9.9998E-07, 3103662321.5394168, -3.3511250000000003E-09
DataValue, -14.4, -1, 9.678E-07, -2.7395E-09, -1E-06, 365030114.98448622, 1.8387499999999984E-09
DataValue, -13.6, -1, 1.0614000000000001E-06, 2.6198E-09, -9.9998E-07, -381708527.36850142, 1.1874999999998475E-12
DataValue, -12.8, -1, 9.9062E-07, -2.7376E-09, -1E-06, 365283459.96493274, -2.9500000000000008E-11
DataValue, -12, -1, 1.0911E-06, 2.5726E-09, -1.00002E-06, -388711809.06475937, 1.2500000000003837E-13
DataValue, -11.200000000000001, -1, 1.0071E-06, -2.7374E-09, -9.9998E-07, 365310148.31592023, -3.3812500000000038E-11
DataValue, -10.4, -1, 1.1051E-06, 2.5185E-09, -1E-06, -397061743.10105222, 5.6187500000000123E-11
DataValue, -9.6, -1, 9.712E-07, -2.6475E-09, -1.00002E-06, 377714825.30689335, -3.2694375000000003E-09
DataValue, -8.8, -1, 1.03278E-06, -2.7126E-09, -1E-06, 368650003.68650007, 1.8257500000000002E-09
DataValue, -8, -1, 1.0246000000000001E-06, 2.737E-10, -9.9998E-07, -3653635367.1903543, 3.3989999999999987E-09
DataValue, -7.2, -1, 1.0242E-06, 2.7258E-09, -9.9996E-07, -366864773.64443469, 8.71875E-11
DataValue, -6.4, -1, 1.05008E-06, 4.132E-10, -1E-06, -2420135527.5895452, -6.2812499999999893E-11
DataValue, -5.6000000000000005, -1, 1.0277599999999999E-06, 2.6253E-09, -9.9998E-07, -380908848.51255095, -4.4974999999999982E-10
DataValue, -4.8, -1, 9.6173999999999988E-07, -3.064E-10, -1E-06, 3263707571.8015666, -3.2951249999999988E-09
DataValue, -4, -1, 9.8226E-07, -2.6469E-09, -9.9998E-07, 377800445.80452603, -1.5042500000000003E-09
DataValue, -3.2, -1, 1.02848E-06, -2.7132E-09, -1E-06, 368568480.02358836, 2.0565E-09
DataValue, -2.4, -1, 1.0530000000000001E-06, 6.435E-10, -1E-06, -1554001554.001554, 3.3591875000000003E-09
DataValue, -1.6, -1, 1.0173000000000002E-06, 2.6615E-09, -1E-06, -375727972.94758594, -2.0136250000000003E-09
DataValue, -0.8, -1, 7.5711999999999994E-07, -2.5783E-09, -7.3662E-07, 387852460.92386454, -3.3443124999999996E-09
DataValue, 0, -1, 2.0335E-09, -2.6894E-09, -1.6854999999999998E-08, 371830147.98839891, 1.2538749999999999E-09
DataValue, 0.8, -1, -3.0988E-07, -5.721E-10, 3.3476E-07, 1747946163.2581716, 3.258625E-09
DataValue, 1.6, -1, -8.654E-07, 2.5244E-09, 1E-06, -396133734.74885118, 2.0425625000000004E-09
DataValue, 2.4, -1, -1.02062E-06, 2.696E-09, 1.00002E-06, -370919881.30563796, 1.0674999999999992E-10
DataValue, 3.2, -1, -9.8446E-07, 2.6952E-09, 1.00002E-06, -371029979.22232115, -1.3937500000000139E-11
DataValue, 4, -1, -9.9222E-07, 2.6737E-09, 1.00004E-06, -374013539.29012233, 7.8125000000000716E-12
DataValue, 4.8, -1, -9.8555999999999989E-07, 2.7077E-09, 1E-06, -369317132.6217823, -1.3749999999999044E-12
DataValue, 5.6000000000000005, -1, -9.957E-07, 2.6715E-09, 1E-06, -374321542.20475388, 1.1000000000000011E-11
DataValue, 6.4, -1, -9.8572E-07, 2.7253E-09, 1.00004E-06, -366932080.87183058, -4.4375000000000695E-12
DataValue, 7.2, -1, -9.9644E-07, 2.6644E-09, 1.00002E-06, -375319021.16799277, 2.1249999999998767E-12
DataValue, 8, -1, -9.8636E-07, 2.7287E-09, 1E-06, -366474878.147103, 4.9999999999999811E-12
DataValue, 8.8, -1, -9.9524E-07, 2.6724E-09, 1.00002E-06, -374195479.718605, -1.2000000000000065E-11
DataValue, 9.6, -1, -9.841E-07, 2.7095E-09, 9.9998E-07, -369071784.46207792, 9.1249999999999572E-12
DataValue, 10.4, -1, -9.9296E-07, 2.687E-09, 1.00002E-06, -372162262.74655753, -6.8749999999995178E-13
DataValue, 11.200000000000001, -1, -9.8626E-07, 2.7084E-09, 1E-06, -369221680.69709057, -6.5624999999999466E-12
DataValue, 12, -1, -9.945E-07, 2.6765E-09, 1E-06, -373622267.88716608, 1.4437500000000037E-11
DataValue, 12.8, -1, -9.8626E-07, 2.7315E-09, 1E-06, -366099212.88669229, -6.3125000000001285E-12
DataValue, 13.6, -1, -9.9538E-07, 2.6664E-09, 9.9998E-07, -375037503.75037509, -5.37499999999984E-12
DataValue, 14.4, -1, -9.8534E-07, 2.7229E-09, 1.00002E-06, -367255499.65110725, -1.5624999999999868E-11
DataValue, 15.200000000000001, -1, -9.9808E-07, 2.6414E-09, 1.00004E-06, -378587112.89467704, 5.5624999999998984E-12
DataValue, 16, -1, -9.8601999999999988E-07, 2.7318E-09, 1.00002E-06, -366059008.7122044, -1.9996250000000005E-09
DataValue, 16.8, -1, -1.00014E-06, -5.58E-10, 1.00004E-06, 1792114695.3405018, -2.3426249999999978E-09
DataValue, 17.6, -1, -1.0878000000000002E-06, -1.0164E-09, 1.00004E-06, 983864620.2282567, 2.0274374999999981E-09
DataValue, 18.400000000000002, -1, -1.03022E-06, 2.6859E-09, 1E-06, -372314680.36784691, 2.3351250000000033E-09
DataValue, 19.2, -1, -9.8506E-07, 2.7198E-09, 1.00002E-06, -367674093.68335909, -4.312500000000036E-12
DataValue, 20, -1, -9.9556E-07, 2.679E-09, 1.00002E-06, -373273609.55580443, -1.368750000000005E-11
DataValue, 20.8, -1, -9.8564E-07, 2.6979E-09, 9.9998E-07, -370658660.43960118, 1.0749999999999927E-11
DataValue, 21.6, -1, -9.9204E-07, 2.6962E-09, 1.00002E-06, -370892367.03508645, 1.2500000000003824E-13
DataValue, 22.400000000000002, -1, -9.854E-07, 2.6981E-09, 1.00002E-06, -370631184.90789813, -7.749999999999802E-12
DataValue, 23.2, -1, -9.9286E-07, 2.6838E-09, 1.00004E-06, -372606006.40882331, -1.187500000000004E-11
DataValue, 24, -1, -9.7256E-07, 2.6791E-09, 1E-06, -373259676.75711995, -3.3684374999999971E-09
DataValue, 24.8, -1, -1.02768E-06, -2.7057E-09, 1.00002E-06, 369590124.551872, 2.8437499999999908E-11
DataValue, 25.6, -1, -9.8324E-07, 2.7246E-09, 9.9998E-07, -367026352.49210894, 1.3087499999999988E-09
DataValue, 26.400000000000002, -1, -1.0070399999999999E-06, -6.117E-10, 1.00002E-06, 1634788294.9158084, -2.1111250000000025E-09
DataValue, 27.2, -1, -1.0778E-06, -6.532E-10, 1.00002E-06, 1530924678.5058177, 6.8643750000000082E-10
DataValue, 28, -1, -1.0283E-06, 4.866E-10, 1E-06, -2055076037.8133993, 9.7074999999999916E-10
DataValue, 28.8, -1, -9.6260000000000011E-07, 9E-10, 1.00004E-06, -1111111111.1111112, -1.9529999999999981E-09
DataValue, 29.6, -1, -1.0168000000000002E-06, -2.6382E-09, 1.00004E-06, 379046319.46023804, 1.122374999999999E-09
DataValue, 30.400000000000002, -1, -9.8830000000000013E-07, 2.6958E-09, 1E-06, -370947399.65872836, 3.3283750000000042E-09
DataValue, 31.2, -1, -9.774E-07, 2.6872E-09, 1.00002E-06, -372134563.85829115, -6.78875000000001E-10
DataValue, 32, -1, -1.02404E-06, 1.6096E-09, 1.00002E-06, -621272365.805169, -4.9999999999999892E-12
DataValue, 32.8, -1, -1.00494E-06, 2.6792E-09, 1E-06, -373245744.998507, 6.1768749999999948E-10
DataValue, 33.6, -1, -1.02724E-06, 2.5979E-09, 1.00004E-06, -384926286.616113, -3.3861249999999969E-09
DataValue, 34.4, -1, -1.0055000000000002E-06, -2.7386E-09, 1.00002E-06, 365150076.68151611, -3.306999999999997E-09
DataValue, 35.2, -1, -1.0279E-06, -2.6933E-09, 1.00004E-06, 371291723.9074741, 3.407312499999997E-09
DataValue, 36, -1, -9.8072E-07, 2.7131E-09, 1.00002E-06, -368582064.796727, 3.3421874999999972E-09
DataValue, 36.800000000000004, -1, -1.02042E-06, 2.6542E-09, 1.00002E-06, -376761359.35498452, 6.9375000000000536E-12
DataValue, 37.6, -1, -9.8516E-07, 2.7242E-09, 1.00002E-06, -367080243.74128181, 6.4374999999999293E-12
DataValue, 38.4, -1, -9.9488E-07, 2.6645E-09, 1.00004E-06, -375304935.25989866, 6.6249999999999585E-12
DataValue, 39.2, -1, -9.8502E-07, 2.7348E-09, 1.00002E-06, -365657452.09887373, -3.5000000000000364E-12
DataValue, 40, -1, -9.947E-07, 2.6589E-09, 1E-06, -376095377.787807, -9.4875000000000487E-11
