
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -33.6, -1, -4.4169E-09, -1.0367E-09, -1.354E-07, 964599209.02864861, -7.2293749999999919E-10
DataValue, -34.4, -1, -5.784E-10, 2.4831E-09, -1.417E-07, -402722403.44730377, -2.2084999999999979E-09
DataValue, -35.2, -1, -3.095E-10, 2.4969E-09, 1.4889999999999998E-08, -400496615.8035965, 1.8614999999999984E-09
DataValue, -36, -1, -2.3843E-09, -4.953E-10, 3.056E-08, 2018978396.9311526, 3.3962499999999969E-10
DataValue, -36.800000000000004, -1, 1.0315E-09, 1.9535E-09, 1.414E-07, -511901714.87074482, -6.2500000000019121E-14
DataValue, -37.6, -1, -2.4259E-09, -4.952E-10, 3.072E-08, 2019386106.6235864, 6.3737500000000226E-10
DataValue, -38.4, -1, 8.136E-10, 9.337E-10, 3.5E-08, -1071007818.357074, -1.8453124999999986E-09
DataValue, -39.2, -1, 4.1574E-09, 2.4573E-09, 1.1316799999999999E-08, -406950718.26801771, -9.4743749999999919E-10
DataValue, -40, -1, 1.8753E-09, 2.4496E-09, -1.5236E-07, -408229915.08817768, -1.6500000000000054E-10
DataValue, -40, -1, 1.4857E-09, 2.5893E-09, 1.9039399999999998E-08, -386204765.76680952, 1.4500000000000364E-11
DataValue, -39.2, -1, 1.5258E-09, 2.4612E-09, 1.3876999999999999E-08, -406305867.05672026, -1.9188749999999983E-09
DataValue, -38.4, -1, -2.6144E-09, -4.809E-10, 1.5506E-07, 2079434393.8448744, -2.8406249999999976E-10
DataValue, -37.6, -1, 6.064E-10, 2.0067E-09, 1.1706E-07, -498330592.51507449, -1.2854375000000046E-09
DataValue, -36.800000000000004, -1, 2.006E-10, -2.5376E-09, 1.457E-07, 394073139.97477931, -1.5767499999999985E-09
DataValue, -36, -1, -2.7745E-09, -5.161E-10, 3.114E-08, 1937608990.5057159, 3.1654999999999974E-09
DataValue, -35.2, -1, -7.666E-10, 2.5272E-09, -1.3896E-07, -395694840.13928455, 1.9192499999999983E-09
DataValue, -34.4, -1, -6.236E-10, 2.5547E-09, 1.82154E-08, -391435393.58828825, 3.5062499999999866E-11
DataValue, -33.6, -1, 1.1105E-09, 2.5833E-09, -3.074E-08, -387101769.05508459, -2.6934999999999978E-09
DataValue, -32.8, -1, 1.6302E-09, -1.7549E-09, 2.1629399999999996E-08, 569833038.91959655, 3.4875000000000067E-11
DataValue, -32, -1, -3.8735E-09, 2.6391E-09, 1.7864799999999997E-08, -378917055.05664808, 7.7137500000000107E-10
DataValue, -31.2, -1, -3.5672E-09, -5.207E-10, -2.786E-08, 1920491645.8613405, -2.6875000000000007E-11
DataValue, -30.400000000000002, -1, -1.7921E-09, 2.5961E-09, -3.056E-08, -385193174.37695, -3.0312500000000039E-10
DataValue, -29.6, -1, 9.53E-11, -1.0057E-09, -1.3946E-07, 994332305.85661733, -7.8125000000000118E-11
DataValue, -28.8, -1, -1.1147E-09, 2.4711E-09, 1.4010199999999999E-08, -404678078.58848286, 2.4331249999999977E-10
DataValue, -28, -1, -3.4321999999999998E-09, -6.164E-10, 3.038E-08, 1622323166.7748218, -9.67124999999999E-10
DataValue, -27.2, -1, 6.21E-11, 9.237E-10, 3.888E-08, -1082602576.5941322, 2.0306875000000027E-09
DataValue, -26.400000000000002, -1, 1.2594E-09, 2.6327E-09, -3.058E-08, -379838188.93151522, -1.1590000000000017E-09
DataValue, -25.6, -1, -5.57E-11, -9.307E-10, -1.6822199999999998E-08, 1074460083.8078866, -1.0949999999999988E-10
DataValue, -24.8, -1, 3.204E-10, 2.4575E-09, 1.5555999999999997E-08, -406917599.18616486, -4.166874999999997E-10
DataValue, -24, -1, -5.1285E-09, -1.5974E-09, 3.918E-08, 626017278.07687485, 1.0437500000000013E-10
DataValue, -23.2, -1, 8.639E-10, 2.6245E-09, -1.2558E-07, -381024957.13469231, 2.5824375000000034E-09
DataValue, -22.400000000000002, -1, -1.705E-09, 2.5345E-09, -1.4473999999999998E-07, -394555139.08068657, -6.1750000000000149E-11
DataValue, -21.6, -1, -1.2019E-09, 2.5257E-09, 1.6208E-08, -395929841.23213363, -3.1391874999999973E-09
DataValue, -20.8, -1, -5.096E-10, -2.4882E-09, 1.3998E-07, 401896953.62109154, -3.1306249999999976E-09
DataValue, -20, -1, 9.455E-10, -2.4833E-09, -1.55604E-08, 402689968.99287242, 3.1384999999999974E-09
DataValue, -19.2, -1, 4.41E-11, 2.5334E-09, -1.4528E-07, -394726454.56698507, 3.1296250000000043E-09
DataValue, -18.400000000000002, -1, -1.2725E-09, 2.5241E-09, 1.65574E-08, -396180816.9248445, -2.5459375000000033E-09
DataValue, -17.6, -1, -5.5176E-09, -1.5401E-09, 3.7859999999999996E-08, 649308486.461918, 5.3750000000000929E-12
DataValue, -16.8, -1, 4.8618E-09, 2.5327E-09, -1.3868E-07, -394835550.99301142, 2.545249999999998E-09
DataValue, -16, -1, -1.1919E-09, 2.5323E-09, 1.58328E-08, -394897918.88796747, -2.0603125000000003E-09
DataValue, -15.200000000000001, -1, -4.482E-09, -7.638E-10, -2.00056E-08, 1309243257.3972244, -3.1937500000000005E-09
DataValue, -14.4, -1, -1.2229E-09, -2.5777E-09, 1.1156E-07, 387942739.65162742, -1.120187499999999E-09
DataValue, -13.6, -1, -4.063E-10, -2.5561E-09, 1.3722E-07, 391221000.74331993, 3.2499999999999894E-11
DataValue, -12.8, -1, 1.1924E-09, -2.5257E-09, 1.4654E-07, 395929841.23213363, 1.7374999999999904E-11
DataValue, -12, -1, -7.448E-10, -2.5283E-09, -1.4863599999999998E-08, 395522683.225883, 3.1446875000000007E-09
DataValue, -11.200000000000001, -1, -3.18E-11, 2.5058E-09, -1.4036E-07, -399074147.97669405, 3.1691250000000003E-09
DataValue, -10.4, -1, -1.3108E-09, 2.5422999999999998E-09, 1.72264E-08, -393344609.21213078, -3.099124999999997E-09
DataValue, -9.6, -1, -7.397E-10, -2.4528E-09, -1.4514799999999999E-08, 407697325.50554466, 6.0000000000000326E-12
DataValue, -8.8, -1, -2.218E-10, 2.5519E-09, -1.3854E-07, -391864884.9876563, 3.0830625000000007E-09
DataValue, -8, -1, -1.7116E-09, 2.4801E-09, -1.4354E-07, -403209548.00209665, 2.4750000000000086E-11
DataValue, -7.2, -1, -8.592E-10, 2.5915E-09, 2.0828799999999997E-08, -385876905.26721978, -1.0816250000000004E-09
DataValue, -6.4, -1, 3.6009E-09, 7.495E-10, 2.1254E-08, -1334222815.21014, -9.7093750000000019E-10
DataValue, -5.6000000000000005, -1, 4.4332E-09, 1.038E-09, 1.455E-07, -963391136.80154145, -2.0309999999999993E-09
DataValue, -4.8, -1, 8.722E-10, -2.5001E-09, 1.386E-07, 399984000.63997442, -2.2150624999999991E-09
DataValue, -4, -1, 7.134E-10, -2.5061E-09, -1.3972999999999999E-08, 399026375.64343005, 3.1555000000000009E-09
DataValue, -3.2, -1, -2.82E-10, 2.5487E-09, -1.4165999999999999E-07, -392356887.82516575, 3.1189375E-09
DataValue, -2.4, -1, -1.7746E-09, 2.4842E-09, -1.392E-07, -402544078.57660413, 8.1249999999999073E-13
DataValue, -1.6, -1, -1.3176E-09, 2.55E-09, 1.82764E-08, -392156862.74509805, -7.8275000000000011E-10
DataValue, -0.8, -1, 4.7535E-09, 1.2318E-09, 1.0357999999999999E-07, -811820100.66569245, -3.1571875000000004E-09
DataValue, 0, -1, 8.2939999999999995E-10, -2.5015E-09, 1.4543999999999998E-07, 399760143.91365176, -2.349875E-09
DataValue, 0.8, -1, 9.704E-10, -2.528E-09, 1.4506E-07, 395569620.25316459, 8.5625000000000415E-12
DataValue, 1.6, -1, 8.008E-10, -2.4878E-09, 1.4316E-07, 401961572.4736715, -2.7062500000000033E-11
DataValue, 2.4, -1, 3.238E-10, -2.5713E-09, -1.8082399999999998E-08, 388908334.30560416, -3.3124999999999821E-12
DataValue, 3.2, -1, -1.4977E-09, -2.4931E-09, -1.4241399999999998E-08, 401107055.47310579, 1.0788124999999999E-09
DataValue, 4, -1, -4.031E-09, -8.452E-10, -2.428E-08, 1183151916.706105, 3.1775000000000002E-09
DataValue, 4.8, -1, -1.6621E-09, 2.5909E-09, 1.9246999999999997E-08, -385966266.54830372, 1.2817499999999996E-09
DataValue, 5.6000000000000005, -1, 4.6391E-09, 1.2056E-09, 1.0708E-07, -829462508.294625, -3.2114999999999987E-09
DataValue, 6.4, -1, -6.153E-10, -2.5475E-09, 1.4248E-07, 392541707.55642784, -2.3118750000000006E-09
DataValue, 7.2, -1, 7.996E-10, -2.4934E-09, 1.5006E-07, 401058795.21937913, 6.7500000000000042E-12
DataValue, 8, -1, 5.087E-10, -2.5367E-09, -1.5801199999999998E-08, 394212953.83766305, 3.1358749999999985E-09
DataValue, 8.8, -1, -3.102E-10, 2.524E-09, -1.4578E-07, -396196513.47068149, 3.1373750000000011E-09
DataValue, 9.6, -1, -1.7839E-09, 2.4831E-09, 1.6387999999999998E-08, -402722403.44730377, -3.1736875000000009E-09
DataValue, 10.4, -1, -6.157E-10, -2.5539E-09, 1.4424E-07, 391558009.31908059, -3.1303749999999973E-09
DataValue, 11.200000000000001, -1, -9.608E-10, -2.5255E-09, -1.5232799999999997E-08, 395961195.80281132, 3.1805000000000008E-09
DataValue, 12, -1, -3.989E-10, 2.5349E-09, -1.4156E-07, -394492879.40352678, 3.1729375000000009E-09
DataValue, 12.8, -1, -1.449E-09, 2.5512E-09, 1.7261599999999998E-08, -391972405.14267796, -3.1541875000000007E-09
DataValue, 13.6, -1, -8.549E-10, -2.5118E-09, 1.3894E-07, 398120869.495979, -3.1620000000000009E-09
DataValue, 14.4, -1, 5.447E-10, -2.508E-09, -1.4662799999999998E-08, 398724082.93460923, 1.8705624999999981E-09
DataValue, 15.200000000000001, -1, 2.4495E-09, 4.811E-10, -3.116E-08, -2078569943.8786113, 2.6375000000000083E-11
DataValue, 16, -1, 5.219E-10, -2.4658E-09, 1.5308E-07, 405547895.20642388, -1.9003750000000005E-09
DataValue, 16.8, -1, 3.224E-10, -2.5595E-09, -1.66432E-08, 390701308.84938461, 1.9231249999999982E-09
DataValue, 17.6, -1, 2.8705999999999996E-09, 6.112E-10, 2.93E-08, -1636125654.4502618, -8.87499999999987E-12
DataValue, 18.400000000000002, -1, 3.4517E-09, -2.5737E-09, -1.7236E-08, 388545673.54392511, -1.2443750000000015E-09
DataValue, 19.2, -1, -5.9449E-09, -1.3798E-09, 2.1759399999999998E-08, 724742716.33570087, 2.2343750000000028E-09
DataValue, 20, -1, 4.015E-09, 1.0013E-09, 1.457E-07, -998701687.80585229, -7.0993749999999934E-10
DataValue, 20.8, -1, -1.0195E-09, -2.5157E-09, -1.4134599999999999E-08, 397503676.90901142, 9.63187499999999E-10
DataValue, 21.6, -1, -5.536E-10, 2.5424E-09, -1.4546E-07, -393329137.82252991, 3.1739999999999967E-09
DataValue, 22.400000000000002, -1, -1.558E-09, 2.5627E-09, 1.9249E-08, -390213446.75537521, -9.8537500000000126E-10
DataValue, 23.2, -1, 3.8561E-09, 9.658E-10, 1.4212E-07, -1035411058.1901016, -3.1573750000000043E-09
DataValue, 24, -1, -9.132E-10, -2.4891E-09, 1.4066E-07, 401751637.13792133, -2.2017499999999981E-09
DataValue, 24.8, -1, 3.628E-10, -2.557E-09, -1.6060999999999997E-08, 391083300.74305826, 3.1186249999999968E-09
DataValue, 25.6, -1, -4.57E-10, 2.5007E-09, -1.4018E-07, -399888031.35122168, 3.1685624999999976E-09
DataValue, 26.400000000000002, -1, -1.8391E-09, 2.5127E-09, 1.65716E-08, -397978270.38643694, -3.1466875000000046E-09
DataValue, 27.2, -1, -8.542E-10, -2.534E-09, 1.4454E-07, 394632991.31807417, -3.1431250000000043E-09
DataValue, 28, -1, -8.541E-10, -2.5163E-09, 1.4146E-07, 397408894.01104796, 2.4499999999999996E-11
DataValue, 28.8, -1, 5.48E-10, -2.4948E-09, -1.32768E-08, 400833734.16706747, 3.1691249999999974E-09
DataValue, 29.6, -1, -7.51E-10, 2.5543E-09, -1.4417999999999999E-07, -391496691.85295379, 3.1394999999999977E-09
DataValue, 30.400000000000002, -1, -1.8371E-09, 2.5284E-09, 1.6451E-08, -395507040.02531242, -3.1918125000000045E-09
DataValue, 31.2, -1, -8.175E-10, -2.5526E-09, 1.4034E-07, 391757423.80318105, -3.1331875000000046E-09
DataValue, 32, -1, -9.832E-10, -2.4847E-09, 1.3976E-07, 402463074.0129593, 3.1812499999999981E-11
DataValue, 32.8, -1, 5.621E-10, -2.5017E-09, 1.397E-07, 399728184.83431262, -6.6374999999999874E-11
DataValue, 33.6, -1, -1.17E-11, -2.5909E-09, -1.79494E-08, 385966266.54830372, 1.9697499999999985E-09
DataValue, 34.4, -1, 2.7103E-09, 6.499E-10, -2.96E-08, -1538698261.2709649, 1.4062499999999987E-09
DataValue, 35.2, -1, -1.6482E-09, -3.409E-10, -2.466E-08, 2933411557.6415372, -2.0176874999999983E-09
DataValue, 36, -1, -1.7597E-09, -2.5784E-09, -1.75308E-08, 387837418.55414206, 1.7784374999999983E-09
DataValue, 36.800000000000004, -1, -2.3786E-09, 2.5046E-09, -1.375E-07, -399265351.75277495, 3.2009999999999971E-09
DataValue, 37.6, -1, -1.9084E-09, 2.5432E-09, 1.6916599999999997E-08, -393205410.50644857, -3.1390625000000113E-09
DataValue, 38.4, -1, -9.837E-10, -2.5179E-09, 1.4249999999999999E-07, 397156360.4591127, -3.1684999999999971E-09
DataValue, 39.2, -1, 3.24E-10, -2.5264E-09, -1.5777999999999997E-08, 395820139.32868904, 3.1438749999999973E-09
DataValue, 40, -1, -7.337E-10, 2.5123E-09, -1.459E-07, -398041635.15503722, 6.2983750000000223E-09
