
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -32.8, -1, -3.9159E-09, -1.216E-09, -1.2503999999999999E-07, 822368421.05263162, -3.5124374999999966E-09
DataValue, -33.6, -1, 1.4701E-09, 2.7781E-09, 1.23946E-08, -359958244.84359813, -3.8187499999999962E-10
DataValue, -34.4, -1, -1.9586E-09, -6.05E-10, 3.02E-08, 1652892561.9834712, 1.177562499999999E-09
DataValue, -35.2, -1, 1.8055E-09, 8.94E-10, 2.666E-08, -1118568232.6621923, -2.2189374999999982E-09
DataValue, -36, -1, 6.1756E-09, 2.9453E-09, -1.1296E-07, -339523987.36970764, -1.2301249999999988E-09
DataValue, -36.800000000000004, -1, 1.4128E-09, 2.8622E-09, -1.4524E-07, -349381594.57759768, 4.8874999999999954E-11
DataValue, -37.6, -1, 2.012E-10, 2.8671E-09, 1.4301399999999999E-08, -348784486.06605977, 2.1442500000000074E-09
DataValue, -38.4, -1, -1.8671E-09, -5.686E-10, 2.974E-08, 1758705592.6837847, 1.1275624999999991E-09
DataValue, -39.2, -1, 1.3717E-09, 1.063E-09, 3.61E-08, -940733772.34242713, -2.2342499999999977E-09
DataValue, -40, -1, 2.2765E-09, 3.0062E-09, 2.0373199999999997E-08, -332645865.21189547, 2.0142500000000072E-09
DataValue, -40, -1, -1.9018E-09, -5.484E-10, 3.068E-08, 1823486506.1998541, -1.170875000000004E-09
DataValue, -39.2, -1, 1.0015E-09, 2.0695E-09, 3.714E-08, -483208504.4696787, -1.3914374999999989E-09
DataValue, -38.4, -1, -3.534E-10, -2.7747E-09, 2.706E-08, 360399322.44927382, -3.0801874999999974E-09
DataValue, -37.6, -1, 3.2516E-09, -2.8588E-09, 1.4038E-07, 349797117.67175037, -3.4875000000000222E-11
DataValue, -36.800000000000004, -1, 1.4163E-09, -2.8305E-09, -1.4525E-08, 353294470.94152975, 3.5528124999999969E-09
DataValue, -36, -1, 6.031E-10, 2.8257E-09, -1.4454E-07, -353894610.18508691, 3.4933749999999965E-09
DataValue, -35.2, -1, -7.926E-10, 2.7589E-09, 1.39906E-08, -362463300.59081519, -2.127937499999998E-09
DataValue, -34.4, -1, -2.6277E-09, -5.79E-10, 3.142E-08, 1727115716.7530227, 9.0562499999999784E-11
DataValue, -33.6, -1, -1.2549E-09, 2.9038E-09, -1.4571999999999998E-07, -344376334.45829606, 2.1419374999999981E-09
DataValue, -32.8, -1, -6.391E-10, 2.8481E-09, 1.71688E-08, -351111267.16056317, -8.7287499999999922E-10
DataValue, -32, -1, 5.2598E-09, 1.5072E-09, -1.9844E-08, -663481953.29087055, -3.2003125000000046E-09
DataValue, -31.2, -1, -3.4122E-09, -2.2724E-09, -1.3746E-07, 440063369.125154, 7.8487500000000118E-10
DataValue, -30.400000000000002, -1, -1.2804E-09, 2.763E-09, -1.462E-07, -361925443.35866809, 3.1480625000000045E-09
DataValue, -29.6, -1, -9.545E-10, 2.7645E-09, 1.4490599999999999E-08, -361729064.93036711, -2.7709374999999975E-09
DataValue, -28.8, -1, -5.2047E-09, -1.6705E-09, 1.8639199999999997E-08, 598623166.7165519, -9.4506249999999919E-10
DataValue, -28, -1, 4.8769E-09, 1.2524E-09, 1.3208E-07, -798466943.46854043, -7.6093749999999927E-10
DataValue, -27.2, -1, -3.651E-10, -2.888E-09, 1.4459999999999999E-07, 346260387.81163436, -2.5524375000000033E-09
DataValue, -26.400000000000002, -1, 9.044E-10, -2.8315E-09, -1.52944E-08, 353169698.03990817, 3.5536875000000045E-09
DataValue, -25.6, -1, 1E-10, 2.7979E-09, -1.4599999999999998E-07, -357410915.32935417, 3.5209999999999968E-09
DataValue, -24.8, -1, -1.0319E-09, 2.8021E-09, 1.5891199999999997E-08, -356875200.74230039, -2.8197499999999974E-09
DataValue, -24, -1, -5.3198E-09, -1.7137E-09, 3.302E-08, 583532707.00822783, 1.1393749999999995E-10
DataValue, -23.2, -1, 4.6055E-09, 2.9844E-09, -1.3916E-07, -335075727.11432785, 2.7621250000000036E-09
DataValue, -22.400000000000002, -1, -1.3286E-09, 2.7057E-09, 1.4478999999999999E-08, -369590124.551872, -3.0650625000000043E-09
DataValue, -21.6, -1, -5.1358E-09, -1.9197E-09, 3.638E-08, 520914726.25931138, 9.24375000000001E-11
DataValue, -20.8, -1, 4.7914E-09, 2.8536E-09, -1.4574E-07, -350434538.82814687, 2.9843124999999971E-09
DataValue, -20, -1, -1.0638E-09, 2.8552E-09, 1.7215399999999997E-08, -350238161.95012611, -8.9956249999999929E-10
DataValue, -19.2, -1, 4.7709E-09, 1.4143E-09, -2.0749999999999997E-08, -707063565.01449478, -2.6050625000000034E-09
DataValue, -18.400000000000002, -1, -5.3412E-09, -1.3129E-09, -1.1134E-07, 761672633.10229254, 8.7543750000000109E-10
DataValue, -17.6, -1, -1.8001E-09, 2.815E-09, -1.4584E-07, -355239786.85612792, 2.556187499999998E-09
DataValue, -16.8, -1, -1.4115E-09, 2.777E-09, 1.3853399999999999E-08, -360100828.231905, -3.4938749999999967E-09
DataValue, -16, -1, -1.344E-09, -2.7752E-09, -1.2973399999999998E-08, 360334390.31421155, 4.0937500000000156E-11
DataValue, -15.200000000000001, -1, -2.534E-10, 2.8425E-09, -1.451E-07, -351802990.32541776, 3.4573750000000008E-09
DataValue, -14.4, -1, -1.4523E-09, 2.7566E-09, 1.4595599999999999E-08, -362765725.89421749, -3.482499999999997E-09
DataValue, -13.6, -1, -1.4082E-09, -2.7295E-09, -1.1120599999999999E-08, 366367466.56896865, -1.3213125000000005E-09
DataValue, -12.8, -1, 2.5938E-09, 6.425E-10, -2.9699999999999998E-08, -1556420233.4630351, 1.0658750000000003E-09
DataValue, -12, -1, -6.561E-10, -1.0241E-09, -1.7236399999999998E-08, 976467141.88067567, -2.1398125000000007E-09
DataValue, -11.200000000000001, -1, -1.437E-09, -2.7812E-09, -1.38532E-08, 359557025.74428308, 2.3722500000000008E-09
DataValue, -10.4, -1, -1.845E-10, 2.7715E-09, -1.4114E-07, -360815442.90095615, 3.490874999999997E-09
DataValue, -9.6, -1, -1.3739E-09, 2.8042E-09, 1.7079799999999997E-08, -356607945.22501963, -9.351875000000004E-10
DataValue, -8.8, -1, 4.4037E-09, 1.2752E-09, 1.0242E-07, -784190715.18193233, -3.4629375000000009E-09
DataValue, -8, -1, -9.294E-10, -2.7365E-09, -1.1158799999999998E-08, 365430294.17138684, -1.3958749999999996E-09
DataValue, -7.2, -1, -4.0174E-09, -9.582E-10, -2.84E-08, 1043623460.6553955, 3.278875000000001E-09
DataValue, -6.4, -1, -3.1138E-09, 2.5097E-09, -2.0205799999999998E-08, -398453998.48587477, -2.0656249999999995E-10
DataValue, -5.6000000000000005, -1, -5.6014E-09, -1.2887E-09, -1.2982E-07, 775975789.55536592, 1.2762499999999981E-10
DataValue, -4.8, -1, -1.7334E-09, 2.7139E-09, 1.3831799999999999E-08, -368473414.64313352, -9.049374999999997E-10
DataValue, -4, -1, -1.5964E-09, -2.7366E-09, -1.08236E-08, 365416940.72937226, -1.336125E-09
DataValue, -3.2, -1, 2.1323999999999998E-09, 5.761E-10, -3.01E-08, -1735809755.2508245, 1.0834999999999998E-09
DataValue, -2.4, -1, -9.387E-10, -1.003E-09, -1.7291399999999998E-08, 997008973.08075774, -1.3611249999999999E-09
DataValue, -1.6, -1, -5.8847E-09, -1.6017E-09, 1.9967E-08, 624336642.31753767, 1.2981875E-09
DataValue, -0.8, -1, 3.7084E-09, 1.0741E-09, 1.4204E-07, -931012010.05492961, -7.6343749999999993E-10
DataValue, 0, -1, 2.326E-10, -2.8232E-09, -1.3744399999999999E-08, 354207990.93227541, -2.9993750000000003E-10
DataValue, 0.8, -1, 2.2525E-09, 5.942E-10, -3.024E-08, -1682935038.7075059, 1.1457499999999999E-09
DataValue, 1.6, -1, -9.979E-10, -9.9E-10, -3.78E-08, 1010101010.10101, -1.8470625E-09
DataValue, 2.4, -1, -2.4764E-09, -2.3611E-09, -1.456E-08, 423531404.85366988, 2.345E-09
DataValue, 3.2, -1, -1.7124E-09, 2.762E-09, 1.2793199999999998E-08, -362056480.81100649, -3.0481249999999992E-10
DataValue, 4, -1, -1.6959E-09, -2.8488E-09, 1.3976E-07, 351024992.97950017, -3.5461250000000009E-09
DataValue, 4.8, -1, 6.7E-12, -2.9118E-09, -1.60228E-08, 343430180.64427507, 2.1314374999999994E-09
DataValue, 5.6000000000000005, -1, 2.5705999999999998E-09, 5.615E-10, 2.786E-08, -1780943900.2671416, 5.6249999999991385E-13
DataValue, 6.4, -1, 3.2211E-09, -2.9109E-09, -1.4815399999999999E-08, 343536363.32405788, 1.4030000000000006E-09
DataValue, 7.2, -1, -5.574E-10, 2.8063E-09, -1.436E-07, -356341089.69105226, 3.5885625000000007E-09
DataValue, 8, -1, -1.4695E-09, 2.8308E-09, 1.79792E-08, -353257029.81489331, -8.6318749999999982E-10
DataValue, 8.8, -1, 4.1843E-09, 1.4252E-09, -2.0260599999999997E-08, -701655907.94274485, -3.6115625000000011E-09
DataValue, 9.6, -1, -1.7917E-09, -2.9477E-09, -1.7388199999999998E-08, 339247548.93645895, -2.6635000000000006E-09
DataValue, 10.4, -1, -1.819E-09, -2.8364E-09, -1.3215599999999999E-08, 352559582.56945425, 2.190374999999998E-09
DataValue, 11.200000000000001, -1, 1.9987E-09, 5.569E-10, -3.058E-08, -1795654516.0711079, 1.2517500000000002E-09
DataValue, 12, -1, -1.7088E-09, -8.336E-10, -1.8835E-08, 1199616122.8406911, -2.1698750000000004E-09
DataValue, 12.8, -1, -1.8413E-09, -2.9149E-09, -1.61398E-08, 343064942.19355726, 9.0306250000000026E-10
DataValue, 13.6, -1, 2.3212E-09, 6.113E-10, 2.872E-08, -1635858007.5249467, -1.1250000000000868E-12
DataValue, 14.4, -1, 2.871E-09, -2.9167E-09, -1.5814399999999997E-08, 342853224.53457671, 1.2929999999999987E-09
DataValue, 15.200000000000001, -1, -6.134E-10, 2.6801E-09, 1.2940599999999998E-08, -373120405.95500171, 1.6375000000000115E-11
DataValue, 16, -1, -1.2042E-09, -2.8905E-09, 1.4066E-07, 345960906.41757482, -3.4012500000000008E-09
DataValue, 16.8, -1, 1.8189999999999999E-10, -2.7619E-09, -1.2274E-08, 362069589.77515477, 2.3443749999999984E-10
DataValue, 17.6, -1, -3.3509E-09, -2.5154E-09, 2.1413599999999997E-08, 397551085.31446296, 2.3593124999999981E-09
DataValue, 18.400000000000002, -1, 3.2212E-09, 1.013E-09, 1.90062E-08, -987166831.194472, 2.3485000000000028E-09
DataValue, 19.2, -1, 3.6757E-09, 1.2422E-09, 3.234E-08, -805023345.67702472, 1.5387500000000023E-10
DataValue, 20, -1, -4.4348E-09, 1.2592E-09, 1.528E-08, -794155019.05972052, -2.6218749999999976E-09
DataValue, 20.8, -1, 2.0683E-09, -2.9528E-09, -1.83254E-08, 338661609.31996751, -1.6714999999999984E-09
DataValue, 21.6, -1, -6.164E-09, -1.4152E-09, -2.952E-08, 706613906.16167319, 5.1643749999999954E-10
DataValue, 22.400000000000002, -1, 1.066E-10, -2.1265E-09, -1.3888E-07, 470256289.67787445, 2.6299375000000035E-09
DataValue, 23.2, -1, -2.1904E-09, 2.7927E-09, 1.5586599999999997E-08, -358076413.50664228, -4.7431250000000058E-10
DataValue, 24, -1, -1.478E-09, -2.8854E-09, 1.4606E-07, 346572398.97414571, -3.5000624999999971E-09
DataValue, 24.8, -1, -9.72E-11, -2.8074E-09, -1.2530799999999999E-08, 356201467.55004632, 3.5503749999999966E-09
DataValue, 25.6, -1, -1.1181E-09, 2.7952E-09, -1.3954E-07, -357756153.40583855, 3.5334999999999969E-09
DataValue, 26.400000000000002, -1, -1.9122E-09, 2.8462E-09, 1.9314199999999998E-08, -351345653.85426182, -3.5204375000000049E-09
DataValue, 27.2, -1, -3.223E-10, -2.8375E-09, -1.2533799999999999E-08, 352422907.48898679, -4.6749999999999929E-11
DataValue, 28, -1, -1.1137E-09, 2.7714E-09, -1.4022E-07, -360828462.14909428, 3.5497499999999968E-09
DataValue, 28.8, -1, -1.9854E-09, 2.8421E-09, 1.90562E-08, -351852503.4305619, -3.5356249999999973E-09
DataValue, 29.6, -1, -4.028E-10, -2.8856E-09, -1.4806799999999999E-08, 346548378.15359026, -4.8124999999999982E-11
DataValue, 30.400000000000002, -1, -2.6561E-09, 2.7651E-09, -1.4514E-07, -361650573.21615857, 3.4980000000000043E-09
DataValue, 31.2, -1, -2.3055E-09, 2.7112E-09, 1.5609799999999998E-08, -368840365.88964295, -3.4418125000000051E-09
DataValue, 32, -1, -1.5885E-09, -2.7418E-09, -1.11684E-08, 364723904.00466841, 5.4500000000000245E-11
DataValue, 32.8, -1, -1.2611E-09, 2.7984E-09, -1.3368E-07, -357347055.460263, 3.427437499999997E-09
DataValue, 33.6, -1, -2.3281E-09, 2.7421E-09, 1.5443599999999997E-08, -364684001.3128624, -3.5575624999999969E-09
DataValue, 34.4, -1, -1.519E-09, -2.8937E-09, 1.466E-07, 345578325.32743543, -3.4480624999999973E-09
DataValue, 35.2, -1, -1.247E-10, -2.7748E-09, -1.1485799999999999E-08, 360386334.150209, 3.5552499999999964E-09
DataValue, 36, -1, -1.1171E-09, 2.7947E-09, -1.4388E-07, -357820159.5877912, 3.5059374999999967E-09
DataValue, 36.800000000000004, -1, -1.9681E-09, 2.8347E-09, 1.8369599999999997E-08, -352771016.333298, -3.4658749999999968E-09
DataValue, 37.6, -1, -1.066E-10, -2.7507E-09, -1.03004E-08, 363543825.20812881, -1.3937500000000189E-11
DataValue, 38.4, -1, -1.0957E-09, 2.8124E-09, -1.4414E-07, -355568197.98037267, 3.451499999999997E-09
DataValue, 39.2, -1, -2.2311E-09, 2.7717E-09, 1.5675E-08, -360789407.22300392, -3.547437499999997E-09
DataValue, 40, -1, -1.5265E-09, -2.8635E-09, 1.4296E-07, 349222978.87200981, -7.0440000000000249E-09
