
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -34.4, -1, 8.64E-11, -1.8431E-09, -3.186E-08, 542564158.21170855, 2.9193749999999975E-09
DataValue, -35.2, -1, 2.73E-11, -1.8461E-09, -3.18E-08, 541682465.738584, -7.806249999999997E-11
DataValue, -36, -1, -5.16E-11, -1.7182E-09, -1.7357799999999998E-08, 582004423.23361659, -2.8707499999999978E-09
DataValue, -36.800000000000004, -1, -8.811E-10, 2.7471E-09, 1.4223799999999998E-08, -364020239.52531761, 4.9287499999999971E-10
DataValue, -37.6, -1, -2E-12, -2.5068E-09, 2.82E-08, 398914951.33237594, 4.4250000000000157E-10
DataValue, -38.4, -1, 4.725E-10, 2.0391E-09, 1.78242E-08, -490412436.85939872, -1.0687499999999908E-11
DataValue, -39.2, -1, 1.1264E-09, -2.4897E-09, -1.5365599999999998E-08, 401654817.84954005, -4.5837499999999957E-10
DataValue, -40, -1, 4.041E-10, 2.7725E-09, -2.894E-08, -360685302.07394046, 1.4100000000000031E-10
DataValue, -40, -1, 1.3566E-09, -2.6025E-09, -2.1736799999999997E-08, 384245917.38712776, -4.6085000000000169E-09
DataValue, -39.2, -1, -3.9746E-09, -9.143E-10, -3.128E-08, 1093732910.4232745, 5.151249999999996E-10
DataValue, -38.4, -1, -2.069E-10, -1.7783E-09, -1.78808E-08, 562334814.14834392, 2.1620624999999978E-09
DataValue, -37.6, -1, -1.1005E-09, 2.545E-09, 1.3275399999999998E-08, -392927308.44793719, -5.4743750000000212E-10
DataValue, -36.800000000000004, -1, -1.27E-10, -2.6542E-09, 3.07E-08, 376761359.35498452, -3.9587499999999958E-10
DataValue, -36, -1, 2.647E-10, 1.9116E-09, 1.7898E-08, -523121992.04854578, 1.2250000000000127E-11
DataValue, -35.2, -1, 1.1809E-09, -2.6346E-09, 2.632E-08, 379564260.22925681, -1.3124999999999981E-10
DataValue, -34.4, -1, -1.1873E-09, 1.7016E-09, -1.5938999999999998E-08, -587682181.47625768, 3.2771874999999971E-09
DataValue, -33.6, -1, 2.199E-10, 2.6089E-09, -3.1259999999999997E-08, -383303307.90754724, -2.1683124999999982E-09
DataValue, -32.8, -1, -3.305E-10, -1.7677E-09, 1.2846E-07, 565706850.70996213, -2.1205624999999979E-09
DataValue, -32, -1, -3.3822E-09, -7.84E-10, -2.1980999999999997E-08, 1275510204.0816326, -5.7975000000000071E-10
DataValue, -31.2, -1, -8.907E-10, -2.6953E-09, 3.074E-08, 371016213.40852594, 1.646000000000002E-09
DataValue, -30.400000000000002, -1, 2.947E-10, 1.8496E-09, -1.5156999999999998E-08, -540657439.44636679, 3.2618125000000044E-09
DataValue, -29.6, -1, 2.901E-10, 2.5236E-09, 1.4730999999999998E-08, -396259312.09383422, -2.8357499999999978E-09
DataValue, -28.8, -1, -2.461E-10, -2.6876E-09, 3.048E-08, 372079178.449174, -4.8562499999999955E-10
DataValue, -28, -1, 3.101E-10, 1.7466E-09, -1.68532E-08, -572540936.67697239, 3.2699999999999972E-09
DataValue, -27.2, -1, 3.007E-10, 2.5444E-09, 1.5242599999999998E-08, -393019965.41424304, -2.7678125000000035E-09
DataValue, -26.400000000000002, -1, -2.828E-10, -2.6819E-09, 2.6139999999999998E-08, 372869980.237891, 3.94375E-11
DataValue, -25.6, -1, -1.1734E-09, 2.6075E-09, -2.808E-08, -383509108.34132314, 5.5906249999999948E-10
DataValue, -24.8, -1, -4.125E-10, -1.7874E-09, 1.2674E-07, 559471858.56551409, -3.3534999999999967E-09
DataValue, -24, -1, 2.05E-11, -2.7581E-09, 3.128E-08, 362568434.79206705, 2.3883124999999983E-09
DataValue, -23.2, -1, 9.79E-11, 2.0339E-09, 3.208E-08, -491666256.94478583, 2.8585625000000034E-09
DataValue, -22.400000000000002, -1, 2.408E-10, 1.8156E-09, -1.332E-07, -550782110.59704781, -3.0117500000000046E-09
DataValue, -21.6, -1, 2.234E-10, -2.7849E-09, 3.072E-08, 359079320.62192535, -5.761249999999995E-10
DataValue, -20.8, -1, -5.1E-12, 8.938E-10, 2.864E-08, -1118818527.6348176, 2.8489999999999975E-09
DataValue, -20, -1, 2.527E-10, 1.7735E-09, -1.5377399999999998E-08, -563856780.377784, 1.0188749999999991E-09
DataValue, -19.2, -1, 2.214E-10, 2.524E-09, -2.5999999999999998E-08, -396196513.47068149, -2.7713125000000037E-09
DataValue, -18.400000000000002, -1, 1.0255E-09, -2.6606E-09, 2.58E-08, 375855070.2848981, 1.1125000000000067E-11
DataValue, -17.6, -1, -9.91E-10, 2.5418E-09, -2.542E-08, -393421984.42048943, -8.1249999999999E-13
DataValue, -16.8, -1, 1.0202E-09, -2.6619E-09, 2.602E-08, 375671512.82918215, 2.1812499999999951E-11
DataValue, -16, -1, -1.1505E-09, 2.5767E-09, -2.646E-08, -388093297.62874997, 2.4374999999999726E-12
DataValue, -15.200000000000001, -1, 9.94E-10, -2.658E-09, 2.604E-08, 376222723.85252064, 7.18749999999988E-12
DataValue, -14.4, -1, -1.1258E-09, 2.5882E-09, -2.824E-08, -386368905.03052318, 5.0362499999999959E-10
DataValue, -13.6, -1, -4.083E-10, -1.8522E-09, 1.1767999999999999E-07, 539898499.08217251, -2.0935625000000003E-09
DataValue, -12.8, -1, -3.2983E-09, -7.615E-10, 3.068E-08, 1313197636.2442548, 1.7308750000000004E-09
DataValue, -12, -1, -2.08E-11, 9.172E-10, 3.03E-08, -1090274749.2368076, 1.5618750000000005E-09
DataValue, -11.200000000000001, -1, 2.394E-10, 1.7375E-09, -1.6246E-08, -575539568.34532368, 9.7775000000000027E-10
DataValue, -10.4, -1, 2.439E-10, 2.4816E-09, -2.642E-08, -402965828.49774337, -2.2123124999999981E-09
DataValue, -9.6, -1, 1.082E-09, -1.8022E-09, 1.57508E-08, 554877372.10076571, -3.1916875000000006E-09
DataValue, -8.8, -1, -3.372E-10, -2.6251E-09, -1.3045399999999999E-08, 380937869.03356063, 2.7000000000000006E-09
DataValue, -8, -1, 1.676E-10, 2.5178E-09, -2.6399999999999998E-08, -397172134.40305024, 5.0012499999999986E-10
DataValue, -7.2, -1, -4.603E-10, -1.8249E-09, 1.3346E-07, 547975231.5195353, -3.3338125000000009E-09
DataValue, -6.4, -1, 2.151E-10, -2.8163E-09, -2.11064E-08, 355075808.68515432, -5.749375E-10
DataValue, -5.6000000000000005, -1, -9.915E-10, -2.7448E-09, 2.69E-08, 364325269.60069954, 2.789374999999999E-09
DataValue, -4.8, -1, 2.702E-10, 1.6467E-09, -1.67214E-08, -607275156.37335277, 3.2959999999999985E-09
DataValue, -4, -1, 2.944E-10, 2.5288E-09, 1.6899599999999997E-08, -395444479.59506482, -2.7134375E-09
DataValue, -3.2, -1, -4.45E-10, -2.6948E-09, -1.4404799999999998E-08, 371085052.69407749, -1.4500000000000053E-11
DataValue, -2.4, -1, 1.454E-10, 2.5056E-09, -2.892E-08, -399106002.55427837, 5.5087499999999992E-10
DataValue, -1.6, -1, 1.054E-09, -1.8134E-09, 1.6724799999999998E-08, 551450314.32667923, -3.2615625E-09
DataValue, -0.8, -1, -4.241E-10, -2.7129E-09, -1.4553199999999999E-08, 368609237.34748793, -6.143125E-10
DataValue, 0, -1, -6.09E-11, -2.7963E-09, 3.222E-08, 357615420.37692666, 2.8972499999999997E-09
DataValue, 0.8, -1, 1.179E-10, 1.9227E-09, 3.214E-08, -520101939.98023611, 2.8336874999999996E-09
DataValue, 1.6, -1, 2.101E-10, 1.7376E-09, -2.922E-08, -575506445.6721915, -2.9207500000000003E-09
DataValue, 2.4, -1, -9.835E-10, -2.7505E-09, 2.982E-08, 363570259.9527359, -2.3875000000000086E-11
DataValue, 3.2, -1, 2.359E-10, 1.6994E-09, -1.3176E-07, -588442979.8752501, -4.3125000000000045E-11
DataValue, 4, -1, 3.04E-11, -2.8195E-09, 3.202E-08, 354672814.32878172, 8.3437500000000016E-11
DataValue, 4.8, -1, 1.015E-10, 1.8329E-09, 3.01E-08, -545583501.554913, 2.8897499999999995E-09
DataValue, 5.6000000000000005, -1, 2.004E-10, 1.8041E-09, -2.998E-08, -554292999.27941906, -1.7141249999999994E-09
DataValue, 6.4, -1, -3.5258E-09, -9.097E-10, -2.0510799999999997E-08, 1099263493.4593823, 4.44625E-10
DataValue, 7.2, -1, -8.573E-10, 2.5155E-09, 1.71844E-08, -397535281.25621152, -1.0631250000000003E-09
DataValue, 8, -1, 1.1281E-09, -2.6107E-09, -1.1990799999999999E-08, 383039031.67732793, -1.8312499999999924E-11
DataValue, 8.8, -1, 1.437E-10, 2.4862E-09, -2.7779999999999998E-08, -402220255.81208271, 5.0756250000000023E-10
DataValue, 9.6, -1, 1.0223E-09, -1.7986E-09, 1.71948E-08, 555987990.65940177, -3.2043125000000005E-09
DataValue, 10.4, -1, 1.0775E-09, -2.6407E-09, -1.1777399999999999E-08, 378687469.23164308, 2.7070624999999979E-09
DataValue, 11.200000000000001, -1, 7.7E-12, 2.5327E-09, -3.128E-08, -394835550.99301142, 4.1081250000000023E-10
DataValue, 12, -1, -3.572E-10, -1.9834E-09, -1.6192999999999998E-08, 504184733.2862761, -4.731250000000005E-11
DataValue, 12.8, -1, 2.431E-10, 2.457E-09, 1.5005799999999998E-08, -407000407.000407, -4.9062500000000015E-10
DataValue, 13.6, -1, -3.168E-10, -2.7684E-09, 2.926E-08, 361219476.95419735, -5.1093750000000023E-10
DataValue, 14.4, -1, -1.3967E-09, 1.6395E-09, -1.3038E-07, -609942055.504727, -3.73749999999998E-11
DataValue, 15.200000000000001, -1, -1.92E-11, -2.8282E-09, 3.134E-08, 353581783.46651584, -5.0756250000000013E-10
DataValue, 16, -1, -5.67E-11, 8.274E-10, 1.84358E-08, -1208605269.5189753, 7.8062499999999918E-11
DataValue, 16.8, -1, 9.053E-10, -2.7033E-09, -1.3975E-08, 369918248.06717718, 1.0255624999999991E-09
DataValue, 17.6, -1, 1.8E-10, 2.4683E-09, -2.854E-08, -405137138.92152494, 5.0574999999999962E-10
DataValue, 18.400000000000002, -1, -4.502E-10, -1.8941E-09, 1.5908399999999998E-08, 527955229.3965472, -3.2525000000000042E-09
DataValue, 19.2, -1, -4.381E-10, -2.7357E-09, -1.4585399999999998E-08, 365537156.85199404, 2.729625000000004E-09
DataValue, 20, -1, 1.541E-10, 2.4733E-09, -2.61E-08, -404318117.49484491, 5.2118749999999945E-10
DataValue, 20.8, -1, 1.0573E-09, -1.9018E-09, 1.5668599999999998E-08, 525817646.44021446, -3.1919374999999972E-09
DataValue, 21.6, -1, -3.398E-10, -2.6338E-09, -1.2431199999999998E-08, 379679550.45941222, 2.7421249999999975E-09
DataValue, 22.400000000000002, -1, 1.122E-10, 2.4856E-09, -3.0039999999999996E-08, -402317347.92404246, 4.0750000000000071E-10
DataValue, 23.2, -1, -4.0879999999999997E-10, -1.9818E-09, -1.7006199999999998E-08, 504591785.24573624, -2.5125000000000243E-11
DataValue, 24, -1, -1.2342E-09, 2.4454E-09, -2.556E-08, -408931054.22425783, 2.2112499999999977E-10
DataValue, 24.8, -1, 6.872E-10, -1.628E-09, 2.00472E-08, 614250614.25061429, -3.2698124999999974E-09
DataValue, 25.6, -1, 7.736E-10, -2.7863E-09, -1.6233799999999997E-08, 358898898.18038255, 2.5469999999999979E-09
DataValue, 26.400000000000002, -1, 2.286E-10, 2.4472E-09, -1.4542E-07, -408630271.33050019, -1.8312499999999956E-11
DataValue, 27.2, -1, 6.674E-10, -2.8156E-09, -1.7776999999999998E-08, 355164085.80764312, 7.4999999999997257E-13
DataValue, 28, -1, -1.2108E-09, 2.4484E-09, -2.882E-08, -408429995.09884006, 6.1162499999999953E-10
DataValue, 28.8, -1, -4.875E-10, -1.837E-09, 1.7569799999999997E-08, 544365813.82689166, -3.1794374999999971E-09
DataValue, 29.6, -1, 1.071E-09, -2.6387E-09, -1.34E-08, 378974495.01648539, 2.6829374999999978E-09
DataValue, 30.400000000000002, -1, 1.654E-10, 2.4557E-09, -2.706E-08, -407215865.13010544, 5.1706250000000066E-10
DataValue, 31.2, -1, -4.85E-10, -1.8114E-09, 1.7907399999999998E-08, 552059180.74417579, -3.2288125000000042E-09
DataValue, 32, -1, 9.225E-10, -2.7104E-09, -1.3913799999999999E-08, 368949232.5855962, 2.6710625000000038E-09
DataValue, 32.8, -1, 1.557E-10, 2.4623E-09, -2.566E-08, -406124355.277586, -1.1624999999999937E-11
DataValue, 33.6, -1, 9.665E-10, -2.729E-09, 2.808E-08, 366434591.42543054, -5.1462499999999955E-10
DataValue, 34.4, -1, 2.011E-10, 1.6389E-09, -1.6568399999999998E-08, -610165354.81115377, 3.2264999999999975E-09
DataValue, 35.2, -1, 1.916E-10, 2.4334E-09, -1.6208E-07, -410947645.26999265, -2.7820624999999977E-09
DataValue, 36, -1, 6.806E-10, -2.8124E-09, -1.7132799999999998E-08, 355568197.98037267, 2.9374999999999937E-11
DataValue, 36.800000000000004, -1, -1.0335E-09, 2.4804E-09, 1.6594199999999997E-08, -403160780.51927114, 1.0018749999999988E-10
DataValue, 37.6, -1, -3.815E-10, -2.6521E-09, -1.3079599999999999E-08, 377059688.54869723, -6.2499999999993544E-13
DataValue, 38.4, -1, 9.02E-11, 2.4794E-09, -2.9279999999999998E-08, -403323384.68984431, 4.2243749999999971E-10
DataValue, 39.2, -1, -3.882E-10, -1.9762E-09, -3.048E-08, 506021657.72695076, -2.8228749999999972E-09
DataValue, 40, -1, -3.28E-10, -2.0372E-09, -3.136E-08, 490869821.32338506, -7.62500000000004E-11
