
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -30.400000000000002, -1, 1.6440000000000002E-05, -1.8948000000000002E-05, 1.9254E-07, 52776.018577158531, 6.7500000000000074E-07
DataValue, -31.2, -1, 1.6760000000000002E-05, -1.9402E-05, -1.366E-07, 51541.078239356764, 6.0625000000000034E-07
DataValue, -32, -1, 1.7158E-05, -1.9918E-05, 8.06E-08, 50205.843960236969, 7.1000000000000135E-07
DataValue, -32.8, -1, 1.759E-05, -2.0538000000000002E-05, -2.524E-08, 48690.232739312487, 5.4999999999999844E-07
DataValue, -33.6, -1, 1.7814E-05, -2.0798E-05, -1.2108E-07, 48081.546302529088, 5.5749999999999794E-07
DataValue, -34.4, -1, 1.8274E-05, -2.143E-05, 2.0163199999999998E-08, 46663.555762949138, 6.18750000000001E-07
DataValue, -35.2, -1, 1.8508E-05, -2.1788000000000002E-05, 2.83E-08, 45896.82393978336, 4.5374999999999926E-07
DataValue, -36, -1, 1.8812000000000002E-05, -2.2156E-05, 2.1397799999999997E-08, 45134.500812421014, 5.14999999999998E-07
DataValue, -36.800000000000004, -1, 1.9124000000000002E-05, -2.2612E-05, 3.312E-08, 44224.305678400851, 5.33750000000001E-07
DataValue, -37.6, -1, 1.9454E-05, -2.301E-05, 2.2462799999999997E-08, 43459.365493263795, 5.4250000000000349E-07
DataValue, -38.4, -1, 1.9774E-05, -2.3480000000000002E-05, 3.558E-08, 42589.437819420782, 5.5374999999999819E-07
DataValue, -39.2, -1, 2.0122E-05, -2.3896E-05, 2.5305599999999997E-08, 41848.008034817547, 5.4874999999999782E-07
DataValue, -40, -1, 2.0454E-05, -2.4358E-05, 4.792E-08, 41054.273749897366, 3.3250000000000179E-07
DataValue, -40, -1, 2.0298E-05, -2.4162E-05, 4.8299999999999996E-08, 41387.30237563116, 1.3050000000000032E-06
DataValue, -39.2, -1, 1.9642E-05, -2.3314E-05, 1.5589999999999999E-07, 42892.682508364072, 9.84999999999999E-07
DataValue, -38.4, -1, 1.9078E-05, -2.2586E-05, -1.02788E-08, 44275.214734791465, 8.574999999999991E-07
DataValue, -37.6, -1, 1.862E-05, -2.1942E-05, -3.802E-08, 45574.696928265425, 7.8625000000000306E-07
DataValue, -36.800000000000004, -1, 1.8142E-05, -2.1328E-05, -2.6367799999999997E-08, 46886.721680420109, 7.7500000000000031E-07
DataValue, -36, -1, 1.7696E-05, -2.0702E-05, -4.162E-08, 48304.511641387304, 7.6249999999999842E-07
DataValue, -35.2, -1, 1.7246E-05, -2.0108E-05, -4.242E-08, 49731.450169086929, 7.4999999999999854E-07
DataValue, -34.4, -1, 1.6798E-05, -1.9502E-05, -2.177E-07, 51276.792123884727, 7.7875000000000006E-07
DataValue, -33.6, -1, 1.6344E-05, -1.8862E-05, 1.8302E-07, 53016.647227229347, 7.5750000000000016E-07
DataValue, -32.8, -1, 1.5914E-05, -1.829E-05, -2.344E-08, 54674.685620557684, 6.7374999999999863E-07
DataValue, -32, -1, 1.5568E-05, -1.7784E-05, -3.384E-08, 56230.31938821412, 6.9875E-07
DataValue, -31.2, -1, 1.5116E-05, -1.7172E-05, 2.5039999999999998E-08, 58234.334963894711, 7.6375000000000073E-07
DataValue, -30.400000000000002, -1, 1.4666E-05, -1.6562E-05, -3.544E-08, 60379.181258302131, 6.3875000000000172E-07
DataValue, -29.6, -1, 1.4362E-05, -1.615E-05, -2.17462E-08, 61919.50464396285, 5.97500000000001E-07
DataValue, -28.8, -1, 1.399E-05, -1.5606E-05, -2.898E-08, 64077.918749199031, 6.4124999999999841E-07
DataValue, -28, -1, 1.3642E-05, -1.5124000000000001E-05, -2.2807999999999998E-08, 66120.074054482931, 6.0874999999999915E-07
DataValue, -27.2, -1, 1.3292E-05, -1.4632E-05, -2.834E-08, 68343.3570256971, 6.0875000000000158E-07
DataValue, -26.400000000000002, -1, 1.2916E-05, -1.415E-05, -2.1058399999999998E-08, 70671.378091872786, 6.000000000000004E-07
DataValue, -25.6, -1, 1.2586000000000001E-05, -1.3672E-05, -2.802E-08, 73142.188414277349, 5.9124999999999889E-07
DataValue, -24.8, -1, 1.223E-05, -1.3204000000000001E-05, -2.3871E-08, 75734.625870948192, 5.8374999999999939E-07
DataValue, -24, -1, 1.1906000000000001E-05, -1.2738E-05, -3.5659999999999996E-08, 78505.2598524101, 5.5874999999999963E-07
DataValue, -23.2, -1, 1.1564E-05, -1.231E-05, -2.5550799999999997E-08, 81234.768480909828, 5.5750000000000133E-07
DataValue, -22.400000000000002, -1, 1.124E-05, -1.1846E-05, 1.0794E-07, 84416.680736113456, 5.4000000000000108E-07
DataValue, -21.6, -1, 1.0916E-05, -1.1446E-05, 2.74E-08, 87366.765682334444, 5.124999999999989E-07
DataValue, -20.8, -1, 1.0598000000000001E-05, -1.1026E-05, -3.494E-08, 90694.721567204775, 5.1374999999999953E-07
DataValue, -20, -1, 1.0294E-05, -1.0624E-05, -1.002E-07, 94126.506024096379, 5.1500000000000015E-07
DataValue, -19.2, -1, 9.949E-06, -1.0202E-05, -1.0144E-07, 98019.996079200151, 6.1975000000000029E-07
DataValue, -18.400000000000002, -1, 9.5838000000000013E-06, -9.6324000000000012E-06, -1.1958E-07, 103816.28669905734, 5.7581250000000019E-07
DataValue, -17.6, -1, 9.2743E-06, -9.2807E-06, 2.028E-08, 107750.49295850527, 3.4818749999999977E-07
DataValue, -16.8, -1, 9.0468000000000012E-06, -9.075300000000001E-06, 6.3499999999999993E-08, 110189.19484755324, 3.380624999999998E-07
DataValue, -16, -1, 8.7170000000000014E-06, -8.7398E-06, -2.77E-08, 114419.09425844984, 3.3499999999999981E-07
DataValue, -15.200000000000001, -1, 8.5189E-06, -8.5393000000000014E-06, -1.738E-08, 117105.61755647417, 2.6912500000000042E-07
DataValue, -14.4, -1, 8.2905000000000013E-06, -8.3092E-06, -1.6908E-07, 120348.52934097145, 3.3300000000000035E-07
DataValue, -13.6, -1, 8.0012E-06, -8.0065E-06, 2.2006E-07, 124898.51995253855, 3.503124999999995E-07
DataValue, -12.8, -1, 7.7316E-06, -7.7487000000000009E-06, -2.164E-08, 129053.90581645952, 2.8668749999999975E-07
DataValue, -12, -1, 7.5256E-06, -7.5478000000000008E-06, 2E-09, 132488.93717374597, 3.0006249999999996E-07
DataValue, -11.200000000000001, -1, 7.2599000000000006E-06, -7.268600000000001E-06, -3.618E-08, 137578.07555787909, 2.9818750000000009E-07
DataValue, -10.4, -1, 7.0550000000000011E-06, -7.0707000000000008E-06, -3.1259999999999997E-08, 141428.71285728426, 2.5956249999999983E-07
DataValue, -9.6, -1, 6.8366000000000007E-06, -6.8533000000000009E-06, -2.1063999999999999E-07, 145915.10659098535, 3.008125E-07
DataValue, -8.8, -1, 6.580600000000001E-06, -6.5894000000000008E-06, 2.0711999999999997E-08, 151758.88548274498, 2.865625E-07
DataValue, -8, -1, 6.3880000000000005E-06, -6.394800000000001E-06, 3.056E-08, 156377.0563582911, 2.5468749999999984E-07
DataValue, -7.2, -1, 6.1642E-06, -6.1819000000000009E-06, -2.1332E-07, 161762.56490722916, 3.0481250000000032E-07
DataValue, -6.4, -1, 5.8993E-06, -5.9071000000000006E-06, 3.9359999999999996E-08, 169287.80619931946, 2.70625E-07
DataValue, -5.6000000000000005, -1, 5.7302000000000006E-06, -5.748900000000001E-06, 1.958E-08, 173946.32016559687, 2.1699999999999981E-07
DataValue, -4.8, -1, 5.5449000000000009E-06, -5.5599000000000008E-06, 6.302E-08, 179859.34998830911, 2.7475000000000042E-07
DataValue, -4, -1, 5.2913000000000005E-06, -5.3093E-06, -3.158E-08, 188348.74653909178, 2.4687500000000034E-07
DataValue, -3.2, -1, 5.1485000000000008E-06, -5.1649E-06, -1.976E-08, 193614.59079556234, 1.9775000000000003E-07
DataValue, -2.4, -1, 4.9707000000000005E-06, -4.9929E-06, -1.6959999999999998E-07, 200284.40385347192, 2.395E-07
DataValue, -1.6, -1, 4.7736E-06, -4.7817E-06, 1.9716E-07, 209130.6439132526, 2.461249999999997E-07
DataValue, -0.8, -1, 4.5827E-06, -4.5991000000000006E-06, -1.8582199999999998E-08, 217433.8457524298, 2.2299999999999981E-07
DataValue, 0, -1, 4.4171000000000005E-06, -4.4249000000000006E-06, 3.482E-08, 225993.80776966707, 1.9581250000000002E-07
DataValue, 0.8, -1, 4.2675E-06, -4.2858000000000005E-06, 4.72E-08, 233328.6667599981, 1.836250000000003E-07
DataValue, 1.6, -1, 4.1199E-06, -4.1311E-06, 2.9899999999999996E-08, 242066.27774684707, 1.9093749999999995E-07
DataValue, 2.4, -1, 3.9627E-06, -3.9803000000000007E-06, 8.12E-08, 251237.34391880003, 2.2037499999999988E-07
DataValue, 3.2, -1, 3.7604000000000005E-06, -3.7785000000000003E-06, -2.972E-08, 264655.28648934758, 1.9800000000000032E-07
DataValue, 4, -1, 3.6486000000000005E-06, -3.6635E-06, -2.1803999999999999E-07, 272963.01351166918, 1.7868750000000008E-07
DataValue, 4.8, -1, 3.4907000000000003E-06, -3.4926000000000002E-06, 2.0030599999999997E-08, 286319.64725419454, 1.847499999999998E-07
DataValue, 5.6000000000000005, -1, 3.3647E-06, -3.3679000000000004E-06, -1.0531999999999999E-07, 296920.92995635257, 1.5818749999999979E-07
DataValue, 6.4, -1, 3.2247000000000002E-06, -3.2395000000000005E-06, 2.88E-09, 308689.61259453616, 1.6443750000000007E-07
DataValue, 7.2, -1, 3.0898000000000005E-06, -3.1048000000000003E-06, 1.1968E-07, 322081.93764493684, 1.9012500000000031E-07
DataValue, 8, -1, 2.9197E-06, -2.9353E-06, -2.028E-08, 340680.67999863729, 1.6293749999999988E-07
DataValue, 8.8, -1, 2.8251000000000003E-06, -2.8441000000000004E-06, -6.084E-08, 351605.07717731438, 1.6406249999999978E-07
DataValue, 9.6, -1, 2.6619000000000003E-06, -2.6728000000000005E-06, 3.274E-08, 374139.47919784486, 1.6181250000000014E-07
DataValue, 10.4, -1, 2.5743E-06, -2.5852000000000003E-06, 1.854E-08, 386817.26752282219, 1.208125000000001E-07
DataValue, 11.200000000000001, -1, 2.4674000000000003E-06, -2.4795E-06, 1.7293999999999999E-07, 403307.11837063922, 1.4156249999999994E-07
DataValue, 12, -1, 2.3467000000000003E-06, -2.3587000000000004E-06, -1.8734E-07, 423962.35214312962, 1.5106249999999986E-07
DataValue, 12.8, -1, 2.2348E-06, -2.2378000000000004E-06, 2.2794399999999997E-08, 446867.45911162742, 1.2900000000000019E-07
DataValue, 13.6, -1, 2.1483000000000003E-06, -2.1523E-06, 2.9699999999999998E-08, 464619.24452910834, 1.1106250000000003E-07
DataValue, 14.4, -1, 2.0464E-06, -2.0601000000000004E-06, -2.1677999999999999E-07, 485413.32945002662, 1.4549999999999995E-07
DataValue, 15.200000000000001, -1, 1.9169000000000002E-06, -1.9195E-06, 1.9492E-07, 520969.00234436052, 1.4962500000000015E-07
DataValue, 16, -1, 1.8083000000000001E-06, -1.8207000000000002E-06, -1.5658E-07, 549239.303564563, 1.1856249999999993E-07
DataValue, 16.8, -1, 1.7259E-06, -1.7298000000000002E-06, 2.5467799999999996E-08, 578101.5146259683, 9.9437499999999966E-08
DataValue, 17.6, -1, 1.6563000000000001E-06, -1.6616000000000001E-06, 1.546E-08, 601829.56186807889, 9.212499999999996E-08
DataValue, 18.400000000000002, -1, 1.5731000000000002E-06, -1.5824E-06, -1.915E-07, 631951.46612740133, 1.2068750000000009E-07
DataValue, 19.2, -1, 1.4649000000000002E-06, -1.4685000000000002E-06, 5.014E-08, 680966.9731018045, 1.0281250000000005E-07
DataValue, 20, -1, 1.4080000000000001E-06, -1.4179000000000002E-06, 2.3659999999999998E-08, 705268.35460892855, 7.4624999999999982E-08
DataValue, 20.8, -1, 1.3386000000000002E-06, -1.3491000000000001E-06, 6.808E-08, 741234.89733896661, 1.0074999999999993E-07
DataValue, 21.6, -1, 1.2423000000000002E-06, -1.2567000000000002E-06, -3.368E-08, 795734.86114426656, 8.7999999999999914E-08
DataValue, 22.400000000000002, -1, 1.2005000000000002E-06, -1.2083000000000002E-06, -1.9142E-07, 827609.03749068931, 8.0625000000000207E-08
DataValue, 23.2, -1, 1.1228E-06, -1.1277E-06, 2.0674999999999998E-08, 886760.66329697613, 8.175000000000016E-08
DataValue, 24, -1, 1.0745E-06, -1.0775E-06, 4.426E-08, 928074.24593967514, 6.7374999999999834E-08
DataValue, 24.8, -1, 1.0105000000000001E-06, -1.0199000000000002E-06, -2.103E-07, 980488.283165016, 7.3799999999999973E-08
DataValue, 25.6, -1, 9.4894E-07, -9.5942E-07, 2.3410999999999997E-08, 1042296.3874007213, 7.0450000000000078E-08
DataValue, 26.400000000000002, -1, 9.0548E-07, -9.0718E-07, 1.7755999999999998E-07, 1102317.0704821535, 5.62250000000001E-08
DataValue, 27.2, -1, 8.5596E-07, -8.6946E-07, 2.2199999999999998E-09, 1150139.1668391875, 6.7087500000000064E-08
DataValue, 28, -1, 7.867E-07, -7.9984E-07, -1.0242E-07, 1250250.050010002, 6.7649999999999881E-08
DataValue, 28.8, -1, 7.5477999999999993E-07, -7.6122E-07, 2.1581999999999998E-07, 1313680.6705026142, 5.3274999999999946E-08
DataValue, 29.6, -1, 6.9834E-07, -7.146E-07, -1.865E-07, 1399384.2709207949, 6.7299999999999948E-08
DataValue, 30.400000000000002, -1, 6.5182E-07, -6.5354E-07, 6.814E-08, 1530128.2247452335, 6.91000000000001E-08
DataValue, 31.2, -1, 5.8602E-07, -6.0404E-07, -2.782E-08, 1655519.5020197339, 4.7537500000000104E-08
DataValue, 32, -1, 5.6834E-07, -5.7748E-07, 1.2032E-07, 1731661.702569786, 4.7850000000000061E-08
DataValue, 32.8, -1, 5.1107999999999994E-07, -5.2748E-07, -4.696E-08, 1895806.4760749221, 4.8424999999999946E-08
DataValue, 33.6, -1, 4.936E-07, -5E-07, 1.1376E-07, 2000000, 4.3849999999999986E-08
DataValue, 34.4, -1, 4.395E-07, -4.5731999999999997E-07, -3.878E-08, 2186652.6720895655, 4.2837499999999963E-08
DataValue, 35.2, -1, 4.2586E-07, -4.3146E-07, 2.1511999999999998E-07, 2317711.9547582627, 3.3362499999999952E-08
DataValue, 36, -1, 3.8868E-07, -4.0394E-07, -2.1954E-07, 2475615.1903748079, 4.0437499999999961E-08
DataValue, 36.800000000000004, -1, 3.5974E-07, -3.6676E-07, 4.338E-08, 2726578.6890609665, 2.9987499999999963E-08
DataValue, 37.6, -1, 3.4538E-07, -3.5596E-07, -1.0322E-07, 2809304.4162265421, 3.4887500000000113E-08
DataValue, 38.4, -1, 3.0954E-07, -3.1094E-07, 1.7692E-07, 3216054.5442850711, 3.4612499999999973E-08
DataValue, 39.2, -1, 2.983E-07, -3.0058E-07, -3.69E-08, 3326901.3241067268, 2.1987499999999998E-08
DataValue, 40, -1, 2.74E-07, -2.7576E-07, 1.0536E-07, 3626341.7464461853, 3.1025000000000154E-08
