
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -29.6, -1, 7.522000000000001E-06, -7.5129000000000005E-06, 1.6848999999999998E-08, 133104.39377603855, 2.5793749999999945E-07
DataValue, -30.400000000000002, -1, 7.7151E-06, -7.7114E-06, 5.18E-09, 129678.13885935108, 2.4812500000000017E-07
DataValue, -31.2, -1, 7.9196000000000012E-06, -7.9099E-06, -9.2339999999999992E-08, 126423.84859479893, 2.6181250000000058E-07
DataValue, -32, -1, 8.142000000000001E-06, -8.1303E-06, 1.9447E-08, 122996.69138900163, 2.6343750000000097E-07
DataValue, -32.8, -1, 8.335E-06, -8.3314000000000012E-06, 4.82E-09, 120027.84646037879, 2.5275000000000025E-07
DataValue, -33.6, -1, 8.5443E-06, -8.5347000000000015E-06, -8.5979999999999993E-08, 117168.73469483401, 2.67125E-07
DataValue, -34.4, -1, 8.7712000000000017E-06, -8.7588000000000016E-06, 1.55E-08, 114170.89098963326, 2.6149999999999932E-07
DataValue, -35.2, -1, 8.9582000000000017E-06, -8.9531E-06, 1.285E-07, 111693.15656029755, 2.60874999999999E-07
DataValue, -36, -1, 9.1771E-06, -9.1762E-06, -5.1297999999999994E-09, 108977.57241559686, 2.6606249999999979E-07
DataValue, -36.800000000000004, -1, 9.3836000000000011E-06, -9.3788E-06, -2.356E-08, 106623.44862882244, 2.5850000000000015E-07
DataValue, -37.6, -1, 9.5979000000000017E-06, -9.5898000000000009E-06, 1.5726E-07, 104277.46146947797, 2.81500000000001E-07
DataValue, -38.4, -1, 9.8304000000000016E-06, -9.8292E-06, -2.0067999999999998E-08, 101737.67956700442, 2.7781250000000009E-07
DataValue, -39.2, -1, 1.0038100000000001E-05, -1.0034300000000002E-05, -9.019999999999999E-09, 99658.172468433258, 4.5299999999999973E-07
DataValue, -40, -1, 1.0264E-05, -1.0554000000000001E-05, 5.338E-08, 94750.805381845741, 6.0462500000000016E-07
DataValue, -40, -1, 1.0234E-05, -1.0518E-05, 1.388E-08, 95075.109336375739, 4.7750000000000263E-07
DataValue, -39.2, -1, 9.9446000000000013E-06, -1.0172E-05, 6.6E-10, 98309.083759339366, 5.2674999999999945E-07
DataValue, -38.4, -1, 9.6818000000000011E-06, -9.6752E-06, -5.22E-09, 103357.03654704812, 4.7424999999999868E-07
DataValue, -37.6, -1, 9.4158E-06, -9.4132000000000016E-06, 8.914E-08, 106233.79934559978, 3.1831250000000028E-07
DataValue, -36.800000000000004, -1, 9.1606000000000017E-06, -9.1659000000000015E-06, -2.0461199999999998E-08, 109100.03382101047, 3.1049999999999977E-07
DataValue, -36, -1, 8.9170000000000012E-06, -8.9164000000000016E-06, -4.86E-09, 112152.8868153066, 3.0893750000000058E-07
DataValue, -35.2, -1, 8.6704000000000009E-06, -8.6716E-06, 1.1742E-07, 115318.97227731906, 3.0675E-07
DataValue, -34.4, -1, 8.4199E-06, -8.4256000000000011E-06, -1.9834799999999998E-08, 118685.90960881123, 3.0324999999999975E-07
DataValue, -33.6, -1, 8.186800000000001E-06, -8.1864E-06, -1.72E-09, 122153.81608521449, 2.9825000000000044E-07
DataValue, -32.8, -1, 7.9494E-06, -7.9484E-06, 1.3946E-07, 125811.48407226612, 2.9312499999999979E-07
DataValue, -32, -1, 7.7117000000000011E-06, -7.7174E-06, -3.6799999999999997E-09, 129577.31878611968, 2.9037499999999969E-07
DataValue, -31.2, -1, 7.4832000000000006E-06, -7.4838000000000011E-06, -1.58E-08, 133621.95675993478, 2.8868749999999969E-07
DataValue, -30.400000000000002, -1, 7.2526000000000007E-06, -7.2555000000000011E-06, 1.355E-07, 137826.47646612913, 2.9068750000000037E-07
DataValue, -29.6, -1, 7.0111000000000005E-06, -7.0187000000000011E-06, -1.7066E-08, 142476.52699217803, 2.867500000000001E-07
DataValue, -28.8, -1, 6.7957000000000009E-06, -6.7967000000000005E-06, -6.4E-09, 147130.22496211395, 2.7624999999999984E-07
DataValue, -28, -1, 6.5722E-06, -6.5767000000000009E-06, 1.1078E-07, 152051.94094302613, 2.8337499999999958E-07
DataValue, -27.2, -1, 6.3361000000000011E-06, -6.3433000000000007E-06, -1.91804E-08, 157646.65079690379, 2.7775000000000059E-07
DataValue, -26.400000000000002, -1, 6.131E-06, -6.1323000000000006E-06, -2.5799999999999998E-09, 163070.95217128971, 2.6425000000000064E-07
DataValue, -25.6, -1, 5.9152000000000006E-06, -5.9205E-06, 9.004E-08, 168904.65332319905, 2.7393749999999954E-07
DataValue, -24.8, -1, 5.6836000000000009E-06, -5.6940000000000009E-06, -2.3799999999999998E-08, 175623.46329469615, 2.6124999999999983E-07
DataValue, -24, -1, 5.4986E-06, -5.5025E-06, -1.2704E-07, 181735.5747387551, 2.573749999999998E-07
DataValue, -23.2, -1, 5.2848000000000006E-06, -5.2822000000000009E-06, -2.28E-09, 189315.05811972282, 2.6406250000000022E-07
DataValue, -22.400000000000002, -1, 5.0796000000000005E-06, -5.0800000000000005E-06, 7.8019999999999993E-08, 196850.39370078739, 2.4743750000000078E-07
DataValue, -21.6, -1, 4.8797000000000009E-06, -4.8863E-06, -2.726E-08, 204653.82804985368, 2.3999999999999982E-07
DataValue, -20.8, -1, 4.6924E-06, -4.6960000000000004E-06, -7.34E-08, 212947.1890971039, 2.4918749999999932E-07
DataValue, -20, -1, 4.49E-06, -4.4876000000000009E-06, 1.3876E-07, 222836.25991621352, 2.4624999999999976E-07
DataValue, -19.2, -1, 4.2948000000000008E-06, -4.3020000000000005E-06, -9.1341999999999985E-09, 232450.02324500229, 2.3187500000000053E-07
DataValue, -18.400000000000002, -1, 4.1159000000000007E-06, -4.1166000000000005E-06, 2.24E-09, 242918.91366661806, 2.2962500000000036E-07
DataValue, -17.6, -1, 3.9250000000000005E-06, -3.9346E-06, 9.968E-08, 254155.44146800181, 2.3662499999999983E-07
DataValue, -16.8, -1, 3.7269000000000003E-06, -3.7380000000000005E-06, -1.732E-08, 267522.73943285178, 2.2181249999999994E-07
DataValue, -16, -1, 3.5742000000000004E-06, -3.5797000000000002E-06, -1.456E-07, 279353.01840936387, 2.1450000000000002E-07
DataValue, -15.200000000000001, -1, 3.3951000000000003E-06, -3.3948000000000005E-06, 7.237199999999999E-09, 294568.163072935, 2.1587499999999986E-07
DataValue, -14.4, -1, 3.2321000000000004E-06, -3.2343000000000005E-06, 1.002E-08, 309185.91348978138, 2.0112499999999984E-07
DataValue, -13.6, -1, 3.0667000000000002E-06, -3.0730000000000005E-06, -1.3486E-07, 325414.90400260326, 2.1556250000000023E-07
DataValue, -12.8, -1, 2.8905E-06, -2.8894000000000002E-06, 1.9128799999999998E-08, 346092.61438360903, 2.0468750000000021E-07
DataValue, -12, -1, 2.7430000000000002E-06, -2.7455000000000002E-06, 1.13E-08, 364232.38025860494, 1.8193750000000009E-07
DataValue, -11.200000000000001, -1, 2.5923E-06, -2.5983E-06, -1.1097999999999999E-07, 384867.02844167338, 1.9731249999999992E-07
DataValue, -10.4, -1, 2.431E-06, -2.4298000000000004E-06, 2.14066E-08, 411556.506708371, 1.8706249999999973E-07
DataValue, -9.6, -1, 2.2962E-06, -2.2990000000000004E-06, 9.2E-09, 434971.72683775547, 1.6487500000000024E-07
DataValue, -8.8, -1, 2.1597000000000003E-06, -2.166E-06, -9.6659999999999993E-08, 461680.51708217914, 1.7900000000000027E-07
DataValue, -8, -1, 2.0145000000000004E-06, -2.0126E-06, 2.2367799999999998E-08, 496869.72075921693, 1.6906249999999994E-07
DataValue, -7.2, -1, 1.8923000000000003E-06, -1.8955E-06, 8.3999999999999991E-09, 527565.28620416776, 1.4824999999999992E-07
DataValue, -6.4, -1, 1.7691000000000001E-06, -1.7754000000000002E-06, -9.63E-08, 563253.35135744046, 1.6175E-07
DataValue, -5.6000000000000005, -1, 1.639E-06, -1.6367000000000001E-06, 2.2178E-08, 610985.51964318438, 1.5137499999999994E-07
DataValue, -4.8, -1, 1.5305000000000002E-06, -1.5332000000000002E-06, 8.36E-09, 652230.628750326, 1.314374999999999E-07
DataValue, -4, -1, 1.4215E-06, -1.4264000000000002E-06, -9.096E-08, 701065.61974200769, 1.4387500000000012E-07
DataValue, -3.2, -1, 1.3043000000000002E-06, -1.303E-06, 2.1653399999999997E-08, 767459.7083653108, 1.3312500000000008E-07
DataValue, -2.4, -1, 1.2104E-06, -1.2134E-06, 8.12E-09, 824130.54227789678, 1.1118750000000002E-07
DataValue, -1.6, -1, 1.1159000000000002E-06, -1.1251E-06, -3.832E-08, 888809.88356590527, 1.2056250000000006E-07
DataValue, -0.8, -1, 1.0229000000000002E-06, -1.0205E-06, 1.3906E-07, 979911.80793728563, 1.0483750000000009E-07
DataValue, 0, -1, 9.5511999999999989E-07, -9.5735999999999989E-07, -2.564E-08, 1044539.1493273169, 8.9749999999999993E-08
DataValue, 0.8, -1, 8.7176E-07, -8.769E-07, 9.84E-08, 1140380.8872163303, 1.0549999999999992E-07
DataValue, 1.6, -1, 7.7814E-07, -7.8856E-07, -1.49504E-08, 1268134.3207872578, 1.0093750000000005E-07
DataValue, 2.4, -1, 7.1192E-07, -7.154E-07, 2.82E-08, 1397819.4017332962, 8.6075E-08
DataValue, 3.2, -1, 6.4522E-07, -6.5084E-07, -1.8018E-07, 1536475.9387867986, 9.053749999999996E-08
DataValue, 4, -1, 5.7126E-07, -5.7054E-07, 4.4868E-09, 1752725.4881340484, 8.2887500000000033E-08
DataValue, 4.8, -1, 5.1686E-07, -5.1822E-07, -2.672E-08, 1929682.3742811934, 6.675E-08
DataValue, 5.6000000000000005, -1, 4.5902E-07, -4.6374E-07, 8.634E-08, 2156380.7305817916, 6.332499999999998E-08
DataValue, 6.4, -1, 4.1052E-07, -4.169E-07, -3.8141999999999995E-09, 2398656.7522187578, 6.2137500000000036E-08
DataValue, 7.2, -1, 3.6122E-07, -3.6431999999999997E-07, 2.912E-08, 2744839.7013614406, 5.8862500000000022E-08
DataValue, 8, -1, 3.1842E-07, -3.2271999999999997E-07, -1.6486E-07, 3098661.3782845815, 5.9037499999999955E-08
DataValue, 8.8, -1, 2.7142E-07, -2.6986E-07, 1.4158E-07, 3705625.1389609426, 4.9487500000000012E-08
DataValue, 9.6, -1, 2.324E-07, -2.4353999999999997E-07, -1.4352E-07, 4106101.6670772773, 4.4125000000000013E-08
DataValue, 10.4, -1, 2.0078E-07, -1.9926E-07, 1.9830999999999997E-08, 5018568.7042055605, 4.1687499999999949E-08
DataValue, 11.200000000000001, -1, 1.751E-07, -1.7684E-07, -2.634E-08, 5654829.2241574312, 3.0512500000000016E-08
DataValue, 12, -1, 1.4754E-07, -1.5044E-07, 1.6702E-07, 6647168.3063015165, 2.99125E-08
DataValue, 12.8, -1, 1.1856E-07, -1.2898E-07, -1.4038E-07, 7753140.0217087921, 2.77E-08
DataValue, 13.6, -1, 9.9749199999999986E-08, -1.0612E-07, -2.452E-08, 9423294.3837165479, 2.2675875000000014E-08
DataValue, 14.4, -1, 8.48336E-08, -9.2698599999999993E-08, -2.144E-08, 10787649.435913812, 2.1721374999999984E-08
DataValue, 15.200000000000001, -1, 7.0789599999999992E-08, -7.13658E-08, -4.946E-08, 14012314.02156215, 1.9203125000000007E-08
DataValue, 16, -1, 5.5204599999999995E-08, -6.1973599999999988E-08, -1.7762E-07, 16135903.029677156, 1.4202000000000004E-08
DataValue, 16.8, -1, 4.7667799999999996E-08, -4.8642599999999992E-08, -4.204E-08, 20558111.614099577, 1.5221749999999982E-08
DataValue, 17.6, -1, 3.43858E-08, -3.76188E-08, -2.622E-08, 26582453.454124004, 1.2942124999999986E-08
DataValue, 18.400000000000002, -1, 2.7837199999999997E-08, -2.7935199999999996E-08, 1.92826E-08, 35797130.502018966, 6.3622500000000087E-09
DataValue, 19.2, -1, 2.1760599999999997E-08, -2.7439199999999996E-08, -1.8584E-08, 36444211.201492757, 7.55312500000001E-09
DataValue, 20, -1, 1.7159599999999998E-08, -1.5850199999999997E-08, 3.562E-08, 63090686.552851081, 5.8403749999999927E-09
DataValue, 20.8, -1, 1.3110599999999999E-08, -1.80946E-08, -3.692E-08, 55265106.716921076, 1.8211249999999971E-09
DataValue, 21.6, -1, 1.1248999999999999E-08, -1.29364E-08, 3.022E-08, 77301258.4644878, 4.7092499999999955E-09
DataValue, 22.400000000000002, -1, 8.0594E-09, -1.0559799999999999E-08, 2.466E-08, 94698763.234152168, 2.4575000000000031E-09
DataValue, 23.2, -1, 6.4589999999999993E-09, -9.0044E-09, -2.724E-08, 111056816.66740705, 3.9895000000000049E-09
DataValue, 24, -1, 9.002E-10, -4.1766E-09, -1.7872199999999997E-08, 239429200.78532779, 4.6121249999999954E-09
DataValue, 24.8, -1, 2.4086E-09, -1.625E-09, -1.4498999999999998E-08, 615384615.3846153, 5.0549999999999955E-10
DataValue, 25.6, -1, 2.6997E-09, -3.3678E-09, 1.7846E-07, 296929746.42199659, -3.4362499999999963E-10
DataValue, 26.400000000000002, -1, 6.3512E-09, -2.1748E-09, 3.28E-08, 459812396.54221076, 5.0012500000000048E-10
DataValue, 27.2, -1, 2.1915E-09, -2.5676E-09, 1.4068399999999999E-08, 389468764.60507864, -7.5093750000000106E-10
DataValue, 28, -1, 1.5302E-09, -3.3763E-09, -1.7963999999999999E-07, 296182211.29638952, -1.2694374999999987E-09
DataValue, 28.8, -1, -3.5935E-09, -4.5987E-09, -3.042E-08, 217452758.38824016, 1.9709999999999983E-09
DataValue, 29.6, -1, -1.7802E-09, -2.227E-10, 1.23968E-08, 4490345756.6232605, 5.5918749999999942E-10
DataValue, 30.400000000000002, -1, 2.1057E-09, -3.704E-09, -1.701E-07, 269978401.72786176, -2.6883750000000036E-09
DataValue, 31.2, -1, -6.709E-10, -4.5241E-09, -1.998E-08, 221038438.58446983, 1.9012500000000027E-09
DataValue, 32, -1, 2.3774E-09, -6.62E-10, -1.4322E-07, 1510574018.1268883, -5.9768750000000037E-10
DataValue, 32.8, -1, -3.115E-10, -5.4803999999999994E-09, 2.0251599999999997E-08, 182468432.96109775, -1.6738749999999984E-09
DataValue, 33.6, -1, 8.1908E-09, -3.3401999999999997E-09, 3.148E-08, 299383270.46284658, 8.8287499999999908E-10
DataValue, 34.4, -1, 5.0975E-09, -4.0677999999999995E-09, 2.66E-08, 245833128.47239298, -1.8427499999999986E-09
DataValue, 35.2, -1, 3.321E-09, -6.2886E-09, -3.06E-08, 159017905.41614986, -1.976249999999998E-09
DataValue, 36, -1, 4.4866E-09, -7.2297999999999992E-09, 2.922E-08, 138316412.62552217, -1.2457499999999979E-09
DataValue, 36.800000000000004, -1, 6.1615999999999991E-09, -8.2817999999999984E-09, -2.464E-08, 120746697.57782127, -1.0668749999999986E-09
DataValue, 37.6, -1, 5.166E-09, -8.9367999999999983E-09, 1.72544E-08, 111896875.83922659, -8.0512500000000326E-10
DataValue, 38.4, -1, 8.291E-09, -9.569999999999999E-09, 5.234E-08, 104493207.94148381, -4.8612500000000032E-10
DataValue, 39.2, -1, 8.6057999999999986E-09, -9.7146E-09, 2.782E-08, 102937846.12850761, -6.4887499999999937E-10
DataValue, 40, -1, 7.5668E-09, -1.0608199999999999E-08, 2.836E-08, 94266699.34578912, -1.1170000000000033E-09
