
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -34.4, -1, 4.6336E-09, -1.3295999999999998E-09, -1.592E-08, 752105896.51022875, -2.426374999999998E-09
DataValue, -35.2, -1, 4.9847E-09, 4.1635E-09, 1.90344E-08, -240182538.72943434, -1.2013124999999988E-09
DataValue, -36, -1, -4.9154E-09, 5.925E-10, -9.298E-08, -1687763713.080169, 1.5598749999999988E-09
DataValue, -36.800000000000004, -1, -3.3864E-09, 1.6677E-09, 2.88E-08, -599628230.49709177, -1.8944374999999987E-09
DataValue, -37.6, -1, -1.93E-11, 3.6236E-09, 2.918E-08, -275968649.96136439, -1.1388750000000041E-09
DataValue, -38.4, -1, 7.05E-11, 3.4899E-09, 3.056E-08, -286541161.6378693, 1.304375000000001E-10
DataValue, -39.2, -1, 2.216E-10, 3.4149E-09, 3.008E-08, -292834343.61181879, 1.4231249999999984E-10
DataValue, -40, -1, 2.993E-10, 3.2622E-09, 2.684E-08, -306541597.69480717, 2.2685000000000076E-09
DataValue, -40, -1, -1.4595E-09, 1.6001E-09, 1.1518E-07, -624960939.94125366, -6.4691250000000224E-09
DataValue, -39.2, -1, -3.8472E-09, -1.9131E-09, 1.6333599999999997E-08, 522711828.96868956, -2.4551249999999976E-09
DataValue, -38.4, -1, -3.0013E-09, -2.3281E-09, -2.1764E-08, 429534813.79665822, 2.2353124999999977E-09
DataValue, -37.6, -1, 4.7545E-09, 1.6634E-09, 5.566E-08, -601178309.48659372, -2.3500000000000055E-11
DataValue, -36.800000000000004, -1, -8.486E-10, -2.3657E-09, 2.644E-08, 422707866.59339732, 4.2668749999999957E-10
DataValue, -36, -1, 3.633E-10, 2.3461E-09, -1.65848E-08, -426239290.73782021, 3.0587499999999971E-09
DataValue, -35.2, -1, 3.0687E-09, 2.5283E-09, 4.3522E-09, -395522683.225883, -3.1135624999999972E-09
DataValue, -34.4, -1, -4.767E-09, -2.6356E-09, 3.044E-08, 379420245.86431932, -1.9387499999999984E-10
DataValue, -33.6, -1, 3.504E-10, 2.2181E-09, -1.5512199999999998E-08, -450836301.33898383, 3.6134374999999966E-09
DataValue, -32.8, -1, 3.414E-09, 3.1459E-09, 1.85376E-08, -317874058.29810226, -3.1628124999999972E-09
DataValue, -32, -1, -2.8445E-09, -2.8424E-09, 3.112E-08, 351815367.29524344, -4.6400000000000078E-10
DataValue, -31.2, -1, 1.033E-10, 2.4035E-09, 3.102E-08, -416059912.6274184, 3.1986250000000043E-09
DataValue, -30.400000000000002, -1, 1.48E-10, 2.2754E-09, 3.134E-08, -439483167.7946735, -1.1899999999999995E-10
DataValue, -29.6, -1, 2.229E-10, 2.2131E-09, 3.128E-08, -451854864.21761328, -7.9062499999999889E-11
DataValue, -28.8, -1, 2.772E-10, 2.1489E-09, 3.04E-08, -465354367.35073763, -2.1437500000000094E-11
DataValue, -28, -1, 2.442E-10, 2.1788E-09, 3.07E-08, -458968239.3978337, -9.5624999999999773E-11
DataValue, -27.2, -1, 3.2E-10, 1.9959E-09, -1.3257199999999998E-08, -501027105.56641114, -1.4952500000000021E-09
DataValue, -26.400000000000002, -1, 8.478E-10, -2.136E-10, -1.65366E-08, 4681647940.0749063, 5.2693750000000049E-10
DataValue, -25.6, -1, 3.1233E-09, 2.839E-09, 2.0443399999999998E-08, -352236703.06445932, -1.8258749999999983E-09
DataValue, -24.8, -1, -4.8981E-09, -3.135E-09, 3.148E-08, 318979266.34768742, -4.9199999999999954E-10
DataValue, -24, -1, 1.593E-10, 2.0518E-09, 3.146E-08, -487376937.32332587, 3.1133124999999969E-09
DataValue, -23.2, -1, 2.996E-10, 1.8463E-09, 3.056E-08, -541623788.11677408, -1.9656250000000019E-10
DataValue, -22.400000000000002, -1, 3.469E-10, 1.7373E-09, -1.51586E-08, -575605825.13095033, 5.4181250000000081E-10
DataValue, -21.6, -1, 3.2789E-09, 2.7132E-09, 2.0961399999999997E-08, -368568480.02358836, -2.8591874999999975E-09
DataValue, -20.8, -1, -4.9257E-09, -2.8374E-09, -7.5161999999999985E-09, 352435328.11729044, 5.6249999999991354E-13
DataValue, -20, -1, 4.4932E-09, 2.7141E-09, -3.104E-08, -368446262.1126709, 2.6687499999999992E-10
DataValue, -19.2, -1, -2.095E-10, -2.4104E-09, -3.11E-08, 414868901.42714906, -3.1295625000000038E-09
DataValue, -18.400000000000002, -1, -2.277E-10, -2.2932E-09, -1.5870399999999998E-08, 436071864.64329326, 3.1391250000000039E-09
DataValue, -17.6, -1, 3.2617E-09, 2.6122E-09, -2.95E-08, -382819079.70293236, 4.571249999999996E-10
DataValue, -16.8, -1, 2.076E-10, -1.5618E-09, -3.07E-08, 640286848.50813162, -3.0633124999999973E-09
DataValue, -16, -1, -2.838E-10, -2.2891E-09, 1.51478E-08, 436852911.624656, -1.0761875000000004E-09
DataValue, -15.200000000000001, -1, -8.547E-10, -3.2837E-09, -1.53904E-08, 304534518.98772722, 3.0110000000000009E-09
DataValue, -14.4, -1, 8.531E-10, 2.5285E-09, 1.73482E-08, -395491398.06209213, 3.4131249999999969E-10
DataValue, -13.6, -1, -3.0212E-09, -2.7376E-09, -4.7325999999999991E-09, 365283459.96493274, -1.2068750000000008E-10
DataValue, -12.8, -1, 4.6827E-09, 2.3354E-09, -2.704E-08, -428192172.647084, -4.0175000000000003E-10
DataValue, -12, -1, 1.2324E-09, -3.3804E-09, 2.802E-08, 295822979.52904981, -5.743750000000001E-10
DataValue, -11.200000000000001, -1, -1.26E-09, 1.4164E-09, -1.4683799999999998E-08, -706015249.92939854, 1.7383750000000004E-09
DataValue, -10.4, -1, 8.495E-10, -5.99E-10, -1.69342E-08, 1669449081.803005, 6.0418749999999957E-10
DataValue, -9.6, -1, 2.9362E-09, 2.3831E-09, -2.944E-08, -419621501.405732, -1.3523125000000002E-09
DataValue, -8.8, -1, -5.79E-11, -2.7627E-09, -3.098E-08, 361964744.63387269, -3.1401250000000009E-09
DataValue, -8, -1, -2.016E-10, -2.6411E-09, -3.034E-08, 378630116.23944569, 8.7312499999999873E-11
DataValue, -7.2, -1, -2.136E-10, -2.623E-09, -1.53332E-08, 381242851.69653064, 3.1256250000000006E-09
DataValue, -6.4, -1, 3.1856E-09, 2.3599E-09, -2.93E-08, -423746768.93088686, 5.4168750000000015E-10
DataValue, -5.6000000000000005, -1, 1.095E-10, -1.7563E-09, -3.096E-08, 569378807.72077668, -3.1566249999999989E-09
DataValue, -4.8, -1, -2.402E-10, -2.6907E-09, -1.65254E-08, 371650499.86992234, 2.527187499999999E-09
DataValue, -4, -1, 2.9525E-09, 2.2872E-09, -3.0459999999999996E-08, -437215809.7236796, -3.5687500000000096E-11
DataValue, -3.2, -1, -1.212E-10, -2.7478E-09, -1.54292E-08, 363927505.64087635, -6.8125000000000217E-12
DataValue, -2.4, -1, 3.4592E-09, 2.2763E-09, 1.9652E-08, -439309405.61437416, 7.7056249999999994E-10
DataValue, -1.6, -1, -5.0115E-09, -1.5149E-09, -2.456E-08, 660109578.18997955, 2.4999999999981819E-13
DataValue, -0.8, -1, 4.4991E-09, 2.2767E-09, -3.014E-08, -439232222.07581151, -8.5818749999999994E-10
DataValue, 0, -1, -8.97E-11, -2.888E-09, -3.04E-08, 346260387.81163436, -3.1689374999999996E-09
DataValue, 0.8, -1, -1.899E-10, -2.7936E-09, -2.946E-08, 357961053.8373425, 1.4931250000000005E-10
DataValue, 1.6, -1, -2.646E-10, -2.6491E-09, 1.5887399999999997E-08, 377486693.59405082, 5.9206250000000009E-10
DataValue, 2.4, -1, -8.608E-10, -1.8463E-09, -7.772E-08, 541623788.11677408, 3.0154999999999994E-09
DataValue, 3.2, -1, 3.4535E-09, 2.1757E-09, 2.09166E-08, -459622190.55936027, 6.187499999999998E-11
DataValue, 4, -1, -4.8836E-09, -1.7473E-09, -8.404E-08, 572311566.41675735, -2.5095000000000005E-09
DataValue, 4.8, -1, -2.5329E-09, -1.8395E-09, 3.16E-08, 543625985.32209837, 1.8040624999999994E-09
DataValue, 5.6000000000000005, -1, 3.028E-10, 1.1392E-09, -1.2905999999999998E-08, -877808988.764045, 2.7131249999999988E-10
DataValue, 6.4, -1, -1.3572E-09, -1.4054E-09, -1.71778E-08, 711541198.23537791, -1.5022500000000005E-09
DataValue, 7.2, -1, -5.827E-10, -1.2644E-09, 3.214E-08, 790888959.19012964, 1.6520000000000005E-09
DataValue, 8, -1, 1.906E-10, 1.2378E-09, 3.2E-08, -807884957.18209732, 1.6313124999999996E-09
DataValue, 8.8, -1, 2.118E-10, 1.3457E-09, 3.214E-08, -743107676.30229616, 7.9062499999999966E-11
DataValue, 9.6, -1, 1.517E-10, 1.3643E-09, 3.218E-08, -732976618.04588437, -7.1750000000000049E-11
DataValue, 10.4, -1, 2.494E-10, 1.2309E-09, 3.1679999999999996E-08, -812413681.04638886, -6.087499999999988E-11
DataValue, 11.200000000000001, -1, 2.299E-10, 1.2669E-09, 3.016E-08, -789328281.63233089, -1.3325000000000006E-10
DataValue, 12, -1, 3.432E-10, 1.0177E-09, -1.7786E-07, -982607841.210573, -2.4335000000000003E-09
DataValue, 12.8, -1, -4.135E-10, -2.6267E-09, 2.64E-09, 380705828.606236, 6.6906250000000014E-10
DataValue, 13.6, -1, -3.3997E-09, 2.0882E-09, 1.9988999999999998E-08, -478881333.20563167, 2.9350000000000012E-10
DataValue, 14.4, -1, 6.056E-10, -2.1571E-09, -3.712E-08, 463585369.24574661, -3.2098124999999972E-09
DataValue, 15.200000000000001, -1, 1.5015E-09, -3.0475E-09, 1.7968E-07, 328137817.88351107, 1.8588125000000003E-09
DataValue, 16, -1, 3.918E-10, 8.17E-10, -1.7268E-07, -1223990208.0783355, 1.6475000000000016E-10
DataValue, 16.8, -1, -3.993E-10, -2.7839E-09, 2.32E-09, 359208304.89600921, 5.0224999999999958E-10
DataValue, 17.6, -1, -3.4759E-09, 1.6206E-09, 2.2199999999999998E-09, -617055411.57595956, -6.3187499999999943E-10
DataValue, 18.400000000000002, -1, 3.0341E-09, -3.7949E-09, -1.1567399999999999E-08, 263511554.98168597, -2.6280625000000034E-09
DataValue, 19.2, -1, -1.4168E-09, -2.5843E-09, 2.882E-08, 386951979.25937396, 3.2014375000000042E-09
DataValue, 20, -1, -3.3465E-09, 1.3274E-09, 2.28E-09, -753352418.26126266, -8.1956249999999915E-10
DataValue, 20.8, -1, 3.1234E-09, -3.8956E-09, -9.8144E-09, 256699866.51606944, -2.5388124999999977E-09
DataValue, 21.6, -1, -1.375E-09, -2.7347E-09, 2.8879999999999998E-08, 365670823.12502283, 3.3360624999999968E-09
DataValue, 22.400000000000002, -1, -4.8424E-09, 1.4421E-09, -3.02E-08, -693433187.712364, -5.1775000000000051E-10
DataValue, 23.2, -1, -1.983E-10, -3.5631E-09, 2.09E-08, 280654486.26196289, -6.1200000000000089E-10
DataValue, 24, -1, -1.4259E-09, 4.629E-10, -1.7755999999999998E-07, -2160293799.9567938, 1.5749999999999984E-10
DataValue, 24.8, -1, -3.45E-10, -3.3111E-09, 1.7662E-07, 302014436.29005468, -2.0124999999999982E-11
DataValue, 25.6, -1, 3.66E-10, 4.307E-10, -1.7865999999999999E-07, -2321801718.1332712, -4.6000000000000113E-11
DataValue, 26.400000000000002, -1, -3.45E-10, -3.3847E-09, 1.672E-07, 295447159.27556354, -1.3031250000000019E-10
DataValue, 27.2, -1, 4.222E-10, 2.222E-10, -1.6114E-07, -4500450045.0045, 1.506250000000004E-10
DataValue, 28, -1, -5.01E-10, -3.1437E-09, 3.58E-09, 318096510.48128, 7.2062499999999936E-10
DataValue, 28.8, -1, -2.9324E-09, 1.3752E-09, -2.896E-08, -727166957.53344965, 1.2182499999999988E-09
DataValue, 29.6, -1, -3.28E-11, -1.1945E-09, 2.85E-08, 837170364.16910839, -2.6843749999999978E-10
DataValue, 30.400000000000002, -1, -3.3562E-09, 9.457E-10, 1.6E-09, -1057417785.7671566, -1.635250000000002E-09
DataValue, 31.2, -1, 4.96E-09, -3.8109E-09, 3.56E-09, 262405206.11928943, -4.1562500000000012E-11
DataValue, 32, -1, -3.0339E-09, 8.792E-10, -6.4999999999999995E-09, -1137397634.2129209, -4.1562500000000088E-10
DataValue, 32.8, -1, 2.7993E-09, -4.4759E-09, -1.4475799999999999E-08, 223418753.77019146, -2.2388124999999979E-09
DataValue, 33.6, -1, -1.1401E-09, -2.7029E-09, 2.966E-08, 369972991.97158611, 3.3135624999999974E-09
DataValue, 34.4, -1, -3.1413E-09, 8.258E-10, -2.4599999999999998E-09, -1210946960.5231292, -6.8143749999999928E-10
DataValue, 35.2, -1, 4.8749E-09, -3.7932E-09, 3.9E-09, 263629653.06337661, 3.5949999999999969E-10
DataValue, 36, -1, -2.8401E-09, 1.401E-09, -2.996E-08, -713775874.37544608, 5.0624999999997386E-12
DataValue, 36.800000000000004, -1, -1.091E-10, -3.7851E-09, 2.112E-08, 264193812.58090934, -7.106249999999989E-11
DataValue, 37.6, -1, -4.5711E-09, 1.2873E-09, -2.734E-08, -776819700.14759564, 9.2750000000000339E-11
DataValue, 38.4, -1, -2.435E-10, -3.6367E-09, 2.398E-08, 274974564.85275114, -1.0543749999999994E-10
DataValue, 39.2, -1, -1.1752E-09, 1.1186E-09, 2.62E-09, -893974611.12104416, -4.2287499999999959E-10
DataValue, 40, -1, 2.8748E-09, -4.3133E-09, -1.0933599999999999E-08, 231841049.7762734, -6.7898750000000238E-09
