
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -29.6, -1, 5.8072000000000009E-06, -5.7952000000000009E-06, 1.418E-08, 172556.59856432906, 1.8487500000000023E-07
DataValue, -30.400000000000002, -1, 5.9611E-06, -5.9524000000000008E-06, 2.09404E-08, 167999.46240172029, 2.0450000000000028E-07
DataValue, -31.2, -1, 6.1261000000000005E-06, -6.1224000000000009E-06, 4.28E-09, 163334.64001045338, 2.1349999999999992E-07
DataValue, -32, -1, 6.3051000000000008E-06, -6.294E-06, -4.284E-08, 158881.47442008261, 2.1962500000000012E-07
DataValue, -32.8, -1, 6.4826E-06, -6.4738000000000006E-06, 7.9719999999999985E-09, 154468.78185918625, 2.1625000000000018E-07
DataValue, -33.6, -1, 6.6429E-06, -6.6400000000000008E-06, 5.8E-09, 150602.40963855421, 2.099375000000001E-07
DataValue, -34.4, -1, 6.8214000000000005E-06, -6.8097000000000011E-06, -1.293E-07, 146849.34725465142, 2.3762499999999991E-07
DataValue, -35.2, -1, 7.0324000000000006E-06, -7.020200000000001E-06, 1.65516E-08, 142446.08415714651, 2.344374999999998E-07
DataValue, -36, -1, 7.1904000000000006E-06, -7.1848000000000011E-06, 9.24E-09, 139182.71907359982, 2.108124999999999E-07
DataValue, -36.800000000000004, -1, 7.3739000000000007E-06, -7.3575000000000011E-06, -1.6004E-07, 135915.73224600745, 2.4568749999999959E-07
DataValue, -37.6, -1, 7.5874E-06, -7.5779000000000007E-06, 1.3474399999999999E-08, 131962.68095382623, 2.3881250000000092E-07
DataValue, -38.4, -1, 7.7438E-06, -7.7396000000000012E-06, 2.556E-08, 129205.6437025169, 2.1199999999999986E-07
DataValue, -39.2, -1, 7.9302E-06, -7.9171E-06, -1.7812E-07, 126308.87572469717, 2.5137499999999935E-07
DataValue, -40, -1, 8.1519E-06, -8.1418E-06, 1.2401599999999999E-08, 122822.96298115896, 2.1187500000000157E-07
DataValue, -40, -1, 8.0841000000000011E-06, -8.0866000000000015E-06, -2.556E-08, 123661.36571612295, 4.2437500000000028E-07
DataValue, -39.2, -1, 7.8027E-06, -7.8023000000000015E-06, -1.8109199999999998E-08, 128167.33527293231, 3.3474999999999995E-07
DataValue, -38.4, -1, 7.5507E-06, -7.5510000000000011E-06, -3.86E-09, 132432.79035889285, 3.0212500000000046E-07
DataValue, -37.6, -1, 7.3131E-06, -7.3189E-06, 1.3012E-07, 136632.55407233327, 2.8812500000000121E-07
DataValue, -36.800000000000004, -1, 7.0811000000000007E-06, -7.0900000000000007E-06, -1.652E-08, 141043.72355430183, 2.7374999999999966E-07
DataValue, -36, -1, 6.879200000000001E-06, -6.8809000000000005E-06, -2.4079999999999998E-08, 145329.82604019821, 2.6287499999999969E-07
DataValue, -35.2, -1, 6.6658000000000006E-06, -6.6694000000000009E-06, -1.7351799999999998E-08, 149938.52520466608, 2.652499999999996E-07
DataValue, -34.4, -1, 6.4553000000000007E-06, -6.4565000000000008E-06, -1.228E-08, 154882.67637264769, 2.6218749999999977E-07
DataValue, -33.6, -1, 6.2458E-06, -6.2499000000000009E-06, 1.2796E-07, 160002.56004096064, 2.5574999999999994E-07
DataValue, -32.8, -1, 6.0393000000000008E-06, -6.0473000000000005E-06, -2.1747199999999997E-08, 165363.05458634431, 2.4737500000000011E-07
DataValue, -32, -1, 5.8524000000000009E-06, -5.8541E-06, 9.6E-10, 170820.45062434874, 2.420000000000005E-07
DataValue, -31.2, -1, 5.6542000000000009E-06, -5.6601E-06, 3.7243999999999997E-09, 176675.32375753077, 2.371875E-07
DataValue, -30.400000000000002, -1, 5.4729000000000006E-06, -5.4746000000000009E-06, 2.322E-08, 182661.74697694805, 2.3106250000000034E-07
DataValue, -29.6, -1, 5.2845000000000008E-06, -5.2904E-06, -1.7046E-07, 189021.62407379402, 2.4300000000000005E-07
DataValue, -28.8, -1, 5.0843000000000006E-06, -5.0858000000000005E-06, 1.72426E-08, 196625.89956349047, 2.2862499999999976E-07
DataValue, -28, -1, 4.9227E-06, -4.9246E-06, 1.364E-08, 203062.177638793, 2.0612499999999968E-07
DataValue, -27.2, -1, 4.7458E-06, -4.7560000000000007E-06, -8.9959999999999993E-08, 210260.72329688811, 2.2112500000000023E-07
DataValue, -26.400000000000002, -1, 4.5717000000000006E-06, -4.5708E-06, 1.9920999999999997E-08, 218780.08226131092, 2.159375000000005E-07
DataValue, -25.6, -1, 4.4089E-06, -4.4105E-06, 8.3999999999999991E-09, 226731.66307674864, 2.014999999999996E-07
DataValue, -24.8, -1, 4.2411000000000008E-06, -4.2484000000000007E-06, -1.3056E-07, 235382.73232275675, 2.1649999999999967E-07
DataValue, -24, -1, 4.0630000000000007E-06, -4.0641000000000006E-06, 1.9959799999999997E-08, 246056.93757535491, 2.041875000000002E-07
DataValue, -23.2, -1, 3.9193000000000007E-06, -3.9217E-06, 7.64E-09, 254991.45778616416, 1.8318750000000037E-07
DataValue, -22.400000000000002, -1, 3.7659000000000002E-06, -3.7710000000000004E-06, -1.0838E-07, 265181.64942985942, 2.016875000000002E-07
DataValue, -21.6, -1, 3.5987000000000004E-06, -3.599E-06, 1.9776599999999997E-08, 277854.95971103082, 1.8949999999999978E-07
DataValue, -20.8, -1, 3.4646000000000003E-06, -3.4678000000000005E-06, 9.56E-09, 288367.26454812847, 1.6787499999999975E-07
DataValue, -20, -1, 3.3275000000000003E-06, -3.3304000000000003E-06, -2.602E-08, 300264.23252462165, 1.8299999999999983E-07
DataValue, -19.2, -1, 3.176E-06, -3.1750000000000005E-06, 9.6039999999999992E-08, 314960.62992125977, 1.774375000000002E-07
DataValue, -18.400000000000002, -1, 3.0365000000000005E-06, -3.0465000000000004E-06, -1.7452E-07, 328245.52765468566, 1.7000000000000031E-07
DataValue, -17.6, -1, 2.8982000000000005E-06, -2.9030000000000004E-06, 7.496E-08, 344471.23665173951, 1.624999999999999E-07
DataValue, -16.8, -1, 2.7821000000000004E-06, -2.7865000000000003E-06, -9.39E-08, 358873.13834559481, 1.6425E-07
DataValue, -16, -1, 2.6412000000000002E-06, -2.6402E-06, 2.776E-08, 378759.18491023406, 1.5900000000000006E-07
DataValue, -15.200000000000001, -1, 2.5256000000000004E-06, -2.5321000000000003E-06, 1.54402E-08, 394929.11022471462, 1.3968750000000007E-07
DataValue, -14.4, -1, 2.4159000000000005E-06, -2.4167E-06, 2.948E-08, 413787.39603591675, 1.4393749999999996E-07
DataValue, -13.6, -1, 2.2968E-06, -2.3018E-06, -1.7594E-07, 434442.61013120163, 1.5487500000000002E-07
DataValue, -12.8, -1, 2.1671000000000004E-06, -2.1689E-06, 1.5636399999999997E-08, 461063.21176633314, 1.4481249999999992E-07
DataValue, -12, -1, 2.0686000000000004E-06, -2.0701000000000003E-06, 2.414E-08, 483068.45079947822, 1.265E-07
DataValue, -11.200000000000001, -1, 1.9609E-06, -1.9665E-06, -1.5612E-07, 508517.67098906683, 1.4106250000000004E-07
DataValue, -10.4, -1, 1.8433000000000002E-06, -1.8444000000000003E-06, 1.56004E-08, 542181.7393190196, 1.3193749999999988E-07
DataValue, -9.6, -1, 1.7541000000000003E-06, -1.7554000000000002E-06, 3.454E-08, 569670.73031787621, 1.1418750000000014E-07
DataValue, -8.8, -1, 1.6562000000000001E-06, -1.6617000000000001E-06, -1.7531999999999998E-07, 601793.34416561353, 1.281875E-07
DataValue, -8, -1, 1.5494000000000002E-06, -1.5503000000000002E-06, 1.5707E-08, 645036.44455911755, 1.1937499999999992E-07
DataValue, -7.2, -1, 1.4695E-06, -1.4707000000000002E-06, 2.968E-08, 679948.32392738143, 1.0268750000000007E-07
DataValue, -6.4, -1, 1.3808000000000002E-06, -1.3860000000000002E-06, -1.7104E-07, 721500.72150072141, 1.1568749999999998E-07
DataValue, -5.6000000000000005, -1, 1.2847000000000002E-06, -1.2856000000000002E-06, 1.3975199999999999E-08, 777846.91972619772, 1.0706249999999993E-07
DataValue, -4.8, -1, 1.2123E-06, -1.2147000000000002E-06, 6.08E-09, 823248.5387338436, 9.1687500000000112E-08
DataValue, -4, -1, 1.1347000000000001E-06, -1.1389E-06, -8.704E-08, 878040.21424181224, 1.0362500000000014E-07
DataValue, -3.2, -1, 1.0502000000000001E-06, -1.0489E-06, 2.22942E-08, 953379.73114691582, 8.5524999999999967E-08
DataValue, -2.4, -1, 9.965E-07, -1.00206E-06, -2.964E-08, 997944.234876155, 7.4775000000000019E-08
DataValue, -1.6, -1, 9.2687999999999995E-07, -9.2926E-07, 5.242E-08, 1076125.0887803198, 8.6887500000000069E-08
DataValue, -0.8, -1, 8.5492E-07, -8.6304E-07, -2.466E-08, 1158694.8461253245, 8.6775E-08
DataValue, 0, -1, 7.9132E-07, -7.9042E-07, 7.752E-08, 1265150.1733255738, 8.2674999999999978E-08
DataValue, 0.8, -1, 7.2242E-07, -7.3076E-07, -2.536E-08, 1368438.3381684821, 7.7800000000000008E-08
DataValue, 1.6, -1, 6.6574E-07, -6.6594E-07, 1.1408399999999999E-08, 1501636.7840946631, 7.02625E-08
DataValue, 2.4, -1, 6.1634E-07, -6.1834E-07, -3.596E-08, 1617233.2373774946, 6.1362500000000031E-08
DataValue, 3.2, -1, 5.6306E-07, -5.6775999999999994E-07, 1.295E-07, 1761307.5947583488, 6.62375E-08
DataValue, 4, -1, 5.0478E-07, -5.1236E-07, -7.1219999999999992E-09, 1951752.6739011633, 6.3549999999999983E-08
DataValue, 4.8, -1, 4.63E-07, -4.6608E-07, 3.476E-08, 2145554.4112598696, 5.4099999999999982E-08
DataValue, 5.6000000000000005, -1, 4.2099999999999997E-07, -4.258E-07, -1.207E-07, 2348520.4321277593, 5.7524999999999994E-08
DataValue, 6.4, -1, 3.7236E-07, -3.7404E-07, 9.1844E-09, 2673510.8544540694, 5.2950000000000034E-08
DataValue, 7.2, -1, 3.3858E-07, -3.4108E-07, -2.66E-08, 2931863.4924357925, 4.3187500000000009E-08
DataValue, 8, -1, 3.0126E-07, -3.0494E-07, 1.5676E-07, 3279333.6394044734, 4.4149999999999988E-08
DataValue, 8.8, -1, 2.6062E-07, -2.7044E-07, -1.3882E-07, 3697677.8583049849, 4.69E-08
DataValue, 9.6, -1, 2.3075999999999998E-07, -2.299E-07, 7.324E-08, 4349717.2683775555, 3.8887499999999997E-08
DataValue, 10.4, -1, 2.0003999999999998E-07, -2.0822E-07, -2.412E-08, 4802612.6212659692, 3.3674999999999969E-08
DataValue, 11.200000000000001, -1, 1.751E-07, -1.7601999999999998E-07, 9.1079999999999992E-08, 5681172.5940234065, 3.4362500000000014E-08
DataValue, 12, -1, 1.4234E-07, -1.5324E-07, -1.5937E-08, 6525711.3025319763, 2.8524999999999992E-08
DataValue, 12.8, -1, 1.2772E-07, -1.3038E-07, 2.894E-08, 7669888.0196349127, 2.5025E-08
DataValue, 13.6, -1, 1.1048E-07, -1.132E-07, -3.034E-08, 8833922.2614841, 2.2002125000000011E-08
DataValue, 14.4, -1, 9.5300999999999988E-08, -9.51766E-08, -2.836E-08, 10506784.230577685, 2.0520749999999979E-08
DataValue, 15.200000000000001, -1, 8.09782E-08, -8.03668E-08, -1.3564E-07, 12442949.078475192, 1.7096625000000004E-08
DataValue, 16, -1, 6.87068E-08, -6.7822E-08, -2.69E-08, 14744478.192916753, 1.6973750000000007E-08
DataValue, 16.8, -1, 5.3493199999999992E-08, -5.3208799999999993E-08, 1.9596599999999998E-08, 18793883.718482658, 1.2693249999999992E-08
DataValue, 17.6, -1, 4.3131799999999995E-08, -4.7512799999999993E-08, -1.97948E-08, 21046959.977100912, 1.2533124999999986E-08
DataValue, 18.400000000000002, -1, 3.4798799999999995E-08, -3.31558E-08, 3.916E-08, 30160635.544912204, 1.007025000000001E-08
DataValue, 19.2, -1, 2.7758199999999997E-08, -3.14004E-08, -3.47E-08, 31846728.067158382, 8.1291250000000113E-09
DataValue, 20, -1, 2.07296E-08, -2.0149199999999998E-08, 3.464E-08, 49629761.975661568, 6.4472499999999943E-09
DataValue, 20.8, -1, 1.78124E-08, -2.10848E-08, -2.932E-08, 47427530.733039916, 4.7612499999999949E-09
DataValue, 21.6, -1, 1.31956E-08, -1.2531199999999999E-08, 2.748E-08, 79800817.160367727, 3.3666249999999984E-09
DataValue, 22.400000000000002, -1, 1.22926E-08, -1.5698199999999997E-08, -2.244E-08, 63701570.880737931, 2.3067500000000034E-09
DataValue, 23.2, -1, 9.283999999999999E-09, -8.8403999999999985E-09, -4.744E-08, 113117053.52698974, 3.0815000000000031E-09
DataValue, 24, -1, 1.2031999999999998E-08, -1.0767799999999998E-08, 3.054E-08, 92869481.231077865, -6.7137500000000007E-10
DataValue, 24.8, -1, 1.1823E-08, -9.9146E-09, 3.15E-08, 100861355.9800698, -1.2609999999999991E-09
DataValue, 25.6, -1, 1.0122599999999999E-08, -1.2785399999999999E-08, 2.87E-08, 78214213.08680214, -2.3164999999999971E-09
DataValue, 26.400000000000002, -1, 1.08344E-08, -1.3620999999999998E-08, 2.982E-08, 73416048.74825637, -1.3831250000000017E-09
DataValue, 27.2, -1, 1.1452599999999998E-08, -1.4998399999999998E-08, -2.5579999999999998E-08, 66673778.536377221, 1.9445000000000025E-09
DataValue, 28, -1, 1.0971199999999999E-08, -1.0509799999999999E-08, -4.822E-08, 95149289.234809428, -9.8E-10
DataValue, 28.8, -1, 1.3020799999999999E-08, -1.65664E-08, -2.15286E-08, 60363144.678385168, -1.0781249999999993E-09
DataValue, 29.6, -1, 1.3692599999999999E-08, -1.2234799999999999E-08, 3.466E-08, 81734070.029751211, -1.492624999999998E-09
DataValue, 30.400000000000002, -1, 1.49494E-08, -1.8954599999999998E-08, -2.762E-08, 52757641.944435656, -2.1201250000000023E-09
DataValue, 31.2, -1, 1.4682599999999998E-08, -1.5626999999999998E-08, -2.672E-08, 63991809.048441805, 1.9340000000000022E-09
DataValue, 32, -1, 1.6982999999999997E-08, -1.58602E-08, 3.952E-08, 63050907.30255609, -3.6562500000000046E-09
DataValue, 32.8, -1, 1.94448E-08, -2.1476999999999998E-08, 1.74E-08, 46561437.8171998, -4.8083749999999954E-09
DataValue, 33.6, -1, 2.0618199999999997E-08, -2.35536E-08, -1.0917999999999999E-08, 42456354.867196523, 3.0312500000000018E-10
DataValue, 34.4, -1, 2.2530599999999997E-08, -2.0991999999999997E-08, 3.9779999999999996E-08, 47637195.12195123, -3.0409999999999973E-09
DataValue, 35.2, -1, 2.4818399999999996E-08, -2.84192E-08, -2.2699999999999998E-08, 35187478.887512669, -1.6976249999999987E-09
DataValue, 36, -1, 2.4196199999999998E-08, -2.3708199999999997E-08, -2.376E-08, 42179499.076268978, 1.8182499999999988E-09
DataValue, 36.800000000000004, -1, 2.6477999999999997E-08, -2.5509999999999998E-08, 1.7984199999999998E-08, 39200313.602508821, -5.1261249999999967E-09
DataValue, 37.6, -1, 2.7572599999999996E-08, -3.191E-08, -1.6526E-08, 31338138.514572237, -2.4556250000000076E-09
DataValue, 38.4, -1, 3.02804E-08, -2.9438999999999996E-08, 2.16352E-08, 33968545.127212204, -2.280874999999996E-09
DataValue, 39.2, -1, 3.1130599999999994E-08, -3.5559399999999996E-08, -2.0058799999999997E-08, 28121959.31314927, -1.7173749999999996E-09
DataValue, 40, -1, 3.3715599999999994E-08, -3.21868E-08, 3.988E-08, 31068636.83249034, 4.2157500000000125E-09
