
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -34.4, -1, -3.9269E-09, -1.0949E-09, -1.2706E-07, 913325417.84637868, -2.062687499999998E-09
DataValue, -35.2, -1, 2.015E-10, 2.4695E-09, -1.416E-07, -404940271.30998182, -2.241812499999998E-09
DataValue, -36, -1, 6.118E-10, 2.492E-09, 1.59488E-08, -401284109.14927769, 6.8474999999999932E-10
DataValue, -36.800000000000004, -1, 6.5139E-09, 1.3739E-09, -2.0140199999999998E-08, -727855011.28175271, 2.1293124999999979E-09
DataValue, -37.6, -1, -3.2275E-09, -9.149E-10, -1.4806E-07, 1093015630.1235108, -6.6837500000000236E-10
DataValue, -38.4, -1, 4.309E-10, 2.4433E-09, -1.4442E-07, -409282527.72889125, -2.137437499999998E-09
DataValue, -39.2, -1, 8.569E-10, 2.505E-09, 1.57376E-08, -399201596.80638725, 7.1037499999999932E-10
DataValue, -40, -1, 6.5156E-09, 1.3067E-09, -2.2539599999999997E-08, -765286599.83163691, 1.0875000000000014E-10
DataValue, -40, -1, 1.713E-09, 2.418E-09, 1.3863799999999998E-08, -413564929.69396192, -2.2003750000000077E-09
DataValue, -39.2, -1, -1.6552E-09, -4.536E-10, 3.06E-08, 2204585537.9188714, 5.6062499999999826E-11
DataValue, -38.4, -1, -2.836E-10, 2.5077E-09, 1.38018E-08, -398771782.9086414, -8.8812499999999919E-11
DataValue, -37.6, -1, -2.3204E-09, -5.957E-10, 2.94E-08, 1678697330.871244, -3.21500000000001E-10
DataValue, -36.800000000000004, -1, -1.3362E-09, 1.9933E-09, 1.197E-07, -501680630.11087137, -1.181812499999999E-09
DataValue, -36, -1, -1.082E-10, -2.4866E-09, 1.457E-07, 402155553.76819754, -2.7664999999999974E-09
DataValue, -35.2, -1, -3.145E-10, -2.4331E-09, -1.4636399999999998E-08, 410998314.90690893, 3.0956249999999972E-09
DataValue, -34.4, -1, 7.901E-10, 2.4664E-09, -1.4614E-07, -405449237.755433, 3.0369374999999968E-09
DataValue, -33.6, -1, -4.931E-10, 2.426E-09, 1.31196E-08, -412201154.16323161, -1.8571249999999984E-09
DataValue, -32.8, -1, -2.4651E-09, -5.05E-10, 3.1399999999999997E-08, 1980198019.8019803, -4.3112499999999964E-10
DataValue, -32, -1, -1.0913E-09, 1.7362E-09, -1.3355999999999999E-07, -575970510.30987215, 1.8981875000000026E-09
DataValue, -31.2, -1, 2.4E-10, 2.5321E-09, 2.168E-08, -394929110.2247147, 5.1418750000000061E-10
DataValue, -30.400000000000002, -1, -1.4874E-09, 2.5589E-09, 1.9959999999999998E-08, -390792918.8323108, 1.3437500000000004E-11
DataValue, -29.6, -1, -1.4794E-09, 2.5536E-09, 2.076E-08, -391604010.02506268, 2.374999999999951E-12
DataValue, -28.8, -1, -1.5085E-09, 2.5627E-09, 2.0576599999999998E-08, -390213446.75537521, -8.8849999999999915E-10
DataValue, -28, -1, 4.9731E-09, 1.132E-09, 1.3792E-07, -883392226.14840984, -3.1435624999999969E-09
DataValue, -27.2, -1, -6.21E-10, -2.467E-09, 1.4332E-07, 405350628.2934739, -2.2165000000000028E-09
DataValue, -26.400000000000002, -1, 6.164E-10, -2.4144E-09, -1.3741799999999999E-08, 414181577.20344603, 3.0948125000000041E-09
DataValue, -25.6, -1, 3.347E-10, 2.4847E-09, -1.4456E-07, -402463074.0129593, 3.029062499999997E-09
DataValue, -24.8, -1, -9.058E-10, 2.4321E-09, 1.3614799999999999E-08, -411167303.97598785, -2.5658124999999978E-09
DataValue, -24, -1, -5.2625E-09, -1.6206E-09, 3.642E-08, 617055411.57595956, 9.1562500000000091E-11
DataValue, -23.2, -1, 3.0898E-09, 2.5786E-09, 1.90434E-08, -387807337.31482196, 1.3212500000000018E-09
DataValue, -22.400000000000002, -1, 2.2278E-09, 4.934E-10, -3.16E-08, -2026753141.4673693, -2.7218750000000035E-09
DataValue, -21.6, -1, 8.869E-10, -1.7764E-09, -1.4529999999999998E-07, 562936275.61360049, 1.2133749999999988E-09
DataValue, -20.8, -1, -1.0357E-09, 2.4348E-09, -1.4714E-07, -410711352.061771, 2.6827499999999976E-09
DataValue, -20, -1, -5.852E-10, 2.516E-09, 1.7395599999999997E-08, -397456279.80922097, -6.7362499999999932E-10
DataValue, -19.2, -1, 4.9978E-09, 1.357E-09, -2.0904799999999997E-08, -736919675.75534272, -2.233375000000003E-09
DataValue, -18.400000000000002, -1, -5.2878E-09, -1.0574E-09, -1.4E-07, 945715906.94155467, 6.66437500000001E-10
DataValue, -17.6, -1, -1.1014E-09, 2.4233E-09, -1.4146E-07, -412660421.738951, 2.2263124999999978E-09
DataValue, -16.8, -1, -7.461E-10, 2.5047E-09, 1.8149E-08, -399249411.10711867, -8.1874999999999927E-10
DataValue, -16, -1, 4.5632E-09, 1.1133E-09, 1.2454E-07, -898230485.94269288, -3.1046250000000007E-09
DataValue, -15.200000000000001, -1, -9.555E-10, -2.4627E-09, 1.4154E-07, 406058391.196654, -2.2291875000000007E-09
DataValue, -14.4, -1, 1.859E-10, -2.4534E-09, -1.4372599999999999E-08, 407597619.62990141, 3.0905624999999972E-09
DataValue, -13.6, -1, -1.6738E-09, 2.4822E-09, -1.4473999999999998E-07, -402868423.17299169, 3.0565000000000004E-09
DataValue, -12.8, -1, -1.3255E-09, 2.437E-09, -1.3986E-07, -410340582.68362737, 1.4687500000000114E-11
DataValue, -12, -1, -8.503E-10, 2.5057E-09, 1.7824799999999998E-08, -399090074.62984395, -7.9731250000000029E-10
DataValue, -11.200000000000001, -1, 4.449E-09, 1.1613E-09, 1.3564E-07, -861103935.24498415, -3.1210625000000008E-09
DataValue, -10.4, -1, 4.451E-10, -2.488E-09, 1.4612E-07, 401929260.45016074, -2.2787499999999982E-09
DataValue, -9.6, -1, 4.249E-10, -2.4847E-09, 1.4662E-07, 402463074.0129593, 2.5562500000000093E-11
DataValue, -8.8, -1, 1.849E-10, -2.4471E-09, 1.5232E-07, 408646969.88271832, 1.9687499999999838E-11
DataValue, -8, -1, -1.07E-11, -2.4532E-09, -1.4286399999999998E-08, 407630849.50269032, 3.0758749999999992E-09
DataValue, -7.2, -1, -1.252E-10, 2.4743E-09, -1.4674E-07, -404154710.42315, 3.068000000000001E-09
DataValue, -6.4, -1, -1.3284E-09, 2.4556E-09, 1.49912E-08, -407232448.28147906, -2.5608750000000008E-09
DataValue, -5.6000000000000005, -1, -5.6972E-09, -1.6231E-09, 1.78348E-08, 616104984.289323, -7.7049999999999987E-10
DataValue, -4.8, -1, 4.4833E-09, 1.2228E-09, 3.094E-08, -817795224.07589138, 2.2697499999999991E-09
DataValue, -4, -1, -2.4708E-09, 2.0085E-09, 3.1399999999999997E-08, -497883993.02962416, 4.5693750000000016E-10
DataValue, -3.2, -1, -2.4165E-09, 1.9539E-09, 1.3036E-07, -511796918.9825477, -2.7805625E-09
DataValue, -2.4, -1, -1.2828E-09, -2.4404E-09, 1.4388E-07, 409768890.34584492, -2.7656875000000002E-09
DataValue, -1.6, -1, -1.866E-10, -2.4712E-09, -1.5040799999999998E-08, 404661702.81644547, 3.0752500000000005E-09
DataValue, -0.8, -1, -1.9273E-09, 2.48E-09, -1.4366E-07, -403225806.45161289, 3.12175E-09
DataValue, 0, -1, -1.0945E-09, 2.5236E-09, 1.9213799999999998E-08, -396259312.09383422, -9.2400000000000012E-10
DataValue, 0.8, -1, 3.7631E-09, 1.0016E-09, 1.4658E-07, -998402555.9105432, -3.116375E-09
DataValue, 1.6, -1, 1.189E-10, -2.4626E-09, 1.4644E-07, 406074880.2079103, -2.1456875000000003E-09
DataValue, 2.4, -1, -3.79E-11, -2.4315E-09, 1.4898E-07, 411268764.13736373, -2.1562499999999893E-11
DataValue, 3.2, -1, -3.342E-10, -2.4971E-09, -1.639E-08, 400464538.86508352, 7.22875E-10
DataValue, 4, -1, -6.1736E-09, -1.2749E-09, -2.938E-08, 784375245.117264, 2.91375E-10
DataValue, 4.8, -1, 7.293E-10, -2.0309E-09, -2.984E-08, 492392535.32916439, -4.2012499999999988E-10
DataValue, 5.6000000000000005, -1, 5.322E-10, -1.9471E-09, -1.3404E-07, 513584304.86364335, 2.8082499999999993E-09
DataValue, 6.4, -1, -1.9009E-09, 2.4623E-09, -1.4378E-07, -406124355.277586, 2.7767500000000004E-09
DataValue, 7.2, -1, -1.4235E-09, 2.4957E-09, 1.8021999999999998E-08, -400689185.39888608, -7.8650000000000023E-10
DataValue, 8, -1, 4.1644E-09, 1.2039E-09, 3.128E-08, -830633773.56923342, -3.32375E-10
DataValue, 8.8, -1, -2.7774E-09, 1.9639E-09, 1.2464E-07, -509190895.66678554, -2.3019375000000005E-09
DataValue, 9.6, -1, -1.4349E-09, -2.4792E-09, 1.4678E-07, 403355921.26492417, -2.7500625000000007E-09
DataValue, 10.4, -1, -1.392E-10, -2.4362E-09, 1.481E-07, 410475330.432641, -7.6875000000000252E-12
DataValue, 11.200000000000001, -1, -5.07E-10, -2.4915E-09, -1.4566399999999998E-08, 401364639.77523583, 1.6875000000000009E-10
DataValue, 12, -1, -3.5112E-09, -2.1662E-09, -2.9019999999999998E-08, 461637891.23811287, 2.6262499999999996E-10
DataValue, 12.8, -1, 5.977E-10, -2.0713E-09, -2.91E-08, 482788586.87780619, 4.7687499999999906E-11
DataValue, 13.6, -1, 6.755E-10, -2.0899E-09, 2.25698E-08, 478491793.86573523, 1.8465000000000004E-09
DataValue, 14.4, -1, 3.1698E-09, 8.831E-10, 1.9471E-08, -1132374589.5142114, 1.9691874999999983E-09
DataValue, 15.200000000000001, -1, 3.8339E-09, 1.0608E-09, 1.3304E-07, -942684766.21417785, -2.0767500000000007E-09
DataValue, 16, -1, -1.5147E-09, -2.4397E-09, 1.402E-07, 409886461.45017827, -2.2270000000000007E-09
DataValue, 16.8, -1, -4.322E-10, -2.5024E-09, -1.4787399999999999E-08, 399616368.286445, 3.0466249999999974E-09
DataValue, 17.6, -1, -5.174E-10, 2.4349E-09, -1.3916E-07, -410694484.37307489, 3.1201874999999973E-09
DataValue, 18.400000000000002, -1, -1.5822E-09, 2.4899E-09, 1.7263199999999998E-08, -401622555.12269574, -3.0696250000000041E-09
DataValue, 19.2, -1, -7.07E-11, -2.4765E-09, 1.4326E-07, 403795679.38623059, -3.0743750000000037E-09
DataValue, 20, -1, -2.19E-10, -2.4291E-09, 1.6304E-07, 411675106.00633985, -6.37500000000014E-12
DataValue, 20.8, -1, -4.443E-10, -2.4867E-09, -1.53472E-08, 402139381.50963122, 3.0229999999999971E-09
DataValue, 21.6, -1, -6.548E-10, 2.4077E-09, 1.4922999999999997E-08, -415334136.31266356, -1.5187499999999993E-11
DataValue, 22.400000000000002, -1, -1.4189E-09, -2.511E-09, 1.4081999999999999E-07, 398247710.075667, -3.0563750000000043E-09
DataValue, 23.2, -1, -2.86E-11, -2.4825E-09, 1.4606E-07, 402819738.16717017, 3.1187500000000041E-11
DataValue, 24, -1, -1.919E-10, -2.4611E-09, 1.4431999999999999E-07, 406322376.17325586, 1.9374999999999982E-11
DataValue, 24.8, -1, -2.131E-10, -2.4515E-09, 1.4176E-07, 407913522.33326536, -3.2125000000000005E-11
DataValue, 25.6, -1, -5.565E-10, -2.5125E-09, -1.65196E-08, 398009950.24875617, 7.4237499999999931E-10
DataValue, 26.400000000000002, -1, -6.2496E-09, -1.2637E-09, 2.25288E-08, 791327055.47202659, 2.100312500000003E-09
DataValue, 27.2, -1, 2.7427E-09, 8.48E-10, 1.92536E-08, -1179245283.018868, -7.5012500000000107E-10
DataValue, 28, -1, -3.885E-10, -2.4639E-09, -1.3987799999999998E-08, 405860627.46053004, 1.0081874999999992E-09
DataValue, 28.8, -1, -8.459E-10, 2.4611E-09, -1.4218E-07, -406322376.17325586, 3.1114374999999969E-09
DataValue, 29.6, -1, -1.7106E-09, 2.5144E-09, 1.9135199999999997E-08, -397709195.03658926, -3.0903124999999973E-09
DataValue, 30.400000000000002, -1, -5.109E-10, -2.4834E-09, -1.3717999999999999E-08, 402673753.72473222, -4.8750000000000026E-11
DataValue, 31.2, -1, -8.286E-10, 2.4364E-09, -1.4501999999999998E-07, -410441635.19947463, 2.1491875000000026E-09
DataValue, 32, -1, 3.0984E-09, 9.553E-10, 1.4824E-07, -1046791583.7956663, -3.0561250000000041E-09
DataValue, 32.8, -1, -4.019E-10, -2.4534E-09, -1.34946E-08, 407597619.62990141, 9.5474999999999921E-10
DataValue, 33.6, -1, -2.6951E-09, 2.4829E-09, -1.4361999999999999E-07, -402754843.12698859, 3.0514999999999976E-09
DataValue, 34.4, -1, -2.1642E-09, 2.429E-09, 1.51134E-08, -411692054.34335113, -3.0949374999999972E-09
DataValue, 35.2, -1, -1.7122E-09, -2.469E-09, 1.4496E-07, 405022276.22519237, -3.0221874999999978E-09
DataValue, 36, -1, -3.272E-10, -2.4065E-09, -1.2122999999999999E-08, 415541242.468315, 3.0858749999999973E-09
DataValue, 36.800000000000004, -1, -9.654E-10, 2.4684E-09, -1.4604E-07, -405120725.97634095, 3.0361249999999975E-09
DataValue, 37.6, -1, -2.1183E-09, 2.4513E-09, 1.7488799999999998E-08, -407946803.73679274, -3.0716250000000105E-09
DataValue, 38.4, -1, -2.346E-10, -2.4462E-09, 1.4204E-07, 408797318.289592, -3.1004999999999969E-09
DataValue, 39.2, -1, -6.749E-10, -2.5095E-09, -1.5250599999999997E-08, 398485754.13428968, 3.0474374999999971E-09
DataValue, 40, -1, -9.145E-10, 2.4297E-09, -1.4176E-07, -411573445.28131044, 6.1740000000000219E-09
