
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -28.8, -1, 6.279700000000001E-06, -6.2656000000000006E-06, 1.443E-07, 159601.63432073544, 2.2506249999999989E-07
DataValue, -29.6, -1, 6.4521000000000004E-06, -6.4468000000000007E-06, -1.0237599999999999E-08, 155115.71632437798, 2.0987499999999997E-07
DataValue, -30.400000000000002, -1, 6.6074000000000005E-06, -6.6014000000000009E-06, 1.99E-08, 151483.01875359769, 2.0075000000000052E-07
DataValue, -31.2, -1, 6.7805000000000006E-06, -6.7680000000000011E-06, 2.6139999999999998E-08, 147754.13711583923, 2.2937500000000035E-07
DataValue, -32, -1, 6.969200000000001E-06, -6.9684000000000009E-06, -1.3789999999999998E-07, 143504.9652717984, 2.3575000000000003E-07
DataValue, -32.8, -1, 7.1586E-06, -7.1452000000000006E-06, 1.021E-07, 139954.09505682136, 2.4312499999999979E-07
DataValue, -33.6, -1, 7.3594000000000011E-06, -7.3574000000000009E-06, 5.86E-09, 135917.57957974283, 2.475625E-07
DataValue, -34.4, -1, 7.5465000000000005E-06, -7.541300000000001E-06, 1.2774E-07, 132603.13208597986, 2.1306249999999954E-07
DataValue, -35.2, -1, 7.7127000000000016E-06, -7.6983E-06, -1.76E-08, 129898.80882792304, 2.1093750000000018E-07
DataValue, -36, -1, 7.8918000000000012E-06, -7.8788000000000015E-06, -1.77288E-08, 126922.88165710511, 2.2662500000000014E-07
DataValue, -36.800000000000004, -1, 8.0650000000000016E-06, -8.060900000000001E-06, -2.7639999999999998E-08, 124055.62654294184, 2.2893749999999886E-07
DataValue, -37.6, -1, 8.2594000000000009E-06, -8.2451E-06, 1.4258E-07, 121284.15665061673, 2.6725000000000038E-07
DataValue, -38.4, -1, 8.4930000000000015E-06, -8.4885E-06, -1.896E-08, 117806.44401248748, 2.5225000000000021E-07
DataValue, -39.2, -1, 8.6599000000000016E-06, -8.6487E-06, -1.4282E-07, 115624.3134806387, 2.2418750000000009E-07
DataValue, -40, -1, 8.8614000000000012E-06, -8.8472E-06, 4.9191999999999993E-09, 113030.11122162943, 1.7924999999999981E-07
DataValue, -40, -1, 8.789E-06, -8.7921E-06, -1.972E-08, 113738.46976262781, 4.4075000000000029E-07
DataValue, -39.2, -1, 8.4960000000000013E-06, -8.4946000000000016E-06, -1.4792E-07, 117721.8468203329, 3.5831249999999868E-07
DataValue, -38.4, -1, 8.2182E-06, -8.2188000000000017E-06, 7.4155999999999991E-09, 121672.26359079182, 3.1993750000000035E-07
DataValue, -37.6, -1, 7.9809E-06, -7.9827E-06, 1.18E-08, 125270.89831761182, 2.9400000000000197E-07
DataValue, -36.800000000000004, -1, 7.744E-06, -7.7484E-06, -1.2832E-07, 129058.90248309328, 3.0224999999999968E-07
DataValue, -36, -1, 7.500000000000001E-06, -7.4991000000000008E-06, 1.93034E-08, 133349.33525356374, 2.8318749999999917E-07
DataValue, -35.2, -1, 7.2940000000000008E-06, -7.2953000000000011E-06, 7.3E-09, 137074.55485038311, 2.6243749999999978E-07
DataValue, -34.4, -1, 7.0737000000000006E-06, -7.0792000000000008E-06, -1.1402E-07, 141258.89931065656, 2.8293750000000021E-07
DataValue, -33.6, -1, 6.8409000000000009E-06, -6.8426E-06, 2.0598799999999997E-08, 146143.27887060473, 2.6568750000000003E-07
DataValue, -32.8, -1, 6.6524000000000009E-06, -6.6541E-06, 6.94E-09, 150283.28399032174, 2.4362499999999983E-07
DataValue, -32, -1, 6.4449000000000008E-06, -6.4528E-06, -8.518E-08, 154971.48524671461, 2.6768750000000023E-07
DataValue, -31.2, -1, 6.225200000000001E-06, -6.2258000000000006E-06, 4.932E-08, 160621.92810562498, 2.4956250000000014E-07
DataValue, -30.400000000000002, -1, 6.0464E-06, -6.0535000000000006E-06, -9.9E-08, 165193.68960105724, 2.4681250000000046E-07
DataValue, -29.6, -1, 5.8305E-06, -5.8309E-06, 1.506E-08, 171500.11147507245, 2.4531249999999982E-07
DataValue, -28.8, -1, 5.6546000000000009E-06, -5.6610000000000005E-06, 1.3948E-07, 176647.23547076486, 2.2387499999999993E-07
DataValue, -28, -1, 5.4651E-06, -5.4727E-06, -1.1197E-08, 182725.16308220805, 2.2762499999999968E-07
DataValue, -27.2, -1, 5.2963000000000004E-06, -5.2968000000000007E-06, 1.9799999999999998E-09, 188793.23365050595, 2.2056250000000005E-07
DataValue, -26.400000000000002, -1, 5.1096E-06, -5.1198000000000005E-06, 9.678E-08, 195320.12969256609, 2.3306250000000049E-07
DataValue, -25.6, -1, 4.9120000000000006E-06, -4.9239E-06, -2.192E-08, 203091.04571579438, 2.1812500000000006E-07
DataValue, -24.8, -1, 4.7643E-06, -4.7708E-06, -1.4038E-07, 209608.45141276094, 2.1174999999999984E-07
DataValue, -24, -1, 4.5849000000000008E-06, -4.5851E-06, 1.03E-07, 218097.75141218293, 2.1981249999999952E-07
DataValue, -23.2, -1, 4.4083000000000006E-06, -4.4191000000000006E-06, -2.03288E-08, 226290.4211264737, 1.986250000000001E-07
DataValue, -22.400000000000002, -1, 4.2638000000000006E-06, -4.2673000000000006E-06, 1.3784E-07, 234340.21512431745, 2.0075000000000052E-07
DataValue, -21.6, -1, 4.0985000000000007E-06, -4.0979E-06, 7.4879999999999993E-08, 244027.42868298397, 1.9618750000000013E-07
DataValue, -20.8, -1, 3.9440000000000007E-06, -3.9534E-06, -3.082E-08, 252946.83057621287, 1.8187499999999974E-07
DataValue, -20, -1, 3.8002000000000005E-06, -3.8069000000000003E-06, -5.886E-08, 262680.92148467252, 1.9499999999999964E-07
DataValue, -19.2, -1, 3.6414000000000004E-06, -3.6414000000000004E-06, 1.4668E-07, 274619.65178228152, 1.9062500000000029E-07
DataValue, -18.400000000000002, -1, 3.4923000000000004E-06, -3.5019000000000003E-06, -5.5911999999999995E-09, 285559.26782603725, 1.7337500000000029E-07
DataValue, -17.6, -1, 3.3630000000000002E-06, -3.3640000000000003E-06, -7.66E-09, 297265.16052318667, 1.7206249999999993E-07
DataValue, -16.8, -1, 3.2196000000000005E-06, -3.2266E-06, 1.339E-07, 309923.75875534618, 1.8137499999999997E-07
DataValue, -16, -1, 3.0642000000000002E-06, -3.0738E-06, -1.6037E-08, 325330.21016331576, 1.7199999999999998E-07
DataValue, -15.200000000000001, -1, 2.9499000000000003E-06, -2.9514000000000002E-06, -1.448E-08, 338822.25384563254, 1.5481249999999988E-07
DataValue, -14.4, -1, 2.8203000000000003E-06, -2.8261000000000004E-06, 1.3642E-07, 353844.52071759664, 1.6674999999999993E-07
DataValue, -13.6, -1, 2.6748E-06, -2.6846E-06, -1.7202799999999998E-08, 372494.97131788719, 1.5937500000000009E-07
DataValue, -12.8, -1, 2.5688000000000003E-06, -2.5711000000000003E-06, -1.724E-08, 388938.58659717627, 1.421875E-07
DataValue, -12, -1, 2.4507E-06, -2.4571E-06, 1.3786E-07, 406983.84274144314, 1.5331250000000003E-07
DataValue, -11.200000000000001, -1, 2.3172E-06, -2.3258000000000002E-06, -1.55662E-08, 429959.58379912283, 1.4643750000000004E-07
DataValue, -10.4, -1, 2.2195E-06, -2.2228E-06, -3.282E-08, 449883.0304120928, 1.3031250000000002E-07
DataValue, -9.6, -1, 2.1098E-06, -2.1173E-06, 1.7578E-07, 472299.62688329472, 1.4137500000000006E-07
DataValue, -8.8, -1, 1.9889E-06, -1.9966E-06, -3.77E-08, 500851.44746068312, 1.2981249999999985E-07
DataValue, -8, -1, 1.9033000000000003E-06, -1.9096000000000003E-06, -5.12E-08, 523669.87850858812, 1.1431249999999995E-07
DataValue, -7.2, -1, 1.8068000000000002E-06, -1.8137E-06, 9.936E-08, 551359.10018194851, 1.2862500000000016E-07
DataValue, -6.4, -1, 1.6919000000000003E-06, -1.7038E-06, -6.99E-08, 586923.34781077586, 1.2062499999999996E-07
DataValue, -5.6000000000000005, -1, 1.6137000000000001E-06, -1.6207000000000002E-06, 9.948E-08, 617017.33818720293, 1.1599999999999994E-07
DataValue, -4.8, -1, 1.5094000000000001E-06, -1.5182000000000001E-06, -2.05924E-08, 658674.74641022261, 1.1312499999999999E-07
DataValue, -4, -1, 1.4384E-06, -1.4397000000000002E-06, 2.38E-09, 694589.15051746881, 1.00125E-07
DataValue, -3.2, -1, 1.3539E-06, -1.3580000000000002E-06, 9.746E-08, 736377.02503681881, 1.0131250000000007E-07
DataValue, -2.4, -1, 1.2673000000000001E-06, -1.2776E-06, -2.0407999999999997E-08, 782717.59549154667, 9.7312500000000032E-08
DataValue, -1.6, -1, 1.2017E-06, -1.2023000000000001E-06, 1.06E-09, 831739.166597355, 9.1625000000000015E-08
DataValue, -0.8, -1, 1.1259E-06, -1.131E-06, 1.065E-07, 884173.29796640133, 9.5312500000000014E-08
DataValue, 0, -1, 1.0399000000000002E-06, -1.0498E-06, 1.4916E-07, 952562.39283673069, 7.703750000000007E-08
DataValue, 0.8, -1, 9.9946E-07, -1.00774E-06, -3.158E-08, 992319.44747653173, 6.937500000000005E-08
DataValue, 1.6, -1, 9.3606E-07, -9.388E-07, 2.61E-08, 1065189.6037494673, 8.3474999999999972E-08
DataValue, 2.4, -1, 8.6792E-07, -8.7418E-07, -9.756E-08, 1143929.1679059232, 8.6850000000000013E-08
DataValue, 3.2, -1, 8.0102E-07, -7.9984E-07, 1.86242E-08, 1250250.050010002, 7.6225000000000009E-08
DataValue, 4, -1, 7.4944E-07, -7.5222E-07, -2.94E-08, 1329398.3143229375, 6.2774999999999991E-08
DataValue, 4.8, -1, 6.9455999999999994E-07, -6.994E-07, 9.16E-08, 1429796.968830426, 7.033749999999999E-08
DataValue, 5.6000000000000005, -1, 6.296E-07, -6.3968E-07, -1.4779999999999999E-08, 1563281.6408204103, 6.768750000000003E-08
DataValue, 6.4, -1, 5.8714E-07, -5.9109999999999994E-07, 2.944E-08, 1691761.1233293861, 5.7250000000000013E-08
DataValue, 7.2, -1, 5.4268E-07, -5.4808E-07, -1.119E-07, 1824551.1604145381, 5.6574999999999976E-08
DataValue, 8, -1, 4.9809999999999994E-07, -5.0058E-07, 1.2053799999999999E-08, 1997682.6880818252, 5.5399999999999967E-08
DataValue, 8.8, -1, 4.577E-07, -4.5944E-07, -3.61E-08, 2176562.7720703464, 5.11125E-08
DataValue, 9.6, -1, 4.1542E-07, -4.188E-07, 1.537E-07, 2387774.5940783187, 5.232500000000002E-08
DataValue, 10.4, -1, 3.6822E-07, -3.7572E-07, -6.5118E-09, 2661556.478228468, 5.0099999999999985E-08
DataValue, 11.200000000000001, -1, 3.3632E-07, -3.3863999999999997E-07, 2.886E-08, 2952988.4242853769, 4.284999999999999E-08
DataValue, 12, -1, 3.0346E-07, -3.0716E-07, -1.8128E-07, 3255632.2437817422, 4.654999999999999E-08
DataValue, 12.8, -1, 2.655E-07, -2.6416E-07, -4.88E-09, 3785584.4942459115, 4.2900000000000014E-08
DataValue, 13.6, -1, 2.3717999999999998E-07, -2.3852E-07, -3.838E-08, 4192520.5433506626, 3.237500000000001E-08
DataValue, 14.4, -1, 2.0946E-07, -2.1236E-07, 1.322E-07, 4708984.7428894332, 3.2924999999999966E-08
DataValue, 15.200000000000001, -1, 1.786E-07, -1.8584E-07, -6.8659999999999992E-09, 5380972.8798966855, 3.2225000000000019E-08
DataValue, 16, -1, 1.5882E-07, -1.6079999999999998E-07, 2.82E-08, 6218905.4726368161, 2.7362500000000014E-08
DataValue, 16.8, -1, 1.3896E-07, -1.4206E-07, -1.7376E-07, 7039279.1778121926, 2.9137499999999969E-08
DataValue, 17.6, -1, 1.1551999999999999E-07, -1.1418E-07, 1.4708E-07, 8758101.2436503768, 2.5687499999999971E-08
DataValue, 18.400000000000002, -1, 1.0284519999999999E-07, -1.0096E-07, 1.614E-08, 9904912.8367670365, 1.5892500000000025E-08
DataValue, 19.2, -1, 8.72738E-08, -8.8751999999999986E-08, 1.798E-07, 11267351.721651346, 1.5727250000000023E-08
DataValue, 20, -1, 7.6214799999999987E-08, -7.57964E-08, 3.4019999999999996E-08, 13193238.729016155, 1.431237499999998E-08
DataValue, 20.8, -1, 6.20606E-08, -6.58522E-08, -2.848E-08, 15185521.516365437, 1.6453249999999982E-08
DataValue, 21.6, -1, 5.0188399999999994E-08, -4.94712E-08, 2.636E-08, 20213780.947298631, 1.2037499999999991E-08
DataValue, 22.400000000000002, -1, 4.3056999999999993E-08, -4.6592199999999996E-08, -2.316E-08, 21462819.95698851, 9.9591250000000151E-09
DataValue, 23.2, -1, 3.38912E-08, -3.3536599999999996E-08, 2.9559999999999998E-08, 29818168.806617253, 9.4833750000000133E-09
DataValue, 24, -1, 3.0409E-08, -3.1418799999999994E-08, 2.9419999999999998E-08, 31828077.456809305, 3.0009999999999957E-09
DataValue, 24.8, -1, 2.54372E-08, -2.8735E-08, -1.65492E-08, 34800765.616843574, 6.5067499999999914E-09
DataValue, 25.6, -1, 2.25438E-08, -2.1008E-08, 2.0617E-08, 47600913.9375476, 2.8923749999999991E-09
DataValue, 26.400000000000002, -1, 1.98134E-08, -2.4107199999999996E-08, -1.96898E-08, 41481383.155239932, 1.6843750000000035E-09
DataValue, 27.2, -1, 1.96952E-08, -1.8312999999999997E-08, 2.3594999999999997E-08, 54606017.583137669, 2.5499999999999586E-11
DataValue, 28, -1, 1.9134799999999998E-08, -2.4066399999999997E-08, -3.84E-08, 41551706.944121271, 1.5324999999999828E-10
DataValue, 28.8, -1, 1.8840399999999997E-08, -1.80678E-08, 3.456E-08, 55347081.548389956, 1.2012500000000004E-10
DataValue, 29.6, -1, 2.1239E-08, -2.3874199999999997E-08, 2.976E-08, 41886220.271255165, -4.8097499999999953E-09
DataValue, 30.400000000000002, -1, 2.2036399999999998E-08, -2.57634E-08, -3.076E-08, 38814752.711210482, 1.4420000000000016E-09
DataValue, 31.2, -1, 2.2109199999999997E-08, -2.1566999999999997E-08, -2.896E-08, 46367134.974729918, 1.5791250000000031E-09
DataValue, 32, -1, 2.44176E-08, -2.3236799999999997E-08, 2.36542E-08, 43035185.567720175, -5.7935000000000082E-09
DataValue, 32.8, -1, 2.60962E-08, -3.08366E-08, -3.686E-08, 32428996.711699735, -1.7937499999999975E-09
DataValue, 33.6, -1, 2.7594E-08, -2.6106799999999996E-08, 3.306E-08, 38304196.607780352, -1.7121249999999969E-09
DataValue, 34.4, -1, 3.0327799999999994E-08, -3.3575999999999996E-08, 2.858E-08, 29783178.460805342, -5.6236249999999934E-09
DataValue, 35.2, -1, 3.2248399999999994E-08, -3.5104599999999994E-08, -2.332E-08, 28486295.243358426, 1.7384999999999962E-09
DataValue, 36, -1, 3.1840799999999996E-08, -3.07944E-08, -2.848E-08, 32473436.728755876, 9.5624999999999574E-10
DataValue, 36.800000000000004, -1, 3.48544E-08, -3.35746E-08, 3.806E-08, 29784420.36539527, -6.3516249999999909E-09
DataValue, 37.6, -1, 3.75602E-08, -4.0956999999999994E-08, -3.152E-08, 24415850.770320095, -3.0797500000000073E-09
DataValue, 38.4, -1, 3.799E-08, -3.8502199999999994E-08, 2.808E-08, 25972541.828778621, -6.20125000000002E-10
DataValue, 39.2, -1, 4.4174199999999993E-08, -4.19492E-08, 2.824E-08, 23838356.869737685, -5.2604999999999977E-09
DataValue, 40, -1, 4.4357399999999993E-08, -4.6919E-08, 2.5439999999999998E-08, 21313327.223512862, -6.2122500000000223E-09
