
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -33.6, -1, -3.895E-10, 1.7626E-09, -1.5967199999999998E-08, -567343696.81152844, -1.8504999999999983E-09
DataValue, -34.4, -1, 1.3997E-09, 2.4986E-09, -1.392E-07, -400224125.51028574, -4.6981249999999941E-10
DataValue, -35.2, -1, 1.634E-10, 2.5143E-09, 1.5337799999999997E-08, -397725012.92606294, 1.8121249999999984E-09
DataValue, -36, -1, -1.6014E-09, -4.008E-10, 3.81E-08, 2495009980.0399203, -6.4999999999999982E-11
DataValue, -36.800000000000004, -1, 1.8953E-09, 2.6183E-09, -1.0908E-07, -381927204.674789, -1.8041249999999985E-09
DataValue, -37.6, -1, -1.952E-10, 2.4858E-09, -1.4006E-07, -402284978.67889613, 3.9062500000000227E-11
DataValue, -38.4, -1, 3.858E-10, 2.5558E-09, 1.7697E-08, -391266922.29438925, 1.4124999999999925E-11
DataValue, -39.2, -1, 1.9399E-09, 2.4632E-09, 1.3945799999999999E-08, -405975966.2227996, 1.9111874999999979E-09
DataValue, -40, -1, -1.9261E-09, -5.021E-10, 3.124E-08, 1991635132.4437366, -8.4375000000000329E-11
DataValue, -40, -1, -4.2243E-09, 2.5307E-09, -1.3946E-07, -395147587.62397754, 3.7987500000000136E-09
DataValue, -39.2, -1, 3.49E-11, 2.5368999999999998E-09, 1.6547E-08, -394181875.51736373, -7.4062499999999929E-10
DataValue, -38.4, -1, 5.7945E-09, 1.3457E-09, -2.1881199999999997E-08, -743107676.30229616, -2.1244374999999981E-09
DataValue, -37.6, -1, -3.948E-09, -8.622E-10, -1.91536E-08, 1159823706.796567, -1.5403750000000055E-09
DataValue, -36.800000000000004, -1, -4.674E-09, -1.1189E-09, -1.1334E-07, 893734918.223255, 2.0958124999999979E-09
DataValue, -36, -1, 9.107E-10, 2.4911E-09, -1.4454E-07, -401429087.551684, 2.2735624999999981E-09
DataValue, -35.2, -1, -4.167E-10, 2.5188E-09, 1.60504E-08, -397014451.32602829, -1.8320624999999981E-09
DataValue, -34.4, -1, -2.4741E-09, -4.402E-10, 3.146E-08, 2271694684.2344389, -8.5487499999999918E-10
DataValue, -33.6, -1, -2.0565999999999997E-09, 1.151E-09, 1.412E-08, -868809730.66898346, -1.3389374999999987E-09
DataValue, -32.8, -1, 1.6868E-09, -2.5825E-09, -2.2091199999999997E-08, 387221684.4143272, -2.289562499999998E-09
DataValue, -32, -1, -9.015E-10, -2.5123E-09, 1.3986E-07, 398041635.15503722, 7.5562500000000275E-11
DataValue, -31.2, -1, 1.0233E-09, -2.4616E-09, -1.4523199999999998E-08, 406239844.00389993, 3.1352500000000045E-09
DataValue, -30.400000000000002, -1, 5.742E-10, 2.5041E-09, -1.4529999999999998E-07, -399345074.07851124, 3.1278750000000039E-09
DataValue, -29.6, -1, -5.709E-10, 2.543E-09, 1.74474E-08, -393236335.03735745, -7.6093749999999927E-10
DataValue, -28.8, -1, 5.2432E-09, 1.2866E-09, 3.022E-08, -777242344.16291, -3.6074999999999971E-10
DataValue, -28, -1, -1.9684E-09, 1.9658E-09, 1.4034E-07, -508698748.60107845, -2.365437499999998E-09
DataValue, -27.2, -1, -6.185E-10, -2.4981E-09, -1.60196E-08, 400304231.215724, 3.5043750000000042E-10
DataValue, -26.400000000000002, -1, -1.4758E-09, 2.5265E-09, -1.4468E-07, -395804472.59054029, 3.0962500000000041E-09
DataValue, -25.6, -1, -1.1529E-09, 2.4559E-09, -1.4536E-07, -407182702.87878168, 1.7562499999999943E-11
DataValue, -24.8, -1, -7.071E-10, 2.5546E-09, 1.76642E-08, -391450716.35481095, -8.373749999999994E-10
DataValue, -24, -1, 4.7898E-09, 1.1161E-09, 1.2434E-07, -895977062.98718762, -3.1299999999999968E-09
DataValue, -23.2, -1, 7.875E-10, -2.4534E-09, -1.3947999999999999E-08, 407597619.62990141, 8.4568750000000127E-10
DataValue, -22.400000000000002, -1, 3.36E-10, 2.4692E-09, -1.423E-07, -404989470.27377284, 3.1227500000000039E-09
DataValue, -21.6, -1, -7.993E-10, 2.543E-09, 1.78378E-08, -393236335.03735745, -8.5212499999999927E-10
DataValue, -20.8, -1, 4.7803E-09, 1.1058E-09, 1.3866E-07, -904322662.32591784, -3.1578749999999974E-09
DataValue, -20, -1, 9.022E-10, -2.5096E-09, 1.403E-07, 398469875.6773988, -2.2626249999999981E-09
DataValue, -19.2, -1, 4.978E-10, -2.5144E-09, -1.5643199999999997E-08, 397709195.03658926, 3.1224375000000044E-09
DataValue, -18.400000000000002, -1, 3.11E-10, 2.4863E-09, 1.48162E-08, -402204078.34935445, 5.5806250000000063E-10
DataValue, -17.6, -1, -5.2867E-09, -1.6215E-09, 3.848E-08, 616712920.13567686, 1.8875000000000087E-11
DataValue, -16.8, -1, 4.7867E-09, 2.5165E-09, -1.378E-07, -397377309.75561291, 2.5943124999999974E-09
DataValue, -16, -1, -9.989E-10, 2.5294E-09, 1.7078999999999997E-08, -395350676.04965603, -3.1180000000000006E-09
DataValue, -15.200000000000001, -1, -9.136E-10, -2.4723E-09, -1.4261E-08, 404481656.7568661, -8.9999999999999188E-12
DataValue, -14.4, -1, 1.013E-10, 2.515E-09, -1.4178E-07, -397614314.11530811, 3.1208124999999972E-09
DataValue, -13.6, -1, -1.1679E-09, 2.521E-09, 1.68478E-08, -396667988.8932963, -3.1255625000000005E-09
DataValue, -12.8, -1, -9.07E-10, -2.4859E-09, 1.3868E-07, 402268796.00949359, -3.1543750000000009E-09
DataValue, -12, -1, 3.797E-10, -2.526E-09, -1.6715799999999998E-08, 395882818.685669, 7.09625E-10
DataValue, -11.200000000000001, -1, -5.7482E-09, -1.3505E-09, 2.1391E-08, 740466493.89115143, 2.2609375000000003E-09
DataValue, -10.4, -1, 4.4399E-09, 1.0915E-09, 1.1706E-07, -916170407.69583142, -7.2537499999999947E-10
DataValue, -9.6, -1, -8.725E-10, -2.5111E-09, 1.4473999999999998E-07, 398231850.58340967, -2.2340625000000004E-09
DataValue, -8.8, -1, 6.321E-10, -2.483E-09, 1.423E-07, 402738622.6339106, -3.6187499999999991E-11
DataValue, -8, -1, 4.06E-11, -2.569E-09, -1.78854E-08, 389256520.04671079, -1.7062500000000057E-11
DataValue, -7.2, -1, -1.5753E-09, -2.5103E-09, -1.4487799999999998E-08, 398358761.900968, 3.1738125000000006E-09
DataValue, -6.4, -1, -7.74E-11, 2.5091E-09, -1.4456E-07, -398549280.61854851, 3.147125000000001E-09
DataValue, -5.6000000000000005, -1, -1.2905E-09, 2.5251E-09, 1.64396E-08, -396023919.84475863, -3.1287499999999991E-09
DataValue, -4.8, -1, -1.0321E-09, -2.4969E-09, 1.3956E-07, 400496615.8035965, -3.1401874999999989E-09
DataValue, -4, -1, 2.671E-10, -2.4992E-09, -1.4223599999999999E-08, 400128040.97311145, 3.1295625000000005E-09
DataValue, -3.2, -1, -1.047E-10, 2.5104E-09, -1.386E-07, -398342893.56277883, 3.1489374999999997E-09
DataValue, -2.4, -1, -1.1558E-09, 2.5391E-09, 1.8727399999999998E-08, -393840337.12732857, -9.0099999999999989E-10
DataValue, -1.6, -1, 4.3081E-09, 1.0688E-09, 1.406E-07, -935628742.51497, -3.154E-09
DataValue, -0.8, -1, -1.0526E-09, -2.5073E-09, 1.4E-07, 398835400.63016, -2.2765625E-09
DataValue, 0, -1, -1.636E-10, -2.5737E-09, -1.84112E-08, 388545673.54392511, 1.6124999999999776E-11
DataValue, 0.8, -1, -1.7026E-09, -2.4815E-09, -1.4170999999999998E-08, 402982067.29800522, 1.92275E-09
DataValue, 1.6, -1, 2.2472E-09, 5.027E-10, -3.086E-08, -1989258006.7634771, 1.1126250000000002E-09
DataValue, 2.4, -1, -1.6491E-09, -7.013E-10, -1.90622E-08, 1425923285.3272493, -1.5565E-09
DataValue, 3.2, -1, -4.0747E-09, -1.9877E-09, -9.762E-08, 503094028.27388436, 7.5331249999999993E-10
DataValue, 4, -1, 2.2083E-09, 5.04E-10, -3.042E-08, -1984126984.1269841, 1.2900000000000005E-10
DataValue, 4.8, -1, 5.703E-10, -1.7813E-09, -3.802E-08, 561387750.51928365, 1.2517499999999997E-09
DataValue, 5.6000000000000005, -1, -6.42E-11, 2.5068E-09, -2.686E-08, -398914951.33237594, 2.710249999999999E-09
DataValue, 6.4, -1, -3.0809E-09, 2.5551E-09, -1.4235999999999999E-07, -391374114.5160659, -1.8125000000000394E-12
DataValue, 7.2, -1, -1.5281E-09, 2.5039E-09, 1.6539999999999998E-08, -399376971.92379886, -3.149687500000001E-09
DataValue, 8, -1, -1.1993E-09, -2.4844E-09, 1.4132E-07, 402511672.83851236, -3.1107499999999986E-09
DataValue, 8.8, -1, 2.285E-10, -2.4733E-09, -1.4209799999999999E-08, 404318117.49484491, 3.1158125E-09
DataValue, 9.6, -1, -1.99E-10, 2.5009E-09, -1.4186E-07, -399856051.82134432, 3.144625000000001E-09
DataValue, 10.4, -1, -1.2578E-09, 2.5581E-09, 1.8464199999999997E-08, -390915132.3247723, -8.3793749999999921E-10
DataValue, 11.200000000000001, -1, 4.2918E-09, 1.1602E-09, 3.1679999999999996E-08, -861920358.55886912, -3.3056250000000012E-10
DataValue, 12, -1, -2.8107E-09, 2.0292E-09, 3.18E-08, -492805046.32367438, 8.652500000000003E-10
DataValue, 12.8, -1, -1.8557999999999997E-09, 2.5446E-09, 1.4890599999999999E-08, -392989074.90371764, -1.6230625000000004E-09
DataValue, 13.6, -1, -3.9228E-09, -5.677E-10, 3.236E-08, 1761493746.6971991, -3.2091250000000005E-09
DataValue, 14.4, -1, 2.7471E-09, -2.59E-09, -1.81394E-08, 386100386.10038608, -9.1981249999999909E-10
DataValue, 15.200000000000001, -1, -3.888E-09, -2.0394E-09, -1.0845999999999999E-07, 490340296.16553891, 3.1633750000000008E-09
DataValue, 16, -1, -1.8904E-09, 2.4714E-09, -1.3818E-07, -404628955.24803758, 2.8716875000000005E-09
DataValue, 16.8, -1, -1.3515E-09, 2.5553E-09, 1.9034799999999997E-08, -391343482.17430437, -8.7018749999999928E-10
DataValue, 17.6, -1, 4.0939E-09, 1.0791E-09, 1.1959999999999999E-07, -926698174.40459645, -3.1547499999999972E-09
DataValue, 18.400000000000002, -1, -1.2695E-09, -2.4923E-09, 1.403E-07, 401235806.28335267, -2.2063125000000029E-09
DataValue, 19.2, -1, 2.439E-10, -2.451E-09, -1.32768E-08, 407996736.02611178, 3.1199375000000045E-09
DataValue, 20, -1, -3.355E-10, 2.4996E-09, -1.4472E-07, -400064010.24163866, 3.114124999999997E-09
DataValue, 20.8, -1, -1.6121E-09, 2.5316E-09, 1.74378E-08, -395007110.12798232, -3.1215624999999976E-09
DataValue, 21.6, -1, -1.2576E-09, -2.4949E-09, 1.4012E-07, 400817668.04280728, -3.1328749999999972E-09
DataValue, 22.400000000000002, -1, 1.213E-10, -2.481E-09, -1.37754E-08, 403063280.93510681, -2.5015937500000032E-08
DataValue, 23.2, -1, 3.59808E-08, -4.2520399999999995E-08, -3.906E-08, 23518123.065634381, -1.7836875000000019E-08
DataValue, 24, -1, 3.5252199999999995E-08, -3.1019999999999996E-08, 2.852E-08, 32237266.279819477, 4.7994999999999936E-09
DataValue, 24.8, -1, 2.9763599999999996E-08, -3.48412E-08, -2.226E-08, 28701652.067092985, 6.3208749999999932E-09
DataValue, 25.6, -1, 2.2053E-08, -2.0906599999999998E-08, -5.138E-08, 47831785.177886412, 6.8551249999999944E-09
DataValue, 26.400000000000002, -1, 1.8794399999999998E-08, -2.3872999999999998E-08, -1.794E-07, 41888325.723620832, -7.7149999999999987E-10
DataValue, 27.2, -1, 2.1150799999999998E-08, -2.2140999999999996E-08, -2.4479999999999998E-08, 45165078.361410968, 3.6136250000000055E-09
DataValue, 28, -1, 1.66088E-08, -1.8091199999999997E-08, -5.142E-08, 55275493.057398081, 3.1853749999999955E-09
DataValue, 28.8, -1, 1.18252E-08, -1.70444E-08, -1.7335999999999999E-07, 58670296.402337432, 2.8703749999999965E-09
DataValue, 29.6, -1, 1.62774E-08, -1.3498599999999999E-08, -3.006E-08, 74081756.62661314, 9.5675E-10
DataValue, 30.400000000000002, -1, 1.13278E-08, -1.5513599999999997E-08, -3.208E-08, 64459570.95709572, 2.7666250000000038E-09
DataValue, 31.2, -1, 9.4625999999999983E-09, -9.0719999999999985E-09, 2.8599999999999998E-08, 110229276.89594358, -3.3225000000000208E-10
DataValue, 32, -1, 1.3239799999999999E-08, -1.60452E-08, -2.142E-08, 62323934.883952834, -5.6325000000000082E-10
DataValue, 32.8, -1, 1.1505E-08, -9.9731999999999986E-09, -2.776E-08, 100268720.17005576, 4.6928749999999968E-09
DataValue, 33.6, -1, 1.0991599999999998E-08, -8.5365999999999988E-09, 1.79284E-08, 117142656.32687488, -4.2943749999999966E-09
DataValue, 34.4, -1, 1.2229399999999998E-08, -1.68442E-08, -1.80364E-08, 59367616.152741008, -3.2148749999999975E-09
DataValue, 35.2, -1, 1.55884E-08, -1.36804E-08, 2.3017599999999996E-08, 73097277.8573726, -2.6021249999999959E-09
DataValue, 36, -1, 1.64516E-08, -2.1007599999999997E-08, -3.5799999999999996E-08, 47601820.293608032, -2.0073749999999973E-09
DataValue, 36.800000000000004, -1, 1.9485E-08, -1.6892199999999998E-08, 4.01E-08, 59198920.211695351, -1.0597500000000004E-09
DataValue, 37.6, -1, 1.83018E-08, -2.27032E-08, -2.598E-08, 44046654.216145746, 1.2710000000000036E-09
DataValue, 38.4, -1, 1.5531E-08, -1.4858599999999999E-08, 2.62E-08, 67301091.623706147, -8.4999999999999112E-11
DataValue, 39.2, -1, 1.9229199999999997E-08, -2.2839199999999998E-08, 2.56E-08, 43784370.731023856, -8.97887499999999E-09
DataValue, 40, -1, 2.33266E-08, -2.9224799999999998E-08, -1.3077599999999998E-08, 34217513.892310642, -7.9820000000000281E-09
