
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -34.4, -1, -4.5474E-09, -1.5389999999999998E-09, 1.0713999999999999E-07, 649772579.59714115, 3.7453749999999961E-09
DataValue, -35.2, -1, 1.3284E-09, -2.5628E-09, -4.826E-08, 390198220.69611365, 1.9762499999999995E-10
DataValue, -36, -1, 5.8881999999999996E-09, -1.8552E-09, 9.1639999999999992E-08, 539025442.00086248, -3.2362499999999974E-09
DataValue, -36.800000000000004, -1, 6.26E-09, 2.6152E-09, -1.4754E-07, -382379932.70113188, -3.6625624999999965E-09
DataValue, -37.6, -1, 1.3488E-09, 4.0049E-09, 1.6224E-07, -249694124.6972459, 4.4962500000000148E-10
DataValue, -38.4, -1, 5.527E-10, 1.8958E-09, 9.4219999999999993E-08, -527481801.87783521, 8.0606249999999915E-10
DataValue, -39.2, -1, 6.2768E-09, 2.7152E-09, -1.5798E-07, -368296994.69652331, -1.8568749999999993E-10
DataValue, -40, -1, 7.093E-10, 2.1929E-09, 9.216E-08, -456017146.24469876, 7.172500000000025E-09
DataValue, -40, -1, -1.2208E-09, -3.0228E-09, 9.1359999999999992E-08, 330819108.11168456, -6.6766250000000236E-09
DataValue, -39.2, -1, -1.3175E-09, -3.1484E-09, -4.844E-08, 317621649.09160209, 8.7356249999999928E-10
DataValue, -38.4, -1, 7.581E-10, -1.6251E-09, 1.4416E-07, 615346747.89243746, -9.3687499999999967E-11
DataValue, -37.6, -1, -7.931E-10, -3.2983E-09, -2.4199999999999998E-08, 303186490.01000518, -2.412500000000012E-11
DataValue, -36.800000000000004, -1, 7.457E-10, -1.6637E-09, 1.487E-07, 601069904.42988527, -5.449999999999987E-11
DataValue, -36, -1, -7.831E-10, -3.3855E-09, -2.39E-08, 295377344.55767244, -1.0542499999999991E-09
DataValue, -35.2, -1, 3.3157E-09, -3.3505E-09, -2.76E-08, 298462915.98268914, 3.5713124999999964E-09
DataValue, -34.4, -1, -1.2811999999999999E-09, 2.3286E-09, -4.88E-08, -429442583.52658248, 3.7719999999999965E-09
DataValue, -33.6, -1, 1.276E-10, 2.6847E-09, -1.178E-07, -372481096.58434832, 7.0250000000000029E-11
DataValue, -32.8, -1, 3.1125999999999998E-09, 2.441E-09, -4.29E-08, -409668168.7832855, 2.3287499999999988E-10
DataValue, -32, -1, -6.2306E-09, 3.0573E-09, -4.654E-08, -327085990.90700942, -3.6351250000000046E-09
DataValue, -31.2, -1, 6.1899E-09, -3.3752E-09, -2.428E-08, 296278739.03768665, -3.9032500000000055E-09
DataValue, -30.400000000000002, -1, 4.293E-09, -3.1879E-09, -3.44E-08, 313686125.66266191, 4.2875000000000026E-11
DataValue, -29.6, -1, 1.4981E-09, -3.3066E-09, -4.068E-08, 302425452.12605089, 3.3513124999999972E-09
DataValue, -28.8, -1, -1.2127999999999998E-09, 2.1741999999999998E-09, -4.59E-08, -459939288.01398218, 4.1109999999999962E-09
DataValue, -28, -1, -6.2312E-09, 3.271E-09, 2.15E-08, -305716906.1449098, 7.4568749999999955E-10
DataValue, -27.2, -1, -4.2115E-09, 3.3673E-09, 2.428E-08, -296973836.60499507, -2.3125000000000146E-11
DataValue, -26.400000000000002, -1, -5.9359E-09, 3.2339999999999998E-09, 1.5458E-07, -309214594.92888069, -4.2210625000000052E-09
DataValue, -25.6, -1, -4.671E-10, -3.3864E-09, 5.318E-08, 295298842.42853773, -5.5556249999999934E-10
DataValue, -24.8, -1, 2.877E-10, 2.3451E-09, -9.054E-08, -426421048.14293629, 2.7256874999999975E-09
DataValue, -24, -1, 4.1928E-09, 9.747E-10, -5.822E-08, -1025956704.6270648, -3.5272499999999973E-09
DataValue, -23.2, -1, 1.1122E-09, -3.2985E-09, 4.242E-08, 303168106.71517354, 1.2569375000000019E-09
DataValue, -22.400000000000002, -1, -6.3288E-09, 2.9858E-09, -4.548E-08, -334918614.77660924, 1.1531250000000037E-10
DataValue, -21.6, -1, 4.5683E-09, -3.114E-09, 4.246E-08, 321130378.93384719, 2.060624999999997E-10
DataValue, -20.8, -1, -4.8031E-09, 3.3155E-09, -5.938E-08, -301613632.93620872, 2.6183749999999974E-09
DataValue, -20, -1, 9.5399999999999989E-11, 1.0754E-09, -4.586E-08, -929886553.84043145, -1.388124999999998E-10
DataValue, -19.2, -1, -1.0381E-09, 3.0934E-09, 4.302E-08, -323268895.06691664, 2.9018750000000035E-10
DataValue, -18.400000000000002, -1, -7.372E-10, 1.5397E-09, -1.4528E-07, -649477170.87744367, -4.1532500000000053E-09
DataValue, -17.6, -1, -1.281E-09, -3.5518E-09, -2.318E-08, 281547384.42479867, -3.0903124999999973E-09
DataValue, -16.8, -1, 4.5683E-09, -3.4048E-09, -2.966E-08, 293703007.518797, 1.4718750000000004E-10
DataValue, -16, -1, 1.4669E-09, -3.3163E-09, -4.5399999999999996E-08, 301540873.86545247, 3.3790000000000013E-09
DataValue, -15.200000000000001, -1, -1.1441999999999998E-09, 2.0016E-09, -5.262E-08, -499600319.74420458, 4.0834375000000014E-09
DataValue, -14.4, -1, -3.5197E-09, 3.2172E-09, 2.234E-08, -310829292.55253017, 7.7843749999999926E-10
DataValue, -13.6, -1, -5.227E-09, 3.2471E-09, 4.298E-08, -307967109.11274678, -7.3874999999999926E-11
DataValue, -12.8, -1, -1.1245E-09, 3.099E-09, 4.4319999999999996E-08, -322684737.01193935, -1.1105625000000003E-09
DataValue, -12, -1, -7.826E-10, 1.4702E-09, -1.4428E-07, -680179567.4057951, -3.6252500000000009E-09
DataValue, -11.200000000000001, -1, -9.003E-10, -2.7013999999999998E-09, 4.506E-08, 370178426.0013327, 8.8375000000000121E-11
DataValue, -10.4, -1, -8.473E-10, 1.6116E-09, -1.4416E-07, -620501365.10300314, -5.5668749999999969E-10
DataValue, -9.6, -1, -1.3075E-09, -3.5921E-09, -1.628E-07, 278388686.2837894, 9.73E-10
DataValue, -8.8, -1, 1.0323999999999999E-09, 3.1684E-09, -4.448E-08, -315616715.06122965, 4.3681875000000008E-09
DataValue, -8, -1, -2.4001E-09, 3.397E-09, 1.6196E-07, -294377391.8163085, -4.0781874999999979E-09
DataValue, -7.2, -1, -5.553E-10, -3.3566999999999998E-09, 5.018E-08, 297911639.40775168, -4.282250000000001E-09
DataValue, -6.4, -1, 1.3017E-09, -3.4546E-09, 5.886E-08, 289469113.64557403, 4.1099375000000008E-09
DataValue, -5.6000000000000005, -1, -5.2639E-09, 3.2192E-09, -6.224E-08, -310636182.90258449, -8.4187499999999948E-11
DataValue, -4.8, -1, 1.9123E-09, -3.5893E-09, -3.9919999999999996E-08, 278605856.29509932, -7.692499999999997E-10
DataValue, -4, -1, -1.326E-09, 1.9884E-09, -4.824E-08, -502916918.12512577, 3.773750000000001E-09
DataValue, -3.2, -1, 1.9E-11, 2.4487E-09, -1.1218E-07, -408379956.71172458, 1.458125E-10
DataValue, -2.4, -1, 2.9749999999999998E-09, 2.2217E-09, -4.632E-08, -450105774.85709143, -3.2730625000000002E-09
DataValue, -1.6, -1, 6.2372E-09, -2.7882E-09, 4.516E-08, 358654328.9577505, 4.3275000000000019E-10
DataValue, -0.8, -1, -9.967E-10, 2.9141E-09, 4.414E-08, -343159122.88528192, -1.2543749999999996E-10
DataValue, 0, -1, 6.2399E-09, -2.9889E-09, 4.25E-08, 334571246.9470374, 1.8424999999999991E-10
DataValue, 0.8, -1, -6.4796E-09, 3.2089E-09, 3.278E-08, -311633269.96790177, 3.8657499999999994E-09
DataValue, 1.6, -1, -3.6684E-09, 3.1963E-09, 2.094E-08, -312861746.39426839, -5.7825E-10
DataValue, 2.4, -1, -2.5159E-09, 2.2837E-09, -9.818E-08, -437885886.937864, -4.22075E-09
DataValue, 3.2, -1, -1.5223E-09, -3.5569E-09, -4.544E-08, 281143692.54125786, -3.5445624999999996E-09
DataValue, 4, -1, 1.0254E-09, -3.3876E-09, -4.604E-08, 295194237.80847794, 5.449375E-10
DataValue, 4.8, -1, 6.2078E-09, -2.685E-09, 4.21E-08, 372439478.58472997, 4.0272499999999989E-09
DataValue, 5.6000000000000005, -1, -1.2935E-09, 3.056E-09, 4.374E-08, -327225130.89005232, 3.6258124999999986E-09
DataValue, 6.4, -1, -6.4218E-09, 3.1163E-09, 2.268E-08, -320893367.13410133, -2.7063750000000004E-09
DataValue, 7.2, -1, 1.0959999999999999E-10, -1.2741999999999998E-09, -1.5406E-07, 784806152.88023865, 1.6E-11
DataValue, 8, -1, -1.4857E-09, 3.1419E-09, -4.772E-08, -318278748.52796078, -1.0144999999999998E-09
DataValue, 8.8, -1, 5.923E-09, -2.8974E-09, -8.564E-08, 345137019.3967005, -5.4000000000000033E-11
DataValue, 9.6, -1, -2.2587999999999997E-09, 3.0555E-09, 1.8898E-07, -327278677.79414171, 3.6240625000000008E-09
DataValue, 10.4, -1, 1.0093E-09, 2.9011E-09, 2.364E-08, -344696839.12998521, -3.5233749999999966E-09
DataValue, 11.200000000000001, -1, 9.76E-10, -2.5819E-09, 4.216E-08, 387311669.70060807, -2.6781250000000006E-09
DataValue, 12, -1, 2.77E-11, -1.3839E-09, 9.162E-08, 722595563.26324165, -5.2443750000000024E-10
DataValue, 12.8, -1, -1.4711E-09, -3.421E-09, -4.588E-08, 292312189.41829872, -1.2255000000000004E-09
DataValue, 13.6, -1, 8.941E-10, -3.3447E-09, -4.4699999999999997E-08, 298980476.57487965, 3.1631250000000014E-10
DataValue, 14.4, -1, 6.2099E-09, -2.9149E-09, 4.282E-08, 343064942.19355726, 4.0653749999999958E-09
DataValue, 15.200000000000001, -1, -6.5171E-09, 3.1599E-09, 2.922E-08, -316465710.94021964, 3.7982500000000006E-09
DataValue, 16, -1, -3.4848E-09, 3.1623E-09, 2.116E-08, -316225532.04945767, 9.1625000000000214E-11
DataValue, 16.8, -1, -4.3355E-09, 3.3065E-09, 2.1599999999999998E-08, -302434598.51807046, 5.0499999999999935E-11
DataValue, 17.6, -1, -4.5954E-09, 3.2431E-09, 2.59E-08, -308346951.99037957, -5.6812500000000056E-11
DataValue, 18.400000000000002, -1, -4.977E-09, 3.2156E-09, 3.122E-08, -310983953.22801346, -1.3212500000000018E-09
DataValue, 19.2, -1, -2.2206E-09, 1.1291E-09, -4.536E-08, -885661146.045523, -3.8392500000000049E-09
DataValue, 20, -1, 6.2238E-09, -2.9272E-09, 4.316E-08, 341623394.37004644, 3.1124999999999983E-10
DataValue, 20.8, -1, -9.628E-10, 1.6271E-09, -1.4654E-07, -614590375.51471937, -3.7499999999999969E-10
DataValue, 21.6, -1, -1.3576E-09, -3.5272E-09, -3.428E-08, 283511000.22680879, -2.9959999999999975E-09
DataValue, 22.400000000000002, -1, 3.0766E-09, -3.1665E-09, -4.544E-08, 315806095.05763459, 2.672500000000004E-10
DataValue, 23.2, -1, 5.9865E-09, -3.0996E-09, 4.35E-08, 322622273.841786, 3.9388125000000053E-09
DataValue, 24, -1, -6.4317E-09, 3.1356E-09, 2.224E-08, -318918229.36599058, 3.2004374999999973E-09
DataValue, 24.8, -1, -1.9225E-09, 2.0211E-09, -1.6116E-07, -494780070.25877, -4.0228749999999964E-09
DataValue, 25.6, -1, -6.282E-10, -3.301E-09, 5.574E-08, 302938503.48379278, 3.6681249999999976E-10
DataValue, 26.400000000000002, -1, -2.876E-09, 2.608E-09, -1.0328E-07, -383435582.82208586, 3.6546250000000044E-09
DataValue, 27.2, -1, 2.8721999999999997E-09, 2.5464E-09, -5.124E-08, -392711278.66792339, -3.2693125000000047E-09
DataValue, 28, -1, 6.1279E-09, -2.6229E-09, 4.574E-08, 381257386.86187041, 3.1418749999999996E-10
DataValue, 28.8, -1, -1.2173E-09, 3.0491E-09, 4.534E-08, -327965629.20205963, 3.516062499999997E-09
DataValue, 29.6, -1, -1.136E-09, 3.0028E-09, 4.4039999999999996E-08, -333022512.32183295, -8.6987499999999934E-10
DataValue, 30.400000000000002, -1, -9.892E-10, 1.6573E-09, -1.4648E-07, -603391057.74452424, -4.2511875000000055E-09
DataValue, 31.2, -1, -1.3512E-09, -3.7991E-09, -3.942E-08, 263220236.37177223, -2.9578750000000039E-09
DataValue, 32, -1, 3.0743E-09, -3.0753E-09, -4.478E-08, 325171527.98101, 1.6266875000000024E-09
DataValue, 32.8, -1, -1.769E-10, -1.1964E-09, 9.048E-08, 835840855.9010365, -2.7762499999999986E-10
DataValue, 33.6, -1, -1.6186E-09, -3.5195E-09, -4.686E-08, 284131268.64611447, -1.3776874999999988E-09
DataValue, 34.4, -1, 7.918E-10, -3.4007E-09, -4.514E-08, 294057105.88996381, 3.5606249999999982E-10
DataValue, 35.2, -1, 6.2077E-09, -2.9498E-09, 4.45E-08, 339006034.30741066, 3.9820624999999965E-09
DataValue, 36, -1, -8.5939999999999995E-10, 2.9706E-09, -1.4182E-07, -336632330.16898942, -4.7287499999999957E-10
DataValue, 36.800000000000004, -1, -1.3683E-09, -3.7064E-09, -3.766E-08, 269803582.99158216, -3.8852499999999967E-09
DataValue, 37.6, -1, 2.9353E-09, -3.2458E-09, -4.434E-08, 308090455.357693, 4.8325000000000161E-10
DataValue, 38.4, -1, 5.9411E-09, -2.9332E-09, -9.0379999999999993E-08, 340924587.48124915, -1.8768749999999977E-10
DataValue, 39.2, -1, -2.0182E-09, -3.5461E-09, -4.566E-08, 281999943.60001129, -6.6562499999999932E-11
DataValue, 40, -1, 6.1819E-09, -3.0397E-09, 4.464E-08, 328979833.53620422, 6.3300000000000205E-10
