
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -31.2, -1, 4.2813000000000008E-06, -4.2766000000000007E-06, -5.558E-08, 233830.61310386751, 1.7200000000000046E-07
DataValue, -32, -1, 4.4291000000000005E-06, -4.4090000000000005E-06, -3.132E-08, 226808.800181447, 1.6568749999999982E-07
DataValue, -32.8, -1, 4.5540000000000008E-06, -4.5417E-06, -7.744E-08, 220181.87022480569, 1.7568749999999967E-07
DataValue, -33.6, -1, 4.7020000000000009E-06, -4.6901E-06, 4.806E-08, 213215.0700411505, 1.7331250000000029E-07
DataValue, -34.4, -1, 4.8136000000000008E-06, -4.8190000000000008E-06, 1.4076E-07, 207511.9319360863, 1.6268750000000031E-07
DataValue, -35.2, -1, 4.9556000000000005E-06, -4.9504000000000009E-06, -3.854E-08, 202003.87847446668, 1.7093749999999985E-07
DataValue, -36, -1, 5.105E-06, -5.0925000000000008E-06, -1.0845999999999999E-07, 196367.206676485, 1.865624999999997E-07
DataValue, -36.800000000000004, -1, 5.2598000000000009E-06, -5.2489000000000007E-06, 5.4159999999999997E-08, 190516.10813694296, 1.821249999999995E-07
DataValue, -37.6, -1, 5.3787000000000007E-06, -5.3839E-06, 2.456E-08, 185738.96246215567, 1.6237500000000034E-07
DataValue, -38.4, -1, 5.5108000000000007E-06, -5.5087E-06, 9.9039999999999992E-08, 181531.03273004521, 1.8218750000000016E-07
DataValue, -39.2, -1, 5.6803000000000005E-06, -5.6754000000000008E-06, -6.156E-08, 176199.03442929129, 1.9156250000000007E-07
DataValue, -40, -1, 5.8355E-06, -5.8152000000000007E-06, -3.886E-08, 171963.13110469113, 1.3837500000000005E-07
DataValue, -40, -1, 5.7859000000000008E-06, -5.7861E-06, 4.628E-08, 172827.984307219, 2.8987500000000134E-07
DataValue, -39.2, -1, 5.5786E-06, -5.5833E-06, 6.584E-08, 179105.54689878743, 2.582499999999996E-07
DataValue, -38.4, -1, 5.3675000000000007E-06, -5.3729000000000007E-06, 2.9559999999999998E-08, 186119.22797744232, 2.6162499999999959E-07
DataValue, -37.6, -1, 5.1679E-06, -5.1647000000000007E-06, 9.2959999999999993E-08, 193622.08840784553, 2.2837500000000077E-07
DataValue, -36.800000000000004, -1, 5.0042E-06, -5.0075000000000008E-06, -5.784E-08, 199700.44932601095, 2.0399999999999979E-07
DataValue, -36, -1, 4.8502000000000006E-06, -4.8383000000000008E-06, -2.2864E-07, 206684.16592604839, 2.120625E-07
DataValue, -35.2, -1, 4.6654E-06, -4.6682000000000005E-06, 1.3904E-07, 214215.32924896103, 2.0681250000000013E-07
DataValue, -34.4, -1, 4.5029000000000005E-06, -4.5074E-06, -4.632E-08, 221857.3900696632, 1.9124999999999992E-07
DataValue, -33.6, -1, 4.3647000000000007E-06, -4.3622E-06, -1.0831999999999999E-07, 229242.12553298794, 1.8299999999999983E-07
DataValue, -32.8, -1, 4.2168E-06, -4.2146E-06, 6.666E-08, 237270.44084847908, 1.8318749999999971E-07
DataValue, -32, -1, 4.0581E-06, -4.0691000000000006E-06, 2.784E-08, 245754.58946695825, 1.9050000000000028E-07
DataValue, -31.2, -1, 3.9059E-06, -3.9098E-06, 8.352E-08, 255767.55844288709, 1.8375000000000028E-07
DataValue, -30.400000000000002, -1, 3.7686000000000002E-06, -3.7751000000000005E-06, -4.8959999999999996E-08, 264893.64520145161, 1.6462500000000014E-07
DataValue, -29.6, -1, 3.6552E-06, -3.6464000000000004E-06, -1.7246E-07, 274243.08907415532, 1.659375E-07
DataValue, -28.8, -1, 3.5073000000000003E-06, -3.5096000000000002E-06, 1.6144E-07, 284932.75586961478, 1.7074999999999996E-07
DataValue, -28, -1, 3.3670000000000005E-06, -3.3732E-06, -2.78E-08, 296454.40531246294, 1.6006249999999985E-07
DataValue, -27.2, -1, 3.255E-06, -3.2535000000000003E-06, -8.54E-08, 307361.30321192561, 1.5525000000000023E-07
DataValue, -26.400000000000002, -1, 3.1244E-06, -3.1248E-06, 4.97E-08, 320020.48131080385, 1.6012500000000007E-07
DataValue, -25.6, -1, 2.9880000000000004E-06, -2.9973000000000005E-06, 2.2699999999999998E-08, 333633.60357655218, 1.6649999999999965E-07
DataValue, -24.8, -1, 2.8568000000000003E-06, -2.8584000000000004E-06, 8.846E-08, 349846.06773019867, 1.6125000000000007E-07
DataValue, -24, -1, 2.7326000000000003E-06, -2.7393E-06, -4.058E-08, 365056.76632716384, 1.5025000000000004E-07
DataValue, -23.2, -1, 2.6264000000000004E-06, -2.618E-06, -2.34E-08, 381970.97020626429, 1.5043750000000026E-07
DataValue, -22.400000000000002, -1, 2.5021E-06, -2.4986E-06, -2.8862E-07, 400224.12551028572, 1.5431250000000029E-07
DataValue, -21.6, -1, 2.3685000000000003E-06, -2.3711E-06, 2.2778E-07, 421745.18156130065, 1.4981249999999987E-07
DataValue, -20.8, -1, 2.2542000000000004E-06, -2.2589E-06, -1.3656E-07, 442693.34631900484, 1.4037499999999983E-07
DataValue, -20, -1, 2.1458000000000003E-06, -2.1465E-06, 1.9294E-07, 465874.67971115769, 1.3581249999999988E-07
DataValue, -19.2, -1, 2.0347E-06, -2.0416E-06, -1.5756E-07, 489811.91222570534, 1.3387500000000019E-07
DataValue, -18.400000000000002, -1, 1.9341000000000003E-06, -1.9323E-06, 2.688E-08, 517517.98374993529, 1.4012500000000013E-07
DataValue, -17.6, -1, 1.8128000000000002E-06, -1.8174000000000002E-06, 8.802E-08, 550236.60173874756, 1.3237499999999991E-07
DataValue, -16.8, -1, 1.7112000000000002E-06, -1.7205E-06, -4.024E-08, 581226.38767800049, 1.2374999999999993E-07
DataValue, -16, -1, 1.6245E-06, -1.6194000000000001E-06, -2.342E-08, 617512.6590095096, 1.210625E-07
DataValue, -15.200000000000001, -1, 1.5278000000000002E-06, -1.5268000000000002E-06, -7.284E-08, 654964.63190987683, 1.1524999999999995E-07
DataValue, -14.4, -1, 1.4336000000000001E-06, -1.4350000000000002E-06, 4.5E-08, 696864.11149825773, 1.1499999999999993E-07
DataValue, -13.6, -1, 1.3339E-06, -1.3428E-06, 6.4899999999999992E-08, 744712.54095918976, 1.1531250000000009E-07
DataValue, -12.8, -1, 1.2418000000000001E-06, -1.2505000000000001E-06, 2.622E-08, 799680.12794882036, 1.1506250000000007E-07
DataValue, -12, -1, 1.1543000000000001E-06, -1.1587E-06, 9.444E-08, 863036.16121515492, 1.0300000000000009E-07
DataValue, -11.200000000000001, -1, 1.0772E-06, -1.0857E-06, -4.716E-08, 921064.75085198483, 8.9312499999999973E-08
DataValue, -10.4, -1, 1.0189E-06, -1.0158E-06, -2.1226E-07, 984445.75703878712, 8.4649999999999954E-08
DataValue, -9.6, -1, 9.4522E-07, -9.5026E-07, 5.0879999999999996E-08, 1052343.5691284491, 8.34750000000001E-08
DataValue, -8.8, -1, 8.7554E-07, -8.8223999999999994E-07, -1.3858E-07, 1133478.4185709106, 8.7475000000000007E-08
DataValue, -8, -1, 8.0898E-07, -8.103E-07, 1.7902E-07, 1234110.8231519191, 8.0387499999999938E-08
DataValue, -7.2, -1, 7.4395999999999995E-07, -7.5362E-07, -2.4353999999999997E-07, 1326928.6908521536, 7.782500000000005E-08
DataValue, -6.4, -1, 6.8492E-07, -6.8577999999999994E-07, 2.8552E-07, 1458193.5897809796, 7.178750000000002E-08
DataValue, -5.6000000000000005, -1, 6.2664E-07, -6.3876E-07, -8.402E-08, 1565533.2206149416, 6.5412499999999965E-08
DataValue, -4.8, -1, 5.8088E-07, -5.8112E-07, 4.936E-08, 1720814.9779735685, 6.609999999999995E-08
DataValue, -4, -1, 5.2558E-07, -5.33E-07, -1.523E-07, 1876172.6078799248, 6.4224999999999981E-08
DataValue, -3.2, -1, 4.8046E-07, -4.7836E-07, 1.5533999999999999E-07, 2090475.7922903253, 5.8887500000000004E-08
DataValue, -2.4, -1, 4.2568E-07, -4.3878E-07, -1.4235999999999999E-07, 2279046.446966589, 5.4649999999999996E-08
DataValue, -1.6, -1, 3.8992E-07, -3.9092E-07, 2.1836E-07, 2558068.1469354341, 4.9787500000000015E-08
DataValue, -0.8, -1, 3.489E-07, -3.5912E-07, -2.8604E-07, 2784584.5399866342, 4.588750000000002E-08
DataValue, 0, -1, 3.2212E-07, -3.175E-07, 2.1252E-07, 3149606.2992125987, 4.2987500000000007E-08
DataValue, 0.8, -1, 2.7948E-07, -2.9034E-07, -2.7294E-07, 3444237.7901770337, 4.1837499999999993E-08
DataValue, 1.6, -1, 2.5014E-07, -2.5056E-07, 2.4704E-07, 3991060.0255427845, 3.4962499999999993E-08
DataValue, 2.4, -1, 2.1985999999999999E-07, -2.344E-07, -8.3959999999999992E-08, 4266211.6040955633, 3.1425E-08
DataValue, 3.2, -1, 2.0188E-07, -2.0028E-07, 4.13E-08, 4993009.7862991812, 3.4150000000000011E-08
DataValue, 4, -1, 1.7362E-07, -1.7976E-07, -1.5353999999999998E-07, 5562972.8526924793, 3.0362500000000011E-08
DataValue, 4.8, -1, 1.5336E-07, -1.517E-07, 1.426E-07, 6591957.8114700075, 2.5024999999999978E-08
DataValue, 5.6000000000000005, -1, 1.2754E-07, -1.3972E-07, -2.2148E-07, 7157171.4858288, 2.3462499999999986E-08
DataValue, 6.4, -1, 1.1292E-07, -1.1416E-07, 2.9498E-07, 8759635.5991590749, 2.2737500000000014E-08
DataValue, 7.2, -1, 1.0300719999999999E-07, -1.0334E-07, 6.374E-08, 9676795.0454809368, 1.539487500000001E-08
DataValue, 8, -1, 8.6276399999999993E-08, -8.952819999999999E-08, 1.6464E-07, 11169664.977068679, 1.3677374999999996E-08
DataValue, 8.8, -1, 7.49672E-08, -8.14562E-08, 1.7882E-07, 12276536.347141163, 1.2192125000000003E-08
DataValue, 9.6, -1, 6.22964E-08, -7.0020799999999991E-08, 7.796E-08, 14281470.648721525, 1.2312750000000007E-08
DataValue, 10.4, -1, 5.4003999999999992E-08, -6.175579999999999E-08, 4.672E-08, 16192811.039610857, 9.64687499999999E-09
DataValue, 11.200000000000001, -1, 4.70252E-08, -5.4585799999999992E-08, -4.974E-08, 18319782.800655119, 1.2083499999999997E-08
DataValue, 12, -1, 3.9349E-08, -4.24222E-08, -4.118E-08, 23572563.421981886, 1.1848249999999998E-08
DataValue, 12.8, -1, 3.64862E-08, -3.56286E-08, -5.1019999999999996E-08, 28067339.160112944, 8.2425000000000025E-09
DataValue, 13.6, -1, 3.05408E-08, -2.9234199999999997E-08, -1.0642E-07, 34206511.551538952, 6.2670000000000025E-09
DataValue, 14.4, -1, 2.6739399999999997E-08, -2.5601399999999997E-08, 5.848E-08, 39060363.886349969, 2.8624999999999967E-09
DataValue, 15.200000000000001, -1, 2.1845599999999997E-08, -2.4654199999999998E-08, -8.448E-08, 40561040.309561864, 5.0295000000000013E-09
DataValue, 16, -1, 1.2777199999999998E-08, -1.7554199999999997E-08, 1.5939999999999999E-07, 56966423.989700481, 4.9697500000000005E-09
DataValue, 16.8, -1, 1.5188799999999997E-08, -1.67026E-08, -2.2666E-07, 59870918.300144888, 2.1009999999999972E-09
DataValue, 17.6, -1, 1.2192E-08, -1.4192599999999998E-08, -2.0956E-07, 70459253.413750842, 4.6802499999999949E-09
DataValue, 18.400000000000002, -1, 1.15508E-08, -9.2142E-09, 2.268E-07, 108528141.34705129, 2.4490000000000026E-09
DataValue, 19.2, -1, 6.9505999999999996E-09, -1.0274199999999999E-08, -8.628E-08, 97331179.069903255, 2.5737500000000124E-10
DataValue, 20, -1, -3.157E-10, -8.8023999999999985E-09, 1.5836E-07, 113605380.35081343, 1.2336249999999984E-09
DataValue, 20.8, -1, 4.7661999999999995E-09, -8.3004E-09, -2.3112E-07, 120476121.6326924, 2.2714999999999974E-09
DataValue, 21.6, -1, 1.488E-09, -5.1679999999999995E-09, 2.0154E-07, 193498452.01238391, 5.7319374999999954E-09
DataValue, 22.400000000000002, -1, -5.5346E-09, 8.707E-10, 2.426E-08, -1148501205.9262662, 3.9676250000000049E-09
DataValue, 23.2, -1, -2.2102E-09, 1.1802E-09, 3.258E-08, -847314014.57380116, -9.167500000000012E-10
DataValue, 24, -1, -3.8558E-09, -5.961E-10, -1.3846E-07, 1677570877.3695688, -2.0624999999999844E-12
DataValue, 24.8, -1, 1.2117999999999999E-09, 1.1769E-09, -1.3092E-07, -849689863.1999321, 1.0593749999999993E-10
DataValue, 25.6, -1, 3.4739999999999998E-09, -4.266E-10, 1.518E-07, 2344116268.1669011, -4.0251874999999966E-09
DataValue, 26.400000000000002, -1, -5.7813999999999991E-09, -5.2634E-09, 1.2522E-07, 189991260.40202153, -2.6551875000000036E-09
DataValue, 27.2, -1, 1.6276E-09, -4.6749E-09, 1.366E-07, 213908318.8945218, 4.9875000000000066E-09
DataValue, 28, -1, 3.5224E-09, 2.7166E-09, 4.082E-08, -368107192.8145476, 2.0348749999999983E-09
DataValue, 28.8, -1, 1.3326E-09, -1.4191E-09, -2.272E-07, 704671975.19554651, -7.0856249999999933E-10
DataValue, 29.6, -1, -1.6023E-09, 1.5829E-09, -1.4876E-07, -631751847.874155, 2.2518124999999978E-09
DataValue, 30.400000000000002, -1, -7.7856E-09, 2.1838E-09, -9.914E-08, -457917391.70253688, -2.8916875000000041E-09
DataValue, 31.2, -1, 3.02E-09, -3.0438E-09, -4.094E-08, 328536697.54911619, -3.1191875000000044E-09
DataValue, 32, -1, 2.3542E-09, -2.8069E-09, 1.4734E-07, 356264918.5934661, -1.0932500000000016E-09
DataValue, 32.8, -1, -5.3881999999999992E-09, -4.793E-09, -2.0897999999999998E-07, 208637596.49488837, 3.5514999999999963E-09
DataValue, 33.6, -1, 1.8049999999999999E-09, 2.8755E-09, 1.4242E-07, -347765605.98156846, -1.8124999999999857E-11
DataValue, 34.4, -1, -5.3291999999999993E-09, -4.822E-09, -1.8668E-07, 207382828.70178348, -1.074999999999998E-10
DataValue, 35.2, -1, 1.9734E-09, 2.7035E-09, 1.8075999999999999E-07, -369890882.189754, 1.5256249999999988E-10
DataValue, 36, -1, -4.023E-09, -4.5779E-09, -4.898E-08, 218440769.78527272, 2.0624999999998551E-12
DataValue, 36.800000000000004, -1, 1.502E-10, 2.7068E-09, 2.4339999999999998E-08, -369439929.06753367, 4.5191249999999958E-09
DataValue, 37.6, -1, -4.0979E-09, 2.6527E-09, 2.706E-08, -376974403.43800652, -1.5058125000000053E-09
DataValue, 38.4, -1, -4.3518E-09, 2.975E-10, -1.1013999999999999E-07, -3361344537.8151259, -8.1812499999999944E-11
DataValue, 39.2, -1, 3.0407999999999997E-09, 2.5218E-09, -5.326E-08, -396542152.43080336, -9.0312499999999927E-11
DataValue, 40, -1, -3.9426E-09, 1.53E-10, -1.166E-07, -6535947712.4183016, -2.9610000000000108E-09
