
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -33.6, -1, 6.1415999999999996E-09, -1.6131E-09, -5.698E-08, 619924369.22695434, -3.9271874999999963E-09
DataValue, -34.4, -1, 5.1947999999999995E-09, 2.8511E-09, 5.1439999999999996E-08, -350741818.9470731, 9.85624999999999E-10
DataValue, -35.2, -1, -2.6534E-09, -3.1901E-09, -5.208E-08, 313469797.18504125, 2.5352499999999978E-09
DataValue, -36, -1, 5.4961999999999993E-09, -1.2053E-09, -4.916E-08, 829668962.0841285, -3.4940624999999965E-09
DataValue, -36.800000000000004, -1, 2.6728E-09, 2.4004E-09, 5.188E-08, -416597233.79436761, -8.5562499999999931E-11
DataValue, -37.6, -1, 2.5947999999999998E-09, -1.0684E-09, -4.668E-08, 935979034.069637, -1.7106250000000062E-10
DataValue, -38.4, -1, 1.9261E-09, 2.6741E-09, 4.916E-08, -373957593.20893008, -2.8256874999999975E-09
DataValue, -39.2, -1, 1.612E-09, 3.4527E-09, 4.078E-08, -289628406.75413448, 2.6733124999999981E-09
DataValue, -40, -1, 5.5518E-09, -1.6032E-09, -5.59E-08, 623752495.00998008, 8.60437500000003E-09
DataValue, -40, -1, -1.8379999999999999E-09, -3.4308E-09, 1.713E-07, 291477206.48245305, 6.341250000000023E-09
DataValue, -39.2, -1, -1.8571E-09, 3.4698E-09, -6.634E-08, -288201049.05181855, 1.0075624999999993E-09
DataValue, -38.4, -1, 4.232E-10, -1.8187E-09, 1.4756E-07, 549843294.66102159, -4.3408124999999963E-09
DataValue, -37.6, -1, 2.873E-10, -3.4755E-09, -2.688E-08, 287728384.40512156, -8.12625000000003E-10
DataValue, -36.800000000000004, -1, 3.6852E-09, -3.1189E-09, 4.244E-08, 320625861.68200326, 4.0886249999999965E-09
DataValue, -36, -1, -4.2389E-09, 3.0663E-09, -4.986E-08, -326125949.84182888, 5.8112499999999969E-10
DataValue, -35.2, -1, 5.6264E-09, -2.1891E-09, -5.3079999999999996E-08, 456808734.18299764, -3.6001249999999968E-09
DataValue, -34.4, -1, 2.4504E-09, -2.6939E-09, 1.0811999999999999E-07, 371209027.8035562, -7.5487499999999953E-10
DataValue, -33.6, -1, -9.822E-10, -3.3969E-09, -4.288E-08, 294386057.87629896, -4.894999999999995E-10
DataValue, -32.8, -1, 6.0464E-09, -3.4771E-09, -2.5039999999999998E-08, 287595985.16004717, 3.6514374999999967E-09
DataValue, -32, -1, -1.222E-09, 2.4454E-09, -1.3616E-07, -408931054.22425783, 3.8577500000000052E-09
DataValue, -31.2, -1, 2.288E-10, 2.6953E-09, -1.0856E-07, -371016213.40852594, -3.080875000000004E-09
DataValue, -30.400000000000002, -1, -3.2173999999999997E-09, -2.484E-09, 1.6236E-07, 402576489.53301126, -8.01250000000001E-10
DataValue, -29.6, -1, 9.249E-10, 1.4133E-09, 1.398E-07, -707563857.63815176, -6.241874999999994E-10
DataValue, -28.8, -1, 1.4045999999999999E-09, -3.4827E-09, -2.0374E-07, 287133545.81215721, -3.057187499999997E-09
DataValue, -28, -1, -1.6585E-09, -3.4782E-09, 5.616E-08, 287505031.33804846, 3.0153749999999976E-09
DataValue, -27.2, -1, -3.7947999999999993E-09, 1.3419E-09, 5.094E-08, -745212012.81764662, 3.4493750000000029E-10
DataValue, -26.400000000000002, -1, -3.1203999999999997E-09, -2.9263E-09, 2.5528E-07, 341728462.56364691, 1.3514375000000017E-09
DataValue, -25.6, -1, 3.269E-09, 3.5042E-09, 2.226E-08, -285371839.50687748, 2.8147499999999975E-09
DataValue, -24.8, -1, -3.7636E-09, 1.5773E-09, 5.484E-08, -633994801.24262989, -4.3656874999999964E-09
DataValue, -24, -1, -2.731E-09, -3.4809E-09, 5.71E-08, 287282024.76371056, -3.1561874999999972E-09
DataValue, -23.2, -1, 2.7611E-09, -3.4726E-09, -2.388E-08, 287968669.00881183, -1.8750000000000606E-12
DataValue, -22.400000000000002, -1, 3.1479E-09, -3.4839E-09, -2.454E-08, 287034645.08166134, 1.1247500000000017E-09
DataValue, -21.6, -1, -4.408E-10, -1.673E-09, -4.752E-08, 597728631.20143461, 6.8024999999999949E-10
DataValue, -20.8, -1, 5.432E-10, -2.3955E-09, -5.112E-08, 417449384.26215822, -1.1103124999999992E-09
DataValue, -20, -1, 2.1581E-09, -3.4495E-09, -2.55E-08, 289897086.5342803, 3.0011249999999971E-09
DataValue, -19.2, -1, -2.599E-09, 2.4063E-09, -1.4038E-07, -415575780.24352741, 6.6874999999999923E-12
DataValue, -18.400000000000002, -1, -2.4517E-09, -3.4388E-09, 5.316E-08, 290799115.97068745, -5.6450000000000069E-10
DataValue, -17.6, -1, -4.1708E-09, 1.5031E-09, 5.522E-08, -665291730.42379093, 4.3520624999999966E-09
DataValue, -16.8, -1, 4.4005E-09, 3.5245E-09, 3.972E-08, -283728188.39551711, 1.0733124999999992E-09
DataValue, -16, -1, -5.7298E-09, 3.2204E-09, -4.652E-08, -310520432.24444169, -4.370500000000001E-09
DataValue, -15.200000000000001, -1, 3.1611E-09, -3.4683E-09, 5.958E-08, 288325692.70247668, -1.3273750000000005E-09
DataValue, -14.4, -1, -4.575E-09, 1.0966E-09, 1.666E-07, -911909538.5737735, 3.5000624999999971E-09
DataValue, -13.6, -1, -5.5535999999999995E-09, 2.1318E-09, -4.8299999999999996E-08, -469087156.39365792, 1.2979375000000006E-09
DataValue, -12.8, -1, 4.4965E-09, 3.1733E-09, -4.73E-08, -315129360.60252732, -3.5081875000000009E-09
DataValue, -12, -1, 2.6696E-09, -3.4813E-09, 5.614E-08, 287249016.17211962, -1.2944375000000006E-09
DataValue, -11.200000000000001, -1, -2.8805999999999998E-09, 1.1022E-09, 1.543E-07, -907276356.37815285, 4.2911875E-09
DataValue, -10.4, -1, -5.5196E-09, 3.3846E-09, -2.3302E-07, -295455888.43585652, 1.2320624999999991E-09
DataValue, -9.6, -1, 2.343E-10, 3.0735E-09, 2.0639999999999998E-08, -325361965.1862697, -1.4534375000000003E-09
DataValue, -8.8, -1, 2.1506E-09, 1.0591E-09, 5.908E-08, -944197903.88065338, -4.0684375000000009E-09
DataValue, -8, -1, -2.8772E-09, -3.436E-09, -2.6819999999999998E-08, 291036088.47497088, -1.5649374999999994E-09
DataValue, -7.2, -1, -2.8977E-09, -1.4448E-09, -5.236E-08, 692137320.04429674, 4.3606250000000022E-10
DataValue, -6.4, -1, 3.054E-10, -2.7383E-09, -5.288E-08, 365190081.43738818, 4.5187500000000011E-10
DataValue, -5.6000000000000005, -1, -3.1085999999999998E-09, -7.218E-10, 9.3519999999999993E-08, 1385425325.5749514, 2.3634999999999995E-09
DataValue, -4.8, -1, -7.1485999999999991E-09, 1.0433E-09, 4.822E-08, -958497076.58391654, 2.6533749999999994E-09
DataValue, -4, -1, 2.0312E-09, 3.5236E-09, -1.089E-07, -283800658.4175275, 1.4864375000000003E-09
DataValue, -3.2, -1, -1.0138E-09, 3.4216E-09, -6.464E-08, -292260930.5588029, -3.7271874999999994E-09
DataValue, -2.4, -1, -2.626E-09, -2.4399E-09, -5.08E-08, 409852862.82224685, -1.371E-09
DataValue, -1.6, -1, -3.4433E-09, 1.2279999999999999E-09, 1.5236E-07, -814332247.55700338, -6.4631250000000009E-10
DataValue, -0.8, -1, -2.9139E-09, -3.4739999999999998E-09, -1.8236E-07, 287852619.45883709, 1.3643125E-09
DataValue, 0, -1, -9.699E-10, 3.4109E-09, -6.458E-08, -293177753.67205137, 4.487625E-09
DataValue, 0.8, -1, -5.4081999999999996E-09, 3.7061999999999995E-09, 1.5953999999999999E-07, -269818142.57190657, -2.225E-10
DataValue, 1.6, -1, -1.1396199999999999E-08, 3.0549E-09, -4.89E-08, -327342957.21627551, -1.4094374999999997E-09
DataValue, 2.4, -1, -4.9835999999999992E-09, 1.4511E-09, -4.724E-08, -689132382.33064568, -6.658125E-10
DataValue, 3.2, -1, -3.7649999999999993E-09, 1.9896E-09, 9.088E-08, -502613590.6714918, 1.2106875E-09
DataValue, 4, -1, -1.1184E-08, 3.3882E-09, -4.644E-08, -295141963.28433979, -3.197499999999999E-10
DataValue, 4.8, -1, -5.2217999999999995E-09, 1.478E-09, -4.976E-08, -676589986.46820021, -7.8062499999999879E-11
DataValue, 5.6000000000000005, -1, -6.1563999999999991E-09, 3.2633E-09, -5.19E-08, -306438268.0109092, 6.8093749999999975E-10
DataValue, 6.4, -1, -2.4066E-09, 2.5675E-09, -8.888E-08, -389483933.78773123, -3.4915625000000007E-09
DataValue, 7.2, -1, -5.8296E-09, -2.3232E-09, 4.96E-08, 430440771.34986228, -3.7536875000000014E-09
DataValue, 8, -1, 3.2002E-09, -3.4384E-09, -3.7999999999999996E-08, 290832945.55607259, -7.0074999999999967E-10
DataValue, 8.8, -1, -8.6281999999999988E-09, -3.4444E-09, 4.7599999999999996E-08, 290326326.79131347, 2.653125E-10
DataValue, 9.6, -1, 2.551E-10, -3.0139E-09, -4.616E-08, 331796011.811938, -8.0000000000001291E-12
DataValue, 10.4, -1, -8.1816E-09, -3.4572E-09, -1.5796E-07, 289251417.33194494, 2.0911874999999985E-09
DataValue, 11.200000000000001, -1, -4.7644E-09, 3.32E-10, -2.5392E-07, -3012048192.7710843, 2.9424375000000009E-09
DataValue, 12, -1, -6.2044E-09, 1.2507E-09, -4.206E-08, -799552250.73958576, 7.201875000000001E-10
DataValue, 12.8, -1, -6.2379999999999993E-09, 1.4843E-09, -4.71E-08, -673718251.0274204, 1.4956250000000002E-10
DataValue, 13.6, -1, -6.398799999999999E-09, 1.49E-09, -4.842E-08, -671140939.59731543, 8.0475000000000014E-10
DataValue, 14.4, -1, -5.9506E-09, 2.7719E-09, -5.026E-08, -360763375.30213934, -4.8562499999999987E-11
DataValue, 15.200000000000001, -1, -2.2902E-09, 1.4123E-09, -8.742E-08, -708064858.74106073, -3.1536875000000005E-09
DataValue, 16, -1, -6.1251999999999995E-09, -2.274E-09, 4.974E-08, 439753737.90677226, -2.9825625000000009E-09
DataValue, 16.8, -1, -2.3352E-09, -3.3598E-09, -1.38E-07, 297636764.09310079, 1.8105624999999983E-09
DataValue, 17.6, -1, -5.2909999999999992E-09, 6.229E-10, 5.4579999999999996E-08, -1605394124.2575052, 2.6657499999999973E-09
DataValue, 18.400000000000002, -1, 2.0551E-09, 9.0539999999999989E-10, -8.45E-08, -1104484205.8758562, 1.8141875000000024E-09
DataValue, 19.2, -1, -6.3334E-09, 3.5256E-09, -4.618E-08, -283639664.17063761, 3.1412500000000056E-10
DataValue, 20, -1, -5.6326E-09, 1.408E-09, -4.922E-08, -710227272.72727263, -1.3639374999999987E-09
DataValue, 20.8, -1, -4.1881999999999992E-09, 1.3433E-09, 1.519E-07, -744435345.79021823, 1.2380624999999989E-09
DataValue, 21.6, -1, -1.3575199999999998E-08, 3.3889E-09, -4.522E-08, -295080999.73442709, 2.0068749999999986E-10
DataValue, 22.400000000000002, -1, -6.0314E-09, 1.6644E-09, -5.166E-08, -600817111.271329, -1.367375000000002E-09
DataValue, 23.2, -1, -5.6021999999999995E-09, 1.2011E-09, -4.254E-08, -832570144.034635, -2.1093750000000023E-10
DataValue, 24, -1, -3.2351E-09, 1.3269E-09, -8.292E-08, -753636295.12397313, -2.0783124999999983E-09
DataValue, 24.8, -1, -6.3703999999999994E-09, -2.1242E-09, 5.654E-08, 470765464.64551359, -2.283749999999998E-09
DataValue, 25.6, -1, -1.4012E-09, -2.3271E-09, -5.254E-08, 429719393.23621678, -7.7093749999999923E-10
DataValue, 26.400000000000002, -1, -7.0255999999999994E-09, -3.3577E-09, 4.7E-08, 297822914.49504125, -2.4200000000000035E-10
DataValue, 27.2, -1, -6.135E-10, -2.7143E-09, -5.03E-08, 368419113.58361274, 3.804312500000005E-09
DataValue, 28, -1, -5.845999999999999E-09, 2.7291999999999996E-09, 2.4022E-07, -366407738.53143781, 3.463499999999997E-09
DataValue, 28.8, -1, -2.7317E-09, 2.8273E-09, -1.367E-07, -353694337.353659, 4.6206249999999992E-10
DataValue, 29.6, -1, -5.2859999999999993E-09, 3.4685E-09, -4.626E-08, -288309067.32016718, 3.9656249999999979E-10
DataValue, 30.400000000000002, -1, -4.7806E-09, 3.4618E-09, -2.2258E-07, -288867063.37743372, -5.0750000000000122E-11
DataValue, 31.2, -1, -6.1649999999999993E-09, 3.3873E-09, 1.4174E-07, -295220382.01517433, -2.1962500000000044E-10
DataValue, 32, -1, -9.932E-09, 3.1104E-09, 2.2926E-07, -321502057.61316872, -2.6629375000000037E-09
DataValue, 32.8, -1, -1.17608E-08, -8.734E-10, 1.6441999999999999E-07, 1144950767.1170139, -3.9501249999999966E-09
DataValue, 33.6, -1, -2.474E-09, -3.2098E-09, -4.408E-08, 311545890.70970154, -1.5668124999999986E-09
DataValue, 34.4, -1, -6.1934E-09, -3.3803E-09, 2.3268E-07, 295831730.91145754, 1.3531249999999987E-09
DataValue, 35.2, -1, -4.3264E-09, -1.0448E-09, -5.132E-08, 957120980.09188366, -1.3812500000000088E-11
DataValue, 36, -1, -2.6694E-09, -3.4024E-09, 1.8472E-07, 293910181.04867148, -3.7487499999999975E-10
DataValue, 36.800000000000004, -1, -2.6328E-09, -1.6446E-09, -4.5259999999999996E-08, 608050589.80907214, 4.1653749999999967E-09
DataValue, 37.6, -1, -6.403999999999999E-09, 3.2622E-09, -5.154E-08, -306541597.69480717, 2.0105000000000071E-09
DataValue, 38.4, -1, -5.746199999999999E-09, 1.5722E-09, -4.8E-08, -636051392.95255053, -1.2301249999999988E-09
DataValue, 39.2, -1, -5.4693999999999993E-09, 1.294E-09, -4.118E-08, -772797527.04791343, 6.5312499999999944E-10
DataValue, 40, -1, -5.2433999999999995E-09, 2.6172E-09, -4.612E-08, -382087727.34219778, 1.6540000000000059E-09
