
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -29.6, -1, 1.0764E-05, -1.1168E-05, 1.724E-08, 89541.547277936959, 4.912499999999989E-07
DataValue, -30.400000000000002, -1, 1.1008E-05, -1.15E-05, 2.7348E-07, 86956.521739130432, 4.7625000000000095E-07
DataValue, -31.2, -1, 1.1322000000000001E-05, -1.1930000000000001E-05, -2.9118E-07, 83822.296730930422, 5.3250000000000051E-07
DataValue, -32, -1, 1.165E-05, -1.2352E-05, 8.442E-08, 80958.549222797927, 5.8125000000000047E-07
DataValue, -32.8, -1, 1.2014E-05, -1.286E-05, -2.842E-08, 77760.49766718506, 5.350000000000006E-07
DataValue, -33.6, -1, 1.2296E-05, -1.3208000000000001E-05, -1.4445999999999999E-07, 75711.689884918218, 5.4249999999999894E-07
DataValue, -34.4, -1, 1.2674000000000001E-05, -1.3728E-05, 1.994E-08, 72843.82284382284, 5.5499999999999882E-07
DataValue, -35.2, -1, 1.2928E-05, -1.4096E-05, 1.4858E-07, 70942.11123723042, 5.6875000000000038E-07
DataValue, -36, -1, 1.3308E-05, -1.4638000000000001E-05, -2.8879999999999998E-08, 68315.343626178437, 5.6874999999999932E-07
DataValue, -36.800000000000004, -1, 1.3606E-05, -1.5006E-05, -1.5406E-07, 66640.0106624017, 5.7624999999999882E-07
DataValue, -37.6, -1, 1.3996000000000001E-05, -1.556E-05, 1.616E-07, 64267.352185089971, 6.287500000000034E-07
DataValue, -38.4, -1, 1.4296E-05, -1.6012000000000002E-05, -3.882E-08, 62453.160129902564, 5.7749999999999945E-07
DataValue, -39.2, -1, 1.4648000000000001E-05, -1.6484E-05, -5.86E-08, 60664.887163309875, 5.36249999999998E-07
DataValue, -40, -1, 1.4944000000000001E-05, -1.687E-05, -3.206E-08, 59276.82276229994, 2.8500000000000336E-07
DataValue, -40, -1, 1.4818000000000001E-05, -1.6712000000000002E-05, 4.918E-08, 59837.242699856382, 1.0700000000000037E-06
DataValue, -39.2, -1, 1.4294E-05, -1.6014E-05, 2.158E-08, 62445.360309728989, 8.3875000000000033E-07
DataValue, -38.4, -1, 1.3824E-05, -1.537E-05, 2.7702E-07, 65061.808718282366, 7.8749999999999807E-07
DataValue, -37.6, -1, 1.3378E-05, -1.4754000000000001E-05, -8.96E-08, 67778.229632641989, 7.4250000000000231E-07
DataValue, -36.800000000000004, -1, 1.2976E-05, -1.4182E-05, 5.624E-08, 70511.916513890843, 6.7500000000000031E-07
DataValue, -36, -1, 1.2588E-05, -1.3674E-05, 2.006E-08, 73131.490419774753, 6.5249999999999979E-07
DataValue, -35.2, -1, 1.2188000000000001E-05, -1.3138E-05, 8.976E-08, 76115.086010047191, 6.84999999999999E-07
DataValue, -34.4, -1, 1.1784000000000001E-05, -1.2578E-05, -4.974E-08, 79503.89569088885, 6.4374999999999966E-07
DataValue, -33.6, -1, 1.1442E-05, -1.2108E-05, -3.924E-08, 82590.02312520647, 5.9374999999999908E-07
DataValue, -32.8, -1, 1.1076E-05, -1.1628000000000001E-05, -1.2758E-07, 85999.312005503947, 6.2249999999999965E-07
DataValue, -32, -1, 1.0692E-05, -1.1112E-05, 2.336E-08, 89992.800575953923, 5.8250000000000109E-07
DataValue, -31.2, -1, 1.0350000000000001E-05, -1.0696E-05, 2.7518E-07, 93492.894540014953, 5.3250000000000051E-07
DataValue, -30.400000000000002, -1, 1.00084E-05, -1.026E-05, 2.2942E-07, 97465.886939571152, 6.5125000000000054E-07
DataValue, -29.6, -1, 9.6235E-06, -9.6540000000000011E-06, 1.921E-07, 103584.00662937641, 6.03874999999999E-07
DataValue, -28.8, -1, 9.278500000000001E-06, -9.2938E-06, -2.83E-08, 107598.61412985, 4.2462500000000003E-07
DataValue, -28, -1, 8.9650000000000014E-06, -8.9746E-06, -8.072E-08, 111425.57885588215, 3.7312499999999939E-07
DataValue, -27.2, -1, 8.6790000000000011E-06, -8.6968000000000012E-06, 2.506E-07, 114984.82200349553, 3.9293750000000027E-07
DataValue, -26.400000000000002, -1, 8.3333E-06, -8.3459000000000008E-06, -2.574E-08, 119819.312476785, 3.8525000000000036E-07
DataValue, -25.6, -1, 8.068600000000001E-06, -8.0804000000000014E-06, -9.014E-08, 123756.24969060936, 3.7875000000000008E-07
DataValue, -24.8, -1, 7.7352E-06, -7.7399E-06, 4.598E-08, 129200.63566712748, 3.7587500000000013E-07
DataValue, -24, -1, 7.4616000000000007E-06, -7.4790000000000007E-06, 2.206E-08, 133707.71493515174, 3.3806249999999927E-07
DataValue, -23.2, -1, 7.1811000000000006E-06, -7.1990000000000009E-06, 8.812E-08, 138908.18169190164, 3.7575000000000065E-07
DataValue, -22.400000000000002, -1, 6.8628000000000006E-06, -6.8778000000000005E-06, -3.804E-08, 145395.32990200355, 3.5281250000000065E-07
DataValue, -21.6, -1, 6.6228E-06, -6.6345000000000006E-06, -2.262E-08, 150727.25902479462, 3.1518749999999946E-07
DataValue, -20.8, -1, 6.3672000000000006E-06, -6.3735000000000009E-06, -2.6954E-07, 156899.66266572525, 3.3949999999999978E-07
DataValue, -20, -1, 6.0844000000000006E-06, -6.0913000000000004E-06, 2.5742E-07, 164168.56828591597, 3.4118749999999977E-07
DataValue, -19.2, -1, 5.8132000000000005E-06, -5.8276000000000008E-06, -1.3562E-07, 171597.22698881183, 3.2375000000000039E-07
DataValue, -18.400000000000002, -1, 5.5716E-06, -5.5733000000000005E-06, 3.618E-08, 179426.91044802897, 3.0093750000000067E-07
DataValue, -17.6, -1, 5.3277000000000007E-06, -5.3461E-06, 1.0096E-07, 187052.24369166308, 3.1081249999999993E-07
DataValue, -16.8, -1, 5.0575E-06, -5.076E-06, -4.416E-08, 197005.51615445231, 2.9556249999999984E-07
DataValue, -16, -1, 4.8663E-06, -4.8732E-06, -2.1538E-07, 205203.97274891241, 2.7299999999999992E-07
DataValue, -15.200000000000001, -1, 4.6288000000000005E-06, -4.6392E-06, 4.636E-08, 215554.40593205724, 2.7131249999999992E-07
DataValue, -14.4, -1, 4.4223000000000008E-06, -4.4391E-06, 4.09E-08, 225270.88824311234, 2.545625E-07
DataValue, -13.6, -1, 4.2216E-06, -4.2319E-06, 6.098E-08, 236300.47968997376, 2.570000000000003E-07
DataValue, -12.8, -1, 4.0122E-06, -4.0279E-06, 2.398E-08, 248268.32840934483, 2.5249999999999996E-07
DataValue, -12, -1, 3.8114000000000005E-06, -3.8279E-06, 2.2914E-07, 261239.84430105277, 2.5662499999999975E-07
DataValue, -11.200000000000001, -1, 3.6046E-06, -3.6173000000000005E-06, -1.3624E-07, 276449.28537859727, 2.5337500000000003E-07
DataValue, -10.4, -1, 3.4212000000000004E-06, -3.4225000000000003E-06, 3.122E-08, 292184.07596785971, 2.2850000000000002E-07
DataValue, -9.6, -1, 3.2357E-06, -3.2517E-06, 1.329E-07, 307531.44509026047, 2.3212500000000002E-07
DataValue, -8.8, -1, 3.0318000000000003E-06, -3.0511000000000003E-06, -3.174E-08, 327750.64730752842, 2.1731249999999984E-07
DataValue, -8, -1, 2.8956000000000003E-06, -2.9040000000000005E-06, -2.9282E-07, 344352.61707988975, 2.0237500000000004E-07
DataValue, -7.2, -1, 2.7216000000000003E-06, -2.7273E-06, 1.9602E-07, 366663.00003666629, 2.1025000000000023E-07
DataValue, -6.4, -1, 2.5537000000000002E-06, -2.5676E-06, -1.6068E-07, 389468.76460507861, 1.9687500000000002E-07
DataValue, -5.6000000000000005, -1, 2.4122000000000004E-06, -2.4123E-06, 2.622E-08, 414542.13820834883, 1.7824999999999984E-07
DataValue, -4.8, -1, 2.2693E-06, -2.2824000000000004E-06, 2.856E-08, 438135.29617946013, 1.6837499999999989E-07
DataValue, -4, -1, 2.1288000000000003E-06, -2.1429000000000003E-06, 9.648E-08, 466657.3335199962, 1.8325000000000006E-07
DataValue, -3.2, -1, 1.9748E-06, -1.9892000000000004E-06, -4.536E-08, 502714.659159461, 1.65625E-07
DataValue, -2.4, -1, 1.8708000000000002E-06, -1.8779000000000003E-06, -1.8212E-07, 532509.718302359, 1.5418750000000007E-07
DataValue, -1.6, -1, 1.7401E-06, -1.7425000000000003E-06, 1.6754E-07, 573888.09182209463, 1.5837500000000012E-07
DataValue, -0.8, -1, 1.6115000000000002E-06, -1.6245E-06, -5.956E-08, 615574.02277623885, 1.3706250000000011E-07
DataValue, 0, -1, 1.5141000000000003E-06, -1.5232E-06, -4.078E-08, 656512.60504201672, 1.2749999999999992E-07
DataValue, 0.8, -1, 1.4112000000000001E-06, -1.4205000000000002E-06, -6.01E-08, 703977.47272087284, 1.2662499999999998E-07
DataValue, 1.6, -1, 1.3127000000000002E-06, -1.3206000000000001E-06, -3.84E-08, 757231.5614114796, 1.2237500000000006E-07
DataValue, 2.4, -1, 1.2161E-06, -1.2247000000000001E-06, -2.926E-08, 816526.49628480442, 1.1568749999999996E-07
DataValue, 3.2, -1, 1.1289000000000001E-06, -1.1355000000000002E-06, -4.398E-08, 880669.30867459252, 1.1006250000000006E-07
DataValue, 4, -1, 1.0412E-06, -1.0486E-06, -1.3064E-07, 953652.48903299635, 1.0223750000000022E-07
DataValue, 4.8, -1, 9.5764E-07, -9.7191999999999988E-07, 3.942E-08, 1028891.2667709278, 9.48E-08
DataValue, 5.6000000000000005, -1, 8.8834E-07, -8.9692E-07, -1.5942E-07, 1114926.6378272311, 1.072124999999999E-07
DataValue, 6.4, -1, 8.0084E-07, -8.0038E-07, 1.3778E-07, 1249406.5318973488, 1.02225E-07
DataValue, 7.2, -1, 7.1883999999999994E-07, -7.3336E-07, -1.9291999999999998E-07, 1363586.778662594, 8.7737499999999974E-08
DataValue, 8, -1, 6.5543999999999995E-07, -6.6E-07, 4E-08, 1515151.5151515151, 8.9425E-08
DataValue, 8.8, -1, 5.7475999999999994E-07, -5.9028E-07, -4.682E-08, 1694111.2692281629, 7.5200000000000051E-08
DataValue, 9.6, -1, 5.341E-07, -5.3968E-07, 1.4904E-07, 1852949.8962348059, 6.7787499999999984E-08
DataValue, 10.4, -1, 4.6298E-07, -4.8182E-07, -5.914E-08, 2075463.86617409, 6.3749999999999932E-08
DataValue, 11.200000000000001, -1, 4.2916E-07, -4.3768E-07, 1.757E-07, 2284774.2643026868, 6.0537500000000035E-08
DataValue, 12, -1, 3.714E-07, -3.8496E-07, -2.5698E-07, 2597672.4854530343, 6.3737500000000024E-08
DataValue, 12.8, -1, 3.3196E-07, -3.3569999999999997E-07, 2.7642E-07, 2978850.1638367595, 4.9837500000000012E-08
DataValue, 13.6, -1, 2.8844E-07, -3.0522E-07, -8.0819999999999992E-08, 3276325.2735731606, 4.92125E-08
DataValue, 14.4, -1, 2.5126E-07, -2.5696E-07, 6.59E-08, 3891656.2889165631, 4.1099999999999945E-08
DataValue, 15.200000000000001, -1, 2.2753999999999999E-07, -2.3946E-07, -7.1179999999999993E-08, 4176062.807984632, 3.72E-08
DataValue, 16, -1, 1.9123999999999998E-07, -1.9744E-07, 6.486E-08, 5064829.8217179906, 3.5650000000000018E-08
DataValue, 16.8, -1, 1.7055999999999999E-07, -1.8242E-07, -7.252E-08, 5481855.05975222, 3.1549999999999981E-08
DataValue, 17.6, -1, 1.4066E-07, -1.4696E-07, 6.524E-08, 6804572.6728361463, 2.8337499999999962E-08
DataValue, 18.400000000000002, -1, 1.2408E-07, -1.3708E-07, -8.638E-08, 7295010.2130142981, 2.5887500000000023E-08
DataValue, 19.2, -1, 1.0324E-07, -1.0554E-07, 5.016E-08, 9475080.5381845739, 2.3669250000000038E-08
DataValue, 20, -1, 8.723359999999999E-08, -9.92092E-08, -2.5158E-07, 10079710.349443398, 1.4352749999999996E-08
DataValue, 20.8, -1, 8.0514199999999987E-08, -8.2575599999999989E-08, -1.459E-07, 12110114.852329262, 1.7669124999999988E-08
DataValue, 21.6, -1, 5.9548599999999991E-08, -7.0938599999999989E-08, -2.5854E-07, 14096697.707595021, 1.4915874999999986E-08
DataValue, 22.400000000000002, -1, 4.9332199999999992E-08, -5.8710199999999992E-08, -4.12E-08, 17032815.4221924, 1.3568625000000015E-08
DataValue, 23.2, -1, 3.9724799999999996E-08, -4.9228799999999993E-08, -6.666E-08, 20313312.532501303, 1.142550000000001E-08
DataValue, 24, -1, 3.18242E-08, -4.04294E-08, 2.8074E-07, 24734475.406511102, 9.87349999999999E-09
DataValue, 24.8, -1, 3.17274E-08, -3.3431199999999994E-08, -2.128E-07, 29912177.845844604, 7.4678749999999943E-09
DataValue, 25.6, -1, 1.79456E-08, -2.8480799999999998E-08, -2.2148E-07, 35111373.276031576, 6.3317499999999915E-09
DataValue, 26.400000000000002, -1, 1.86166E-08, -2.33004E-08, -4.224E-08, 42917718.150761366, 7.66800000000001E-09
DataValue, 27.2, -1, 1.0804999999999998E-08, -1.6212E-08, 4.698E-08, 61682704.1697508, 4.5433750000000051E-09
DataValue, 28, -1, 1.3510399999999998E-08, -1.6031E-08, -2.9E-07, 62379140.415445074, 2.1016249999999991E-09
DataValue, 28.8, -1, 1.3217399999999999E-08, -1.2849399999999998E-08, 5.592E-08, 77824645.508739725, 4.5162499999999967E-09
DataValue, 29.6, -1, 7.5482E-09, -8.8049999999999984E-09, 9.356E-08, 113571834.1851221, -5.7712500000000022E-10
DataValue, 30.400000000000002, -1, 6.8653999999999991E-09, -1.37728E-08, -8.596E-08, 72606877.323420078, -2.9388750000000043E-09
DataValue, 31.2, -1, 4.9787999999999994E-09, -1.3507199999999999E-08, -1.0796E-07, 74034588.9599621, 2.3750000000000039E-09
DataValue, 32, -1, -5.897E-10, -9.9727999999999985E-09, -2.9087999999999997E-07, 100272741.85785338, 1.2317500000000021E-09
DataValue, 32.8, -1, 8.0426E-09, -1.1536399999999998E-08, -1.4164E-07, 86682153.878159583, -1.0359999999999995E-09
DataValue, 33.6, -1, 1.0132599999999999E-08, -1.1630399999999999E-08, -2.2578E-07, 85981565.552345589, -1.7832499999999984E-09
DataValue, 34.4, -1, 6.8643999999999996E-09, -1.4389599999999998E-08, -8.634E-08, 69494635.01417692, -2.5693749999999964E-09
DataValue, 35.2, -1, 7.0867999999999991E-09, -1.5741399999999997E-08, -1.1364E-07, 63526751.114894494, -1.6854999999999975E-09
DataValue, 36, -1, 9.1055999999999988E-09, -1.7086399999999997E-08, -3.8939999999999997E-08, 58526079.220900841, -9.6E-10
DataValue, 36.800000000000004, -1, 1.2634E-08, -1.7277399999999998E-08, -1.596E-07, 57879079.028094508, -2.2048749999999996E-09
DataValue, 37.6, -1, 1.2184799999999999E-08, -2.06142E-08, -2.1688E-07, 48510250.215870611, -2.2470000000000085E-09
DataValue, 38.4, -1, 1.5939599999999997E-08, -2.08726E-08, -2.393E-07, 47909699.797821067, -1.2044999999999983E-09
DataValue, 39.2, -1, 1.7023E-08, -2.2541399999999998E-08, -4.266E-08, 44362816.861419439, 7.4749999999999912E-10
DataValue, 40, -1, 1.4894599999999999E-08, -1.96766E-08, 5.854E-08, 50821788.3170873, 3.5810000000000111E-09
