
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -34.4, -1, -1.1841E-09, 3.2251E-09, -4.3E-08, -310067904.87116677, 7.21875000000001E-11
DataValue, -35.2, -1, 1.5318E-09, -3.1732E-09, 4.694E-08, 315139291.56687254, 6.4262499999999932E-10
DataValue, -36, -1, 4.206E-10, 2.1969E-09, -2.8198E-07, -455186854.20365059, -3.1788749999999973E-09
DataValue, -36.800000000000004, -1, -1.2047E-09, 1.913E-09, 8.38E-08, -522739153.16257191, 2.1231249999999983E-09
DataValue, -37.6, -1, -5.0851E-09, -1.2001E-09, 1.6177999999999998E-07, 833263894.67544365, 1.5601250000000053E-09
DataValue, -38.4, -1, 1.3687E-09, -5.832E-10, -2.1992E-07, 1714677640.6035664, -2.5885624999999979E-09
DataValue, -39.2, -1, 2.3478E-09, 2.9416E-09, -2.2879999999999998E-07, -339951047.04922491, 7.9624999999999929E-10
DataValue, -40, -1, -5.759E-10, -1.8572E-09, 2.2968E-07, 538444970.92397153, -6.0000000000000517E-11
DataValue, -40, -1, -5.8014E-09, 2.9896E-09, 2.1906E-07, -334492908.7503345, -1.2232500000000044E-09
DataValue, -39.2, -1, -2.6474E-09, -2.8358E-09, 1.716E-07, 352634177.30446434, -9.4062499999999912E-10
DataValue, -38.4, -1, -3.84E-10, 1.4846E-09, -1.5028E-07, -673582109.65916741, 3.5748124999999966E-09
DataValue, -37.6, -1, -1.1474E-09, 2.8839E-09, 2.887E-07, -346752661.32667571, -2.8428125000000103E-09
DataValue, -36.800000000000004, -1, -1.6235E-09, -3.0639E-09, 5.634E-08, 326381409.31492543, 1.9924999999999993E-10
DataValue, -36, -1, -1.1696E-09, 3.2027E-09, -4.606E-08, -312236550.41059107, 9.2499999999999858E-12
DataValue, -35.2, -1, 1.0714E-09, -3.0491E-09, 6.082E-08, 327965629.20205963, -9.1249999999999475E-12
DataValue, -34.4, -1, -1.052E-09, 3.1881E-09, -4.344E-08, -313666447.10015368, -4.6749999999999826E-11
DataValue, -33.6, -1, 1.3379E-09, -3.1239E-09, 4.626E-08, 320112679.66324145, -7.8125000000000635E-12
DataValue, -32.8, -1, -1.1007E-09, 3.1756E-09, -4.506E-08, -314901121.04799092, 1.4249999999999964E-11
DataValue, -32, -1, 1.2559E-09, -3.1011E-09, 4.35E-08, 322466221.66328079, 4.0562500000000086E-11
DataValue, -31.2, -1, -1.3813E-09, 3.2405E-09, -4.524E-08, -308594352.72334516, 5.4906250000000066E-10
DataValue, -30.400000000000002, -1, -3.431E-10, -2.2226E-09, 2.8076E-07, 449923513.0027895, -5.5481250000000087E-10
DataValue, -29.6, -1, 4.055E-10, 2.3528E-09, -1.4848E-07, -425025501.53009182, -5.0812499999999952E-10
DataValue, -28.8, -1, 3.0417999999999996E-09, -3.0356E-09, 4.282E-08, 329424166.5568586, -3.4224999999999972E-09
DataValue, -28, -1, 2.7709E-09, -3.1232E-09, 4.97E-08, 320184426.22950816, 2.6413124999999973E-09
DataValue, -27.2, -1, 8.29E-11, 1.1905E-09, -1.4442E-07, -839983200.33599329, 6.0062500000000148E-11
DataValue, -26.400000000000002, -1, 3.0036E-09, -3.0271E-09, 4.378E-08, 330349179.08229, -2.302750000000003E-09
DataValue, -25.6, -1, 2.4756E-09, -2.4939E-09, 1.4522E-07, 400978387.26492643, 3.9620624999999961E-09
DataValue, -24.8, -1, -3.0113999999999998E-09, 3.3121999999999998E-09, -4.646E-08, -301914135.61982971, 3.6910624999999969E-09
DataValue, -24, -1, -2.6078E-09, 3.4118E-09, -4.934E-08, -293100416.202591, -2.7711249999999973E-09
DataValue, -23.2, -1, -5.5E-11, -1.1216E-09, 1.5878E-07, 891583452.211127, -2.5062500000000034E-09
DataValue, -22.400000000000002, -1, 1.4128E-09, -5.982E-10, -2.053E-07, 1671681711.802073, 2.4307500000000034E-09
DataValue, -21.6, -1, 2.9411E-09, 2.7676E-09, -2.064E-07, -361323890.73565549, 2.1309374999999981E-09
DataValue, -20.8, -1, -1.1695E-09, 2.8113E-09, 2.8932E-07, -355707324.01380146, -3.6260624999999969E-09
DataValue, -20, -1, -1.7760999999999999E-09, -3.0341E-09, 7.42E-08, 329587027.45459938, -3.7079374999999966E-09
DataValue, -19.2, -1, 1.1358E-09, -3.1214E-09, 4.354E-08, 320369065.16306788, 3.9219375000000052E-09
DataValue, -18.400000000000002, -1, -1.4548E-09, 3.241E-09, -4.3199999999999996E-08, -308546744.83184206, -1.8124999999999895E-11
DataValue, -17.6, -1, 1.3678E-09, -3.1503999999999998E-09, 4.608E-08, 317420010.15744036, -4.0360624999999956E-09
DataValue, -16.8, -1, 1.1765E-09, -3.2167E-09, 5.138E-08, 310877607.48593283, 2.7084374999999973E-09
DataValue, -16, -1, 7.03E-11, 1.1831E-09, -1.5244E-07, -845237089.00346553, 4.0381250000000005E-09
DataValue, -15.200000000000001, -1, -1.2404E-09, 3.2443E-09, 1.352E-07, -308232900.7798292, -2.2714375000000006E-09
DataValue, -14.4, -1, -4.7234E-09, -2.4512E-09, 1.5026E-07, 407963446.47519583, 3.0374999999999986E-11
DataValue, -13.6, -1, -3.0471999999999996E-09, 3.2929E-09, -4.632E-08, -303683683.07570833, 3.114312500000001E-09
DataValue, -12.8, -1, -2.4934E-09, 2.5317E-09, -1.4622E-07, -394991507.68258482, -1.5006250000000004E-10
DataValue, -12, -1, -1.1416E-09, 3.0528E-09, 2.3352E-07, -327568134.17190772, -3.4408750000000011E-09
DataValue, -11.200000000000001, -1, -2.361E-09, -2.9737E-09, 1.252E-07, 336281400.27575076, -9.0793750000000021E-10
DataValue, -10.4, -1, -6.638E-10, 1.6001E-09, -1.8332E-07, -624960939.94125366, 3.6274999999999968E-09
DataValue, -9.6, -1, -1.1493E-09, 2.8303E-09, 2.8548E-07, -353319436.10218, -2.9227500000000009E-09
DataValue, -8.8, -1, -1.6489E-09, -3.0763E-09, 5.858E-08, 325065825.82973057, 1.9768749999999994E-10
DataValue, -8, -1, -1.1338E-09, 3.1466E-09, -4.626E-08, -317803343.29117143, -1.4437500000000029E-11
DataValue, -7.2, -1, 1.2355E-09, -3.0994E-09, 4.296E-08, 322643092.21139574, 4.150000000000007E-11
DataValue, -6.4, -1, -1.2602E-09, 3.213E-09, -4.368E-08, -311235605.35325241, -1.8499999999999991E-11
DataValue, -5.6000000000000005, -1, 1.4659E-09, -3.129E-09, 4.572E-08, 319590923.6177693, -6.289999999999999E-10
DataValue, -4.8, -1, 3.993E-10, 2.2066E-09, -2.7542E-07, -453185896.85488993, 5.9487499999999977E-10
DataValue, -4, -1, -3.73E-10, -2.1772E-09, 2.908E-07, 459305530.03858167, -3.1249999999999254E-12
DataValue, -3.2, -1, 4.523E-10, 2.2016E-09, -2.89E-07, -454215116.27906978, 4.6437500000000027E-11
DataValue, -2.4, -1, -4.46E-10, -2.1029E-09, 2.8092E-07, 475533786.67554331, -7.4812499999999942E-11
DataValue, -1.6, -1, 4.786E-10, 2.0819E-09, -2.7822E-07, -480330467.36154473, 3.8499999999999919E-11
DataValue, -0.8, -1, -4.843E-10, -2.0413E-09, 2.6756E-07, 489883897.51628864, 7.7237499999999983E-10
DataValue, 0, -1, -3.5039999999999995E-09, 3.3177E-09, -4.36E-08, -301413629.9243452, 3.3299374999999994E-09
DataValue, 0.8, -1, -3.3321E-09, 3.2866E-09, 1.5732E-07, -304265806.60865337, -3.7439999999999995E-09
DataValue, 1.6, -1, -3.3293E-09, -2.6727E-09, 1.34E-07, 374153477.75657576, -4.0922500000000006E-09
DataValue, 2.4, -1, 6.409E-10, -3.261E-09, 5.1439999999999996E-08, 306654400.49064708, 3.264375E-09
DataValue, 3.2, -1, 1.861E-10, 2.5503E-09, -1.4064E-07, -392110732.07073677, 1.4437499999999983E-10
DataValue, 4, -1, 3.0649999999999997E-09, -3.03E-09, 4.326E-08, 330033003.30033004, -3.2106250000000006E-09
DataValue, 4.8, -1, 2.6254E-09, -2.5867E-09, 1.3288E-07, 386592956.27633661, -2.5124999999999942E-11
DataValue, 5.6000000000000005, -1, 1.1531E-09, -3.0702E-09, -1.71E-07, 325711680.02084553, 3.3884374999999987E-09
DataValue, 6.4, -1, 2.876E-09, 2.8348E-09, -2.356E-07, -352758572.0333004, 7.2868750000000013E-10
DataValue, 7.2, -1, -5.535E-10, -1.9043E-09, 2.3577999999999998E-07, 525127343.38076979, -4.9568750000000021E-10
DataValue, 8, -1, 5.308E-10, 2.0417E-09, -2.8888E-07, -489787921.82984763, -8.1749999999999976E-11
DataValue, 8.8, -1, -4.907E-10, -2.0351E-09, 2.5318E-07, 491376345.14274478, 4.0500000000000022E-11
DataValue, 9.6, -1, 5.086E-10, 2.1065E-09, -2.8994E-07, -474721101.3529551, 8.2500000000002058E-12
DataValue, 10.4, -1, -5.0309999999999995E-10, -2.0219E-09, 2.4188E-07, 494584301.8942579, -2.3125000000000095E-11
DataValue, 11.200000000000001, -1, 4.764E-10, 2.0695E-09, -2.585E-07, -483208504.4696787, 2.6125000000000007E-11
DataValue, 12, -1, -5.614E-10, -1.9801E-09, 2.4878E-07, 505024998.73743755, -3.9625000000000012E-11
DataValue, 12.8, -1, 5.337E-10, 2.0061E-09, -2.6238E-07, -498479637.10682422, 6.2249999999999979E-11
DataValue, 13.6, -1, -5.401E-10, -1.8805E-09, 2.1266E-07, 531773464.5041213, -3.2510625000000005E-09
DataValue, 14.4, -1, 1.1561E-09, -3.1956E-09, 5.18E-08, 312930279.133809, 2.6909999999999974E-09
DataValue, 15.200000000000001, -1, 3.493E-10, 2.4251E-09, -1.3942E-07, -412354129.72660923, 9.63125000000001E-11
DataValue, 16, -1, 2.9883999999999997E-09, -3.0415E-09, 4.3339999999999996E-08, 328785138.91172123, -3.4687500000000009E-09
DataValue, 16.8, -1, 2.7233E-09, -3.1249E-09, 4.916E-08, 320010240.32769048, 2.639312499999998E-09
DataValue, 17.6, -1, 6.93E-11, 1.1814E-09, -1.479E-07, -846453360.41984081, 7.031249999999979E-11
DataValue, 18.400000000000002, -1, 3.0471999999999996E-09, -3.0124E-09, 4.2399999999999996E-08, 331961226.92869473, -2.7799375000000036E-09
DataValue, 19.2, -1, 2.0388E-09, -3.2665E-09, 5.134E-08, 306138068.26878923, 3.4536875000000049E-09
DataValue, 20, -1, 1.678E-10, 2.5135E-09, -1.376E-07, -397851601.35269547, 4.0643124999999962E-09
DataValue, 20.8, -1, -1.1878E-09, 3.2364E-09, 1.9933999999999998E-07, -308985292.3000865, -3.3160624999999969E-09
DataValue, 21.6, -1, -2.9137E-09, -2.7922E-09, 1.928E-07, 358140534.34567726, -1.1507499999999992E-09
DataValue, 22.400000000000002, -1, -2.557E-10, 1.3952E-09, -1.3794E-07, -716743119.26605511, 3.7012500000000048E-09
DataValue, 23.2, -1, -1.1514E-09, 3.1298E-09, 2.1676E-07, -319509233.81685728, -2.6358750000000036E-09
DataValue, 24, -1, -2.7389E-09, -2.8222E-09, 1.9221999999999998E-07, 354333498.68896604, -3.7678124999999967E-09
DataValue, 24.8, -1, 1.191E-09, -2.8987E-09, -2.1798E-07, 344982233.41497916, 3.5710624999999969E-09
DataValue, 25.6, -1, 2.6159E-09, 2.8915E-09, -2.275E-07, -345841258.86218226, 7.0649999999999937E-10
DataValue, 26.400000000000002, -1, -6.621E-10, -1.7683E-09, 2.0792E-07, 565514901.31764972, -3.7943750000000053E-09
DataValue, 27.2, -1, 1.1348E-09, -3.1795E-09, 4.866E-08, 314514860.82717407, 2.5381250000000032E-09
DataValue, 28, -1, 4.408E-10, 2.2927E-09, -2.5322E-07, -436166964.71409255, 3.2219374999999973E-09
DataValue, 28.8, -1, -1.2217E-09, 1.9756E-09, 8.61E-08, -506175339.13747722, -2.1681874999999981E-09
DataValue, 29.6, -1, -5.0038E-09, -1.1764E-09, 1.5872E-07, 850051003.06018364, -1.6070624999999986E-09
DataValue, 30.400000000000002, -1, 1.4996E-09, -5.957E-10, -2.1532E-07, 1678697330.871244, 2.5855625000000032E-09
DataValue, 31.2, -1, 2.2417E-09, 2.9605E-09, -2.778E-07, -337780780.27360243, -8.3456250000000117E-10
DataValue, 32, -1, -5.507E-10, -1.931E-09, 2.113E-07, 517866390.4712584, -3.8223750000000048E-09
DataValue, 32.8, -1, 1.1317E-09, -3.1553E-09, 5.1579999999999996E-08, 316927075.08002406, 2.7214999999999981E-09
DataValue, 33.6, -1, 3.014E-10, 2.4234E-09, -1.4902E-07, -412643393.57926875, 8.206250000000002E-11
DataValue, 34.4, -1, 3.0555999999999997E-09, -3.024E-09, 4.35E-08, 330687830.68783069, -3.4674374999999973E-09
DataValue, 35.2, -1, 2.7078E-09, -3.1245E-09, 4.926E-08, 320051208.19331092, 3.5527499999999969E-09
DataValue, 36, -1, -2.8492E-09, 2.6604E-09, -1.4738E-07, -375883325.81566679, 4.0302499999999965E-09
DataValue, 36.800000000000004, -1, -7.535E-10, 3.3239E-09, -5.016E-08, -300851409.48885345, -3.3433749999999973E-09
DataValue, 37.6, -1, 2.8145E-09, -2.689E-09, 2.2414E-07, 371885459.27854222, -1.2361250000000046E-09
DataValue, 38.4, -1, -1.4599999999999999E-10, 1.3461E-09, -1.3592E-07, -742886858.33147621, 3.6055624999999968E-09
DataValue, 39.2, -1, -1.1452E-09, 3.0799E-09, 2.5544E-07, -324685866.42423457, -2.7305624999999972E-09
DataValue, 40, -1, -1.9869E-09, -3.0228E-09, 7.976E-08, 330819108.11168456, -7.6283750000000274E-09
