
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -33.6, -1, 5.7813999999999991E-09, -3.2663E-09, 2.1794E-07, 306156813.51988488, 1.2981249999999991E-10
DataValue, -34.4, -1, 3.3326E-09, -3.4313E-09, -3.308E-08, 291434733.1915018, -1.0720624999999993E-09
DataValue, -35.2, -1, 5.3788E-09, -1.551E-09, -5.532E-08, 644745325.59638941, -4.1554999999999962E-09
DataValue, -36, -1, 4.3729E-09, 3.2175E-09, -4.898E-08, -310800310.80031079, 1.128874999999999E-09
DataValue, -36.800000000000004, -1, 6.5019999999999993E-09, -3.3572E-09, 2.301E-07, 297867270.34433454, 2.8593124999999976E-09
DataValue, -37.6, -1, 4.7359999999999994E-09, -1.3574E-09, -5.448E-08, 736702519.52261674, -4.0021250000000142E-09
DataValue, -38.4, -1, 4.8819999999999995E-09, 3.0462E-09, 4.8819999999999996E-08, -328277854.37594378, -2.7864999999999974E-09
DataValue, -39.2, -1, -3.5548E-09, 3.1009999999999995E-09, -6.188E-08, -322476620.44501781, -3.2281249999999971E-10
DataValue, -40, -1, 7.0473999999999995E-09, 3.5627E-09, 4.262E-08, -280685996.57563084, 2.0975000000000069E-09
DataValue, -40, -1, 8.8139999999999987E-10, 1.423E-09, 4.936E-08, -702740688.68587494, -8.8773750000000309E-09
DataValue, -39.2, -1, -3.2372E-09, -3.5392E-09, 5.1019999999999996E-08, 282549728.75226039, 2.8337499999999971E-10
DataValue, -38.4, -1, 2.0252E-09, 1.8764E-09, 4.102E-08, -532935408.22852272, 2.8656874999999974E-09
DataValue, -37.6, -1, -4.24E-10, 1.0459E-09, 1.6478E-07, -956114351.27641261, 9.4393750000000329E-10
DataValue, -36.800000000000004, -1, 1.8327E-09, 3.3867E-09, 3.434E-08, -295272684.32397318, -2.1453749999999979E-09
DataValue, -36, -1, 8.8039999999999988E-10, -2.3867E-09, 1.5334E-07, 418988561.612268, -2.9099374999999975E-09
DataValue, -35.2, -1, 1.7596E-09, -1.2692E-09, 9.374E-08, 787897888.43365908, -6.5762499999999947E-10
DataValue, -34.4, -1, -1.0391E-09, -3.4389E-09, -4.894E-08, 290790659.80400705, -1.2584999999999987E-09
DataValue, -33.6, -1, 5.209E-10, -3.2828E-09, -4.78E-08, 304618009.01669306, 1.1154374999999992E-09
DataValue, -32.8, -1, 1.69E-11, -1.6542E-09, 1.4472E-07, 604521823.237819, -1.7712499999999989E-10
DataValue, -32, -1, 1.5888E-09, -3.5662E-09, -3.8279999999999996E-08, 280410521.002748, 1.3195000000000017E-09
DataValue, -31.2, -1, 2.5235E-09, 4.57E-10, -5.6639999999999996E-08, -2188183807.4398251, 7.44250000000001E-10
DataValue, -30.400000000000002, -1, -6.5344E-09, -2.3754E-09, -5.148E-08, 420981729.3929444, -2.5052500000000035E-09
DataValue, -29.6, -1, 4.0067E-09, -3.5514E-09, 5.942E-08, 281579095.56794506, 2.4148749999999978E-09
DataValue, -28.8, -1, -2.9935999999999997E-09, 1.4884E-09, 5.272E-08, -671862402.57995164, 1.4406249999999986E-10
DataValue, -28, -1, -6.4349E-09, -3.3209E-09, -3.376E-08, 301123189.49682313, -1.9384999999999982E-09
DataValue, -27.2, -1, 5.369999999999999E-10, -1.6132E-09, -5.2099999999999997E-08, 619885940.98685849, 4.2833750000000056E-09
DataValue, -26.400000000000002, -1, 2.8784E-09, 3.5325E-09, 2.134E-08, -283085633.40410477, 3.2432500000000045E-09
DataValue, -25.6, -1, -5.1507E-09, 3.576E-09, 2.178E-08, -279642058.16554809, -3.4374999999999914E-11
DataValue, -24.8, -1, -2.0633E-09, 3.4775E-09, 3.492E-08, -287562904.38533431, -1.3496249999999986E-09
DataValue, -24, -1, -3.021E-09, 1.4166E-09, 5.334E-08, -705915572.49752927, -4.2089374999999965E-09
DataValue, -23.2, -1, -6.3593E-09, -3.2568E-09, -4.356E-08, 307049864.89805943, -2.9431250000000041E-09
DataValue, -22.400000000000002, -1, 5.4196E-09, -3.2924E-09, 4.448E-08, 303729801.96816915, 3.7986875000000052E-09
DataValue, -21.6, -1, -4.517E-10, 2.8211E-09, -1.214E-07, -354471659.99078375, 4.3762499999999966E-10
DataValue, -20.8, -1, -4.3263999999999995E-09, -2.5922E-09, -4.9E-08, 385772702.72355533, 4.645624999999994E-10
DataValue, -20, -1, 3.552E-09, 3.5644E-09, -5.372E-08, -280552126.58511955, -6.0799999999999955E-10
DataValue, -19.2, -1, 3.6711E-09, -3.565E-09, 5.83E-08, 280504908.83590466, -1.2010000000000013E-09
DataValue, -18.400000000000002, -1, -3.8511999999999993E-09, 1.6428E-09, 5.2099999999999997E-08, -608716824.93304121, 9.7500000000000051E-11
DataValue, -17.6, -1, -2.432E-10, -3.409E-09, -4.502E-08, 293341155.76415372, -3.0331874999999975E-09
DataValue, -16.8, -1, 5.3332E-09, -3.2103E-09, 4.322E-08, 311497367.8472417, 4.0438749999999962E-09
DataValue, -16, -1, -1.8031999999999997E-09, 3.0612E-09, 2.0416E-07, -326669280.02090681, 9.067500000000002E-10
DataValue, -15.200000000000001, -1, -9.883E-10, -1.7595E-09, -4.606E-08, 568343279.34072185, -4.1160000000000011E-09
DataValue, -14.4, -1, 1.574E-09, -3.5244E-09, -2.634E-08, 283736238.7924186, -1.111062499999999E-09
DataValue, -13.6, -1, 1.8685E-09, -3.5372E-09, -2.234E-08, 282709487.73040819, -2.1687499999999935E-11
DataValue, -12.8, -1, 1.8704E-09, -3.5591E-09, -2.342E-08, 280969908.12284005, 5.2918750000000014E-10
DataValue, -12, -1, 5.786E-10, -2.6905E-09, -4.88E-08, 371678126.7422412, 4.56375E-10
DataValue, -11.200000000000001, -1, 6.966E-10, -2.8289E-09, -5.196E-08, 353494291.06719929, -2.5175E-10
DataValue, -10.4, -1, 1.0444E-09, -3.0933E-09, -4.508E-08, 323279345.68260431, -4.5643749999999949E-10
DataValue, -9.6, -1, 3.11E-09, -3.5592E-09, 5.756E-08, 280962013.93571591, 2.8991875000000006E-09
DataValue, -8.8, -1, -4.055E-09, 1.5454E-09, 5.46E-08, -647081661.70570719, 3.8085625000000007E-09
DataValue, -8, -1, -2.2681999999999997E-09, 2.5345E-09, -1.7612E-07, -394555139.08068657, -1.8175E-10
DataValue, -7.2, -1, -4.2259999999999997E-10, 1.2546E-09, 1.5066E-07, -797066794.19735372, 4.3118750000000028E-10
DataValue, -6.4, -1, -7.0361999999999993E-09, 3.2244E-09, 4.028E-08, -310135218.95546454, -3.0145625000000008E-09
DataValue, -5.6000000000000005, -1, 2.7491E-09, -3.5687E-09, 5.602E-08, 280214083.55983973, -1.0823749999999998E-09
DataValue, -4.8, -1, -4.5151999999999995E-09, 1.4926E-09, 5.476E-08, -669971861.18183041, -2.4999999999999906E-12
DataValue, -4, -1, -3.6724E-09, -3.5727E-09, 5.196E-08, 279900355.47345144, 4.6331250000000005E-10
DataValue, -3.2, -1, -1.013E-09, 2.2339E-09, -1.5598E-07, -447647611.79999107, 3.5943749999999988E-10
DataValue, -2.4, -1, -4.6054E-09, -2.9976E-09, 2.7672E-07, 333600213.50413662, 8.1056249999999991E-10
DataValue, -1.6, -1, 1.6174E-09, 3.5308E-09, 2.318E-08, -283221932.70646882, 4.067875E-09
DataValue, -0.8, -1, -3.1881E-09, 3.511E-09, 3.768E-08, -284819139.84619766, -1.3271249999999998E-09
DataValue, 0, -1, -4.3676E-09, 1.4074E-09, 5.064E-08, -710530055.4213444, -4.2935E-09
DataValue, 0.8, -1, -9.436E-10, -3.3586E-09, -4.548E-08, 297743107.24706721, 1.3403750000000001E-09
DataValue, 1.6, -1, -3.1233E-09, 3.552E-09, 2.344E-08, -281531531.53153151, 4.211125E-09
DataValue, 2.4, -1, -5.5006E-09, 3.3792E-09, -2.2286E-07, -295928030.30303031, -2.1250000000001348E-12
DataValue, 3.2, -1, -2.4626E-09, 3.5486E-09, 2.786E-08, -281801273.74175733, -3.6869374999999997E-09
DataValue, 4, -1, -1.4251999999999998E-09, -2.5199E-09, -4.442E-08, 396841144.48986071, -1.310624999999999E-10
DataValue, 4.8, -1, -5.717E-10, 3.3389E-09, -4.486E-08, -299499835.27509058, 2.5492499999999992E-09
DataValue, 5.6000000000000005, -1, -4.2902E-09, 1.5589E-09, 5.4999999999999996E-08, -641477965.23189425, -4.2883124999999988E-09
DataValue, 6.4, -1, -2.5094E-09, -3.5224E-09, -2.54E-08, 283897342.7208721, -1.2187499999999994E-11
DataValue, 7.2, -1, -4.3678E-09, 1.5394E-09, 5.466E-08, -649603741.7175523, 3.5061875000000007E-09
DataValue, 8, -1, -3.0065999999999995E-09, 2.0875E-09, 5.356E-08, -479041916.16766465, -1.55625E-10
DataValue, 8.8, -1, -2.2759999999999996E-09, 1.2904E-09, -4.282E-08, -774953502.78983259, -4.9287500000000022E-10
DataValue, 9.6, -1, -1.6731E-09, 1.2989E-09, -9.42E-08, -769882208.02217269, -2.3350000000000003E-09
DataValue, 10.4, -1, -5.5797999999999993E-09, -2.4456E-09, 4.104E-08, 408897612.03794569, -2.7848749999999976E-09
DataValue, 11.200000000000001, -1, 7.858E-10, -3.1569E-09, -4.478E-08, 316766448.09781748, -4.8875000000000012E-11
DataValue, 12, -1, -2.9834E-09, -2.5238E-09, -4.916E-08, 396227910.2940011, -1.33875E-10
DataValue, 12.8, -1, -1.4641E-09, -3.3711E-09, -4.598E-08, 296639079.23229808, 8.4187500000000016E-10
DataValue, 13.6, -1, -3.5028E-09, -1.1768E-09, -1.6054E-07, 849762066.62134612, -8.5312500000000074E-11
DataValue, 14.4, -1, -9.82E-10, -3.5076E-09, -2.198E-08, 285095221.80408257, 2.4218124999999974E-09
DataValue, 15.200000000000001, -1, -4.1755999999999995E-09, 2.6981E-09, -4.514E-08, -370631184.90789813, 3.9082500000000013E-09
DataValue, 16, -1, -4.495E-09, 2.7456E-09, -4.962E-08, -364219114.21911418, 5.6562500000000044E-11
DataValue, 16.8, -1, -4.6743999999999995E-09, 2.7886E-09, -5.1159999999999996E-08, -358602883.16718066, 4.3749999999999939E-11
DataValue, 17.6, -1, -4.6424E-09, 2.8156E-09, -4.796E-08, -355164085.80764312, 3.5249999999999924E-11
DataValue, 18.400000000000002, -1, -4.8327999999999993E-09, 2.845E-09, -5.108E-08, -351493848.857645, -2.3390000000000032E-09
DataValue, 19.2, -1, -3.5885999999999998E-09, -9.268E-10, 1.0674E-07, 1078981441.5192058, -3.6685000000000053E-09
DataValue, 20, -1, 1.56E-10, -3.0246E-09, -4.326E-08, 330622231.038815, -1.6554374999999984E-09
DataValue, 20.8, -1, -3.3739999999999997E-09, -3.5755E-09, 1.2454E-07, 279681163.47364008, 7.18750000000013E-12
DataValue, 21.6, -1, 5.86E-11, -3.0131E-09, -4.268E-08, 331884106.07016033, 3.0184999999999974E-09
DataValue, 22.400000000000002, -1, -5.0191999999999994E-09, 1.2541E-09, -4.138E-08, -797384578.58225024, 3.9332500000000048E-09
DataValue, 23.2, -1, -3.5326E-09, 3.2801E-09, -1.5066E-07, -304868754.00140244, -2.6433750000000034E-09
DataValue, 24, -1, -5.4922E-09, -2.9753E-09, 6.026E-08, 336100561.28793734, 7.0937499999999981E-11
DataValue, 24.8, -1, -6.3319999999999992E-09, 3.3936E-09, -4.372E-08, -294672324.37529469, 3.9971249999999962E-09
DataValue, 25.6, -1, -6.7188E-09, 3.4201E-09, -4.2779999999999997E-08, -292389111.42949039, 6.6249999999999585E-12
DataValue, 26.400000000000002, -1, -6.894799999999999E-09, 3.4042E-09, -4.2779999999999997E-08, -293754773.5150696, -5.0062499999999911E-11
DataValue, 27.2, -1, -6.4963999999999992E-09, 3.34E-09, -4.722E-08, -299401197.60479039, -1.9080000000000025E-09
DataValue, 28, -1, -6.7127999999999994E-09, 3.514E-10, -2.2694E-07, -2845759817.8713717, -1.2249999999999988E-09
DataValue, 28.8, -1, -5.9858E-09, 1.38E-09, -4.502E-08, -724637681.15942025, 6.0487499999999942E-10
DataValue, 29.6, -1, -5.8865999999999991E-09, 1.3192E-09, -4.254E-08, -758035172.83201945, 1.2404374999999991E-09
DataValue, 30.400000000000002, -1, -4.2017E-09, 3.3647E-09, 4.5959999999999996E-08, -297203316.78901535, 8.1287500000000108E-10
DataValue, 31.2, -1, -6.5775999999999993E-09, 2.6198E-09, -4.508E-08, -381708527.36850142, -4.0325000000000065E-10
DataValue, 32, -1, -5.8577999999999994E-09, 2.7195E-09, -4.898E-08, -367714653.42893916, -7.657500000000011E-10
DataValue, 32.8, -1, -6.096799999999999E-09, 1.3946E-09, -4.902E-08, -717051484.29657257, -8.8456249999999924E-10
DataValue, 33.6, -1, -6.1141999999999994E-09, 1.3042E-09, -4.188E-08, -766753565.4040792, 1.2403124999999992E-09
DataValue, 34.4, -1, -4.1859E-09, 3.3791E-09, -2.6984E-07, -295936787.90210408, -3.0481249999999971E-09
DataValue, 35.2, -1, -4.1042E-09, -3.5728E-09, 4.018E-08, 279892521.27183163, 5.8749999999999875E-11
DataValue, 36, -1, -6.5757999999999996E-09, 3.4731E-09, -4.434E-08, -287927212.00080621, 3.6683124999999968E-09
DataValue, 36.800000000000004, -1, -7.4896E-09, 2.2965E-09, -3.9639999999999996E-08, -435445242.76072282, -2.5187499999999949E-11
DataValue, 37.6, -1, -7.3349999999999992E-09, 3.4328E-09, -4.2779999999999997E-08, -291307387.5553484, 7.2356250000000248E-10
DataValue, 38.4, -1, -7.107999999999999E-09, 3.4542E-09, -4.296E-08, -289502634.47397369, -1.0749999999999927E-11
DataValue, 39.2, -1, -6.9942E-09, 3.4156E-09, -4.25E-08, -292774329.54678535, -5.4062499999999994E-11
DataValue, 40, -1, -6.7004E-09, 3.3677E-09, -5.17E-08, -296938563.41123021, -5.9875000000000478E-11
