
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -34.4, -1, 1.7242E-09, 3.6909E-09, 4.228E-08, -270936627.92272884, 2.7137499999999975E-10
DataValue, -35.2, -1, -5.7968E-09, 2.4569E-09, 8.758E-08, -407016972.60775775, 4.4125000000000054E-11
DataValue, -36, -1, 2.1879E-09, 3.6203E-09, 4.328E-08, -276220202.74562883, -2.821874999999997E-10
DataValue, -36.800000000000004, -1, -5.0647E-09, 2.9084E-09, -1.4908E-07, -343831660.01925457, -4.3312500000000064E-11
DataValue, -37.6, -1, 6.438E-10, 3.6896E-09, -5.73E-08, -271032090.19947958, 3.3781875000000119E-09
DataValue, -38.4, -1, 2.86E-09, -2.4967E-09, 1.1984E-07, 400528697.88120323, -7.731249999999961E-11
DataValue, -39.2, -1, 1.4009E-09, 3.8133E-09, 2.272E-08, -262240054.54593137, -2.9778124999999972E-09
DataValue, -40, -1, -6.0044E-09, 2.2678E-09, 8.964E-08, -440955992.59193933, 8.711125000000031E-09
DataValue, -40, -1, -1.289E-09, -3.1556E-09, -4.82E-08, 316896945.1134491, -4.9643750000000176E-09
DataValue, -39.2, -1, 9.499E-10, -1.7037E-09, 1.4316E-07, 586957797.73434293, -1.8049999999999964E-10
DataValue, -38.4, -1, -1.1448E-09, -3.4444E-09, -2.512E-08, 290326326.79131347, -1.1085624999999991E-09
DataValue, -37.6, -1, 6.2407E-09, -3.4774E-09, -3.7299999999999997E-08, 287571173.86553174, 3.4520000000000125E-09
DataValue, -36.800000000000004, -1, -6.232E-10, 2.0788E-09, -3.994E-08, -481046757.74485284, 4.1631249999999966E-09
DataValue, -36, -1, 6.2588E-09, 3.1836E-09, -4.668E-08, -314109812.79055154, -3.5146874999999967E-09
DataValue, -35.2, -1, 6.2727E-09, -3.5447E-09, -2.3519999999999998E-08, 282111321.12731683, -4.1919999999999963E-09
DataValue, -34.4, -1, 2.1999E-09, -3.5236E-09, -3.206E-08, 283800658.4175275, 1.1076874999999989E-09
DataValue, -33.6, -1, 7.904E-10, -1.7724E-09, 1.3992E-07, 564206725.34416616, -1.5124999999999974E-11
DataValue, -32.8, -1, -1.2266E-09, -3.5478E-09, -2.908E-08, 281864817.63346297, 1.7476249999999983E-09
DataValue, -32, -1, 5.5529E-09, 1.0238E-09, -8.89E-08, -976753272.12346172, 4.4641250000000054E-09
DataValue, -31.2, -1, -6.2395E-09, 3.5948E-09, 3.568E-08, -278179592.74507624, 1.0793125000000015E-09
DataValue, -30.400000000000002, -1, -2.6666E-09, 2.7507E-09, -1.1484E-07, -363543825.20812881, -4.5115625000000054E-09
DataValue, -29.6, -1, 1.4897999999999998E-09, -3.6237E-09, 4.262E-08, 275961034.30195659, -3.8238124999999965E-09
DataValue, -28.8, -1, 4.6516E-09, -3.3674E-09, -4.572E-08, 296965017.520936, 1.1608749999999989E-09
DataValue, -28, -1, 6.617E-10, -1.7663E-09, 1.3546E-07, 566155239.766744, -1.4299999999999979E-10
DataValue, -27.2, -1, -1.2557E-09, -3.5962E-09, -2.534E-08, 278071297.480674, -1.0983125000000015E-09
DataValue, -26.400000000000002, -1, 1.5635E-09, -3.5236E-09, -4.5679999999999996E-08, 283800658.4175275, 9.4500000000000165E-11
DataValue, -25.6, -1, 1.2021E-09, -3.445E-09, -4.588E-08, 290275761.97387516, 1.031312499999999E-09
DataValue, -24.8, -1, 6.863E-10, -1.8735E-09, 1.4602E-07, 533760341.60661858, -1.1449999999999986E-10
DataValue, -24, -1, -1.2669E-09, -3.6282E-09, -2.5999999999999998E-08, 275618764.12546164, 2.5857499999999976E-09
DataValue, -23.2, -1, -1.2558E-09, 2.2637E-09, -1.3676E-07, -441754649.46768564, 1.5187500000000025E-11
DataValue, -22.400000000000002, -1, -1.3075E-09, -3.6039E-09, -3.518E-08, 277477177.50215048, -3.2314375000000043E-09
DataValue, -21.6, -1, -1.2089E-09, -2.9066E-09, -8.82E-08, 344044588.17862797, 4.2128749999999968E-09
DataValue, -20.8, -1, -6.3375E-09, 3.1367E-09, -4.614E-08, -318806388.88003314, -2.4112499999999983E-10
DataValue, -20, -1, 6.0542E-09, -3.2924E-09, 4.308E-08, 303729801.96816915, 2.0568749999999984E-10
DataValue, -19.2, -1, -6.3469E-09, 3.4658E-09, 2.88E-08, -288533671.87950832, 4.1733125000000057E-09
DataValue, -18.400000000000002, -1, -1.6062E-09, 3.3849E-09, 4.284E-08, -295429702.50228959, -5.0668750000000079E-10
DataValue, -17.6, -1, -6.0462E-09, 2.6551E-09, -8.948E-08, -376633648.45015252, -3.597749999999997E-09
DataValue, -16.8, -1, -6.3086E-09, -2.3715E-09, 1.627E-07, 421674045.962471, -3.8670624999999967E-09
DataValue, -16, -1, -5.61E-10, -3.5322E-09, 4.946E-08, 283109676.68874925, 7.3606250000000011E-10
DataValue, -15.200000000000001, -1, -5.288E-10, -1.1938E-09, -7.052E-08, 837661249.79058468, 4.3966875000000009E-09
DataValue, -14.4, -1, 1.1217E-09, 3.5025E-09, 2.6119999999999998E-08, -285510349.75017846, 2.909874999999997E-09
DataValue, -13.6, -1, -6.4776E-09, 3.462E-09, 2.154E-08, -288850375.50548816, -2.3999999999999872E-11
DataValue, -12.8, -1, -5.1313E-09, 3.4641E-09, 1.3738E-07, -288675269.1896885, -4.3890000000000013E-09
DataValue, -12, -1, -1.3762E-09, -3.5604E-09, 5.142E-08, 280867318.27884507, -5.555000000000002E-10
DataValue, -11.200000000000001, -1, 8.62E-11, 2.5753E-09, -8.948E-08, -388304275.23007029, -3.2750000000000229E-11
DataValue, -10.4, -1, -1.5052E-09, -3.6128E-09, -4.374E-08, 276793622.67493355, -1.8345624999999984E-09
DataValue, -9.6, -1, 9.831E-10, -3.6E-10, 2.814E-08, 2777777777.7777777, 3.1437500000000006E-10
DataValue, -8.8, -1, -3.4536E-09, -3.1098E-09, -4.806E-08, 321564087.72268313, 5.6468750000000018E-10
DataValue, -8, -1, 4.4819999999999996E-10, 5.435E-10, 1.946E-07, -1839926402.9438822, 4.0703124999999981E-09
DataValue, -7.2, -1, 1.0548E-09, 3.4027E-09, -5.724E-08, -293884268.3751139, -2.5945E-09
DataValue, -6.4, -1, 3.5946E-09, -3.6077E-09, 5.728E-08, 277184910.05349672, -3.9706249999999989E-10
DataValue, -5.6000000000000005, -1, -2.9967E-09, 2.7674E-09, -1.2274E-07, -361350003.6135, 2.4506249999999985E-10
DataValue, -4.8, -1, -3.1074E-09, -3.2156E-09, -4.528E-08, 310983953.22801346, -3.6234999999999989E-09
DataValue, -4, -1, -1.2857E-09, -3.0301999999999997E-09, -8.294E-08, 330011220.381493, 4.9068750000000022E-10
DataValue, -3.2, -1, 4.3898E-09, -2.4305E-09, 1.6412E-07, 411437975.72515947, -3.5025000000000016E-10
DataValue, -2.4, -1, -5.912E-10, -3.5906E-09, 5.264E-08, 278504985.23923576, -4.196875E-10
DataValue, -1.6, -1, 6.2416E-09, -3.102E-09, 4.282E-08, 322372662.79819471, 4.0756250000000008E-09
DataValue, -0.8, -1, -6.5393E-09, 2.9304E-09, -1.4333999999999999E-07, -341250341.25034124, 3.5158125E-09
DataValue, 0, -1, 2.931E-09, 2.5233E-09, 5.3079999999999996E-08, -396306424.1271351, -4.1286875E-09
DataValue, 0.8, -1, -2.4868E-09, -3.6755E-09, -1.4676E-07, 272071826.96231806, -1.8254374999999999E-09
DataValue, 1.6, -1, -2.5821E-09, -3.974E-10, 1.9868E-07, 2516356316.0543532, 4.44575E-09
DataValue, 2.4, -1, 1.08E-11, 3.4377E-09, 2.39E-08, -290892166.27396226, 2.3741249999999996E-09
DataValue, 3.2, -1, -5.1057E-09, 3.4012E-09, 4.36E-08, -294013877.4550159, -1.1974999999999977E-10
DataValue, 4, -1, -1.099E-09, 3.2461E-09, 4.406E-08, -308061982.07079262, -1.0953125000000002E-09
DataValue, 4.8, -1, -9.307E-10, 1.6487E-09, -1.467E-07, -606538484.8668648, -4.382624999999999E-09
DataValue, 5.6000000000000005, -1, -1.3715E-09, -3.7661E-09, -4.152E-08, 265526672.1542179, -3.3551249999999986E-09
DataValue, 6.4, -1, 3.1321E-09, -3.7195E-09, -1.3472E-07, 268853340.50275576, 3.3678125000000006E-09
DataValue, 7.2, -1, 6.2048E-09, 1.6224E-09, -1.45E-07, -616370808.678501, -1.0000000000000485E-12
DataValue, 8, -1, -1.3694E-09, -3.7211E-09, -2.84E-08, 268737738.8406654, 4.134374999999999E-10
DataValue, 8.8, -1, -1.3852E-09, 2.2839E-09, -1.3486E-07, -437847541.48605454, 3.9383125000000006E-09
DataValue, 9.6, -1, 1.88E-11, 2.5802E-09, -1.2384E-07, -387566855.28253627, -3.7583750000000017E-09
DataValue, 10.4, -1, -1.3634E-09, -3.7295E-09, -2.568E-08, 268132457.43397236, -1.5899999999999979E-10
DataValue, 11.200000000000001, -1, -1.4183999999999998E-09, 2.3258E-09, -1.3592E-07, -429959583.79912287, 4.0302500000000015E-09
DataValue, 12, -1, 2.731E-10, 2.7189E-09, -1.3954E-07, -367795799.77196658, -3.7937500000000013E-09
DataValue, 12.8, -1, -1.3602E-09, -3.7442E-09, -2.414E-08, 267079750.01335397, -3.9781875000000012E-09
DataValue, 13.6, -1, 1.4013E-09, -3.6462E-09, -4.286E-08, 274258131.7536065, 3.6754375000000007E-09
DataValue, 14.4, -1, -1.2923999999999998E-09, 2.1365E-09, -1.41E-07, -468055230.51720107, 3.9181874999999968E-09
DataValue, 15.200000000000001, -1, 1.86E-11, 2.6229E-09, -1.0936E-07, -381257386.86187041, -3.6536875000000005E-09
DataValue, 16, -1, -1.4502E-09, -3.7094E-09, -4.064E-08, 269585377.68911415, -2.1762500000000011E-10
DataValue, 16.8, -1, -1.3327999999999998E-09, 2.2747E-09, -1.4414E-07, -439618411.21906185, 9.5562500000000012E-11
DataValue, 17.6, -1, -1.3683E-09, -3.5565E-09, 4.776E-08, 281175312.80753553, 1.7274999999999984E-10
DataValue, 18.400000000000002, -1, 5.7E-12, 2.5511E-09, -1.1938E-07, -391987769.98157656, -1.1212500000000017E-10
DataValue, 19.2, -1, -1.3882E-09, -3.7359E-09, -2.54E-08, 267673117.58880058, -3.8718750000000055E-09
DataValue, 20, -1, 1.3687E-09, -3.6439E-09, -4.296E-08, 274431241.25250423, 3.7659374999999962E-09
DataValue, 20.8, -1, -1.3471999999999999E-09, 2.2896E-09, -1.4316E-07, -436757512.22921032, -1.9750000000000097E-11
DataValue, 21.6, -1, -1.4025E-09, -3.6755E-09, -1.357E-07, 272071826.96231806, 5.1768749999999961E-10
DataValue, 22.400000000000002, -1, 1.734E-10, 3.1179E-09, -5.318E-08, -320728695.596395, 5.9931250000000087E-10
DataValue, 23.2, -1, 5.6467E-09, -2.7166E-09, 1.036E-07, 368107192.8145476, -4.2653750000000059E-09
DataValue, 24, -1, -1.4342999999999999E-09, -3.7067E-09, -3.96E-08, 269781746.56702727, 3.0531874999999974E-09
DataValue, 24.8, -1, -1.3597999999999998E-09, 2.1685E-09, -1.3614E-07, -461148259.16532165, 3.9555624999999962E-09
DataValue, 25.6, -1, 2.174E-10, 2.6222E-09, -1.2422E-07, -381359164.0607124, 1.8056249999999965E-10
DataValue, 26.400000000000002, -1, 2.9285999999999996E-09, 2.4574E-09, -4.496E-08, -406934158.053227, -3.4933750000000044E-09
DataValue, 27.2, -1, 6.2142E-09, -2.9672E-09, 4.286E-08, 337018064.16823941, 5.88625000000001E-10
DataValue, 28, -1, -6.587E-09, 3.3992E-09, 1.8016E-07, -294186867.49823487, 3.8896874999999959E-09
DataValue, 28.8, -1, 1.0272E-09, 3.2563E-09, -4.572E-08, -307097011.94607377, -6.2437499999999941E-10
DataValue, 29.6, -1, -2.6808E-09, 2.4002E-09, -8.946E-08, -416631947.33772182, -5.8387499999999939E-10
DataValue, 30.400000000000002, -1, 3.0412E-09, 2.3221E-09, 5.138E-08, -430644675.07859266, -3.6369375000000046E-09
DataValue, 31.2, -1, -2.0366E-09, -3.4189E-09, 4.242E-08, 292491737.10842669, 1.848750000000001E-10
DataValue, 32, -1, -1.212E-10, 2.6179E-09, -1.1192E-07, -381985560.94579625, 3.6101875000000045E-09
DataValue, 32.8, -1, 2.9473999999999996E-09, 2.3574E-09, 5.108E-08, -424196148.29897344, -3.6263749999999964E-09
DataValue, 33.6, -1, -2.4081E-09, -3.1843E-09, 4.318E-08, 314040762.49097133, 6.2631249999999923E-10
DataValue, 34.4, -1, -6.6351E-09, 3.3595E-09, 2.162E-08, -297663342.75933921, 4.083812499999996E-09
DataValue, 35.2, -1, -2.3694E-09, 3.3498E-09, 2.7099999999999998E-08, -298525285.09164727, -1.1763124999999986E-09
DataValue, 36, -1, -2.541E-09, 1.4774E-09, 5.306E-08, -676864762.42046833, -4.2036249999999962E-09
DataValue, 36.800000000000004, -1, -2.5142E-09, -3.376E-09, 4.352E-08, 296208530.80568719, 1.1623749999999989E-09
DataValue, 37.6, -1, -6.5681E-09, 3.3372E-09, 2.162E-08, -299652403.21227378, 4.2073125000000145E-09
DataValue, 38.4, -1, -2.4453E-09, 3.3557E-09, 2.19E-08, -298000417.20058411, -4.1774999999999964E-09
DataValue, 39.2, -1, -4.5343E-09, -3.3467999999999997E-09, 1.1164E-07, 298792876.77781767, -4.3337499999999957E-09
DataValue, 40, -1, 2.8749999999999997E-09, -3.5783E-09, 4.286E-08, 279462314.50688875, -2.8937500000000139E-10
