
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -30.400000000000002, -1, 5.9771000000000008E-06, -5.9653E-06, -4.8539999999999997E-08, 167636.16247296866, 2.5725000000000006E-07
DataValue, -31.2, -1, 6.1354000000000006E-06, -6.114E-06, -2.896E-08, 163559.04481517826, 2.0293750000000056E-07
DataValue, -32, -1, 6.3108000000000006E-06, -6.2900000000000008E-06, -9.13E-08, 158982.51192368838, 2.7343750000000066E-07
DataValue, -32.8, -1, 6.5727000000000006E-06, -6.5515000000000007E-06, 3.478E-08, 152636.80073265662, 2.6006249999999987E-07
DataValue, -33.6, -1, 6.7333E-06, -6.7061000000000009E-06, 3.08E-08, 149117.96722387077, 2.0700000000000001E-07
DataValue, -34.4, -1, 6.9077000000000008E-06, -6.882700000000001E-06, 2.9182E-07, 145291.81861769361, 2.6056249999999991E-07
DataValue, -35.2, -1, 7.1325000000000007E-06, -7.1230000000000011E-06, -1.952E-07, 140390.28499227852, 2.8549999999999948E-07
DataValue, -36, -1, 7.3618E-06, -7.3395000000000006E-06, 1.6232E-07, 136249.06328768987, 2.7706249999999951E-07
DataValue, -36.800000000000004, -1, 7.5748000000000007E-06, -7.5663000000000007E-06, -3.56E-08, 132164.99477948269, 2.5118749999999947E-07
DataValue, -37.6, -1, 7.7646E-06, -7.7414E-06, -9.498E-08, 129175.60131242411, 2.911875000000011E-07
DataValue, -38.4, -1, 8.0528E-06, -8.0322E-06, 3.61E-08, 124498.89195986155, 2.8275000000000033E-07
DataValue, -39.2, -1, 8.2255000000000011E-06, -8.1938000000000011E-06, 1.892E-08, 122043.49630208204, 2.2043750000000036E-07
DataValue, -40, -1, 8.4156000000000012E-06, -8.3849000000000017E-06, 2.7522E-07, 119262.00670252476, 1.5487499999999922E-07
DataValue, -40, -1, 8.3237000000000013E-06, -8.3177E-06, -5.124E-08, 120225.54311889104, 5.597500000000033E-07
DataValue, -39.2, -1, 7.941E-06, -7.9371E-06, -1.3058E-07, 125990.60110115784, 4.4699999999999933E-07
DataValue, -38.4, -1, 7.6060000000000005E-06, -7.6025000000000005E-06, 3.836E-08, 131535.6790529431, 4.135624999999996E-07
DataValue, -37.6, -1, 7.274000000000001E-06, -7.2754000000000007E-06, 2.4182E-07, 137449.4873134123, 4.0175000000000144E-07
DataValue, -36.800000000000004, -1, 6.9498000000000008E-06, -6.9597000000000005E-06, -1.4602E-07, 143684.35421067, 3.8743749999999949E-07
DataValue, -36, -1, 6.6613000000000009E-06, -6.6555000000000009E-06, 2.31E-08, 150251.67154984598, 3.6674999999999971E-07
DataValue, -35.2, -1, 6.369E-06, -6.3729000000000004E-06, 8.92E-08, 156914.43455883506, 3.5156249999999976E-07
DataValue, -34.4, -1, 6.0832000000000005E-06, -6.0930000000000008E-06, -5.044E-08, 164122.76382734283, 3.2949999999999956E-07
DataValue, -33.6, -1, 5.8378E-06, -5.8457000000000006E-06, -1.9384E-07, 171065.91169577636, 3.2731250000000011E-07
DataValue, -32.8, -1, 5.568500000000001E-06, -5.5693E-06, 1.4708E-07, 179555.77900274721, 3.2931249999999967E-07
DataValue, -32, -1, 5.3045000000000006E-06, -5.3188000000000006E-06, -3.77E-08, 188012.33360908474, 2.9856250000000022E-07
DataValue, -31.2, -1, 5.0857E-06, -5.0916000000000005E-06, -9.09E-08, 196401.91688270876, 3.0550000000000061E-07
DataValue, -30.400000000000002, -1, 4.8255000000000006E-06, -4.83E-06, 4.564E-08, 207039.33747412008, 2.9356250000000032E-07
DataValue, -29.6, -1, 4.6126000000000005E-06, -4.6219000000000006E-06, 2.212E-08, 216361.23672082907, 2.7268749999999944E-07
DataValue, -28.8, -1, 4.3889000000000004E-06, -4.3937000000000008E-06, 8.376E-08, 227598.60709652453, 2.8449999999999993E-07
DataValue, -28, -1, 4.155E-06, -4.1667E-06, -4.59E-08, 239998.08001535985, 2.5950000000000023E-07
DataValue, -27.2, -1, 3.9713E-06, -3.9785E-06, -4.154E-08, 251351.01168782203, 2.393750000000003E-07
DataValue, -26.400000000000002, -1, 3.774E-06, -3.7837000000000003E-06, -2.9982E-07, 264291.56645611435, 2.574375000000002E-07
DataValue, -25.6, -1, 3.5640000000000005E-06, -3.5666000000000003E-06, 2.1572E-07, 280379.07250602811, 2.5224999999999968E-07
DataValue, -24.8, -1, 3.3663000000000003E-06, -3.3801000000000005E-06, -1.4384E-07, 295849.23522972688, 2.3562499999999976E-07
DataValue, -24, -1, 3.1907000000000002E-06, -3.1896000000000003E-06, 3.186E-08, 313518.93654376722, 2.2206249999999995E-07
DataValue, -23.2, -1, 3.0165000000000003E-06, -3.0248000000000002E-06, 9.104E-08, 330600.3702724147, 2.1731250000000034E-07
DataValue, -22.400000000000002, -1, 2.8294000000000004E-06, -2.8419000000000003E-06, -4.898E-08, 351877.26520989474, 2.0343750000000033E-07
DataValue, -21.6, -1, 2.6923000000000005E-06, -2.6993E-06, -2.0909999999999999E-07, 370466.41721927904, 1.9787499999999986E-07
DataValue, -20.8, -1, 2.5240000000000003E-06, -2.5253E-06, 1.55E-07, 395992.55533995957, 2.0237499999999967E-07
DataValue, -20, -1, 2.3596000000000002E-06, -2.3755000000000004E-06, -3.222E-08, 420964.00757735205, 1.7199999999999979E-07
DataValue, -19.2, -1, 2.2437000000000002E-06, -2.2501000000000003E-06, -8.728E-08, 444424.69223590055, 1.8387500000000029E-07
DataValue, -18.400000000000002, -1, 2.0784000000000003E-06, -2.0813000000000003E-06, 4.094E-08, 480468.93768317869, 1.7875000000000017E-07
DataValue, -17.6, -1, 1.9564E-06, -1.9641000000000004E-06, 2.326E-08, 509139.04587342794, 1.536874999999999E-07
DataValue, -16.8, -1, 1.8306E-06, -1.8354000000000003E-06, 9.102E-08, 544840.36177400011, 1.66E-07
DataValue, -16, -1, 1.6873000000000001E-06, -1.6985000000000001E-06, -4.272E-08, 588754.783632617, 1.4731250000000011E-07
DataValue, -15.200000000000001, -1, 1.5896000000000002E-06, -1.5997000000000001E-06, -2.356E-08, 625117.20947677689, 1.2712500000000005E-07
DataValue, -14.4, -1, 1.4871000000000001E-06, -1.4951E-06, -2.7882E-07, 668851.581833991, 1.4224999999999983E-07
DataValue, -13.6, -1, 1.3701000000000002E-06, -1.3721000000000002E-06, 2.2678E-07, 728809.85350921936, 1.3806249999999994E-07
DataValue, -12.8, -1, 1.2608E-06, -1.2742000000000002E-06, -1.3876E-07, 784806.15288023849, 1.260000000000001E-07
DataValue, -12, -1, 1.1721000000000002E-06, -1.1705E-06, 3.248E-08, 854335.75395130285, 1.171875000000001E-07
DataValue, -11.200000000000001, -1, 1.0802E-06, -1.0867000000000001E-06, 1.156E-07, 920217.17125241552, 9.7487500000000124E-08
DataValue, -10.4, -1, 1.00868E-06, -1.01452E-06, -2.8244E-07, 985687.81295588065, 9.4100000000000015E-08
DataValue, -9.6, -1, 9.3107999999999994E-07, -9.3614E-07, 1.4235999999999999E-07, 1068216.2924348922, 9.91875E-08
DataValue, -8.8, -1, 8.4255999999999994E-07, -8.5581999999999994E-07, -2.2662E-07, 1168470.005374962, 1.021E-07
DataValue, -8, -1, 7.7009999999999994E-07, -7.7278E-07, 2.912E-08, 1294029.3485856259, 1.0002499999999996E-07
DataValue, -7.2, -1, 6.8276E-07, -6.9578E-07, -5.282E-08, 1437235.9079019232, 8.14E-08
DataValue, -6.4, -1, 6.4028E-07, -6.4254E-07, 1.01E-07, 1556323.3417374792, 7.4112500000000009E-08
DataValue, -5.6000000000000005, -1, 5.6118E-07, -5.772E-07, -4.578E-08, 1732501.7325017327, 6.9200000000000024E-08
DataValue, -4.8, -1, 5.2418E-07, -5.3182E-07, 1.5628E-07, 1880335.4518446093, 6.6187499999999957E-08
DataValue, -4, -1, 4.5703999999999997E-07, -4.713E-07, -1.5678E-07, 2121790.7914279653, 7.22E-08
DataValue, -3.2, -1, 4.1484E-07, -4.163E-07, 2.2078E-07, 2402113.8601969732, 5.6887499999999986E-08
DataValue, -2.4, -1, 3.6758E-07, -3.8028E-07, -2.8184E-07, 2629641.3169243713, 5.2675000000000007E-08
DataValue, -1.6, -1, 3.3008E-07, -3.3202E-07, 2.9534E-07, 3011866.7550147586, 4.717500000000003E-08
DataValue, -0.8, -1, 2.898E-07, -3.048E-07, -8.866E-08, 3280839.8950131238, 4.5974999999999987E-08
DataValue, 0, -1, 2.5382E-07, -2.5846E-07, 5.754E-08, 3869070.649230055, 3.7549999999999995E-08
DataValue, 0.8, -1, 2.3324E-07, -2.4472E-07, -7.324E-08, 4086302.7133050021, 3.55875E-08
DataValue, 1.6, -1, 1.9844E-07, -2.0152E-07, 5.722E-08, 4962286.6216752678, 3.2462500000000004E-08
DataValue, 2.4, -1, 1.8028E-07, -1.9277999999999998E-07, -8.728E-08, 5187260.089220874, 3.00125E-08
DataValue, 3.2, -1, 1.5311999999999998E-07, -1.535E-07, 4.312E-08, 6514657.9804560263, 3.0937499999999988E-08
DataValue, 4, -1, 1.374E-07, -1.4328E-07, -1.3922E-07, 6979341.1501954217, 2.5137500000000006E-08
DataValue, 4.8, -1, 1.117E-07, -1.1327999999999999E-07, 2.1262E-07, 8827683.61581921, 2.4387499999999993E-08
DataValue, 5.6000000000000005, -1, 1.0394299999999999E-07, -1.0426E-07, 4.592E-08, 9591406.10013428, 1.078975E-08
DataValue, 6.4, -1, 9.06576E-08, -9.6016399999999986E-08, 1.4736E-07, 10414887.456726145, 1.4310375000000004E-08
DataValue, 7.2, -1, 7.6962E-08, -8.13634E-08, 5.058E-08, 12290538.497653738, 1.1084125E-08
DataValue, 8, -1, 6.92516E-08, -7.8281799999999988E-08, 5.648E-08, 12774361.345804518, 6.8964999999999974E-09
DataValue, 8.8, -1, 6.1778799999999989E-08, -7.0329E-08, 2.2344E-07, 14218885.52375265, 1.0626249999999999E-08
DataValue, 9.6, -1, 5.2906199999999995E-08, -6.1279799999999993E-08, 1.1666E-07, 16318591.118117228, 1.0027875000000002E-08
DataValue, 10.4, -1, 4.6444999999999997E-08, -5.4284399999999993E-08, -6.688E-08, 18421498.625756204, 1.1251624999999988E-08
DataValue, 11.200000000000001, -1, 3.8731E-08, -4.3277199999999995E-08, -6.714E-08, 23106855.341842819, 1.0613750000000001E-08
DataValue, 12, -1, 3.75132E-08, -3.7302399999999994E-08, -4.282E-08, 26807926.567727551, 7.31975E-09
DataValue, 12.8, -1, 3.19418E-08, -3.15656E-08, -2.3493999999999999E-07, 31680056.770661734, 5.4968749999999994E-09
DataValue, 13.6, -1, 2.90164E-08, -2.8507399999999997E-08, 2.1486E-07, 35078611.167626657, 3.209500000000001E-09
DataValue, 14.4, -1, 2.38716E-08, -2.6430399999999998E-08, -2.3738E-07, 37835220.049639814, 4.9381249999999953E-09
DataValue, 15.200000000000001, -1, 1.4035199999999999E-08, -2.0606399999999998E-08, 2.3246E-07, 48528612.469912268, 4.624375E-09
DataValue, 16, -1, 1.6913199999999998E-08, -1.90314E-08, -2.5244E-07, 52544741.8476833, 5.61124999999999E-10
DataValue, 16.8, -1, 1.2617199999999999E-08, -1.97086E-08, -3.616E-08, 50739271.181108758, 1.8869999999999981E-09
DataValue, 17.6, -1, 9.7776E-09, -1.60122E-08, -8.786E-08, 62452380.060204096, 3.867249999999997E-09
DataValue, 18.400000000000002, -1, 5.0712E-09, -1.3520999999999999E-08, -9.228E-08, 73959026.699208647, 4.3126250000000057E-09
DataValue, 19.2, -1, 1.1402E-09, -9.1119999999999991E-09, -2.199E-07, 109745390.69359088, 1.4358750000000023E-09
DataValue, 20, -1, 2.1322E-09, -1.1223599999999998E-08, 9.264E-08, 89097972.130154327, 2.6875000000000466E-11
DataValue, 20.8, -1, 5.6261999999999995E-09, -9.0689999999999984E-09, -7.402E-08, 110265740.43444704, 1.7249999999999983E-09
DataValue, 21.6, -1, 2.7499E-09, -8.4635999999999988E-09, 1.5171999999999999E-07, 118153031.80679618, 4.9774999999999924E-10
DataValue, 22.400000000000002, -1, 5.2057999999999995E-09, -8.2725999999999989E-09, -4.204E-08, 120880980.58651453, 1.6662500000000016E-10
DataValue, 23.2, -1, -1.8361E-09, -8.1969999999999989E-09, 9.16E-08, 121995852.14102723, 4.4320000000000054E-09
DataValue, 24, -1, -2.0528E-09, -1.1814E-09, -5.9539999999999996E-08, 846453360.41984081, 1.3729999999999987E-09
DataValue, 24.8, -1, 3.4108E-09, -6.0001999999999992E-09, 1.519E-07, 166661111.29629016, 2.4674999999999985E-10
DataValue, 25.6, -1, -3.4915E-09, -7.866E-10, 3.268E-08, 1271294177.4726672, 3.4903124999999968E-09
DataValue, 26.400000000000002, -1, 3.0654E-09, -4.157E-10, -4.6E-08, 2405580947.7988935, -3.3125000000000044E-09
DataValue, 27.2, -1, 6.3906E-09, -6.0866E-09, 1.3719999999999998E-07, 164295337.29832748, -1.8433125000000024E-09
DataValue, 28, -1, -2.4642E-09, -3.365E-09, 2.1858E-07, 297176820.20802379, 3.9361249999999965E-09
DataValue, 28.8, -1, -8.179E-10, 2.1119999999999998E-10, 4.19E-08, -4734848484.848485, -6.174374999999994E-10
DataValue, 29.6, -1, -8.179E-10, -4.3529E-09, 1.2748E-07, 229731902.86935148, -2.048124999999998E-09
DataValue, 30.400000000000002, -1, -2.6929999999999997E-09, -3.0658E-09, 2.4042E-07, 326179137.58236027, 2.7251250000000034E-09
DataValue, 31.2, -1, 9.92E-10, 7.3E-12, -1.4676E-07, -136986301369.863, 2.180187500000003E-09
DataValue, 32, -1, 3.8772E-09, 4.225E-10, 4.846E-08, -2366863905.3254437, -3.6608125000000052E-09
DataValue, 32.8, -1, 6.3663E-09, -5.85E-09, -6.076E-08, 170940170.94017094, -3.5643124999999963E-09
DataValue, 33.6, -1, 2.5037E-09, -5.2803999999999993E-09, 1.5227999999999999E-07, 189379592.45511708, 3.4611249999999972E-09
DataValue, 34.4, -1, -4.0873E-09, -3.122E-10, 2.512E-08, 3203074951.9538755, 3.4245624999999967E-09
DataValue, 35.2, -1, 5.7546E-09, 1.989E-10, -6.432E-08, -5027652086.4756155, -3.351874999999997E-09
DataValue, 36, -1, 2.8301E-09, -5.6752E-09, 1.4874E-07, 176205243.86805752, -4.3741874999999961E-09
DataValue, 36.800000000000004, -1, 3.0898E-09, -6.7998E-09, -5.32E-08, 147063148.91614461, 1.3742499999999986E-09
DataValue, 37.6, -1, -1.7101E-09, -3.4763999999999997E-09, -1.1508E-07, 287653894.83373606, 1.8912500000000078E-10
DataValue, 38.4, -1, 3.2285E-09, -6.4971999999999994E-09, 1.4392E-07, 153912454.59582591, 5.3387499999999936E-10
DataValue, 39.2, -1, -2.6218E-09, -2.6222E-09, -1.3632E-07, 381359164.0607124, -7.6887499999999886E-10
DataValue, 40, -1, -2.1669E-09, -7.7273999999999988E-09, 5.5559999999999996E-08, 129409633.25309938, -6.3815000000000214E-09
