
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -30.400000000000002, -1, 3.0289000000000003E-06, -3.0096000000000004E-06, -1.5496E-07, 332270.06911217433, 1.4187500000000026E-07
DataValue, -31.2, -1, 3.1689000000000003E-06, -3.1454000000000004E-06, 2.382E-08, 317924.58828765812, 1.4225000000000028E-07
DataValue, -32, -1, 3.2551000000000004E-06, -3.2372000000000005E-06, 1.0286E-07, 308908.933646361, 1.7600000000000023E-07
DataValue, -32.8, -1, 3.4340000000000005E-06, -3.4270000000000004E-06, -7.676E-08, 291800.40852057189, 1.7737499999999967E-07
DataValue, -33.6, -1, 3.5423000000000004E-06, -3.5210000000000003E-06, -3.89E-08, 284010.22436807724, 1.3056249999999978E-07
DataValue, -34.4, -1, 3.6634000000000004E-06, -3.6359E-06, -9.658E-08, 275035.06697103882, 1.9231249999999986E-07
DataValue, -35.2, -1, 3.8474000000000006E-06, -3.8287E-06, 4.18E-08, 261185.25870399873, 1.7818749999999986E-07
DataValue, -36, -1, 3.9420000000000005E-06, -3.921E-06, 2.7082E-07, 255036.98036215251, 1.6006249999999985E-07
DataValue, -36.800000000000004, -1, 4.0963E-06, -4.0848E-06, -1.9835999999999998E-07, 244810.02741872307, 1.9837500000000016E-07
DataValue, -37.6, -1, 4.2619000000000006E-06, -4.2384000000000008E-06, 1.572E-07, 235938.08984522458, 1.9162500000000106E-07
DataValue, -38.4, -1, 4.4010000000000007E-06, -4.3914000000000008E-06, -4.072E-08, 227717.81208726141, 1.6699999999999968E-07
DataValue, -39.2, -1, 4.5324000000000009E-06, -4.5056000000000005E-06, -9.486E-08, 221946.02272727271, 2.0599999999999941E-07
DataValue, -40, -1, 4.7438E-06, -4.721E-06, 4.134E-08, 211819.52976064393, 1.1887500000000062E-07
DataValue, -40, -1, 4.6199000000000004E-06, -4.6007000000000007E-06, 3.1259999999999997E-08, 217358.22809572454, 5.1200000000000109E-07
DataValue, -39.2, -1, 4.3145000000000008E-06, -4.3114000000000008E-06, 1.397E-07, 231943.22029967059, 3.2487500000000006E-07
DataValue, -38.4, -1, 4.0692000000000008E-06, -4.0809E-06, -4.064E-08, 245043.98539537846, 2.9062500000000013E-07
DataValue, -37.6, -1, 3.8501000000000006E-06, -3.8464E-06, -1.5734E-07, 259983.36106489183, 2.9062500000000092E-07
DataValue, -36.800000000000004, -1, 3.6195000000000002E-06, -3.6159000000000004E-06, 2.726E-08, 276556.32069470943, 2.7581249999999968E-07
DataValue, -36, -1, 3.3988000000000004E-06, -3.4051000000000002E-06, 1.302E-07, 293677.13136178086, 2.5374999999999979E-07
DataValue, -35.2, -1, 3.1954000000000004E-06, -3.2099000000000004E-06, -5.1159999999999996E-08, 311536.18492787931, 2.3356249999999973E-07
DataValue, -34.4, -1, 3.0309000000000005E-06, -3.0314000000000003E-06, -3.004E-07, 329880.58322887111, 2.3187499999999974E-07
DataValue, -33.6, -1, 2.8377000000000004E-06, -2.8389000000000005E-06, 2.1343999999999998E-07, 352249.11057099578, 2.2537499999999978E-07
DataValue, -32.8, -1, 2.6607E-06, -2.6708000000000003E-06, -1.4996E-07, 374419.64954320795, 2.0812499999999983E-07
DataValue, -32, -1, 2.5071E-06, -2.5059000000000004E-06, 3.024E-08, 399058.22259467648, 1.9587500000000042E-07
DataValue, -31.2, -1, 2.3537000000000004E-06, -2.3574E-06, 1.4324E-07, 424196.14829897345, 1.9012500000000052E-07
DataValue, -30.400000000000002, -1, 2.1897000000000004E-06, -2.2017E-06, -4.7039999999999996E-08, 454194.486078939, 1.774375000000002E-07
DataValue, -29.6, -1, 2.07E-06, -2.0735E-06, -9.194E-08, 482276.34434530983, 1.7612499999999984E-07
DataValue, -28.8, -1, 1.9171000000000002E-06, -1.9199E-06, 5.534E-08, 520860.46148236888, 1.7068749999999983E-07
DataValue, -28, -1, 1.7952000000000002E-06, -1.8004000000000002E-06, 2.622E-08, 555432.126194179, 1.523124999999998E-07
DataValue, -27.2, -1, 1.6691000000000003E-06, -1.6762000000000002E-06, 8.938E-08, 596587.51938909432, 1.5643750000000019E-07
DataValue, -26.400000000000002, -1, 1.5374E-06, -1.5501000000000002E-06, -4.422E-08, 645119.66969872906, 1.3925000000000019E-07
DataValue, -25.6, -1, 1.4462000000000002E-06, -1.4534000000000001E-06, -2.754E-08, 688041.83294344286, 1.2318749999999989E-07
DataValue, -24.8, -1, 1.3481E-06, -1.3530000000000002E-06, -2.7332E-07, 739098.30007390969, 1.3437499999999991E-07
DataValue, -24, -1, 1.2366000000000002E-06, -1.2384E-06, 2.3036E-07, 807493.54005167959, 1.2937499999999995E-07
DataValue, -23.2, -1, 1.1346000000000001E-06, -1.1460000000000001E-06, -1.3782E-07, 872600.34904013947, 1.1631250000000016E-07
DataValue, -22.400000000000002, -1, 1.0534000000000002E-06, -1.0523E-06, 2.838E-08, 950299.34429345233, 9.7775000000000225E-08
DataValue, -21.6, -1, 9.9448E-07, -9.8956E-07, 2.2739999999999999E-07, 1010550.1434981204, 8.88375E-08
DataValue, -20.8, -1, 8.9534E-07, -9.1015999999999994E-07, -8.192E-08, 1098707.9194866838, 1.0787499999999987E-07
DataValue, -20, -1, 8.1686E-07, -8.1696E-07, 4.058E-08, 1224050.1370936153, 9.1124999999999885E-08
DataValue, -19.2, -1, 7.5766E-07, -7.6436E-07, -1.4858E-07, 1308284.0546339422, 8.5550000000000114E-08
DataValue, -18.400000000000002, -1, 6.7984E-07, -6.8008E-07, 1.5715999999999999E-07, 1470415.2452652629, 8.67000000000001E-08
DataValue, -17.6, -1, 6.1196E-07, -6.2564E-07, -2.1648E-07, 1598363.2760053703, 7.4199999999999963E-08
DataValue, -16.8, -1, 5.5808E-07, -5.6136E-07, 2.9848E-07, 1781388.0575744622, 6.8537499999999961E-08
DataValue, -16, -1, 5.0162E-07, -5.1598E-07, -8.072E-08, 1938059.6147137487, 6.8100000000000008E-08
DataValue, -15.200000000000001, -1, 4.4886E-07, -4.524E-07, 5.462E-08, 2210433.2449160037, 5.4837500000000024E-08
DataValue, -14.4, -1, 4.161E-07, -4.2824E-07, -8.222E-08, 2335139.1742947879, 5.3524999999999965E-08
DataValue, -13.6, -1, 3.666E-07, -3.6676E-07, 3.994E-08, 2726578.6890609665, 5.4175E-08
DataValue, -12.8, -1, 3.3468E-07, -3.4156E-07, -1.6098E-07, 2927743.2954678535, 4.7537500000000018E-08
DataValue, -12, -1, 2.9192E-07, -2.907E-07, 1.4754E-07, 3439972.4802201586, 4.79875E-08
DataValue, -11.200000000000001, -1, 2.5108E-07, -2.6478E-07, -5.138E-08, 3776720.2960948711, 3.5087499999999989E-08
DataValue, -10.4, -1, 2.3187999999999998E-07, -2.3456E-07, 1.495E-07, 4263301.5006821286, 3.6712499999999992E-08
DataValue, -9.6, -1, 1.8885999999999999E-07, -2.0603999999999998E-07, -6.2519999999999993E-08, 4853426.5191225009, 3.131250000000001E-08
DataValue, -8.8, -1, 1.7962E-07, -1.8446E-07, 2.5592E-07, 5421229.5348585062, 2.8812500000000004E-08
DataValue, -8, -1, 1.4654E-07, -1.5994E-07, -2.925E-07, 6252344.6292359643, 3.3312499999999995E-08
DataValue, -7.2, -1, 1.2984E-07, -1.3116E-07, 7.736E-08, 7624275.6938090883, 2.4324999999999994E-08
DataValue, -6.4, -1, 1.1704E-07, -1.2102E-07, 1.666E-07, 8263097.0087588821, 1.6975000000000005E-08
DataValue, -5.6000000000000005, -1, 1.0398279999999999E-07, -1.0399999999999999E-07, 4.634E-08, 9615384.615384616, 1.6304250000000005E-08
DataValue, -4.8, -1, 8.9320599999999988E-08, -9.4933199999999991E-08, 1.4006E-07, 10533722.659722839, 1.5921749999999992E-08
DataValue, -4, -1, 7.6267999999999992E-08, -7.85252E-08, 7.44E-08, 12734765.400151799, 1.2236000000000001E-08
DataValue, -3.2, -1, 6.7168599999999989E-08, -7.53556E-08, 6.14E-08, 13270413.877668018, 7.0618750000000005E-09
DataValue, -2.4, -1, 5.9164399999999995E-08, -6.72262E-08, 5.232E-08, 14875152.842195455, 9.6073750000000017E-09
DataValue, -1.6, -1, 5.1992399999999995E-08, -5.9983799999999992E-08, 1.7178E-07, 16671167.881994808, 9.8479999999999983E-09
DataValue, -0.8, -1, 4.3867E-08, -5.14694E-08, -1.6392E-07, 19429019.96137511, 1.0152124999999997E-08
DataValue, 0, -1, 3.5694599999999995E-08, -4.3740399999999995E-08, -1.208E-07, 22862159.468134724, 9.1637500000000016E-09
DataValue, 0.8, -1, 3.17684E-08, -3.6807399999999995E-08, -1.3274E-07, 27168449.822590027, 6.8611249999999979E-09
DataValue, 1.6, -1, 3.3330599999999994E-08, -3.27626E-08, 1.089E-07, 30522608.095816571, 3.1714999999999992E-09
DataValue, 2.4, -1, 2.9335799999999998E-08, -3.1733E-08, -1.597E-07, 31512936.060252737, 3.6646250000000017E-09
DataValue, 3.2, -1, 2.12592E-08, -2.6899199999999996E-08, 2.365E-07, 37175826.790387824, 3.1632499999999994E-09
DataValue, 4, -1, 2.5432E-08, -2.6671799999999998E-08, -2.2456E-07, 37492782.639341928, 1.7127499999999995E-09
DataValue, 4.8, -1, 1.7807599999999998E-08, -2.4158799999999997E-08, 2.478E-07, 41392784.409821682, 1.2963749999999997E-09
DataValue, 5.6000000000000005, -1, 2.4052E-08, -2.4597599999999998E-08, -2.9248E-07, 40654372.784336686, -6.1250000000001184E-11
DataValue, 6.4, -1, 1.7036599999999997E-08, -2.42568E-08, 2.4526E-07, 41225553.246924572, -2.2512499999999931E-10
DataValue, 7.2, -1, 2.48972E-08, -2.4957799999999997E-08, -2.2344E-07, 40067634.166473009, -1.1683749999999983E-09
DataValue, 8, -1, 1.8432E-08, -2.6126199999999996E-08, 1.6474E-07, 38275753.8409719, -1.5024999999999993E-09
DataValue, 8.8, -1, 2.8018399999999998E-08, -2.7361799999999996E-08, 4.552E-08, 36547303.174498759, -4.2126250000000031E-09
DataValue, 9.6, -1, 2.7347799999999997E-08, -3.28664E-08, -5.154E-08, 30426210.354647908, -3.7500000000000139E-10
DataValue, 10.4, -1, 2.6595799999999998E-08, -2.7961799999999998E-08, 1.7153999999999999E-07, 35763076.769020595, -1.4813749999999977E-09
DataValue, 11.200000000000001, -1, 3.36486E-08, -3.52366E-08, -2.2696E-07, 28379582.593099222, -5.6084999999999994E-09
DataValue, 12, -1, 3.18362E-08, -3.6935399999999995E-08, 2.3325999999999999E-07, 27074297.28661393, -4.4549999999999984E-09
DataValue, 12.8, -1, 4.1306399999999995E-08, -4.2364599999999994E-08, -2.8205999999999997E-07, 23604613.285620544, -4.5733750000000011E-09
DataValue, 13.6, -1, 3.87228E-08, -4.4252799999999995E-08, 2.594E-07, 22597440.161978453, -3.889875E-09
DataValue, 14.4, -1, 4.8657199999999994E-08, -4.8588399999999993E-08, 4.736E-08, 20581044.035201821, -6.132624999999994E-09
DataValue, 15.200000000000001, -1, 5.0652799999999993E-08, -5.4064999999999995E-08, 7.9279999999999993E-08, 18496254.508462038, -5.40125E-09
DataValue, 16, -1, 5.15E-08, -5.7230399999999992E-08, 5.4299999999999997E-08, 17473231.010092542, -4.7475000000000033E-09
DataValue, 16.8, -1, 5.6774199999999994E-08, -6.1661E-08, 5.328E-08, 16217706.49194791, -6.4958749999999989E-09
DataValue, 17.6, -1, 6.2231E-08, -6.76238E-08, 2.1938E-07, 14787693.090302527, -5.3711249999999908E-09
DataValue, 18.400000000000002, -1, 6.54562E-08, -7.0254799999999992E-08, 1.5908E-07, 14233902.879233876, -4.351125000000003E-09
DataValue, 19.2, -1, 6.9902E-08, -7.45856E-08, 5.316E-08, 13407413.763514673, -6.352750000000012E-09
DataValue, 20, -1, 7.4877999999999991E-08, -8.04192E-08, 5.086E-08, 12434841.430902073, -7.3797499999999937E-09
DataValue, 20.8, -1, 7.9947E-08, -8.63932E-08, 1.8876E-07, 11574985.068269262, -7.0942499999999909E-09
DataValue, 21.6, -1, 8.6503399999999986E-08, -9.177E-08, 8.786E-08, 10896807.235480005, -8.3934999999999917E-09
DataValue, 22.400000000000002, -1, 9.4057599999999986E-08, -9.98228E-08, 4.736E-08, 10017751.455579286, -1.2831250000000016E-08
DataValue, 23.2, -1, 1.0502E-07, -1.1229999999999999E-07, -7.9979999999999992E-08, 8904719.5013357084, -1.2123250000000022E-08
DataValue, 24, -1, 1.1537999999999999E-07, -1.1922E-07, 4.384E-08, 8387854.3868478443, -6.6374999999999933E-09
DataValue, 24.8, -1, 1.2204E-07, -1.2292E-07, -1.3621999999999999E-07, 8135372.6000650832, -9.8874999999999868E-09
DataValue, 25.6, -1, 1.293E-07, -1.3504E-07, 2.196E-07, 7405213.27014218, -2.0587499999999982E-08
DataValue, 26.400000000000002, -1, 1.398E-07, -1.5586E-07, -2.7579999999999997E-07, 6416014.3718721932, -1.2537500000000022E-08
DataValue, 27.2, -1, 1.5136E-07, -1.551E-07, 2.9444E-07, 6447453.2559638936, -1.3937500000000023E-08
DataValue, 28, -1, 1.6166E-07, -1.7816E-07, -7.264E-08, 5612932.1957790749, -2.2537499999999976E-08
DataValue, 28.8, -1, 1.8458E-07, -1.9116E-07, 5.434E-08, 5231219.9204854574, -1.2737499999999989E-08
DataValue, 29.6, -1, 1.9232E-07, -1.9854E-07, -8.024E-08, 5036768.4093885366, -1.1312499999999996E-08
DataValue, 30.400000000000002, -1, 2.0376E-07, -2.0926E-07, 4.68E-08, 4778744.1460384205, -1.211250000000002E-08
DataValue, 31.2, -1, 2.108E-07, -2.1792E-07, -1.305E-07, 4588839.9412628487, -1.2750000000000015E-08
DataValue, 32, -1, 2.2834E-07, -2.2966E-07, 6.178E-08, 4354262.8233040143, -1.3087500000000019E-08
DataValue, 32.8, -1, 2.3346E-07, -2.3886E-07, -2.0106E-07, 4186552.7924307124, -1.6962499999999961E-08
DataValue, 33.6, -1, 2.5254E-07, -2.5679999999999997E-07, 2.868E-07, 3894080.9968847358, -2.3024999999999983E-08
DataValue, 34.4, -1, 2.6028E-07, -2.757E-07, -2.4156E-07, 3627130.9394269129, -1.3162499999999991E-08
DataValue, 35.2, -1, 2.7636E-07, -2.7786E-07, 9.144E-08, 3598934.7153242645, -1.9762499999999959E-08
DataValue, 36, -1, 2.9258E-07, -3.0732E-07, -3.5379999999999997E-08, 3253937.2640895485, -1.5962499999999988E-08
DataValue, 36.800000000000004, -1, 3.0504E-07, -3.034E-07, 1.6682E-07, 3295978.9057350038, -1.6312499999999988E-08
DataValue, 37.6, -1, 3.1494E-07, -3.3342E-07, -1.4326E-07, 2999220.2027472858, -2.4412500000000107E-08
DataValue, 38.4, -1, 3.4178E-07, -3.4246E-07, 1.4444E-07, 2920049.0568241547, -1.6599999999999983E-08
DataValue, 39.2, -1, 3.4498E-07, -3.5997999999999997E-07, -2.0802E-07, 2777932.107339297, -1.611249999999996E-08
DataValue, 40, -1, 3.6576E-07, -3.6823999999999997E-07, 2.8986E-07, 2715620.2476645666, -1.0325000000000031E-08
