
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -33.6, -1, -5.2974E-09, 3.3728E-09, -4.658E-08, -296489563.56736243, 3.9905624999999962E-09
DataValue, -34.4, -1, 5.8135E-09, -2.9506E-09, 1.385E-07, 338914119.16220427, 4.3317499999999959E-09
DataValue, -35.2, -1, 5.0593999999999993E-09, -3.558E-09, 5.316E-08, 281056773.46824062, -3.6796249999999968E-09
DataValue, -36, -1, 3.1675999999999997E-09, 2.9367999999999996E-09, 8.392E-08, -340506673.93080908, -1.7156249999999974E-10
DataValue, -36.800000000000004, -1, 6.2934E-09, -3.2835E-09, 2.2034E-07, 304553068.37216383, 3.6943124999999965E-09
DataValue, -37.6, -1, -2.7859999999999995E-10, -2.9741E-09, -5.36E-08, 336236172.28741467, -4.216875000000016E-10
DataValue, -38.4, -1, 2.3364E-09, -2.6088E-09, -4.982E-08, 383318000.61330879, -3.9768749999999964E-09
DataValue, -39.2, -1, 1.5963E-09, 3.3889E-09, 4.232E-08, -295080999.73442709, -3.2599999999999965E-10
DataValue, -40, -1, 3.6616E-09, -2.0872E-09, 2.958E-08, 479110770.41011882, 2.7883750000000102E-09
DataValue, -40, -1, 3.2431999999999997E-09, 1.1582E-09, 1.4354E-07, -863408737.69642544, 8.2062500000000284E-10
DataValue, -39.2, -1, -3.6233999999999997E-09, -1.4307E-09, -4.794E-08, 698958551.75788069, 1.5424999999999988E-09
DataValue, -38.4, -1, 3.1981999999999996E-09, 3.6262E-09, -1.4582E-07, -275770779.32822239, 1.8249374999999985E-09
DataValue, -37.6, -1, 1.9744E-09, 1.4892E-09, 5.138E-08, -671501477.30325007, -4.2255000000000152E-09
DataValue, -36.800000000000004, -1, 1.6976E-09, -3.1346E-09, 4.232E-08, 319019970.6501627, -2.374999999999951E-12
DataValue, -36, -1, 4.473E-10, 1.4854E-09, 4.946E-08, -673219334.85929716, 3.7539999999999959E-09
DataValue, -35.2, -1, -2.623E-09, 2.8718E-09, 4.434E-08, -348213663.90417159, 1.2037499999999986E-10
DataValue, -34.4, -1, -1.92E-10, 1.678E-09, 4.97E-08, -595947556.61501789, -1.0676874999999991E-09
DataValue, -33.6, -1, -5.5E-10, 1.1635E-09, 1.444E-07, -859475719.81091535, -2.4525624999999975E-09
DataValue, -32.8, -1, -4.3157999999999995E-09, -2.2461E-09, 1.3602E-07, 445216152.44201058, -1.3771249999999988E-09
DataValue, -32, -1, 1.9104E-09, -1.0399E-09, 8.218E-08, 961630926.05058169, 2.6746250000000037E-09
DataValue, -31.2, -1, 4.7491999999999993E-09, 2.0333E-09, 4.948E-08, -491811341.16952735, 2.435125000000003E-09
DataValue, -30.400000000000002, -1, 3.502E-10, 2.8563E-09, 5.226E-08, -350103280.467738, -3.0488125000000036E-09
DataValue, -29.6, -1, -2.4024E-09, -2.8448E-09, -5.296E-08, 351518560.17997754, -1.368750000000005E-11
DataValue, -28.8, -1, 2.5872E-09, 2.8344E-09, 5.222E-08, -352808354.50183457, -5.5749999999999988E-11
DataValue, -28, -1, -2.8515999999999995E-09, -2.934E-09, -5.264E-08, 340831629.17518747, 1.611249999999999E-10
DataValue, -27.2, -1, 2.8708E-09, 3.0922E-09, -4.6619999999999997E-08, -323394347.06681323, 2.857625000000004E-09
DataValue, -26.400000000000002, -1, -2.8704E-09, 1.6382E-09, 5.27E-08, -610426077.40202665, -3.7419375000000046E-09
DataValue, -25.6, -1, -2.9146E-09, -2.8949E-09, -5.188E-08, 345435075.477564, 1.2391874999999989E-09
DataValue, -24.8, -1, 6.7942E-09, 3.6209E-09, 2.752E-08, -276174431.7711066, 2.8850624999999974E-09
DataValue, -24, -1, -3.7638E-09, 1.7212E-09, 5.29E-08, -580990006.97188008, -4.493062499999996E-09
DataValue, -23.2, -1, -3.1734E-09, -3.568E-09, 5.67E-08, 280269058.29596412, -7.20625000000001E-11
DataValue, -22.400000000000002, -1, -3.7201999999999996E-09, 1.6059E-09, 5.338E-08, -622703779.81194341, 3.400625000000006E-10
DataValue, -21.6, -1, -3.4559999999999996E-09, -3.0239E-09, 2.76E-07, 330698766.49360096, 8.86937499999999E-10
DataValue, -20.8, -1, 2.3249999999999997E-09, 3.0249999999999998E-09, 5.132E-08, -330578512.39669424, 3.5323749999999969E-09
DataValue, -20, -1, -6.906E-10, 2.6279E-09, 5.082E-08, -380531983.71323109, -3.7325624999999964E-09
DataValue, -19.2, -1, -3.2757999999999998E-09, -2.9471E-09, 2.7442E-07, 339316616.3347019, 1.9625000000000023E-10
DataValue, -18.400000000000002, -1, 2.18E-09, 2.9419E-09, 5.268E-08, -339916380.57037967, 3.4027500000000046E-09
DataValue, -17.6, -1, -8.9519999999999987E-10, 2.4973E-09, -1.3948E-07, -400432467.06442958, -2.2624999999999941E-11
DataValue, -16.8, -1, 1.9602E-09, 2.9057E-09, 5.282E-08, -344151151.1856007, -3.4707499999999969E-09
DataValue, -16, -1, -3.7034E-09, -3.0559E-09, 2.9596E-07, 327235838.86907291, -4.048062500000001E-09
DataValue, -15.200000000000001, -1, -1.9487999999999997E-09, -3.5712E-09, -1.4984E-07, 280017921.1469534, -3.184375E-10
DataValue, -14.4, -1, 1.0613999999999999E-09, -3.5654E-09, -1.5458E-07, 280473439.16531104, 3.8364374999999968E-09
DataValue, -13.6, -1, 2.7455999999999997E-09, 2.5671E-09, 4.434E-08, -389544622.33648866, 3.557500000000001E-09
DataValue, -12.8, -1, -1.5317999999999998E-09, 2.1266E-09, 5.2279999999999996E-08, -470234176.61995673, -7.9606250000000022E-10
DataValue, -12, -1, -6.2679999999999994E-10, 1.2934E-09, 4.598E-08, -773156022.8854183, -3.5415625000000007E-09
DataValue, -11.200000000000001, -1, -3.0576E-09, -3.5399E-09, 1.2922E-07, 282493855.75863725, -1.7165000000000004E-09
DataValue, -10.4, -1, -4.648E-10, -1.453E-09, 9.802E-08, 688231245.69855464, 5.3250000000000004E-11
DataValue, -9.6, -1, -2.3436E-09, -3.4547E-09, -4.4E-08, 289460734.65134454, 2.4414375000000006E-09
DataValue, -8.8, -1, -2.4491999999999998E-09, 2.4533E-09, -1.3884E-07, -407614233.88904738, 4.0398125000000007E-09
DataValue, -8, -1, 1.7393999999999998E-09, 3.009E-09, 5.1019999999999996E-08, -332336324.36025262, -3.7184374999999986E-09
DataValue, -7.2, -1, -6.254E-10, -3.4962E-09, -3.008E-08, 286024826.95497972, -2.9176875000000005E-09
DataValue, -6.4, -1, 1.2242E-09, -1.6593E-09, -5.07E-08, 602663773.880552, 4.4421875000000012E-09
DataValue, -5.6000000000000005, -1, -9.11E-10, 3.6113E-09, 2.21E-08, -276908592.47362447, 2.5486249999999994E-09
DataValue, -4.8, -1, -3.3622E-09, 2.4185E-09, 5.026E-08, -413479429.39838743, -8.2418749999999975E-10
DataValue, -4, -1, -4.619E-10, 2.2926E-09, -1.4602E-07, -436185989.70601064, -3.4274375000000008E-09
DataValue, -3.2, -1, -3.9502E-09, -3.0654E-09, 2.961E-07, 326221700.26750177, -9.5775000000000013E-10
DataValue, -2.4, -1, -2.2622E-09, 7.602E-10, 1.7678E-07, -1315443304.3935807, 2.7454999999999997E-09
DataValue, -1.6, -1, -2.04E-09, 1.3274E-09, 4.45E-08, -753352418.26126266, -2.6996875000000002E-09
DataValue, -0.8, -1, -1.5969999999999998E-09, -3.5593E-09, -1.4578E-07, 280954120.19217265, -3.0554375E-09
DataValue, 0, -1, 3.3779999999999996E-10, -3.5613E-09, 7.58E-08, 280796338.41574705, 6.4374999999999067E-12
DataValue, 0.8, -1, -3.9559999999999996E-10, -3.549E-09, 1.159E-07, 281769512.53874332, 2.1749999999999951E-11
DataValue, 1.6, -1, -3.7519999999999996E-10, -3.5265E-09, 1.7664E-07, 283567276.3363108, 4.3793749999999997E-10
DataValue, 2.4, -1, 2.2117E-09, -2.8483E-09, -4.67E-08, 351086613.06744373, 6.2500000000019171E-14
DataValue, 3.2, -1, 2.9046E-09, -3.5264E-09, -2.848E-08, 283575317.60435569, 8.3950000000000015E-10
DataValue, 4, -1, 8.2559999999999992E-10, -1.5051E-09, -5.18E-08, 664407680.55278718, 3.9781875000000012E-09
DataValue, 4.8, -1, 1.3037999999999998E-09, 2.8387E-09, 5.38E-08, -352273928.20657343, -1.2916249999999997E-09
DataValue, 5.6000000000000005, -1, -3.8324E-09, -3.5717E-09, 5.334E-08, 279978721.6171571, -7.793749999999998E-10
DataValue, 6.4, -1, -4.5184E-09, 1.5917E-09, 5.4019999999999997E-08, -628259094.05038643, 3.8943750000000014E-10
DataValue, 7.2, -1, -4.29E-09, -2.9486E-09, -5.068E-08, 339144000.54263043, 1.2565E-09
DataValue, 8, -1, 3.3952E-09, 3.6020999999999998E-09, 2.25E-08, -277615835.20724022, 1.8074999999999982E-10
DataValue, 8.8, -1, 2.3299999999999997E-10, -2.6594E-09, -4.8399999999999997E-08, 376024667.21816951, -5.0556250000000013E-10
DataValue, 9.6, -1, 8.6299999999999992E-10, 2.7932E-09, 5.27E-08, -358012315.62365746, -1.5724999999999992E-10
DataValue, 10.4, -1, -4.2559999999999994E-09, -2.911E-09, -5.1159999999999996E-08, 343524562.00618345, 5.039999999999996E-10
DataValue, 11.200000000000001, -1, 2.8992E-09, 3.5996E-09, 2.354E-08, -277808645.40504503, 4.0578750000000014E-09
DataValue, 12, -1, -4.1603E-09, 3.5816E-09, 3.228E-08, -279204824.65937012, -1.1473125E-09
DataValue, 12.8, -1, -5.2146E-09, 1.7639E-09, 5.246E-08, -566925562.67362094, -4.7818750000000022E-10
DataValue, 13.6, -1, -1.4641999999999998E-09, 2.8165E-09, 5.4299999999999997E-08, -355050594.70974612, -3.2216875000000007E-09
DataValue, 14.4, -1, -1.1239E-09, -3.3908E-09, -4.594E-08, 294915654.12292087, 4.7074999999999974E-10
DataValue, 15.200000000000001, -1, -1.878E-10, 3.5697E-09, -5.9659999999999993E-08, -280135585.62344176, 3.9243750000000005E-09
DataValue, 16, -1, -1.1182E-09, 2.8881999999999996E-09, 8.524E-08, -346236410.22089887, -1.1430000000000003E-09
DataValue, 16.8, -1, -6.8641999999999995E-09, 1.7409E-09, -5.11E-08, -574415532.19599056, -8.42312499999999E-10
DataValue, 17.6, -1, -4.8169999999999994E-09, 1.5405E-09, -5.068E-08, -649139889.64621878, -1.6403749999999987E-09
DataValue, 18.400000000000002, -1, -2.5495999999999996E-09, -8.837E-10, 1.3148E-07, 1131605748.5572028, -2.8059375000000041E-09
DataValue, 19.2, -1, 1.6299E-09, -2.949E-09, -4.834E-08, 339097999.321804, -1.3554375000000017E-09
DataValue, 20, -1, 1.5744E-09, -3.0524E-09, -4.336E-08, 327611060.14939064, -3.7268749999999975E-10
DataValue, 20.8, -1, -2.7166E-09, -3.5453E-09, 1.466E-07, 282063577.13028514, 7.8749999999998242E-12
DataValue, 21.6, -1, 1.5651E-09, -3.0398E-09, -4.29E-08, 328969011.11915255, 4.0336874999999971E-09
DataValue, 22.400000000000002, -1, -4.5937999999999996E-09, 2.9086E-09, -4.968E-08, -343808017.60297048, 2.8025000000000043E-09
DataValue, 23.2, -1, -4.8283999999999996E-09, 1.4442E-09, -4.3619999999999996E-08, -692424871.90139866, 3.3006250000000038E-10
DataValue, 24, -1, -3.8265E-09, 3.4367E-09, 4.646E-08, -290976809.1483109, 7.7018749999999931E-10
DataValue, 24.8, -1, -4.9126E-09, 2.6765E-09, -4.0999999999999997E-08, -373622267.88716608, -1.2374999999999907E-11
DataValue, 25.6, -1, -3.8316E-09, 3.4169E-09, 4.658E-08, -292662940.09189618, 1.056249999999987E-11
DataValue, 26.400000000000002, -1, -5.1068E-09, 2.6934E-09, -4.342E-08, -371277938.66488457, -3.4687500000000062E-10
DataValue, 27.2, -1, -4.7979999999999994E-09, 2.8619E-09, -4.772E-08, -349418218.66592127, -8.14187500000001E-10
DataValue, 28, -1, -4.9941999999999992E-09, 1.3907E-09, -4.16E-08, -719062342.70511258, 3.2312500000000063E-11
DataValue, 28.8, -1, -4.9843999999999995E-09, 2.9136E-09, -5.0739999999999996E-08, -343218012.08127403, 1.2287499999999998E-10
DataValue, 29.6, -1, -5.4462E-09, 1.5873E-09, -5E-08, -630000630.00063, 3.9899999999999976E-10
DataValue, 30.400000000000002, -1, -4.3823E-09, 3.552E-09, 4.458E-08, -281531531.53153151, -1.2125000000000025E-10
DataValue, 31.2, -1, -5.797E-09, 1.3933E-09, -4.104E-08, -717720519.6296562, -1.5440000000000021E-09
DataValue, 32, -1, -3.6238E-09, 1.0816E-09, 1.5798E-07, -924556213.01775146, 1.3390625000000018E-09
DataValue, 32.8, -1, -6.6233999999999993E-09, 3.5358E-09, -1.577E-07, -282821426.55127549, -4.2199999999999968E-10
DataValue, 33.6, -1, -6.848999999999999E-09, 4.064E-10, -2.2226E-07, -2460629921.2598424, -1.3440624999999987E-09
DataValue, 34.4, -1, -5.7555999999999994E-09, 1.3853E-09, -4.564E-08, -721865299.93503213, 6.1156249999999946E-10
DataValue, 35.2, -1, -5.7119999999999993E-09, 1.3849E-09, -4.3339999999999996E-08, -722073795.9419452, -6.1387499999999939E-10
DataValue, 36, -1, -4.2784E-09, 4.031E-10, -5.666E-08, -2480774001.4884644, 1.3412499999999987E-09
DataValue, 36.800000000000004, -1, -5.077E-09, 3.5309E-09, -4.366E-08, -283213911.46733129, 1.9758124999999983E-09
DataValue, 37.6, -1, -7.5587999999999992E-09, 3.5644E-09, -4.474E-08, -280552126.58511955, -2.1125000000000092E-11
DataValue, 38.4, -1, -7.3355999999999994E-09, 3.4971E-09, -4.36E-08, -285951216.72242719, -5.0312499999999878E-11
DataValue, 39.2, -1, -7.1653999999999993E-09, 3.4839E-09, -4.248E-08, -287034645.08166134, -1.920062499999998E-09
DataValue, 40, -1, -6.8918E-09, 4.25E-10, -2.2036E-07, -2352941176.4705882, -3.8236250000000137E-09
