
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -30.400000000000002, -1, 3.7479000000000006E-06, -3.7295000000000005E-06, -1.0458E-07, 268132.45743397233, 1.6187499999999993E-07
DataValue, -31.2, -1, 3.9012E-06, -3.8846E-06, 5.2139999999999996E-08, 257426.76208618647, 1.5725000000000038E-07
DataValue, -32, -1, 3.9923000000000007E-06, -3.9811000000000007E-06, 1.988E-08, 251186.85790359444, 1.2587500000000035E-07
DataValue, -32.8, -1, 4.1041E-06, -4.086E-06, 9.0239999999999993E-08, 244738.13020068524, 1.7287499999999986E-07
DataValue, -33.6, -1, 4.2636E-06, -4.2577000000000008E-06, -5.754E-08, 234868.5910233224, 1.721249999999998E-07
DataValue, -34.4, -1, 4.3806E-06, -4.3614E-06, -3.218E-08, 229284.17480625486, 1.4149999999999991E-07
DataValue, -35.2, -1, 4.5017000000000005E-06, -4.4841000000000008E-06, -8.616E-08, 223010.1915657545, 1.8593749999999991E-07
DataValue, -36, -1, 4.6747E-06, -4.6589E-06, 4.4979999999999996E-08, 214642.94146686985, 1.7568749999999967E-07
DataValue, -36.800000000000004, -1, 4.7811000000000007E-06, -4.7652000000000006E-06, 1.908E-08, 209854.78049189958, 1.3800000000000018E-07
DataValue, -37.6, -1, 4.8925E-06, -4.8797000000000009E-06, 7.854E-08, 204930.63098141275, 1.8925000000000059E-07
DataValue, -38.4, -1, 5.0768E-06, -5.0680000000000004E-06, -6.0079999999999993E-08, 197316.49565903709, 1.8456249999999955E-07
DataValue, -39.2, -1, 5.1965E-06, -5.1750000000000004E-06, -6.12E-08, 193236.71497584539, 1.4512499999999992E-07
DataValue, -40, -1, 5.3235000000000008E-06, -5.3002000000000005E-06, -3.2519999999999996E-08, 188672.12558016676, 7.9750000000000446E-08
DataValue, -40, -1, 5.2495E-06, -5.2388000000000006E-06, -1.356E-08, 190883.40841414064, 3.7862500000000145E-07
DataValue, -39.2, -1, 5.0096E-06, -4.9973E-06, -1.5198E-07, 200108.0583515098, 2.7737499999999966E-07
DataValue, -38.4, -1, 4.8045E-06, -4.7950000000000007E-06, 1.998E-08, 208550.57351407714, 2.550624999999995E-07
DataValue, -37.6, -1, 4.5813000000000005E-06, -4.5892000000000009E-06, 2.204E-08, 217902.9024666608, 2.55250000000001E-07
DataValue, -36.800000000000004, -1, 4.3809000000000007E-06, -4.3866000000000005E-06, 1.8462E-07, 227966.990379793, 2.4706249999999995E-07
DataValue, -36, -1, 4.1893000000000007E-06, -4.1939000000000006E-06, -5.794E-08, 238441.54605498459, 2.348749999999997E-07
DataValue, -35.2, -1, 4.0119000000000005E-06, -4.0108000000000006E-06, -2.836E-08, 249326.81759250021, 2.2768749999999982E-07
DataValue, -34.4, -1, 3.8308000000000007E-06, -3.8296000000000006E-06, -3.4439999999999996E-08, 261123.87716732814, 2.2299999999999989E-07
DataValue, -33.6, -1, 3.6605000000000004E-06, -3.6540000000000005E-06, -1.6716E-07, 273672.68746579089, 2.1825000000000007E-07
DataValue, -32.8, -1, 3.4879000000000005E-06, -3.4804E-06, 2.82E-08, 287323.29617285368, 2.1018749999999986E-07
DataValue, -32, -1, 3.3090000000000004E-06, -3.3177000000000004E-06, 2.4E-08, 301413.62992434512, 2.0193750000000022E-07
DataValue, -31.2, -1, 3.1497000000000005E-06, -3.1573000000000002E-06, -7.138E-08, 316726.316789662, 1.8968750000000035E-07
DataValue, -30.400000000000002, -1, 3.0144000000000003E-06, -3.0142000000000003E-06, -1.7755999999999998E-07, 331762.98852100054, 1.8618750000000033E-07
DataValue, -29.6, -1, 2.8629E-06, -2.8594E-06, 1.515E-07, 349723.71826257254, 1.8237499999999978E-07
DataValue, -28.8, -1, 2.7113E-06, -2.7224000000000004E-06, -3.486E-08, 367322.95033793704, 1.6387499999999974E-07
DataValue, -28, -1, 2.5943000000000003E-06, -2.5972000000000003E-06, -8.688E-08, 385030.0323425227, 1.7037499999999994E-07
DataValue, -27.2, -1, 2.4506000000000003E-06, -2.4498000000000002E-06, 4.842E-08, 408196.58747652866, 1.6725000000000034E-07
DataValue, -26.400000000000002, -1, 2.3234E-06, -2.3296E-06, 2.1739999999999998E-08, 429258.24175824173, 1.5525000000000023E-07
DataValue, -25.6, -1, 2.1949000000000004E-06, -2.2014000000000002E-06, 8.812E-08, 454256.38230217132, 1.6074999999999977E-07
DataValue, -24.8, -1, 2.0642E-06, -2.0724000000000003E-06, -3.892E-08, 482532.32966608758, 1.4518749999999979E-07
DataValue, -24, -1, 1.9637000000000004E-06, -1.9691000000000003E-06, -2.402E-08, 507846.22416332323, 1.3231249999999991E-07
DataValue, -23.2, -1, 1.8588E-06, -1.8607000000000002E-06, -2.3854E-07, 537432.14919116453, 1.4256250000000031E-07
DataValue, -22.400000000000002, -1, 1.7407000000000001E-06, -1.7410000000000001E-06, 2.276E-07, 574382.53877082129, 1.393125000000002E-07
DataValue, -21.6, -1, 1.6294000000000002E-06, -1.6378000000000002E-06, -1.4436E-07, 610575.16180241783, 1.2968749999999984E-07
DataValue, -20.8, -1, 1.5369E-06, -1.5335000000000002E-06, 2.62E-08, 652103.0322791, 1.2399999999999995E-07
DataValue, -20, -1, 1.4304E-06, -1.4394000000000001E-06, 8.8639999999999992E-08, 694733.91690982343, 1.2174999999999991E-07
DataValue, -19.2, -1, 1.3291000000000001E-06, -1.3387000000000002E-06, -4.6239999999999996E-08, 746993.35175916925, 1.098750000000002E-07
DataValue, -18.400000000000002, -1, 1.2599000000000002E-06, -1.2636E-06, -2.1637999999999998E-07, 791389.68027856911, 1.0543750000000026E-07
DataValue, -17.6, -1, 1.1702E-06, -1.17E-06, 1.6168E-07, 854700.85470085463, 1.0849999999999985E-07
DataValue, -16.8, -1, 1.0766000000000002E-06, -1.0900000000000002E-06, -2.602E-08, 917431.19266055035, 9.0624999999999847E-08
DataValue, -16, -1, 1.0185E-06, -1.0250000000000001E-06, -8.4519999999999992E-08, 975609.75609756086, 8.5937500000000117E-08
DataValue, -15.200000000000001, -1, 9.385E-07, -9.525E-07, 5.908E-08, 1049868.7664041994, 8.4325000000000141E-08
DataValue, -14.4, -1, 8.8194E-07, -8.9007999999999993E-07, -1.6805999999999998E-07, 1123494.5173467554, 9.0349999999999932E-08
DataValue, -13.6, -1, 8.056E-07, -8.0794E-07, 2.7544E-07, 1237715.6719558383, 8.8062500000000012E-08
DataValue, -12.8, -1, 7.3544E-07, -7.4917999999999994E-07, -2.5712E-07, 1334792.7066926507, 8.12875E-08
DataValue, -12, -1, 6.7874E-07, -6.7788E-07, 8.962E-08, 1475187.3487932968, 8.2275E-08
DataValue, -11.200000000000001, -1, 6.0272E-07, -6.1754E-07, -4.06E-08, 1619328.3026200733, 6.45875E-08
DataValue, -10.4, -1, 5.6878E-07, -5.7454E-07, 1.6374E-07, 1740522.8530650607, 6.1437499999999931E-08
DataValue, -9.6, -1, 5.0142E-07, -5.1924E-07, -1.4584E-07, 1925891.6878514753, 6.7025000000000019E-08
DataValue, -8.8, -1, 4.6766E-07, -4.673E-07, 1.4582E-07, 2139952.9210357373, 5.5850000000000014E-08
DataValue, -8, -1, 4.1648E-07, -4.2988E-07, -1.9674E-07, 2326230.5759746907, 5.3100000000000006E-08
DataValue, -7.2, -1, 3.7966E-07, -3.8233999999999997E-07, 2.7288E-07, 2615473.1390908617, 4.8262500000000013E-08
DataValue, -6.4, -1, 3.3782E-07, -3.5266E-07, -7.274E-08, 2835592.3552430104, 4.8900000000000008E-08
DataValue, -5.6000000000000005, -1, 3.004E-07, -3.041E-07, 4.644E-08, 3288391.976323578, 4.2374999999999994E-08
DataValue, -4.8, -1, 2.7766E-07, -2.8485999999999997E-07, -1.555E-07, 3510496.3841887247, 3.9149999999999977E-08
DataValue, -4, -1, 2.4325999999999997E-07, -2.4146E-07, 1.3866E-07, 4141472.7076948564, 3.9062499999999997E-08
DataValue, -3.2, -1, 2.0782E-07, -2.2236E-07, -2.1476E-07, 4497211.7287281891, 3.20375E-08
DataValue, -2.4, -1, 1.8675999999999999E-07, -1.902E-07, 2.8646E-07, 5257623.5541535225, 2.8987499999999997E-08
DataValue, -1.6, -1, 1.6058E-07, -1.7598E-07, -2.6338E-07, 5682463.9163541319, 2.9400000000000005E-08
DataValue, -0.8, -1, 1.4333999999999999E-07, -1.4316E-07, 9.05E-08, 6985191.3942442024, 3.05375E-08
DataValue, 0, -1, 1.1439999999999999E-07, -1.2712E-07, -4.112E-08, 7866582.7564505981, 2.1337499999999998E-08
DataValue, 0.8, -1, 1.098E-07, -1.0901999999999999E-07, 8.834E-08, 9172628.8754357, 1.6537499999999992E-08
DataValue, 1.6, -1, 9.91328E-08, -1.0066E-07, 5.646E-08, 9934432.7438903227, 1.1706500000000005E-08
DataValue, 2.4, -1, 8.5667399999999991E-08, -9.0289599999999988E-08, 8.804E-08, 11075472.701174887, 1.3894625000000003E-08
DataValue, 3.2, -1, 7.2034199999999993E-08, -7.84286E-08, -1.6124E-07, 12750450.72843325, 1.1821124999999997E-08
DataValue, 4, -1, 6.1017E-08, -7.1375799999999993E-08, -2.3328E-07, 14010350.847205916, 1.0703875000000003E-08
DataValue, 4.8, -1, 5.3781399999999992E-08, -6.13024E-08, -2.2188E-07, 16312575.037845176, 1.0769499999999993E-08
DataValue, 5.6000000000000005, -1, 5.4097E-08, -5.41446E-08, -2.1539999999999998E-07, 18469062.473450724, 8.9054999999999966E-09
DataValue, 6.4, -1, 4.7401799999999992E-08, -4.70536E-08, -1.0006E-07, 21252359.011850316, 8.4083750000000037E-09
DataValue, 7.2, -1, 4.08806E-08, -4.0691199999999994E-08, -6.834E-08, 24575338.156653039, 6.7223750000000035E-09
DataValue, 8, -1, 3.6868199999999994E-08, -3.6297799999999994E-08, -2.3936E-07, 27549879.056030948, 5.0306249999999951E-09
DataValue, 8.8, -1, 3.3009399999999996E-08, -3.26422E-08, -5.092E-08, 30635190.030083757, 8.1341249999999987E-09
DataValue, 9.6, -1, 2.1200799999999998E-08, -2.3283199999999998E-08, 1.9324E-07, 42949422.759758115, 5.5436250000000019E-09
DataValue, 10.4, -1, 2.1586599999999998E-08, -2.3772399999999998E-08, -2.2489999999999998E-07, 42065588.665847793, 2.083624999999999E-09
DataValue, 11.200000000000001, -1, 1.1106799999999999E-08, -1.9949399999999997E-08, 1.3794E-07, 50126820.856767632, 4.912375E-09
DataValue, 12, -1, 1.6446799999999997E-08, -1.59126E-08, 5.526E-08, 62843281.42478288, 2.7549999999999997E-09
DataValue, 12.8, -1, 1.2091799999999999E-08, -1.55414E-08, -1.2442E-07, 64344267.569202267, 1.260000000000001E-09
DataValue, 13.6, -1, 9.4937E-09, -1.3896599999999999E-08, -1.5502E-07, 71960047.781471729, 1.7620000000000001E-09
DataValue, 14.4, -1, 1.0311999999999998E-08, -1.2722199999999999E-08, -1.3498E-07, 78602757.384729058, 3.3506249999999964E-09
DataValue, 15.200000000000001, -1, -5.023E-10, -8.5356E-09, -2.567E-07, 117156380.33647314, 1.044E-09
DataValue, 16, -1, 3.7852E-09, -1.10518E-08, -2.2494E-07, 90482998.244629845, -9.3737499999999977E-10
DataValue, 16.8, -1, 3.2403E-09, -1.0035399999999999E-08, 2.814E-07, 99647248.739462316, 1.9534999999999987E-09
DataValue, 17.6, -1, 2.6351E-09, -7.9261999999999985E-09, 9.776E-08, 126163861.6234766, 1.3077499999999987E-09
DataValue, 18.400000000000002, -1, 4.8664E-09, -7.9429999999999987E-09, -6.938E-08, 125897016.24071512, -7.98750000000003E-11
DataValue, 19.2, -1, 3.7257E-09, -8.0539999999999989E-09, 1.665E-07, 124161907.12689349, 1.7225000000000034E-10
DataValue, 20, -1, 1.3002E-09, -7.6673999999999986E-09, 1.6539999999999999E-07, 130422307.43146311, 1.0099999999999987E-10
DataValue, 20.8, -1, 9.783E-10, -7.8923999999999989E-09, 8.874E-08, 126704171.10131267, 9.5324999999999834E-10
DataValue, 21.6, -1, 5.4959999999999992E-09, -6.1422E-09, -1.874E-07, 162808114.35641953, 4.5712499999999918E-10
DataValue, 22.400000000000002, -1, 6.522E-10, -7.1609999999999996E-09, 1.6894E-07, 139645300.93562353, -7.1262500000000083E-10
DataValue, 23.2, -1, 4.3177999999999993E-09, -7.2823999999999996E-09, -5E-08, 137317367.90069208, 8.7337500000000124E-10
DataValue, 24, -1, -2.9505E-09, -5.7635999999999994E-09, 1.0444E-07, 173502671.94114792, 4.2132499999999964E-09
DataValue, 24.8, -1, -1.8181E-09, -5.412E-10, -5.648E-08, 1847745750.1847746, -2.7112499999999967E-10
DataValue, 25.6, -1, 6.1316E-09, -6.1973999999999993E-09, 1.4466E-07, 161357988.8340272, -2.0229999999999985E-09
DataValue, 26.400000000000002, -1, -3.2323E-09, -3.778E-09, -5.136E-08, 264690312.33456856, 4.2999999999999806E-11
DataValue, 27.2, -1, 4.455E-10, -6.1286E-09, 1.1906E-07, 163169402.47364816, -2.2991250000000031E-09
DataValue, 28, -1, 4.3283999999999992E-09, -7.4566E-09, -5.4439999999999996E-08, 134109379.61000992, -1.6809999999999982E-09
DataValue, 28.8, -1, 1.55E-09, -8.8182E-09, 8.894E-08, 113401828.03746797, -2.1524999999999967E-10
DataValue, 29.6, -1, 4.7061999999999993E-09, -7.801E-09, -1.6922E-07, 128188693.75721061, 3.1049999999999986E-10
DataValue, 30.400000000000002, -1, 1.8186E-09, -8.321399999999999E-09, 1.5269999999999998E-07, 120172086.42776458, -9.2175000000000067E-10
DataValue, 31.2, -1, 7.4525999999999989E-09, -9.2757999999999989E-09, -4.138E-08, 107807412.83770673, -1.1921250000000018E-09
DataValue, 32, -1, 3.9691E-09, -1.02288E-08, 1.6896E-07, 97763178.476458639, -1.7982500000000019E-09
DataValue, 32.8, -1, 8.724E-09, -1.2152999999999998E-08, -5.016E-08, 82284209.660166234, -3.4374999999999655E-11
DataValue, 33.6, -1, 9.2361999999999984E-09, -1.0283799999999999E-08, -1.6135999999999998E-07, 97240319.72617127, -2.2875000000000276E-11
DataValue, 34.4, -1, 1.0966799999999999E-08, -1.2189599999999999E-08, -2.631E-07, 82037146.419898942, -3.8902499999999966E-09
DataValue, 35.2, -1, 7.9389999999999992E-09, -1.65082E-08, -8.02E-08, 60575956.191468485, -3.9426249999999956E-09
DataValue, 36, -1, 8.2832E-09, -1.8497799999999997E-08, -1.2014E-07, 54060482.868232988, -3.0388749999999961E-09
DataValue, 36.800000000000004, -1, 1.26638E-08, -2.1370399999999997E-08, -1.4772E-07, 46793695.953281179, -3.7817499999999976E-09
DataValue, 37.6, -1, 1.68428E-08, -2.45486E-08, -1.3258E-07, 40735520.559217229, -4.0278750000000145E-09
DataValue, 38.4, -1, 2.0394799999999997E-08, -2.7814999999999998E-08, -2.3124E-07, 35951824.555096172, -4.5409999999999933E-09
DataValue, 39.2, -1, 2.3608E-08, -3.1814199999999994E-08, -6.552E-08, 31432504.982052047, 5.1087500000000068E-10
DataValue, 40, -1, 2.2991599999999997E-08, -2.6997599999999996E-08, 1.2422E-07, 37040329.510771334, 6.0207500000000185E-09
