
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -30.400000000000002, -1, 1.4342000000000001E-05, -1.607E-05, -1.4506E-07, 62227.753578095828, 6.4875000000000247E-07
DataValue, -31.2, -1, 1.4696000000000001E-05, -1.6528E-05, 1.8296E-07, 60503.388189738616, 5.962500000000017E-07
DataValue, -32, -1, 1.504E-05, -1.7024E-05, -2.8832E-07, 58740.60150375939, 6.07500000000001E-07
DataValue, -32.8, -1, 1.5392E-05, -1.7500000000000002E-05, 6.884E-08, 57142.857142857138, 6.5124999999999811E-07
DataValue, -33.6, -1, 1.5792E-05, -1.8066E-05, -7.366E-08, 55352.596036754127, 5.9374999999999908E-07
DataValue, -34.4, -1, 1.6082E-05, -1.845E-05, -2.3138E-07, 54200.542005420051, 5.5125000000000118E-07
DataValue, -35.2, -1, 1.6440000000000002E-05, -1.8948000000000002E-05, 2.9066E-07, 52776.018577158531, 6.2374999999999922E-07
DataValue, -36, -1, 1.6788E-05, -1.9448E-05, -8.898E-08, 51419.169066227885, 6.587499999999975E-07
DataValue, -36.800000000000004, -1, 1.7216E-05, -2.0002E-05, 4.2639999999999997E-08, 49995.000499950009, 5.812499999999992E-07
DataValue, -37.6, -1, 1.7498E-05, -2.0378E-05, 2.9738E-07, 49072.529198154873, 5.6000000000000385E-07
DataValue, -38.4, -1, 1.7852E-05, -2.0898000000000002E-05, -7.51E-08, 47851.469040099524, 6.78749999999999E-07
DataValue, -39.2, -1, 1.8288000000000002E-05, -2.1464E-05, 1.1458E-07, 46589.638464405514, 5.887499999999987E-07
DataValue, -40, -1, 1.858E-05, -2.184E-05, 3.96E-08, 45787.545787545787, 2.52500000000004E-07
DataValue, -40, -1, 1.8436E-05, -2.1666000000000002E-05, 1.852E-08, 46155.266315886634, 1.102500000000003E-06
DataValue, -39.2, -1, 1.7888000000000002E-05, -2.0958E-05, 1.4548E-07, 47714.476572192, 8.3375E-07
DataValue, -38.4, -1, 1.7418E-05, -2.0332E-05, -1.8852E-07, 49183.553019870153, 7.8999999999999932E-07
DataValue, -37.6, -1, 1.6958E-05, -1.9694E-05, 2.8569999999999997E-07, 50776.886361328317, 7.7375000000000318E-07
DataValue, -36.800000000000004, -1, 1.6518E-05, -1.9094E-05, -2.5822E-07, 52372.473028176391, 7.5499999999999891E-07
DataValue, -36, -1, 1.6084E-05, -1.8486000000000002E-05, 9.412E-08, 54094.990803851557, 7.5249999999999978E-07
DataValue, -35.2, -1, 1.5642E-05, -1.789E-05, -4.838E-08, 55897.149245388486, 7.0375000000000089E-07
DataValue, -34.4, -1, 1.5252E-05, -1.736E-05, -1.4066E-07, 57603.6866359447, 7.0749999999999852E-07
DataValue, -33.6, -1, 1.4836E-05, -1.6758E-05, 2.0382E-07, 59672.992003819068, 7.2999999999999915E-07
DataValue, -32.8, -1, 1.4418E-05, -1.6192E-05, -2.9454E-07, 61758.893280632408, 7.0750000000000064E-07
DataValue, -32, -1, 1.4020000000000001E-05, -1.5626E-05, 6.326E-08, 63995.904262127231, 7.0875000000000073E-07
DataValue, -31.2, -1, 1.3592000000000001E-05, -1.5058E-05, -5.17E-08, 66409.8817904104, 6.5124999999999948E-07
DataValue, -30.400000000000002, -1, 1.325E-05, -1.4584000000000001E-05, -9.782E-08, 68568.294020844754, 6.65000000000001E-07
DataValue, -29.6, -1, 1.283E-05, -1.3994E-05, 2.252E-08, 71459.196798627978, 6.6124999999999981E-07
DataValue, -28.8, -1, 1.2482E-05, -1.3526E-05, 1.4988E-07, 73931.6871211001, 6.3874999999999928E-07
DataValue, -28, -1, 1.2072E-05, -1.2972E-05, -1.6464E-07, 77089.115016959608, 6.5624999999999943E-07
DataValue, -27.2, -1, 1.1728E-05, -1.2476E-05, 1.495E-07, 80153.895479320287, 6.0375000000000121E-07
DataValue, -26.400000000000002, -1, 1.1354E-05, -1.2006E-05, -2.0582E-07, 83291.687489588541, 5.9625000000000064E-07
DataValue, -25.6, -1, 1.101E-05, -1.1522E-05, 2.93E-08, 86790.487762541219, 6.0874999999999915E-07
DataValue, -24.8, -1, 1.0618E-05, -1.1032E-05, -5.0459999999999997E-08, 90645.395213923126, 5.3375E-07
DataValue, -24, -1, 1.0328E-05, -1.0668E-05, -9.034E-08, 93738.282714660672, 5.1124999999999934E-07
DataValue, -23.2, -1, 9.9617000000000015E-06, -1.0214E-05, -9.42E-08, 97904.836498923032, 6.5212500000000034E-07
DataValue, -22.400000000000002, -1, 9.590600000000001E-06, -9.624600000000001E-06, -8.786E-08, 103900.42183571264, 6.0081250000000112E-07
DataValue, -21.6, -1, 9.2430000000000011E-06, -9.2527E-06, 4.038E-08, 108076.56143612134, 3.9649999999999977E-07
DataValue, -20.8, -1, 8.9742000000000013E-06, -8.9902E-06, 2.466E-08, 111232.23065115347, 3.5356249999999885E-07
DataValue, -20, -1, 8.6727E-06, -8.6870000000000017E-06, 5.422E-08, 115114.53896627142, 4.0862499999999989E-07
DataValue, -19.2, -1, 8.3216E-06, -8.3364E-06, -5.278E-08, 119955.85624490187, 3.8456250000000097E-07
DataValue, -18.400000000000002, -1, 8.0544E-06, -8.071700000000001E-06, -1.599E-07, 123889.63910948126, 3.6750000000000056E-07
DataValue, -17.6, -1, 7.7477E-06, -7.7484E-06, 2.7099999999999998E-08, 129058.90248309328, 3.736875000000001E-07
DataValue, -16.8, -1, 7.4588000000000005E-06, -7.4738E-06, 1.0015999999999999E-07, 133800.74393213625, 3.7774999999999947E-07
DataValue, -16, -1, 7.1282000000000006E-06, -7.1440000000000005E-06, -5.004E-08, 139977.60358342665, 3.5906249999999969E-07
DataValue, -15.200000000000001, -1, 6.8829000000000006E-06, -6.899300000000001E-06, -1.9784E-07, 144942.2405171539, 3.4406250000000009E-07
DataValue, -14.4, -1, 6.5902000000000009E-06, -6.5935000000000005E-06, 1.4926E-07, 151664.51808599377, 3.6081249999999992E-07
DataValue, -13.6, -1, 6.3014E-06, -6.3220000000000006E-06, -3.63E-08, 158177.79183802594, 3.1968750000000012E-07
DataValue, -12.8, -1, 6.065E-06, -6.082E-06, -1.1627999999999999E-07, 164419.59881617889, 3.4468749999999988E-07
DataValue, -12, -1, 5.7656E-06, -5.7705000000000009E-06, 5.688E-08, 173295.20838748806, 3.3524999999999983E-07
DataValue, -11.200000000000001, -1, 5.5334E-06, -5.5456000000000007E-06, 2.512E-08, 180323.13906520483, 2.9093750000000007E-07
DataValue, -10.4, -1, 5.2931E-06, -5.3050000000000009E-06, 7.4879999999999993E-08, 188501.41376060317, 3.2274999999999963E-07
DataValue, -9.6, -1, 5.0134E-06, -5.0292000000000009E-06, -3.944E-08, 198838.78151594685, 3.0125000000000045E-07
DataValue, -8.8, -1, 4.8061000000000005E-06, -4.823E-06, -2.3E-08, 207339.8299813394, 2.6431250000000046E-07
DataValue, -8, -1, 4.5899000000000007E-06, -4.6063E-06, -5.738E-08, 217093.97998393505, 3.028125E-07
DataValue, -7.2, -1, 4.33E-06, -4.3385E-06, 6.244E-08, 230494.41051054513, 2.8943749999999996E-07
DataValue, -6.4, -1, 4.1304E-06, -4.1432E-06, 1.7279999999999999E-07, 241359.3357791079, 2.650625E-07
DataValue, -5.6000000000000005, -1, 3.8957000000000007E-06, -3.9144E-06, -1.4388E-07, 255466.99366441855, 2.746875E-07
DataValue, -4.8, -1, 3.7012000000000002E-06, -3.7037000000000002E-06, 2.8039999999999998E-08, 270000.27000027, 2.4524999999999979E-07
DataValue, -4, -1, 3.5088E-06, -3.5220000000000003E-06, 1.0336E-07, 283929.58546280517, 2.5000000000000004E-07
DataValue, -3.2, -1, 3.2883000000000003E-06, -3.3037000000000002E-06, -4.988E-08, 302690.92229924025, 2.341875E-07
DataValue, -2.4, -1, 3.1328000000000003E-06, -3.1473000000000003E-06, -2.7099999999999998E-08, 317732.65974009468, 2.0018750000000008E-07
DataValue, -1.6, -1, 2.9672E-06, -2.9834E-06, -8.84E-08, 335188.0404907153, 2.3518750000000009E-07
DataValue, -0.8, -1, 2.7647000000000004E-06, -2.7710000000000002E-06, 4.3339999999999996E-08, 360880.54853843374, 2.22125E-07
DataValue, 0, -1, 2.6165000000000003E-06, -2.628E-06, 4.956E-08, 380517.503805175, 1.8768749999999994E-07
DataValue, 0.8, -1, 2.4606E-06, -2.4707000000000003E-06, 1.5282E-07, 404743.59493261011, 1.9931250000000002E-07
DataValue, 1.6, -1, 2.2906E-06, -2.3091E-06, -2.9139999999999998E-08, 433069.16114503483, 1.811875E-07
DataValue, 2.4, -1, 2.1671000000000004E-06, -2.1808000000000004E-06, -9.458E-08, 458547.322083639, 1.9087499999999978E-07
DataValue, 3.2, -1, 1.9974E-06, -2.0037000000000004E-06, 5.756E-08, 499076.70809003332, 1.8556250000000004E-07
DataValue, 4, -1, 1.8728E-06, -1.8839000000000003E-06, 2.564E-08, 530813.73745952535, 1.5500000000000016E-07
DataValue, 4.8, -1, 1.7465000000000001E-06, -1.7557000000000002E-06, 1.02E-07, 569573.389531241, 1.6831250000000002E-07
DataValue, 5.6000000000000005, -1, 1.5998000000000001E-06, -1.6146000000000002E-06, -4.758E-08, 619348.44543540187, 1.503125E-07
DataValue, 6.4, -1, 1.5031E-06, -1.5152000000000001E-06, -1.3726E-07, 659978.88067581831, 1.4225E-07
DataValue, 7.2, -1, 1.3867000000000002E-06, -1.3870000000000002E-06, 3.512E-08, 720980.53352559474, 1.4306250000000005E-07
DataValue, 8, -1, 1.2765000000000002E-06, -1.2863E-06, 1.1856E-07, 777423.6181295187, 1.3368750000000007E-07
DataValue, 8.8, -1, 1.1556000000000002E-06, -1.1731E-06, -3.884E-08, 852442.24703776313, 1.2018750000000006E-07
DataValue, 9.6, -1, 1.0832E-06, -1.094E-06, -2.9612E-07, 914076.78244972578, 1.05375E-07
DataValue, 10.4, -1, 1.00282E-06, -1.0045E-06, -1.316E-07, 995520.15928322542, 1.0394999999999992E-07
DataValue, 11.200000000000001, -1, 9.1068E-07, -9.2768E-07, -1.5794E-07, 1077957.916522939, 1.0741250000000006E-07
DataValue, 12, -1, 8.3328E-07, -8.3264E-07, 1.5036E-07, 1200999.2313604918, 1.0362500000000007E-07
DataValue, 12.8, -1, 7.4632E-07, -7.6187999999999994E-07, -1.9268E-07, 1312542.6576363733, 9.4500000000000045E-08
DataValue, 13.6, -1, 6.7744E-07, -6.8144E-07, 3.478E-08, 1467480.6292556939, 9.58E-08
DataValue, 14.4, -1, 5.9258E-07, -6.086E-07, -5.248E-08, 1643115.3466973382, 7.9524999999999913E-08
DataValue, 15.200000000000001, -1, 5.4944E-07, -5.542E-07, 1.2958E-07, 1804402.7426921688, 7.125E-08
DataValue, 16, -1, 4.7298E-07, -4.946E-07, -5.1E-08, 2021835.8269308533, 6.6112500000000044E-08
DataValue, 16.8, -1, 4.3924E-07, -4.4842E-07, 1.86E-07, 2230052.1832210873, 6.2499999999999944E-08
DataValue, 17.6, -1, 3.775E-07, -3.946E-07, -2.4848E-07, 2534211.8601115053, 6.7124999999999921E-08
DataValue, 18.400000000000002, -1, 3.3672E-07, -3.4102E-07, 2.689E-07, 2932379.3325904636, 5.1062500000000064E-08
DataValue, 19.2, -1, 2.9188E-07, -3.129E-07, -8.238E-08, 3195909.2361776927, 5.0875000000000083E-08
DataValue, 20, -1, 2.5396E-07, -2.5962E-07, 4.358E-08, 3851783.3757029506, 4.6474999999999951E-08
DataValue, 20.8, -1, 2.2874E-07, -2.3854E-07, -1.6046E-07, 4192169.0282552191, 4.0587499999999966E-08
DataValue, 21.6, -1, 1.9254E-07, -1.9468E-07, 1.4284E-07, 5136634.47709061, 3.871249999999997E-08
DataValue, 22.400000000000002, -1, 1.5866E-07, -1.766E-07, -2.163E-07, 5662514.15628539, 3.1812500000000034E-08
DataValue, 23.2, -1, 1.3862E-07, -1.4378E-07, 4.084E-08, 6955070.2462094864, 3.3487500000000048E-08
DataValue, 24, -1, 1.0685999999999999E-07, -1.2302E-07, -4.916E-08, 8128759.5512924725, 1.9012499999999986E-08
DataValue, 24.8, -1, 1.0490339999999999E-07, -1.1336E-07, -6.426E-08, 8821453.7755822148, 1.4372749999999994E-08
DataValue, 25.6, -1, 8.607099999999999E-08, -1.0002359999999999E-07, -2.7128E-07, 9997640.55682859, 1.8739124999999993E-08
DataValue, 26.400000000000002, -1, 8.0557E-08, -8.3377399999999988E-08, -1.4732E-07, 11993657.753779803, 1.9961625000000026E-08
DataValue, 27.2, -1, 6.06934E-08, -6.8084999999999991E-08, -1.7836E-07, 14687522.94925461, 1.6338250000000017E-08
DataValue, 28, -1, 5.56058E-08, -5.7236199999999995E-08, -9.812E-08, 17471460.369486444, 1.2420124999999988E-08
DataValue, 28.8, -1, 4.7040599999999996E-08, -4.8212799999999992E-08, -2.2452E-07, 20741379.882520828, 1.004924999999999E-08
DataValue, 29.6, -1, 3.9677199999999996E-08, -4.11574E-08, 1.495E-07, 24296967.25254754, 9.8946249999999866E-09
DataValue, 30.400000000000002, -1, 3.19608E-08, -3.23814E-08, 6.126E-08, 30881926.043963511, 8.0812500000000116E-09
DataValue, 31.2, -1, 2.3375999999999997E-08, -2.8227399999999997E-08, -1.0475999999999999E-07, 35426571.345572039, 7.9657500000000113E-09
DataValue, 32, -1, 1.34704E-08, -1.96362E-08, 2.2212E-07, 50926350.31217853, 7.3341250000000081E-09
DataValue, 32.8, -1, 1.6165999999999997E-08, -1.64928E-08, 5.846E-08, 60632518.432285607, 4.6233749999999957E-09
DataValue, 33.6, -1, 1.1049799999999999E-08, -1.2238799999999999E-08, 1.5254E-07, 81707356.930418029, 1.445375E-09
DataValue, 34.4, -1, 6.2984E-09, -1.4180199999999998E-08, -6.404E-08, 70520867.124582171, -5.262500000000007E-11
DataValue, 35.2, -1, 3.5437999999999997E-09, -1.2322999999999999E-08, -8.03E-08, 81149070.843138859, 3.444749999999996E-09
DataValue, 36, -1, -3.335E-09, -8.6686E-09, 1.5444E-07, 115358881.48028517, 2.9312499999999969E-09
DataValue, 36.800000000000004, -1, 7.24E-11, -7.633E-09, 1.5462E-07, 131010087.77675882, 8.0049999999999925E-10
DataValue, 37.6, -1, -2.575E-10, -7.3878E-09, 5.872E-08, 135358293.4026368, 9.2700000000000331E-10
DataValue, 38.4, -1, -3.2216E-09, -6.1498E-09, 1.5334E-07, 162606914.04598525, 9.4412499999999916E-10
DataValue, 39.2, -1, -1.7322E-09, -5.8771999999999995E-09, 1.5392E-07, 170149050.56829783, 8.899999999999992E-10
DataValue, 40, -1, -1.3306E-09, -4.7257999999999995E-09, -1.3348E-07, 211604384.44284567, 1.4392500000000051E-09
