
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -35.2, -1, 1.671E-10, 1.3946E-09, -8.9259999999999993E-08, -717051484.29657257, 8.5312499999999983E-11
DataValue, -36, -1, 1.4701E-09, 3.323E-09, 4.092E-08, -300932891.96509182, -8.820624999999993E-10
DataValue, -36.800000000000004, -1, 3.743E-10, 2.8059E-09, -1.1036E-07, -356391888.52061725, 3.4954999999999969E-09
DataValue, -37.6, -1, -2.9123999999999996E-09, -2.2698E-09, 4.34E-08, 440567450.87672919, 3.7506875000000129E-09
DataValue, -38.4, -1, 3.9217E-09, -3.1952E-09, -3.6499999999999996E-08, 312969454.18127191, 2.9181249999999955E-10
DataValue, -39.2, -1, 3.1753E-09, -2.7367E-09, -4.5E-08, 365403588.26323676, -2.2312499999999845E-11
DataValue, -40, -1, 6.2564E-09, -3.1595E-09, -2.3379999999999998E-08, 316505776.23041618, -2.6992500000000093E-09
DataValue, -40, -1, 1.7826E-09, -5.773E-10, -1.7528E-07, 1732201628.2695308, 8.0617500000000292E-09
DataValue, -39.2, -1, 1.1142E-09, 3.2899E-09, -4.548E-08, -303960606.70537096, 2.170999999999998E-09
DataValue, -38.4, -1, -3.1147E-09, 2.8963E-09, -1.4424E-07, -345268100.68017817, -2.6214374999999975E-09
DataValue, -37.6, -1, -3.9964E-09, -9.044E-10, 8.07E-08, 1105705440.0707653, -6.8318750000000251E-10
DataValue, -36.800000000000004, -1, 3.4359999999999997E-09, 1.8032E-09, -4.9E-08, -554569653.94853592, 2.1059374999999982E-09
DataValue, -36, -1, -2.3656E-09, 2.4651E-09, -9.13E-08, -405663056.26546592, 9.0149999999999932E-10
DataValue, -35.2, -1, -7.1E-12, 3.2456E-09, 2.09E-08, -308109440.47325611, 5.1649999999999951E-10
DataValue, -34.4, -1, -6.1583E-09, 3.2915E-09, 2.0779999999999998E-08, -303812851.28360927, 2.1124999999999998E-11
DataValue, -33.6, -1, -4.8159E-09, 3.2794E-09, 3.362E-08, -304933829.35902905, -3.2279374999999975E-09
DataValue, -32.8, -1, 3.5839999999999997E-10, -1.8732E-09, 4.972E-08, 533845825.32564592, -3.4823749999999969E-09
DataValue, -32, -1, 5.0965E-09, -2.2924E-09, 9.068E-08, 436224044.66934216, 2.5626875000000033E-09
DataValue, -31.2, -1, 3.0337999999999996E-09, 2.2271E-09, -4.46E-08, -449014413.362669, -7.0287500000000095E-10
DataValue, -30.400000000000002, -1, 6.0847E-09, -3.417E-09, -2.294E-08, 292654375.18290895, -3.5279375000000047E-09
DataValue, -29.6, -1, 6.0264E-09, -3.4176E-09, -3.628E-08, 292602996.25468165, 2.8287499999999991E-10
DataValue, -28.8, -1, 2.8944E-09, -2.9644E-09, -4.444E-08, 337336391.84995282, 3.8937499999999762E-11
DataValue, -28, -1, 5.9075E-09, -3.3553E-09, -3.094E-08, 298035943.134742, -1.9224999999999985E-10
DataValue, -27.2, -1, 1.4318E-09, -3.272E-09, -4.2919999999999997E-08, 305623471.8826406, 9.3612500000000125E-10
DataValue, -26.400000000000002, -1, 8.643E-10, -1.8575E-09, 1.4067999999999999E-07, 538358008.07537007, -9.88125000000002E-11
DataValue, -25.6, -1, -7.639E-10, -3.4301E-09, -1.3788E-07, 291536689.892423, -9.2399999999999919E-10
DataValue, -24.8, -1, -1.2806E-09, -3.3359E-09, 5.738E-08, 299769177.73314548, 3.6148124999999965E-09
DataValue, -24, -1, -5.3069E-09, 2.3536E-09, -1.4642E-07, -424881033.31067306, -3.8937500000000021E-11
DataValue, -23.2, -1, -1.2216E-09, -3.3982E-09, -2.402E-08, 294273438.87940675, -3.110062500000004E-09
DataValue, -22.400000000000002, -1, 2.2284E-09, -2.6225E-09, 1.1226E-07, 381315538.60819829, 4.5812500000000152E-11
DataValue, -21.6, -1, -1.3145E-09, -3.3249E-09, -3.97E-08, 300760925.14060575, 4.7756249999999961E-10
DataValue, -20.8, -1, 9.12E-10, -1.8584E-09, 1.4356E-07, 538097287.98966861, -6.21874999999999E-11
DataValue, -20, -1, -1.2267E-09, -3.4244E-09, -2.316E-08, 292021960.05139589, -9.3362499999999924E-10
DataValue, -19.2, -1, 1.9337E-09, -3.3522E-09, -2.6959999999999998E-08, 298311556.58970231, 3.5524375000000044E-09
DataValue, -18.400000000000002, -1, -1.1941999999999999E-09, 2.2595E-09, -3.654E-08, -442575791.10422659, 4.1268750000000051E-09
DataValue, -17.6, -1, -6.1516E-09, 3.2508E-09, 2.108E-08, -307616586.6863541, 8.2374999999999858E-11
DataValue, -16.8, -1, -2.3834E-09, 2.3913E-09, -9.858E-08, -418182578.51377916, -3.960499999999996E-09
DataValue, -16, -1, -2.3139E-09, -3.086E-09, -4.5259999999999996E-08, 324044069.99351913, -3.6292500000000005E-09
DataValue, -15.200000000000001, -1, 5.9732E-09, -3.4155E-09, -2.384E-08, 292782901.47855365, -2.0550000000000001E-10
DataValue, -14.4, -1, 5.9391E-09, -3.4148E-09, -2.2699999999999998E-08, 292842919.05821717, -1.1187500000000062E-11
DataValue, -13.6, -1, 5.9914E-09, -3.4334E-09, -2.326E-08, 291256480.45669013, 2.2124999999999814E-11
DataValue, -12.8, -1, 1.9259E-09, -3.3794E-09, -2.392E-08, 295910516.65976208, -5.8124999999999751E-12
DataValue, -12, -1, 6.0043E-09, -3.4427E-09, -4.194E-08, 290469689.48790193, -1.2562499999999979E-11
DataValue, -11.200000000000001, -1, 2.027E-09, -3.3995E-09, -2.2979999999999998E-08, 294160906.01559055, 5.7800000000000007E-10
DataValue, -10.4, -1, 2.0618E-09, -2.5179E-09, 9.042E-08, 397156360.4591127, 3.5281249999999971E-09
DataValue, -9.6, -1, 2.997E-09, 2.2455E-09, -4.3059999999999996E-08, -445335114.673792, 3.5835625000000012E-09
DataValue, -8.8, -1, -6.1539E-09, 3.2158E-09, 2.1319999999999998E-08, -310964612.22712857, 6.6349999999999993E-10
DataValue, -8, -1, -4.6497E-09, 3.3071E-09, 3.134E-08, -302379728.46300387, -3.4607499999999984E-09
DataValue, -7.2, -1, 9.1399999999999995E-10, -2.3214E-09, 4.1839999999999996E-08, 430774532.60963213, -4.0352500000000013E-09
DataValue, -6.4, -1, 5.7509E-09, -3.1493E-09, 4.1419999999999996E-08, 317530879.87806815, 2.2128750000000004E-09
DataValue, -5.6000000000000005, -1, -1.806E-10, 1.2192E-09, -9.288E-08, -820209973.75328076, 1.8437499999999962E-11
DataValue, -4.8, -1, -2.3696E-09, -3.1198E-09, -4.57E-08, 320533367.52355921, -2.8971249999999991E-09
DataValue, -4, -1, 5.9408E-09, -3.4162E-09, -2.282E-08, 292722908.49481881, -2.2787500000000016E-10
DataValue, -3.2, -1, 6.0065E-09, -3.4844E-09, -4.234E-08, 286993456.5491907, 2.874375E-10
DataValue, -2.4, -1, 2.8189E-09, -2.9563E-09, -4.3619999999999996E-08, 338260663.66742212, 2.8974999999999996E-10
DataValue, -1.6, -1, 5.7059E-09, -3.0208E-09, 4.3199999999999996E-08, 331038135.59322029, 3.8659375E-09
DataValue, -0.8, -1, -6.2448E-09, 3.2292E-09, 2.1199999999999998E-08, -309674222.71770096, 3.403375E-09
DataValue, 0, -1, 1.664E-10, 2.4246E-09, -1.0034E-07, -412439165.22312957, -4.0564375E-09
DataValue, 0.8, -1, -1.8766E-09, -3.2611E-09, -4.402E-08, 306644997.08687252, -3.67825E-09
DataValue, 1.6, -1, 5.9919E-09, -3.4606E-09, -3.71E-08, 288967231.11599147, 1.6393749999999991E-10
DataValue, 2.4, -1, 2.8863E-09, -2.9988E-09, -4.44E-08, 333466720.02134186, 3.2618749999999976E-10
DataValue, 3.2, -1, 5.7793E-09, -2.9387E-09, 4.19E-08, 340286521.25089324, 3.9103749999999995E-09
DataValue, 4, -1, -6.2686E-09, 3.2578E-09, 2.164E-08, -306955614.21818405, 3.883937500000001E-09
DataValue, 4.8, -1, -2.2243E-09, 3.2756E-09, 2.1E-08, -305287580.90120894, 8.6250000000000575E-12
DataValue, 5.6000000000000005, -1, -4.4481E-09, 3.2716E-09, 2.286E-08, -305660838.73334146, -1.4249999999999972E-11
DataValue, 6.4, -1, -4.9705E-09, 3.2528E-09, 2.82E-08, -307427447.12247908, -1.185625000000002E-10
DataValue, 7.2, -1, -1.0135E-09, 3.0819E-09, 4.386E-08, -324475161.42639279, 4.1874999999999928E-12
DataValue, 8, -1, -5.9105E-09, 3.2595E-09, 1.5592E-07, -306795520.78539652, -3.9158749999999992E-09
DataValue, 8.8, -1, -5.106E-10, -3.1835E-09, 4.162E-08, 314119679.5979268, -5.1206250000000027E-10
DataValue, 9.6, -1, 1.392E-10, 2.4402E-09, -9.538E-08, -409802475.20695025, 2.4525000000000008E-09
DataValue, 10.4, -1, 4.9022E-09, 7.405E-10, -8.88E-08, -1350438892.6401081, -3.5676874999999968E-09
DataValue, 11.200000000000001, -1, -1.9256E-09, -3.2681E-09, -4.558E-08, 305988188.85591018, 3.0562499999999946E-11
DataValue, 12, -1, 5.0707E-09, 7.8939999999999988E-10, -8.578E-08, -1266784899.9239931, 3.5614375000000009E-09
DataValue, 12.8, -1, -2.5031E-09, 2.4302E-09, -1.1372E-07, -411488766.35667843, -1.7513750000000003E-09
DataValue, 13.6, -1, -6.2458E-09, -2.0128E-09, 1.4192E-07, 496820349.76152623, -3.672750000000001E-09
DataValue, 14.4, -1, -7.409E-10, -3.4462E-09, -1.3388E-07, 290174685.16046661, -8.4131249999999931E-10
DataValue, 15.200000000000001, -1, -1.3202E-09, -3.3589E-09, 5.738E-08, 297716514.33505017, 3.6723125000000005E-09
DataValue, 16, -1, -5.5416E-09, 2.4295E-09, -8.632E-08, -411607326.61041367, 1.9083750000000005E-09
DataValue, 16.8, -1, -2.3886E-09, -3.055E-10, 1.5386E-07, 3273322422.2585926, 5.3093749999999954E-10
DataValue, 17.6, -1, 1.0019999999999999E-09, 3.279E-09, 1.4646E-07, -304971027.7523635, 1.1541874999999989E-09
DataValue, 18.400000000000002, -1, 5.9784E-09, 1.5412E-09, -1.441E-07, -648845055.8006748, -2.6464375000000036E-09
DataValue, 19.2, -1, -3.9261E-09, -9.553E-10, 6.012E-08, 1046791583.7956663, -2.7163750000000039E-09
DataValue, 20, -1, -3.5199E-09, -2.805E-09, 1.3548E-07, 356506238.85918003, -1.5411249999999989E-09
DataValue, 20.8, -1, -1.2471E-09, -3.4211E-09, -2.36E-08, 292303645.0264535, 2.2423749999999979E-09
DataValue, 21.6, -1, 5.0837E-09, 7.8279999999999992E-10, -8.5839999999999993E-08, -1277465508.4312725, 2.8381249999999976E-09
DataValue, 22.400000000000002, -1, 2.95E-11, 1.1199E-09, -8.4379999999999992E-08, -892936869.363336, -2.4581875000000031E-09
DataValue, 23.2, -1, -2.2153E-09, -3.1503E-09, -4.448E-08, 317430086.02355331, -2.8511250000000036E-09
DataValue, 24, -1, 5.9311E-09, -3.4419E-09, -2.538E-08, 290537203.28888112, 4.6974999999999964E-10
DataValue, 24.8, -1, 1.676E-09, -2.3987E-09, 1.3922E-07, 416892483.42852378, 2.9124999999999861E-11
DataValue, 25.6, -1, -6.7E-10, -3.3953E-09, 5.782E-08, 294524784.2605955, 3.4959374999999965E-09
DataValue, 26.400000000000002, -1, -5.1318E-09, 3.1948E-09, -5.464E-08, -313008639.03843743, 5.1875000000000215E-11
DataValue, 27.2, -1, 5.3892E-09, -3.3123E-09, 4.8679999999999997E-08, 301905020.68049395, -5.9068750000000081E-10
DataValue, 28, -1, 2.751E-10, 2.2497E-09, -8.6E-08, -444503711.60599184, 1.045749999999999E-09
DataValue, 28.8, -1, -6.0593E-09, -1.6391E-09, 1.4232E-07, 610090903.54462814, -3.5388749999999973E-09
DataValue, 29.6, -1, -1.254E-09, -3.4125E-09, -2.334E-08, 293040293.04029304, -5.3293749999999954E-10
DataValue, 30.400000000000002, -1, -3.931E-10, -2.4918E-09, 8.804E-08, 401316317.52147043, 4.3750000000000036E-11
DataValue, 31.2, -1, -1.4754E-09, -3.3425E-09, -4.52E-08, 299177262.52804786, -5.9100000000000085E-10
DataValue, 32, -1, 5.9653E-09, -3.4374E-09, -2.306E-08, 290917553.96520627, 2.4225000000000043E-10
DataValue, 32.8, -1, 5.9283E-09, -2.9549E-09, 4.202E-08, 338420927.95018446, 4.1726874999999967E-09
DataValue, 33.6, -1, -6.2802E-09, 3.2389E-09, 3.176E-08, -308746796.7519837, 3.865124999999997E-09
DataValue, 34.4, -1, -3.3489E-09, 3.2293E-09, 2.166E-08, -309664633.20224196, 2.6687499999999892E-11
DataValue, 35.2, -1, -4.4461E-09, 3.2816E-09, 2.28E-08, -304729400.29254025, -1.9187499999999924E-11
DataValue, 36, -1, -1.6764E-09, 3.1986E-09, 2.756E-08, -312636778.59063339, -1.6062500000000003E-11
DataValue, 36.800000000000004, -1, -4.8914E-09, 3.2559E-09, 2.89E-08, -307134740.01044261, -3.4228124999999972E-09
DataValue, 37.6, -1, 7.9959999999999991E-10, -2.2779E-09, 4.602E-08, 439000834.10158473, -3.9738750000000136E-09
DataValue, 38.4, -1, 5.7193E-09, -3.1023E-09, 4.294E-08, 322341488.57299423, 3.4378124999999972E-09
DataValue, 39.2, -1, -6.2735E-09, 3.2226E-09, 2.034E-08, -310308446.59591633, 3.3911874999999969E-09
DataValue, 40, -1, -2.2681E-09, 2.3236E-09, -1.1237999999999999E-07, -430366672.40488893, -1.1237500000000039E-09
