
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -33.6, -1, 1.6436E-09, 2.0458E-09, 5.1E-08, -488806334.93010068, -4.7091249999999954E-09
DataValue, -34.4, -1, -9.349E-10, 3.856E-09, 3.764E-08, -259336099.58506224, -2.1712499999999973E-10
DataValue, -35.2, -1, -1.5844E-09, 2.3932E-09, 3.8419999999999996E-08, -417850576.63379574, 9.47874999999999E-10
DataValue, -36, -1, -1.5848E-09, 2.3394E-09, 4.1979999999999996E-08, -427460032.4869625, 1.8949999999999979E-10
DataValue, -36.800000000000004, -1, -1.1944E-09, 2.09E-09, 5.132E-08, -478468899.52153111, -8.9812499999999942E-10
DataValue, -37.6, -1, -8.025E-10, 3.7764E-09, 4.272E-08, -264802457.36680433, -6.89375000000002E-11
DataValue, -38.4, -1, -1.2863E-09, 2.2003E-09, 4.5E-08, -454483479.52551925, -1.8999999999999608E-11
DataValue, -39.2, -1, -1.0363E-09, 3.8068E-09, 4.088E-08, -262687821.79258171, 1.8312499999999914E-11
DataValue, -40, -1, -1.3628E-09, 2.171E-09, 5.154E-08, -460617227.08429295, 1.0422500000000033E-09
DataValue, -40, -1, -3.2714E-09, 2.973E-09, 4.872E-08, -336360578.54019511, 2.3942500000000088E-09
DataValue, -39.2, -1, -3.3456E-09, 4.0864E-09, -4.852E-08, -244714173.8449491, -7.3174999999999926E-10
DataValue, -38.4, -1, 6.943E-10, 1.8022E-09, 1.0458E-07, -554877372.10076571, -3.2536249999999972E-09
DataValue, -37.6, -1, -3.6472E-09, -1.1194E-09, 8.398E-08, 893335715.56190813, 1.5694375000000053E-09
DataValue, -36.800000000000004, -1, -1.4857999999999998E-09, 4.3133E-09, -5.534E-08, -231841049.7762734, 1.8918124999999982E-09
DataValue, -36, -1, -2.8704E-09, 1.9075E-09, -1.5226E-07, -524246395.80602884, -2.0093749999999967E-10
DataValue, -35.2, -1, -5.981E-09, 3.9918E-09, 3.704E-08, -250513552.78320557, -8.5593749999999914E-10
DataValue, -34.4, -1, -9.095E-10, 5.38E-10, -5.5419999999999996E-08, -1858736059.4795539, -1.132749999999999E-09
DataValue, -33.6, -1, 1.6083E-09, 2.1794E-09, -1.6416E-07, -458841883.08708817, 2.3384374999999984E-09
DataValue, -32.8, -1, -1.2685E-09, 4.2795E-09, -5.962E-08, -233672157.96237877, -2.8671249999999974E-09
DataValue, -32, -1, 5.8582E-09, -2.408E-09, 5.156E-08, 415282392.02657807, -4.9570000000000068E-09
DataValue, -31.2, -1, -3.1105999999999996E-09, -3.6517E-09, 2.9538E-07, 273845058.46592, 2.291875000000003E-10
DataValue, -30.400000000000002, -1, -1.5036E-09, -2.0413E-09, 1.491E-07, 489883897.51628864, -3.9912500000000068E-10
DataValue, -29.6, -1, -1.3072E-09, -4.2903E-09, -2.536E-08, 233083933.52446213, 7.6299999999999933E-10
DataValue, -28.8, -1, 1.8612E-09, -8.205E-10, 8.232E-08, 1218769043.2663009, 2.3718749999999991E-10
DataValue, -28, -1, -2.3457E-09, -3.9108E-09, -4.8159999999999996E-08, 255702158.12621456, -1.135812499999999E-09
DataValue, -27.2, -1, 4.8265E-09, -2.6378E-09, -5.138E-08, 379103798.62006217, -1.0812499999999971E-11
DataValue, -26.400000000000002, -1, 3.9619E-09, -3.9281E-09, 4.4179999999999996E-08, 254576003.66589445, 3.8823125000000049E-09
DataValue, -25.6, -1, -6.9355E-09, 3.5739E-09, -1.3976E-07, -279806373.98919946, 3.5162499999999976E-10
DataValue, -24.8, -1, -3.439E-09, -3.3655E-09, -5.1719999999999996E-08, 297132669.7370376, -9.6624999999999821E-11
DataValue, -24, -1, 1.5571999999999998E-09, 3.4193E-09, 5.412E-08, -292457520.5451408, -7.8750000000000051E-11
DataValue, -23.2, -1, -2.6988E-09, -3.4915E-09, -5.306E-08, 286409852.49892592, 3.4650000000000051E-10
DataValue, -22.400000000000002, -1, 1.4894E-09, 3.9737E-09, -4.578E-08, -251654629.18690389, -2.0112499999999991E-10
DataValue, -21.6, -1, 3.9088E-09, -3.8133E-09, 4.482E-08, 262240054.54593137, -1.4271249999999986E-09
DataValue, -20.8, -1, -8.859E-10, 1.6903E-09, -9.112E-08, -591610956.6349169, 2.875874999999997E-09
DataValue, -20, -1, 3.2612E-09, 7.881E-10, -4.422E-08, -1268874508.3111281, -1.6962499999999992E-10
DataValue, -19.2, -1, 4.6713E-09, 1.4189E-09, -8.546E-08, -704771301.71259427, 2.575000000000005E-11
DataValue, -18.400000000000002, -1, 3.1496E-09, 8.293E-10, -3.274E-08, -1205836247.437598, 5.237500000000011E-11
DataValue, -17.6, -1, 4.8096E-09, 1.5027E-09, -9.042E-08, -665468822.78565252, 1.049999999999998E-11
DataValue, -16.8, -1, 3.1243E-09, 8.461E-10, -5.038E-08, -1181893393.2159319, 2.5749999999999992E-11
DataValue, -16, -1, 4.8297E-09, 1.5439E-09, -9.95E-08, -647710343.93419266, 3.6624999999999996E-11
DataValue, -15.200000000000001, -1, 3.3184E-09, 9.047E-10, -5.82E-08, -1105338786.3380127, 1.0318750000000001E-10
DataValue, -14.4, -1, 5.1266E-09, 1.709E-09, -1.0254E-07, -585137507.31421888, 4.9749999999999964E-11
DataValue, -13.6, -1, 3.4543E-09, 9.843E-10, -6.866E-08, -1015950421.6194249, -3.9375000000000064E-11
DataValue, -12.8, -1, 5.0595E-09, 1.646E-09, -9.9459999999999992E-08, -607533414.33778858, -4.6249999999999978E-12
DataValue, -12, -1, 3.2837E-09, 9.769E-10, -5.372E-08, -1023646227.8636503, -8.399999999999993E-11
DataValue, -11.200000000000001, -1, 4.6212E-09, 1.5116E-09, -8.6399999999999993E-08, -661550674.78168821, -2.2793750000000005E-10
DataValue, -10.4, -1, 2.5555E-09, 6.122E-10, -5.3639999999999996E-08, -1633453119.8954589, 1.3269999999999988E-09
DataValue, -9.6, -1, 1E-12, 3.6348E-09, -1.4778E-07, -275118300.86937386, 4.2681250000000007E-10
DataValue, -8.8, -1, 4.2224E-09, 1.2951E-09, -8.91E-08, -772141147.40174508, -3.870062500000001E-09
DataValue, -8, -1, -4.6603999999999993E-09, -2.5573E-09, 3.094E-08, 391037422.28131235, -3.4023124999999992E-09
DataValue, -7.2, -1, -7.3854E-09, -4.1486E-09, -2.288E-08, 241045171.86520752, 3.0056249999999996E-10
DataValue, -6.4, -1, 2.6467E-09, -2.0764E-09, -3.986E-08, 481602774.03197843, 1.5028750000000008E-09
DataValue, -5.6000000000000005, -1, 2.043E-09, -1.744E-09, -5.0459999999999997E-08, 573394495.41284406, 1.6512499999999993E-10
DataValue, -4.8, -1, 1.9894E-09, -1.8122E-09, -5.094E-08, 551815472.9058603, -1.3090624999999996E-09
DataValue, -4, -1, 1.6915E-09, -3.8385E-09, -4.534E-08, 260518431.6790413, -4.7631250000000016E-10
DataValue, -3.2, -1, 3.248E-09, -2.5743E-09, -4.912E-08, 388455114.01157594, -1.458125E-10
DataValue, -2.4, -1, 2.512E-09, -4.0718E-09, 4.548E-08, 245591630.23724151, 3.9295625E-09
DataValue, -1.6, -1, -1.7467999999999998E-09, 3.713E-09, 1.7907999999999999E-07, -269323996.76811206, 1.4096875000000002E-09
DataValue, -0.8, -1, -1.0751E-09, -1.8163E-09, -5.076E-08, 550569839.78417659, -3.5225625000000003E-09
DataValue, 0, -1, -1.0831E-09, -1.9231E-09, -5.3E-08, 519993760.07487905, -1.1077499999999998E-09
DataValue, 0.8, -1, 1.4199E-09, -3.5887E-09, -4.548E-08, 278652436.81556, -1.236625E-09
DataValue, 1.6, -1, 3.0379E-09, -3.9017E-09, 4.528E-08, 256298536.53535637, 3.375875E-09
DataValue, 2.4, -1, -1.709E-09, 1.8127E-09, -1.192E-07, -551663264.74320078, 3.0146875E-09
DataValue, 3.2, -1, 3.0167E-09, 9.218E-10, -6.204E-08, -1084834020.3948796, -3.662499999999999E-11
DataValue, 4, -1, 4.7549E-09, 1.7541E-09, -1.1198E-07, -570092925.146799, 2.0381250000000008E-09
DataValue, 4.8, -1, -3.5897999999999997E-09, 4.1828E-09, -6.588E-08, -239074304.29377452, -3.3803749999999991E-09
DataValue, 5.6000000000000005, -1, -7.737E-10, -3.6545E-09, 4.462E-08, 273635244.21945548, -1.3710624999999996E-09
DataValue, 6.4, -1, -2.17E-09, 1.9891E-09, -1.4165999999999999E-07, -502739932.632849, 4.8962500000000016E-09
DataValue, 7.2, -1, -3.8258E-09, 4.1795E-09, 3.5379999999999997E-08, -239263069.74518481, -1.7538750000000004E-09
DataValue, 8, -1, -5.0231E-09, -8.171E-10, 4.864E-08, 1223840411.2103782, -1.0912500000000035E-10
DataValue, 8.8, -1, -2.6743999999999998E-09, 4.0049E-09, 1.9863999999999998E-07, -249694124.6972459, 3.7337500000000012E-10
DataValue, 9.6, -1, -6.382599999999999E-09, -2.197E-10, -4.444E-08, 4551661356.3950844, -1.4554375000000001E-09
DataValue, 10.4, -1, -2.1474E-09, 1.6762E-09, -1.1338E-07, -596587519.38909435, 7.3099999999999934E-10
DataValue, 11.200000000000001, -1, 2.5517E-09, 9.499E-10, -5.626E-08, -1052742393.9362038, -2.4869375000000005E-09
DataValue, 12, -1, -5.5601999999999991E-09, -2.3029E-09, -5.152E-08, 434235094.88036823, 1.6973125000000002E-09
DataValue, 12.8, -1, 2.0128E-09, 3.6656E-09, -1.4774E-07, -272806634.65735489, 4.040062500000001E-09
DataValue, 13.6, -1, -4.0325999999999995E-09, 4.1612E-09, -6.288E-08, -240315293.66528887, -3.8437500000000009E-09
DataValue, 14.4, -1, -2.7127999999999996E-09, -2.4844E-09, -5.522E-08, 402511672.83851236, -3.6281249999999983E-10
DataValue, 15.200000000000001, -1, -1.1142E-09, 3.5807E-09, 2.084E-08, -279275002.09456253, -5.2293750000000029E-10
DataValue, 16, -1, -6.3417E-09, -3.3211E-09, -4.918E-08, 301105055.55388272, -3.1830625000000008E-09
DataValue, 16.8, -1, -2.9064E-09, -1.5122E-09, 9.202E-08, 661288189.39293742, 4.6774999999999951E-09
DataValue, 17.6, -1, -4.033E-09, 4.1629E-09, 1.9148E-07, -240217156.30930361, 8.4324999999999934E-10
DataValue, 18.400000000000002, -1, -7.2541999999999992E-09, -1.63E-10, -1.2942E-07, 6134969325.1533737, -7.5562500000000275E-11
DataValue, 19.2, -1, -4.4845999999999992E-09, 4.042E-09, -1.157E-07, -247402276.10094014, 9.6318750000000133E-10
DataValue, 20, -1, -3.1145999999999996E-09, 1.3781E-09, 1.508E-07, -725636746.24482977, -2.9421249999999972E-09
DataValue, 20.8, -1, -9.5623999999999983E-09, -6.654E-10, -1.5916E-07, 1502855425.3080854, -3.5440624999999965E-09
DataValue, 21.6, -1, -3.8343E-09, -4.2924E-09, -4.708E-08, 232969900.2888827, -1.1844999999999988E-09
DataValue, 22.400000000000002, -1, -3.0478E-09, -2.5605999999999996E-09, 5.538E-08, 390533468.71826923, 3.5393750000000021E-10
DataValue, 23.2, -1, -6.2937999999999991E-09, -3.7261E-09, 2.185E-07, 268377123.53398994, 6.3012500000000065E-10
DataValue, 24, -1, -1.0183199999999999E-08, -1.5524E-09, 6.9E-08, 644163875.28987372, 4.804499999999996E-09
DataValue, 24.8, -1, -8.0438E-09, 3.9611E-09, 2.0172E-07, -252455126.10133547, 2.7062499999999877E-11
DataValue, 25.6, -1, -1.05688E-08, -1.5091E-09, 4.684E-08, 662646610.5625869, -4.4622499999999967E-09
DataValue, 26.400000000000002, -1, -2.5755999999999997E-09, -3.1785E-09, -2.4742E-07, 314613811.54632688, -1.7451250000000021E-09
DataValue, 27.2, -1, -3.8312E-09, -4.3013E-09, 6.132E-08, 232487852.50970638, 4.1538125000000059E-09
DataValue, 28, -1, -6.9647999999999989E-09, 3.4676E-09, 5.256E-08, -288383896.64321142, 2.076249999999994E-10
DataValue, 28.8, -1, 3.7466E-09, -3.9691E-09, -4.474E-08, 251946285.0520269, -9.50249999999999E-10
DataValue, 29.6, -1, -4.9085999999999994E-09, 1.9472E-09, -1.4654E-07, -513557929.33442891, -3.1618749999999979E-10
DataValue, 30.400000000000002, -1, -3.5744E-09, -4.475E-09, -2.212E-08, 223463687.15083796, 8.3787500000000089E-10
DataValue, 31.2, -1, -5.1195999999999996E-09, 3.2877999999999998E-09, 8.694E-08, -304154753.93880409, 3.9314375000000052E-09
DataValue, 32, -1, -8.3222E-09, 1.8153E-09, -1.4636E-07, -550873133.91725886, -4.8548750000000059E-09
DataValue, 32.8, -1, -3.6751E-09, -4.48E-09, -2.148E-08, 223214285.7142857, 9.0312499999999837E-11
DataValue, 33.6, -1, -5.1783999999999994E-09, 1.9597999999999998E-09, 6.788E-08, -510256148.58659053, 5.1454374999999954E-09
DataValue, 34.4, -1, 1.0632E-09, 3.7527E-09, -4.4319999999999996E-08, -266474804.80720547, -3.5644374999999965E-09
DataValue, 35.2, -1, -2.661E-09, -3.7433E-09, -2.8261999999999997E-07, 267143963.88213611, 2.0012499999999968E-10
DataValue, 36, -1, -4.6691999999999996E-09, 4.0729E-09, -4.712E-08, -245525301.38230747, 2.174312499999998E-09
DataValue, 36.800000000000004, -1, 1.8399999999999999E-10, -2.644E-10, -2.5126E-07, 3782148260.2118006, 1.8875000000000087E-11
DataValue, 37.6, -1, -2.488E-09, 4.1031E-09, -2.2512E-07, -243718164.31478638, -2.6143125000000089E-09
DataValue, 38.4, -1, -3.3321999999999997E-09, -4.4473E-09, -1.5878E-07, 224855530.32176828, -8.2031249999999938E-10
DataValue, 39.2, -1, 8.1859999999999994E-10, 2.7906E-09, -1.5696E-07, -358345875.43897372, 4.599562499999996E-09
DataValue, 40, -1, 6.5199999999999992E-10, 2.912E-09, -9.196E-08, -343406593.40659344, 1.5175000000000056E-10
