
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -34.4, -1, 5.4852E-09, -3.8905E-09, -4.8819999999999996E-08, 257036370.64644647, -4.498874999999996E-09
DataValue, -35.2, -1, 1.1636E-09, 3.0421E-09, 7.264E-08, -328720291.90361923, -4.0524999999999969E-09
DataValue, -36, -1, 3.9645999999999993E-09, 2.5935E-09, -1.4698E-07, -385579332.94775397, 2.4563749999999981E-09
DataValue, -36.800000000000004, -1, -3.7724E-09, -8.881E-10, 5.632E-08, 1125999324.4004054, 3.1874999999999971E-09
DataValue, -37.6, -1, -6.0499999999999996E-09, -2.5065E-09, 1.5757999999999999E-07, 398962696.98783165, -2.5977500000000096E-09
DataValue, -38.4, -1, 3.5569999999999996E-09, 3.2683E-09, -1.5508E-07, -305969464.24746811, 9.788124999999992E-10
DataValue, -39.2, -1, 2.6812E-09, -4.0726E-09, -1.7762E-07, 245543387.51657417, 4.6349999999999957E-09
DataValue, -40, -1, -9.247E-10, -4.1477E-09, -2.518E-08, 241097475.70942935, -5.8500000000000573E-11
DataValue, -40, -1, 1.6702E-09, -4.0258E-09, 6.062E-08, 248397833.97088778, 9.1687500000000321E-09
DataValue, -39.2, -1, -5.248E-09, 3.1873E-09, -1.6427999999999999E-07, -313745176.16791642, 5.2410624999999955E-09
DataValue, -38.4, -1, 6.747E-10, 4.3599E-09, -5.9939999999999993E-08, -229363058.78575197, -4.6219374999999958E-09
DataValue, -37.6, -1, 1.836E-09, -4.2078E-09, -4.022E-08, 237653880.88787487, -3.9811250000000144E-09
DataValue, -36.800000000000004, -1, 2.0945999999999998E-09, -2.0099E-09, 1.3606E-07, 497537190.90502018, 4.9579374999999954E-09
DataValue, -36, -1, 3.1249E-09, 3.7249E-09, -1.4766E-07, -268463582.91497761, 3.9719374999999966E-09
DataValue, -35.2, -1, 1.2573E-09, 4.3452E-09, 2.138E-08, -230139003.95839086, 3.9824999999999979E-10
DataValue, -34.4, -1, -4.8881E-09, 4.3621E-09, 3.968E-08, -229247380.84867379, -1.5133749999999988E-09
DataValue, -33.6, -1, -2.1612E-09, 1.9238E-09, -1.0654E-07, -519804553.48788857, -4.8827499999999954E-09
DataValue, -32.8, -1, -4.1909E-09, -3.4503E-09, 1.3252E-07, 289829869.86638844, 8.3599999999999928E-10
DataValue, -32, -1, 3.1741999999999996E-09, 3.2614E-09, -1.0744E-07, -306616790.33543879, -1.0537500000000015E-10
DataValue, -31.2, -1, -3.648E-09, -3.6189E-09, 1.459E-07, 276327060.70905524, -4.7393750000000057E-09
DataValue, -30.400000000000002, -1, -1.2302E-09, -4.3216E-09, -2.982E-08, 231395779.34098485, 4.1325625000000058E-09
DataValue, -29.6, -1, -1.2074E-09, 2.9932E-09, -1.6032E-07, -334090605.37217695, 5.1437499999999965E-11
DataValue, -28.8, -1, -1.5236E-09, -4.2393E-09, -4.72E-08, 235888000.37742081, -4.3256249999999956E-09
DataValue, -28, -1, 6.1228E-09, -3.9278E-09, -4.646E-08, 254595447.83339277, 3.2806249999999951E-10
DataValue, -27.2, -1, 6.4005E-09, -3.7144E-09, -4.804E-08, 269222485.46198577, 2.9056250000000005E-10
DataValue, -26.400000000000002, -1, 6.2187E-09, -3.4629E-09, -4.926E-08, 288775303.93600738, 4.8508750000000064E-09
DataValue, -25.6, -1, -1.871E-10, 4.047E-09, -5.606E-08, -247096614.77637759, 4.6001249999999958E-09
DataValue, -24.8, -1, -1.4E-10, 3.8973E-09, -4.606E-08, -256587894.18315247, -4.985999999999995E-09
DataValue, -24, -1, 6.0998E-09, -3.9306E-09, 4.392E-08, 254414084.3637104, -1.2568749999999968E-10
DataValue, -23.2, -1, -6.5005E-09, 3.6962E-09, -1.4602E-07, -270548130.51241815, 3.242500000000001E-10
DataValue, -22.400000000000002, -1, -3.0909999999999998E-09, -3.4118E-09, 1.1864E-07, 293100416.202591, -1.6525000000000026E-10
DataValue, -21.6, -1, 3.6765E-09, 3.4318E-09, -1.4584E-07, -291392272.27693921, 4.7933749999999949E-09
DataValue, -20.8, -1, 1.1573E-09, 4.2576E-09, 3.064E-08, -234874107.47839159, -4.0822499999999967E-09
DataValue, -20, -1, 1.1182E-09, -3.0998E-09, 1.6194E-07, 322601458.15859085, -8.26874999999997E-11
DataValue, -19.2, -1, -2.3205999999999996E-09, 4.1253E-09, -4.652E-08, -242406612.8523986, 4.7240625000000057E-09
DataValue, -18.400000000000002, -1, -2.1594E-09, 4.4587E-09, 1.5694E-07, -224280619.91163343, -4.8236250000000069E-09
DataValue, -17.6, -1, -9.975E-10, -3.5925E-09, 4.386E-08, 278357689.63117605, -3.6574999999999969E-10
DataValue, -16.8, -1, -6.5696E-09, 3.8735E-09, -1.4712E-07, -258164450.75513104, 4.9126874999999954E-09
DataValue, -16, -1, 1.1186E-09, 4.2678E-09, 2.382E-08, -234312760.67294627, -4.6196875000000006E-09
DataValue, -15.200000000000001, -1, -4.7991E-09, -3.5179999999999996E-09, 9.756E-08, 284252416.14553726, 2.4312499999999968E-11
DataValue, -14.4, -1, -1.3968E-09, 4.3067E-09, -6.22E-08, -232196345.2295261, 1.6195624999999983E-09
DataValue, -13.6, -1, 2.2046E-09, -9.267E-10, 7.1E-08, 1079097874.1771879, -5.1113125000000006E-09
DataValue, -12.8, -1, -2.8291E-09, -3.8714E-09, -4.714E-08, 258304489.3320246, -1.5246250000000004E-09
DataValue, -12, -1, 6.1389999999999996E-09, -3.3661E-09, 1.3218E-07, 297079706.48525, -2.9800000000000047E-10
DataValue, -11.200000000000001, -1, -1.3373E-09, -4.3482E-09, -3.05E-08, 229980221.7009337, 1.8551250000000005E-09
DataValue, -10.4, -1, 1.3306E-09, -3.979E-10, 2.4079999999999998E-08, 2513194269.9170647, 5.5593749999999966E-10
DataValue, -9.6, -1, -4.4551E-09, -3.4587E-09, 1.0794E-07, 289125972.18608147, 2.1645625000000006E-09
DataValue, -8.8, -1, 3.1567999999999997E-09, 3.0654E-09, -8.568E-08, -326221700.26750177, 3.0118750000000016E-10
DataValue, -8, -1, -1.4031E-09, -2.9768E-09, -7.384E-08, 335931201.28997582, 4.0812499999999966E-10
DataValue, -7.2, -1, 2.4657E-09, 3.7184E-09, -1.4706E-07, -268932874.35456109, 4.4938750000000011E-09
DataValue, -6.4, -1, 1.0865E-09, 4.2134E-09, 3.504E-08, -237338016.80353156, -1.1796875000000003E-09
DataValue, -5.6000000000000005, -1, -2.444E-09, 1.8309E-09, -1.2324E-07, -546179474.57534552, -4.9096249999999985E-09
DataValue, -4.8, -1, -3.7077E-09, -3.642E-09, 1.2944E-07, 274574409.66501921, 7.5506249999999974E-10
DataValue, -4, -1, 3.0919999999999997E-09, 3.039E-09, -8.568E-08, -329055610.3981573, 1.0500000000000018E-10
DataValue, -3.2, -1, -4.5989E-09, -3.4739999999999998E-09, 1.1498E-07, 287852619.45883709, 6.94375000000001E-11
DataValue, -2.4, -1, 3.0417999999999996E-09, 3.1501E-09, -1.0244E-07, -317450239.67493093, -1.287500000000002E-10
DataValue, -1.6, -1, -3.7041E-09, -3.68E-09, -5.992E-08, 271739130.43478262, -4.162625000000001E-09
DataValue, -0.8, -1, 2.4845E-09, -3.5101E-09, 1.1784E-07, 284892168.314293, -3.2931249999999968E-10
DataValue, 0, -1, -1.8923999999999998E-09, -4.2069E-09, -5.028E-08, 237704723.19284987, -1.1281249999999997E-10
DataValue, 0.8, -1, 6.3078E-09, -3.6906E-09, -4.8679999999999997E-08, 270958651.7097491, 9.4337499999999975E-10
DataValue, 1.6, -1, 6.0424E-09, -2.6975E-09, -8.828E-08, 370713623.72567195, 6.966875E-10
DataValue, 2.4, -1, -3.777E-09, -2.5759E-09, 1.4448E-07, 388213828.17655963, 3.032875E-09
DataValue, 3.2, -1, 6.2196E-09, 2.1551E-09, -1.4724E-07, -464015590.923855, -5.3493749999999994E-10
DataValue, 4, -1, -3.2183999999999996E-09, -3.4318E-09, 1.0762E-07, 291392272.27693921, 7.9631250000000019E-10
DataValue, 4.8, -1, 3.3753E-09, 3.4292E-09, -1.2338E-07, -291613204.24588823, 4.8134374999999978E-09
DataValue, 5.6000000000000005, -1, -2.2587999999999997E-09, 4.2697E-09, 2.043E-07, -234208492.39993444, 5.0637499999999982E-10
DataValue, 6.4, -1, 1.0209E-09, 4.2394E-09, 1.7963999999999999E-07, -235882436.19380102, -5.2613750000000012E-09
DataValue, 7.2, -1, -1.5429E-09, -4.1485E-09, 4.548E-08, 241050982.28275281, -5.1116250000000009E-09
DataValue, 8, -1, -1.52E-10, -3.9392E-09, 4.528E-08, 253858651.50284323, 4.7967499999999988E-09
DataValue, 8.8, -1, -6.4943E-09, 3.5263E-09, -1.322E-07, -283583359.32847458, 5.1227500000000012E-09
DataValue, 9.6, -1, -2.2643999999999997E-09, 4.2572E-09, -4.828E-08, -234896175.89025652, -1.0762500000000003E-09
DataValue, 10.4, -1, -3.6324E-09, 1.8043E-09, -1.0817999999999999E-07, -554231557.94490933, -1.2068749999999995E-10
DataValue, 11.200000000000001, -1, 1.329E-09, 4.0641E-09, 4.552E-08, -246056937.57535496, -1.0168125000000003E-09
DataValue, 12, -1, -1.0292E-09, 1.774E-10, -5.628E-08, -5636978579.4813976, -3.3556249999999984E-10
DataValue, 12.8, -1, 3.0934E-09, 3.5272E-09, -1.4218E-07, -283511000.22680879, 2.5456875000000006E-09
DataValue, 13.6, -1, 1.0627E-09, 4.2505E-09, 2.226E-08, -235266439.24244207, 4.3481250000000035E-10
DataValue, 14.4, -1, -5.603E-09, 4.2229E-09, 4.528E-08, -236804091.9747093, -2.5239374999999978E-09
DataValue, 15.200000000000001, -1, -1.0327E-09, 2.122E-10, -5.136E-08, -4712535344.01508, -4.1668750000000022E-10
DataValue, 16, -1, 3.2329E-09, 3.5562E-09, -1.4978E-07, -281199032.6753276, 2.5256875000000006E-09
DataValue, 16.8, -1, 1.0414E-09, 4.2533E-09, 2.19E-08, -235111560.43542662, -8.582499999999996E-10
DataValue, 17.6, -1, -4.7774E-09, 2.1829999999999996E-09, -1.4512E-07, -458085203.84791577, -4.9869999999999953E-09
DataValue, 18.400000000000002, -1, 1.0484E-09, -3.7259E-09, 4.542E-08, 268391529.56332699, -3.7903125000000048E-09
DataValue, 19.2, -1, 6.1404E-09, -3.8815E-09, -4.972E-08, 257632358.6242432, 5.4562500000000264E-11
DataValue, 20, -1, 6.2227E-09, -3.6386E-09, -5.034E-08, 274830978.947947, 4.2749999999999945E-10
DataValue, 20.8, -1, 5.8296E-09, -3.1975E-09, 1.0001999999999999E-07, 312744331.50899136, 4.2116874999999963E-09
DataValue, 21.6, -1, 3.0051999999999995E-09, 3.1001E-09, -9.056E-08, -322570239.66968805, 3.4824999999999975E-10
DataValue, 22.400000000000002, -1, -6.6243999999999996E-09, -2.6403E-09, 1.4608E-07, 378744839.60156041, -4.7418750000000069E-09
DataValue, 23.2, -1, -1.4727E-09, -4.4869E-09, -2.478E-08, 222871024.5380998, 1.0563750000000013E-09
DataValue, 24, -1, 2.0085E-09, -9.501E-10, 7.362E-08, 1052520787.2855488, 2.5537500000000006E-10
DataValue, 24.8, -1, -2.5044E-09, -4.0783E-09, -4.842E-08, 245200205.96817303, -1.1156874999999989E-09
DataValue, 25.6, -1, 6.0073E-09, -2.7352E-09, -8.932E-08, 365603977.7712782, 3.0291249999999974E-09
DataValue, 26.400000000000002, -1, 4.2946E-09, 7.683E-10, -9.072E-08, -1301574905.6358192, 3.1001250000000043E-09
DataValue, 27.2, -1, 6.2444E-09, 2.225E-09, -1.4835999999999999E-07, -449438202.247191, 2.1593750000000026E-09
DataValue, 28, -1, 1.0028E-09, 4.2233E-09, 2.22E-08, -236781663.62796867, 9.5087499999999916E-10
DataValue, 28.8, -1, -6.7047E-09, 3.7464E-09, -1.4922E-07, -266922912.66282296, 6.2500000000003605E-12
DataValue, 29.6, -1, 1.0078E-09, 4.2333E-09, 2.208E-08, -236222332.45931068, -4.161124999999996E-09
DataValue, 30.400000000000002, -1, -8.457E-10, -2.9114E-09, -8.5699999999999993E-08, 343477364.84165692, -4.2225625000000053E-09
DataValue, 31.2, -1, -3.9386E-09, -2.5228E-09, 1.488E-07, 396384969.08197242, -1.7143750000000009E-10
DataValue, 32, -1, 1.7705999999999999E-09, -3.1857E-09, -2.4788E-07, 313902752.92714316, -1.0675000000000013E-09
DataValue, 32.8, -1, -1.6421E-09, -4.2308E-09, 4.8E-08, 236361917.3678737, 2.9684374999999973E-09
DataValue, 33.6, -1, -2.434E-10, 1.5638E-09, -9.53E-08, -639467962.655071, 5.2154374999999954E-09
DataValue, 34.4, -1, 1.1557E-09, 4.1139E-09, 4.548E-08, -243078344.15031964, -7.5756249999999926E-10
DataValue, 35.2, -1, -1.3097E-09, 3.517E-10, -1.262E-08, -2843332385.5558715, -5.2331249999999958E-10
DataValue, 36, -1, 4.1966E-09, 3.2766E-09, -1.1848E-07, -305194408.83843005, 2.4176874999999977E-09
DataValue, 36.800000000000004, -1, -2.2115999999999997E-09, 4.22E-09, -4.992E-08, -236966824.64454976, 7.0999999999999951E-10
DataValue, 37.6, -1, -2.302E-09, 4.4126E-09, -5.32E-08, -226623759.23491818, -1.9088125000000067E-09
DataValue, 38.4, -1, -1.373E-09, 1.1659E-09, 1.644E-07, -857706492.83815074, -4.2942499999999964E-09
DataValue, 39.2, -1, -8.765E-10, -2.4582E-09, -8.988E-08, 406801724.83931333, 5.6443749999999958E-10
DataValue, 40, -1, 6.1763E-09, 2.069E-09, -1.4543999999999998E-07, -483325277.91203475, 5.6590000000000211E-09
