
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -31.2, -1, 3.4099E-06, -3.3933E-06, -1.8854E-07, 294698.37621194706, 1.5112500000000018E-07
DataValue, -32, -1, 3.5552000000000003E-06, -3.5343E-06, 1.5936E-07, 282941.45941204764, 1.7056250000000048E-07
DataValue, -32.8, -1, 3.6711000000000003E-06, -3.6662000000000006E-06, -3.452E-08, 272761.98788936768, 1.4681249999999991E-07
DataValue, -33.6, -1, 3.7867000000000005E-06, -3.7692000000000003E-06, -8.928E-08, 265308.28823092434, 1.6343749999999984E-07
DataValue, -34.4, -1, 3.9478000000000006E-06, -3.9277000000000005E-06, 4.308E-08, 254601.92988262847, 1.6099999999999979E-07
DataValue, -35.2, -1, 4.0439E-06, -4.0268E-06, 4.282E-08, 248336.14780967517, 1.3287500000000008E-07
DataValue, -36, -1, 4.1588000000000007E-06, -4.1403000000000008E-06, 1.726E-08, 241528.39166243988, 1.4287500000000028E-07
DataValue, -36.800000000000004, -1, 4.2732E-06, -4.2554000000000008E-06, 6.9019999999999992E-08, 234995.53508483333, 1.8756249999999977E-07
DataValue, -37.6, -1, 4.4495E-06, -4.4404000000000007E-06, -4.336E-08, 225204.93649220787, 1.8275000000000063E-07
DataValue, -38.4, -1, 4.5635000000000004E-06, -4.5478000000000007E-06, -2.9279999999999998E-08, 219886.53854611018, 1.4393749999999996E-07
DataValue, -39.2, -1, 4.6900000000000008E-06, -4.6707000000000009E-06, -2.5646E-07, 214100.67013509749, 1.6887499999999956E-07
DataValue, -40, -1, 4.8370000000000004E-06, -4.818E-06, 2.7418E-07, 207555.00207555, 1.24375E-07
DataValue, -40, -1, 4.7746000000000008E-06, -4.7702000000000005E-06, -3.756E-08, 209634.81615026621, 3.4675000000000133E-07
DataValue, -39.2, -1, 4.5447000000000007E-06, -4.5406E-06, -9.502E-08, 220235.21120556752, 2.6949999999999987E-07
DataValue, -38.4, -1, 4.3399000000000006E-06, -4.339E-06, 4.738E-08, 230467.84973496196, 2.4999999999999951E-07
DataValue, -37.6, -1, 4.1427E-06, -4.1406000000000006E-06, 2.02E-08, 241510.89214123553, 2.4656250000000103E-07
DataValue, -36.800000000000004, -1, 3.9492E-06, -3.9445E-06, 8.196E-08, 253517.55609075929, 2.3243749999999991E-07
DataValue, -36, -1, 3.7608000000000005E-06, -3.7687000000000004E-06, -4.6899999999999996E-08, 265343.487144108, 2.1212499999999961E-07
DataValue, -35.2, -1, 3.6028000000000005E-06, -3.6051000000000004E-06, -2.706E-08, 277384.81595517456, 2.0556249999999977E-07
DataValue, -34.4, -1, 3.4351000000000004E-06, -3.4398000000000005E-06, -8.202E-08, 290714.57642886211, 2.129374999999998E-07
DataValue, -33.6, -1, 3.2633E-06, -3.2644000000000005E-06, 4.464E-08, 306335.00796471018, 2.0174999999999988E-07
DataValue, -32.8, -1, 3.1146000000000002E-06, -3.1170000000000004E-06, 5.956E-08, 320821.30253448826, 1.8956249999999992E-07
DataValue, -32, -1, 2.9583E-06, -2.9611000000000003E-06, 2.58E-08, 337712.33663165709, 1.9293750000000033E-07
DataValue, -31.2, -1, 2.8035000000000003E-06, -2.8083000000000003E-06, 8.448E-08, 356087.3126090517, 1.8818750000000022E-07
DataValue, -30.400000000000002, -1, 2.6484000000000003E-06, -2.6600000000000004E-06, -4.144E-08, 375939.84962406009, 1.7093750000000024E-07
DataValue, -29.6, -1, 2.5294000000000003E-06, -2.5348000000000003E-06, -2.51E-08, 394508.44248066907, 1.5949999999999994E-07
DataValue, -28.8, -1, 2.4003E-06, -2.4048000000000003E-06, -2.3122E-07, 415834.99667331995, 1.733749999999999E-07
DataValue, -28, -1, 2.257E-06, -2.2574E-06, 2.8796E-07, 442987.50775228132, 1.6756249999999986E-07
DataValue, -27.2, -1, 2.1252000000000004E-06, -2.1367000000000002E-06, -1.405E-07, 468011.41947863525, 1.5468750000000032E-07
DataValue, -26.400000000000002, -1, 2.0116000000000004E-06, -2.0099E-06, 3.11E-08, 497537.19090502016, 1.4850000000000023E-07
DataValue, -25.6, -1, 1.8931000000000001E-06, -1.8991000000000002E-06, 1.2052E-07, 526565.21510189027, 1.4387499999999982E-07
DataValue, -24.8, -1, 1.7650000000000003E-06, -1.7797E-06, -4.548E-08, 561892.45378434565, 1.3243749999999992E-07
DataValue, -24, -1, 1.6806000000000003E-06, -1.6872000000000001E-06, -2.9506E-07, 592697.96111901372, 1.3243749999999979E-07
DataValue, -23.2, -1, 1.5661000000000001E-06, -1.5678000000000003E-06, 1.6668E-07, 637836.458731981, 1.3393750000000019E-07
DataValue, -22.400000000000002, -1, 1.4600000000000002E-06, -1.4729000000000001E-06, -1.5729999999999999E-07, 678932.71776766912, 1.2356250000000018E-07
DataValue, -21.6, -1, 1.3719000000000002E-06, -1.3701000000000002E-06, 2.67E-08, 729873.73184439074, 1.1687499999999994E-07
DataValue, -20.8, -1, 1.2794000000000002E-06, -1.2859E-06, 1.7586E-07, 777665.448324131, 1.0887500000000001E-07
DataValue, -20, -1, 1.1824E-06, -1.1959E-06, -3.3599999999999996E-08, 836190.31691613, 1.0168749999999987E-07
DataValue, -19.2, -1, 1.1176000000000001E-06, -1.1232E-06, -1.0077999999999999E-07, 890313.39031339018, 1.0743750000000014E-07
DataValue, -18.400000000000002, -1, 1.0201000000000002E-06, -1.024E-06, 3.974E-08, 976562.49999999988, 9.5125000000000264E-08
DataValue, -17.6, -1, 9.6452E-07, -9.7099999999999989E-07, 2.2912E-07, 1029866.1174047375, 7.5899999999999972E-08
DataValue, -16.8, -1, 8.9362E-07, -9.0256E-07, -1.9754E-07, 1107959.5816344619, 9.7437499999999882E-08
DataValue, -16, -1, 8.1379999999999994E-07, -8.1509999999999993E-07, 3.97E-08, 1226843.3321064902, 8.5425E-08
DataValue, -15.200000000000001, -1, 7.5459999999999994E-07, -7.6588E-07, -6.512E-08, 1305687.5750770355, 8.3174999999999962E-08
DataValue, -14.4, -1, 6.7918E-07, -6.8202E-07, 1.0352E-07, 1466232.6617987743, 8.0199999999999951E-08
DataValue, -13.6, -1, 6.2807999999999994E-07, -6.3756E-07, -2.6836E-07, 1568479.8293493947, 7.3375000000000033E-08
DataValue, -12.8, -1, 5.6495999999999994E-07, -5.6462E-07, 8.73E-08, 1771102.6885338812, 8.0625000000000049E-08
DataValue, -12, -1, 4.9562E-07, -5.0855999999999994E-07, -4.752E-08, 1966336.3221645432, 6.33125E-08
DataValue, -11.200000000000001, -1, 4.624E-07, -4.6332E-07, 8.806E-08, 2158335.491668825, 5.852499999999997E-08
DataValue, -10.4, -1, 3.9904E-07, -4.1492E-07, -4.358E-08, 2410103.1524149231, 5.6324999999999957E-08
DataValue, -9.6, -1, 3.7224E-07, -3.732E-07, 8.712E-08, 2679528.4030010719, 5.2425000000000034E-08
DataValue, -8.8, -1, 3.1694E-07, -3.3104E-07, -1.6768E-07, 3020782.9869502177, 4.4650000000000013E-08
DataValue, -8, -1, 2.9492E-07, -3.0175999999999997E-07, 4.6E-08, 3313891.83457052, 3.258749999999998E-08
DataValue, -7.2, -1, 2.6718E-07, -2.789E-07, -9.128E-08, 3585514.5213338113, 4.5024999999999995E-08
DataValue, -6.4, -1, 2.3143999999999999E-07, -2.2972E-07, 5.3779999999999996E-08, 4353125.5441406928, 3.9075000000000011E-08
DataValue, -5.6000000000000005, -1, 2.0488E-07, -2.1637999999999998E-07, -8.128E-08, 4621499.2143451339, 3.3974999999999985E-08
DataValue, -4.8, -1, 1.7492E-07, -1.7536E-07, 4.35E-08, 5702554.7445255471, 3.386249999999997E-08
DataValue, -4, -1, 1.5482E-07, -1.622E-07, -1.5072E-07, 6165228.113440197, 2.8725000000000004E-08
DataValue, -3.2, -1, 1.3048E-07, -1.294E-07, 1.3938E-07, 7727975.2704791343, 2.7137500000000007E-08
DataValue, -2.4, -1, 1.0408E-07, -1.1878E-07, -2.0642E-07, 8418925.74507493, 1.7375000000000005E-08
DataValue, -1.6, -1, 9.2168199999999993E-08, -1.016E-07, -4.756E-08, 9842519.6850393713, 1.55895E-08
DataValue, -0.8, -1, 8.25378E-08, -9.38368E-08, 5.574E-08, 10656799.890874369, 1.2349500000000006E-08
DataValue, 0, -1, 7.287439999999999E-08, -8.1840799999999987E-08, 8.33E-08, 12218844.390572919, 1.3321000000000004E-08
DataValue, 0.8, -1, 6.4125999999999988E-08, -7.2523199999999991E-08, 4.7599999999999996E-08, 13788691.06713438, 1.1008374999999997E-08
DataValue, 1.6, -1, 5.6152199999999996E-08, -6.4227399999999992E-08, 5.014E-08, 15569678.984358702, 1.0018624999999998E-08
DataValue, 2.4, -1, 4.8624399999999994E-08, -5.64934E-08, 5.574E-08, 17701182.793034233, 8.7499999999999989E-09
DataValue, 3.2, -1, 4.2288999999999996E-08, -5.0227399999999992E-08, -2.3088E-07, 19909451.813153781, 1.0193375E-08
DataValue, 4, -1, 3.37208E-08, -4.0184E-08, -2.2324E-07, 24885526.577742387, 9.5049999999999981E-09
DataValue, 4.8, -1, 3.55198E-08, -3.50194E-08, -1.8236E-07, 28555600.609947629, 5.78525E-09
DataValue, 5.6000000000000005, -1, 3.1301199999999994E-08, -3.0927599999999996E-08, 2.2417999999999999E-07, 32333579.068534259, 3.314250000000001E-09
DataValue, 6.4, -1, 2.7441799999999998E-08, -2.9716599999999996E-08, -2.2584E-07, 33651225.241111033, 3.3607499999999988E-09
DataValue, 7.2, -1, 1.8922999999999997E-08, -2.55504E-08, 2.6484E-07, 39138330.515373535, 2.9361250000000003E-09
DataValue, 8, -1, 2.3421E-08, -2.5018799999999996E-08, -2.838E-07, 39969942.60316243, 1.3741249999999997E-09
DataValue, 8.8, -1, 1.5519599999999998E-08, -2.33518E-08, 2.3164E-07, 42823251.312532656, 1.2966249999999993E-09
DataValue, 9.6, -1, 2.2101999999999998E-08, -2.2944199999999998E-08, -1.4546E-07, 43583999.442124814, -1.076249999999984E-10
DataValue, 10.4, -1, 1.45358E-08, -2.3523999999999996E-08, 1.5526E-07, 42509777.248767227, -3.7750000000000173E-11
DataValue, 11.200000000000001, -1, 2.2803E-08, -2.3004599999999998E-08, 5.5279999999999996E-08, 43469566.956173986, -2.6562500000000015E-09
DataValue, 12, -1, 2.0925199999999998E-08, -2.7773999999999998E-08, -5.034E-08, 36004896.665946573, -2.0137499999999927E-10
DataValue, 12.8, -1, 1.9749999999999998E-08, -2.3326799999999997E-08, 2.2608E-07, 42869146.218083926, -1.7237500000000068E-10
DataValue, 13.6, -1, 2.5870199999999997E-08, -2.80498E-08, -2.4308E-07, 35650878.081127137, -3.3630000000000005E-09
DataValue, 14.4, -1, 2.10564E-08, -2.8707599999999996E-08, 3.008E-07, 34833981.2453845, -1.8427499999999959E-09
DataValue, 15.200000000000001, -1, 2.9735399999999996E-08, -3.0998199999999995E-08, -2.8134E-07, 32259937.67380042, -3.0447500000000011E-09
DataValue, 16, -1, 2.5202799999999997E-08, -3.35792E-08, 2.2732E-07, 29780340.210606568, -3.003750000000003E-09
DataValue, 16.8, -1, 3.4769E-08, -3.58042E-08, -2.051E-07, 27929684.22699013, -3.2947499999999975E-09
DataValue, 17.6, -1, 3.0567199999999996E-08, -3.88508E-08, 1.9376E-07, 25739495.711800016, -3.488749999999995E-09
DataValue, 18.400000000000002, -1, 4.0914799999999995E-08, -4.1386199999999995E-08, 8.908E-08, 24162643.586509515, -4.1917500000000043E-09
DataValue, 19.2, -1, 4.23348E-08, -4.5557599999999995E-08, 1.079E-07, 21950234.4285037, -3.7772500000000066E-09
DataValue, 20, -1, 4.0871799999999993E-08, -4.74298E-08, 4.748E-08, 21083791.202998959, -2.7402499999999995E-09
DataValue, 20.8, -1, 4.3424799999999996E-08, -4.9942E-08, 4.782E-08, 20023226.943254177, -3.5454999999999944E-09
DataValue, 21.6, -1, 4.6273599999999993E-08, -5.3102599999999994E-08, 2.3738E-07, 18831469.645554081, -2.8497499999999938E-09
DataValue, 22.400000000000002, -1, 4.75818E-08, -5.4501599999999992E-08, 2.2898E-07, 18348085.193829175, -2.3296250000000029E-09
DataValue, 23.2, -1, 5.0354199999999993E-08, -5.6829999999999993E-08, 1.4534E-07, 17596339.961288054, -4.1987500000000064E-09
DataValue, 24, -1, 5.4550799999999992E-08, -6.1219599999999993E-08, 4.914E-08, 16334637.926415725, -5.1694999999999946E-09
DataValue, 24.8, -1, 5.88716E-08, -6.5101199999999993E-08, 2.0855999999999998E-07, 15360699.956375614, -3.7259999999999981E-09
DataValue, 25.6, -1, 6.1076399999999992E-08, -6.71812E-08, 1.0436E-07, 14885116.669544457, -4.043E-09
DataValue, 26.400000000000002, -1, 6.4484799999999987E-08, -7.157E-08, 4.996E-08, 13972334.77714126, -4.495875000000005E-09
DataValue, 27.2, -1, 6.87092E-08, -7.43746E-08, 4.826E-08, 13445450.462926861, -4.732625000000003E-09
DataValue, 28, -1, 7.3158599999999992E-08, -7.9142199999999992E-08, 2.389E-07, 12635483.97694277, -4.8401249999999983E-09
DataValue, 28.8, -1, 7.4954E-08, -8.21188E-08, 2.1824E-07, 12177479.456592158, -3.8528749999999931E-09
DataValue, 29.6, -1, 7.8800999999999992E-08, -8.5306799999999987E-08, 1.5841999999999999E-07, 11722394.932174224, -4.4866249999999912E-09
DataValue, 30.400000000000002, -1, 8.2791199999999988E-08, -8.9297399999999991E-08, 7.256E-08, 11198534.335826129, -4.47425000000001E-09
DataValue, 31.2, -1, 8.55062E-08, -9.24656E-08, 2.3486E-07, 10814832.759426208, -3.6935000000000026E-09
DataValue, 32, -1, 8.90992E-08, -9.5206999999999987E-08, 4.8E-08, 10503429.369689206, -5.3168750000000062E-09
DataValue, 32.8, -1, 9.7798599999999993E-08, -1.0097259999999999E-07, 1.1706E-07, 9903676.8390632719, -9.8081249999999961E-09
DataValue, 33.6, -1, 1.0258E-07, -1.109E-07, -2.4842E-07, 9017132.5518485121, -4.1796250000000013E-09
DataValue, 34.4, -1, 1.0466E-07, -1.0766E-07, 9.102E-08, 9288500.8359650746, -8.0750000000000012E-09
DataValue, 35.2, -1, 1.0797999999999999E-07, -1.2382E-07, -4.186E-08, 8076239.7027943786, -7.8624999999999918E-09
DataValue, 36, -1, 1.2113999999999999E-07, -1.2024E-07, 8.972E-08, 8316699.933466401, -1.0424999999999983E-08
DataValue, 36.800000000000004, -1, 1.2222E-07, -1.405E-07, -4.206E-08, 7117437.7224199288, -7.974999999999987E-09
DataValue, 37.6, -1, 1.361E-07, -1.3299999999999999E-07, 9.5479999999999992E-08, 7518796.9924812038, -6.5875000000000317E-09
DataValue, 38.4, -1, 1.3564E-07, -1.5104E-07, -6.298E-08, 6620762.7118644062, -1.0312500000000004E-08
DataValue, 39.2, -1, 1.4884E-07, -1.495E-07, 2.5628E-07, 6688963.210702341, -1.1474999999999982E-08
DataValue, 40, -1, 1.5129999999999999E-07, -1.694E-07, -7.682E-08, 5903187.7213695394, -2.4875000000000072E-08
