
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -30.400000000000002, -1, 4.3323000000000009E-06, -4.3135E-06, -7.89E-08, 231830.30022023877, 2.2056250000000058E-07
DataValue, -31.2, -1, 4.5505000000000007E-06, -4.5288000000000006E-06, 4.2119999999999996E-08, 220809.04433845606, 2.0687500000000019E-07
DataValue, -32, -1, 4.6723E-06, -4.6445E-06, 3.408E-08, 215308.42932500807, 1.5962500000000029E-07
DataValue, -32.8, -1, 4.8099E-06, -4.7842000000000007E-06, 3.0217999999999997E-07, 209021.36198319466, 2.095000000000002E-07
DataValue, -33.6, -1, 4.9912000000000006E-06, -4.9797000000000008E-06, -1.7874E-07, 200815.3101592465, 2.3331249999999945E-07
DataValue, -34.4, -1, 5.1816000000000005E-06, -5.1575E-06, 1.6612E-07, 193892.38972370335, 2.2537499999999952E-07
DataValue, -35.2, -1, 5.3516000000000006E-06, -5.3403E-06, -3.456E-08, 187255.39763683686, 2.0350000000000028E-07
DataValue, -36, -1, 5.504E-06, -5.4831000000000009E-06, -9.112E-08, 182378.58145939338, 2.4006249999999996E-07
DataValue, -36.800000000000004, -1, 5.7510000000000005E-06, -5.7244000000000006E-06, 3.848E-08, 174690.79728879881, 2.3118749999999956E-07
DataValue, -37.6, -1, 5.8803E-06, -5.8530000000000005E-06, 2.3659999999999998E-08, 170852.55424568596, 1.7293750000000076E-07
DataValue, -38.4, -1, 6.0297000000000009E-06, -6.0011000000000009E-06, 3.0264E-07, 166636.11671193613, 2.3074999999999965E-07
DataValue, -39.2, -1, 6.2347000000000006E-06, -6.2222E-06, -1.8481999999999998E-07, 160714.85969592747, 2.5918749999999954E-07
DataValue, -40, -1, 6.4439E-06, -6.4158000000000005E-06, 1.5704E-07, 155865.20776832194, 1.3350000000000098E-07
DataValue, -40, -1, 6.3355000000000006E-06, -6.3290000000000007E-06, -2.279E-07, 158002.84405119289, 5.0250000000000144E-07
DataValue, -39.2, -1, 6.0195000000000006E-06, -6.0138000000000008E-06, 1.5244E-07, 166284.21297681995, 3.8699999999999964E-07
DataValue, -38.4, -1, 5.6986000000000008E-06, -5.7098000000000008E-06, -4.368E-08, 175137.48292409538, 3.7162499999999981E-07
DataValue, -37.6, -1, 5.4200000000000006E-06, -5.4192000000000006E-06, -9.622E-08, 184529.08178328903, 3.5506250000000161E-07
DataValue, -36.800000000000004, -1, 5.141E-06, -5.1417E-06, 5.236E-08, 194488.20429040978, 3.3124999999999969E-07
DataValue, -36, -1, 4.8894E-06, -4.8892000000000006E-06, 5.166E-08, 204532.43884480075, 3.2168749999999942E-07
DataValue, -35.2, -1, 4.6245E-06, -4.6270000000000008E-06, 1.6798E-07, 216122.75772638855, 3.192499999999999E-07
DataValue, -34.4, -1, 4.3649E-06, -4.3784E-06, -3.212E-08, 228393.93385711673, 2.9225E-07
DataValue, -33.6, -1, 4.1534000000000008E-06, -4.1594E-06, -9.264E-08, 240419.29124392939, 2.8581249999999964E-07
DataValue, -32.8, -1, 3.9196000000000006E-06, -3.9211000000000005E-06, 4.352E-08, 255030.47614189892, 2.721249999999998E-07
DataValue, -32, -1, 3.7181000000000005E-06, -3.7240000000000003E-06, 2.218E-08, 268528.46401718579, 2.5593750000000036E-07
DataValue, -31.2, -1, 3.5089000000000004E-06, -3.5116000000000004E-06, 7.764E-08, 284770.47499715228, 2.5981250000000043E-07
DataValue, -30.400000000000002, -1, 3.2989000000000003E-06, -3.3083E-06, -5.1859999999999996E-08, 302270.04806093761, 2.3412500000000044E-07
DataValue, -29.6, -1, 3.1293000000000003E-06, -3.137E-06, -2.872E-08, 318775.900541919, 2.1762499999999975E-07
DataValue, -28.8, -1, 2.9521000000000005E-06, -2.9601000000000003E-06, -7.398E-08, 337826.42478294647, 2.3562499999999976E-07
DataValue, -28, -1, 2.7556000000000003E-06, -2.7600000000000003E-06, 5.436E-08, 362318.84057971009, 2.1981249999999979E-07
DataValue, -27.2, -1, 2.601E-06, -2.6084000000000003E-06, 1.6294E-07, 383376.78270203952, 1.9850000000000036E-07
DataValue, -26.400000000000002, -1, 2.4284000000000003E-06, -2.4424E-06, -3.136E-08, 409433.34425155586, 1.9231250000000029E-07
DataValue, -25.6, -1, 2.2962E-06, -2.3007000000000003E-06, -8.58E-08, 434650.32381449122, 1.9618749999999986E-07
DataValue, -24.8, -1, 2.1256E-06, -2.1285E-06, 5.646E-08, 469814.42330279539, 1.8618749999999993E-07
DataValue, -24, -1, 1.9939E-06, -2.0028E-06, 2.438E-08, 499300.97862991807, 1.6449999999999976E-07
DataValue, -23.2, -1, 1.8617000000000001E-06, -1.8653000000000002E-06, 7.564E-08, 536106.79247306054, 1.7343750000000017E-07
DataValue, -22.400000000000002, -1, 1.7125000000000001E-06, -1.7253000000000002E-06, -6.188E-08, 579609.34330261394, 1.5437500000000016E-07
DataValue, -21.6, -1, 1.6115000000000002E-06, -1.6183000000000002E-06, -1.6132E-07, 617932.39819563727, 1.4806249999999987E-07
DataValue, -20.8, -1, 1.4895E-06, -1.4884000000000002E-06, 2.85E-08, 671862.40257995157, 1.4674999999999991E-07
DataValue, -20, -1, 1.3759000000000002E-06, -1.3835000000000002E-06, 1.0105999999999999E-07, 722804.48138778447, 1.3818749999999993E-07
DataValue, -19.2, -1, 1.2543000000000002E-06, -1.2673000000000001E-06, -5.662E-08, 789079.14463820716, 1.2443750000000024E-07
DataValue, -18.400000000000002, -1, 1.1782000000000002E-06, -1.1844E-06, -2.4518E-07, 844309.35494765278, 1.2000000000000018E-07
DataValue, -17.6, -1, 1.0748E-06, -1.0753000000000001E-06, 1.5115999999999999E-07, 929973.03078210726, 1.0796249999999997E-07
DataValue, -16.8, -1, 1.0074999999999999E-06, -1.01166E-06, -4.866E-08, 988474.38862859074, 9.2925E-08
DataValue, -16, -1, 9.1882E-07, -9.2662E-07, 1.5876E-07, 1079191.0383976172, 1.1107499999999998E-07
DataValue, -15.200000000000001, -1, 8.1888E-07, -8.3394E-07, -1.391E-07, 1199127.0355181429, 1.0995000000000003E-07
DataValue, -14.4, -1, 7.4955999999999994E-07, -7.507E-07, 2.2753999999999999E-07, 1332090.049287332, 9.1987499999999936E-08
DataValue, -13.6, -1, 6.75E-07, -6.8676E-07, -2.8846E-07, 1456112.7613722407, 8.5800000000000027E-08
DataValue, -12.8, -1, 6.115E-07, -6.1341999999999994E-07, 2.743E-07, 1630204.4276352257, 7.8474999999999993E-08
DataValue, -12, -1, 5.4634E-07, -5.612E-07, -8.234E-08, 1781895.937277263, 7.8725000000000012E-08
DataValue, -11.200000000000001, -1, 4.8488E-07, -4.8745999999999995E-07, 5.6359999999999996E-08, 2051450.375415419, 6.6112500000000044E-08
DataValue, -10.4, -1, 4.457E-07, -4.5542E-07, -1.4662E-07, 2195775.3282684116, 6.2237499999999911E-08
DataValue, -9.6, -1, 3.8962E-07, -3.8788E-07, 1.676E-07, 2578116.9433845519, 6.4662500000000014E-08
DataValue, -8.8, -1, 3.3586E-07, -3.5196E-07, -1.4263999999999999E-07, 2841231.9581770659, 5.180000000000002E-08
DataValue, -8, -1, 3.0418E-07, -3.05E-07, 1.5838E-07, 3278688.524590164, 4.7824999999999987E-08
DataValue, -7.2, -1, 2.6172E-07, -2.7544E-07, -2.2716E-07, 3630554.7487656116, 4.4400000000000014E-08
DataValue, -6.4, -1, 2.3164E-07, -2.3395999999999999E-07, 2.8564E-07, 4274234.9119507615, 3.9075E-08
DataValue, -5.6000000000000005, -1, 1.977E-07, -2.1292E-07, -8.0679999999999992E-08, 4696599.6618448244, 3.7962499999999987E-08
DataValue, -4.8, -1, 1.6956E-07, -1.7321999999999999E-07, 5.632E-08, 5773005.4266251018, 2.9462499999999997E-08
DataValue, -4, -1, 1.537E-07, -1.6578E-07, -8.174E-08, 6032090.7226444688, 2.7099999999999998E-08
DataValue, -3.2, -1, 1.2786E-07, -1.2986E-07, 4.352E-08, 7700600.6468504546, 2.9087499999999995E-08
DataValue, -2.4, -1, 1.1248E-07, -1.1924E-07, -1.4793999999999999E-07, 8386447.5008386448, 1.8637500000000007E-08
DataValue, -1.6, -1, 8.82186E-08, -1.0003999999999999E-07, -2.3086E-07, 9996001.5993602574, 2.0249250000000012E-08
DataValue, -0.8, -1, 7.8203799999999993E-08, -8.6841199999999988E-08, -2.2358E-07, 11515271.553133767, 1.4016124999999996E-08
DataValue, 0, -1, 7.61256E-08, -7.76142E-08, -4.834E-08, 12884240.255004885, 1.3942874999999998E-08
DataValue, 0.8, -1, 5.9086199999999995E-08, -6.4532599999999991E-08, 7.362E-08, 15496043.860002544, 1.1121749999999998E-08
DataValue, 1.6, -1, 5.1433599999999994E-08, -5.98194E-08, 5.298E-08, 16716984.790887239, 7.7796249999999971E-09
DataValue, 2.4, -1, 4.3828999999999995E-08, -5.20852E-08, 2.076E-07, 19199311.896661624, 1.0437375E-08
DataValue, 3.2, -1, 3.53716E-08, -4.3119599999999997E-08, -2.2874E-07, 23191309.752409577, 1.1405875000000001E-08
DataValue, 4, -1, 2.7751999999999996E-08, -3.3835799999999995E-08, -2.3238E-07, 29554495.534315728, 9.1595000000000017E-09
DataValue, 4.8, -1, 2.88094E-08, -2.8464399999999998E-08, 2.3656E-07, 35131602.98478099, 5.3882499999999978E-09
DataValue, 5.6000000000000005, -1, 2.33616E-08, -2.5214599999999996E-08, -2.4395999999999997E-07, 39659562.317070276, 5.1858749999999983E-09
DataValue, 6.4, -1, 1.3057999999999999E-08, -2.0166999999999998E-08, 2.9482E-07, 49585957.256904848, 4.778375E-09
DataValue, 7.2, -1, 1.65916E-08, -1.7569199999999998E-08, -2.1082E-07, 56917787.947089233, 7.9249999999999928E-10
DataValue, 8, -1, 1.2358599999999998E-08, -1.8899E-08, -4.66E-08, 52912852.53188, 6.776249999999993E-10
DataValue, 8.8, -1, 1.0802199999999999E-08, -1.6485E-08, -4.846E-08, 60661207.158022448, 5.1516250000000008E-09
DataValue, 9.6, -1, 1.1759199999999999E-08, -1.06564E-08, 2.3814E-07, 93840321.30926016, 2.0212500000000002E-09
DataValue, 10.4, -1, 8.2817999999999984E-09, -1.3250999999999999E-08, -8.192E-08, 75466002.565844089, -2.3953749999999968E-09
DataValue, 11.200000000000001, -1, 5.8205E-09, -1.4488999999999998E-08, 6.552E-08, 69017875.629788131, 1.4371250000000003E-09
DataValue, 12, -1, 9.2015999999999985E-09, -1.09516E-08, -1.4734E-07, 91310858.6873151, 2.2028750000000006E-09
DataValue, 12.8, -1, 5.041E-09, -1.0964399999999998E-08, 8.784E-08, 91204261.063076884, -1.2079999999999996E-09
DataValue, 13.6, -1, 8.1287999999999986E-09, -1.2884399999999998E-08, -8.128E-08, 77613237.713824481, -1.0157500000000006E-09
DataValue, 14.4, -1, 1.1823999999999999E-08, -1.2589599999999999E-08, -5.354E-08, 79430641.164135486, 1.5037499999999978E-09
DataValue, 15.200000000000001, -1, 1.02426E-08, -1.04784E-08, 1.6696E-07, 95434417.46831578, -1.1584999999999999E-09
DataValue, 16, -1, 1.2526599999999999E-08, -1.4443199999999998E-08, -4.9799999999999996E-08, 69236734.241719291, -4.192125E-09
DataValue, 16.8, -1, 1.07476E-08, -1.7185799999999998E-08, -4.38E-08, 58187573.4618115, 2.2133749999999972E-09
DataValue, 17.6, -1, 9.0463999999999989E-09, -1.09018E-08, 1.3236E-07, 91727971.527637646, 5.01875E-10
DataValue, 18.400000000000002, -1, 1.35404E-08, -1.6382799999999998E-08, -2.299E-07, 61039626.925800242, -2.9815000000000026E-09
DataValue, 19.2, -1, 9.3203999999999985E-09, -1.5672199999999997E-08, 2.2826E-07, 63807251.056010015, -9.3000000000000113E-10
DataValue, 20, -1, 1.67942E-08, -1.7870799999999997E-08, -2.901E-07, 55957203.930434011, -2.0188749999999988E-09
DataValue, 20.8, -1, 1.1353199999999998E-08, -1.8902399999999998E-08, 2.5518E-07, 52903335.026240058, -1.622749999999999E-09
DataValue, 21.6, -1, 1.99424E-08, -2.0467199999999998E-08, -1.9415999999999999E-07, 48858661.663539715, -1.832499999999998E-09
DataValue, 22.400000000000002, -1, 1.3648E-08, -2.1834399999999997E-08, 1.746E-07, 45799289.195031695, -1.5510000000000022E-09
DataValue, 23.2, -1, 2.4050199999999998E-08, -2.2948799999999998E-08, 5.44E-08, 43575263.1945897, -4.0618750000000059E-09
DataValue, 24, -1, 2.2536799999999998E-08, -2.8333399999999998E-08, -4.77E-08, 35294034.602271527, -5.1799999999999925E-10
DataValue, 24.8, -1, 2.23538E-08, -2.3777599999999998E-08, 1.9722E-07, 42056389.206648275, -1.037999999999997E-09
DataValue, 25.6, -1, 2.7454999999999997E-08, -2.9994199999999995E-08, -1.8364E-07, 33339779.023944635, -3.4546249999999964E-09
DataValue, 26.400000000000002, -1, 2.44064E-08, -2.9304999999999997E-08, 2.384E-07, 34123869.646817952, -2.6027500000000065E-09
DataValue, 27.2, -1, 3.2246599999999996E-08, -3.41586E-08, -2.1842E-07, 29275204.487303343, -3.1357500000000054E-09
DataValue, 28, -1, 2.7612399999999998E-08, -3.43222E-08, 2.4806E-07, 29135661.466922283, -2.4241249999999955E-09
DataValue, 28.8, -1, 3.6818999999999994E-08, -3.8037199999999996E-08, -2.4964E-07, 26290052.895586427, -3.3529999999999958E-09
DataValue, 29.6, -1, 3.2670399999999996E-08, -3.9686999999999997E-08, -4.196E-08, 25197167.838334974, -1.928624999999999E-09
DataValue, 30.400000000000002, -1, 3.6370599999999993E-08, -4.1123E-08, -7.526E-08, 24317292.026359946, -6.281250000000017E-10
DataValue, 31.2, -1, 4.3218799999999994E-08, -4.0692E-08, -4.242E-08, 24574855.008355454, 1.3749999999999066E-12
DataValue, 32, -1, 4.3510599999999997E-08, -4.11208E-08, -4.986E-08, 24318593.023482036, -1.5021250000000022E-09
DataValue, 32.8, -1, 4.4866399999999995E-08, -4.30954E-08, -1.0164E-07, 23204332.713004172, -2.6447499999999971E-09
DataValue, 33.6, -1, 4.7544999999999993E-08, -4.5352399999999997E-08, -6.012E-08, 22049549.748194143, -3.5042499999999931E-09
DataValue, 34.4, -1, 5.0345399999999994E-08, -4.8702199999999993E-08, -4.108E-08, 20532953.33681025, -4.4599999999999949E-09
DataValue, 35.2, -1, 5.2576599999999993E-08, -5.2488399999999995E-08, -4.972E-08, 19051828.594508503, -2.1676249999999975E-09
DataValue, 36, -1, 5.54434E-08, -5.2170399999999992E-08, -7.864E-08, 19167957.309125483, -3.0712499999999972E-09
DataValue, 36.800000000000004, -1, 5.9403999999999994E-08, -5.7402399999999995E-08, -1.3624E-07, 17420874.388527311, -6.7887499999999993E-09
DataValue, 37.6, -1, 5.5318999999999994E-08, -6.30324E-08, -2.292E-07, 15864856.803802488, -4.787125000000016E-09
DataValue, 38.4, -1, 6.0201E-08, -6.5061799999999993E-08, -2.2372E-07, 15370002.059580278, -1.9749999999999962E-09
DataValue, 39.2, -1, 6.911639999999999E-08, -6.61924E-08, -2.2934E-07, 15107474.574120292, -3.2221249999999996E-09
DataValue, 40, -1, 7.22656E-08, -7.02172E-08, 1.7884E-07, 14241524.868550725, -5.0310000000000187E-09
